par_id,rmse,nse,r,bias,mae,nmae
p0098,4.68548189968106,0.137653704524291,0.827118349944461,-3.72853583839893,3.79947203511681,0.294129546427776
p0099,2.11861889910252,0.823689223891676,0.966891602254956,0.359348960454119,1.73412735554462,0.146202400644072
p0100,2.71332093135388,0.710815172563824,0.963259736912003,1.12225723738523,2.19325032615085,0.171030514256072
p0101,2.67254626163171,0.719441367439058,0.894479472697086,-1.37779188588113,1.98785641646094,0.157863769689551
p0102,2.10434001537348,0.826057783322831,0.961572133795444,0.372802628281427,1.69439689481856,0.141403252792423
p0103,2.16014927832378,0.816709185249644,0.963938150514976,0.594669449781271,1.72355674175996,0.140330156547517
p0104,2.19540824870608,0.810676834948853,0.961710962865716,0.609218221901982,1.76392223924816,0.14378816441745
p0105,2.75977222189514,0.700828891218079,0.91656613065597,-1.86524746333447,2.04076121196828,0.167286928984457
p0106,5.32187178790504,-0.112505042305454,0.812765236394905,-4.42507353299491,4.44465321824694,0.343199062196501
p0107,2.24722545668816,0.801634352201881,0.96386435766069,0.540631576784628,1.80205035098718,0.147734642149198
p0108,3.05116077070556,0.634318190844981,0.964174715170358,1.48528525090427,2.48864832311272,0.189349214538405
p0109,1.93323018870478,0.853195181763934,0.952561740351045,-0.548704643258161,1.54830511658854,0.139230920527099
p0110,3.79608532914827,0.433962629171223,0.886736849440284,-2.98797832767142,3.00823220275914,0.244986231287702
p0111,2.16696330231599,0.815551008009941,0.93123724317717,-1.01977758515579,1.63160003755508,0.137679233277879
p0112,1.94948176222411,0.850716597076305,0.952723314220198,-0.387540505381676,1.55638126086368,0.139241179579131
p0113,1.88089114521417,0.861036579070096,0.96487345751591,-0.384103448327947,1.51054985138882,0.137697703964564
p0114,2.00372152265519,0.842294115236853,0.966407074006031,0.0373112323859144,1.63825075500983,0.143727185321618
p0115,4.06118160466358,0.352144733242427,0.805648161769424,-2.7311589280172,3.07481444693591,0.238394156160418
p0116,2.56583680597988,0.74139838410039,0.9017636474664,-1.21420090577618,1.97455115735283,0.164721407147901
p0117,1.92175425520003,0.854932917874795,0.96497035956411,-0.178687579650544,1.57204672887227,0.138626031510428
p0118,1.96940890692506,0.847649119511885,0.949694038699059,-0.517458349963168,1.5657961934437,0.139861877729174
p0119,3.25211907197163,0.584562161811029,0.89013019152361,-2.26084545595567,2.4244195393352,0.200091116438209
p0120,3.83243621352934,0.423070105026161,0.8284927984632,-2.57480902941414,2.81831059049791,0.218663344172655
p0121,1.96951405516229,0.847632850819169,0.963104018452126,0.140861826046213,1.59726807878662,0.136472211791448
p0122,2.13257028438883,0.821359518860407,0.963027662952674,0.171456077257679,1.74056466888094,0.149375689323338
p0123,2.53117021241307,0.748339024972869,0.963997711772343,0.789263361340092,2.06660170511064,0.166392802422602
p0124,4.39742568756119,0.240425824227529,0.858711846895091,-3.55553473804217,3.58269702778049,0.282286458648118
p0125,5.70223517834987,-0.277213272789884,0.795356372234282,-4.79595545552696,4.8029289721304,0.367452963427721
p0126,3.01769336812198,0.642296335024867,0.889106841825998,-1.90649873992201,2.2990278608256,0.188620162444186
p0127,6.15544712176691,-0.48830651457847,0.719820398546833,-5.0500521129677,5.06493571548334,0.380118070688907
p0128,2.30754555178084,0.790842357133867,0.964484920905609,0.53990826394132,1.87896680153039,0.154813768530985
p0129,2.58135908624311,0.738260048447861,0.923968511684396,-1.6790961361796,1.95289319059801,0.163972832838646
p0130,4.83014434676891,0.0835824612132535,0.758327735951546,-3.53483369901372,3.8306915995099,0.29166727704314
p0131,4.82893638784582,0.084040773114926,0.805288660903933,-3.7905149714995,3.94205477429405,0.306394564042641
p0132,2.61454386683378,0.731487171980244,0.964416582073086,0.931402716551748,2.13051348236086,0.169310491742896
p0133,4.76006428453423,0.109981961548456,0.799341592273022,-3.66950308168627,3.8675923799538,0.299358901063316
p0134,1.9742355261416,0.846901442613942,0.949575216942634,-0.5723343829596,1.57204480205896,0.140641642472171
p0135,2.28265046213814,0.795331031485279,0.935037674667225,-1.31439379626938,1.78850644067445,0.153292298357111
p0136,3.38034972782246,0.551154948340678,0.869516513646266,-2.26773668346402,2.55264200512254,0.205484672438486
p0137,2.48888188197165,0.756677793841203,0.963388079188101,0.925299472989022,1.98158975658434,0.156667954349635
p0138,2.39955490068048,0.773830230885834,0.919910616623212,-1.29804993988714,1.77840670776634,0.145815067452928
p0139,1.8300204280532,0.868451758066119,0.960947993036949,-0.72593035842186,1.48450085841156,0.1345737239535
p0140,3.17508232150163,0.604010971955548,0.886954596264567,-2.13957460354528,2.38868979362663,0.191818093621118
p0141,2.32755796698,0.787198745201809,0.963585480959778,0.601610340126116,1.87406523665229,0.153187405249672
p0142,2.97228359910278,0.652980673019099,0.893607057373869,-1.886488826523,2.27022118408397,0.185910475937316
p0143,1.83737062039313,0.867392921093932,0.96515204720318,-0.3980441620029,1.47664899502843,0.133787206973804
p0144,8.01807793865345,-1.52530430959344,0.284840768493742,-6.35787611349329,6.36215229946719,0.44477077997568
p0145,5.66373180701378,-0.260023176039612,0.743044930135584,-4.54507517901722,4.59264077118858,0.346292059510748
p0146,7.13892408570344,-1.0018830413634,0.613720566350172,-5.91690961036941,5.91707137622515,0.436077226120052
p0147,6.6209772129249,-0.721937402036467,0.625905673842615,-5.3216472939211,5.40018442250024,0.397139379342126
p0148,2.11758323886684,0.82386155637642,0.962817937333563,0.220960217200927,1.72036653397354,0.146754217640487
p0149,2.58302064582358,0.737922988414099,0.89155844324697,-1.1458528309958,1.82098873048944,0.142618825043557
p0150,5.81227016035064,-0.326981163569969,0.726516711880185,-4.65669922876138,4.67766003782088,0.347594047737093
p0151,2.33637898400588,0.785582733489149,0.921529181845971,-1.1739285147891,1.77110535680991,0.146310848277487
p0152,4.75861842088573,0.110522563192741,0.776405126768481,-3.53736258322364,3.7993620853519,0.292754891609335
p0153,1.83782193958896,0.867327767694948,0.965490933474557,-0.26258265417339,1.47785906988066,0.131767242143261
p0154,2.59442641905896,0.735603385887214,0.966364641244535,1.15286140060349,2.06780098777358,0.159089719282863
p0155,6.25835187230903,-0.538484509840279,0.694676870171534,-5.09099788420551,5.09161067430424,0.377783557188637
p0156,6.64789356848787,-0.735966294765154,0.533702557850904,-5.08931089541154,5.2312817905841,0.376573768873302
p0157,3.67963892424076,0.468156835802004,0.820043132427578,-2.24720803057444,2.66990778237776,0.20835977192008
p0158,2.44098811704819,0.765952232183009,0.963221034521208,0.590522371084671,1.99415555246294,0.163889315406964
p0159,1.95896939396981,0.849260012585084,0.965252888601814,-0.125450121465485,1.60169852125443,0.140670451354532
p0160,2.4159868812074,0.770722036011289,0.965451625685417,0.634095876271623,1.98213055258796,0.162341732399638
p0161,3.80674335126487,0.430779714511482,0.870722888468544,-2.88076339217223,2.91859562489412,0.233044522407283
p0162,2.41123608592409,0.771622853582297,0.908820942412215,-1.11664773454063,1.75006771142561,0.138692292155889
p0163,2.10428450478914,0.826066960078169,0.946718610758608,-1.19469983254545,1.65791416955278,0.144921348305767
p0164,4.39521512488825,0.24118930013623,0.849949309336324,-3.49975555906822,3.52494700368983,0.279308121302477
p0165,2.63508954332553,0.72725052190028,0.901653485861385,-1.42176203715749,1.95647922248761,0.158328272960032
p0166,3.38842806216687,0.549007091883757,0.86236223097296,-2.20384789053191,2.54814216288336,0.205104644882788
p0167,2.09987108224211,0.826795792128379,0.935206193079816,-0.810102291659684,1.6279617318731,0.143268670272673
p0168,4.41016436041803,0.236018708553116,0.799581046960789,-3.20197516406588,3.40005026153033,0.259052627557146
p0169,6.50959021220669,-0.664487250689669,0.70610777189169,-5.41973416452814,5.41973416452814,0.40403035087413
p0170,5.76351435048127,-0.304811965613728,0.802539321596244,-4.89871306336548,4.90930945819561,0.379703127999555
p0171,2.28581076800747,0.79476391504884,0.964912675341942,0.312785826130093,1.88327269291317,0.15966115878735
p0172,6.26565080865339,-0.542075183212108,0.593157525668086,-4.76698391926337,5.00661102173099,0.365827677791105
p0173,1.8759879317012,0.861760150140744,0.965546963796914,-0.171089110285336,1.52209577567447,0.13434726888626
p0174,4.68286988852135,0.138614899277649,0.816084866230741,-3.66241149890744,3.75059401615795,0.287645061580857
p0175,2.08067987522262,0.829947231705673,0.935460242810194,-0.77232274355645,1.6083084786181,0.141432465506732
p0176,1.92222401733821,0.854861987523972,0.964723194481333,0.274074439238062,1.54623851035586,0.129022035473376
p0177,3.22560750832331,0.591307925587397,0.874007099839761,-2.07457201433442,2.38147272582834,0.191396918191015
p0178,4.31598815612611,0.268298978276377,0.858901648760819,-3.45692907707647,3.47594037772764,0.275395106136305
p0179,6.51253279868583,-0.665992416003749,0.564864573316874,-5.00235383065615,5.17059505551235,0.375283942359998
p0180,1.92482508542393,0.854468933159496,0.952871425568182,-0.385007350292318,1.53548202159426,0.137029317549581
p0181,2.31033558505237,0.790336269989578,0.965657666579366,0.789268918313193,1.83900752350575,0.146407856030781
p0182,2.67317953291649,0.719308392546874,0.879396656702668,-1.09653803681269,1.89230394397892,0.148069805088119
p0183,5.72609857174154,-0.287925709982247,0.732021855276935,-4.57947394712914,4.72569208845484,0.358885517534517
p0184,3.35381137976953,0.558174842445193,0.885983701502517,-2.37870649930681,2.58216407603213,0.21112921380972
p0185,2.57452666294011,0.739643778022847,0.963634056606926,0.844253088421543,2.09872734092227,0.168111184078769
p0186,2.58452111483104,0.737618420466022,0.892548916158958,-1.15955849536792,1.84196215039398,0.145356514489106
p0187,5.46150976327506,-0.17165190160756,0.794668439373631,-4.51818125651365,4.57345138215435,0.353006831224691
p0188,3.58523329566363,0.495096925739056,0.838749385985623,-2.28800892205466,2.63392998420441,0.205641722815302
p0189,2.14626946532409,0.819057049834975,0.925858406672514,-0.809039917541574,1.60828281905242,0.133742765175034
p0190,4.15809186559796,0.320856836735736,0.804332162016235,-2.86697322309067,3.15245120112781,0.243813334478197
p0191,1.88257077101526,0.860788281061784,0.956541890197711,-0.214621128562215,1.53202547102386,0.134260563112563
p0192,2.1176012560782,0.823858559056637,0.964533173522686,0.754066087707962,1.68266382433631,0.134506830816718
p0193,2.93884007696691,0.660745919193752,0.895070375490679,-1.84893328652511,2.24784070241137,0.184271502578878
p0194,1.84313729273628,0.86655922799849,0.963645318077371,-0.609883554978089,1.4874083209864,0.136303696902627
p0195,2.29898452572619,0.792391433767101,0.963861742411016,0.676997720218953,1.83367712388368,0.148252516076977
p0196,6.79906071389642,-0.815812542785562,0.594583633431625,-5.4512864791263,5.4573053743536,0.394842937114996
p0197,6.46308361458258,-0.640788948131119,0.600147626988621,-5.04583866137172,5.2186324065625,0.38316699929305
p0198,2.25480820691894,0.8002934143134,0.942242583448424,-1.36735566265759,1.79154414915377,0.158012443097194
p0199,2.11994907259025,0.823467761180356,0.964292186634058,0.072634167315795,1.74947179490674,0.151594598338851
p0200,6.05986199271832,-0.442442933138593,0.708543267933559,-4.89867190434454,4.92585505489686,0.368555325741181
p0201,6.52889907882354,-0.67437636120033,0.570025174713229,-5.04250493080386,5.19039527033887,0.375627946192918
p0202,2.33177856814672,0.786426293085208,0.961118171577987,0.717006715175653,1.88488300698271,0.152998340090337
p0203,3.72696305083585,0.454388711219401,0.863631550398653,-2.71535190679262,2.87832100766634,0.229712147419836
p0204,6.26310157219624,-0.540820624127306,0.691589484018679,-5.08586058039536,5.08822184213449,0.376848614536992
p0205,1.88933664436504,0.859785841816009,0.963987444635503,-0.720458282833577,1.52096755106333,0.141279977018971
p0206,2.30074696096382,0.792073000215647,0.964826365920927,0.709333082541451,1.84253047080613,0.148487439166688
p0207,5.27718106034208,-0.0938988435603012,0.755739428568544,-4.11462671373158,4.27258698025277,0.324529933693246
p0208,4.54832505813817,0.187401225012069,0.822032906177497,-3.52591063376807,3.63014923698384,0.280585705763913
p0209,2.792505409527,0.693689969050889,0.96383938128731,1.27890794338751,2.24074670162964,0.171911890901072
p0210,2.26323708678831,0.798797545121943,0.964551370644944,0.325672533447736,1.86187960840237,0.157148112347162
p0211,2.62229911531041,0.729891886389069,0.964074058080676,0.94307935907524,2.13428850268258,0.169383186909461
p0212,2.57795153526867,0.73895061765671,0.965456714195573,0.882004998890077,2.11118963171254,0.168619225634783
p0213,2.47053799862231,0.760251306555673,0.965796296852837,0.989259604982342,1.96820922511835,0.153645066639654
p0214,1.95638301953624,0.849657785703247,0.949929154812213,-0.668911124410975,1.56012183223869,0.139709627181696
p0215,2.59686031825644,0.735107078455903,0.91444157941613,-1.54055441839705,1.99463705213191,0.166429495415737
p0216,7.31085901830126,-1.09947153716454,0.532460532389473,-5.9281384924696,5.93358338454328,0.426203078621544
p0217,2.22251085760375,0.805973541993478,0.936994006216359,-1.1604102416339,1.73116025938035,0.151954144087632
p0218,7.16079712771016,-1.01416902494429,0.527940463592251,-5.73710024605216,5.77922857465342,0.417051499382003
p0219,7.38889010288657,-1.14452734067542,0.431797885614713,-5.81479662823804,5.86013603884381,0.414486365395567
p0220,2.40003408824778,0.773739890329037,0.963453045877944,0.50841540759212,1.96456820172813,0.162890940192666
p0221,2.1489285522236,0.818608419233436,0.967217467141164,0.299515033822799,1.77432094740724,0.151205029512689
p0222,3.16578569592871,0.606326484970893,0.879709712579743,-2.03873545620331,2.37860719952341,0.192097550892019
p0223,4.36826182188831,0.250467454955715,0.84819165633296,-3.45499396270063,3.4777038459677,0.274743879814818
p0224,5.57077959421491,-0.219003984612608,0.728251000409335,-4.36774001863642,4.50374816687464,0.33913854344191
p0225,6.88495960728813,-0.861984092593777,0.616747414416539,-5.61499348652748,5.61804270134382,0.410590688905793
p0226,2.41248496278327,0.771386220763821,0.965477952119536,0.826126334974017,1.93751308423958,0.15411468393814
p0227,7.01943402342913,-0.935429542312212,0.530970068073053,-5.56614524350986,5.56955966655421,0.396597375862286
p0228,1.87628444900557,0.86171644650448,0.963141259544318,0.28612842968451,1.4986478974876,0.12459413835168
p0229,3.08331163032634,0.626571022751816,0.886100521196811,-1.98775796028781,2.28720036979683,0.183074368720118
p0230,2.20872078573907,0.808373834425835,0.923013203562174,-0.989678776592189,1.57431648635365,0.126780335243033
p0231,4.91222966417778,0.0521698923948268,0.781140860071773,-3.76900138474223,3.97838400263887,0.305775229384856
p0232,2.9608823148877,0.655637806906208,0.962738513924265,1.35341105314041,2.40777527230414,0.185352901420163
p0233,5.09156525055117,-0.0183001333142871,0.774163388152024,-3.96448733690761,4.2088421563465,0.326321391053206
p0234,6.01690161576297,-0.422063513039396,0.79110561940475,-5.14167649040718,5.14167649040718,0.394884233817761
p0235,5.49772670206156,-0.187242587067691,0.753172550366336,-4.38270027967972,4.51940059837131,0.345830805742515
p0236,4.32809273825507,0.264188978512099,0.826202214174567,-3.26377474020676,3.3156496859786,0.253683451029753
p0237,3.29394437402113,0.573807606208304,0.875613779550401,-2.20444070625162,2.44743317947095,0.196006987405014
p0238,3.91848090915072,0.396873176884322,0.840376849518918,-2.80311607116374,2.95669496121138,0.2296613653585
p0239,3.49696297505237,0.519652824563741,0.902091590281236,-2.72485599348249,2.75976026404896,0.229104080806079
p0240,2.9548082933919,0.657049222624912,0.962910035564964,1.28923414980448,2.41203691960081,0.186840006684782
p0241,5.15590819045345,-0.0441996031927532,0.792563372215622,-4.13691389616504,4.26764825415538,0.32996941110848
p0242,1.95847697813546,0.849335784496485,0.966016535556163,-0.0247982426643768,1.59520256665441,0.140206672629387
p0243,1.8195145338574,0.869957823094943,0.957909517936661,-0.255965218554939,1.46811891305779,0.128970536396981
p0244,2.40093598643561,0.77356980780732,0.90960295689039,-1.04026437573507,1.76762117576621,0.146972919163332
p0245,7.06385758171087,-0.960004381632856,0.529940461822653,-5.6203192985512,5.65251702943605,0.405185005958683
p0246,2.18842006952492,0.811880181569793,0.931148280183067,-0.768166989926321,1.71411491378863,0.154078343802533
p0247,7.4635618537563,-1.18809133209565,0.397531641988887,-5.84618218655895,5.87500153087986,0.411863591635227
p0248,2.22308192127355,0.805873820819363,0.943150804377599,-1.3187501759814,1.77234690842317,0.156795626302292
p0249,2.14957023005278,0.818500074697146,0.934421722421322,-0.929324299714233,1.64468904397114,0.145497595760531
p0250,2.41296891360887,0.771294490513865,0.96410138067333,0.820044411914073,1.92498172934982,0.153608093017203
p0251,2.02433040066327,0.839033327104866,0.94273480315163,-0.839931098423344,1.56637078185325,0.137074079059173
p0252,7.68015960613637,-1.3169340067186,0.356343816852923,-6.04463337682545,6.05879364355194,0.424497147335679
p0253,5.18666318834317,-0.0566940606146493,0.809353937438004,-4.24447469790199,4.28337741805771,0.327321514158822
p0254,1.89262316002293,0.859297610325639,0.963481370121379,-0.900296054466442,1.53989422751693,0.142455911873843
p0255,6.40388669920223,-0.610869846487935,0.67680055764148,-5.2092516366244,5.2092516366244,0.385214551540003
p0256,2.50628656319203,0.753262804250775,0.966027948653942,0.796173264144018,2.05516516845471,0.165619023883073
p0257,1.92045317163718,0.855129280654092,0.964921156621901,0.332345504680903,1.53988411666662,0.12794431832122
p0258,3.0006247010413,0.646331375702608,0.889044431320969,-1.89655059703989,2.19005253803516,0.174013715507222
p0259,2.32884724839124,0.78696293007457,0.96464981166191,0.366214379500091,1.91895383370127,0.161753303040531
p0260,6.6735227751247,-0.749377219879755,0.542592725295341,-5.14743686829015,5.29203431574958,0.382868771687729
p0261,2.65976271227741,0.72211893187892,0.899966077023132,-1.44248022243323,1.96668816332751,0.159378825407045
p0262,7.18145932822577,-1.02580940683857,0.392112195962046,-5.44820763176363,5.57112914212818,0.389506228838034
p0263,2.47906769428186,0.758592952293463,0.911453037257312,-1.31283843277843,1.83067691218477,0.146244342267814
