722891	22.170909	0.34726051	-3.2106995	49.286076	983.33836	3.2024736	0
722892	23.148023	0.27627295	-3.9324097	45.045109	978.54227	5.2862317	0
722893	18.981167	0.58232437	-0.9412903	65.607002	977.26562	4.2629916	1.02e-06
722894	23.353003	0.27769569	0.4917236	59.979599	972.22164	4.9803211	0
722895	18.693536	0.60748972	3.7444092	67.925133	973.47133	4.2486584	0
722896	23.200139	0.30472099	4.2655273	77.643524	976.30227	2.2795248	0
722897	23.523502	0.28243086	6.475061	75.312462	972.77141	2.3001049	0
722898	20.511527	0.53359268	7.0701233	63.639389	968.62578	6.0341466	2.33e-06
722899	3.3318203	1	7.7334839	94.464554	958.45945	6.3362127	0.000116122
722900	13.155505	0.86499265	3.5125977	83.823753	954.70195	4.1331878	6.93e-06
722901	23.799534	0.39665072	-3.7487244	48.52639	967.45281	6.865995	0
722902	26.022564	0.20883674	-3.5356201	43.125732	981.20898	3.5663543	0
722903	4.177817	1	-0.3943237	78.220428	980.20609	4.263035	2.43e-05
722904	5.6153493	1	6.4175049	95.990852	977.55094	2.9167541	1.39e-05
722905	10.673953	0.9577874	9.6039673	92.482979	973.80625	3.5504159	1.74e-05
722906	9.7654133	0.98874042	8.4446655	93.117538	972.02445	3.5891395	1.88e-06
722907	1.0959046	1	0.8860413	94.428711	980.06812	3.9631762	0.000193282
722908	11.432698	0.94937515	4.6884705	93.429405	973.06672	3.3293766	5.66e-05
722909	19.739767	0.68274523	1.4072205	73.950806	978.51172	3.2277755	9.78e-06
722910	7.8737403	1	0.9391724	86.055054	964.11594	4.9629296	0.00010197
722911	17.933528	0.76437652	0.2889343	70.140083	958.42437	6.0172418	3.21e-05
722912	22.036216	0.61901691	-1.8369812	61.376667	960.7393	8.8366641	2.25e-05
722913	26.945896	0.37871748	-2.5387939	50.347202	968.28695	5.2392006	0
722914	0.57612064	1	-2.6122803	83.591171	962.34453	2.6416031	0.000265512
722915	18.559311	0.76215102	-0.7436584	80.676941	954.91523	6.6618817	5.14e-05
722916	28.464091	0.294446	0.05224	65.357079	975.33172	4.8447243	0
722917	28.382776	0.317896	2.3224121	56.743961	977.90586	4.4669054	0
722918	27.629146	0.37611976	2.693689	69.032135	980.11695	3.4043329	0
722919	2.7554898	1	1.1146179	88.130798	974.12016	3.7372595	0.000132149
722920	9.7374187	1	1.5908142	94.10743	961.72883	1.0931456	2.68e-05
722921	5.3360234	1	1.83526	96.305717	963.72617	1.8932891	6.42e-05
722922	17.045654	0.83322363	2.4755798	88.840561	967.71312	3.3147681	1.87e-05
722923	22.536835	0.66410052	2.1701294	65.375626	970.71773	4.1732332	7.64e-06
722924	23.846454	0.62322718	2.5810181	56.200497	973.47961	4.3591482	7.22e-06
722925	25.174752	0.57327214	2.6707703	62.701019	977.0168	3.4471025	0
722926	28.88196	0.39233077	5.2513977	59.937775	979.64414	1.9043586	0
722927	19.24862	0.78236355	7.5564209	68.660957	980.12109	3.3515757	4.81e-06
722928	27.852324	0.43595062	10.46731	73.813797	978.58375	3.5538273	1.51e-06
722929	28.753623	0.41306118	9.7647644	59.802963	980.02133	2.7753249	0
722930	24.144124	0.61952189	11.58056	67.930969	978.47188	2.8920957	3.76e-06
722931	7.6956951	1	12.534082	81.3582	975.495	4.596014	2.36e-05
722932	1.6466004	1	11.76803	94.583397	965.74516	5.5666246	0.000255303
722933	24.671589	0.59882196	12.715418	84.011238	965.37359	2.9764054	3.3e-05
722934	17.846898	0.83350021	11.384668	82.945137	968.26	2.6772691	8.95e-05
722935	27.7924	0.5043645	10.546869	61.485092	972.12062	2.6707874	0
722936	26.286516	0.57162751	10.228937	66.718925	971.23914	3.0634956	9.64e-06
722937	30.145625	0.42516878	5.8903442	53.316605	975.87719	4.8581726	0
722938	24.929436	0.64247862	8.238855	57.455261	976.12094	2.3805346	2.66e-05
722939	17.351556	0.85942308	11.0086	83.416565	965.43672	4.8046764	8.88e-05
722940	28.552514	0.51424273	7.1080872	56.740452	965.56195	5.0637004	3.35e-06
722941	21.546581	0.76679864	5.5775696	48.898327	971.63141	3.2319565	0
722942	28.275444	0.53333974	8.512323	55.490143	976.29891	2.1148025	0
722943	26.447578	0.58902165	12.84411	66.39151	976.37453	2.6281366	0
722944	31.058783	0.32697584	19.956842	63.992748	972.69648	4.1198703	0
722945	25.120654	0.61718429	22.048883	58.852226	969.96805	4.1227386	0
722946	26.463145	0.59058975	17.947412	56.440681	972.58953	2.9146678	0
722947	20.687266	0.79569051	14.402216	53.343327	976.25539	3.794703	0
722948	8.4648719	1	14.382074	88.006775	971.43172	4.7296822	8.11e-05
722949	11.530645	1	14.210779	88.094719	971.36078	1.8088527	0.000123357
722950	21.962519	0.75931032	13.788477	69.59893	975.53969	1.9220502	0
722951	28.083676	0.55972722	14.041528	67.883064	975.25242	2.9617206	3.76e-06
722952	31.638862	0.42971071	11.830286	56.762672	982.12977	3.6281497	0
722953	15.542012	0.93228689	11.53924	71.041672	982.92391	3.0473931	4.37e-06
722954	15.628949	0.92780799	11.950769	82.778809	979.93609	3.2199025	1.52e-06
722955	10.211804	1	11.884912	85.881165	976.41336	2.6088202	2.5e-05
722956	14.862496	0.94405646	14.1643	84.146095	971.56094	2.5345679	1.68e-05
722957	30.937919	0.47337854	13.254022	62.168385	971.64289	3.6839596	4.36e-06
722958	15.647848	0.93666585	12.350397	62.416813	975.66719	3.0812236	6.3e-05
722959	0.070335551	1	10.350671	97.960899	967.90977	2.4617512	0.000510452
722960	0.22341352	1	11.234125	98.156692	962.33328	4.2600292	0.000484382
722961	16.682598	0.90352013	13.742242	95.776672	961.32789	5.2695306	8.59e-05
722962	19.887661	0.83895	10.587701	75.298599	965.90828	5.1842366	6.69e-06
722963	13.83958	0.97552986	11.58523	87.938599	969.19461	4.3667945	8.65e-05
722964	21.174756	0.80149498	12.732507	81.843773	969.04875	2.5289595	3.07e-05
722965	8.1460201	1	11.73504	93.23069	971.90766	2.2640294	0.00012083
722966	28.23794	0.59488942	12.169763	78.618607	974.60414	3.355079	0
722967	22.566135	0.76765383	14.452264	72.996658	974.52703	2.6373308	0
722968	19.251499	0.84960223	15.696313	78.359573	974.33258	2.0740246	1.43e-06
722969	13.284431	0.98763025	15.876154	78.342964	971.65773	2.8642828	1.65e-05
722970	22.190979	0.77845098	15.70675	71.62326	969.22562	1.9411223	0
722971	26.292667	0.65451149	15.981256	76.910866	965.23664	1.690773	6.25e-06
722972	30.129507	0.53501327	14.010278	70.143883	967.62016	2.9975206	8.56e-06
722973	24.829889	0.70985857	15.514185	67.744621	975.26773	2.197641	0
722974	16.743932	0.91140028	16.576532	79.164536	979.34547	4.2412858	0
722975	17.052922	0.89883937	18.827386	81.459473	977.87766	3.4234671	2.68e-05
722976	21.224568	0.79124504	19.156122	83.63945	973.52102	4.0680641	6.69e-06
722977	14.713532	0.96017196	17.479425	69.083923	966.32281	5.0120373	5.58e-05
722978	23.84399	0.75230687	10.177087	70.807671	965.65523	5.059737	8e-05
722979	27.710524	0.65241079	9.6759277	50.228573	974.65172	4.5395425	0
722980	33.369042	0.43116622	12.384027	54.696182	980.76148	2.6533984	0
722981	32.387543	0.45210464	17.761163	54.108395	978.36117	3.898381	0
722982	30.667088	0.5014129	22.018915	55.362309	973.20727	3.9985812	0
722983	29.332248	0.54801689	21.897089	60.20723	970.6607	2.9635257	0
722984	20.283622	0.82833046	19.993677	64.120216	967.09508	3.5009937	3.59e-06
722985	30.588722	0.53937826	15.816278	51.763653	975.88234	4.3225512	1.43e-06
722986	33.319745	0.42667373	16.453394	47.846523	983.22633	2.3194665	0
722987	33.686833	0.40266534	16.237695	52.117138	980.93398	2.2940602	0
722988	27.066406	0.65791247	15.954218	52.665089	972.44844	3.2406955	3.02e-06
722989	21.693868	0.79707056	16.129419	71.520409	967.25234	4.0768513	1.74e-05
722990	19.951523	0.85273567	12.663599	58.487717	969.83445	4.5978068	0
722991	33.934529	0.41036055	10.967737	54.51265	977.02078	4.5256376	0
722992	33.73854	0.42273658	12.840601	45.268742	984.81508	2.0832905	0
722993	32.623704	0.45146049	15.435938	53.554462	982.81586	4.462251	0
722994	18.667414	0.8751037	16.807001	59.90416	977.31797	3.0011884	1.8e-05
722995	20.685782	0.82001423	17.119714	69.091095	974.06188	1.5751813	3.98e-06
722996	18.264504	0.87903948	17.386835	68.388802	972.88695	3.9093112	1.86e-05
722997	10.601181	1	17.979639	90.205109	968.99844	4.2286782	0.0001611
722998	22.502276	0.75800151	16.771051	90.544899	963.14453	3.4635259	7.25e-05
722999	31.146148	0.46788665	17.768518	73.409912	963.92656	4.6064345	0
723000	33.234425	0.42581083	15.059534	44.861515	966.85555	3.6695698	0
723001	23.139481	0.77008374	11.977991	53.655422	967.48211	4.4934511	0
723002	23.569201	0.75465378	12.682398	57.175285	975.45805	3.965173	0
723003	25.60688	0.69020695	14.684869	58.342934	980.23445	2.7291265	0
723004	31.37735	0.46339774	17.907648	61.68523	980.23797	2.0973465	0
723005	33.113505	0.35348567	20.312219	61.095924	977.20859	2.3801312	0
723006	25.965509	0.65304003	20.618249	61.007179	974.93938	2.9754146	0
723007	14.916779	0.94850392	18.821527	66.37841	974.39203	3.1206421	7.98e-06
723008	24.248167	0.6911305	19.105646	81.920891	971.96547	2.3905529	3.43e-05
723009	29.419331	0.49595255	22.213251	69.09256	969.15156	2.4657841	3.58e-06
723010	26.893142	0.59564531	24.091882	61.34589	968.71992	1.5573371	0
723011	22.068474	0.74454549	22.613794	74.565742	973.03359	3.5649506	1.7e-05
723012	13.750514	0.95638454	20.456384	96.849136	975.49922	2.5815172	0.000127251
723013	11.451393	1	20.512476	87.630051	974.49008	2.1782269	0.000190497
723014	16.766851	0.88862186	18.742914	88.849884	975.95594	1.5537403	0.000160926
723015	33.413642	0.24913935	19.015924	75.470825	976.91594	1.7237705	0.000272556
723016	29.044258	0.50855807	19.886041	66.776619	977.98555	2.5548954	0
723017	30.144096	0.4440769	20.607385	69.097855	976.96883	2.3180929	1.26e-06
723018	28.915321	0.4846718	20.933221	75.407501	974.96359	2.9840601	2.3e-05
723019	27.314689	0.56340035	21.953332	62.26619	977.30336	1.8560114	0
723020	22.583998	0.71374254	20.87359	78.712677	978.1832	2.6111182	5.57e-05
723021	22.350719	0.7107211	20.679926	88.341995	974.98109	2.6696776	5.47e-05
723022	10.73073	1	21.020349	95.701035	969.70734	4.2322631	8.56e-05
723023	19.078369	0.80376509	20.68902	91.998703	967.71898	2.3683954	5.2e-05
723024	20.693747	0.75942761	21.302881	80.855553	970.71859	1.7804439	5.06e-06
723025	23.292179	0.67651645	21.436639	76.148224	970.09523	2.1861679	4.81e-06
723026	23.65155	0.66349764	21.605249	72.97644	972.91734	1.9323148	5.63e-06
723027	25.565926	0.57912364	22.176508	77.175552	973.75586	3.2584368	0
723028	11.977922	0.98121218	21.95199	85.044434	971.47461	3.2375427	6.41e-05
723029	17.366133	0.83395991	20.953363	95.04541	971.34828	3.1093217	6.09e-05
723030	27.331275	0.4741159	21.991632	79.03215	972.07703	3.1485215	3.07e-05
723031	15.504139	0.89096868	22.40835	73.544212	974.2068	1.5583257	6.32e-05
723032	26.870405	0.49882555	22.145837	71.132866	973.17594	2.1900414	0
723033	25.218527	0.58246075	20.707513	66.976669	970.96406	3.2487245	7.14e-06
723034	31.039532	0.32252803	16.891412	52.404171	974.54484	2.6654674	0
723035	26.347956	0.53730062	20.30694	59.316181	968.41945	4.9766186	0
723036	31.817225	0.20859377	18.311578	54.346199	973.40391	3.4820866	0
723037	5.8901647	1	16.360101	69.575104	970.75828	3.4631081	9.68e-05
723038	17.164602	0.84402241	15.889124	78.131363	966.97172	3.4722295	2.4e-06
723039	0.17876219	1	11.802881	87.851311	974.09461	3.2340936	0.000407881
723040	17.705467	0.83062772	11.257379	84.911354	971.6025	5.0725839	4.38e-05
723041	19.463073	0.77324307	14.946832	69.98513	969.74594	4.7051858	5.13e-06
723042	14.015285	0.92854553	13.359033	68.949005	968.2925	5.4603026	2.74e-06
723043	25.225332	0.56373312	13.029077	66.981873	974.22297	4.708009	0
723044	27.01987	0.48440951	12.782098	57.238331	979.34023	2.4026454	0
723045	13.984627	0.92326346	13.699701	66.471657	977.76141	2.6962627	3.52e-06
723046	12.448228	0.95362063	14.048486	92.473534	972.61953	2.8835056	8.82e-05
723047	17.775069	0.79554348	15.520441	86.135231	973.72672	2.7745909	2.69e-06
723048	19.772427	0.72846721	15.866907	78.099785	975.37195	1.9581355	1.25e-06
723049	26.645186	0.41503382	16.395929	74.976746	975.39	1.9542709	0
723050	19.212744	0.73512267	17.001092	78.393158	977.11055	2.9346998	0
723051	9.9654444	1	18.042139	81.067925	975.75992	4.7673436	6.55e-06
723052	7.2371518	1	19.352991	94.51001	973.31719	4.8136725	5.78e-05
723053	27.474382	0.28163695	18.212701	73.898834	976.73336	2.2582537	0
723054	4.3824364	1	18.622705	86.957664	974.14594	3.5577169	8.28e-05
723055	19.730813	0.679175	18.119653	86.15966	972.48258	1.8957573	0
723056	6.5377926	1	18.968286	91.849358	973.37758	4.5849704	7.33e-05
723057	13.961448	0.8661099	19.479425	94.640358	971.05562	5.0845784	6.66e-05
723058	24.798517	0.41606319	17.876459	74.300812	973.51414	3.4495129	0
723059	23.179064	0.51996099	15.217004	72.623817	978.29828	2.1752902	0
723060	21.278047	0.58667731	17.841028	77.479202	975.51891	3.6502379	0
723061	12.842776	0.89446634	19.778833	81.538361	969.44914	4.1787792	4.61e-05
723062	20.704929	0.59586762	18.004266	78.14698	972.77297	2.6536574	0
723063	18.285849	0.69319737	18.276483	80.074303	976.46977	1.9006029	4.84e-06
723064	0.072332876	1	18.349268	96.35878	964.70328	6.1470869	0.000398402
723065	18.853275	0.65841245	17.206781	81.306808	960.88977	4.3650241	2.15e-06
723066	17.903331	0.71286073	12.84646	73.759323	970.03703	3.1858946	0
723067	24.324181	0.38619382	9.7987	66.090729	977.97992	2.259771	0
723068	23.903222	0.38219843	11.352228	74.234734	976.81953	2.8308103	0
723069	24.289679	0.34369404	12.690698	61.676403	973.31516	4.660579	6.06e-06
723070	23.565564	0.38807194	10.699854	67.60508	978.63625	2.2101786	0
723071	21.887773	0.44455587	13.954248	75.52504	978.96609	2.1879434	0
723072	4.8882767	1	15.707483	87.299919	970.60859	6.9562499	4.27e-05
723073	18.092326	0.63953299	13.851526	77.421562	966.02	5.5622168	4.81e-05
723074	15.588953	0.75751001	10.957544	68.827896	977.23672	2.9994023	0
723075	22.124547	0.37682744	12.365656	76.084457	980.27773	2.4749408	0
723076	22.136503	0.34612947	14.208124	74.046814	973.75984	3.3419988	0
723077	13.790658	0.8085423	11.888208	75.142662	965.4075	4.9157288	4.6e-05
723078	22.312112	0.37258065	5.19729	54.141563	975.17742	2.9710893	0
723079	8.2973695	1	9.3039185	74.048653	974.99523	4.1295844	7.02e-05
723080	5.949861	1	12.233911	93.599052	969.66047	3.0437456	0.000345237
723081	21.290589	0.38532181	8.1409546	60.55846	977.20078	3.5057266	0
723082	20.956946	0.38965818	6.9304749	71.313217	983.86273	2.4604278	0
723083	20.574757	0.39307875	7.8513428	77.068619	981.74453	1.9895865	0
723084	19.351123	0.45506706	11.165552	77.804321	976.09648	3.4646203	0
723085	19.531026	0.43161863	11.110742	72.128227	979.53039	1.9937922	0
723086	8.8687808	0.95533568	10.774164	84.782196	978.48859	2.6572541	3.21e-05
723087	9.805694	0.90881306	14.03576	88.990677	973.12547	2.1263685	0.000167458
723088	9.0763541	0.93734254	12.261804	86.565247	975.86766	2.7966633	0
723089	8.4971293	0.95481715	12.397485	89.878197	971.94148	1.6082274	0.000105005
723090	14.045575	0.6972785	13.428125	88.82058	965.38469	1.5889058	0.000299769
723091	7.6392232	0.97829235	14.117639	89.650002	968.21703	4.170451	0.000157706
723092	11.931709	0.78726058	14.158014	89.356705	966.85258	2.7388526	7.14e-05
723093	12.663214	0.74563446	13.920404	86.125847	969.03766	4.1242795	8.75e-05
723094	15.010939	0.61325111	11.543665	82.632614	957.90461	7.8981836	0.000140082
723095	13.50547	0.70496341	9.1475769	72.662773	959.39	4.0947455	3.4e-05
723096	11.147052	0.82429067	5.0237366	71.32843	957.47898	6.7109096	0
723097	0.91847895	1	3.2809082	78.192841	964.27078	3.5000155	0.000109899
723098	4.6075929	1	-0.3717102	79.357132	969.07062	2.5773475	2.98e-05
723099	13.889716	0.66109493	-1.1887268	86.844444	967.98844	1.9544616	0
723100	2.284743	1	2.1970459	87.150757	966.52805	3.3203224	0.000119241
723101	14.045966	0.61312501	5.720636	85.768936	961.60039	4.1777711	4.56e-05
723102	13.059432	0.67896299	3.1391846	67.977974	968.00828	4.6373138	0
723103	9.1802486	0.87873774	2.1427856	70.414879	972.62078	4.2800076	2.23e-06
723104	15.691163	0.45452743	4.0414673	69.460007	974.34359	3.291923	2.43e-06
723105	10.120419	0.81535534	4.1164185	77.092987	979.72211	2.5706531	0
723106	8.2104786	0.89813991	9.3623901	80.928459	979.03797	2.7328207	4.92e-06
723107	14.554697	0.48812194	5.6814514	85.312286	981.58336	2.2835021	0
723108	8.2272409	0.88259551	10.917627	86.253853	977.99031	4.6102936	0
723109	11.751045	0.64705867	14.615381	87.557373	975.35477	3.7553507	0
723110	13.043499	0.51558841	16.885644	85.569412	974.23242	2.555589	0
723111	14.186147	0.3350607	16.226404	88.543274	970.17289	3.9675973	0
723112	4.0140962	1	11.73385	91.162148	959.98695	4.6042138	9.9e-05
723113	9.2239309	0.80464404	3.6217285	68.176971	960.08586	5.1454399	2.05e-06
723114	11.446896	0.65530733	0.5612122	62.09721	968.98609	3.663096	4.31e-06
723115	12.692524	0.54621309	-1.8888306	63.761795	974.40953	2.9125022	0
723116	0.91627772	1	-1.6616882	80.761169	969.94125	2.4539596	4.68e-05
723117	8.9885938	0.78584958	3.5904175	90.551109	966.69391	3.110336	1.5e-05
723118	9.0988112	0.77608345	3.4609314	74.917358	979.47375	3.0197436	0
723119	14.202769	0.25432458	0.8788086	81.150269	986.15516	1.85168	0
723120	13.116665	0.39091462	2.6219116	84.318069	983.94148	3.2063839	0
723121	4.1332692	1	8.4545532	89.861183	977.00406	4.7848649	3.38e-05
723122	0.12730373	1	6.6211792	97.944992	969.69828	2.8514523	0.000371882
723123	11.552983	0.52821454	1.7064758	78.82515	975.16289	3.5227972	0
723124	12.760119	0.36747182	0.7255493	76.783592	985.19422	1.9616117	0
723125	10.958751	0.56046966	0.8770996	84.928467	981.17406	2.9021136	0
723126	7.9742168	0.79292478	3.4632202	89.076782	972.39773	2.0836139	1.05e-05
723127	6.7627973	0.87093862	2.9461304	90.11377	970.69844	2.95943	0
723128	5.756535	0.93358684	2.5850159	76.54454	970.79328	2.8116959	5.84e-06
723129	0.5942794	1	9.0667969	94.330322	965.77641	5.0287846	0.000139638
723130	6.6128321	0.86360877	4.3196045	87.758865	975.42344	1.890483	1.5e-05
723131	5.0701969	0.96216828	2.4449707	92.590889	978.76961	1.8292164	7.22e-05
723132	4.5158199	0.99429881	1.3973938	90.576759	978.48719	2.2838115	2.17e-06
723133	3.7777894	1	1.4716431	93.039619	969.59547	3.3488491	1.58e-05
723134	10.238579	0.53021681	-1.7192749	73.453148	970.87547	4.154994	0
723135	8.4877788	0.69819149	-2.4228271	69.319336	966.40406	5.2191689	1.92e-05
723136	8.2538783	0.71283375	-1.4708008	57.161613	966.78219	4.8901155	0
723137	10.272713	0.47262763	2.4050537	73.524277	968.72859	3.7205437	0
723138	10.454466	0.43741742	-0.4594788	79.895889	978.26297	1.8851909	0
723139	7.0070502	0.78141719	3.9167114	91.284225	980.0882	2.838482	9.48e-07
723140	6.1617707	0.84416445	5.1793152	87.084351	981.60328	3.3705745	0
723141	3.1500152	1	3.3975769	90.471947	981.20758	2.6984078	1.46e-05
723142	6.7062835	0.78097003	7.4525085	94.578522	977.75992	2.9286	1.21e-06
723143	5.1269982	0.90041669	11.184656	92.530693	980.14031	4.8119196	1.15e-06
723144	3.853255	0.99197937	11.854822	93.756638	981.12398	2.3559042	1.49e-05
723145	0.3270014	1	11.588312	98.681282	974.65484	4.9617729	0.00011486
723146	8.6286475	0.55813996	7.3362061	79.719048	966.95742	6.6523097	3.89e-05
723147	7.365168	0.7037587	5.0171448	71.094048	967.46117	4.2730195	0
723148	8.3114017	0.60907594	-0.4977783	62.737213	961.20508	5.1662067	0
723149	7.8564617	0.6582357	-3.4634766	58.489513	964.63555	4.7096293	0
723150	7.7632412	0.66167576	-4.0177063	61.849537	974.33891	2.6339084	0
723151	7.8598288	0.64266316	-4.2103027	71.374931	973.84977	2.9703822	5.39e-06
723152	8.8785331	0.5168151	-5.7339233	55.853367	980.63922	4.2073059	0
723153	6.6004374	0.76357983	-2.6357788	55.992229	969.87305	4.4667046	0
723154	3.2336064	1	-2.7635559	70.171471	966.94383	4.0737566	3.74e-06
723155	7.0670167	0.69939365	2.7473083	64.284737	960.84625	4.7647034	0
723156	4.6280758	0.91747623	2.6370178	81.872231	958.86062	4.130761	2.32e-05
723157	6.2003034	0.78138108	-0.7093262	75.222496	960.90953	6.0378903	8.08e-06
723158	8.2156586	0.57049806	-7.2926392	49.946625	978.07328	4.945421	3.83e-06
723159	8.3584459	0.53578117	-3.5524048	65.601158	974.5375	4.4616831	0
723160	7.9684312	0.57199364	0.6899353	73.706573	975.71359	3.899601	3.38e-06
723161	6.3527177	0.74474676	6.416864	73.199905	972.52102	4.3382153	0
723162	1.3059878	1	-0.7712769	75.285263	976.87172	3.6441612	0.000171178
723163	7.5175419	0.6302343	-6.8713745	85.656105	974.82344	3.6239515	1.99e-05
723164	8.1815569	0.54854175	-7.5113586	65.825653	983.59891	1.9604993	0
723165	4.1110825	0.95184592	-2.1172852	84.781158	978.12703	5.0256854	1.14e-05
