679841	18.800492	0.74480512	14.25332	65.599876	970.44578	2.1031032	1.3219826e-05
679842	20.775971	0.6783253	15.274164	57.468605	966.05547	2.4157476	0
679843	25.133438	0.51634319	9.6588684	50.518284	965.68281	3.0209479	6.9742697e-07
679844	26.466141	0.45201729	9.3550354	52.055836	965.87906	4.4132776	5.8687733e-06
679845	27.428483	0.40277508	9.8912598	49.309425	969.95008	2.5079222	0
679846	26.865575	0.44355024	10.229669	47.135689	970.55141	2.9348519	4.3613104e-06
679847	25.728416	0.50323409	10.129236	53.428528	977.04523	3.203649	6.8656309e-06
679848	26.337079	0.47148447	11.021967	56.129562	982.49047	1.3982543	0
679849	16.266572	0.85816928	13.504266	45.638672	975.36367	1.5766616	0
679850	27.194039	0.45388851	11.933801	47.364967	970.48641	2.4417651	0
679851	25.336502	0.56418748	7.4926086	40.065006	979.58664	1.6414682	0
679852	2.8910336	1	10.645197	72.101135	977.23656	1.7023363	0.00018408202
679853	14.168166	0.90873554	12.393854	94.109253	974.44547	1.1815085	2.3307608e-05
679854	20.681665	0.70417286	15.445123	83.239555	972.52508	2.679111	8.0370164e-06
679855	7.3649355	1	14.436884	87.447609	962.63242	3.8376451	0.0001360637
679856	27.127098	0.47936746	8.0219055	69.980644	971.66344	3.0126529	0
679857	26.165144	0.52749644	9.8614746	64.180344	980.73281	1.9373268	0
679858	18.210357	0.81168295	14.351862	54.587906	980.41703	3.0615993	0
679859	6.2021663	1	15.908075	70.236504	972.88914	2.7221951	1.0058309e-05
679860	23.942843	0.61537695	14.652917	63.238285	973.44703	2.0512252	0
679861	24.653539	0.59338414	16.621332	51.887676	976.49695	1.6352091	0
679862	17.850706	0.82040286	20.133325	49.707985	970.94688	3.0391357	5.3909316e-06
679863	26.338097	0.51793416	17.331781	56.600887	971.38297	2.8631759	2.8703994e-06
679864	27.785655	0.48024607	14.443384	42.993877	978.2132	1.490713	0
679865	11.96274	0.98599726	14.736749	51.052124	975.70828	2.3692582	3.726135e-05
679866	2.0125855	1	10.882379	98.284836	963.46148	3.7056162	0.00055396149
679867	4.3109023	1	11.1466	99.882812	960.50875	1.6319383	9.116748e-05
679868	3.3477182	1	8.8832947	99.773834	964.9057	1.9505023	1.8185294e-05
679869	6.5044074	1	5.6895996	93.819374	971.68469	3.451112	1.0585542e-05
679870	14.48865	0.92530836	7.7349487	89.434074	976.25625	2.315038	8.1846301e-06
679871	16.463519	0.87053069	11.713739	80.293869	975.8132	1.9323106	9.3786321e-06
679872	12.807003	0.9595085	14.06051	91.237007	961.825	4.4317126	0.00027938082
679873	26.444214	0.54548337	10.665399	75.155891	973.72336	3.7539907	1.1110233e-06
679874	19.55033	0.78395584	13.819788	71.147476	974.1093	2.8311627	0
679875	16.703951	0.85664935	15.922723	83.711235	959.02258	3.7466364	0.00013388769
679876	27.557716	0.50647647	9.5428711	73.181229	966.40102	4.7243443	1.2628593e-05
679877	27.658673	0.51036218	9.8451477	62.938416	976.86578	3.3035681	0
679878	27.640477	0.50876764	11.975305	58.500298	980.53	1.6608475	0
679879	6.4710358	1	15.070245	67.268646	977.2007	1.390985	3.7107009e-06
679880	9.6217697	1	14.90542	93.270279	973.15953	1.2189294	3.4837973e-05
679881	20.531807	0.74620589	15.494043	83.882225	974.90117	0.92735338	1.296218e-06
679882	26.065634	0.54602432	17.858789	68.274338	973.11648	1.6655439	8.4401296e-07
679883	28.436788	0.47551961	14.194513	50.849064	975.87531	2.1997869	0
679884	25.183121	0.60837772	15.542993	52.660793	976.82977	1.2550806	0
679885	2.5144671	1	15.98089	73.14064	971.51258	2.732784	0.00015411683
679886	27.222848	0.48426739	15.99856	85.210297	971.80969	2.0101652	5.7093264e-05
679887	21.653042	0.71127527	17.824091	71.794411	975.17117	1.1764036	2.943202e-05
679888	21.10363	0.72166779	17.648157	83.259392	969.54375	2.5160263	0.00011903846
679889	27.874507	0.48358375	14.134729	68.577019	973.99773	1.3409013	0
679890	8.2386901	1	14.953912	63.266582	973.07172	1.6102033	1.9099141e-06
679891	12.169191	0.9848517	11.819238	76.672058	967.68156	3.1174738	7.1067458e-05
679892	20.04823	0.77113436	12.604486	82.304848	969.5693	1.9268397	5.846842e-05
679893	23.266807	0.6665796	14.56814	70.633514	973.02898	1.9714133	1.7065375e-05
679894	18.400868	0.8135059	17.417535	70.893616	970.96609	2.4834926	2.7819315e-05
679895	13.1933	0.95471165	18.551752	63.164291	971.24648	2.4419169	2.4889898e-06
679896	10.659839	1	16.631769	78.514618	974.12367	1.9773133	1.0131955e-06
679897	1.5199629	1	14.34646	98.139542	971.66336	2.5760424	0.00018876595
679898	3.7491263	1	15.801172	99.1642	972.00008	2.1739233	0.00011156271
679899	13.505977	0.93543375	17.513727	95.804695	973.05289	2.3956513	6.1173167e-05
679900	21.279011	0.70146292	18.66897	89.078865	970.28008	2.758992	2.6610389e-05
679901	7.171227	1	18.294366	93.937798	962.26086	3.6442163	8.7845743e-05
679902	23.618421	0.63943619	14.485742	80.724281	969.19508	2.4162984	1.751224e-05
679903	25.58534	0.56125488	15.659326	73.145943	973.89375	2.0986593	1.689304e-05
679904	13.09216	0.9519786	17.88418	71.235268	971.82547	3.5686738	7.0583897e-05
679905	24.540788	0.58729325	16.551965	83.14698	972.63023	1.6925101	6.2885258e-05
679906	25.333583	0.56347798	17.212122	69.162529	975.11664	1.3326319	0
679907	21.893204	0.68194981	19.660211	72.198975	970.51336	2.1314113	1.4953323e-05
679908	8.8129009	1	19.07522	89.382408	964.41945	2.3419335	0.00013665426
679909	12.415877	0.95569881	18.783929	96.363518	962.22297	1.7110882	0.00019460384
679910	14.204295	0.90995654	18.604913	89.567177	969.93727	1.3232082	5.1893916e-05
679911	23.877537	0.58211661	19.347711	87.431602	969.95742	1.2036375	2.571943e-05
679912	24.437107	0.55610483	21.316858	76.564667	969.74844	2.141037	0
679913	20.926064	0.6931915	21.901849	75.802406	965.37102	2.9668093	5.1238017e-05
679914	23.112548	0.62337589	19.958551	70.030327	969.89969	2.5032108	0
679915	21.400229	0.69717667	17.378778	68.531387	975.55086	1.815827	0
679916	17.186027	0.82355859	22.276666	61.203602	971.01	2.8846252	2.4568739e-05
679917	25.399343	0.50404066	20.747888	72.998421	971.06484	2.3143818	3.6743892e-05
679918	22.202764	0.65386616	20.701532	62.522873	975.73391	1.6196806	0
679919	20.510491	0.69867936	23.235651	67.110893	972.02125	2.889657	3.5224261e-05
679920	25.723604	0.49986905	20.102502	60.712799	976.48273	1.6811785	0
679921	24.982167	0.52329904	22.864587	56.176823	974.40859	1.9041975	0
679922	23.62509	0.56336599	25.142847	59.430725	972.05039	3.0717514	0
679923	18.554976	0.74868718	24.17959	73.143509	970.71141	2.4953349	6.7026078e-05
679924	4.518806	1	19.269678	78.40036	974.1493	2.5710058	3.1643354e-05
679925	24.550227	0.53345515	16.968958	75.948944	977.42453	2.3229353	1.4852284e-05
679926	11.285289	0.98176773	17.205835	68.224152	977.21852	1.5592518	1.6524053e-05
679927	2.4133813	1	14.551416	93.799622	973.11914	1.9657315	0.00013450914
679928	2.6666246	1	14.187921	96.188293	972.74805	2.3424876	0.00017592043
679929	22.904701	0.56096232	19.417749	90.327225	964.17953	2.5934219	0.00014820893
679930	20.691683	0.65859203	19.105585	81.191795	966.1993	1.801648	9.4832967e-06
679931	23.814353	0.52241215	17.149194	83.396492	971.97289	1.1986936	6.8712275e-06
679932	20.518473	0.66327296	19.309229	75.710114	973.67258	1.6572448	7.3751698e-06
679933	20.715332	0.64741488	19.544061	78.842842	971.9868	2.2776778	7.283767e-06
679934	10.469343	0.98504147	18.342157	85.030029	968.33172	1.9821362	7.2090785e-05
679935	11.985798	0.9410268	16.898462	92.527687	971.7575	2.9580488	9.713888e-05
679936	14.856225	0.85795921	15.832666	85.090424	977.22719	2.4916625	1.1055989e-05
679937	12.451974	0.92458463	16.567194	93.037186	973.15258	1.6398761	5.8495341e-05
679938	20.462111	0.63179771	19.276636	86.414932	967.78594	1.8140996	2.6083037e-05
679939	23.442811	0.50359683	19.943506	65.999741	967.97859	2.7737927	0
679940	13.656767	0.88501274	19.166681	72.608742	968.83984	2.4888384	3.8045939e-05
679941	22.097086	0.55332983	18.099023	80.611465	967.37062	1.8174205	4.6410256e-05
679942	22.923393	0.51303537	18.249719	72.85788	972.26336	1.5104241	0
679943	8.6843087	1	19.648553	71.841621	973.09406	2.3776901	1.0425509e-05
679944	16.195838	0.78276051	19.014154	83.403122	971.79203	0.74918383	2.5041581e-05
679945	18.563234	0.68894752	19.437738	78.62281	974.90664	1.774521	0
679946	8.1587257	1	19.177271	93.999649	970.17141	2.9474599	0.00016238507
679947	21.45863	0.55411773	17.409692	79.364174	968.36258	2.4902167	1.2583724e-05
679948	19.041188	0.66879525	16.421136	76.816673	967.19539	2.4240828	2.2068993e-05
679949	22.024286	0.52068124	16.316156	75.227448	969.72508	2.1686125	8.8578818e-06
679950	21.673157	0.53420672	16.726129	71.718788	974.48812	1.2486292	0
679951	22.804688	0.46005793	17.404871	68.510796	975.88336	1.0296063	0
679952	19.994934	0.60378557	18.734705	65.13047	975.15703	1.0133579	0
679953	5.2678348	1	17.113367	80.972725	975.23406	2.7806218	7.6714663e-05
679954	2.745339	1	16.047601	90.385727	976.50445	2.8053658	0.00019161339
679955	12.49264	0.87832178	17.677484	92.005615	972.43586	2.4610543	0.00020372134
679956	20.232029	0.54551231	18.505853	80.035522	977.35172	1.1661741	9.1316479e-06
679957	21.772404	0.44560253	18.631769	75.964912	979.42516	1.4694315	6.9427747e-06
679958	17.000988	0.69677244	18.99566	73.337822	979.12453	1.244079	0
679959	21.25808	0.46128682	19.79812	69.144562	973.99937	2.6678286	0
679960	22.353917	0.40588546	16.179834	64.065544	974.79477	2.1273377	0
679961	16.826579	0.70649616	15.098169	65.654419	973.92258	1.3472996	0
679962	3.6314252	1	13.437769	84.854111	968.27648	1.3320086	8.8109322e-05
679963	9.3540887	0.97385221	12.523981	83.813728	968.87047	2.3336525	1.7709901e-05
679964	18.770571	0.59675075	11.710626	75.312462	976.15312	1.4327142	9.2052051e-06
679965	20.111521	0.51882316	12.701654	62.446281	981.96234	0.98270178	0
679966	19.26173	0.55136877	13.854333	65.696342	981.26047	1.9534774	0
679967	3.3022704	1	15.547723	83.810913	974.88695	3.298912	7.5374002e-05
679968	15.983931	0.6812354	16.504724	84.750381	972.70836	1.6107042	8.6401058e-05
679969	17.811702	0.58328248	16.367822	77.722305	974.49219	1.0405289	0
679970	10.689587	0.89231845	18.321924	88.751122	969.68203	0.98076314	0.00011223382
679971	13.40208	0.78249842	17.288782	81.804337	970.69742	1.6406537	1.0711508e-05
679972	18.074487	0.53672951	15.994531	80.633308	970.16984	2.4810739	4.758481e-05
679973	18.91017	0.50495527	8.5788208	65.872124	976.58812	1.9292986	0
679974	3.2638386	1	8.5864502	80.504791	971.84336	2.4334495	0.00037484049
679975	7.6309943	0.99716577	11.937006	93.834778	961.16164	2.5173397	5.175664e-05
679976	18.58304	0.47033433	10.132379	83.73661	974.63211	1.9945227	0
679977	14.085114	0.72575044	12.025751	79.097321	979.67266	1.442288	0
679978	2.9245763	1	12.353662	91.012695	974.09664	1.4202911	7.175668e-05
679979	14.858117	0.66623815	11.863519	88.295738	972.66844	1.7184099	2.8940671e-05
679980	18.04683	0.4695569	8.390741	81.314041	975.68719	2.9231594	2.6462814e-05
679981	18.900769	0.40018197	5.7776733	75.585655	984.44477	1.7978334	0
679982	10.672622	0.86311718	9.0022522	75.150528	983.22922	1.6940329	0
679983	1.3864172	1	12.524683	94.12394	977.56562	2.3807971	0.00021781634
679984	2.0937414	1	12.145837	96.050598	974.79273	1.8024698	0.0002215806
679985	18.309343	0.37023919	7.5524841	80.123047	983.78195	2.4643581	0
679986	16.867016	0.48481278	7.7820374	77.318977	988.1807	1.581678	0
679987	2.2158282	1	9.4565674	92.170273	980.85273	1.6712912	1.7121723e-05
679988	16.639611	0.44760558	10.728448	88.410721	976.78867	1.4750584	5.3807066e-06
679989	15.425927	0.53174401	11.846246	83.656166	972.82594	2.6609924	0
679990	14.001124	0.62844429	11.880334	73.532814	969.01828	2.8064063	1.3232452e-05
679991	17.316115	0.37854526	4.9844604	67.743515	975.59242	3.2485285	0
679992	17.338177	0.36687484	2.8215271	64.481789	981.06031	1.6886218	0
679993	16.651431	0.41150265	5.5688416	60.44244	979.02969	2.0846806	0
679994	3.2203027	1	8.0327087	81.76104	970.69539	3.1699269	4.5726825e-05
679995	9.651206	0.83826281	9.1698242	89.80304	969.43586	0.97404808	7.8734432e-05
679996	2.3215654	1	8.7545105	95.381813	965.62898	1.5402868	0.00015957453
679997	11.262664	0.74340629	6.4724365	84.225967	962.72219	2.5839684	0
679998	15.697952	0.40282564	3.5199219	80.628555	966.28156	2.1026747	1.1380376e-05
679999	15.617567	0.39805153	2.6920715	75.844475	974.30156	1.8969854	0
680000	6.111065	0.99204515	6.8517395	80.577843	976.84117	2.6213346	0
680001	15.154037	0.38787691	9.3931824	63.976173	977.48961	2.0680432	0
680002	14.960042	0.39111497	9.9074341	59.839169	979.5725	2.003494	0
680003	8.5492613	0.84967385	10.610315	81.592125	976.26203	2.0201313	0
680004	1.5963768	1	12.044031	95.097656	970.08836	3.0528033	0.00025639264
680005	3.372564	1	14.179193	95.298798	964.08539	2.0738626	2.5402989e-05
680006	14.431682	0.35575471	7.6936584	75.886589	972.45922	2.4470787	0
680007	14.535678	0.3414366	3.9674927	71.14109	979.98844	1.7229921	0
680008	1.2961729	1	5.6125122	87.84446	970.26648	1.9282993	0.00014047926
680009	8.6150032	0.81541253	5.4138123	83.936119	965.41859	2.7069826	1.0079287e-05
680010	14.344466	0.316117	-0.8225769	63.912495	981.55766	2.3226867	0
680011	11.481237	0.60395598	1.3384949	70.245232	983.34055	1.91031	0
680012	1.9598904	1	2.9529663	94.457993	958.34016	4.0790572	0.00038819967
680013	3.7615446	1	1.0198303	93.049767	955.86945	3.5649562	0.00011438013
680014	7.93477	0.8271049	-1.1432251	73.50544	971.45203	1.4187329	0
680015	3.8476206	1	-0.2236084	69.67585	972.96961	0.60890591	8.2484412e-06
680016	2.8347561	1	3.5438782	95.394066	967.84055	1.62746	0.00010473857
680017	9.6100198	0.66117724	6.8445984	85.561455	961.15922	1.856782	0.00012414066
680018	8.8592102	0.7253531	2.0931946	84.323051	963.68695	2.9908941	1.5253778e-05
680019	10.644102	0.560768	1.2363525	75.718994	972.19844	2.60267	1.134424e-05
680020	10.378694	0.58589314	-2.2391113	65.258888	982.9607	1.2481472	0
680021	9.4677405	0.64978716	0.78380737	80.156815	981.82859	0.73285621	0
680022	8.615758	0.70421563	5.1246582	84.643837	976.38352	1.7784251	0
680023	9.3166209	0.62654098	7.8562866	76.687469	970.20328	2.7517524	0
680024	10.535452	0.46882695	8.8960205	79.278915	974.25828	2.4041722	0
680025	9.5163913	0.5805078	11.398035	62.840248	970.45617	3.2390132	0
680026	6.5772883	0.84085129	5.4564453	74.302925	972.32617	3.1566296	0
680027	10.770959	0.42470812	0.51162109	68.959213	982.03141	1.549611	0
680028	4.3902979	0.98794075	1.6229187	72.724747	978.90922	1.9353317	0
680029	10.739075	0.38591167	0.9203125	71.900696	980.46156	2.093365	0
680030	6.08093	0.85914241	2.0508362	77.940048	979.67328	1.425921	0
680031	1.2167783	1	7.4636169	92.986908	963.58805	1.9214342	0.00025654346
680032	8.8621884	0.57405203	5.7481628	81.265945	961.71086	3.396883	0
680033	5.1876268	0.90612347	5.8465515	84.407318	965.86648	2.4284699	0
680034	9.035811	0.52674338	6.6617065	75.922775	959.42117	2.7176931	2.1832378e-05
680035	6.1304845	0.82564624	3.1663147	76.254005	968.4068	3.5542343	0
680036	3.1310023	1	1.1859375	86.503929	970.165	2.0713959	3.8699465e-05
680037	5.8216344	0.84375792	0.24407349	77.798019	970.91977	2.6927035	0
680038	5.595895	0.85576831	1.8234497	77.624367	971.76852	1.6653198	1.4204259e-05
680039	1.6421847	1	5.6818176	94.484833	961.25117	2.3529966	0.00019229896
680040	4.5430885	0.92829395	5.581781	80.867561	969.97664	1.6468828	0
680041	3.4241474	1	5.2592712	79.201195	976.29398	1.4990395	0
680042	0.77639098	1	6.1753174	95.053406	968.96852	2.5948572	0.00031905214
680043	6.1373043	0.75539096	12.726801	79.387604	954.29672	4.814496	3.5099267e-05
680044	4.4155451	0.93070408	0.29873047	71.650139	970.12219	3.313946	0
680045	8.1993839	0.53404933	-2.4382996	71.275063	978.89437	1.8330343	0
680046	8.737666	0.45752991	-5.1332764	39.822151	988.85094	1.9085177	0
680047	5.3548152	0.84166675	-3.0920166	62.397331	988.10523	1.2484426	0
680048	2.8877456	1	2.2123657	84.840935	980.32742	3.4963105	0.00011282482
680049	1.6792375	1	6.6066528	94.407471	957.02508	3.741601	0.0002399917
680050	3.346441	1	-1.249762	82.21669	968.51297	2.9006023	1.1582595e-05
680051	3.4563029	0.99049343	-1.5006165	72.706001	974.79586	1.6306816	0
680052	1.9011696	1	3.7743469	89.32383	955.20734	3.6762407	0.00015303835
680053	5.2842991	0.82459962	-4.67771	67.18058	953.62641	5.4648919	9.5468522e-06
680054	7.6600002	0.54348172	-7.8708252	53.18578	963.46977	5.2461095	0
680055	8.4421393	0.40360362	-9.1103271	47.95269	967.48008	3.1268589	0
680056	6.3602811	0.70305674	-8.2104858	49.832798	969.23453	1.731137	0
680057	2.8326774	1	-1.2518982	89.562103	963.11406	2.5800211	2.9518964e-05
680058	1.6112141	1	1.0136047	92.067795	955.4418	2.5718126	3.831771e-05
680059	4.8504076	0.84518936	-2.7196411	83.079849	960.09289	3.1162603	0
680060	1.2687947	1	-4.5456299	90.945793	960.11539	2.2051158	0.00010530612
