"",32.500
158.5000,-4.5181E+001
158.5417,-4.5033E+001
158.5833,-4.4859E+001
158.6250,-4.4719E+001
158.6667,-4.4644E+001
158.7083,-4.4550E+001
158.7500,-4.4445E+001
158.7917,-4.4349E+001
158.8333,-4.4286E+001
158.8750,-4.4225E+001
158.9167,-4.4163E+001
158.9583,-4.4114E+001
159.0000,-4.4079E+001
159.0417,-4.6206E+001
159.0833,-4.8340E+001
159.1250,-5.0492E+001
159.1667,-5.2661E+001
159.2083,-5.4841E+001
159.2500,-5.7033E+001
159.2917,-5.9248E+001
159.3333,-6.1488E+001
159.3750,-6.3735E+001
159.4167,-6.5963E+001
159.4583,-6.8254E+001
159.5000,-7.0594E+001
159.5417,-7.2917E+001
159.5833,-7.5091E+001
159.6250,-7.7267E+001
159.6667,-7.9893E+001
159.7083,-8.2378E+001
159.7500,-8.4754E+001
159.7917,-8.6637E+001
159.8333,-8.8597E+001
159.8750,-9.1420E+001
159.9167,-9.4231E+001
159.9583,-9.6897E+001
160.0000,-9.8580E+001
160.0417,-9.7331E+001
160.0833,-9.5964E+001
160.1250,-9.5122E+001
160.1667,-9.6483E+001
160.2083,-9.7397E+001
160.2500,-9.7788E+001
160.2917,-9.8163E+001
160.3333,-9.7685E+001
160.3750,-9.6670E+001
160.4167,-9.5123E+001
160.4583,-9.3648E+001
160.5000,-9.2253E+001
160.5417,-9.0965E+001
160.5833,-8.9870E+001
160.6250,-8.9290E+001
160.6667,-9.0447E+001
160.7083,-9.3946E+001
160.7500,-9.5005E+001
160.7917,-9.6721E+001
160.8333,-9.7019E+001
160.8750,-9.8203E+001
160.9167,-9.8444E+001
160.9583,-9.8404E+001
161.0000,-9.6902E+001
161.0417,-9.3890E+001
161.0833,-9.1133E+001
161.1250,-8.9128E+001
161.1667,-9.0005E+001
161.2083,-9.0063E+001
161.2500,-9.0603E+001
161.2917,-9.0282E+001
161.3333,-8.9560E+001
161.3750,-8.8504E+001
161.4167,-8.6639E+001
161.4583,-8.5013E+001
161.5000,-8.5187E+001
161.5417,-8.5103E+001
161.5833,-8.5309E+001
161.6250,-8.5263E+001
161.6667,-8.4392E+001
161.7083,-8.3000E+001
161.7500,-8.1739E+001
161.7917,-8.0603E+001
161.8333,-7.9588E+001
161.8750,-7.8692E+001
161.9167,-7.7923E+001
161.9583,-7.7311E+001
162.0000,-7.6944E+001
162.0417,-7.4548E+001
162.0833,-7.3343E+001
162.1250,-7.3529E+001
162.1667,-7.2632E+001
162.2083,-7.0707E+001
162.2500,-6.9066E+001
162.2917,-6.7607E+001
162.3333,-6.5755E+001
162.3750,-6.3754E+001
162.4167,-6.1649E+001
162.4583,-5.9427E+001
162.5000,-5.7421E+001
162.5417,-5.5374E+001
162.5833,-5.3319E+001
162.6250,-5.1331E+001
162.6667,-4.9375E+001
162.7083,-4.7413E+001
162.7500,-4.5468E+001
162.7917,-4.3574E+001
162.8333,-4.1709E+001
162.8750,-3.9883E+001
162.9167,-3.8087E+001
162.9583,-3.6319E+001
163.0000,-3.4590E+001
163.0417,-3.5167E+001
163.0833,-3.5735E+001
163.1250,-3.6266E+001
163.1667,-3.6796E+001
163.2083,-3.7288E+001
163.2500,-3.7783E+001
163.2917,-3.8241E+001
163.3333,-3.8705E+001
163.3750,-3.9133E+001
163.4167,-3.9565E+001
163.4583,-3.9971E+001
163.5000,-4.0370E+001
163.5417,-4.0754E+001
163.5833,-4.1124E+001
163.6250,-4.1484E+001
163.6667,-4.1826E+001
163.7083,-4.2161E+001
163.7500,-4.2478E+001
163.7917,-4.2784E+001
163.8333,-4.3074E+001
163.8750,-4.3351E+001
163.9167,-4.3613E+001
163.9583,-4.3861E+001
164.0000,-4.4093E+001
164.0417,-4.5202E+001
164.0833,-4.6348E+001
164.1250,-4.7533E+001
164.1667,-4.8762E+001
164.2083,-5.0037E+001
164.2500,-5.1354E+001
164.2917,-5.2709E+001
164.3333,-5.4127E+001
164.3750,-5.5616E+001
164.4167,-5.7143E+001
164.4583,-5.8663E+001
164.5000,-6.0221E+001
164.5417,-6.2054E+001
164.5833,-6.3839E+001
164.6250,-6.5578E+001
164.6667,-6.6823E+001
164.7083,-6.8358E+001
164.7500,-7.0935E+001
164.7917,-7.3427E+001
164.8333,-7.5738E+001
164.8750,-7.7800E+001
164.9167,-7.9245E+001
164.9583,-8.0972E+001
165.0000,-8.4033E+001
