Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
      113   113.000       18.3115       18.3115       18.3115      0.145446      0.500840E-02  0.878107E-02  -289.725      -32.9816      -133.099       239.673       0.00000      -405.082       11.5500      0.500000       5.00000       4.00000       3.12563       0.00000       0.00000       0.00000       0.00000    
      114   114.000       18.2167       18.2167       18.2167      0.105687      0.363997E-02  0.855140E-02  -256.729      -34.4074      -104.986       206.339       0.00000      -404.555       11.5500      0.500000       5.00000       4.00000       3.10493       0.00000       0.00000       0.00000       0.00000    
      115   115.000       18.1214       18.1214       18.1214      0.225697      0.777474E-02  0.108377E-01  -296.380      -62.5674      -150.930       123.023       0.00000      -404.026       11.5500      0.500000       5.00000       4.00000       3.08411       0.00000       0.00000       0.00000       0.00000    
      116   116.000       17.8071       17.8071       17.8071      0.704453E-01  0.242817E-02  0.818795E-02  -166.949      -28.9056      -60.3885       101.547       0.00000      -402.285       11.5500      0.500000       5.00000       4.00000       3.01546       0.00000       0.00000       0.00000       0.00000    
      117   117.000       17.6852       17.6852       17.6852      0.158021      0.544810E-02  0.103288E-01  -311.735      -62.7472      -139.568       171.238       0.00000      -401.611       11.5500      0.500000       5.00000       4.00000       2.98884       0.00000       0.00000       0.00000       0.00000    
      118   118.000       17.4296       17.4296       17.4296      0.180757      0.623512E-02  0.114594E-01  -415.902      -88.6630      -191.231       214.920       0.00000      -400.201       11.5500      0.500000       5.00000       4.00000       2.93301       0.00000       0.00000       0.00000       0.00000    
      119   119.000       17.0663       17.0663       17.0663      0.543379E-01  0.187569E-02  0.838495E-02  -275.703      -44.3201      -87.9399       227.806       0.00000      -398.204       11.5500      0.500000       5.00000       4.00000       2.85368       0.00000       0.00000       0.00000       0.00000    
      120   120.000       16.9758       16.9758       16.9758      0.875138E-01  0.302143E-02  0.795875E-02  -256.413      -37.8609      -84.2088       220.969       0.00000      -397.707       11.5500      0.500000       5.00000       4.00000       2.83392       0.00000       0.00000       0.00000       0.00000    
      121   121.000       16.9076       16.9076       16.9076      0.116728      0.403060E-02  0.892878E-02  -175.889      -34.9005      -78.8190       68.1961       0.00000      -397.333       11.5500      0.500000       5.00000       4.00000       2.81901       0.00000       0.00000       0.00000       0.00000    
      122   122.000       16.7107       16.7107       16.7107      0.143930      0.497179E-02  0.595324E-02  -105.558      -12.7037      -38.8098       89.1968       0.00000      -396.256       11.5500      0.500000       5.00000       4.00000       2.77602       0.00000       0.00000       0.00000       0.00000    
      123   123.000       16.6766       16.6766       16.6766      0.176919      0.611171E-02   0.00000      -55.7105       21.7871      -8.52445       154.029       0.00000      -396.069       11.5500      0.500000       5.00000       4.00000       2.76857       0.00000       0.00000       0.00000       0.00000    
      124   124.000       16.8467       16.8467       16.8467      0.198113      0.684159E-02  0.915366E-02  -287.214      -38.3157      -135.304       200.162       0.00000      -397.000       11.5500      0.500000       5.00000       4.00000       2.80572       0.00000       0.00000       0.00000       0.00000    
      125   125.000       16.6866       16.6866       16.6866      0.101020      0.348969E-02  0.943884E-02  -251.432      -45.6035      -107.619       134.210       0.00000      -396.124       11.5500      0.500000       5.00000       4.00000       2.77076       0.00000       0.00000       0.00000       0.00000    
      126   126.000       16.4728       16.4728       16.4728      0.108143      0.373731E-02  0.100134E-01  -209.181      -51.0695      -88.5610       37.4954       0.00000      -394.957       11.5500      0.500000       5.00000       4.00000       2.72407       0.00000       0.00000       0.00000       0.00000    
      127   127.000       16.1622       16.1622       16.1622      0.241445      0.834918E-02  0.122409E-01  -370.756      -113.984      -183.930       42.6696       0.00000      -393.265       11.5500      0.500000       5.00000       4.00000       2.65622       0.00000       0.00000       0.00000       0.00000    
      128   128.000       15.5731       15.5731       15.5731      0.113526      0.393023E-02  0.949915E-02  -312.193      -61.6208      -115.578       190.780       0.00000      -390.072       11.5500      0.500000       5.00000       4.00000       2.52757       0.00000       0.00000       0.00000       0.00000    
      129   129.000       15.3523       15.3523       15.3523      0.705206E-01  0.244246E-02  0.834504E-02  -268.399      -45.8508      -81.0596       200.537       0.00000      -388.880       11.5500      0.500000       5.00000       4.00000       2.47934       0.00000       0.00000       0.00000       0.00000    
      130   130.000       15.2269       15.2269       15.2269      0.151767      0.525767E-02  0.104268E-01  -375.685      -84.5405      -149.574       194.955       0.00000      -388.204       11.5500      0.500000       5.00000       4.00000       2.45196       0.00000       0.00000       0.00000       0.00000    
      131   131.000       14.9006       14.9006       14.9006      0.153250      0.531241E-02  0.954676E-02  -309.805      -59.8454      -135.068       170.847       0.00000      -386.450       11.5500      0.500000       5.00000       4.00000       2.38069       0.00000       0.00000       0.00000       0.00000    
      132   132.000       14.6488       14.6488       14.6488      0.122454      0.424695E-02  0.832713E-02  -266.230      -42.8107      -102.287       188.857       0.00000      -385.101       11.5500      0.500000       5.00000       4.00000       2.32570       0.00000       0.00000       0.00000       0.00000    
      133   133.000       14.5068       14.5068       14.5068      0.898068E-01  0.311554E-02  0.804026E-02  -259.305      -43.1728      -80.4408       193.726       0.00000      -384.341       11.5500      0.500000       5.00000       4.00000       2.29469       0.00000       0.00000       0.00000       0.00000    
      134   134.000       14.3858       14.3858       14.3858      0.659283E-01  0.228770E-02  0.779639E-02  -247.930      -41.1825      -70.3394       190.118       0.00000      -383.695       11.5500      0.500000       5.00000       4.00000       2.26827       0.00000       0.00000       0.00000       0.00000    
      135   135.000       14.2788       14.2788       14.2788      0.650759E-01  0.225859E-02  0.777122E-02  -206.493      -38.2258      -65.6412       135.954       0.00000      -383.124       11.5500      0.500000       5.00000       4.00000       2.24488       0.00000       0.00000       0.00000       0.00000    
      136   136.000       14.1491       14.1491       14.1491      0.130877      0.454348E-02  0.863397E-02  -231.148      -50.3260      -94.5287       116.200       0.00000      -382.433       11.5500      0.500000       5.00000       4.00000       2.21656       0.00000       0.00000       0.00000       0.00000    
      137   137.000       13.9404       13.9404       13.9404      0.259315      0.900594E-02  0.101787E-01  -258.981      -80.6254      -120.822       27.7360       0.00000      -381.323       11.5500      0.500000       5.00000       4.00000       2.17098       0.00000       0.00000       0.00000       0.00000    
      138   138.000       13.5246       13.5246       13.5246      0.963021E-01  0.334724E-02  0.750280E-02  -133.314      -31.7498      -47.7649       44.3192       0.00000      -379.119       11.5500      0.500000       5.00000       4.00000       2.08018       0.00000       0.00000       0.00000       0.00000    
      139   139.000       13.3624       13.3624       13.3624      0.177565      0.617368E-02  0.772741E-02  -239.622      -39.4659      -90.7508       168.613       0.00000      -378.261       11.5500      0.500000       5.00000       4.00000       2.04475       0.00000       0.00000       0.00000       0.00000    
      140   140.000       13.2322       13.2322       13.2322      0.119332      0.415005E-02  0.701542E-02  -198.588      -29.8934      -68.5933       149.821       0.00000      -377.574       11.5500      0.500000       5.00000       4.00000       2.01632       0.00000       0.00000       0.00000       0.00000    
      141   141.000       13.1417       13.1417       13.1417      0.169976      0.591235E-02  0.724602E-02  -160.606      -23.2669      -79.2596       87.9186       0.00000      -377.097       11.5500      0.500000       5.00000       4.00000       1.99655       0.00000       0.00000       0.00000       0.00000    
      142   142.000       13.0087       13.0087       13.0087      0.180392      0.627628E-02  0.586973E-02  -151.268      -7.67790      -65.6139       131.779       0.00000      -376.397       11.5500      0.500000       5.00000       4.00000       1.96750       0.00000       0.00000       0.00000       0.00000    
      143   143.000       12.9704       12.9704       12.9704      0.205864      0.716303E-02  0.616368E-02  -97.9782      -17.5900      -40.2618       51.5464       0.00000      -376.196       11.5500      0.500000       5.00000       4.00000       1.95914       0.00000       0.00000       0.00000       0.00000    
      144   144.000       12.8842       12.8842       12.8842      0.230382      0.801747E-02  0.624059E-02  -112.684      -21.1052      -46.3989       67.0783       0.00000      -375.742       11.5500      0.500000       5.00000       4.00000       1.94031       0.00000       0.00000       0.00000       0.00000    
      145   145.000       12.7995       12.7995       12.7995      0.263572      0.917402E-02  0.748157E-02  -132.628      -32.0374      -57.4676       33.9509       0.00000      -375.297       11.5500      0.500000       5.00000       4.00000       1.92181       0.00000       0.00000       0.00000       0.00000    
      146   146.000       12.6203       12.6203       12.6203      0.340284      0.118482E-01  0.786758E-02  -188.321      -40.8439      -88.9910       80.6123       0.00000      -374.358       11.5500      0.500000       5.00000       4.00000       1.88268       0.00000       0.00000       0.00000       0.00000    
      147   147.000       12.4251       12.4251       12.4251      0.224624      0.782404E-02  0.802130E-02  -221.916      -39.5827      -103.203       110.539       0.00000      -373.336       11.5500      0.500000       5.00000       4.00000       1.84004       0.00000       0.00000       0.00000       0.00000    
      148   148.000       12.2234       12.2234       12.2234      0.151155      0.526702E-02  0.699201E-02  -207.493      -29.5007      -72.4493       149.284       0.00000      -372.282       11.5500      0.500000       5.00000       4.00000       1.79600       0.00000       0.00000       0.00000       0.00000    
      149   149.000       12.1165       12.1165       12.1165      0.112200      0.391046E-02  0.632420E-02  -176.769      -23.8624      -51.8514       139.602       0.00000      -371.725       11.5500      0.500000       5.00000       4.00000       1.77264       0.00000       0.00000       0.00000       0.00000    
      150   150.000       12.0471       12.0471       12.0471      0.226834      0.790679E-02  0.830960E-02  -274.328      -43.6412      -122.402       149.599       0.00000      -371.363       11.5500      0.500000       5.00000       4.00000       1.75749       0.00000       0.00000       0.00000       0.00000    
      151   151.000       11.8218       11.8218       11.8218      0.196391      0.684859E-02  0.954302E-02  -335.479      -84.5997      -145.041       113.069       0.00000      -370.191       11.5500      0.500000       5.00000       4.00000       1.70827       0.00000       0.00000       0.00000       0.00000    
      152   152.000       11.4225       11.4225       11.4225      0.210150      0.733406E-02  0.968025E-02  -372.681      -100.884      -149.356       129.226       0.00000      -368.121       11.5500      0.500000       5.00000       4.00000       1.62108       0.00000       0.00000       0.00000       0.00000    
      153   153.000       10.9860       10.9860       10.9860      0.139448      0.487069E-02  0.853401E-02  -314.918      -73.5148      -103.267       151.033       0.00000      -365.867       11.5500      0.500000       5.00000       4.00000       1.52574       0.00000       0.00000       0.00000       0.00000    
      154   154.000       10.6913       10.6913       10.6913      0.103049      0.360139E-02  0.746502E-02  -219.684      -50.4049      -70.2720       105.070       0.00000      -364.352       11.5500      0.500000       5.00000       4.00000       1.46139       0.00000       0.00000       0.00000       0.00000    
      155   155.000       10.4846       10.4846       10.4846      0.106569      0.372590E-02  0.650605E-02  -145.174      -37.4241      -51.9785       65.3991       0.00000      -363.291       11.5500      0.500000       5.00000       4.00000       1.41623       0.00000       0.00000       0.00000       0.00000    
      156   156.000       10.3399       10.3399       10.3399      0.181606      0.635111E-02   0.00000      -42.0041       5.91782      -9.01456       67.8396       0.00000      -362.551       11.5500      0.500000       5.00000       4.00000       1.38464       0.00000       0.00000       0.00000       0.00000    
      157   157.000       10.3835       10.3835       10.3835      0.157130      0.549467E-02  0.643390E-02  -182.604      -23.3210      -74.2971       116.435       0.00000      -362.773       11.5500      0.500000       5.00000       4.00000       1.39415       0.00000       0.00000       0.00000       0.00000    
      158   158.000       10.2631       10.2631       10.2631      0.912512E-01  0.319170E-02  0.685846E-02  -199.086      -40.2639      -57.0516       109.362       0.00000      -362.158       11.5500      0.500000       5.00000       4.00000       1.36786       0.00000       0.00000       0.00000       0.00000    
      159   159.000       10.1008       10.1008       10.1008      0.161417      0.564765E-02  0.711461E-02  -151.466      -48.6070      -59.8029       25.2672       0.00000      -361.329       11.5500      0.500000       5.00000       4.00000       1.33242       0.00000       0.00000       0.00000       0.00000    
      160   160.000       9.87366       9.87366       9.87366      0.989134E-01  0.346229E-02  0.591426E-02  -105.121      -28.6231      -35.0397       34.3351       0.00000      -360.171       11.5500      0.500000       5.00000       4.00000       1.28281       0.00000       0.00000       0.00000       0.00000    
      161   161.000       9.74529       9.74529       9.74529      0.315350      0.110410E-01  0.724209E-02  -166.933      -56.1223      -71.8144       24.8034       0.00000      -359.518       11.5500      0.500000       5.00000       4.00000       1.25477       0.00000       0.00000       0.00000       0.00000    
      162   162.000       9.48990       9.48990       9.48990      0.210679      0.737990E-02  0.818710E-02  -301.100      -92.6169      -108.605       101.108       0.00000      -358.222       11.5500      0.500000       5.00000       4.00000       1.19899       0.00000       0.00000       0.00000       0.00000    
      163   163.000       9.13153       9.13153       9.13153      0.179235      0.628277E-02  0.770129E-02  -236.878      -78.9833      -101.656       49.3267       0.00000      -356.409       11.5500      0.500000       5.00000       4.00000       1.12073       0.00000       0.00000       0.00000       0.00000    
      164   164.000       8.79547       8.79547       8.79547      0.122012      0.427965E-02  0.679548E-02  -205.892      -55.1303      -70.7860       77.7474       0.00000      -354.714       11.5500      0.500000       5.00000       4.00000       1.04733       0.00000       0.00000       0.00000       0.00000    
      165   165.000       8.56534       8.56534       8.56534      0.123704      0.434092E-02  0.610774E-02  -194.060      -39.6676      -58.9997       107.655       0.00000      -353.558       11.5500      0.500000       5.00000       4.00000      0.997071       0.00000       0.00000       0.00000       0.00000    
      166   166.000       8.40964       8.40964       8.40964      0.140263      0.492348E-02  0.497260E-02  -109.159      -18.8007      -47.5269       61.1221       0.00000      -352.777       11.5500      0.500000       5.00000       4.00000      0.963065       0.00000       0.00000       0.00000       0.00000    
      167   167.000       8.32234       8.32234       8.32234      0.108409      0.380600E-02  0.475045E-02  -120.289      -21.7431      -30.6946       84.6431       0.00000      -352.339       11.5500      0.500000       5.00000       4.00000      0.944000       0.00000       0.00000       0.00000       0.00000    
      168   168.000       8.25715       8.25715       8.25715      0.924384E-01  0.324570E-02  0.456920E-02  -91.6206      -20.5372      -29.0169       54.2164       0.00000      -352.013       11.5500      0.500000       5.00000       4.00000      0.929761       0.00000       0.00000       0.00000       0.00000    
      169   169.000       8.18885       8.18885       8.18885      0.133428      0.468555E-02  0.567421E-02  -144.739      -36.7017      -55.4664       61.7006       0.00000      -351.671       11.5500      0.500000       5.00000       4.00000      0.914845       0.00000       0.00000       0.00000       0.00000    
      170   170.000       8.03930       8.03930       8.03930      0.173838      0.610635E-02  0.648473E-02  -204.607      -52.5205      -84.3985       70.1764       0.00000      -350.924       11.5500      0.500000       5.00000       4.00000      0.882184       0.00000       0.00000       0.00000       0.00000    
      171   171.000       7.79828       7.79828       7.79828      0.191775      0.673954E-02  0.720554E-02  -267.660      -87.8112      -106.443       62.2071       0.00000      -349.723       11.5500      0.500000       5.00000       4.00000      0.829543       0.00000       0.00000       0.00000       0.00000    
      172   172.000       7.43085       7.43085       7.43085      0.758734E-01  0.266829E-02  0.612012E-02  -234.397      -50.8555      -53.5238       111.249       0.00000      -347.897       11.5500      0.500000       5.00000       4.00000      0.749298       0.00000       0.00000       0.00000       0.00000    
      173   173.000       7.21014       7.21014       7.21014      0.103463      0.364011E-02  0.598342E-02  -183.908      -65.6924      -58.4074       45.6828       0.00000      -346.803       11.5500      0.500000       5.00000       4.00000      0.701095       0.00000       0.00000       0.00000       0.00000    
      174   174.000       6.96269       6.96269       6.96269      0.789310E-01  0.277831E-02  0.483718E-02  -144.936      -33.1171      -32.6509       77.9578       0.00000      -345.581       11.5500      0.500000       5.00000       4.00000      0.647051       0.00000       0.00000       0.00000       0.00000    
      175   175.000       6.84221       6.84221       6.84221      0.148470      0.522724E-02  0.461744E-02  -142.976      -30.9256      -38.9975       85.8051       0.00000      -344.986       11.5500      0.500000       5.00000       4.00000      0.620740       0.00000       0.00000       0.00000       0.00000    
      176   176.000       6.73925       6.73925       6.73925      0.128138      0.451230E-02  0.268052E-02  -26.0711      -1.57165      -4.55240       13.5706       0.00000      -344.479       11.5500      0.500000       5.00000       4.00000      0.598253       0.00000       0.00000       0.00000       0.00000    
      177   177.000       6.71592       6.71592       6.71592      0.352448      0.124118E-01  0.477592E-02  -99.0364      -31.7817      -41.5437       12.5737       0.00000      -344.364       11.5500      0.500000       5.00000       4.00000      0.593156       0.00000       0.00000       0.00000       0.00000    
      178   178.000       6.56086       6.56086       6.56086      0.198429      0.698992E-02  0.449812E-02  -118.277      -34.0647      -46.1083       51.0272       0.00000      -343.602       11.5500      0.500000       5.00000       4.00000      0.559292       0.00000       0.00000       0.00000       0.00000    
      179   179.000       6.44007       6.44007       6.44007      0.802776E-01  0.282854E-02  0.356575E-02  -109.729      -14.3438      -17.9425       89.2015       0.00000      -343.009       11.5500      0.500000       5.00000       4.00000      0.532911       0.00000       0.00000       0.00000       0.00000    
      180   180.000       6.40253       6.40253       6.40253      0.163937      0.577666E-02  0.322501E-02  -50.6246      -12.4840      -15.8815       25.4956       0.00000      -342.825       11.5500      0.500000       5.00000       4.00000      0.524712       0.00000       0.00000       0.00000       0.00000    
      181   181.000       6.35683       6.35683       6.35683      0.243970      0.859755E-02   0.00000       19.2933       18.1540       15.3491       11.0561       0.00000      -342.600       11.5500      0.500000       5.00000       4.00000      0.514731       0.00000       0.00000       0.00000       0.00000    
      182   182.000       6.40996       6.40996       6.40996      0.135641      0.477954E-02   0.00000      -27.3236       5.48802      -5.29435       49.7915       0.00000      -342.861       11.5500      0.500000       5.00000       4.00000      0.526336       0.00000       0.00000       0.00000       0.00000    
      183   183.000       6.44902       6.44902       6.44902      0.742790E-01  0.261714E-02  0.274282E-02  -73.2156      -5.47976      -12.1135       71.0623       0.00000      -343.053       11.5500      0.500000       5.00000       4.00000      0.534867       0.00000       0.00000       0.00000       0.00000    
      184   184.000       6.44421       6.44421       6.44421      0.188795      0.665205E-02  0.484684E-02  -127.224      -36.1452      -60.3879       30.6387       0.00000      -343.029       11.5500      0.500000       5.00000       4.00000      0.533816       0.00000       0.00000       0.00000       0.00000    
      185   185.000       6.27122       6.27122       6.27122      0.159232      0.561228E-02  0.511762E-02  -171.287      -47.0697      -68.9387       52.1263       0.00000      -342.181       11.5500      0.500000       5.00000       4.00000      0.496035       0.00000       0.00000       0.00000       0.00000    
      186   186.000       6.05809       6.05809       6.05809      0.810679E-01  0.285848E-02  0.446055E-02  -147.135      -30.0216      -39.8709       66.8772       0.00000      -341.138       11.5500      0.500000       5.00000       4.00000      0.449487       0.00000       0.00000       0.00000       0.00000    
      187   187.000       5.91432       5.91432       5.91432      0.882007E-01  0.311084E-02  0.436684E-02  -150.972      -34.5197      -37.2916       70.8789       0.00000      -340.436       11.5500      0.500000       5.00000       4.00000      0.418087       0.00000       0.00000       0.00000       0.00000    
      188   188.000       5.77090       5.77090       5.77090      0.108469      0.382676E-02  0.441691E-02  -172.409      -39.3265      -41.7423       84.0123       0.00000      -339.737       11.5500      0.500000       5.00000       4.00000      0.386764       0.00000       0.00000       0.00000       0.00000    
      189   189.000       5.61274       5.61274       5.61274      0.203752      0.719048E-02  0.413336E-02  -151.370      -32.1108      -55.7490       70.8109       0.00000      -338.967       11.5500      0.500000       5.00000       4.00000      0.352222       0.00000       0.00000       0.00000       0.00000    
      190   190.000       5.46861       5.46861       5.46861      0.254311      0.897720E-02  0.472007E-02  -202.701      -52.7697      -89.7969       57.5346       0.00000      -338.266       11.5500      0.500000       5.00000       4.00000      0.320743       0.00000       0.00000       0.00000       0.00000    
      191   191.000       5.20946       5.20946       5.20946      0.153942      0.543686E-02  0.442035E-02  -225.354      -54.0911      -69.9625       88.2443       0.00000      -337.010       11.5500      0.500000      0.367129       5.30685     -0.289690       0.00000       0.00000       0.00000       0.00000    
      192   192.000       4.96574       4.96574       4.96574      0.179897      0.635648E-02  0.304961E-02  -123.718      -9.60679      -49.3404       77.1502       0.00000      -335.831       11.5500      0.500000      0.189087       5.38219      -2.40502       0.00000       0.00000       0.00000       0.00000    
      193   193.000       4.88706       4.88706       4.88706      0.161969      0.572387E-02  0.418050E-02  -212.118      -82.7161      -75.6865       40.8001       0.00000      -335.451       11.5500      0.500000      0.412962       5.28571      -1.05415       0.00000       0.00000       0.00000       0.00000    
      194   194.000       4.58379       4.58379       4.58379      0.391410      0.138402E-01  0.430359E-02  -330.334      -161.246      -107.826       44.2766       0.00000      -333.990       11.5500      0.500000      0.331623       5.31991      -2.42394       0.00000       0.00000       0.00000       0.00000    
      195   195.000       4.07860       4.07860       4.07860      0.232307      0.822228E-02  0.226928E-02  -330.668      -124.090      -94.9518       84.2290       0.00000      -331.566       11.5500      0.500000      0.494730       5.25073      -2.58720       0.00000       0.00000       0.00000       0.00000    
      196   196.000       3.64426       3.64426       3.64426      0.140559      0.497909E-02   0.00000      -192.180      -49.7053      -45.7421       87.8185       0.00000      -329.493       11.5500      0.500000      0.459237       5.26551      -3.85512       0.00000       0.00000       0.00000       0.00000    
      197   197.000       3.46522       3.46522       3.46522      0.935302E-01  0.331430E-02   0.00000      -69.9719      -21.4242      -17.1277       43.5588       0.00000      -328.642       11.5500      0.500000      0.536356       5.23327      -3.59969       0.00000       0.00000       0.00000       0.00000    
      198   198.000       3.42457       3.42457       3.42457      0.204028      0.723042E-02   0.00000      -140.009      -33.7900      -44.0920       68.7208       0.00000      -328.448       11.5500      0.500000      0.626669       5.19584      -3.08653       0.00000       0.00000       0.00000       0.00000    
      199   199.000       3.30307       3.30307       3.30307      0.106022      0.375814E-02   0.00000      -75.0214      -16.4460      -18.7711       52.9667       0.00000      -327.872       11.5500      0.500000      0.676343       5.17547      -3.02311       0.00000       0.00000       0.00000       0.00000    
      200   200.000       3.26916       3.26916       3.26916      0.149855      0.531219E-02   0.00000      -146.560      -38.1599      -39.7405       69.9241       0.00000      -327.711       11.5500      0.500000      0.743585       5.14805      -2.75926       0.00000       0.00000       0.00000       0.00000    
      201   201.000       3.13756       3.13756       3.13756      0.793743E-01  0.281444E-02   0.00000      -173.519      -47.3494      -36.6087       68.5006       0.00000      -327.087       11.5500      0.500000      0.772445       5.13637      -2.82571       0.00000       0.00000       0.00000       0.00000    
      202   202.000       2.95508       2.95552       3.13756      0.553821E-01  0.196441E-02   0.00000      -125.332      -39.8226      -29.2597       48.1304       0.00000      -326.224       11.4939      0.500000      0.838648       5.10968      -2.56789       0.00000       0.00000       0.00000       0.00000    
      203   203.000       2.68174       2.82257       3.13756      0.112520      0.399319E-02   0.00000      -100.286      -40.0187      -30.0774       30.6042       0.00000      -324.934       4.41261      0.500000      0.898390       5.08578      -2.36809       0.00000       0.00000       0.00000       0.00000    
      204   204.000       2.57734       2.70267       3.09592      0.128341      0.455556E-02   0.00000      -79.1308      -32.6255      -23.8046       21.4461       0.00000      -324.442       6.06438      0.508871      0.939106       5.06962      -2.29503       0.00000       0.00000       0.00000       0.00000    
      205   205.000       2.49836       2.60401       3.07083       0.00000      0.856877E-04  0.898329E-03  -53.8580      0.656755E-01  0.334212E-01   86.2247       0.00000      -324.071       7.48537      0.524415      0.982487       5.05248      -2.20253       0.00000       0.00000       0.00000       0.00000    
      206   206.000       2.58508       2.66555       3.08923      0.120583      0.428013E-02   0.00000      -32.9836      -8.41836      -11.8484       20.9619       0.00000      -324.479       8.04045      0.525297       1.03804       5.03065      -2.04234       0.00000       0.00000       0.00000       0.00000    
      207   207.000       2.57126       2.64777       3.08444      0.191934      0.681294E-02   0.00000      -93.1534      -23.0397      -34.8274       49.3756       0.00000      -324.414       8.43338      0.552497       1.08195       5.01351      -1.94699       0.00000       0.00000       0.00000       0.00000    
      208   208.000       2.53866       2.57325       3.06804      0.986074E-01  0.350041E-02   0.00000      -199.390      -41.9960      -40.2325       97.8560       0.00000      -324.260       10.3592      0.633791       1.11873       4.99924      -1.88507       0.00000       0.00000       0.00000       0.00000    
      209   209.000       2.25222       2.39573       3.06804      0.179344      0.636991E-02   0.00000      -138.979      -55.3368      -50.5725       38.3168       0.00000      -322.915       7.82365      0.545261       1.15992       4.98333      -1.80313       0.00000       0.00000       0.00000       0.00000    
      210   210.000       2.10796       2.21965       3.03743      0.122637      0.435701E-02   0.00000      -176.206      -38.2599      -38.3645       92.3175       0.00000      -322.239       9.17989      0.585540       1.18676       4.97302      -1.78104       0.00000       0.00000       0.00000       0.00000    
      211   211.000       1.85998       2.07337       3.03743      0.159563      0.567161E-02   0.00000      -117.964      -21.6380      -27.7506       78.8289       0.00000      -321.079       7.75669      0.551833       1.22502       4.95838      -1.71236       0.00000       0.00000       0.00000       0.00000    
      212   212.000       1.79895       2.00669       3.02168      0.288946      0.102717E-01   0.00000      -71.0080      -22.2265      -29.1109       40.6492       0.00000      -320.794       8.14232      0.575859       1.25495       4.94698      -1.67530       0.00000       0.00000       0.00000       0.00000    
      213   213.000       1.93597       1.95559       2.99176      0.311951      0.110865E-01   0.00000      -294.176      -110.001      -92.1606       76.3057       0.00000      -321.434       11.2275      0.665566       1.27767       4.93837      -1.66373       0.00000       0.00000       0.00000       0.00000    
      214   214.000       1.30132       1.57049       2.99176      0.175921      0.625972E-02   0.00000      -230.524      -94.5960      -71.0410       51.7270       0.00000      -318.478       7.87183      0.500000       1.31260       4.92516      -1.60846       0.00000       0.00000       0.00000       0.00000    
      215   215.000      0.904641       1.25488       2.99176      0.864022E-01  0.307675E-02   0.00000      -213.897      -53.5353      -35.4410       98.5456       0.00000      -316.641       7.67357      0.500000       1.34637       4.91245      -1.55781       0.00000       0.00000       0.00000       0.00000    
