"",33.000
245.5000,1.6033E+002
246.5000,1.4061E+002
247.5000,9.5707E+001
248.5000,7.1352E+001
249.5000,1.1135E+002
250.5000,1.4694E+002
251.5000,1.3161E+002
252.5000,1.1933E+002
253.5000,6.4891E+001
254.5000,4.4084E+001
255.5000,1.1798E+002
256.5000,1.2966E+002
257.5000,6.6942E+001
258.5000,3.6712E+001
259.5000,2.3959E+001
260.5000,8.8762E+000
261.5000,6.0796E+001
262.5000,7.7716E+001
263.5000,6.0462E+001
264.5000,8.6239E+001
265.5000,1.1321E+002
266.5000,1.1398E+002
267.5000,1.0806E+002
268.5000,1.2376E+002
269.5000,1.0037E+002
270.5000,6.4544E+001
271.5000,7.1546E+001
272.5000,9.0957E+001
273.5000,1.0589E+002
274.5000,9.7589E+001
275.5000,4.3752E+001
276.5000,4.2344E+001
277.5000,4.4137E+001
278.5000,4.5109E+001
279.5000,6.1755E+001
280.5000,7.9483E+001
281.5000,9.7667E+001
282.5000,4.7525E+001
283.5000,6.1619E+001
284.5000,1.0760E+002
285.5000,9.1086E+001
286.5000,9.2705E+001
287.5000,9.2374E+001
288.5000,8.5141E+001
289.5000,7.1338E+001
290.5000,4.6546E+001
291.5000,2.6652E+001
292.5000,3.5560E+001
293.5000,5.9032E+001
294.5000,5.6833E+001
295.5000,4.8516E+001
296.5000,4.2369E+001
297.5000,4.4128E+001
298.5000,4.8373E+001
299.5000,5.1763E+001
300.5000,3.8772E+001
301.5000,1.9777E+001
302.5000,4.1430E+001
303.5000,6.1435E+001
304.5000,5.6207E+001
305.5000,3.3848E+001
306.5000,2.0814E+001
307.5000,1.9485E+001
308.5000,2.2329E+001
309.5000,4.7959E+001
310.5000,5.3923E+001
311.5000,3.9928E+001
312.5000,2.0556E+001
313.5000,1.2927E+001
314.5000,3.0955E+001
315.5000,5.6556E+001
316.5000,6.6559E+001
317.5000,4.7647E+001
318.5000,1.6024E+001
319.5000,1.9496E+001
320.5000,3.8536E+001
321.5000,3.0620E+001
322.5000,1.4093E+001
323.5000,7.9067E+000
324.5000,1.5995E+001
325.5000,3.6440E+001
326.5000,5.1026E+001
327.5000,5.4755E+001
328.5000,5.4106E+001
329.5000,5.1939E+001
330.5000,5.2252E+001
331.5000,4.7407E+001
332.5000,2.5799E+001
333.5000,1.0802E+001
334.5000,1.6351E+001
335.5000,1.4719E+001
336.5000,2.5079E+001
337.5000,4.0756E+001
338.5000,3.5478E+001
339.5000,2.7284E+001
340.5000,1.3875E+001
341.5000,2.3699E+001
342.5000,4.6946E+001
343.5000,5.1602E+001
344.5000,4.3120E+001
345.5000,1.8691E+001
346.5000,6.3590E+000
347.5000,2.7579E+001
348.5000,3.4664E+001
349.5000,1.9528E+001
350.5000,2.9420E+001
351.5000,4.4025E+001
352.5000,2.7222E+001
353.5000,9.5851E+000
354.5000,2.2647E+001
355.5000,4.0995E+001
356.5000,4.1243E+001
357.5000,2.7902E+001
358.5000,1.4450E+001
359.5000,1.0085E+001
360.5000,1.2792E+001
361.5000,3.0890E+001
362.5000,4.8441E+001
363.5000,4.3296E+001
364.5000,2.9125E+001
365.5000,3.7028E+001
366.5000,3.8407E+001
367.5000,4.0564E+001
368.5000,5.6216E+001
369.5000,4.6019E+001
370.5000,2.4227E+001
371.5000,3.1497E+001
372.5000,4.7182E+001
373.5000,3.6578E+001
374.5000,3.3001E+001
375.5000,3.8911E+001
376.5000,3.0483E+001
377.5000,1.4764E+001
378.5000,2.7161E+001
379.5000,5.1570E+001
380.5000,5.9922E+001
381.5000,6.0045E+001
382.5000,4.5790E+001
383.5000,4.2426E+001
384.5000,4.8158E+001
385.5000,5.5941E+001
386.5000,3.7795E+001
387.5000,3.5885E+001
388.5000,6.7370E+001
389.5000,4.3373E+001
390.5000,2.0691E+001
391.5000,2.6051E+001
392.5000,3.3852E+001
393.5000,5.1752E+001
394.5000,6.2008E+001
395.5000,6.4238E+001
396.5000,6.3994E+001
397.5000,4.2200E+001
398.5000,5.3106E+001
399.5000,7.8129E+001
400.5000,6.7439E+001
401.5000,5.7543E+001
402.5000,6.5438E+001
403.5000,8.0561E+001
404.5000,7.8714E+001
405.5000,7.1520E+001
406.5000,6.4661E+001
407.5000,5.3098E+001
408.5000,5.3233E+001
409.5000,7.2115E+001
410.5000,5.8501E+001
411.5000,6.4108E+001
412.5000,7.9995E+001
413.5000,6.8775E+001
414.5000,4.1305E+001
415.5000,5.4456E+001
416.5000,7.3169E+001
417.5000,4.6747E+001
418.5000,5.1206E+001
419.5000,6.7226E+001
420.5000,8.8762E+001
421.5000,7.5728E+001
