"",32.500
158.5000,-1.8494E+001
158.5417,-2.0345E+001
158.5833,-2.1225E+001
158.6250,-2.1760E+001
158.6667,-2.2294E+001
158.7083,-2.2606E+001
158.7500,-2.2474E+001
158.7917,-2.1866E+001
158.8333,-2.1297E+001
158.8750,-2.0767E+001
158.9167,-2.0273E+001
158.9583,-1.9817E+001
159.0000,-1.9404E+001
159.0417,-1.8199E+001
159.0833,-1.7204E+001
159.1250,-1.6574E+001
159.1667,-1.6404E+001
159.2083,-1.6293E+001
159.2500,-1.6063E+001
159.2917,-1.5818E+001
159.3333,-1.5598E+001
159.3750,-1.5379E+001
159.4167,-1.4806E+001
159.4583,-1.4183E+001
159.5000,-1.3584E+001
159.5417,-1.3043E+001
159.5833,-1.2561E+001
159.6250,-1.2133E+001
159.6667,-1.1754E+001
159.7083,-1.1422E+001
159.7500,-1.1133E+001
159.7917,-1.0886E+001
159.8333,-1.0685E+001
159.8750,-1.0539E+001
159.9167,-1.0477E+001
159.9583,-1.0543E+001
160.0000,-1.0656E+001
160.0417,-1.0771E+001
160.0833,-1.0804E+001
160.1250,-1.0784E+001
160.1667,-1.0763E+001
160.2083,-1.0741E+001
160.2500,-1.0721E+001
160.2917,-1.0710E+001
160.3333,-1.0712E+001
160.3750,-1.0721E+001
160.4167,-1.0741E+001
160.4583,-1.0770E+001
160.5000,-1.0813E+001
160.5417,-1.0864E+001
160.5833,-1.0929E+001
160.6250,-1.1003E+001
160.6667,-1.1088E+001
160.7083,-1.1186E+001
160.7500,-1.1292E+001
160.7917,-1.1417E+001
160.8333,-1.1545E+001
160.8750,-1.1700E+001
160.9167,-1.1845E+001
160.9583,-1.2009E+001
161.0000,-1.2159E+001
161.0417,-1.2306E+001
161.0833,-1.2445E+001
161.1250,-1.2596E+001
161.1667,-1.2741E+001
161.2083,-1.2893E+001
161.2500,-1.3034E+001
161.2917,-1.3178E+001
161.3333,-1.3317E+001
161.3750,-1.3458E+001
161.4167,-1.3600E+001
161.4583,-1.3744E+001
161.5000,-1.3889E+001
161.5417,-1.4034E+001
161.5833,-1.4182E+001
161.6250,-1.4326E+001
161.6667,-1.4475E+001
161.7083,-1.4623E+001
161.7500,-1.4776E+001
161.7917,-1.4926E+001
161.8333,-1.5082E+001
161.8750,-1.5238E+001
161.9167,-1.5398E+001
161.9583,-1.5554E+001
162.0000,-1.5717E+001
162.0417,-1.6062E+001
162.0833,-1.6407E+001
162.1250,-1.6737E+001
162.1667,-1.7084E+001
162.2083,-1.7471E+001
162.2500,-1.7839E+001
162.2917,-1.8161E+001
162.3333,-1.8448E+001
162.3750,-1.8874E+001
162.4167,-1.9331E+001
162.4583,-1.9733E+001
162.5000,-2.0089E+001
162.5417,-2.0400E+001
162.5833,-2.0853E+001
162.6250,-2.1300E+001
162.6667,-2.1707E+001
162.7083,-2.2024E+001
162.7500,-2.2370E+001
162.7917,-2.2869E+001
162.8333,-2.3337E+001
162.8750,-2.3762E+001
162.9167,-2.4113E+001
162.9583,-2.4505E+001
163.0000,-2.5008E+001
163.0417,-2.5300E+001
163.0833,-2.5530E+001
163.1250,-2.5695E+001
163.1667,-2.6034E+001
163.2083,-2.6380E+001
163.2500,-2.6666E+001
163.2917,-2.6814E+001
163.3333,-2.7039E+001
163.3750,-2.7427E+001
163.4167,-2.7782E+001
163.4583,-2.8070E+001
163.5000,-2.8279E+001
163.5417,-2.8562E+001
163.5833,-2.8920E+001
163.6250,-2.9229E+001
163.6667,-2.9442E+001
163.7083,-2.9728E+001
163.7500,-3.0117E+001
163.7917,-3.0445E+001
163.8333,-3.0695E+001
163.8750,-3.0973E+001
163.9167,-3.1352E+001
163.9583,-3.1689E+001
164.0000,-3.1955E+001
164.0417,-3.2317E+001
164.0833,-3.2774E+001
164.1250,-3.3182E+001
164.1667,-3.3513E+001
164.2083,-3.3875E+001
164.2500,-3.4338E+001
164.2917,-3.4745E+001
164.3333,-3.5065E+001
164.3750,-3.5437E+001
164.4167,-3.5916E+001
164.4583,-3.6328E+001
164.5000,-3.6633E+001
164.5417,-3.7014E+001
164.5833,-3.7502E+001
164.6250,-3.7908E+001
164.6667,-3.8183E+001
164.7083,-3.8565E+001
164.7500,-3.9050E+001
164.7917,-3.9432E+001
164.8333,-3.9670E+001
164.8750,-4.0066E+001
164.9167,-4.0534E+001
164.9583,-4.0879E+001
165.0000,-4.1080E+001
165.0417,-4.0895E+001
165.0833,-4.0696E+001
165.1250,-4.0360E+001
165.1667,-3.9940E+001
165.2083,-3.9759E+001
165.2500,-3.9564E+001
165.2917,-3.9269E+001
165.3333,-3.8821E+001
165.3750,-3.8638E+001
165.4167,-3.8484E+001
165.4583,-3.8238E+001
165.5000,-3.7716E+001
165.5417,-3.7390E+001
165.5833,-3.7390E+001
165.6250,-3.7302E+001
165.6667,-3.7138E+001
165.7083,-3.6890E+001
165.7500,-3.6596E+001
165.7917,-3.6514E+001
165.8333,-3.6462E+001
165.8750,-3.6366E+001
165.9167,-3.6102E+001
165.9583,-3.5841E+001
166.0000,-3.5995E+001
166.0417,-3.5858E+001
166.0833,-3.5600E+001
166.1250,-3.5236E+001
166.1667,-3.4298E+001
166.2083,-3.3272E+001
166.2500,-3.2312E+001
166.2917,-3.1484E+001
166.3333,-3.1060E+001
166.3750,-3.1490E+001
166.4167,-3.1867E+001
166.4583,-3.2100E+001
166.5000,-3.2449E+001
166.5417,-3.2807E+001
166.5833,-3.2879E+001
166.6250,-3.2689E+001
166.6667,-3.2029E+001
166.7083,-3.1287E+001
166.7500,-3.0674E+001
166.7917,-3.0583E+001
166.8333,-3.0961E+001
166.8750,-3.1272E+001
166.9167,-3.1485E+001
166.9583,-3.1624E+001
167.0000,-3.1522E+001
167.0417,-3.1501E+001
167.0833,-3.1338E+001
167.1250,-3.1179E+001
167.1667,-3.1024E+001
167.2083,-3.0875E+001
167.2500,-3.0733E+001
167.2917,-3.0608E+001
167.3333,-3.0519E+001
167.3750,-3.0510E+001
167.4167,-3.0687E+001
167.4583,-3.1256E+001
167.5000,-3.2352E+001
167.5417,-3.3533E+001
167.5833,-3.4489E+001
167.6250,-3.5583E+001
167.6667,-3.7118E+001
167.7083,-3.8493E+001
167.7500,-3.9592E+001
167.7917,-4.0492E+001
167.8333,-4.1024E+001
167.8750,-4.0485E+001
167.9167,-3.9890E+001
167.9583,-3.9311E+001
168.0000,-3.8747E+001
168.0417,-3.6568E+001
168.0833,-3.4537E+001
168.1250,-3.2648E+001
168.1667,-3.0905E+001
168.2083,-2.9323E+001
168.2500,-2.7933E+001
168.2917,-2.6800E+001
168.3333,-2.6019E+001
168.3750,-2.5634E+001
168.4167,-2.5455E+001
168.4583,-2.5142E+001
168.5000,-2.4713E+001
168.5417,-2.4805E+001
168.5833,-2.5754E+001
168.6250,-2.5948E+001
168.6667,-2.5609E+001
168.7083,-2.5402E+001
168.7500,-2.5034E+001
168.7917,-2.4100E+001
168.8333,-2.3022E+001
168.8750,-2.2013E+001
168.9167,-2.1069E+001
168.9583,-2.0188E+001
169.0000,-1.9365E+001
169.0417,-1.9529E+001
169.0833,-1.9687E+001
169.1250,-1.9841E+001
169.1667,-1.9990E+001
169.2083,-2.0134E+001
169.2500,-2.0272E+001
169.2917,-2.0406E+001
169.3333,-2.0533E+001
169.3750,-2.0655E+001
169.4167,-2.0771E+001
169.4583,-2.0882E+001
169.5000,-2.0986E+001
169.5417,-2.1084E+001
169.5833,-2.1177E+001
169.6250,-2.1267E+001
169.6667,-2.1357E+001
169.7083,-2.1460E+001
169.7500,-2.1597E+001
169.7917,-2.1826E+001
169.8333,-2.2284E+001
169.8750,-2.3262E+001
169.9167,-2.4899E+001
169.9583,-2.6308E+001
170.0000,-2.7113E+001
170.0417,-2.8261E+001
170.0833,-2.9495E+001
170.1250,-3.0696E+001
170.1667,-3.1631E+001
170.2083,-3.2596E+001
170.2500,-3.3535E+001
170.2917,-3.4411E+001
170.3333,-3.5067E+001
170.3750,-3.5231E+001
170.4167,-3.5138E+001
170.4583,-3.5070E+001
170.5000,-3.5026E+001
170.5417,-3.5008E+001
170.5833,-3.5017E+001
170.6250,-3.5065E+001
170.6667,-3.5171E+001
170.7083,-3.5386E+001
170.7500,-3.5817E+001
170.7917,-3.6652E+001
170.8333,-3.8018E+001
170.8750,-3.9559E+001
170.9167,-4.0793E+001
170.9583,-4.1993E+001
171.0000,-4.3941E+001
171.0417,-4.3513E+001
171.0833,-4.2873E+001
171.1250,-4.1896E+001
171.1667,-4.1305E+001
171.2083,-4.0522E+001
171.2500,-3.9059E+001
171.2917,-3.6851E+001
171.3333,-3.4790E+001
171.3750,-3.2868E+001
171.4167,-3.1077E+001
171.4583,-2.9406E+001
171.5000,-2.7849E+001
171.5417,-2.6399E+001
171.5833,-2.5048E+001
171.6250,-2.3790E+001
171.6667,-2.2621E+001
171.7083,-2.1533E+001
171.7500,-2.0524E+001
171.7917,-1.9588E+001
171.8333,-1.8720E+001
171.8750,-1.7918E+001
171.9167,-1.7178E+001
171.9583,-1.6496E+001
172.0000,-1.5869E+001
172.0417,-1.5726E+001
172.0833,-1.5595E+001
172.1250,-1.5480E+001
172.1667,-1.5393E+001
172.2083,-1.5362E+001
