Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2006-01-01 00:00:00,84.473007,215.5148,-8.3101868,80.803345,1.9677212,0,0
2006-01-02 00:00:00,62.919907,243.532,-6.3536743,66.385422,4.5377321,8.5742031e-09,8.5742031e-09
2006-01-03 00:00:00,103.27308,175.55043,-19.88967,53.954018,3.0381999,0,0
2006-01-04 00:00:00,82.507568,196.94623,-16.338263,64.39296,1.5920072,0,0
2006-01-05 00:00:00,25.941502,276.52231,0.014550781,98.866859,3.3622661,3.9631058e-07,4.0658513e-08
2006-01-06 00:00:00,48.496136,272.74222,2.6395813,83.737007,3.703959,1.2629671e-08,3.4922139e-09
2006-01-07 00:00:00,89.346298,223.36037,-4.4550232,61.257389,2.536916,0,0
2006-01-08 00:00:00,92.414124,219.86028,-3.2126526,68.829926,1.9513195,0,0
2006-01-09 00:00:00,50.147476,266.68732,-0.31433716,87.953865,1.8694905,5.5398209e-09,1.6519465e-09
2006-01-10 00:00:00,20.61396,291.81097,4.3903748,96.245621,4.7170506,2.369443e-07,2.0965979e-09
2006-01-11 00:00:00,53.888947,265.76175,-1.555365,87.776344,5.246819,1.6346925e-07,1.0539709e-07
2006-01-12 00:00:00,64.242126,238.39746,-6.8468994,66.763229,3.5114396,7.1905711e-09,7.1905711e-09
2006-01-13 00:00:00,76.091187,218.63918,-11.465796,72.174103,2.6689851,6.3435373e-09,6.3433749e-09
2006-01-14 00:00:00,81.864784,209.2451,-13.616125,67.223099,1.6958445,0,0
2006-01-15 00:00:00,87.4366,211.60268,-14.351843,73.183685,2.59044,0,0
2006-01-16 00:00:00,107.59549,204.9201,-14.778204,71.173569,3.1127336,0,0
2006-01-17 00:00:00,109.07581,201.80357,-11.95957,74.638329,3.5854828,0,0
2006-01-18 00:00:00,86.965439,227.44666,-8.4601501,74.119492,2.9055099,0,0
2006-01-19 00:00:00,98.919449,217.12653,-11.887793,65.956612,3.112395,0,0
2006-01-20 00:00:00,101.94884,196.94081,-16.935767,70.371414,2.4792047,0,0
2006-01-21 00:00:00,76.761917,216.537,-17.403082,72.350273,3.3319528,0,0
2006-01-22 00:00:00,103.02809,196.65312,-18.094595,76.565689,4.1004782,0,0
2006-01-23 00:00:00,99.952042,224.37985,-14.011786,79.827698,5.4501815,0,0
2006-01-24 00:00:00,55.698196,248.51855,-9.0905823,83.647148,3.7381866,1.4602764e-08,1.4602764e-08
2006-01-25 00:00:00,68.408737,235.76155,-10.291113,84.812363,3.4926376,1.6249927e-08,1.6247015e-08
2006-01-26 00:00:00,60.449642,237.72331,-10.538306,74.329826,3.503334,0,0
2006-01-27 00:00:00,99.131729,220.21617,-11.059393,75.068253,3.533886,0,0
2006-01-28 00:00:00,122.16196,229.27704,-8.6326355,74.696175,2.3767476,0,0
2006-01-29 00:00:00,105.49741,234.37851,-7.5077271,73.093552,2.5441163,7.0782971e-09,7.0782971e-09
2006-01-30 00:00:00,110.83169,193.86896,-15.561346,66.37471,2.1092944,0,0
2006-01-31 00:00:00,39.779881,248.70627,-9.3360046,86.931602,4.7896061,2.1583082e-07,2.1582794e-07
2006-02-01 00:00:00,122.04358,228.14299,-9.4056763,76.481277,4.280571,4.0615305e-08,4.0615305e-08
2006-02-02 00:00:00,112.3364,225.65683,-9.794043,73.56398,3.1856105,1.0674989e-08,1.0672845e-08
2006-02-03 00:00:00,148.21085,178.84856,-20.995963,67.970322,3.2400503,0,0
2006-02-04 00:00:00,140.77147,189.86845,-17.710379,69.796822,2.2330868,0,0
2006-02-05 00:00:00,108.28748,232.93932,-11.237494,85.645149,1.3168111,1.6842017e-08,1.6839474e-08
2006-02-06 00:00:00,137.37587,227.68675,-8.1288513,80.874603,1.1483313,0,0
2006-02-07 00:00:00,96.147377,235.64949,-7.2401489,85.602974,2.224443,2.2004248e-08,4.5988259e-09
2006-02-08 00:00:00,48.772606,297.8782,3.4475647,100,3.4795303,3.687451e-08,0
2006-02-09 00:00:00,51.725239,293.45264,4.0640198,92.041603,2.3158765,3.1036689e-08,5.7317192e-10
2006-02-10 00:00:00,65.399002,262.31186,-2.8266663,81.943542,2.1109509,9.1664751e-09,4.0090799e-09
2006-02-11 00:00:00,78.880943,249.50244,-6.1044983,71.821335,2.8619056,2.9598007e-09,2.9598007e-09
2006-02-12 00:00:00,159.73459,200.42065,-10.9513,60.631008,2.945821,0,0
2006-02-13 00:00:00,127.49675,222.1469,-6.7013306,67.296455,2.2501225,0,0
2006-02-14 00:00:00,86.647461,275.38025,3.3926331,87.602486,3.4825208,3.2702832e-08,5.6154397e-10
2006-02-15 00:00:00,97.177803,272.96634,1.6307922,83.346428,3.5783937,2.4701178e-07,1.5918687e-08
2006-02-16 00:00:00,147.45866,216.6817,-4.4361633,67.30217,2.106127,0,0
2006-02-17 00:00:00,155.03229,222.98985,-2.0783752,68.779701,2.6543372,0,0
2006-02-18 00:00:00,78.264893,272.91144,2.4720093,85.201759,2.8318605,1.5292339e-08,9.7488714e-10
2006-02-19 00:00:00,92.078293,264.25992,-0.092565918,76.383179,3.907788,6.2776089e-08,3.3334778e-08
2006-02-20 00:00:00,187.47974,191.48875,-13.047308,46.776608,5.1796889,0,0
2006-02-21 00:00:00,88.326897,234.58987,-8.7752747,72.576492,2.4021037,2.7438951e-08,1.6187192e-08
2006-02-22 00:00:00,106.9963,267.87018,0.031884766,67.28968,3.4645736,2.7775432e-09,1.209193e-09
2006-02-23 00:00:00,178.8586,225.14276,-4.8824219,52.528652,2.8844056,0,0
2006-02-24 00:00:00,95.121132,225.25835,-10.500677,62.082138,2.8160777,0,0
2006-02-25 00:00:00,195.67769,191.21677,-14.815649,59.011932,3.1677783,0,0
2006-02-26 00:00:00,78.947739,229.00981,-11.049139,70.143593,2.5430486,4.507523e-08,4.507523e-08
2006-02-27 00:00:00,143.96826,265.84705,0.31533203,85.23558,3.5132031,1.875896e-07,1.3744897e-07
2006-02-28 00:00:00,101.78715,253.19525,-2.7161621,69.021072,3.0804782,0,0
2006-03-01 00:00:00,153.92082,245.53322,-5.3308167,69.044624,3.1677005,1.4763318e-08,1.4757178e-08
2006-03-02 00:00:00,196.1098,212.63469,-6.0877747,59.640831,1.8512093,0,0
2006-03-03 00:00:00,121.44027,257.07684,-0.0095275879,68.340485,3.0481057,2.7308417e-09,2.6519092e-10
2006-03-04 00:00:00,61.054974,296.31253,5.6200195,89.269623,3.5640483,1.2847265e-07,1.1062792e-11
2006-03-05 00:00:00,183.33171,253.38104,-0.5187439,70.689743,3.514375,2.5855165e-09,2.029097e-09
2006-03-06 00:00:00,174.79669,231.07404,-2.2962097,69.224449,1.8732817,0,0
2006-03-07 00:00:00,76.224846,278.61389,0.32360229,85.209335,2.6459084,1.9292809e-08,1.5775799e-08
2006-03-08 00:00:00,131.11995,281.58243,2.7622314,86.463303,2.8894985,1.1103235e-08,1.7321831e-09
2006-03-09 00:00:00,96.134995,276.29004,-0.51123657,73.656219,3.8591988,1.7872128e-08,1.3271981e-08
2006-03-10 00:00:00,223.65114,209.47502,-8.717749,54.064346,5.8105373,0,0
2006-03-11 00:00:00,230.80255,208.90614,-6.7691406,49.804173,3.7871966,0,0
2006-03-12 00:00:00,214.53459,230.42363,-2.0198425,51.771744,1.8259059,0,0
2006-03-13 00:00:00,103.07513,257.23257,-1.7157043,65.666618,1.3624587,1.7663424e-08,1.7658014e-08
2006-03-14 00:00:00,225.46954,234.71048,-2.9529785,63.325096,2.6856349,0,0
2006-03-15 00:00:00,236.41833,210.15666,-5.4476685,50.894508,2.5773373,0,0
2006-03-16 00:00:00,118.68715,244.91068,-5.1738647,52.729183,1.9306267,0,0
2006-03-17 00:00:00,240.24901,213.31352,-6.213385,53.367142,2.7567537,0,0
2006-03-18 00:00:00,160.68526,240.37479,-4.7398743,58.314404,2.3752637,0,0
2006-03-19 00:00:00,236.11552,231.62534,-4.3095764,56.466896,2.4179788,0,0
2006-03-20 00:00:00,205.66765,229.67485,-3.4697632,55.851402,3.1022067,0,0
2006-03-21 00:00:00,232.58253,227.18605,-5.8102783,57.047886,3.9035151,0,0
2006-03-22 00:00:00,248.17178,223.80219,-4.0776733,58.162247,3.4013405,0,0
2006-03-23 00:00:00,251.929,228.64363,-0.60077515,49.473072,3.0706029,0,0
2006-03-24 00:00:00,240.94344,242.79277,2.3010803,52.477989,1.4411365,0,0
2006-03-25 00:00:00,174.03545,254.63838,2.6013733,60.162445,2.0698767,0,0
2006-03-26 00:00:00,45.891777,288.35355,3.1797119,83.585121,1.7589188,9.8156861e-09,9.7886721e-10
2006-03-27 00:00:00,149.06302,316.48462,9.0624939,89.136223,2.5678697,1.4172557e-08,0
2006-03-28 00:00:00,188.99313,310.92294,13.596429,86.515343,3.7537615,5.7678267e-09,0
2006-03-29 00:00:00,189.65033,310.18021,13.221643,72.92511,3.1229882,4.2197744e-09,9.1133406e-13
2006-03-30 00:00:00,147.06432,272.57925,4.7882629,54.984882,2.9534757,2.7234662e-08,4.5555259e-10
2006-03-31 00:00:00,27.962238,310.48233,2.0846497,93.599388,2.8945642,2.0952958e-07,2.6625772e-08
2006-04-01 00:00:00,68.961388,331.03369,6.4435974,88.157196,4.2222376,2.3025559e-07,6.3426151e-09
2006-04-02 00:00:00,226.04613,261.38269,4.6915527,61.867512,2.2363567,0,0
2006-04-03 00:00:00,46.032074,312.23862,4.2437988,83.282196,3.8327761,2.6018743e-07,1.2193782e-09
2006-04-04 00:00:00,120.67231,301.85336,2.9252563,81.755249,4.0455499,9.2994502e-08,6.1286364e-09
2006-04-05 00:00:00,256.57794,265.3815,4.9904114,56.006832,3.442328,0,0
2006-04-06 00:00:00,129.36226,310.20874,11.193964,62.754177,2.8759506,1.3190381e-08,0
2006-04-07 00:00:00,118.53912,330.02823,12.824304,81.251755,2.6373518,8.7078828e-08,0
2006-04-08 00:00:00,147.46571,327.1781,10.103937,79.68428,2.7791328,1.7127333e-08,0
2006-04-09 00:00:00,208.65634,281.20166,8.5593811,75.613235,3.1689057,1.0598567e-08,0
2006-04-10 00:00:00,30.163795,348.21857,9.5862976,96.16716,4.1781783,3.1619819e-07,0
2006-04-11 00:00:00,253.23059,309.04224,10.410211,67.362747,4.2862854,2.5266434e-08,0
2006-04-12 00:00:00,285.36081,251.95013,7.7546631,52.330238,2.2070525,0,0
2006-04-13 00:00:00,274.83997,256.52267,8.1071411,55.388618,1.5773253,0,0
2006-04-14 00:00:00,262.15036,273.44797,9.562738,62.300797,2.7904096,0,0
2006-04-15 00:00:00,25.701544,343.72131,9.4851929,89.917641,3.2043087,1.9479518e-07,0
2006-04-16 00:00:00,160.50874,296.45047,9.4074036,60.932796,4.3064942,3.309919e-08,4.5764219e-12
2006-04-17 00:00:00,307.41162,244.72137,2.7077271,50.33197,3.8498945,0,0
2006-04-18 00:00:00,271.68854,234.4899,1.0732666,48.036739,3.3176348,0,0
2006-04-19 00:00:00,306.87601,238.49072,1.0306335,50.63607,3.1331553,0,0
2006-04-20 00:00:00,294.98666,251.54736,5.59646,49.835651,2.4236581,0,0
2006-04-21 00:00:00,103.34988,322.79364,10.60705,74.53756,2.244271,3.5261022e-08,0
2006-04-22 00:00:00,242.53777,291.65228,11.00152,69.987953,1.9623405,0,0
2006-04-23 00:00:00,40.758739,341.5994,8.41427,89.898697,2.9414904,1.5704622e-07,0
2006-04-24 00:00:00,96.908508,331.19122,6.381189,85.40625,3.6376278,1.2163261e-07,0
2006-04-25 00:00:00,143.92029,306.12949,3.5247437,82.561646,2.3676031,5.0046263e-08,5.1864339e-10
2006-04-26 00:00:00,282.21964,269.16132,4.5226074,65.553108,2.6665652,0,0
2006-04-27 00:00:00,292.29355,256.45044,6.3013855,51.591446,1.9573603,0,0
2006-04-28 00:00:00,142.39638,295.28439,6.6200806,56.107754,2.1479449,3.5506987e-09,0
2006-04-29 00:00:00,204.1541,289.43478,6.2722412,66.607994,2.6616399,3.3427197e-08,0
2006-04-30 00:00:00,253.9994,283.6871,6.9438416,62.285416,3.0165508,0,0
2006-05-01 00:00:00,145.31635,302.72534,8.27276,58.17775,2.3508933,3.5998107e-09,0
2006-05-02 00:00:00,57.075382,327.96304,8.3844543,84.359703,1.854772,1.1099506e-07,0
2006-05-03 00:00:00,134.4256,328.15906,7.3495728,83.211601,4.1113462,1.1155466e-07,1.4376593e-13
2006-05-04 00:00:00,308.2341,256.12213,4.3023621,46.213772,4.3587322,0,0
2006-05-05 00:00:00,294.21445,270.80228,6.0723206,53.439766,3.0673733,0,0
2006-05-06 00:00:00,334.61459,263.54047,8.709436,51.889603,2.2841561,0,0
2006-05-07 00:00:00,309.51038,283.58469,11.662592,56.53857,1.6817743,0,0
2006-05-08 00:00:00,219.81543,308.58139,13.492609,55.288692,3.2490258,1.4365383e-08,0
2006-05-09 00:00:00,47.050243,355.49344,9.7151428,89.757568,4.3652472,1.0701642e-07,0
2006-05-10 00:00:00,88.303726,368.48459,13.691797,90.919807,3.8168721,3.4531928e-08,0
2006-05-11 00:00:00,234.96394,343.86166,14.787256,78.250061,3.2789879,9.8011342e-09,0
2006-05-12 00:00:00,175.70073,301.20877,10.209009,58.909679,2.9842701,0,0
2006-05-13 00:00:00,326.81818,281.45578,11.22793,57.349514,1.9922397,0,0
2006-05-14 00:00:00,317.71838,288.6936,12.583215,56.847759,2.202364,0,0
2006-05-15 00:00:00,308.901,307.59131,16.041925,53.715748,1.7883053,0,0
2006-05-16 00:00:00,300.68002,321.98862,18.516443,55.342556,2.2900448,0,0
2006-05-17 00:00:00,151.31145,350.67075,16.636835,64.34903,2.6262381,8.7468055e-08,0
2006-05-18 00:00:00,317.59656,314.29379,15.375574,59.521084,3.2323833,0,0
2006-05-19 00:00:00,173.21039,324.09671,13.204858,65.408371,2.2364516,1.0314966e-07,0
2006-05-20 00:00:00,296.82648,341.83185,14.889429,76.09063,2.5060937,6.6329114e-08,0
2006-05-21 00:00:00,304.59018,316.06384,16.185541,66.701675,1.8550946,0,0
2006-05-22 00:00:00,312.54895,330.78806,19.37179,63.712811,1.8807058,0,0
2006-05-23 00:00:00,292.92487,351.06049,22.106409,63.731194,1.7277457,1.3529163e-08,0
2006-05-24 00:00:00,167.58514,378.0159,19.927332,78.708305,2.2212803,7.5459699e-08,0
2006-05-25 00:00:00,298.81805,326.40918,16.049066,59.087982,3.3635416,2.3424876e-08,0
2006-05-26 00:00:00,341.90765,288.55264,14.279688,48.771492,2.6102309,0,0
2006-05-27 00:00:00,128.2686,331.88406,13.398676,67.379951,3.8039522,6.8434114e-08,0
2006-05-28 00:00:00,146.0473,310.69,8.8845764,61.581921,1.9333833,3.4661043e-08,0
2006-05-29 00:00:00,184.50797,328.11951,8.4308105,79.562622,1.3061557,2.6621043e-08,0
2006-05-30 00:00:00,51.116932,357.46289,7.72146,92.334587,2.3218725,1.733613e-07,0
2006-05-31 00:00:00,286.87518,331.98602,12.996423,70.143845,3.4592433,2.0524169e-08,0
2006-06-01 00:00:00,188.22086,321.05511,12.309534,59.84214,2.6147871,1.3892542e-08,0
2006-06-02 00:00:00,331.71585,311.91443,14.24502,61.945168,1.526228,0,0
2006-06-03 00:00:00,188.34784,341.08395,16.261896,64.930588,3.3437328,0,0
2006-06-04 00:00:00,211.27264,347.8555,16.755701,64.134666,3.8688464,4.4920612e-09,0
2006-06-05 00:00:00,36.766014,380.69778,14.871332,87.533806,3.0351636,1.8199091e-08,0
2006-06-06 00:00:00,26.684277,394.87119,14.769708,98.740532,2.7166655,1.1593182e-07,0
2006-06-07 00:00:00,212.15546,362.25742,15.792413,80.81279,2.1729233,1.7313891e-08,0
2006-06-08 00:00:00,230.13589,346.17468,15.880334,75.133064,1.9057252,6.6220055e-09,0
2006-06-09 00:00:00,240.87177,366.91095,18.195886,70.200439,2.6557727,2.1175842e-08,0
2006-06-10 00:00:00,358.21896,302.56586,15.130914,45.199413,3.0847023,0,0
2006-06-11 00:00:00,328.03671,305.4996,14.837122,45.408535,1.6046274,0,0
2006-06-12 00:00:00,283.10049,347.56909,18.138147,50.725243,3.5404062,0,0
2006-06-13 00:00:00,215.18781,389.31967,21.545679,78.890465,3.2081432,1.5152085e-08,0
2006-06-14 00:00:00,139.42297,389.05377,20.805383,81.449524,3.4584615,3.2817206e-08,0
2006-06-15 00:00:00,251.31061,364.99316,18.273523,67.069847,3.2947364,2.5419755e-08,0
2006-06-16 00:00:00,320.3688,314.20416,15.424554,55.933807,1.7967402,0,0
2006-06-17 00:00:00,224.07956,327.28162,13.48913,66.519821,1.9910184,4.7384765e-08,0
2006-06-18 00:00:00,77.749924,385.40173,13.580133,96.53125,2.0236344,1.5745085e-07,0
2006-06-19 00:00:00,128.28661,380.17767,15.180811,95.184967,1.4913578,6.3492123e-08,0
2006-06-20 00:00:00,149.24052,389.02582,16.428644,94.100761,1.0715303,7.0519054e-08,0
2006-06-21 00:00:00,208.75873,378.75656,17.571497,88.720779,1.2210658,4.4965444e-08,0
2006-06-22 00:00:00,187.21916,381.86902,18.002344,89.299377,1.6223682,7.0106238e-08,0
2006-06-23 00:00:00,302.87283,351.10233,18.839685,74.83046,2.0605972,0,0
2006-06-24 00:00:00,317.62817,329.88928,18.535455,59.596237,1.7641205,0,0
2006-06-25 00:00:00,70.62413,373.03394,15.976129,82.512459,3.6710653,3.1945972e-08,0
2006-06-26 00:00:00,141.10745,392.22366,16.583002,88.35112,4.25317,6.8918853e-08,0
2006-06-27 00:00:00,306.00131,333.93387,17.708276,51.923748,4.1543937,0,0
2006-06-28 00:00:00,318.09637,322.75766,17.433862,56.562283,2.2835839,0,0
2006-06-29 00:00:00,80.683746,380.26083,15.369348,85.781067,2.3922977,1.0691933e-07,0
2006-06-30 00:00:00,255.86479,385.51529,18.885034,81.574562,2.3985543,3.6241519e-08,0
2006-07-01 00:00:00,316.40063,347.26797,18.358392,61.723312,3.4096074,1.1907769e-08,0
2006-07-02 00:00:00,275.6832,332.83246,17.905481,55.543667,1.8008233,0,0
2006-07-03 00:00:00,302.11862,360.72708,18.82406,65.700256,2.3053236,0,0
2006-07-04 00:00:00,129.75932,387.22775,18.306177,86.5271,2.0708382,3.8198821e-08,0
2006-07-05 00:00:00,152.58754,400.21112,19.811304,88.055916,3.6083922,6.5556153e-08,0
2006-07-06 00:00:00,332.76495,347.54077,18.549829,66.222031,2.5836067,2.7526692e-08,0
2006-07-07 00:00:00,322.35947,330.78116,18.267847,62.27969,1.153073,0,0
2006-07-08 00:00:00,318.78598,341.42001,19.247125,67.080544,1.5780636,0,0
2006-07-09 00:00:00,237.92058,361.64957,20.212793,68.955971,1.3796061,4.0133632e-09,0
2006-07-10 00:00:00,293.39194,357.11591,22.351404,57.702236,2.2369142,4.8409288e-09,0
2006-07-11 00:00:00,254.24001,373.55234,22.150751,66.643883,1.9794929,1.9546869e-08,0
2006-07-12 00:00:00,229.27257,382.36877,21.806635,76.578979,2.0063605,3.8756305e-08,0
2006-07-13 00:00:00,181.24823,397.16669,21.939478,81.18261,2.3633592,2.1139957e-08,0
2006-07-14 00:00:00,192.63499,393.91989,22.123346,76.393028,2.4550173,3.8236692e-08,0
2006-07-15 00:00:00,299.32031,347.63699,20.984338,58.361038,2.3154733,0,0
2006-07-16 00:00:00,332.21252,336.11026,20.306146,57.665077,2.0299296,0,0
2006-07-17 00:00:00,324.21423,333.30618,20.707239,54.989193,1.0927707,0,0
2006-07-18 00:00:00,218.56268,353.34735,19.773859,57.739639,1.0945497,0,0
2006-07-19 00:00:00,323.24188,349.20114,21.88595,59.122536,1.2814291,0,0
2006-07-20 00:00:00,323.95645,342.04004,22.302545,55.19669,1.434461,0,0
2006-07-21 00:00:00,170.91328,378.86111,21.752252,66.86763,2.2653105,1.7485094e-08,0
2006-07-22 00:00:00,173.64525,384.27786,18.935968,80.749138,3.8776114,1.7540831e-07,0
2006-07-23 00:00:00,292.71307,341.19357,19.257471,59.950218,2.2212849,2.9976427e-09,0
2006-07-24 00:00:00,299.80679,339.69785,19.523401,63.741905,1.1918151,0,0
2006-07-25 00:00:00,195.21545,367.33041,18.931818,76.348564,2.3414125,2.7403001e-08,0
2006-07-26 00:00:00,125.33973,398.73627,18.539667,91.935295,3.17946,2.7547462e-07,0
2006-07-27 00:00:00,238.2364,378.0452,18.788995,82.47464,1.776274,4.7336249e-08,0
2006-07-28 00:00:00,298.87015,353.14502,20.977258,64.769279,2.3751543,2.4811263e-09,0
2006-07-29 00:00:00,156.76685,380.99243,20.287561,76.728554,3.2006876,1.1109556e-07,0
2006-07-30 00:00:00,139.05214,395.82758,18.413629,88.343437,2.7155209,4.1246494e-08,0
2006-07-31 00:00:00,201.22301,391.65134,20.40423,81.506592,2.9345973,5.3345257e-09,0
2006-08-01 00:00:00,182.68494,403.29849,21.16958,83.921455,2.5252144,2.4789773e-08,0
2006-08-02 00:00:00,64.151436,403.42664,20.148187,92.435692,2.6359165,1.5715169e-07,0
2006-08-03 00:00:00,278.56799,379.70312,22.360345,79.641228,1.8295573,0,0
2006-08-04 00:00:00,259.39996,375.20227,21.716547,75.1259,1.4189585,6.6438961e-09,0
2006-08-05 00:00:00,215.21484,388.11859,20.715814,77.42144,2.8245304,3.9438655e-08,0
2006-08-06 00:00:00,318.30338,331.47958,19.111536,64.636787,1.9681938,0,0
2006-08-07 00:00:00,290.97324,336.21411,18.841455,63.92152,1.5238199,0,0
2006-08-08 00:00:00,87.376968,376.69833,16.978265,77.672256,3.084172,2.1878842e-07,0
2006-08-09 00:00:00,159.30588,396.07278,17.457391,90.327408,1.7012343,1.6609349e-08,0
2006-08-10 00:00:00,191.37738,399.75314,21.314111,82.168358,1.9821548,7.557931e-09,0
2006-08-11 00:00:00,317.15411,335.73038,19.956628,50.162426,3.664305,0,0
2006-08-12 00:00:00,314.04407,310.65106,16.917352,49.596481,2.5927453,0,0
2006-08-13 00:00:00,277.24243,356.69473,18.736475,62.259338,2.9192493,0,0
2006-08-14 00:00:00,242.75558,397.37933,24.549677,68.797386,2.6899698,2.1142314e-08,0
2006-08-15 00:00:00,160.90703,388.5715,20.313043,75.794891,2.143276,3.4765741e-08,0
2006-08-16 00:00:00,171.9985,382.4599,18.595697,83.721764,1.7541407,1.2846256e-08,0
2006-08-17 00:00:00,66.66539,411.14151,18.516168,93.967255,1.7834846,2.1920732e-07,0
2006-08-18 00:00:00,255.18912,390.78027,20.512781,84.275299,0.87312323,0,0
2006-08-19 00:00:00,266.85666,371.62442,21.842889,75.805275,1.0991729,0,0
2006-08-20 00:00:00,267.96893,373.82739,22.652612,71.981873,1.9081182,0,0
2006-08-21 00:00:00,184.09747,380.71854,21.208917,78.127533,2.0949752,1.0320497e-08,0
2006-08-22 00:00:00,163.62479,396.65536,21.712366,83.480919,1.4577365,0,0
2006-08-23 00:00:00,231.03392,383.53241,22.015558,75.655708,1.7188133,0,0
2006-08-24 00:00:00,233.25261,379.98294,20.987146,77.549675,1.4932022,0,0
2006-08-25 00:00:00,215.32744,383.49124,21.586633,77.256058,2.9651284,0,0
2006-08-26 00:00:00,192.10013,391.80685,21.831995,78.04422,2.8376901,8.6220563e-08,0
2006-08-27 00:00:00,184.59599,396.20303,20.605737,86.291191,0.8140102,6.9050438e-08,0
2006-08-28 00:00:00,212.63931,387.55548,20.614099,80.904884,0.68908846,0,0
2006-08-29 00:00:00,256.32727,364.08252,20.970331,73.90184,1.5761222,0,0
2006-08-30 00:00:00,176.14127,380.10278,21.253656,74.90332,2.3921692,1.675209e-08,0
2006-08-31 00:00:00,41.545391,380.22803,16.26864,86.347168,3.0667434,2.4162498e-07,0
2006-09-01 00:00:00,41.160717,366.5773,10.969354,87.18631,4.3920422,1.1728382e-07,0
2006-09-02 00:00:00,230.31119,328.61456,11.030237,72.872925,2.9612551,0,0
2006-09-03 00:00:00,274.68195,301.84814,13.688135,64.62545,2.0419383,0,0
2006-09-04 00:00:00,209.2748,329.56226,16.593347,63.939747,2.9200153,0,0
2006-09-05 00:00:00,98.039299,377.26642,17.064539,89.195724,1.9945606,2.0846652e-07,0
2006-09-06 00:00:00,110.47703,364.5672,13.401117,86.617607,4.0728798,1.7813005e-07,0
2006-09-07 00:00:00,274.71976,300.69858,13.025049,61.609715,3.4312794,0,0
2006-09-08 00:00:00,271.27298,293.18631,13.33996,58.136353,2.5050521,0,0
2006-09-09 00:00:00,264.96555,299.46286,13.78631,61.310257,1.9671668,0,0
2006-09-10 00:00:00,254.46352,305.74261,13.82879,67.247337,1.15514,0,0
2006-09-11 00:00:00,203.20879,328.8913,14.781091,74.571838,2.99178,3.0516569e-08,0
2006-09-12 00:00:00,96.115623,365.06534,15.196588,85.683739,5.5420384,1.3247144e-07,0
2006-09-13 00:00:00,64.415443,387.18039,15.912531,92.605621,4.5346756,7.985891e-08,0
2006-09-14 00:00:00,83.315598,387.38586,16.692621,91.440918,1.8382807,6.8709364e-09,0
2006-09-15 00:00:00,131.80435,384.21747,17.535242,91.790482,1.4744691,4.127805e-08,0
2006-09-16 00:00:00,193.78256,360.73743,17.687097,80.458054,1.9445658,2.0520388e-09,0
2006-09-17 00:00:00,92.193314,357.26572,14.476801,88.787346,2.0541244,1.668668e-07,0
2006-09-18 00:00:00,145.15283,369.29691,15.880975,86.599007,2.5173261,9.2322571e-09,0
2006-09-19 00:00:00,212.1507,326.76825,16.389703,74.622543,2.4271021,0,0
2006-09-20 00:00:00,234.284,299.06049,14.547388,59.532494,2.6048582,0,0
2006-09-21 00:00:00,201.70015,298.07065,12.505334,61.538128,2.0014143,5.111126e-09,0
2006-09-22 00:00:00,120.25732,349.88245,12.571375,81.061554,3.6644855,1.7230635e-07,0
2006-09-23 00:00:00,99.263527,320.31223,10.786646,83.664955,1.4237219,2.8825868e-09,0
2006-09-24 00:00:00,167.38821,322.35721,10.306818,74.925247,2.7608793,0,0
2006-09-25 00:00:00,210.08762,289.05753,7.8090759,58.714012,3.0579071,0,0
2006-09-26 00:00:00,222.68456,268.14117,7.0272766,64.305626,1.0689052,0,0
2006-09-27 00:00:00,216.0014,283.73672,9.078363,66.647804,1.7028207,0,0
2006-09-28 00:00:00,66.662888,360.33939,11.762384,83.134781,2.1761768,4.3449189e-08,0
2006-09-29 00:00:00,87.191368,378.24692,15.8565,91.957504,2.6142011,1.569612e-08,0
2006-09-30 00:00:00,150.5656,367.95914,20.386346,81.364563,3.1909513,3.2028773e-08,0
2006-10-01 00:00:00,195.66147,322.77423,13.516382,67.300423,3.3276596,4.3078373e-08,0
2006-10-02 00:00:00,131.19229,296.50662,8.4794861,54.494946,1.9160576,0,0
2006-10-03 00:00:00,36.652405,328.44696,7.8596436,85.663727,2.0263438,5.3843029e-07,0
2006-10-04 00:00:00,41.710251,329.75217,5.7748657,81.570068,3.8298595,7.364971e-08,0
2006-10-05 00:00:00,186.49106,280.53891,5.592981,59.311852,2.1013875,0,0
2006-10-06 00:00:00,196.02806,267.38611,5.0619141,63.525158,1.4113302,0,0
2006-10-07 00:00:00,190.57167,268.43167,4.7155396,59.77998,2.6570151,0,0
2006-10-08 00:00:00,167.00595,300.99292,7.7891174,57.435242,2.6953053,0,0
2006-10-09 00:00:00,184.61098,287.70026,8.5339294,59.780594,2.2553699,0,0
2006-10-10 00:00:00,189.37093,265.15753,5.7483154,62.189404,1.7363561,0,0
2006-10-11 00:00:00,185.84389,266.16754,4.9963928,67.540909,1.3362844,0,0
2006-10-12 00:00:00,132.89719,284.36417,5.4592224,70.495705,1.3236228,0,0
2006-10-13 00:00:00,113.58757,301.94653,7.3183228,74.167831,2.3769765,0,0
2006-10-14 00:00:00,27.112391,335.49332,7.1802612,92.018997,4.0686932,5.9016798e-08,0
2006-10-15 00:00:00,43.322823,338.39383,7.823114,93.903831,1.8572179,5.2595482e-08,0
2006-10-16 00:00:00,164.82193,299.4603,9.6086365,76.860863,3.0538316,3.0600083e-09,0
