"",32.500
160.9583,2.1433E+002
161.0000,2.1351E+002
161.0417,2.1230E+002
161.0833,2.1108E+002
161.1250,2.0986E+002
161.1667,2.0864E+002
161.2083,2.0742E+002
161.2500,2.0620E+002
161.2917,2.0499E+002
161.3333,2.0377E+002
161.3750,2.0255E+002
161.4167,2.0133E+002
161.4583,2.0011E+002
161.5000,1.9889E+002
161.5417,1.9767E+002
161.5833,1.9646E+002
161.6250,1.9524E+002
161.6667,1.9402E+002
161.7083,1.9280E+002
161.7500,1.9158E+002
161.7917,1.9036E+002
161.8333,1.8915E+002
161.8750,1.8793E+002
161.9167,1.8671E+002
161.9583,1.8549E+002
162.0000,1.8427E+002
162.0417,1.8243E+002
162.0833,1.8059E+002
162.1250,1.7875E+002
162.1667,1.7691E+002
162.2083,1.7506E+002
162.2500,1.7322E+002
162.2917,1.7138E+002
162.3333,1.6954E+002
162.3750,1.6770E+002
162.4167,1.6586E+002
162.4583,1.6401E+002
162.5000,1.6217E+002
162.5417,1.6033E+002
162.5833,1.5849E+002
162.6250,1.5665E+002
162.6667,1.5481E+002
162.7083,1.5296E+002
162.7500,1.5112E+002
162.7917,1.4928E+002
162.8333,1.4744E+002
162.8750,1.4560E+002
162.9167,1.4376E+002
162.9583,1.4191E+002
163.0000,1.4007E+002
163.0417,1.3802E+002
163.0833,1.3596E+002
163.1250,1.3391E+002
163.1667,1.3185E+002
163.2083,1.2980E+002
163.2500,1.2774E+002
163.2917,1.2569E+002
163.3333,1.2363E+002
163.3750,1.2158E+002
163.4167,1.1952E+002
163.4583,1.1747E+002
163.5000,1.1542E+002
163.5417,1.1336E+002
163.5833,1.1131E+002
163.6250,1.0925E+002
163.6667,1.0720E+002
163.7083,1.0514E+002
163.7500,1.0309E+002
163.7917,1.0103E+002
163.8333,9.8977E+001
163.8750,9.6922E+001
163.9167,9.4868E+001
163.9583,9.2813E+001
164.0000,9.0758E+001
164.0417,9.3793E+001
164.0833,9.6828E+001
164.1250,9.9862E+001
164.1667,1.0290E+002
164.2083,1.0593E+002
164.2500,1.0897E+002
164.2917,1.1200E+002
164.3333,1.1504E+002
164.3750,1.1807E+002
164.4167,1.2111E+002
164.4583,1.2414E+002
164.5000,1.2718E+002
164.5417,1.3021E+002
164.5833,1.3325E+002
164.6250,1.3628E+002
164.6667,1.3932E+002
164.7083,1.4235E+002
164.7500,1.4539E+002
164.7917,1.4842E+002
164.8333,1.5146E+002
164.8750,1.5449E+002
164.9167,1.5753E+002
164.9583,1.6056E+002
165.0000,1.6360E+002
165.0417,1.6547E+002
165.0833,1.6734E+002
165.1250,1.6922E+002
165.1667,1.7109E+002
165.2083,1.7296E+002
165.2500,1.7484E+002
165.2917,1.7671E+002
165.3333,1.7858E+002
165.3750,1.8046E+002
165.4167,1.8233E+002
165.4583,1.8420E+002
165.5000,1.8608E+002
165.5417,1.8795E+002
165.5833,1.8983E+002
165.6250,1.9170E+002
165.6667,1.9357E+002
165.7083,1.9545E+002
165.7500,1.9732E+002
165.7917,1.9919E+002
165.8333,2.0107E+002
165.8750,2.0294E+002
165.9167,2.0481E+002
165.9583,2.0669E+002
166.0000,2.0856E+002
166.0417,2.0595E+002
166.0833,2.0334E+002
166.1250,2.0073E+002
166.1667,1.9811E+002
166.2083,1.9550E+002
166.2500,1.9289E+002
166.2917,1.9028E+002
166.3333,1.8767E+002
166.3750,1.8506E+002
166.4167,1.8244E+002
166.4583,1.7983E+002
166.5000,1.7722E+002
166.5417,1.7461E+002
166.5833,1.7200E+002
166.6250,1.6939E+002
166.6667,1.6677E+002
166.7083,1.6416E+002
166.7500,1.6155E+002
166.7917,1.5894E+002
166.8333,1.5633E+002
166.8750,1.5372E+002
166.9167,1.5110E+002
166.9583,1.4849E+002
167.0000,1.4588E+002
167.0417,1.4191E+002
167.0833,1.3794E+002
167.1250,1.3397E+002
167.1667,1.3000E+002
167.2083,1.2603E+002
167.2500,1.2206E+002
167.2917,1.1809E+002
167.3333,1.1412E+002
167.3750,1.1015E+002
167.4167,1.0618E+002
167.4583,1.0221E+002
167.5000,9.8245E+001
167.5417,9.4276E+001
167.5833,9.0307E+001
167.6250,8.6338E+001
167.6667,8.2369E+001
167.7083,7.8400E+001
167.7500,7.4430E+001
167.7917,7.0461E+001
167.8333,6.6492E+001
167.8750,6.2523E+001
167.9167,5.8554E+001
167.9583,5.4584E+001
168.0000,5.0615E+001
168.0417,5.1986E+001
168.0833,5.3357E+001
168.1250,5.4728E+001
168.1667,5.6098E+001
168.2083,5.7469E+001
168.2500,5.8840E+001
168.2917,6.0211E+001
168.3333,6.1582E+001
168.3750,6.2952E+001
168.4167,6.4323E+001
168.4583,6.5694E+001
168.5000,6.7065E+001
168.5417,6.8436E+001
168.5833,6.9807E+001
168.6250,7.1177E+001
168.6667,7.2548E+001
168.7083,7.3919E+001
168.7500,7.5290E+001
168.7917,7.6661E+001
168.8333,7.8031E+001
168.8750,7.9402E+001
168.9167,8.0773E+001
168.9583,8.2144E+001
169.0000,8.3515E+001
169.0417,8.4083E+001
169.0833,8.4651E+001
169.1250,8.5220E+001
169.1667,8.5788E+001
169.2083,8.6356E+001
169.2500,8.6925E+001
169.2917,8.7493E+001
169.3333,8.8062E+001
169.3750,8.8630E+001
169.4167,8.9198E+001
169.4583,8.9767E+001
169.5000,9.0335E+001
169.5417,9.0903E+001
169.5833,9.1472E+001
169.6250,9.2040E+001
169.6667,9.2609E+001
169.7083,9.3177E+001
169.7500,9.3745E+001
169.7917,9.4314E+001
169.8333,9.4882E+001
169.8750,9.5450E+001
169.9167,9.6019E+001
169.9583,9.6587E+001
170.0000,9.7156E+001
170.0417,9.8770E+001
170.0833,1.0038E+002
170.1250,1.0200E+002
170.1667,1.0361E+002
170.2083,1.0523E+002
170.2500,1.0684E+002
170.2917,1.0846E+002
170.3333,1.1007E+002
170.3750,1.1169E+002
170.4167,1.1330E+002
170.4583,1.1491E+002
170.5000,1.1653E+002
170.5417,1.1814E+002
170.5833,1.1976E+002
170.6250,1.2137E+002
170.6667,1.2299E+002
170.7083,1.2460E+002
170.7500,1.2622E+002
170.7917,1.2783E+002
170.8333,1.2944E+002
170.8750,1.3106E+002
170.9167,1.3267E+002
170.9583,1.3429E+002
171.0000,1.3590E+002
171.0417,1.3532E+002
171.0833,1.3473E+002
171.1250,1.3415E+002
171.1667,1.3356E+002
171.2083,1.3298E+002
171.2500,1.3240E+002
171.2917,1.3181E+002
171.3333,1.3123E+002
171.3750,1.3064E+002
171.4167,1.3006E+002
171.4583,1.2948E+002
171.5000,1.2889E+002
171.5417,1.2831E+002
171.5833,1.2772E+002
171.6250,1.2714E+002
171.6667,1.2655E+002
171.7083,1.2597E+002
171.7500,1.2539E+002
171.7917,1.2480E+002
171.8333,1.2422E+002
171.8750,1.2363E+002
171.9167,1.2305E+002
171.9583,1.2246E+002
172.0000,1.2188E+002
172.0417,1.2502E+002
172.0833,1.2815E+002
172.1250,1.3129E+002
172.1667,1.3443E+002
172.2083,1.3757E+002
172.2500,1.4070E+002
172.2917,1.4384E+002
172.3333,1.4698E+002
172.3750,1.5011E+002
172.4167,1.5325E+002
172.4583,1.5639E+002
172.5000,1.5952E+002
172.5417,1.6266E+002
172.5833,1.6580E+002
172.6250,1.6894E+002
172.6667,1.7207E+002
172.7083,1.7521E+002
172.7500,1.7835E+002
172.7917,1.8148E+002
172.8333,1.8462E+002
172.8750,1.8776E+002
172.9167,1.9090E+002
172.9583,1.9403E+002
173.0000,1.9717E+002
173.0417,1.9757E+002
173.0833,1.9797E+002
173.1250,1.9837E+002
173.1667,1.9877E+002
173.2083,1.9917E+002
173.2500,1.9957E+002
173.2917,1.9997E+002
173.3333,2.0037E+002
173.3750,2.0077E+002
173.4167,2.0117E+002
173.4583,2.0157E+002
173.5000,2.0197E+002
173.5417,2.0237E+002
173.5833,2.0277E+002
173.6250,2.0317E+002
173.6667,2.0357E+002
173.7083,2.0397E+002
173.7500,2.0437E+002
173.7917,2.0477E+002
173.8333,2.0517E+002
173.8750,2.0558E+002
173.9167,2.0598E+002
173.9583,2.0638E+002
174.0000,2.0678E+002
174.0417,2.0008E+002
174.0833,1.9338E+002
174.1250,1.8668E+002
174.1667,1.7998E+002
174.2083,1.7328E+002
174.2500,1.6658E+002
174.2917,1.5988E+002
174.3333,1.5318E+002
174.3750,1.4648E+002
174.4167,1.3978E+002
174.4583,1.3308E+002
174.5000,1.2638E+002
174.5417,1.1968E+002
174.5833,1.1298E+002
174.6250,1.0628E+002
174.6667,9.9576E+001
174.7083,9.2876E+001
174.7500,8.6176E+001
174.7917,7.9476E+001
174.8333,7.2776E+001
174.8750,6.6076E+001
174.9167,5.9376E+001
174.9583,5.2676E+001
175.0000,4.5976E+001
175.0417,4.7888E+001
175.0833,4.9800E+001
175.1250,5.1712E+001
175.1667,5.3624E+001
175.2083,5.5536E+001
175.2500,5.7447E+001
175.2917,5.9359E+001
175.3333,6.1271E+001
175.3750,6.3183E+001
175.4167,6.5095E+001
175.4583,6.7007E+001
175.5000,6.8919E+001
175.5417,7.0830E+001
175.5833,7.2742E+001
175.6250,7.4654E+001
175.6667,7.6566E+001
175.7083,7.8478E+001
175.7500,8.0390E+001
175.7917,8.2302E+001
175.8333,8.4214E+001
175.8750,8.6125E+001
175.9167,8.8037E+001
175.9583,8.9949E+001
176.0000,9.1861E+001
176.0417,9.6334E+001
176.0833,1.0081E+002
176.1250,1.0528E+002
176.1667,1.0975E+002
176.2083,1.1422E+002
176.2500,1.1870E+002
176.2917,1.2317E+002
176.3333,1.2764E+002
176.3750,1.3212E+002
176.4167,1.3659E+002
176.4583,1.4106E+002
176.5000,1.4553E+002
176.5417,1.5001E+002
176.5833,1.5448E+002
176.6250,1.5895E+002
176.6667,1.6342E+002
176.7083,1.6790E+002
176.7500,1.7237E+002
176.7917,1.7684E+002
176.8333,1.8132E+002
176.8750,1.8579E+002
176.9167,1.9026E+002
176.9583,1.9473E+002
177.0000,1.9921E+002
177.0417,1.9953E+002
177.0833,1.9986E+002
177.1250,2.0019E+002
177.1667,2.0052E+002
177.2083,2.0085E+002
177.2500,2.0118E+002
177.2917,2.0150E+002
177.3333,2.0183E+002
177.3750,2.0216E+002
177.4167,2.0249E+002
177.4583,2.0282E+002
177.5000,2.0314E+002
177.5417,2.0347E+002
177.5833,2.0380E+002
177.6250,2.0413E+002
177.6667,2.0446E+002
177.7083,2.0478E+002
177.7500,2.0511E+002
177.7917,2.0544E+002
177.8333,2.0577E+002
177.8750,2.0610E+002
177.9167,2.0642E+002
177.9583,2.0675E+002
178.0000,2.0708E+002
178.0417,2.0064E+002
178.0833,1.9420E+002
178.1250,1.8776E+002
178.1667,1.8132E+002
178.2083,1.7488E+002
178.2500,1.6844E+002
178.2917,1.6200E+002
178.3333,1.5556E+002
178.3750,1.4912E+002
178.4167,1.4268E+002
178.4583,1.3624E+002
178.5000,1.2980E+002
178.5417,1.2336E+002
178.5833,1.1692E+002
178.6250,1.1048E+002
178.6667,1.0404E+002
178.7083,9.7604E+001
178.7500,9.1164E+001
178.7917,8.4724E+001
178.8333,7.8284E+001
178.8750,7.1845E+001
178.9167,6.5405E+001
178.9583,5.8965E+001
179.0000,5.2525E+001
179.0417,5.7277E+001
179.0833,6.2029E+001
179.1250,6.6780E+001
179.1667,7.1532E+001
179.2083,7.6284E+001
179.2500,8.1036E+001
179.2917,8.5788E+001
179.3333,9.0539E+001
179.3750,9.5291E+001
179.4167,1.0004E+002
179.4583,1.0479E+002
179.5000,1.0955E+002
179.5417,1.1430E+002
179.5833,1.1905E+002
179.6250,1.2380E+002
179.6667,1.2855E+002
179.7083,1.3331E+002
179.7500,1.3806E+002
179.7917,1.4281E+002
179.8333,1.4756E+002
179.8750,1.5231E+002
179.9167,1.5706E+002
179.9583,1.6182E+002
180.0000,1.6657E+002
180.0417,1.6821E+002
180.0833,1.6985E+002
180.1250,1.7149E+002
180.1667,1.7314E+002
180.2083,1.7478E+002
180.2500,1.7642E+002
180.2917,1.7806E+002
180.3333,1.7970E+002
180.3750,1.8135E+002
180.4167,1.8299E+002
180.4583,1.8463E+002
180.5000,1.8627E+002
180.5417,1.8791E+002
180.5833,1.8956E+002
180.6250,1.9120E+002
180.6667,1.9284E+002
180.7083,1.9448E+002
180.7500,1.9612E+002
180.7917,1.9777E+002
180.8333,1.9941E+002
180.8750,2.0105E+002
180.9167,2.0269E+002
180.9583,2.0433E+002
181.0000,2.0598E+002
181.0417,2.0487E+002
181.0833,2.0377E+002
181.1250,2.0266E+002
181.1667,2.0156E+002
181.2083,2.0045E+002
181.2500,1.9935E+002
181.2917,1.9825E+002
181.3333,1.9714E+002
181.3750,1.9604E+002
181.4167,1.9493E+002
181.4583,1.9383E+002
181.5000,1.9272E+002
181.5417,1.9162E+002
181.5833,1.9051E+002
181.6250,1.8941E+002
181.6667,1.8831E+002
181.7083,1.8720E+002
181.7500,1.8610E+002
181.7917,1.8499E+002
181.8333,1.8389E+002
181.8750,1.8278E+002
181.9167,1.8168E+002
181.9583,1.8057E+002
182.0000,1.7947E+002
182.0417,1.8019E+002
182.0833,1.8090E+002
182.1250,1.8162E+002
182.1667,1.8234E+002
182.2083,1.8306E+002
182.2500,1.8377E+002
182.2917,1.8449E+002
182.3333,1.8521E+002
182.3750,1.8592E+002
182.4167,1.8664E+002
182.4583,1.8736E+002
182.5000,1.8807E+002
182.5417,1.8879E+002
182.5833,1.8951E+002
182.6250,1.9023E+002
182.6667,1.9094E+002
182.7083,1.9166E+002
182.7500,1.9238E+002
182.7917,1.9309E+002
182.8333,1.9381E+002
182.8750,1.9453E+002
182.9167,1.9525E+002
182.9583,1.9596E+002
183.0000,1.9668E+002
183.0417,1.9200E+002
183.0833,1.8733E+002
183.1250,1.8265E+002
183.1667,1.7798E+002
183.2083,1.7330E+002
183.2500,1.6863E+002
183.2917,1.6395E+002
183.3333,1.5928E+002
183.3750,1.5460E+002
183.4167,1.4993E+002
183.4583,1.4525E+002
183.5000,1.4058E+002
183.5417,1.3590E+002
183.5833,1.3123E+002
183.6250,1.2655E+002
183.6667,1.2188E+002
183.7083,1.1720E+002
183.7500,1.1252E+002
183.7917,1.0785E+002
183.8333,1.0317E+002
183.8750,9.8499E+001
183.9167,9.3824E+001
183.9583,8.9149E+001
184.0000,8.4473E+001
184.0417,8.5093E+001
184.0833,8.5712E+001
184.1250,8.6331E+001
184.1667,8.6950E+001
184.2083,8.7569E+001
184.2500,8.8189E+001
184.2917,8.8808E+001
184.3333,8.9427E+001
184.3750,9.0046E+001
184.4167,9.0665E+001
184.4583,9.1285E+001
184.5000,9.1904E+001
184.5417,9.2523E+001
184.5833,9.3142E+001
184.6250,9.3762E+001
184.6667,9.4381E+001
184.7083,9.5000E+001
184.7500,9.5619E+001
184.7917,9.6238E+001
184.8333,9.6858E+001
184.8750,9.7477E+001
184.9167,9.8096E+001
184.9583,9.8715E+001
185.0000,9.9334E+001
185.0417,1.0422E+002
185.0833,1.0911E+002
185.1250,1.1400E+002
185.1667,1.1888E+002
185.2083,1.2377E+002
185.2500,1.2866E+002
185.2917,1.3355E+002
185.3333,1.3843E+002
185.3750,1.4332E+002
185.4167,1.4821E+002
185.4583,1.5309E+002
185.5000,1.5798E+002
185.5417,1.6287E+002
185.5833,1.6776E+002
185.6250,1.7264E+002
185.6667,1.7753E+002
185.7083,1.8242E+002
185.7500,1.8731E+002
185.7917,1.9219E+002
185.8333,1.9708E+002
185.8750,2.0197E+002
185.9167,2.0686E+002
185.9583,2.1174E+002
186.0000,2.1663E+002
186.0417,2.1635E+002
186.0833,2.1607E+002
186.1250,2.1578E+002
186.1667,2.1550E+002
186.2083,2.1522E+002
186.2500,2.1494E+002
186.2917,2.1465E+002
186.3333,2.1437E+002
186.3750,2.1409E+002
186.4167,2.1381E+002
186.4583,2.1353E+002
186.5000,2.1324E+002
186.5417,2.1296E+002
186.5833,2.1268E+002
186.6250,2.1240E+002
186.6667,2.1211E+002
186.7083,2.1183E+002
186.7500,2.1155E+002
186.7917,2.1127E+002
186.8333,2.1099E+002
186.8750,2.1070E+002
186.9167,2.1042E+002
186.9583,2.1014E+002
187.0000,2.0986E+002
187.0417,2.0976E+002
187.0833,2.0966E+002
187.1250,2.0957E+002
187.1667,2.0947E+002
187.2083,2.0937E+002
187.2500,2.0927E+002
187.2917,2.0918E+002
187.3333,2.0908E+002
187.3750,2.0898E+002
187.4167,2.0889E+002
187.4583,2.0879E+002
187.5000,2.0869E+002
187.5417,2.0860E+002
187.5833,2.0850E+002
187.6250,2.0840E+002
187.6667,2.0831E+002
187.7083,2.0821E+002
187.7500,2.0811E+002
187.7917,2.0801E+002
187.8333,2.0792E+002
187.8750,2.0782E+002
187.9167,2.0772E+002
187.9583,2.0763E+002
188.0000,2.0753E+002
188.0417,2.0534E+002
188.0833,2.0314E+002
188.1250,2.0095E+002
188.1667,1.9876E+002
188.2083,1.9656E+002
188.2500,1.9437E+002
188.2917,1.9218E+002
188.3333,1.8998E+002
188.3750,1.8779E+002
188.4167,1.8559E+002
188.4583,1.8340E+002
188.5000,1.8121E+002
188.5417,1.7901E+002
188.5833,1.7682E+002
188.6250,1.7463E+002
188.6667,1.7243E+002
188.7083,1.7024E+002
188.7500,1.6805E+002
188.7917,1.6585E+002
188.8333,1.6366E+002
188.8750,1.6147E+002
188.9167,1.5927E+002
188.9583,1.5708E+002
189.0000,1.5489E+002
189.0417,1.5639E+002
189.0833,1.5790E+002
189.1250,1.5940E+002
189.1667,1.6090E+002
189.2083,1.6241E+002
189.2500,1.6391E+002
189.2917,1.6542E+002
189.3333,1.6692E+002
189.3750,1.6843E+002
189.4167,1.6993E+002
189.4583,1.7144E+002
189.5000,1.7294E+002
189.5417,1.7445E+002
189.5833,1.7595E+002
189.6250,1.7746E+002
189.6667,1.7896E+002
189.7083,1.8047E+002
189.7500,1.8197E+002
189.7917,1.8347E+002
189.8333,1.8498E+002
189.8750,1.8648E+002
189.9167,1.8799E+002
189.9583,1.8949E+002
190.0000,1.9100E+002
190.0417,1.8994E+002
190.0833,1.8887E+002
190.1250,1.8781E+002
190.1667,1.8675E+002
190.2083,1.8569E+002
190.2500,1.8463E+002
190.2917,1.8356E+002
190.3333,1.8250E+002
190.3750,1.8144E+002
190.4167,1.8038E+002
190.4583,1.7932E+002
190.5000,1.7825E+002
190.5417,1.7719E+002
190.5833,1.7613E+002
190.6250,1.7507E+002
190.6667,1.7401E+002
190.7083,1.7294E+002
190.7500,1.7188E+002
190.7917,1.7082E+002
190.8333,1.6976E+002
190.8750,1.6870E+002
190.9167,1.6763E+002
190.9583,1.6657E+002
191.0000,1.6551E+002
191.0417,1.6483E+002
191.0833,1.6416E+002
191.1250,1.6348E+002
191.1667,1.6280E+002
191.2083,1.6212E+002
191.2500,1.6145E+002
191.2917,1.6077E+002
191.3333,1.6009E+002
191.3750,1.5942E+002
191.4167,1.5874E+002
191.4583,1.5806E+002
191.5000,1.5738E+002
191.5417,1.5671E+002
191.5833,1.5603E+002
191.6250,1.5535E+002
191.6667,1.5467E+002
191.7083,1.5400E+002
191.7500,1.5332E+002
191.7917,1.5264E+002
191.8333,1.5197E+002
191.8750,1.5129E+002
191.9167,1.5061E+002
191.9583,1.4993E+002
192.0000,1.4926E+002
192.0417,1.4795E+002
192.0833,1.4665E+002
192.1250,1.4535E+002
192.1667,1.4405E+002
192.2083,1.4274E+002
192.2500,1.4144E+002
192.2917,1.4014E+002
192.3333,1.3884E+002
192.3750,1.3753E+002
192.4167,1.3623E+002
192.4583,1.3493E+002
192.5000,1.3362E+002
192.5417,1.3232E+002
192.5833,1.3102E+002
192.6250,1.2972E+002
192.6667,1.2841E+002
192.7083,1.2711E+002
192.7500,1.2581E+002
192.7917,1.2451E+002
192.8333,1.2320E+002
192.8750,1.2190E+002
192.9167,1.2060E+002
192.9583,1.1930E+002
193.0000,1.1799E+002
193.0417,1.1830E+002
193.0833,1.1861E+002
193.1250,1.1892E+002
193.1667,1.1923E+002
193.2083,1.1954E+002
193.2500,1.1985E+002
193.2917,1.2015E+002
193.3333,1.2046E+002
193.3750,1.2077E+002
193.4167,1.2108E+002
193.4583,1.2139E+002
193.5000,1.2170E+002
193.5417,1.2201E+002
193.5833,1.2232E+002
193.6250,1.2263E+002
193.6667,1.2293E+002
193.7083,1.2324E+002
193.7500,1.2355E+002
193.7917,1.2386E+002
