Date,ShortWave,LongWave,AirTemp,RelHum,WindSpeed,Rain,Snow
2034-08-12 00:00:00,333.33211,373.67242,20.931696,71.122917,3.5119896,6.4096464e-08,0
2034-08-13 00:00:00,342.82959,347.72,19.279047,65.218315,2.2829349,0,0
2034-08-14 00:00:00,337.10463,358.27838,19.954645,70.287712,1.8442481,0,0
2034-08-15 00:00:00,285.04262,375.38074,20.001489,73.1455,2.4903062,0,0
2034-08-16 00:00:00,267.55197,360.09473,18.401758,67.369644,2.8556592,0,0
2034-08-17 00:00:00,91.91203,397.2955,18.482935,89.959885,3.0115047,1.0396398e-07,0
2034-08-18 00:00:00,279.80157,387.0506,21.136194,82.62056,2.8512584,2.6360005e-09,0
2034-08-19 00:00:00,291.84043,389.15256,22.684991,71.528358,2.5362137,0,0
2034-08-20 00:00:00,305.62061,385.82593,22.672601,68.792091,2.6913867,0,0
2034-08-21 00:00:00,235.57926,395.8324,22.4573,75.320557,3.2958647,2.2479471e-08,0
2034-08-22 00:00:00,184.07108,408.98087,22.375574,86.5756,4.3362455,4.3834611e-08,0
2034-08-23 00:00:00,210.92388,409.44675,23.756067,80.477585,4.7432014,1.598139e-08,0
2034-08-24 00:00:00,290.12328,405.84644,25.514886,71.591064,3.4797722,0,0
2034-08-25 00:00:00,305.68226,385.47351,23.952417,57.358166,4.3591764,0,0
2034-08-26 00:00:00,298.23149,368.91074,21.860925,65.218208,1.4785886,0,0
2034-08-27 00:00:00,289.4202,384.67776,23.165796,71.12574,2.2374317,0,0
2034-08-28 00:00:00,298.80548,371.76462,22.033716,61.888905,3.3099252,0,0
2034-08-29 00:00:00,282.13716,355.30219,18.895197,67.429443,2.3053787,0,0
2034-08-30 00:00:00,264.99002,344.7627,17.632593,70.005577,2.7431408,0,0
2034-08-31 00:00:00,299.59488,339.73923,17.549097,70.706184,2.8078443,0,0
2034-09-01 00:00:00,234.54808,348.15485,15.652307,77.958649,3.0523425,0,0
2034-09-02 00:00:00,162.60968,374.83612,16.975336,86.89193,3.2433085,5.9553313e-09,0
2034-09-03 00:00:00,272.35414,368.89377,18.238306,84.351295,1.4651188,0,0
2034-09-04 00:00:00,220.78892,380.13217,19.447809,81.424782,1.654416,1.5681373e-08,0
2034-09-05 00:00:00,183.71901,393.95142,20.675806,85.691765,3.0977063,6.7553214e-08,0
2034-09-06 00:00:00,98.053911,380.62152,16.263666,82.784912,5.0129514,2.5016369e-07,0
2034-09-07 00:00:00,303.32038,295.18451,10.873529,50.720551,5.2880826,0,0
2034-09-08 00:00:00,295.34366,294.15073,11.086542,59.760876,3.7251127,0,0
2034-09-09 00:00:00,125.31939,355.03192,14.478998,68.057426,3.4583311,9.9989229e-09,0
2034-09-10 00:00:00,254.96156,342.05289,15.773248,71.868355,3.2196427,0,0
2034-09-11 00:00:00,196.71834,320.96387,12.533197,66.507591,2.9047015,0,0
2034-09-12 00:00:00,268.80354,305.92737,11.464685,69.230019,2.2099346,0,0
2034-09-13 00:00:00,161.1872,332.06009,12.388025,74.673737,2.367359,2.5953848e-08,0
2034-09-14 00:00:00,68.455447,358.16913,13.314935,79.902863,2.522247,5.419118e-08,0
2034-09-15 00:00:00,272.39025,324.08862,14.631342,73.487968,2.888649,0,0
2034-09-16 00:00:00,253.24087,332.53781,16.031213,61.757706,3.1406806,0,0
2034-09-17 00:00:00,245.58879,315.56,12.982111,63.304081,3.7202976,0,0
2034-09-18 00:00:00,263.57007,287.95221,9.4302612,59.416359,5.1246358,0,0
2034-09-19 00:00:00,271.37769,280.16028,8.7664734,60.618225,3.2396048,0,0
2034-09-20 00:00:00,262.60006,298.6088,10.764825,70.917603,1.673109,0,0
2034-09-21 00:00:00,256.91353,313.25818,12.540582,77.670357,1.3122021,0,0
2034-09-22 00:00:00,254.118,320.97525,13.59646,79.112534,1.2776929,0,0
2034-09-23 00:00:00,246.38012,321.40604,14.139795,76.145912,2.3173901,0,0
2034-09-24 00:00:00,242.63305,325.1991,14.295862,76.19915,1.8086361,0,0
2034-09-25 00:00:00,224.20421,333.31946,14.795801,76.181206,1.1728156,0,0
2034-09-26 00:00:00,203.44278,347.50497,16.015405,70.242805,1.6725074,0,0
2034-09-27 00:00:00,232.55389,331.97321,15.446069,74.767326,1.2234252,0,0
2034-09-28 00:00:00,228.33873,331.67847,15.631433,76.067963,1.4812815,0,0
2034-09-29 00:00:00,226.56944,333.5939,16.04278,76.572769,1.7657298,0,0
2034-09-30 00:00:00,212.10171,350.81665,17.242883,75.319977,2.0635722,0,0
2034-10-01 00:00:00,210.60049,351.40988,16.370844,78.082542,2.3868134,0,0
2034-10-02 00:00:00,196.99171,347.892,15.892633,80.212067,2.6555704,0,0
2034-10-03 00:00:00,115.83328,356.0531,15.447076,83.575912,2.5257624,0,0
2034-10-04 00:00:00,49.66667,373.81427,16.097498,92.374741,2.3230424,6.8302265e-09,0
2034-10-05 00:00:00,73.167188,377.02856,16.240686,92.446358,2.4264707,4.7729569e-08,0
2034-10-06 00:00:00,199.9476,346.50391,14.707086,75.441582,3.9683808,0,0
2034-10-07 00:00:00,224.92847,299.77744,10.333826,46.561909,4.7930762,0,0
2034-10-08 00:00:00,190.12525,318.62189,10.11535,62.920895,3.7647327,0,0
2034-10-09 00:00:00,203.37135,297.31064,6.8928467,43.567017,7.2772677,0,0
2034-10-10 00:00:00,209.34497,279.55948,4.2456299,51.918728,3.528605,0,0
2034-10-11 00:00:00,202.00124,297.45755,7.586084,56.185017,3.0125615,0,0
2034-10-12 00:00:00,197.07286,311.43069,10.927789,64.693077,3.2283511,0,0
2034-10-13 00:00:00,142.35327,344.77979,13.822351,75.681076,3.3471517,6.5478985e-09,0
2034-10-14 00:00:00,102.80531,365.17474,15.290277,84.055061,2.8596998,6.5818036e-08,0
2034-10-15 00:00:00,161.95644,352.11664,16.780328,67.799034,3.3459939,0,0
2034-10-16 00:00:00,58.843617,361.86032,15.106195,88.271599,3.1293954,2.3768696e-08,0
2034-10-17 00:00:00,16.45155,380.84323,15.901849,91.932343,6.5240409,4.3169825e-07,0
2034-10-18 00:00:00,18.037629,384.00662,16.370111,93.510361,6.863057,6.8828533e-07,0
2034-10-19 00:00:00,74.34876,370.87756,15.076898,87.842796,4.9436935,2.0899656e-07,0
2034-10-20 00:00:00,85.251388,336.70853,8.4232727,72.93129,5.1010365,4.5918127e-09,7.5496657e-29
2034-10-21 00:00:00,106.29362,336.76471,10.261957,73.918205,2.4270414,0,0
2034-10-22 00:00:00,75.434838,333.45441,9.0404907,79.676056,2.4387908,1.8038292e-08,1.7661785e-29
2034-10-23 00:00:00,110.24088,329.00851,7.6926514,80.779259,4.4756817,1.0972901e-08,1.9727783e-29
2034-10-24 00:00:00,80.634516,330.47964,6.6899963,77.946869,5.6071964,2.7884716e-08,6.1698018e-27
2034-10-25 00:00:00,69.167579,329.79987,5.5501343,78.858299,5.4019692,2.1400707e-08,0
2034-10-26 00:00:00,129.59565,302.65344,5.1638733,71.422203,4.0129787,0,0
2034-10-27 00:00:00,163.90371,285.20737,4.5598083,70.909393,2.7500852,0,0
2034-10-28 00:00:00,110.04648,312.10437,5.8184753,73.772453,2.0244554,0,0
2034-10-29 00:00:00,74.398461,345.46445,10.549463,69.264359,3.1030851,1.8660348e-09,0
2034-10-30 00:00:00,71.951136,336.36502,12.345087,78.23011,3.3347115,3.2438598e-08,0
2034-10-31 00:00:00,89.209727,317.28986,6.6574036,71.451332,4.1790646,1.3047919e-08,4.6704655e-29
2034-11-01 00:00:00,130.81958,274.08243,1.5138489,68.099312,4.9243862,0,0
2034-11-02 00:00:00,144.69098,259.11908,0.0559021,61.391361,4.484675,0,0
2034-11-03 00:00:00,153.7001,248.73647,-1.0957092,59.507042,4.0751947,0,0
2034-11-04 00:00:00,138.36923,259.42365,0.14864502,77.758293,2.4428826,0,0
2034-11-05 00:00:00,141.00635,264.30475,1.2784058,81.195053,1.37088,0,0
2034-11-06 00:00:00,92.465456,302.27048,4.7791382,83.014732,2.758874,6.5162039e-09,0
2034-11-07 00:00:00,16.300782,348.36609,11.791864,90.945534,4.6302772,1.8246908e-07,0
2034-11-08 00:00:00,103.72977,318.87305,11.053766,83.794601,2.8305076,0,0
2034-11-09 00:00:00,104.29755,291.76846,5.6324097,78.243256,3.989055,0,0
2034-11-10 00:00:00,75.632188,290.24561,3.9779907,81.44162,2.2404476,0,0
2034-11-11 00:00:00,20.079942,331.43436,9.2257324,86.078217,4.139171,1.0418064e-07,0
2034-11-12 00:00:00,72.0051,310.40198,6.3600403,72.161758,6.315208,1.2886998e-08,3.7969285e-28
2034-11-13 00:00:00,35.682079,286.04181,0.19942627,78.743904,2.8811765,1.9727046e-08,1.5663647e-08
2034-11-14 00:00:00,91.11032,297.32791,0.19194946,87.565987,3.6040425,8.6442989e-08,6.3974228e-08
2034-11-15 00:00:00,102.96882,292.22592,3.8370605,71.900093,4.4266586,1.1993925e-08,4.2142028e-09
2034-11-16 00:00:00,21.224488,289.18011,0.63488159,79.161827,2.3617272,6.9543763e-08,5.2879801e-08
2034-11-17 00:00:00,75.373726,301.33035,1.2809082,89.877495,2.6944183,2.9592735e-08,2.0348629e-08
2034-11-18 00:00:00,84.05769,275.71628,-0.32654419,79.512665,3.4557358,7.779774e-09,7.5673388e-09
2034-11-19 00:00:00,75.32273,260.0282,-2.2929443,77.851494,2.5384993,0,0
2034-11-20 00:00:00,45.971748,304.08771,0.86831055,91.09127,2.589583,5.0618775e-08,2.3115806e-08
2034-11-21 00:00:00,103.63711,267.15814,0.46776733,87.82151,2.4471269,0,0
2034-11-22 00:00:00,37.277396,292.87939,0.99950562,93.32711,2.4070653,2.4615945e-08,4.0403623e-12
2034-11-23 00:00:00,48.02594,329.16348,7.2605835,89.40892,3.7758871,5.2687432e-08,5.4544189e-30
2034-11-24 00:00:00,111.68327,248.90715,-1.4022278,54.886612,5.2038876,0,0
2034-11-25 00:00:00,60.204062,265.56955,-1.9436096,68.553528,3.8937027,8.2201987e-08,7.07281e-08
2034-11-26 00:00:00,11.639651,282.20532,-2.485022,82.66069,2.35295,1.8429956e-07,1.5872844e-07
2034-11-27 00:00:00,45.06754,299.4176,-0.43982544,92.427025,2.9741602,2.6011536e-08,7.8690109e-09
2034-11-28 00:00:00,83.564956,261.87854,-5.123999,84.810051,4.7835261,0,0
2034-11-29 00:00:00,101.03576,241.93074,-6.5848755,88.599358,2.3032102,0,0
2034-11-30 00:00:00,15.112586,287.42947,-2.2955688,98.277924,2.8565437,1.6741078e-07,2.3092372e-08
2034-12-01 00:00:00,84.68304,274.64413,-2.7569031,81.396935,5.2247746,0,0
2034-12-02 00:00:00,101.16577,230.33394,-7.5951294,68.386322,5.3359609,0,0
2034-12-03 00:00:00,93.112292,234.17244,-6.7247986,72.220665,3.4996368,0,0
2034-12-04 00:00:00,33.413006,279.31659,-2.0898499,96.602646,2.8808955,7.1886563e-08,1.0743023e-08
2034-12-05 00:00:00,65.243866,273.96213,-5.287146,77.910469,7.4670024,5.7117093e-08,2.4404428e-08
2034-12-06 00:00:00,76.216565,229.71054,-14.819922,71.0867,9.8766748,4.0896475e-09,4.0896475e-09
2034-12-07 00:00:00,90.73092,231.3761,-12.040076,73.335274,7.9989129,1.5966474e-09,1.5965635e-09
2034-12-08 00:00:00,66.032629,238.18283,-10.196906,75.630806,3.9748978,0,0
2034-12-09 00:00:00,5.8625241,285.70264,-3.6987366,96.081604,6.9045664,4.3613033e-07,3.9279601e-07
2034-12-10 00:00:00,53.552271,292.27017,0.53588257,84.915413,5.6431428,5.6636891e-08,3.7344711e-08
2034-12-11 00:00:00,60.665188,276.54166,-0.66364136,84.478493,4.6112914,0,0
2034-12-12 00:00:00,82.371945,266.37543,-2.4007629,77.405281,4.9122959,0,0
2034-12-13 00:00:00,82.250758,234.72209,-6.6342834,80.627579,3.0079956,0,0
2034-12-14 00:00:00,25.986286,259.18359,-6.1880554,84.661385,4.1404958,3.2204251e-08,2.8602257e-08
2034-12-15 00:00:00,14.04088,301.28238,2.3376709,87.332497,9.3088404,3.1988966e-07,8.6593034e-08
2034-12-16 00:00:00,26.566604,302.07193,3.0604797,86.613831,3.4996414,1.4016546e-07,7.5203076e-10
2034-12-17 00:00:00,26.469568,295.29904,0.93331299,84.369003,6.3083348,1.3089777e-07,6.5329041e-08
2034-12-18 00:00:00,77.211909,268.29263,-1.412146,77.695442,7.0852566,2.1779095e-08,1.8878271e-08
2034-12-19 00:00:00,100.67362,221.32191,-5.6604065,78.105705,4.0624577,0,0
2034-12-20 00:00:00,55.891953,243.3203,-6.2371887,80.834991,3.7835573,5.6685485e-09,5.5068836e-09
2034-12-21 00:00:00,7.6763964,282.89319,-3.1489624,87.934204,8.2867599,3.0771454e-07,2.9413751e-07
2034-12-22 00:00:00,56.547173,268.81665,-5.7327026,87.602684,7.3779858,6.9511887e-08,6.7502508e-08
2034-12-23 00:00:00,41.622738,268.23203,-6.2174133,89.973564,5.8957017,7.0183742e-08,7.0183509e-08
2034-12-24 00:00:00,75.834634,249.21782,-5.6989197,90.254318,4.5169212,0,0
2034-12-25 00:00:00,83.745359,240.99806,-8.1561646,88.179306,4.9687326,1.138069e-09,1.1369699e-09
2034-12-26 00:00:00,88.416305,222.8772,-10.476752,91.708031,3.9269958,0,0
2034-12-27 00:00:00,85.764467,226.05904,-11.739203,90.2061,4.1869883,0,0
2034-12-28 00:00:00,98.776276,208.99693,-13.036963,87.274811,4.9247689,0,0
2034-12-29 00:00:00,80.480826,221.19841,-12.204016,84.870422,6.1100314,2.5456147e-11,2.5456147e-11
2034-12-30 00:00:00,97.09507,229.35466,-10.028815,89.650299,4.3181068,0,0
2034-12-31 00:00:00,81.507551,242.12994,-8.541449,100,2.3140167,0,0
2035-01-01 00:00:00,19.185519,285.41806,-4.2114929,92.82634,4.0268857,3.2228341e-08,1.9270299e-08
2035-01-02 00:00:00,27.414144,311.44717,2.5567261,89.373154,5.6989126,2.9839526e-07,3.6677009e-09
2035-01-03 00:00:00,84.839168,270.60413,-0.72943726,75.469482,3.7466444,0,0
2035-01-04 00:00:00,6.6256633,301.20721,0.96480713,88.527077,2.9706499,2.6930988e-07,6.5992072e-09
2035-01-05 00:00:00,79.565343,290.06458,1.6705261,78.185059,6.0655301,5.5053111e-08,1.4920949e-08
2035-01-06 00:00:00,63.473965,272.0242,-0.5953125,78.300957,2.145778,0,0
2035-01-07 00:00:00,20.201677,311.45233,5.3730713,89.542336,4.2786573,3.4299792e-08,0
2035-01-08 00:00:00,33.629817,324.70404,7.4871765,80.091118,6.9606743,3.2879223e-07,1.3795907e-08
2035-01-09 00:00:00,109.24095,227.87669,-8.470343,56.263638,6.6872388,0,0
2035-01-10 00:00:00,54.80427,268.52222,-5.9862427,61.001068,2.192168,5.1881161e-09,5.1592315e-09
2035-01-11 00:00:00,102.80074,238.968,-5.4882874,79.401268,2.7225504,0,0
2035-01-12 00:00:00,40.878222,290.2569,-0.28684082,84.780411,3.2399667,1.075796e-08,1.0539231e-09
2035-01-13 00:00:00,14.011165,323.84076,8.7742249,85.38546,4.9655686,2.9763923e-07,0
2035-01-14 00:00:00,70.72178,290.44595,0.050195313,68.944794,4.945754,1.321183e-08,6.1737724e-09
2035-01-15 00:00:00,73.628876,276.05191,-0.89707031,72.126762,4.4367101,7.692589e-09,6.4904316e-09
2035-01-16 00:00:00,104.25747,252.2287,-3.3679871,64.044327,6.4698444,0,0
2035-01-17 00:00:00,112.68828,243.39426,-3.3149475,65.608299,3.5213153,0,0
2035-01-18 00:00:00,50.180136,273.38544,-1.7690796,74.946503,3.1038478,6.6356029e-09,4.0130099e-09
2035-01-19 00:00:00,111.57371,247.80927,-3.6541199,64.782791,5.4736809,0,0
2035-01-20 00:00:00,99.238308,253.5278,-3.6337341,63.863846,4.1119917,2.4675394e-09,2.4673434e-09
2035-01-21 00:00:00,109.43843,231.00894,-8.5395264,57.204964,5.829102,0,0
2035-01-22 00:00:00,128.21044,218.9028,-9.0956177,60.411087,4.8224853,0,0
2035-01-23 00:00:00,76.850505,258.96677,-4.3712219,72.141235,2.3678297,0,0
2035-01-24 00:00:00,67.223985,293.27307,2.1899048,80.032555,3.5374763,5.135134e-09,1.5374528e-09
2035-01-25 00:00:00,47.11941,297.13474,2.1281982,86.602158,3.0794751,3.4412875e-08,6.4009187e-09
2035-01-26 00:00:00,28.498004,277.99155,-4.2773193,72.876411,6.0813966,3.4255077e-08,3.3790533e-08
2035-01-27 00:00:00,141.69963,216.11497,-11.021643,71.919113,5.6882578,0,0
2035-01-28 00:00:00,136.04716,216.60146,-9.386908,76.658089,1.5911356,0,0
2035-01-29 00:00:00,131.83137,228.53464,-8.0211243,77.268341,2.8349161,0,0
2035-01-30 00:00:00,120.87457,228.67725,-9.553656,68.490463,5.4198501,0,0
2035-01-31 00:00:00,134.98611,221.5589,-10.43952,67.809631,4.9468848,0,0
2035-02-01 00:00:00,135.40421,231.89275,-9.5241455,68.085701,3.9659404,4.5981224e-09,4.5981028e-09
2035-02-02 00:00:00,119.80932,235.3598,-8.8664307,73.152084,3.1404546,0,0
2035-02-03 00:00:00,18.590333,278.28268,-3.2124695,82.709541,6.2669114,3.4394194e-07,3.2044083e-07
2035-02-04 00:00:00,79.980069,287.81726,0.81905518,76.86631,5.7607365,5.9895257e-08,2.996802e-08
2035-02-05 00:00:00,104.51797,268.98767,-1.5185913,70.998604,5.7902697,1.1511536e-08,1.1505484e-08
2035-02-06 00:00:00,125.66395,256.05286,-2.5425171,72.685501,4.6769126,7.0369961e-09,7.0167839e-09
2035-02-07 00:00:00,147.34953,243.11713,-3.55802,74.594696,3.5010979,0,0
2035-02-08 00:00:00,104.40652,262.04807,-2.7093567,77.914047,4.5957947,7.9644369e-09,7.7286895e-09
2035-02-09 00:00:00,142.32816,252.71635,-2.1474976,74.968956,4.5067595,3.9939919e-09,3.9528163e-09
2035-02-10 00:00:00,159.85298,230.61497,-4.604071,73.446846,3.372515,0,0
2035-02-11 00:00:00,134.26017,246.3739,-4.5849976,71.855309,3.3570873,0,0
2035-02-12 00:00:00,164.26011,232.74118,-6.2530579,67.727081,5.3232739,0,0
2035-02-13 00:00:00,150.99128,223.12057,-8.3191895,67.83918,3.2680468,0,0
2035-02-14 00:00:00,116.11393,266.82648,-1.6490234,74.003075,3.671102,2.4725387e-08,2.2746419e-08
2035-02-15 00:00:00,81.667582,272.66476,0.1151062,78.894775,2.3819785,1.1116675e-08,5.923629e-09
2035-02-16 00:00:00,67.672442,301.58655,3.7870117,86.640915,4.088712,1.0232348e-07,4.0485488e-09
2035-02-17 00:00:00,159.53506,261.00031,0.43178711,65.923279,3.8987533,0,0
2035-02-18 00:00:00,187.99156,235.36993,-0.54373779,71.066269,1.6853758,0,0
2035-02-19 00:00:00,121.67964,252.97018,0.19036255,75.153564,2.1584464,0,0
2035-02-20 00:00:00,190.0824,231.5112,-3.7378906,53.387798,5.8535377,0,0
2035-02-21 00:00:00,170.78715,204.82764,-14.174811,45.642765,7.4374197,0,0
2035-02-22 00:00:00,194.79237,202.30048,-14.813849,53.0438,7.5226068,0,0
2035-02-23 00:00:00,113.95499,227.48047,-10.728491,56.06588,3.2768804,0,0
2035-02-24 00:00:00,99.372426,251.64966,-5.3086914,67.186821,3.1474701,2.0535028e-08,1.6305414e-08
2035-02-25 00:00:00,152.0555,285.16553,3.238916,69.607666,4.7338775,2.1761167e-08,2.1415644e-09
2035-02-26 00:00:00,145.8967,264.69031,0.21206055,66.948898,2.5610937,0,0
2035-02-27 00:00:00,60.44767,278.79785,-1.3703369,68.653641,3.7845686,4.7437738e-08,4.6836547e-08
2035-02-28 00:00:00,58.576703,302.7338,3.4294373,84.795097,4.4401873,1.4074775e-07,6.3419997e-08
2035-03-01 00:00:00,181.28399,262.46594,-1.2800659,55.860241,7.0357808,1.2918291e-08,3.8780108e-09
2035-03-02 00:00:00,180.97485,227.72159,-4.8108582,48.856258,5.1852528,0,0
2035-03-03 00:00:00,164.19869,246.40448,-0.51230469,57.865269,3.2889785,0,0
2035-03-04 00:00:00,34.370703,299.00854,1.3622986,85.893402,3.8404059,3.4383009e-07,7.280102e-08
2035-03-05 00:00:00,204.47436,257.1254,-1.4062561,65.452454,8.0852187,8.660616e-09,8.5912261e-09
2035-03-06 00:00:00,167.66118,245.15198,-2.5115112,66.745155,3.2184874,0,0
2035-03-07 00:00:00,92.021297,301.23126,4.5993286,75.292358,5.0927437,0,0
2035-03-08 00:00:00,207.42866,293.96381,6.6345764,67.528877,5.8269126,8.163743e-08,7.3777677e-11
2035-03-09 00:00:00,235.76204,239.90042,-0.62763062,52.743561,4.605007,0,0
2035-03-10 00:00:00,159.54512,249.9061,-0.92642822,59.310719,3.4160975,0,0
2035-03-11 00:00:00,41.981389,316.85165,7.5359436,83.200607,5.2579052,2.5974266e-07,1.0228259e-08
2035-03-12 00:00:00,234.18917,275.68002,3.9984375,62.607029,5.7121039,2.0736034e-08,2.9511372e-10
2035-03-13 00:00:00,253.28968,219.63503,-4.3657898,48.063133,5.7297132,0,0
2035-03-14 00:00:00,266.52342,207.03731,-7.1038879,41.764866,6.0108856,0,0
2035-03-15 00:00:00,172.77004,240.50916,-2.2614502,45.046249,3.9895596,0,0
2035-03-16 00:00:00,194.45718,256.72211,0.85109863,62.039284,3.4353953,0,0
2035-03-17 00:00:00,156.36237,279.18866,4.2796265,68.515343,3.2197025,0,0
2035-03-18 00:00:00,99.041156,311.65414,6.4583374,80.817719,2.10168,7.2056678e-09,0
2035-03-19 00:00:00,89.792071,325.1925,7.6974731,92.106476,1.5519449,1.8961857e-08,0
2035-03-20 00:00:00,201.64639,321.65359,10.582971,83.118629,2.1589952,0,0
2035-03-21 00:00:00,84.767021,331.30157,11.531915,89.785606,3.6598167,5.1157705e-08,0
2035-03-22 00:00:00,81.04642,330.44376,11.155939,86.228386,3.4078584,2.0017307e-08,0
2035-03-23 00:00:00,201.80816,287.96259,4.858728,72.594154,3.3671227,2.6694704e-09,4.2258747e-30
2035-03-24 00:00:00,75.758798,282.29831,0.1796814,60.400372,4.720372,3.2176793e-09,3.1043471e-09
2035-03-25 00:00:00,55.64562,296.61725,-1.45896,81.809052,5.5631696,9.0586e-08,9.0494868e-08
2035-03-26 00:00:00,284.72324,253.99467,0.11647949,77.136986,2.9639321,0,0
2035-03-27 00:00:00,120.05935,290.28693,4.022821,77.266373,4.5975999,5.1940888e-09,2.4454846e-30
2035-03-28 00:00:00,266.34959,283.09921,7.4652344,67.708466,3.892129,0,0
2035-03-29 00:00:00,172.21032,324.33908,10.69787,78.42334,4.4808348,2.5190013e-08,0
2035-03-30 00:00:00,112.81993,325.47559,9.643457,80.161415,3.4013965,9.4944902e-08,1.4307565e-32
2035-03-31 00:00:00,274.23896,276.64716,4.7300354,62.888184,3.9236627,0,0
2035-04-01 00:00:00,109.86184,272.36383,1.6870361,68.164764,2.0020331,7.8608637e-09,2.6906314e-09
2035-04-02 00:00:00,133.99555,297.49588,1.194574,77.427292,4.2865777,9.6836302e-08,8.8228502e-08
2035-04-03 00:00:00,270.58532,252.68152,2.2733704,64.316788,2.8849313,0,0
2035-04-04 00:00:00,165.74401,297.34222,5.5472656,63.622417,6.6208703,2.4412457e-08,6.2066903e-12
2035-04-05 00:00:00,34.601451,288.53311,0.55855713,74.388115,2.3683408,1.2507867e-07,1.0691502e-07
2035-04-06 00:00:00,107.74252,316.75269,3.8649231,96.059013,2.9460677,1.0490704e-07,4.691126e-08
2035-04-07 00:00:00,31.704961,340.83081,11.234125,87.445137,6.4095996,1.4851558e-07,3.0114211e-32
2035-04-08 00:00:00,299.65573,258.89706,2.7951294,58.639236,4.046629,0,0
2035-04-09 00:00:00,319.71351,258.6749,4.1646362,69.922272,1.8037194,0,0
2035-04-10 00:00:00,324.33904,273.10492,5.2421204,61.068871,4.1152997,0,0
2035-04-11 00:00:00,329.8713,256.04044,4.3561035,63.416054,2.7056056,0,0
2035-04-12 00:00:00,318.63804,269.0412,7.9232117,61.801357,3.1922767,0,0
2035-04-13 00:00:00,55.536571,322.30417,8.5545593,89.313927,2.2607415,4.8643302e-08,0
2035-04-14 00:00:00,130.19107,356.94339,14.453149,87.032509,5.3527232,1.0801307e-07,0
2035-04-15 00:00:00,303.68469,306.19492,11.312555,63.749985,4.6558986,1.1616952e-08,0
2035-04-16 00:00:00,278.82522,289.1828,8.5715881,65.271339,3.1106685,0,0
2035-04-17 00:00:00,304.32008,281.25003,7.5337463,66.969795,3.476594,0,0
2035-04-18 00:00:00,62.563424,334.98114,8.2941223,91.94529,2.692122,1.189278e-07,0
2035-04-19 00:00:00,228.8512,332.9805,10.893945,83.965065,2.5797587,6.3970774e-09,0
2035-04-20 00:00:00,260.8477,322.86316,11.408014,80.234528,1.9172409,2.3505036e-09,0
2035-04-21 00:00:00,296.41128,312.73694,11.922388,76.688263,1.2243012,0,0
2035-04-22 00:00:00,281.00608,323.89172,13.664301,77.377335,2.7380194,4.3549313e-08,0
2035-04-23 00:00:00,331.87807,306.86984,9.7878967,66.33046,4.2557791,8.7092512e-09,0
2035-04-24 00:00:00,356.60366,283.67325,10.746362,60.429626,1.9611155,0,0
2035-04-25 00:00:00,315.37672,315.13623,14.264368,63.093014,2.8656733,0,0
2035-04-26 00:00:00,316.8821,333.92523,17.348199,66.343353,2.9841892,0,0
2035-04-27 00:00:00,314.66037,339.4473,18.147119,63.372334,2.8781158,0,0
2035-04-28 00:00:00,332.69078,333.89258,18.390649,57.348743,3.7782243,0,0
2035-04-29 00:00:00,224.59414,337.3194,14.488306,59.941547,4.3422068,0,0
2035-04-30 00:00:00,306.7589,296.27808,9.9829346,49.593285,3.4854905,0,0
2035-05-01 00:00:00,353.86412,288.92667,11.228143,56.632359,1.4560486,0,0
2035-05-02 00:00:00,331.6515,305.94662,13.549005,53.2342,3.516903,7.7128698e-09,2.7527197e-29
2035-05-03 00:00:00,286.96966,317.51025,9.7755676,55.239033,8.0745364,9.6594813e-08,7.5698889e-29
2035-05-04 00:00:00,337.78086,266.5181,6.856134,28.461201,7.2724588,0,0
2035-05-05 00:00:00,164.43232,343.66232,11.442865,67.395737,3.6248047,5.9855447e-08,6.130925e-31
2035-05-06 00:00:00,58.889821,373.15344,14.810876,84.015762,6.1541756,2.1930046e-07,0
2035-05-07 00:00:00,296.62212,293.25403,8.0691772,54.920971,3.7912392,4.5036654e-10,0
2035-05-08 00:00:00,377.33949,281.22574,9.5737549,52.802578,2.519109,0,0
2035-05-09 00:00:00,372.3834,286.2601,10.426843,51.410152,3.1690067,0,0
2035-05-10 00:00:00,372.08033,300.38016,12.483545,60.497341,1.9543511,0,0
2035-05-11 00:00:00,370.0748,314.77048,15.345392,56.646648,2.4975299,0,0
2035-05-12 00:00:00,196.3482,337.7543,15.599878,58.956253,5.4177529,3.6656013e-08,0
2035-05-13 00:00:00,400.47984,292.44321,9.7697388,41.59148,6.3753262,1.9892404e-08,0
2035-05-14 00:00:00,378.75034,282.92136,10.057794,48.689091,3.699609,0,0
2035-05-15 00:00:00,29.514218,381.83432,15.106165,89.341133,4.5521756,3.1766601e-07,0
2035-05-16 00:00:00,186.02215,377.86234,16.130548,86.58876,2.1860568,1.1992001e-08,0
2035-05-17 00:00:00,264.63584,367.56931,18.898035,77.069534,3.4041521,1.7884238e-08,0
2035-05-18 00:00:00,260.64266,368.0473,17.534753,64.303078,5.3004216,1.4495382e-08,0
2035-05-19 00:00:00,231.59741,323.64514,12.922052,56.682755,2.6554384,0,0
2035-05-20 00:00:00,198.71534,374.13489,15.498407,82.974083,4.937735,1.5367715e-07,0
2035-05-21 00:00:00,276.50875,335.73102,12.545221,60.632694,6.8491893,9.2949922e-09,1.7694301e-32
2035-05-22 00:00:00,288.84931,334.81049,15.170526,58.474895,3.5528632,6.0730786e-09,0
