"",32.500
157.9167,6.3699E+001
157.9583,6.0543E+001
158.0000,5.7386E+001
158.0417,6.3504E+001
158.0833,6.9622E+001
158.1250,7.5740E+001
158.1667,8.1858E+001
158.2083,8.7975E+001
158.2500,9.4093E+001
158.2917,1.0021E+002
158.3333,1.0633E+002
158.3750,1.1245E+002
158.4167,1.1857E+002
158.4583,1.2468E+002
158.5000,1.3080E+002
158.5417,1.3692E+002
158.5833,1.4304E+002
158.6250,1.4916E+002
158.6667,1.5527E+002
158.7083,1.6139E+002
158.7500,1.6751E+002
158.7917,1.7363E+002
158.8333,1.7975E+002
158.8750,1.8586E+002
158.9167,1.9198E+002
158.9583,1.9810E+002
159.0000,2.0422E+002
159.0417,2.0447E+002
159.0833,2.0472E+002
159.1250,2.0497E+002
159.1667,2.0522E+002
159.2083,2.0547E+002
159.2500,2.0572E+002
159.2917,2.0597E+002
159.3333,2.0622E+002
159.3750,2.0647E+002
159.4167,2.0672E+002
159.4583,2.0697E+002
159.5000,2.0722E+002
159.5417,2.0747E+002
159.5833,2.0772E+002
159.6250,2.0797E+002
159.6667,2.0822E+002
159.7083,2.0847E+002
159.7500,2.0872E+002
159.7917,2.0897E+002
159.8333,2.0922E+002
159.8750,2.0947E+002
159.9167,2.0972E+002
159.9583,2.0997E+002
160.0000,2.1022E+002
160.0417,2.0524E+002
160.0833,2.0026E+002
160.1250,1.9527E+002
160.1667,1.9029E+002
160.2083,1.8531E+002
160.2500,1.8032E+002
160.2917,1.7534E+002
160.3333,1.7036E+002
160.3750,1.6537E+002
160.4167,1.6039E+002
160.4583,1.5540E+002
160.5000,1.5042E+002
160.5417,1.4544E+002
160.5833,1.4045E+002
160.6250,1.3547E+002
160.6667,1.3049E+002
160.7083,1.2550E+002
160.7500,1.2052E+002
160.7917,1.1553E+002
160.8333,1.1055E+002
160.8750,1.0557E+002
160.9167,1.0058E+002
160.9583,9.5599E+001
161.0000,9.0615E+001
161.0417,8.9013E+001
161.0833,8.7412E+001
161.1250,8.5810E+001
161.1667,8.4208E+001
161.2083,8.2607E+001
161.2500,8.1005E+001
161.2917,7.9403E+001
161.3333,7.7802E+001
161.3750,7.6200E+001
161.4167,7.4598E+001
161.4583,7.2997E+001
161.5000,7.1395E+001
161.5417,6.9793E+001
161.5833,6.8192E+001
161.6250,6.6590E+001
161.6667,6.4988E+001
161.7083,6.3387E+001
161.7500,6.1785E+001
161.7917,6.0183E+001
161.8333,5.8582E+001
161.8750,5.6980E+001
161.9167,5.5378E+001
161.9583,5.3776E+001
162.0000,5.2175E+001
162.0417,5.6831E+001
162.0833,6.1488E+001
162.1250,6.6145E+001
162.1667,7.0801E+001
162.2083,7.5458E+001
162.2500,8.0115E+001
162.2917,8.4771E+001
162.3333,8.9428E+001
162.3750,9.4085E+001
162.4167,9.8742E+001
162.4583,1.0340E+002
162.5000,1.0806E+002
162.5417,1.1271E+002
162.5833,1.1737E+002
162.6250,1.2203E+002
162.6667,1.2668E+002
162.7083,1.3134E+002
162.7500,1.3600E+002
162.7917,1.4065E+002
162.8333,1.4531E+002
162.8750,1.4997E+002
162.9167,1.5462E+002
162.9583,1.5928E+002
163.0000,1.6394E+002
163.0417,1.6029E+002
163.0833,1.5664E+002
163.1250,1.5298E+002
163.1667,1.4933E+002
163.2083,1.4568E+002
163.2500,1.4203E+002
163.2917,1.3838E+002
163.3333,1.3473E+002
163.3750,1.3107E+002
163.4167,1.2742E+002
163.4583,1.2377E+002
163.5000,1.2012E+002
163.5417,1.1647E+002
163.5833,1.1282E+002
163.6250,1.0916E+002
163.6667,1.0551E+002
163.7083,1.0186E+002
163.7500,9.8210E+001
163.7917,9.4558E+001
163.8333,9.0907E+001
163.8750,8.7255E+001
163.9167,8.3603E+001
163.9583,7.9952E+001
164.0000,7.6300E+001
164.0417,8.1747E+001
164.0833,8.7194E+001
164.1250,9.2641E+001
164.1667,9.8088E+001
164.2083,1.0353E+002
164.2500,1.0898E+002
164.2917,1.1443E+002
164.3333,1.1988E+002
164.3750,1.2532E+002
164.4167,1.3077E+002
164.4583,1.3622E+002
164.5000,1.4166E+002
164.5417,1.4711E+002
164.5833,1.5256E+002
164.6250,1.5801E+002
164.6667,1.6345E+002
164.7083,1.6890E+002
164.7500,1.7435E+002
164.7917,1.7980E+002
164.8333,1.8524E+002
164.8750,1.9069E+002
164.9167,1.9614E+002
164.9583,2.0158E+002
165.0000,2.0703E+002
165.0417,2.0525E+002
165.0833,2.0347E+002
165.1250,2.0169E+002
165.1667,1.9991E+002
165.2083,1.9813E+002
165.2500,1.9635E+002
165.2917,1.9457E+002
165.3333,1.9278E+002
165.3750,1.9100E+002
165.4167,1.8922E+002
165.4583,1.8744E+002
165.5000,1.8566E+002
165.5417,1.8388E+002
165.5833,1.8210E+002
165.6250,1.8032E+002
165.6667,1.7854E+002
165.7083,1.7676E+002
165.7500,1.7497E+002
165.7917,1.7319E+002
165.8333,1.7141E+002
165.8750,1.6963E+002
165.9167,1.6785E+002
165.9583,1.6607E+002
166.0000,1.6429E+002
166.0417,1.6094E+002
166.0833,1.5760E+002
166.1250,1.5426E+002
166.1667,1.5091E+002
166.2083,1.4757E+002
166.2500,1.4423E+002
166.2917,1.4088E+002
166.3333,1.3754E+002
166.3750,1.3420E+002
166.4167,1.3085E+002
166.4583,1.2751E+002
166.5000,1.2417E+002
166.5417,1.2082E+002
166.5833,1.1748E+002
166.6250,1.1414E+002
166.6667,1.1079E+002
166.7083,1.0745E+002
166.7500,1.0410E+002
166.7917,1.0076E+002
166.8333,9.7418E+001
166.8750,9.4074E+001
166.9167,9.0730E+001
166.9583,8.7387E+001
167.0000,8.4043E+001
167.0417,8.8671E+001
167.0833,9.3302E+001
167.1250,9.7932E+001
167.1667,1.0256E+002
167.2083,1.0719E+002
167.2500,1.1182E+002
167.2917,1.1646E+002
167.3333,1.2109E+002
167.3750,1.2572E+002
167.4167,1.3035E+002
167.4583,1.3498E+002
167.5000,1.3961E+002
167.5417,1.4424E+002
167.5833,1.4887E+002
167.6250,1.5350E+002
167.6667,1.5813E+002
167.7083,1.6276E+002
167.7500,1.6739E+002
167.7917,1.7203E+002
167.8333,1.7666E+002
167.8750,1.8129E+002
167.9167,1.8592E+002
167.9583,1.9055E+002
168.0000,1.9518E+002
168.0417,1.9570E+002
168.0833,1.9621E+002
168.1250,1.9673E+002
168.1667,1.9725E+002
168.2083,1.9777E+002
168.2500,1.9828E+002
168.2917,1.9880E+002
168.3333,1.9932E+002
168.3750,1.9984E+002
168.4167,2.0035E+002
168.4583,2.0087E+002
168.5000,2.0139E+002
168.5417,2.0191E+002
168.5833,2.0242E+002
168.6250,2.0294E+002
168.6667,2.0346E+002
168.7083,2.0398E+002
168.7500,2.0449E+002
168.7917,2.0501E+002
168.8333,2.0553E+002
168.8750,2.0605E+002
168.9167,2.0656E+002
168.9583,2.0708E+002
169.0000,2.0760E+002
169.0417,2.0512E+002
169.0833,2.0264E+002
169.1250,2.0015E+002
169.1667,1.9767E+002
169.2083,1.9519E+002
169.2500,1.9271E+002
169.2917,1.9023E+002
169.3333,1.8775E+002
169.3750,1.8527E+002
169.4167,1.8279E+002
169.4583,1.8030E+002
169.5000,1.7782E+002
169.5417,1.7534E+002
169.5833,1.7286E+002
169.6250,1.7038E+002
169.6667,1.6790E+002
169.7083,1.6542E+002
169.7500,1.6293E+002
169.7917,1.6045E+002
169.8333,1.5797E+002
169.8750,1.5549E+002
169.9167,1.5301E+002
169.9583,1.5053E+002
170.0000,1.4805E+002
170.0417,1.4332E+002
170.0833,1.3859E+002
170.1250,1.3386E+002
170.1667,1.2913E+002
170.2083,1.2441E+002
170.2500,1.1968E+002
170.2917,1.1495E+002
170.3333,1.1022E+002
170.3750,1.0549E+002
170.4167,1.0077E+002
170.4583,9.6037E+001
170.5000,9.1309E+001
170.5417,8.6580E+001
170.5833,8.1852E+001
170.6250,7.7124E+001
170.6667,7.2396E+001
170.7083,6.7668E+001
170.7500,6.2940E+001
170.7917,5.8211E+001
170.8333,5.3483E+001
170.8750,4.8755E+001
170.9167,4.4027E+001
170.9583,3.9299E+001
171.0000,3.4571E+001
171.0417,4.1676E+001
171.0833,4.8782E+001
171.1250,5.5888E+001
171.1667,6.2994E+001
171.2083,7.0100E+001
171.2500,7.7205E+001
171.2917,8.4311E+001
171.3333,9.1417E+001
171.3750,9.8523E+001
171.4167,1.0563E+002
171.4583,1.1273E+002
171.5000,1.1984E+002
171.5417,1.2695E+002
171.5833,1.3405E+002
171.6250,1.4116E+002
171.6667,1.4826E+002
171.7083,1.5537E+002
171.7500,1.6248E+002
171.7917,1.6958E+002
171.8333,1.7669E+002
171.8750,1.8379E+002
171.9167,1.9090E+002
171.9583,1.9800E+002
172.0000,2.0511E+002
172.0417,2.0496E+002
172.0833,2.0481E+002
172.1250,2.0465E+002
172.1667,2.0450E+002
172.2083,2.0435E+002
172.2500,2.0420E+002
172.2917,2.0405E+002
172.3333,2.0389E+002
172.3750,2.0374E+002
172.4167,2.0359E+002
172.4583,2.0344E+002
172.5000,2.0329E+002
172.5417,2.0313E+002
172.5833,2.0298E+002
172.6250,2.0283E+002
172.6667,2.0268E+002
172.7083,2.0253E+002
172.7500,2.0237E+002
172.7917,2.0222E+002
172.8333,2.0207E+002
172.8750,2.0192E+002
172.9167,2.0177E+002
172.9583,2.0161E+002
173.0000,2.0146E+002
173.0417,2.0134E+002
173.0833,2.0122E+002
173.1250,2.0111E+002
173.1667,2.0099E+002
173.2083,2.0087E+002
173.2500,2.0075E+002
173.2917,2.0063E+002
173.3333,2.0052E+002
173.3750,2.0040E+002
173.4167,2.0028E+002
173.4583,2.0016E+002
173.5000,2.0004E+002
173.5417,1.9993E+002
173.5833,1.9981E+002
173.6250,1.9969E+002
173.6667,1.9957E+002
173.7083,1.9945E+002
173.7500,1.9933E+002
173.7917,1.9922E+002
173.8333,1.9910E+002
173.8750,1.9898E+002
173.9167,1.9886E+002
173.9583,1.9874E+002
174.0000,1.9863E+002
174.0417,1.9700E+002
174.0833,1.9536E+002
174.1250,1.9373E+002
174.1667,1.9210E+002
174.2083,1.9047E+002
174.2500,1.8884E+002
174.2917,1.8721E+002
174.3333,1.8558E+002
174.3750,1.8395E+002
174.4167,1.8232E+002
174.4583,1.8069E+002
174.5000,1.7906E+002
174.5417,1.7743E+002
174.5833,1.7580E+002
174.6250,1.7417E+002
174.6667,1.7254E+002
174.7083,1.7090E+002
174.7500,1.6927E+002
174.7917,1.6764E+002
174.8333,1.6601E+002
174.8750,1.6438E+002
174.9167,1.6275E+002
174.9583,1.6112E+002
175.0000,1.5949E+002
175.0417,1.5683E+002
175.0833,1.5418E+002
175.1250,1.5152E+002
175.1667,1.4887E+002
175.2083,1.4621E+002
175.2500,1.4356E+002
175.2917,1.4090E+002
175.3333,1.3825E+002
175.3750,1.3559E+002
175.4167,1.3294E+002
175.4583,1.3028E+002
175.5000,1.2763E+002
175.5417,1.2497E+002
175.5833,1.2232E+002
175.6250,1.1966E+002
175.6667,1.1701E+002
175.7083,1.1435E+002
175.7500,1.1170E+002
175.7917,1.0904E+002
175.8333,1.0638E+002
175.8750,1.0373E+002
175.9167,1.0107E+002
175.9583,9.8419E+001
176.0000,9.5764E+001
176.0417,9.2884E+001
176.0833,9.0003E+001
176.1250,8.7123E+001
176.1667,8.4243E+001
176.2083,8.1363E+001
176.2500,7.8483E+001
176.2917,7.5603E+001
176.3333,7.2722E+001
176.3750,6.9842E+001
176.4167,6.6962E+001
176.4583,6.4082E+001
176.5000,6.1202E+001
176.5417,5.8321E+001
176.5833,5.5441E+001
176.6250,5.2561E+001
176.6667,4.9681E+001
176.7083,4.6801E+001
176.7500,4.3921E+001
176.7917,4.1040E+001
176.8333,3.8160E+001
176.8750,3.5280E+001
176.9167,3.2400E+001
176.9583,2.9520E+001
177.0000,2.6640E+001
177.0417,2.7118E+001
177.0833,2.7597E+001
177.1250,2.8076E+001
177.1667,2.8555E+001
177.2083,2.9033E+001
177.2500,2.9512E+001
177.2917,2.9991E+001
177.3333,3.0469E+001
177.3750,3.0948E+001
177.4167,3.1427E+001
177.4583,3.1906E+001
177.5000,3.2384E+001
177.5417,3.2863E+001
177.5833,3.3342E+001
177.6250,3.3821E+001
177.6667,3.4299E+001
177.7083,3.4778E+001
177.7500,3.5257E+001
177.7917,3.5736E+001
177.8333,3.6214E+001
177.8750,3.6693E+001
177.9167,3.7172E+001
177.9583,3.7650E+001
178.0000,3.8129E+001
178.0417,4.2668E+001
178.0833,4.7206E+001
178.1250,5.1745E+001
178.1667,5.6284E+001
178.2083,6.0822E+001
178.2500,6.5361E+001
178.2917,6.9899E+001
178.3333,7.4438E+001
178.3750,7.8977E+001
178.4167,8.3515E+001
178.4583,8.8054E+001
178.5000,9.2592E+001
178.5417,9.7131E+001
178.5833,1.0167E+002
178.6250,1.0621E+002
178.6667,1.1075E+002
178.7083,1.1529E+002
178.7500,1.1982E+002
178.7917,1.2436E+002
178.8333,1.2890E+002
178.8750,1.3344E+002
178.9167,1.3798E+002
178.9583,1.4252E+002
179.0000,1.4706E+002
179.0417,1.4648E+002
179.0833,1.4590E+002
179.1250,1.4532E+002
179.1667,1.4474E+002
179.2083,1.4416E+002
179.2500,1.4359E+002
179.2917,1.4301E+002
179.3333,1.4243E+002
179.3750,1.4185E+002
179.4167,1.4127E+002
179.4583,1.4069E+002
179.5000,1.4011E+002
179.5417,1.3954E+002
179.5833,1.3896E+002
179.6250,1.3838E+002
179.6667,1.3780E+002
179.7083,1.3722E+002
179.7500,1.3664E+002
179.7917,1.3607E+002
179.8333,1.3549E+002
179.8750,1.3491E+002
179.9167,1.3433E+002
179.9583,1.3375E+002
180.0000,1.3317E+002
180.0417,1.3402E+002
180.0833,1.3486E+002
180.1250,1.3571E+002
180.1667,1.3655E+002
180.2083,1.3739E+002
180.2500,1.3824E+002
180.2917,1.3908E+002
180.3333,1.3993E+002
180.3750,1.4077E+002
180.4167,1.4161E+002
180.4583,1.4246E+002
180.5000,1.4330E+002
180.5417,1.4415E+002
180.5833,1.4499E+002
180.6250,1.4583E+002
180.6667,1.4668E+002
180.7083,1.4752E+002
180.7500,1.4837E+002
180.7917,1.4921E+002
180.8333,1.5005E+002
180.8750,1.5090E+002
180.9167,1.5174E+002
180.9583,1.5259E+002
181.0000,1.5343E+002
181.0417,1.5533E+002
181.0833,1.5723E+002
181.1250,1.5913E+002
181.1667,1.6103E+002
181.2083,1.6293E+002
181.2500,1.6483E+002
181.2917,1.6673E+002
181.3333,1.6863E+002
181.3750,1.7053E+002
181.4167,1.7242E+002
181.4583,1.7432E+002
181.5000,1.7622E+002
181.5417,1.7812E+002
181.5833,1.8002E+002
181.6250,1.8192E+002
181.6667,1.8382E+002
181.7083,1.8572E+002
181.7500,1.8762E+002
181.7917,1.8952E+002
181.8333,1.9142E+002
181.8750,1.9332E+002
181.9167,1.9522E+002
181.9583,1.9712E+002
182.0000,1.9902E+002
182.0417,1.9918E+002
182.0833,1.9935E+002
182.1250,1.9951E+002
182.1667,1.9968E+002
182.2083,1.9984E+002
182.2500,2.0001E+002
182.2917,2.0017E+002
182.3333,2.0033E+002
182.3750,2.0050E+002
182.4167,2.0066E+002
182.4583,2.0083E+002
182.5000,2.0099E+002
182.5417,2.0116E+002
182.5833,2.0132E+002
182.6250,2.0149E+002
182.6667,2.0165E+002
182.7083,2.0182E+002
182.7500,2.0198E+002
182.7917,2.0214E+002
182.8333,2.0231E+002
182.8750,2.0247E+002
182.9167,2.0264E+002
182.9583,2.0280E+002
183.0000,2.0297E+002
183.0417,2.0293E+002
183.0833,2.0289E+002
183.1250,2.0286E+002
183.1667,2.0282E+002
183.2083,2.0278E+002
183.2500,2.0275E+002
183.2917,2.0271E+002
183.3333,2.0267E+002
183.3750,2.0263E+002
183.4167,2.0260E+002
183.4583,2.0256E+002
183.5000,2.0252E+002
183.5417,2.0249E+002
183.5833,2.0245E+002
183.6250,2.0241E+002
183.6667,2.0238E+002
183.7083,2.0234E+002
183.7500,2.0230E+002
183.7917,2.0226E+002
183.8333,2.0223E+002
183.8750,2.0219E+002
183.9167,2.0215E+002
183.9583,2.0212E+002
184.0000,2.0208E+002
184.0417,2.0009E+002
184.0833,1.9810E+002
184.1250,1.9611E+002
184.1667,1.9413E+002
184.2083,1.9214E+002
184.2500,1.9015E+002
184.2917,1.8816E+002
184.3333,1.8617E+002
184.3750,1.8419E+002
184.4167,1.8220E+002
184.4583,1.8021E+002
184.5000,1.7822E+002
184.5417,1.7623E+002
184.5833,1.7424E+002
184.6250,1.7226E+002
184.6667,1.7027E+002
184.7083,1.6828E+002
184.7500,1.6629E+002
184.7917,1.6430E+002
184.8333,1.6231E+002
184.8750,1.6033E+002
184.9167,1.5834E+002
184.9583,1.5635E+002
185.0000,1.5436E+002
185.0417,1.5236E+002
185.0833,1.5036E+002
185.1250,1.4836E+002
185.1667,1.4636E+002
185.2083,1.4435E+002
185.2500,1.4235E+002
185.2917,1.4035E+002
