"",32.500
159.2083,3.0996E+002
159.2500,3.0909E+002
159.2917,3.0821E+002
159.3333,3.0734E+002
159.3750,3.0646E+002
159.4167,3.0559E+002
159.4583,3.0471E+002
159.5000,3.0384E+002
159.5417,3.0296E+002
159.5833,3.0209E+002
159.6250,3.0121E+002
159.6667,3.0034E+002
159.7083,2.9947E+002
159.7500,2.9859E+002
159.7917,2.9772E+002
159.8333,2.9684E+002
159.8750,2.9597E+002
159.9167,2.9509E+002
159.9583,2.9422E+002
160.0000,2.9334E+002
160.0417,2.9525E+002
160.0833,2.9716E+002
160.1250,2.9907E+002
160.1667,3.0098E+002
160.2083,3.0289E+002
160.2500,3.0480E+002
160.2917,3.0671E+002
160.3333,3.0861E+002
160.3750,3.1052E+002
160.4167,3.1243E+002
160.4583,3.1434E+002
160.5000,3.1625E+002
160.5417,3.1816E+002
160.5833,3.2007E+002
160.6250,3.2198E+002
160.6667,3.2389E+002
160.7083,3.2580E+002
160.7500,3.2770E+002
160.7917,3.2961E+002
160.8333,3.3152E+002
160.8750,3.3343E+002
160.9167,3.3534E+002
160.9583,3.3725E+002
161.0000,3.3916E+002
161.0417,3.3996E+002
161.0833,3.4075E+002
161.1250,3.4155E+002
161.1667,3.4235E+002
161.2083,3.4315E+002
161.2500,3.4395E+002
161.2917,3.4474E+002
161.3333,3.4554E+002
161.3750,3.4634E+002
161.4167,3.4714E+002
161.4583,3.4794E+002
161.5000,3.4874E+002
161.5417,3.4953E+002
161.5833,3.5033E+002
161.6250,3.5113E+002
161.6667,3.5193E+002
161.7083,3.5273E+002
161.7500,3.5352E+002
161.7917,3.5432E+002
161.8333,3.5512E+002
161.8750,3.5592E+002
161.9167,3.5672E+002
161.9583,3.5752E+002
162.0000,3.5831E+002
162.0417,3.5773E+002
162.0833,3.5715E+002
162.1250,3.5658E+002
162.1667,3.5600E+002
162.2083,3.5542E+002
162.2500,3.5484E+002
162.2917,3.5426E+002
162.3333,3.5368E+002
162.3750,3.5310E+002
162.4167,3.5252E+002
162.4583,3.5194E+002
162.5000,3.5136E+002
162.5417,3.5078E+002
162.5833,3.5020E+002
162.6250,3.4962E+002
162.6667,3.4904E+002
162.7083,3.4846E+002
162.7500,3.4788E+002
162.7917,3.4730E+002
162.8333,3.4672E+002
162.8750,3.4615E+002
162.9167,3.4557E+002
162.9583,3.4499E+002
163.0000,3.4441E+002
163.0417,3.4368E+002
163.0833,3.4296E+002
163.1250,3.4223E+002
163.1667,3.4151E+002
163.2083,3.4079E+002
163.2500,3.4006E+002
163.2917,3.3934E+002
163.3333,3.3862E+002
163.3750,3.3789E+002
163.4167,3.3717E+002
163.4583,3.3644E+002
163.5000,3.3572E+002
163.5417,3.3500E+002
163.5833,3.3427E+002
163.6250,3.3355E+002
163.6667,3.3282E+002
163.7083,3.3210E+002
163.7500,3.3138E+002
163.7917,3.3065E+002
163.8333,3.2993E+002
163.8750,3.2920E+002
163.9167,3.2848E+002
163.9583,3.2776E+002
164.0000,3.2703E+002
164.0417,3.2664E+002
164.0833,3.2625E+002
164.1250,3.2586E+002
164.1667,3.2547E+002
164.2083,3.2508E+002
164.2500,3.2469E+002
164.2917,3.2430E+002
164.3333,3.2391E+002
164.3750,3.2352E+002
164.4167,3.2313E+002
164.4583,3.2274E+002
164.5000,3.2235E+002
164.5417,3.2196E+002
164.5833,3.2157E+002
164.6250,3.2117E+002
164.6667,3.2078E+002
164.7083,3.2039E+002
164.7500,3.2000E+002
164.7917,3.1961E+002
164.8333,3.1922E+002
164.8750,3.1883E+002
164.9167,3.1844E+002
164.9583,3.1805E+002
165.0000,3.1766E+002
165.0417,3.1815E+002
165.0833,3.1863E+002
165.1250,3.1911E+002
165.1667,3.1960E+002
165.2083,3.2008E+002
165.2500,3.2057E+002
165.2917,3.2105E+002
165.3333,3.2154E+002
165.3750,3.2202E+002
165.4167,3.2251E+002
165.4583,3.2299E+002
165.5000,3.2347E+002
165.5417,3.2396E+002
165.5833,3.2444E+002
165.6250,3.2493E+002
165.6667,3.2541E+002
165.7083,3.2590E+002
165.7500,3.2638E+002
165.7917,3.2687E+002
165.8333,3.2735E+002
165.8750,3.2783E+002
165.9167,3.2832E+002
165.9583,3.2880E+002
166.0000,3.2929E+002
166.0417,3.3099E+002
166.0833,3.3269E+002
166.1250,3.3439E+002
166.1667,3.3610E+002
166.2083,3.3780E+002
166.2500,3.3950E+002
166.2917,3.4120E+002
166.3333,3.4290E+002
166.3750,3.4461E+002
166.4167,3.4631E+002
166.4583,3.4801E+002
166.5000,3.4971E+002
166.5417,3.5141E+002
166.5833,3.5312E+002
166.6250,3.5482E+002
166.6667,3.5652E+002
166.7083,3.5822E+002
166.7500,3.5992E+002
166.7917,3.6163E+002
166.8333,3.6333E+002
166.8750,3.6503E+002
166.9167,3.6673E+002
166.9583,3.6843E+002
167.0000,3.7014E+002
167.0417,3.6970E+002
167.0833,3.6927E+002
167.1250,3.6883E+002
167.1667,3.6840E+002
167.2083,3.6796E+002
167.2500,3.6753E+002
167.2917,3.6709E+002
167.3333,3.6666E+002
167.3750,3.6622E+002
167.4167,3.6579E+002
167.4583,3.6536E+002
167.5000,3.6492E+002
167.5417,3.6449E+002
167.5833,3.6405E+002
167.6250,3.6362E+002
167.6667,3.6318E+002
167.7083,3.6275E+002
167.7500,3.6231E+002
167.7917,3.6188E+002
167.8333,3.6144E+002
167.8750,3.6101E+002
167.9167,3.6058E+002
167.9583,3.6014E+002
168.0000,3.5971E+002
168.0417,3.5811E+002
168.0833,3.5651E+002
168.1250,3.5492E+002
168.1667,3.5332E+002
168.2083,3.5172E+002
168.2500,3.5012E+002
168.2917,3.4853E+002
168.3333,3.4693E+002
168.3750,3.4533E+002
168.4167,3.4374E+002
168.4583,3.4214E+002
168.5000,3.4054E+002
168.5417,3.3895E+002
168.5833,3.3735E+002
168.6250,3.3575E+002
168.6667,3.3415E+002
168.7083,3.3256E+002
168.7500,3.3096E+002
168.7917,3.2936E+002
168.8333,3.2777E+002
168.8750,3.2617E+002
168.9167,3.2457E+002
168.9583,3.2297E+002
169.0000,3.2138E+002
169.0417,3.2197E+002
169.0833,3.2256E+002
169.1250,3.2314E+002
169.1667,3.2373E+002
169.2083,3.2432E+002
169.2500,3.2491E+002
169.2917,3.2550E+002
169.3333,3.2609E+002
169.3750,3.2668E+002
169.4167,3.2726E+002
169.4583,3.2785E+002
169.5000,3.2844E+002
169.5417,3.2903E+002
169.5833,3.2962E+002
169.6250,3.3021E+002
169.6667,3.3080E+002
169.7083,3.3138E+002
169.7500,3.3197E+002
169.7917,3.3256E+002
169.8333,3.3315E+002
169.8750,3.3374E+002
169.9167,3.3433E+002
169.9583,3.3492E+002
170.0000,3.3550E+002
170.0417,3.3719E+002
170.0833,3.3889E+002
170.1250,3.4058E+002
170.1667,3.4227E+002
170.2083,3.4396E+002
170.2500,3.4565E+002
170.2917,3.4734E+002
170.3333,3.4903E+002
170.3750,3.5072E+002
170.4167,3.5241E+002
170.4583,3.5410E+002
170.5000,3.5579E+002
170.5417,3.5748E+002
170.5833,3.5917E+002
170.6250,3.6086E+002
170.6667,3.6255E+002
170.7083,3.6424E+002
170.7500,3.6593E+002
170.7917,3.6762E+002
170.8333,3.6931E+002
170.8750,3.7100E+002
170.9167,3.7269E+002
170.9583,3.7438E+002
171.0000,3.7607E+002
171.0417,3.7409E+002
171.0833,3.7210E+002
171.1250,3.7012E+002
171.1667,3.6813E+002
171.2083,3.6615E+002
171.2500,3.6417E+002
171.2917,3.6218E+002
171.3333,3.6020E+002
171.3750,3.5821E+002
171.4167,3.5623E+002
171.4583,3.5424E+002
171.5000,3.5226E+002
171.5417,3.5027E+002
171.5833,3.4829E+002
171.6250,3.4630E+002
171.6667,3.4432E+002
171.7083,3.4234E+002
171.7500,3.4035E+002
171.7917,3.3837E+002
171.8333,3.3638E+002
171.8750,3.3440E+002
171.9167,3.3241E+002
171.9583,3.3043E+002
172.0000,3.2844E+002
172.0417,3.2825E+002
172.0833,3.2805E+002
172.1250,3.2785E+002
172.1667,3.2765E+002
172.2083,3.2746E+002
172.2500,3.2726E+002
172.2917,3.2706E+002
172.3333,3.2686E+002
172.3750,3.2667E+002
172.4167,3.2647E+002
172.4583,3.2627E+002
172.5000,3.2607E+002
172.5417,3.2588E+002
172.5833,3.2568E+002
172.6250,3.2548E+002
172.6667,3.2529E+002
172.7083,3.2509E+002
172.7500,3.2489E+002
172.7917,3.2469E+002
172.8333,3.2450E+002
172.8750,3.2430E+002
172.9167,3.2410E+002
172.9583,3.2390E+002
173.0000,3.2371E+002
173.0417,3.2351E+002
173.0833,3.2331E+002
173.1250,3.2312E+002
173.1667,3.2292E+002
173.2083,3.2272E+002
173.2500,3.2253E+002
173.2917,3.2233E+002
173.3333,3.2213E+002
173.3750,3.2194E+002
173.4167,3.2174E+002
173.4583,3.2154E+002
173.5000,3.2135E+002
173.5417,3.2115E+002
173.5833,3.2095E+002
173.6250,3.2076E+002
173.6667,3.2056E+002
173.7083,3.2036E+002
173.7500,3.2017E+002
173.7917,3.1997E+002
173.8333,3.1977E+002
173.8750,3.1958E+002
173.9167,3.1938E+002
173.9583,3.1919E+002
174.0000,3.1899E+002
174.0417,3.1956E+002
174.0833,3.2014E+002
174.1250,3.2071E+002
174.1667,3.2128E+002
174.2083,3.2186E+002
174.2500,3.2243E+002
174.2917,3.2301E+002
174.3333,3.2358E+002
174.3750,3.2415E+002
174.4167,3.2473E+002
174.4583,3.2530E+002
174.5000,3.2588E+002
174.5417,3.2645E+002
174.5833,3.2702E+002
174.6250,3.2760E+002
174.6667,3.2817E+002
174.7083,3.2875E+002
174.7500,3.2932E+002
174.7917,3.2989E+002
174.8333,3.3047E+002
174.8750,3.3104E+002
174.9167,3.3162E+002
174.9583,3.3219E+002
175.0000,3.3276E+002
175.0417,3.3349E+002
175.0833,3.3421E+002
175.1250,3.3494E+002
175.1667,3.3566E+002
175.2083,3.3639E+002
175.2500,3.3711E+002
175.2917,3.3784E+002
175.3333,3.3856E+002
175.3750,3.3929E+002
175.4167,3.4001E+002
175.4583,3.4074E+002
175.5000,3.4146E+002
175.5417,3.4219E+002
175.5833,3.4291E+002
175.6250,3.4364E+002
175.6667,3.4436E+002
175.7083,3.4508E+002
175.7500,3.4581E+002
175.7917,3.4653E+002
175.8333,3.4726E+002
175.8750,3.4798E+002
175.9167,3.4871E+002
175.9583,3.4943E+002
176.0000,3.5016E+002
176.0417,3.5153E+002
176.0833,3.5290E+002
176.1250,3.5427E+002
176.1667,3.5564E+002
176.2083,3.5701E+002
176.2500,3.5838E+002
176.2917,3.5975E+002
176.3333,3.6112E+002
176.3750,3.6249E+002
176.4167,3.6386E+002
176.4583,3.6523E+002
176.5000,3.6660E+002
176.5417,3.6797E+002
176.5833,3.6934E+002
176.6250,3.7071E+002
176.6667,3.7208E+002
176.7083,3.7345E+002
176.7500,3.7482E+002
176.7917,3.7619E+002
176.8333,3.7755E+002
176.8750,3.7892E+002
176.9167,3.8029E+002
176.9583,3.8166E+002
177.0000,3.8303E+002
177.0417,3.8329E+002
177.0833,3.8354E+002
177.1250,3.8379E+002
177.1667,3.8404E+002
177.2083,3.8429E+002
177.2500,3.8454E+002
177.2917,3.8479E+002
177.3333,3.8504E+002
177.3750,3.8529E+002
177.4167,3.8554E+002
177.4583,3.8579E+002
177.5000,3.8604E+002
177.5417,3.8630E+002
177.5833,3.8655E+002
177.6250,3.8680E+002
177.6667,3.8705E+002
177.7083,3.8730E+002
177.7500,3.8755E+002
177.7917,3.8780E+002
177.8333,3.8805E+002
177.8750,3.8830E+002
177.9167,3.8855E+002
177.9583,3.8880E+002
178.0000,3.8906E+002
178.0417,3.8875E+002
178.0833,3.8844E+002
178.1250,3.8814E+002
178.1667,3.8783E+002
178.2083,3.8753E+002
178.2500,3.8722E+002
178.2917,3.8692E+002
178.3333,3.8661E+002
178.3750,3.8630E+002
178.4167,3.8600E+002
178.4583,3.8569E+002
178.5000,3.8539E+002
178.5417,3.8508E+002
178.5833,3.8478E+002
178.6250,3.8447E+002
178.6667,3.8416E+002
178.7083,3.8386E+002
178.7500,3.8355E+002
178.7917,3.8325E+002
178.8333,3.8294E+002
178.8750,3.8264E+002
178.9167,3.8233E+002
178.9583,3.8202E+002
179.0000,3.8172E+002
179.0417,3.8149E+002
179.0833,3.8127E+002
179.1250,3.8105E+002
179.1667,3.8082E+002
179.2083,3.8060E+002
179.2500,3.8037E+002
179.2917,3.8015E+002
179.3333,3.7993E+002
179.3750,3.7970E+002
179.4167,3.7948E+002
179.4583,3.7925E+002
179.5000,3.7903E+002
179.5417,3.7880E+002
179.5833,3.7858E+002
179.6250,3.7836E+002
179.6667,3.7813E+002
179.7083,3.7791E+002
179.7500,3.7768E+002
179.7917,3.7746E+002
179.8333,3.7724E+002
179.8750,3.7701E+002
179.9167,3.7679E+002
179.9583,3.7656E+002
180.0000,3.7634E+002
180.0417,3.7646E+002
180.0833,3.7659E+002
180.1250,3.7671E+002
180.1667,3.7683E+002
180.2083,3.7696E+002
180.2500,3.7708E+002
180.2917,3.7720E+002
180.3333,3.7732E+002
180.3750,3.7745E+002
180.4167,3.7757E+002
180.4583,3.7769E+002
180.5000,3.7782E+002
180.5417,3.7794E+002
180.5833,3.7806E+002
180.6250,3.7819E+002
180.6667,3.7831E+002
180.7083,3.7843E+002
180.7500,3.7856E+002
180.7917,3.7868E+002
180.8333,3.7880E+002
180.8750,3.7893E+002
180.9167,3.7905E+002
180.9583,3.7917E+002
181.0000,3.7929E+002
181.0417,3.7835E+002
181.0833,3.7741E+002
181.1250,3.7647E+002
181.1667,3.7553E+002
181.2083,3.7459E+002
181.2500,3.7365E+002
181.2917,3.7271E+002
181.3333,3.7177E+002
181.3750,3.7083E+002
181.4167,3.6989E+002
181.4583,3.6895E+002
181.5000,3.6801E+002
181.5417,3.6707E+002
181.5833,3.6613E+002
181.6250,3.6519E+002
181.6667,3.6425E+002
181.7083,3.6331E+002
181.7500,3.6237E+002
181.7917,3.6143E+002
181.8333,3.6049E+002
181.8750,3.5955E+002
181.9167,3.5861E+002
181.9583,3.5767E+002
182.0000,3.5673E+002
182.0417,3.5629E+002
182.0833,3.5585E+002
182.1250,3.5540E+002
182.1667,3.5496E+002
182.2083,3.5452E+002
182.2500,3.5408E+002
182.2917,3.5364E+002
182.3333,3.5319E+002
182.3750,3.5275E+002
182.4167,3.5231E+002
182.4583,3.5187E+002
182.5000,3.5142E+002
182.5417,3.5098E+002
182.5833,3.5054E+002
182.6250,3.5010E+002
182.6667,3.4966E+002
182.7083,3.4921E+002
182.7500,3.4877E+002
182.7917,3.4833E+002
182.8333,3.4789E+002
182.8750,3.4744E+002
182.9167,3.4700E+002
182.9583,3.4656E+002
183.0000,3.4612E+002
183.0417,3.4610E+002
183.0833,3.4608E+002
183.1250,3.4606E+002
183.1667,3.4604E+002
183.2083,3.4603E+002
183.2500,3.4601E+002
