"",32.500
158.5833,-2.3118E+001
158.6250,-2.2478E+001
158.6667,-2.2029E+001
158.7083,-2.1751E+001
158.7500,-2.1567E+001
158.7917,-2.1463E+001
158.8333,-2.1546E+001
158.8750,-2.1736E+001
158.9167,-2.1987E+001
158.9583,-2.2299E+001
159.0000,-2.2744E+001
159.0417,-2.3074E+001
159.0833,-2.3388E+001
159.1250,-2.3740E+001
159.1667,-2.4121E+001
159.2083,-2.4474E+001
159.2500,-2.4847E+001
159.2917,-2.5246E+001
159.3333,-2.5658E+001
159.3750,-2.6041E+001
159.4167,-2.6478E+001
159.4583,-2.6930E+001
159.5000,-2.7371E+001
159.5417,-2.7799E+001
159.5833,-2.8303E+001
159.6250,-2.8793E+001
159.6667,-2.9213E+001
159.7083,-2.9725E+001
159.7500,-3.0272E+001
159.7917,-3.0777E+001
159.8333,-3.1153E+001
159.8750,-3.1769E+001
159.9167,-3.2353E+001
159.9583,-3.2856E+001
160.0000,-3.3279E+001
160.0417,-3.2385E+001
160.0833,-3.1498E+001
160.1250,-3.0555E+001
160.1667,-2.9689E+001
160.2083,-2.9013E+001
160.2500,-2.8341E+001
160.2917,-2.7601E+001
160.3333,-2.6972E+001
160.3750,-2.6456E+001
160.4167,-2.5918E+001
160.4583,-2.5255E+001
160.5000,-2.4824E+001
160.5417,-2.4400E+001
160.5833,-2.3891E+001
160.6250,-2.3320E+001
160.6667,-2.2930E+001
160.7083,-2.2493E+001
160.7500,-2.1923E+001
160.7917,-2.1416E+001
160.8333,-2.0954E+001
160.8750,-2.0390E+001
160.9167,-1.9788E+001
160.9583,-1.9211E+001
161.0000,-1.8558E+001
161.0417,-1.7914E+001
161.0833,-1.7332E+001
161.1250,-1.6766E+001
161.1667,-1.6195E+001
161.2083,-1.5697E+001
161.2500,-1.5215E+001
161.2917,-1.4736E+001
161.3333,-1.4313E+001
161.3750,-1.3912E+001
161.4167,-1.3534E+001
161.4583,-1.3169E+001
161.5000,-1.2847E+001
161.5417,-1.2540E+001
161.5833,-1.2267E+001
161.6250,-1.2031E+001
161.6667,-1.1832E+001
161.7083,-1.1652E+001
161.7500,-1.1517E+001
161.7917,-1.1426E+001
161.8333,-1.1374E+001
161.8750,-1.1355E+001
161.9167,-1.1398E+001
161.9583,-1.1482E+001
162.0000,-1.1608E+001
162.0417,-1.1340E+001
162.0833,-1.1113E+001
162.1250,-1.0901E+001
162.1667,-1.0719E+001
162.2083,-1.0578E+001
162.2500,-1.0472E+001
162.2917,-1.0398E+001
162.3333,-1.0370E+001
162.3750,-1.0392E+001
162.4167,-1.0451E+001
162.4583,-1.0565E+001
162.5000,-1.0725E+001
162.5417,-1.0940E+001
162.5833,-1.1204E+001
162.6250,-1.1523E+001
162.6667,-1.1901E+001
