"",33.000
216.0000,1.4389E+002
217.0000,8.6786E+001
218.0000,1.6854E+002
219.0000,1.7453E+002
220.0000,9.3504E+001
221.0000,1.6501E+002
222.0000,1.2402E+002
223.0000,1.2744E+002
224.0000,1.7672E+002
225.0000,1.7713E+002
226.0000,1.6600E+002
227.0000,4.8381E+001
228.0000,1.6595E+002
229.0000,1.6953E+002
230.0000,1.6177E+002
231.0000,1.7493E+002
232.0000,6.6052E+001
233.0000,1.6306E+002
234.0000,1.6807E+002
235.0000,2.5515E+001
236.0000,3.8975E+001
237.0000,5.7455E+001
238.0000,1.7183E+002
239.0000,1.3492E+002
240.0000,1.3926E+002
241.0000,7.9820E+001
242.0000,1.6354E+002
243.0000,1.5340E+001
244.0000,1.2666E+002
245.0000,1.6644E+002
246.0000,1.6184E+002
247.0000,4.3089E+001
248.0000,4.5302E+001
249.0000,7.9945E+001
250.0000,1.0705E+002
251.0000,7.7077E+001
252.0000,5.1985E+001
253.0000,1.6205E+001
254.0000,2.4616E+001
255.0000,2.2104E+001
256.0000,1.2923E+002
257.0000,1.4131E+002
258.0000,1.4001E+002
259.0000,6.9224E+001
260.0000,1.7022E+001
261.0000,1.2873E+002
262.0000,1.3712E+002
263.0000,2.7595E+001
264.0000,1.1983E+002
265.0000,7.2942E+001
266.0000,5.9391E+001
267.0000,6.1984E+001
268.0000,1.0960E+002
269.0000,1.1124E+002
270.0000,1.2806E+001
271.0000,1.2684E+002
272.0000,9.2479E+001
273.0000,3.6932E+001
274.0000,1.2104E+002
275.0000,1.1677E+002
276.0000,3.6251E+001
277.0000,9.3927E+000
278.0000,1.1917E+002
279.0000,1.1615E+002
280.0000,1.1316E+002
281.0000,5.2629E+001
282.0000,1.0204E+002
283.0000,7.3134E+001
284.0000,3.8723E+001
285.0000,1.0849E+002
286.0000,8.7037E+001
287.0000,8.7940E+001
288.0000,4.9271E+001
289.0000,9.2462E+001
290.0000,1.0394E+002
291.0000,1.0167E+002
292.0000,9.8894E+001
293.0000,9.7143E+001
294.0000,8.2272E+001
295.0000,7.6486E+001
296.0000,8.0259E+000
297.0000,1.8742E+001
298.0000,6.8168E+001
299.0000,8.5654E+001
300.0000,8.0830E+001
301.0000,4.0235E+001
302.0000,8.2281E+001
303.0000,8.2101E+001
304.0000,6.4862E+001
305.0000,2.5748E+001
306.0000,2.9146E+001
307.0000,3.9291E+001
308.0000,5.0469E+001
309.0000,1.6594E+001
310.0000,7.2295E+001
311.0000,7.0632E+001
312.0000,1.9538E+001
313.0000,2.7420E+001
314.0000,7.0105E+001
315.0000,3.0006E+001
316.0000,2.1188E+001
317.0000,1.7976E+001
318.0000,5.3492E+001
319.0000,2.5754E+001
320.0000,4.0710E+001
321.0000,5.7738E+001
322.0000,5.5582E+001
323.0000,7.2189E+000
324.0000,5.4670E+001
325.0000,2.1986E+001
326.0000,5.2842E+001
327.0000,5.6795E+001
328.0000,5.9448E+001
329.0000,5.9493E+001
330.0000,2.3358E+001
331.0000,1.5347E+001
332.0000,4.1981E+001
333.0000,2.9685E+001
334.0000,2.5856E+001
335.0000,4.6392E+001
336.0000,4.8766E+001
337.0000,5.4411E+001
338.0000,4.9785E+001
339.0000,1.0921E+001
340.0000,3.6993E+001
341.0000,4.9581E+001
342.0000,5.6369E+000
343.0000,4.7971E+001
344.0000,4.5040E+000
345.0000,3.5022E+001
346.0000,5.0303E+001
347.0000,5.2602E+001
348.0000,4.6236E+001
349.0000,7.3405E+000
350.0000,2.8390E+001
351.0000,5.2400E+001
352.0000,4.5978E+001
353.0000,2.1174E+001
354.0000,5.0991E+001
355.0000,8.9476E+000
356.0000,2.3255E+001
357.0000,1.1950E+001
358.0000,4.8932E+000
359.0000,8.7032E+000
360.0000,3.6552E+001
361.0000,4.9748E+001
362.0000,4.4611E+001
363.0000,4.4886E+001
364.0000,4.4495E+001
365.0000,8.4429E+000
366.0000,1.8452E+001
367.0000,3.5576E+001
368.0000,5.1413E+001
369.0000,4.9506E+001
370.0000,2.9102E+001
371.0000,1.5197E+001
372.0000,6.4248E+000
373.0000,2.4040E+001
374.0000,4.8009E+001
375.0000,2.3796E+001
376.0000,3.0148E+001
377.0000,3.0334E+001
378.0000,5.3431E+001
379.0000,1.1113E+001
380.0000,3.2365E+001
381.0000,5.3205E+001
382.0000,1.3523E+001
383.0000,1.8861E+001
384.0000,6.8777E+001
385.0000,2.9829E+001
386.0000,3.2516E+001
387.0000,5.9403E+001
388.0000,5.1928E+001
389.0000,7.1948E+001
390.0000,6.6726E+001
391.0000,2.5043E+001
392.0000,2.7484E+001
393.0000,2.0655E+001
394.0000,3.8109E+001
395.0000,6.4919E+001
396.0000,6.4088E+001
397.0000,8.2311E+001
398.0000,8.3588E+001
399.0000,8.4105E+001
400.0000,7.1911E+001
401.0000,4.2665E+001
402.0000,4.8203E+001
403.0000,7.6299E+001
404.0000,3.5765E+001
405.0000,7.7721E+001
406.0000,9.6814E+001
407.0000,9.6043E+001
408.0000,9.8051E+001
409.0000,9.6467E+001
410.0000,8.0738E+001
411.0000,6.6829E+001
412.0000,3.1798E+001
413.0000,9.8448E+001
414.0000,9.1696E+001
415.0000,2.6685E+001
416.0000,1.5040E+001
417.0000,9.2195E+001
418.0000,7.0818E+001
419.0000,1.0317E+002
420.0000,1.1645E+002
421.0000,1.1758E+002
422.0000,1.1853E+002
423.0000,1.1906E+002
424.0000,1.1094E+002
425.0000,7.9268E+001
426.0000,1.0987E+002
427.0000,2.3689E+001
428.0000,4.2954E+001
429.0000,1.0472E+002
430.0000,4.5825E+001
431.0000,2.7447E+001
432.0000,2.9852E+001
433.0000,4.9451E+001
434.0000,7.3043E+001
435.0000,1.1987E+002
436.0000,8.4893E+001
437.0000,6.7626E+001
438.0000,3.3607E+001
439.0000,3.9516E+001
440.0000,2.0727E+001
441.0000,5.6952E+001
442.0000,8.3642E+001
443.0000,1.5096E+002
444.0000,1.5076E+002
445.0000,9.4503E+001
446.0000,7.9080E+001
447.0000,8.3059E+001
448.0000,8.0632E+001
449.0000,1.3818E+002
450.0000,1.5514E+002
451.0000,1.3052E+002
452.0000,5.8619E+001
453.0000,2.5397E+001
454.0000,6.0560E+001
455.0000,1.5243E+002
456.0000,8.8983E+001
457.0000,2.2115E+001
458.0000,2.0484E+001
459.0000,1.5846E+001
460.0000,1.6464E+001
461.0000,6.6608E+001
462.0000,4.6639E+001
463.0000,4.5943E+001
464.0000,6.5844E+001
465.0000,8.1994E+001
466.0000,9.7934E+001
467.0000,1.5206E+002
468.0000,1.2060E+002
469.0000,9.0825E+001
470.0000,1.9720E+001
471.0000,1.3550E+002
472.0000,1.7289E+002
473.0000,1.7605E+002
474.0000,1.8974E+002
475.0000,1.9718E+002
476.0000,1.9453E+002
477.0000,1.2939E+002
478.0000,1.8444E+002
479.0000,1.7813E+002
480.0000,9.2773E+001
481.0000,1.8990E+002
482.0000,2.0660E+002
483.0000,2.0446E+002
484.0000,5.2932E+001
485.0000,1.7061E+001
486.0000,6.6592E+001
487.0000,1.0288E+002
488.0000,8.0153E+001
489.0000,3.0502E+001
490.0000,9.2545E+001
491.0000,6.8605E+001
492.0000,6.9774E+001
493.0000,1.3243E+002
494.0000,1.6564E+002
495.0000,2.0251E+001
496.0000,9.9802E+001
497.0000,1.7535E+002
498.0000,6.9364E+001
499.0000,2.0114E+002
500.0000,2.1288E+002
501.0000,1.8733E+002
502.0000,1.2111E+002
503.0000,1.3877E+002
504.0000,1.7860E+002
505.0000,1.5477E+002
506.0000,1.3455E+002
507.0000,1.5069E+001
508.0000,2.0433E+002
509.0000,1.3434E+002
510.0000,8.6084E+001
511.0000,7.3168E+001
512.0000,1.3671E+002
513.0000,1.8007E+002
514.0000,1.9543E+002
515.0000,1.3721E+002
516.0000,6.6213E+001
517.0000,1.2789E+002
518.0000,3.5366E+001
519.0000,1.4147E+002
520.0000,1.9878E+002
521.0000,2.0279E+002
522.0000,1.9710E+002
523.0000,1.7490E+002
524.0000,4.7176E+001
525.0000,1.4951E+002
526.0000,1.9006E+002
527.0000,1.1368E+002
528.0000,1.6935E+002
529.0000,2.0162E+002
530.0000,1.9232E+002
531.0000,1.9195E+002
532.0000,1.8373E+002
533.0000,2.0680E+002
534.0000,1.5989E+002
535.0000,6.9448E+001
536.0000,9.6526E+001
537.0000,1.9459E+002
538.0000,2.0356E+002
539.0000,2.0276E+002
540.0000,1.2335E+002
541.0000,1.8662E+002
542.0000,1.8756E+002
543.0000,1.2734E+002
544.0000,5.8287E+001
545.0000,7.5400E+001
546.0000,5.0748E+001
547.0000,2.0266E+002
548.0000,1.9174E+002
549.0000,1.9145E+002
550.0000,1.6667E+002
551.0000,1.7931E+002
552.0000,1.7578E+002
553.0000,1.8125E+002
554.0000,1.3716E+002
555.0000,4.3310E+001
556.0000,1.7563E+002
557.0000,1.9188E+002
558.0000,1.5040E+002
559.0000,1.4553E+002
560.0000,1.5623E+002
561.0000,1.2044E+002
562.0000,1.9805E+002
563.0000,1.4373E+002
564.0000,4.1826E+001
565.0000,2.9344E+001
566.0000,8.7994E+001
567.0000,7.3205E+001
568.0000,4.4559E+001
569.0000,1.4327E+002
570.0000,7.3800E+001
571.0000,9.1213E+001
572.0000,1.0099E+002
573.0000,1.3843E+002
574.0000,1.5133E+002
575.0000,1.5839E+002
576.0000,1.5798E+002
577.0000,1.5085E+002
578.0000,1.7114E+002
579.0000,1.6833E+002
580.0000,1.5425E+002
581.0000,1.8020E+002
582.0000,1.8076E+002
583.0000,1.4351E+002
584.0000,1.7664E+002
585.0000,1.5688E+002
586.0000,4.0360E+001
587.0000,1.7389E+002
588.0000,1.7880E+002
589.0000,1.7252E+002
590.0000,1.6980E+002
591.0000,1.7116E+002
592.0000,1.7072E+002
593.0000,1.7016E+002
594.0000,1.4298E+002
595.0000,1.6098E+002
596.0000,1.6512E+002
597.0000,1.7007E+002
598.0000,9.2763E+001
599.0000,1.7229E+002
600.0000,1.6640E+002
601.0000,1.6687E+002
602.0000,5.4510E+001
603.0000,1.1499E+002
604.0000,1.6756E+002
605.0000,7.8648E+001
606.0000,1.0167E+002
607.0000,1.6401E+002
608.0000,1.6716E+002
609.0000,1.5993E+002
610.0000,7.1993E+001
611.0000,1.1446E+002
612.0000,1.2048E+002
613.0000,1.2440E+002
614.0000,1.6076E+002
615.0000,1.5440E+002
616.0000,1.5243E+002
617.0000,1.3042E+002
618.0000,5.1773E+001
619.0000,4.2059E+001
620.0000,1.4301E+002
621.0000,1.4376E+002
622.0000,9.7523E+001
623.0000,7.5905E+001
624.0000,1.4823E+002
625.0000,1.4330E+002
626.0000,4.2103E+001
627.0000,8.0867E+001
628.0000,1.2850E+002
629.0000,1.1401E+002
630.0000,1.3377E+002
631.0000,1.2576E+002
632.0000,1.2491E+002
633.0000,1.1758E+002
634.0000,1.3122E+002
635.0000,1.3068E+002
636.0000,1.1175E+002
637.0000,8.6414E+001
638.0000,1.5771E+001
639.0000,9.2643E+001
640.0000,1.1791E+002
641.0000,1.3169E+001
642.0000,8.0987E+001
643.0000,1.1776E+002
644.0000,1.0647E+002
645.0000,8.9650E+001
646.0000,9.6594E+001
647.0000,9.3682E+001
648.0000,5.2398E+001
649.0000,5.7665E+001
650.0000,4.5321E+001
651.0000,4.3567E+001
652.0000,6.8812E+001
653.0000,5.9750E+001
654.0000,9.4661E+001
655.0000,7.5254E+001
656.0000,3.6516E+001
657.0000,3.2774E+001
658.0000,6.6051E+001
659.0000,4.5940E+001
660.0000,8.2486E+001
661.0000,9.1396E+001
662.0000,8.5583E+001
663.0000,8.8441E+001
664.0000,6.0971E+001
665.0000,2.4192E+001
666.0000,7.8970E+001
667.0000,7.6391E+001
668.0000,1.4783E+001
669.0000,4.3521E+001
670.0000,5.0796E+001
671.0000,8.1301E+001
672.0000,5.1139E+001
673.0000,2.9511E+001
674.0000,2.9961E+001
675.0000,1.6819E+001
676.0000,1.0247E+001
677.0000,5.8136E+001
678.0000,3.3884E+001
679.0000,3.4206E+001
680.0000,6.3760E+001
681.0000,4.4012E+001
682.0000,4.6797E+001
683.0000,3.8776E+001
684.0000,6.3810E+001
685.0000,5.9225E+001
686.0000,4.9928E+001
687.0000,4.1714E+001
688.0000,4.3429E+001
689.0000,6.1556E+001
690.0000,4.8965E+000
691.0000,4.4928E+001
692.0000,1.8177E+001
693.0000,5.4512E+001
694.0000,5.7004E+001
695.0000,1.1050E+001
696.0000,5.3708E+001
697.0000,4.5982E+001
698.0000,4.8897E+001
699.0000,4.9409E+001
700.0000,4.8358E+001
701.0000,3.2594E+001
702.0000,3.3959E+001
703.0000,5.1042E+001
704.0000,4.8019E+001
705.0000,2.2108E+001
706.0000,2.1434E+001
707.0000,4.7843E+001
708.0000,4.3331E+001
709.0000,1.2197E+001
710.0000,4.4380E+000
711.0000,4.1838E+001
712.0000,5.3362E+001
713.0000,1.9954E+001
714.0000,2.9678E+001
715.0000,4.8096E+001
716.0000,2.7336E+001
717.0000,2.1608E+001
718.0000,2.7626E+001
719.0000,2.5808E+001
720.0000,4.7493E+001
721.0000,5.2137E+001
722.0000,5.2237E+001
723.0000,4.9707E+001
724.0000,4.1739E+001
725.0000,3.7854E+001
726.0000,5.0033E+001
727.0000,5.4685E+001
728.0000,5.4728E+001
729.0000,2.3255E+001
730.0000,3.3675E+001
731.0000,5.4238E+001
732.0000,3.5055E+001
733.0000,2.2720E+001
734.0000,5.7581E+001
735.0000,3.1785E+001
736.0000,2.3189E+001
737.0000,1.3318E+001
738.0000,5.8489E+001
739.0000,1.5248E+001
740.0000,5.3228E+001
741.0000,3.1439E+001
742.0000,6.0244E+001
743.0000,4.6027E+001
744.0000,2.7116E+001
745.0000,6.4168E+001
746.0000,1.3967E+001
747.0000,5.7611E+001
748.0000,5.4528E+001
749.0000,6.6158E+001
750.0000,6.5171E+001
751.0000,1.4729E+001
752.0000,6.6526E+001
753.0000,4.7649E+001
754.0000,5.5065E+001
755.0000,6.2692E+001
756.0000,2.4573E+001
757.0000,2.5165E+001
758.0000,6.4040E+001
759.0000,5.9554E+001
760.0000,7.5279E+001
761.0000,5.7794E+001
762.0000,6.1627E+001
763.0000,8.2946E+001
764.0000,5.3744E+001
765.0000,5.2736E+001
766.0000,7.1260E+001
767.0000,5.9163E+001
768.0000,3.9536E+001
769.0000,5.5780E+001
770.0000,9.6293E+001
771.0000,4.0911E+001
772.0000,6.3534E+001
773.0000,9.0281E+001
774.0000,5.7735E+001
775.0000,6.4900E+001
776.0000,5.3330E+001
777.0000,6.4644E+001
778.0000,7.7572E+001
779.0000,6.6293E+001
780.0000,1.0050E+002
781.0000,9.5393E+001
782.0000,1.0627E+002
783.0000,6.0240E+001
784.0000,2.4890E+001
785.0000,3.2102E+001
786.0000,6.7395E+001
787.0000,1.1902E+002
788.0000,1.0796E+002
789.0000,1.1158E+002
790.0000,1.1428E+002
791.0000,1.1941E+002
792.0000,1.1311E+002
793.0000,1.0692E+002
794.0000,2.0602E+001
795.0000,1.0389E+002
796.0000,1.1047E+002
797.0000,6.8326E+001
798.0000,8.0241E+001
799.0000,1.0258E+002
800.0000,5.4335E+001
801.0000,1.2899E+002
802.0000,1.1264E+002
803.0000,1.2925E+002
804.0000,3.6682E+001
805.0000,1.0648E+002
806.0000,1.2429E+002
807.0000,1.2397E+002
808.0000,1.3625E+002
809.0000,1.4456E+002
810.0000,1.2197E+002
811.0000,1.6643E+001
812.0000,1.1389E+002
813.0000,1.1181E+002
814.0000,1.2810E+002
815.0000,1.5162E+002
816.0000,1.3844E+002
817.0000,6.1594E+001
818.0000,2.0265E+001
819.0000,3.9141E+001
820.0000,1.7552E+002
821.0000,1.8515E+002
822.0000,1.6579E+002
823.0000,1.5045E+002
824.0000,1.5868E+002
825.0000,1.5126E+002
826.0000,1.4075E+002
827.0000,1.5915E+002
828.0000,1.4987E+002
829.0000,1.6980E+002
830.0000,1.8427E+002
831.0000,1.8438E+002
832.0000,1.8493E+002
833.0000,1.7434E+002
834.0000,1.8310E+002
835.0000,1.0481E+002
836.0000,1.4626E+002
837.0000,1.8651E+002
838.0000,1.9026E+002
839.0000,1.7363E+002
840.0000,1.9666E+001
841.0000,1.3068E+002
842.0000,1.1897E+002
843.0000,8.7833E+001
844.0000,1.7989E+002
845.0000,1.5527E+002
846.0000,1.9153E+002
847.0000,1.9587E+002
848.0000,1.6650E+002
849.0000,8.0367E+001
850.0000,1.3511E+002
851.0000,1.6899E+002
852.0000,2.0181E+002
853.0000,1.4808E+002
854.0000,1.9500E+002
855.0000,1.9484E+002
856.0000,1.7071E+002
857.0000,2.0555E+002
858.0000,1.6479E+002
859.0000,1.1593E+002
860.0000,6.2673E+001
861.0000,2.0237E+002
862.0000,2.0189E+002
863.0000,1.8896E+002
864.0000,1.9500E+002
865.0000,1.1341E+002
866.0000,1.3172E+001
867.0000,1.7495E+001
868.0000,1.7755E+002
869.0000,1.9921E+002
870.0000,1.9732E+002
871.0000,1.0554E+002
872.0000,2.0227E+001
873.0000,1.9749E+002
874.0000,1.9196E+002
875.0000,6.6747E+001
876.0000,1.2819E+002
877.0000,1.9492E+002
878.0000,2.9128E+001
879.0000,2.1086E+002
880.0000,2.1216E+002
881.0000,2.0741E+002
882.0000,1.4853E+002
883.0000,4.6791E+001
884.0000,4.4689E+001
885.0000,9.5317E+001
886.0000,2.0311E+002
887.0000,6.9483E+001
888.0000,1.1358E+002
889.0000,1.8055E+002
890.0000,1.9801E+002
891.0000,2.0848E+002
892.0000,2.1102E+002
893.0000,8.5996E+001
894.0000,1.9490E+002
895.0000,1.4242E+002
896.0000,8.4996E+001
897.0000,1.7936E+002
898.0000,1.8991E+002
899.0000,1.8890E+002
900.0000,2.0359E+002
901.0000,1.9813E+002
902.0000,1.5591E+002
903.0000,1.1770E+002
904.0000,6.9042E+001
905.0000,4.3970E+001
906.0000,1.7498E+002
907.0000,1.6717E+002
908.0000,1.4306E+002
909.0000,1.4829E+002
910.0000,1.5698E+002
911.0000,1.8655E+002
912.0000,1.6374E+002
913.0000,2.1816E+001
914.0000,1.5960E+002
915.0000,1.3634E+002
916.0000,1.9598E+002
917.0000,1.6365E+002
918.0000,1.0949E+002
919.0000,1.7743E+002
920.0000,1.9186E+002
921.0000,1.1226E+002
922.0000,1.0976E+002
923.0000,1.5781E+002
924.0000,1.8490E+002
925.0000,1.8938E+002
926.0000,4.9711E+001
927.0000,1.7671E+002
928.0000,1.7651E+002
929.0000,1.8305E+002
930.0000,1.7814E+002
931.0000,1.7821E+002
932.0000,1.7960E+002
933.0000,8.0518E+001
934.0000,1.8303E+002
935.0000,1.5340E+002
936.0000,7.3244E+001
937.0000,1.3476E+002
938.0000,1.6343E+002
939.0000,1.0429E+002
940.0000,1.1194E+002
941.0000,1.6372E+002
942.0000,5.3755E+001
943.0000,1.2941E+002
944.0000,1.5288E+002
945.0000,1.7094E+002
946.0000,1.8119E+002
947.0000,1.8068E+002
948.0000,1.7441E+002
949.0000,1.7882E+002
950.0000,1.7396E+002
951.0000,1.3734E+002
952.0000,1.5024E+002
953.0000,1.0034E+002
954.0000,7.0864E+001
955.0000,1.5873E+002
956.0000,6.3969E+001
957.0000,1.5304E+002
958.0000,1.3168E+002
959.0000,1.3416E+002
960.0000,1.5005E+002
961.0000,1.7389E+002
962.0000,1.7204E+002
963.0000,1.7261E+002
964.0000,5.5205E+001
965.0000,9.6001E+001
966.0000,1.6913E+002
967.0000,1.4757E+002
968.0000,1.3371E+002
969.0000,1.6916E+002
970.0000,7.7080E+001
971.0000,6.0075E+001
972.0000,1.2934E+002
973.0000,1.3960E+002
974.0000,8.4997E+001
975.0000,1.1745E+002
976.0000,1.1425E+002
977.0000,5.0005E+001
978.0000,4.2871E+001
979.0000,1.3644E+002
980.0000,5.3484E+001
981.0000,6.6223E+001
982.0000,1.5396E+002
983.0000,1.5671E+002
984.0000,1.5414E+002
985.0000,1.4933E+002
986.0000,1.3397E+002
987.0000,1.0924E+002
988.0000,1.4064E+002
989.0000,8.0283E+001
990.0000,1.3995E+002
991.0000,1.3528E+002
992.0000,1.1708E+002
993.0000,1.3202E+002
994.0000,1.2168E+002
995.0000,1.0325E+001
996.0000,1.1495E+002
997.0000,1.1369E+002
998.0000,1.2690E+002
999.0000,3.1205E+001
1000.0000,1.1912E+002
1001.0000,1.2250E+002
1002.0000,6.7606E+001
1003.0000,8.3622E+001
1004.0000,1.2062E+002
1005.0000,1.1826E+002
1006.0000,1.1662E+002
1007.0000,1.0865E+002
1008.0000,1.1735E+002
1009.0000,1.0741E+002
1010.0000,5.2575E+001
1011.0000,6.5896E+001
1012.0000,1.8259E+001
1013.0000,7.4117E+001
1014.0000,1.0912E+002
1015.0000,9.7477E+001
1016.0000,4.5723E+001
1017.0000,1.0457E+002
1018.0000,7.0921E+001
1019.0000,1.0094E+002
1020.0000,1.0400E+001
1021.0000,9.4263E+001
1022.0000,1.0182E+002
1023.0000,8.9243E+001
1024.0000,3.9018E+001
1025.0000,9.4145E+001
1026.0000,9.0660E+001
1027.0000,8.9524E+001
1028.0000,5.7841E+001
1029.0000,9.1563E+001
1030.0000,8.9804E+001
1031.0000,8.7924E+001
1032.0000,8.3672E+001
1033.0000,8.2768E+001
1034.0000,3.5083E+001
1035.0000,1.8365E+001
1036.0000,9.1164E+000
1037.0000,3.7162E+001
1038.0000,7.4033E+001
1039.0000,5.7862E+001
1040.0000,2.6378E+001
1041.0000,1.2107E+001
1042.0000,1.4589E+001
1043.0000,6.1797E+001
1044.0000,4.0562E+001
1045.0000,5.2838E+001
1046.0000,5.8539E+001
1047.0000,3.6366E+001
1048.0000,3.6404E+001
1049.0000,3.5087E+001
1050.0000,1.2124E+001
1051.0000,6.3883E+001
1052.0000,4.3481E+001
1053.0000,3.7786E+001
1054.0000,3.1347E+001
1055.0000,5.3639E+001
1056.0000,1.4845E+001
1057.0000,4.8747E+001
1058.0000,4.4967E+001
1059.0000,2.4541E+001
1060.0000,5.3617E+001
1061.0000,2.7935E+001
1062.0000,2.9045E+001
1063.0000,5.0207E+001
1064.0000,3.9533E+001
1065.0000,2.7326E+001
1066.0000,1.2211E+001
1067.0000,4.0533E+001
1068.0000,3.8566E+001
1069.0000,5.0877E+001
