"",33.000
231.0000,-4.0420E+001
232.0000,-2.5779E+001
233.0000,-1.9925E+001
234.0000,-2.1368E+001
235.0000,-2.8174E+001
236.0000,-1.4190E+001
237.0000,-6.6454E+001
238.0000,-1.2581E+001
239.0000,-1.1567E+001
240.0000,-1.5388E+001
241.0000,-1.7602E+001
242.0000,-1.2328E+001
243.0000,-1.8028E+001
244.0000,-1.5632E+001
245.0000,-4.5840E+001
246.0000,-2.0389E+001
247.0000,-1.7704E+001
248.0000,-1.4981E+001
249.0000,-1.1685E+001
250.0000,-3.7660E+000
251.0000,-9.6961E+000
252.0000,-4.1781E+001
253.0000,-6.6255E+001
254.0000,-2.8491E+001
255.0000,-3.1112E+001
256.0000,-4.3460E+001
257.0000,-2.1412E+001
258.0000,-1.7385E+001
259.0000,-1.9187E+001
260.0000,-1.7255E+001
261.0000,-3.9958E+001
262.0000,-3.8930E+001
263.0000,-2.8709E+001
264.0000,-1.7730E+001
265.0000,-9.5070E+000
266.0000,-1.4272E+001
267.0000,-8.0313E+000
268.0000,-5.1709E+000
269.0000,-3.6681E+000
270.0000,-1.8042E+001
271.0000,-8.7624E+001
272.0000,-4.9906E+001
273.0000,-2.8933E+001
274.0000,-4.4350E+001
275.0000,-2.2992E+001
276.0000,-2.5553E+001
277.0000,-6.4551E+000
278.0000,-6.0935E+001
279.0000,-6.3857E+001
280.0000,-5.4140E+001
281.0000,-4.0887E+001
282.0000,-1.9553E+001
283.0000,-1.0024E+001
284.0000,-2.8082E+001
285.0000,-7.9075E+001
286.0000,-4.6384E+001
287.0000,-3.0525E+001
288.0000,-3.1039E+001
289.0000,-6.2716E+001
290.0000,-8.0501E+001
291.0000,-7.2043E+001
292.0000,-5.0648E+001
293.0000,-3.5999E+001
294.0000,-2.4585E+001
295.0000,-1.8743E+001
296.0000,-2.4904E+001
297.0000,-5.4621E+000
298.0000,-3.6047E+001
299.0000,-2.6628E+001
300.0000,-2.4827E+001
301.0000,-2.0989E+001
302.0000,-3.4636E+001
303.0000,-2.4271E+001
304.0000,-2.2372E+001
305.0000,-2.4954E+001
306.0000,-1.7793E+001
307.0000,-2.2790E+001
308.0000,-2.5827E+001
309.0000,-1.6767E+001
310.0000,-3.3202E+001
311.0000,-4.8557E+001
312.0000,-3.5584E+001
313.0000,-8.6986E+001
314.0000,-1.0284E+002
315.0000,-5.8499E+001
316.0000,-2.7075E+001
317.0000,-2.2950E+001
318.0000,-2.6655E+001
319.0000,-4.2145E+001
320.0000,-3.7328E+001
