"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
149.0000,NaN,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.7000E+001,-2.6500E+001,-2.6000E+001,-2.5500E+001,-2.5000E+001,-2.4500E+001,-2.4000E+001,-2.3500E+001,-2.3000E+001,-2.2500E+001,-2.2000E+001,-2.1500E+001,-2.1000E+001,-2.0500E+001,-2.0000E+001,-1.9500E+001,-1.9000E+001,-1.8500E+001,-1.8000E+001,-1.7500E+001,-1.7000E+001,-1.6500E+001,-1.6000E+001,-1.5500E+001,-1.5000E+001,-1.4500E+001,-1.4000E+001,-1.3500E+001,-1.3000E+001,-1.2500E+001,-1.2000E+001,-1.1500E+001,-1.1000E+001,-1.0500E+001,-1.0000E+001,-9.5000E+000,-9.0000E+000,-8.5000E+000,-8.0000E+000,-7.5000E+000,-7.0000E+000,-6.5000E+000,-6.0000E+000,-5.5000E+000,-5.0000E+000,-4.5000E+000,-4.0000E+000,-3.5000E+000,-3.0000E+000,-2.3333E+000,-1.6667E+000,-1.0000E+000
150.0000,NaN,8.2546E-012,3.1377E-012,5.7178E-012,8.2406E-012,6.9166E-012,6.8079E-012,6.6047E-012,6.4224E-012,7.3689E-012,1.2380E-011,3.6988E-011,1.4836E-010,4.0453E-010,9.1433E-010,1.7599E-009,2.3415E-009,2.4939E-009,2.1300E-009,1.4318E-009,6.3609E-010,7.5519E-010,1.7176E-009,4.2310E-009,6.2571E-009,7.5139E-009,8.5978E-009,1.0135E-008,1.1197E-008,1.1359E-008,1.0554E-008,1.0623E-008,6.7668E-009,8.6292E-009,5.5959E-009,6.3047E-009,4.1315E-009,3.3451E-009,3.1011E-009,6.4513E-009,9.3405E-009,9.3455E-009,9.0251E-009,9.3866E-009,8.1316E-009,8.3999E-009,8.5849E-009,6.5800E-009,5.1110E-009,4.5758E-009,4.0023E-009,6.7310E-009,9.1713E-009,8.7478E-009,8.6584E-009,1.8777E-008,2.8685E-008,3.0745E-008,3.1672E-008,1.8177E-008,3.8527E-009,3.9101E-009,5.0197E-009,8.9766E-008,8.2485E-007,4.3822E-007,5.6739E-007
151.0000,NaN,6.7711E-010,2.7602E-010,3.8342E-010,5.7386E-010,3.4245E-010,3.2822E-010,4.2032E-010,6.0783E-010,7.8806E-010,9.5139E-010,1.2566E-009,1.5072E-009,1.6718E-009,1.8857E-009,2.1763E-009,2.4004E-009,2.6330E-009,3.0295E-009,3.3789E-009,3.8647E-009,4.4358E-009,5.1226E-009,5.7319E-009,6.4162E-009,6.8950E-009,7.2834E-009,7.6101E-009,8.0079E-009,8.4275E-009,9.2525E-009,1.0866E-008,1.0401E-008,9.2147E-009,6.8459E-009,5.7274E-009,5.7701E-009,5.7257E-009,6.2055E-009,7.4919E-009,8.9150E-009,9.7315E-009,1.0083E-008,9.8230E-009,9.3972E-009,8.8761E-009,8.1380E-009,7.2591E-009,6.3884E-009,5.6743E-009,5.5925E-009,7.4931E-009,9.8617E-009,1.0114E-008,1.0939E-008,2.0607E-008,3.1785E-008,3.4532E-008,3.5657E-008,3.3251E-008,2.5716E-008,1.7202E-008,8.7017E-009,1.5383E-008,2.4954E-008,4.7764E-008,6.5293E-008
152.0000,NaN,5.9663E-010,2.4479E-010,3.6397E-010,4.7691E-010,2.5874E-010,2.7088E-010,4.0319E-010,5.3021E-010,6.8532E-010,8.4989E-010,1.0067E-009,1.1632E-009,1.2518E-009,1.4070E-009,1.5576E-009,1.7174E-009,1.9336E-009,2.1432E-009,2.3892E-009,2.6655E-009,2.9791E-009,3.2787E-009,3.6117E-009,3.8799E-009,4.1005E-009,4.2996E-009,4.5207E-009,4.7530E-009,5.0138E-009,5.2640E-009,5.4581E-009,5.4097E-009,5.1131E-009,4.6280E-009,4.2393E-009,4.0740E-009,4.1146E-009,4.3631E-009,4.7591E-009,5.1813E-009,5.5109E-009,5.6905E-009,5.6519E-009,5.4754E-009,5.1922E-009,4.8208E-009,4.4505E-009,4.1563E-009,4.0276E-009,4.2083E-009,4.9081E-009,5.9095E-009,7.0027E-009,8.9327E-009,1.3250E-008,1.8135E-008,2.1355E-008,2.2175E-008,1.7661E-008,1.1571E-008,1.2929E-008,2.7963E-008,9.3063E-008,1.8049E-007,4.5238E-007,4.9341E-007
153.0000,NaN,2.7910E-009,1.1339E-009,1.4531E-009,2.0041E-009,1.1844E-009,1.1356E-009,1.4817E-009,1.8675E-009,2.3365E-009,2.8056E-009,3.2739E-009,3.7496E-009,3.8942E-009,4.2584E-009,4.6609E-009,5.0331E-009,5.5915E-009,6.0739E-009,6.6458E-009,7.2643E-009,7.9560E-009,8.5689E-009,9.2735E-009,9.7773E-009,1.0176E-008,1.0529E-008,1.0934E-008,1.1329E-008,1.1746E-008,1.2087E-008,1.2378E-008,1.2458E-008,1.2312E-008,1.1789E-008,1.1388E-008,1.1291E-008,1.1396E-008,1.1788E-008,1.2244E-008,1.2735E-008,1.3161E-008,1.3445E-008,1.3368E-008,1.3111E-008,1.2642E-008,1.2041E-008,1.1571E-008,1.1342E-008,1.1509E-008,1.2293E-008,1.3939E-008,1.6602E-008,2.0631E-008,2.6684E-008,3.5078E-008,4.4211E-008,5.0947E-008,5.2662E-008,5.0759E-008,5.6600E-008,1.5653E-007,2.2786E-007,6.7620E-007,4.9899E-007,1.6288E-006,1.7611E-006
154.0000,NaN,2.3308E-009,9.6758E-010,1.2757E-009,1.6507E-009,8.9689E-010,8.9298E-010,1.2064E-009,1.6198E-009,1.9806E-009,2.2568E-009,2.6741E-009,2.9885E-009,3.0478E-009,3.2365E-009,3.4894E-009,3.6485E-009,3.8193E-009,4.1413E-009,4.3524E-009,4.6299E-009,4.9043E-009,5.2327E-009,5.4512E-009,5.7154E-009,5.8517E-009,5.9587E-009,6.0577E-009,6.2186E-009,6.3878E-009,6.5941E-009,6.7942E-009,6.9735E-009,7.0474E-009,7.0418E-009,6.9229E-009,6.9377E-009,7.0499E-009,7.1747E-009,7.3257E-009,7.4196E-009,7.5156E-009,7.5726E-009,7.5763E-009,7.4823E-009,7.3965E-009,7.3092E-009,7.2951E-009,7.4709E-009,7.8821E-009,8.6166E-009,9.8374E-009,1.1638E-008,1.4164E-008,1.7537E-008,2.1756E-008,2.6721E-008,3.2494E-008,3.8889E-008,4.3609E-008,4.2528E-008,4.4939E-008,9.2209E-008,1.2969E-007,1.6656E-007,3.7578E-007,4.1406E-007
155.0000,NaN,2.3964E-009,9.7254E-010,1.3177E-009,1.6802E-009,9.1801E-010,9.3805E-010,1.3241E-009,1.6641E-009,2.0781E-009,2.4631E-009,2.7508E-009,3.0071E-009,3.0589E-009,3.2497E-009,3.4272E-009,3.5638E-009,3.8088E-009,3.9947E-009,4.2179E-009,4.4578E-009,4.7257E-009,4.9394E-009,5.1892E-009,5.3323E-009,5.4185E-009,5.4908E-009,5.6052E-009,5.7403E-009,5.9191E-009,6.1113E-009,6.3375E-009,6.5335E-009,6.6675E-009,6.6209E-009,6.5907E-009,6.6594E-009,6.7453E-009,6.8813E-009,6.9763E-009,7.0539E-009,7.1243E-009,7.1924E-009,7.1886E-009,7.1852E-009,7.1817E-009,7.1906E-009,7.3209E-009,7.6283E-009,8.1629E-009,9.0117E-009,1.0315E-008,1.2158E-008,1.4668E-008,1.7983E-008,2.2194E-008,2.7170E-008,3.2719E-008,3.8411E-008,4.4959E-008,5.5513E-008,6.4431E-008,9.9824E-008,1.0214E-007,8.4328E-008,1.4341E-007,2.3369E-007
156.0000,NaN,1.9310E-009,7.9388E-010,1.0982E-009,1.3731E-009,7.2112E-010,7.5183E-010,1.0910E-009,1.3874E-009,1.7235E-009,1.9855E-009,2.2521E-009,2.4373E-009,2.4680E-009,2.5881E-009,2.7348E-009,2.8275E-009,2.9409E-009,3.1215E-009,3.2422E-009,3.4065E-009,3.5805E-009,3.7445E-009,3.8922E-009,3.9942E-009,4.0457E-009,4.0921E-009,4.1620E-009,4.2638E-009,4.3966E-009,4.5504E-009,4.7264E-009,4.8903E-009,5.0032E-009,5.0076E-009,4.9868E-009,5.0445E-009,5.1243E-009,5.2213E-009,5.3001E-009,5.3544E-009,5.4141E-009,5.4761E-009,5.5122E-009,5.5454E-009,5.6043E-009,5.6872E-009,5.8629E-009,6.1925E-009,6.7041E-009,7.4614E-009,8.5674E-009,1.0081E-008,1.2109E-008,1.4768E-008,1.8112E-008,2.2112E-008,2.6779E-008,3.2171E-008,3.8124E-008,4.2014E-008,3.8206E-008,9.7459E-009,5.9718E-008,1.2089E-007,1.8373E-007,2.3422E-007
157.0000,NaN,9.4708E-010,3.9194E-010,5.9417E-010,7.1095E-010,3.4821E-010,3.9391E-010,5.8690E-010,7.8301E-010,9.8206E-010,1.1598E-009,1.2820E-009,1.3578E-009,1.3920E-009,1.4674E-009,1.5274E-009,1.5795E-009,1.6669E-009,1.7360E-009,1.8130E-009,1.8990E-009,1.9960E-009,2.0722E-009,2.1597E-009,2.2088E-009,2.2351E-009,2.2576E-009,2.2989E-009,2.3533E-009,2.4280E-009,2.5137E-009,2.6127E-009,2.7093E-009,2.7749E-009,2.7841E-009,2.7754E-009,2.8069E-009,2.8596E-009,2.9130E-009,2.9622E-009,2.9946E-009,3.0337E-009,3.0750E-009,3.1084E-009,3.1398E-009,3.1915E-009,3.2601E-009,3.3838E-009,3.5998E-009,3.9201E-009,4.3838E-009,5.0443E-009,5.9397E-009,7.1352E-009,8.7045E-009,1.0691E-008,1.3102E-008,1.5932E-008,1.9050E-008,2.2199E-008,2.5263E-008,2.4502E-008,2.8573E-009,3.3509E-008,2.4443E-007,1.7502E-007,2.3701E-007
