"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
149.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
150.0000,NaN,-2.9001E-007,-2.9001E-007,-1.7531E-007,-5.8873E-008,-3.7411E-008,-3.4434E-008,-2.5094E-008,-1.9545E-008,-1.3351E-008,2.3767E-009,3.8904E-007,1.1872E-006,3.5667E-006,8.4011E-006,1.5450E-005,2.1852E-005,2.6454E-005,2.1781E-005,1.5897E-005,7.4659E-006,8.5770E-006,2.0863E-005,5.7559E-005,7.8598E-005,9.2799E-005,1.0882E-004,1.4054E-004,1.6788E-004,1.9278E-004,1.9720E-004,2.3456E-004,1.5352E-004,1.9180E-004,9.8765E-005,1.2182E-004,9.7125E-005,8.1126E-005,8.5615E-005,1.6565E-004,2.4932E-004,2.5876E-004,2.6399E-004,2.4785E-004,2.3089E-004,2.3405E-004,2.3691E-004,2.1796E-004,1.9813E-004,2.0037E-004,2.1176E-004,3.8817E-004,5.7696E-004,6.0767E-004,6.6702E-004,1.4974E-003,2.4850E-003,2.7673E-003,2.9552E-003,1.7476E-003,3.9602E-004,4.0735E-004,5.3213E-004,4.8251E-004,-9.6920E-004,-3.6844E-005,-3.6844E-005
151.0000,NaN,6.0619E-007,6.0619E-007,1.5059E-006,1.6199E-006,4.2654E-007,6.1534E-007,2.7182E-006,4.9044E-006,6.4656E-006,8.8305E-006,9.9140E-006,1.0005E-005,1.2566E-005,1.5003E-005,1.6691E-005,1.9661E-005,2.4526E-005,2.7361E-005,3.3042E-005,4.0217E-005,4.9989E-005,5.6692E-005,6.9655E-005,7.2272E-005,7.6444E-005,8.2875E-005,9.4908E-005,1.0808E-004,1.2858E-004,1.5508E-004,2.1110E-004,2.0746E-004,1.8010E-004,1.0833E-004,9.8133E-005,1.1907E-004,1.2187E-004,1.5034E-004,1.6915E-004,2.0955E-004,2.3727E-004,2.5973E-004,2.2832E-004,2.3486E-004,2.1773E-004,1.9775E-004,2.1179E-004,2.1825E-004,2.1909E-004,2.6104E-004,3.8248E-004,5.5059E-004,6.2387E-004,7.4869E-004,1.4692E-003,2.4779E-003,2.8028E-003,2.9994E-003,2.2800E-003,5.3992E-004,3.2296E-004,1.8086E-004,1.5438E-004,9.9748E-005,5.4365E-005,5.4365E-005
152.0000,NaN,9.2653E-007,9.2653E-007,2.4845E-006,2.5161E-006,5.4220E-007,8.9007E-007,4.6125E-006,7.2592E-006,9.5694E-006,1.3442E-005,1.3492E-005,1.3098E-005,1.5924E-005,1.8885E-005,2.0111E-005,2.3552E-005,3.0005E-005,3.2205E-005,3.8771E-005,4.5901E-005,5.5411E-005,5.9871E-005,7.2236E-005,7.1987E-005,7.4880E-005,8.0547E-005,9.2732E-005,1.0546E-004,1.2573E-004,1.4490E-004,1.7267E-004,1.7589E-004,1.6258E-004,1.2049E-004,1.1938E-004,1.3668E-004,1.4263E-004,1.7210E-004,1.7495E-004,1.9814E-004,2.1873E-004,2.3853E-004,2.1397E-004,2.2273E-004,2.0730E-004,1.9069E-004,2.1122E-004,2.3094E-004,2.5287E-004,3.1951E-004,4.0712E-004,5.3563E-004,7.0075E-004,9.9336E-004,1.5271E-003,2.2774E-003,2.7630E-003,2.8654E-003,2.1323E-003,1.3396E-003,1.6204E-003,2.3535E-003,3.7221E-004,4.4786E-004,6.7396E-005,6.7396E-005
153.0000,NaN,1.6479E-006,1.6479E-006,3.8171E-006,3.8489E-006,9.2636E-007,1.3934E-006,6.6964E-006,1.0126E-005,1.2990E-005,1.7609E-005,1.7357E-005,1.6766E-005,1.9600E-005,2.2756E-005,2.3906E-005,2.7540E-005,3.4439E-005,3.6392E-005,4.2882E-005,4.9731E-005,5.8704E-005,6.2224E-005,7.3469E-005,7.2069E-005,7.3831E-005,7.8381E-005,8.9030E-005,9.9799E-005,1.1679E-004,1.3186E-004,1.5478E-004,1.6010E-004,1.5468E-004,1.2183E-004,1.2710E-004,1.4978E-004,1.5635E-004,1.8367E-004,1.7802E-004,1.9242E-004,2.0639E-004,2.2252E-004,2.0022E-004,2.1071E-004,1.9947E-004,1.8829E-004,2.1664E-004,2.4836E-004,2.8463E-004,3.6709E-004,4.5391E-004,5.8977E-004,8.0920E-004,1.1613E-003,1.5814E-003,2.1615E-003,2.5658E-003,2.6968E-003,2.6177E-003,3.1467E-003,4.7249E-003,1.0404E-003,1.5513E-004,4.2486E-004,3.0608E-005,3.0608E-005
154.0000,NaN,2.5033E-006,2.5033E-006,5.7017E-006,5.6584E-006,1.3073E-006,1.9667E-006,8.8822E-006,1.4515E-005,1.8032E-005,2.3444E-005,2.3392E-005,2.1944E-005,2.5274E-005,2.8424E-005,2.9391E-005,3.2763E-005,3.8999E-005,4.0889E-005,4.6507E-005,5.2560E-005,6.0183E-005,6.3030E-005,7.1853E-005,6.9981E-005,7.0497E-005,7.3655E-005,8.2070E-005,9.1160E-005,1.0581E-004,1.1992E-004,1.4163E-004,1.4953E-004,1.4775E-004,1.2119E-004,1.2906E-004,1.5387E-004,1.6181E-004,1.8704E-004,1.7810E-004,1.8744E-004,1.9705E-004,2.0949E-004,1.8946E-004,2.0095E-004,1.9503E-004,1.9100E-004,2.2857E-004,2.7423E-004,3.2701E-004,4.3207E-004,5.3778E-004,6.9405E-004,9.3244E-004,1.2784E-003,1.6346E-003,2.1562E-003,2.6532E-003,3.1343E-003,3.4398E-003,3.6227E-003,3.9624E-003,2.6493E-003,4.1134E-004,3.5005E-004,2.8430E-005,2.8430E-005
155.0000,NaN,2.5839E-006,2.5839E-006,6.1798E-006,6.0137E-006,1.3461E-006,2.1407E-006,1.0399E-005,1.5674E-005,1.9978E-005,2.6870E-005,2.5408E-005,2.3290E-005,2.6777E-005,3.0052E-005,3.0426E-005,3.3677E-005,4.0701E-005,4.1376E-005,4.7146E-005,5.2876E-005,6.0509E-005,6.2132E-005,7.1401E-005,6.8126E-005,6.8127E-005,7.0823E-005,7.9127E-005,8.7661E-005,1.0209E-004,1.1565E-004,1.3761E-004,1.4584E-004,1.4562E-004,1.1872E-004,1.2788E-004,1.5388E-004,1.6108E-004,1.8682E-004,1.7643E-004,1.8535E-004,1.9423E-004,2.0700E-004,1.8700E-004,2.0074E-004,1.9694E-004,1.9541E-004,2.3864E-004,2.9114E-004,3.5217E-004,4.7006E-004,5.8677E-004,7.5450E-004,1.0044E-003,1.3619E-003,1.7272E-003,2.2640E-003,2.7678E-003,3.2654E-003,3.7810E-003,4.6895E-003,5.2766E-003,1.6018E-003,4.9378E-005,-2.5308E-006,-2.0398E-005,-2.0398E-005
156.0000,NaN,2.8086E-006,2.8086E-006,6.7237E-006,6.4861E-006,1.4297E-006,2.2713E-006,1.1044E-005,1.6902E-005,2.1401E-005,2.8197E-005,2.6920E-005,2.4397E-005,2.7949E-005,3.1023E-005,3.1386E-005,3.4577E-005,4.0916E-005,4.1920E-005,4.7125E-005,5.2571E-005,5.9780E-005,6.1266E-005,6.9875E-005,6.6440E-005,6.6221E-005,6.8711E-005,7.6607E-005,8.4889E-005,9.8990E-005,1.1237E-004,1.3410E-004,1.4259E-004,1.4286E-004,1.1702E-004,1.2630E-004,1.5240E-004,1.5976E-004,1.8532E-004,1.7499E-004,1.8376E-004,1.9277E-004,2.0596E-004,1.8717E-004,2.0246E-004,2.0079E-004,2.0183E-004,2.4978E-004,3.0883E-004,3.7776E-004,5.0805E-004,6.3561E-004,8.1487E-004,1.0777E-003,1.4488E-003,1.8206E-003,2.3744E-003,2.9231E-003,3.5488E-003,4.2531E-003,5.1701E-003,4.7419E-003,2.3920E-004,2.9979E-005,-1.0996E-004,-2.3746E-004,-2.3746E-004
157.0000,NaN,2.5161E-006,2.5161E-006,6.5728E-006,6.1375E-006,1.2677E-006,2.2185E-006,1.0609E-005,1.7161E-005,2.1844E-005,2.9476E-005,2.7473E-005,2.4360E-005,2.8277E-005,3.1492E-005,3.1394E-005,3.4571E-005,4.1387E-005,4.1659E-005,4.7022E-005,5.2264E-005,5.9379E-005,6.0462E-005,6.9101E-005,6.5490E-005,6.5212E-005,6.7572E-005,7.5384E-005,8.3483E-005,9.7385E-005,1.1065E-004,1.3215E-004,1.4083E-004,1.4122E-004,1.1600E-004,1.2533E-004,1.5116E-004,1.5892E-004,1.8430E-004,1.7433E-004,1.8320E-004,1.9253E-004,2.0615E-004,1.8812E-004,2.0432E-004,2.0381E-004,2.0621E-004,2.5694E-004,3.1992E-004,3.9355E-004,5.3161E-004,6.6602E-004,8.5336E-004,1.1263E-003,1.5098E-003,1.8931E-003,2.4702E-003,3.0519E-003,3.7111E-003,4.4176E-003,5.2672E-003,4.1808E-003,5.5818E-004,9.5296E-005,-4.1324E-004,-1.7192E-004,-1.7192E-004
