"",33.000
73.0000,-3.0039E+000
74.0000,5.1205E+000
75.0000,2.0015E+001
76.0000,-2.0632E+001
77.0000,-3.1150E+001
78.0000,-7.1818E+000
79.0000,3.0116E+001
80.0000,-2.0950E+001
81.0000,-1.2206E+000
82.0000,-1.3440E+001
83.0000,-1.0504E+000
84.0000,-3.4702E+001
85.0000,-1.5644E+001
86.0000,4.9023E+000
87.0000,-4.3543E+001
88.0000,-1.4129E+001
89.0000,-9.8598E+000
90.0000,-1.9348E+001
91.0000,-1.6493E+001
92.0000,-4.5768E+000
93.0000,-1.6932E+001
94.0000,-3.0622E+001
95.0000,-2.9781E+001
96.0000,2.0282E+000
97.0000,4.6069E+000
98.0000,-3.6430E+001
99.0000,-3.2243E+001
100.0000,-3.8480E+001
101.0000,-7.9866E+001
102.0000,-8.8213E+001
103.0000,-5.3337E+001
104.0000,-4.0446E+001
105.0000,-1.9069E+001
106.0000,5.7235E+000
107.0000,3.3905E+001
108.0000,-3.8053E+001
109.0000,-8.6624E+001
110.0000,-6.6272E+001
111.0000,-2.8862E+001
112.0000,-2.6791E+001
113.0000,-2.2009E+001
114.0000,-2.2657E+001
115.0000,-3.2947E+001
116.0000,-3.0639E+001
117.0000,-4.0167E+001
118.0000,-1.9574E+001
119.0000,-3.6668E+001
120.0000,-3.1264E+001
121.0000,8.7969E+000
122.0000,-2.6523E+001
123.0000,-3.6406E+001
124.0000,-3.4364E+001
125.0000,-8.4365E+001
126.0000,-8.1285E+001
127.0000,-5.8838E+001
128.0000,-4.7313E+001
129.0000,-4.6733E+001
130.0000,-6.1078E+001
131.0000,-5.1487E+001
132.0000,-1.0833E+001
133.0000,-6.0193E+000
134.0000,-4.3413E+001
135.0000,-1.0471E+002
136.0000,-6.3329E+001
137.0000,-3.6799E+001
138.0000,-3.0814E+001
139.0000,-5.0840E+001
140.0000,-3.1155E+001
141.0000,-2.8508E+000
142.0000,-4.0147E+000
143.0000,-1.2499E+001
144.0000,-5.4831E+001
145.0000,-5.4087E+001
146.0000,-4.7320E+001
147.0000,1.8825E+001
148.0000,-3.5665E+001
149.0000,-3.1901E+001
150.0000,-4.3809E+001
151.0000,-1.9107E+000
152.0000,-9.1470E+000
153.0000,-1.7667E+000
154.0000,-3.0587E+001
155.0000,-8.4914E+001
156.0000,-7.4767E+001
157.0000,-4.8840E+001
158.0000,-5.1992E+001
159.0000,-3.4672E+001
160.0000,-4.1716E+001
161.0000,-2.3298E+001
162.0000,-6.7858E+001
163.0000,-1.3868E+002
164.0000,-9.3601E+001
165.0000,-1.3419E+002
166.0000,-1.2592E+002
167.0000,-9.5591E+001
168.0000,-1.1348E+002
169.0000,-2.2302E+001
170.0000,-6.4373E+001
171.0000,-5.0883E+001
172.0000,-6.6635E+001
173.0000,-1.0143E+002
174.0000,-6.8611E+001
175.0000,-9.6769E+001
176.0000,-5.6837E+001
177.0000,-5.7529E+001
178.0000,-6.9386E+001
179.0000,-6.4043E+001
180.0000,-8.6553E+001
181.0000,-1.0624E+002
182.0000,-7.5712E+001
183.0000,-7.2902E+001
184.0000,-8.3969E+001
185.0000,-8.4281E+001
186.0000,-1.0422E+002
187.0000,-1.2901E+002
188.0000,-1.2476E+002
189.0000,-9.2357E+001
190.0000,-1.0776E+002
191.0000,-1.2898E+002
192.0000,-1.2044E+002
193.0000,-6.8398E+001
194.0000,-7.7654E+001
195.0000,-1.4771E+002
196.0000,-1.7303E+002
197.0000,-1.3708E+002
198.0000,-1.0368E+002
199.0000,-8.4098E+001
200.0000,-1.5032E+002
201.0000,-1.4682E+002
202.0000,-1.0635E+002
203.0000,-9.7283E+001
204.0000,-1.2638E+002
205.0000,-1.9348E+002
206.0000,-7.8582E+001
207.0000,-2.1743E+002
208.0000,-1.5790E+002
209.0000,-1.0766E+002
210.0000,-7.9050E+001
211.0000,-1.1141E+002
212.0000,-8.8927E+001
213.0000,-9.9481E+001
214.0000,-1.6630E+002
215.0000,-1.6390E+002
216.0000,-1.4391E+002
217.0000,-6.2458E+001
218.0000,-7.7748E+001
219.0000,-1.4975E+002
220.0000,-8.9930E+001
221.0000,-7.5055E+001
222.0000,-4.8815E+001
223.0000,-8.9303E+001
224.0000,-1.5690E+002
225.0000,-1.1668E+002
226.0000,-8.5409E+001
227.0000,-1.1092E+002
228.0000,-1.0800E+002
229.0000,-1.7127E+002
230.0000,-1.4571E+002
231.0000,-1.4915E+002
232.0000,-1.2510E+002
233.0000,-5.9619E+001
234.0000,-7.6827E+001
235.0000,-8.6130E+001
236.0000,-3.6205E+001
237.0000,-1.6205E+002
238.0000,-5.2968E+001
239.0000,-5.4522E+001
240.0000,-7.3422E+001
241.0000,-6.5707E+001
242.0000,-5.4287E+001
243.0000,-5.5165E+001
244.0000,-6.5140E+001
245.0000,-1.4679E+002
246.0000,-1.0535E+002
247.0000,-8.0965E+001
248.0000,-4.4245E+001
249.0000,-5.7309E+001
250.0000,-2.3699E+001
251.0000,-3.3051E+001
252.0000,-1.2257E+002
253.0000,-1.3737E+002
254.0000,-6.4861E+001
255.0000,-6.6611E+001
256.0000,-9.9517E+001
257.0000,-6.6010E+001
258.0000,-6.8445E+001
259.0000,-7.0012E+001
260.0000,-5.7496E+001
261.0000,-1.0557E+002
262.0000,-9.0394E+001
263.0000,-6.6819E+001
264.0000,-5.1722E+001
265.0000,-3.4306E+001
266.0000,-5.3057E+001
267.0000,-3.3728E+001
268.0000,-3.9425E+001
269.0000,-6.2975E+001
270.0000,-5.1179E+001
271.0000,-1.8670E+002
272.0000,-9.7908E+001
273.0000,-6.3208E+001
274.0000,-9.5156E+001
275.0000,-6.3300E+001
276.0000,-6.4873E+001
277.0000,-1.4038E+001
278.0000,-1.1229E+002
279.0000,-1.0537E+002
280.0000,-9.5490E+001
281.0000,-9.3361E+001
282.0000,-6.1143E+001
283.0000,-3.6722E+001
284.0000,-7.9593E+001
285.0000,-1.3942E+002
286.0000,-9.0450E+001
287.0000,-6.1894E+001
288.0000,-6.1222E+001
289.0000,-1.2905E+002
290.0000,-1.3644E+002
291.0000,-1.1932E+002
292.0000,-8.9597E+001
293.0000,-7.6130E+001
294.0000,-6.5149E+001
295.0000,-5.3520E+001
296.0000,-5.6765E+001
297.0000,-1.2286E+001
298.0000,-6.8585E+001
299.0000,-4.6240E+001
300.0000,-5.2001E+001
301.0000,-4.5598E+001
302.0000,-6.6983E+001
303.0000,-4.5464E+001
304.0000,-4.5205E+001
305.0000,-4.8762E+001
306.0000,-3.9962E+001
307.0000,-5.1248E+001
308.0000,-5.7540E+001
309.0000,-3.7644E+001
310.0000,-6.2049E+001
311.0000,-7.6171E+001
312.0000,-4.9748E+001
313.0000,-1.1035E+002
314.0000,-1.3678E+002
315.0000,-7.6068E+001
316.0000,-4.4155E+001
317.0000,-3.5087E+001
318.0000,-4.0143E+001
319.0000,-6.6574E+001
320.0000,-5.6037E+001
321.0000,-5.2116E+001
322.0000,-3.7770E+001
323.0000,-1.8540E+001
324.0000,-7.7709E+001
325.0000,-6.2752E+001
326.0000,-6.5101E+001
327.0000,-6.1691E+001
328.0000,-7.0397E+001
329.0000,-7.2681E+001
330.0000,-9.5294E+001
331.0000,-7.4685E+001
332.0000,-3.4546E+001
333.0000,-7.1315E+001
334.0000,-4.3889E+001
335.0000,-4.0186E+001
336.0000,-4.4389E+001
337.0000,-7.1320E+001
338.0000,-7.9532E+001
339.0000,-3.9460E+001
340.0000,-5.9245E+001
341.0000,-4.0922E+001
342.0000,-2.7021E+001
343.0000,-3.6778E+001
344.0000,-1.3193E+001
345.0000,-6.8276E+001
346.0000,-6.4670E+001
347.0000,-3.8167E+001
348.0000,-3.3510E+001
349.0000,-2.5519E+001
350.0000,-5.0540E+001
351.0000,-9.2336E+001
352.0000,-5.0310E+001
353.0000,-2.4100E+001
354.0000,-4.4246E+001
355.0000,-1.9737E+001
356.0000,-1.2858E+001
357.0000,-2.7625E+001
358.0000,-4.2231E+001
359.0000,-3.4315E+001
360.0000,-4.6434E+001
361.0000,-4.5704E+001
362.0000,-6.8408E+001
363.0000,-5.6817E+001
364.0000,-3.1489E+001
365.0000,-3.2889E+000
366.0000,1.8322E+001
367.0000,-3.9426E+001
368.0000,-3.5514E+001
369.0000,-3.4587E+001
370.0000,-1.7614E+001
371.0000,-6.3207E+000
372.0000,5.2031E+000
373.0000,-2.5708E+001
374.0000,-1.8108E+001
375.0000,-4.1179E+000
376.0000,3.6787E+000
377.0000,-4.9729E+001
378.0000,-3.7569E+001
379.0000,-1.7417E+001
380.0000,-3.9067E+001
381.0000,-3.5522E+001
382.0000,-3.2238E+001
383.0000,-7.3919E+001
384.0000,-4.7387E+001
385.0000,-2.4509E+001
386.0000,-8.1014E+000
387.0000,-6.0848E+001
388.0000,-3.5336E+001
389.0000,-3.7475E+001
390.0000,-2.5660E+001
391.0000,-9.4188E+000
392.0000,2.1403E+001
393.0000,8.0595E-001
394.0000,-1.1800E+001
395.0000,-2.1564E+001
396.0000,-5.2373E+001
397.0000,-3.9286E+001
398.0000,-4.3921E+001
399.0000,-4.9597E+001
400.0000,-2.1531E+001
401.0000,-1.5700E+001
402.0000,-1.8222E+001
403.0000,-2.1604E+001
404.0000,-1.1548E+001
405.0000,-4.5593E+001
406.0000,-6.9150E+001
407.0000,-4.6066E+001
408.0000,-3.7772E+001
409.0000,-2.0630E+001
410.0000,-1.7944E+001
411.0000,-6.6213E+001
412.0000,-4.7486E+001
413.0000,-3.2481E+001
414.0000,-2.7422E+001
415.0000,-1.3875E+001
416.0000,5.6563E+001
417.0000,-3.4250E+001
418.0000,-3.9987E+001
419.0000,-4.9837E+001
420.0000,-4.2884E+001
421.0000,-3.5703E+001
422.0000,-3.2063E+001
423.0000,-5.1013E+001
424.0000,-5.8932E+001
425.0000,-3.2610E+001
426.0000,-1.5992E+001
427.0000,-1.8574E+001
428.0000,-1.5223E+001
429.0000,-1.6925E+001
430.0000,-1.6121E+001
431.0000,1.8829E+000
432.0000,3.6161E-001
433.0000,-1.2409E+001
434.0000,-2.5490E+001
435.0000,-2.0481E+001
436.0000,-1.6288E+001
437.0000,-7.6740E+000
438.0000,1.0228E+001
439.0000,4.2239E+001
440.0000,2.9499E+001
441.0000,5.4857E+000
442.0000,-4.0185E+001
443.0000,-5.2831E+001
444.0000,-2.8042E+001
445.0000,-1.4766E+001
446.0000,-1.9842E+001
447.0000,-3.0183E+001
448.0000,-3.4877E+001
449.0000,-2.9295E+001
450.0000,-2.8466E+001
451.0000,-2.5594E+001
452.0000,-3.2662E+001
453.0000,-1.8362E+001
454.0000,-1.3740E+001
455.0000,-3.3271E+001
456.0000,-1.4865E+001
457.0000,4.5792E+000
458.0000,1.9116E+000
459.0000,2.4200E+001
460.0000,3.3460E+001
461.0000,7.6005E+000
462.0000,3.7591E+001
463.0000,1.3208E+001
464.0000,-4.1617E+001
465.0000,-6.5766E+001
466.0000,-4.3490E+001
467.0000,-1.4676E+001
468.0000,-1.8196E+001
469.0000,-2.5641E+001
470.0000,7.3041E+000
471.0000,2.2352E+001
472.0000,-8.6332E+000
473.0000,-1.6824E+001
474.0000,-4.1769E+001
475.0000,-3.5673E+001
476.0000,-6.8722E+000
477.0000,-1.6336E+001
478.0000,-9.6006E+000
479.0000,-1.3770E+001
480.0000,-1.5888E+000
481.0000,-6.8545E+001
482.0000,-7.6622E+001
483.0000,-5.4675E+001
484.0000,-1.4443E+001
485.0000,5.3167E+000
486.0000,1.5569E+001
487.0000,-2.0001E+001
488.0000,-1.7638E+001
489.0000,-3.7754E+000
490.0000,3.4922E+001
491.0000,-3.8327E+000
492.0000,-1.4014E+001
493.0000,-2.8241E+001
494.0000,-1.8337E+001
495.0000,-2.4422E+001
496.0000,4.5145E+001
497.0000,-5.8250E+001
498.0000,-4.8297E+001
499.0000,-8.8486E+001
500.0000,-1.2255E+002
501.0000,-7.4317E+001
502.0000,-2.8597E+001
503.0000,-2.1949E+001
504.0000,-2.7159E+001
505.0000,-3.2213E+001
506.0000,-1.3278E+001
507.0000,-5.8094E+000
508.0000,-8.8702E+001
509.0000,-5.1604E+001
510.0000,-8.6235E+000
511.0000,-3.1398E-001
512.0000,-6.4361E+000
513.0000,-9.8061E+001
514.0000,-5.2575E+001
515.0000,-4.4750E+001
516.0000,-2.9952E+001
517.0000,-2.3117E+001
518.0000,-2.5795E+001
519.0000,-1.0246E+001
520.0000,-9.0116E+001
521.0000,-1.2592E+002
522.0000,-9.1861E+001
523.0000,-3.0084E+001
524.0000,-6.6589E+001
525.0000,-7.9008E+001
526.0000,-1.2582E+002
527.0000,-1.0810E+002
528.0000,-7.0649E+001
529.0000,-8.9494E+001
530.0000,-1.0684E+002
531.0000,-1.0684E+002
532.0000,-1.0112E+002
533.0000,-9.9504E+001
534.0000,-1.1048E+002
535.0000,-4.3818E+001
536.0000,-1.9060E+001
537.0000,-1.6848E+002
538.0000,-9.2459E+001
539.0000,-5.6765E+001
540.0000,-6.2330E+001
541.0000,-9.4365E+001
542.0000,-1.2629E+002
543.0000,-7.2361E+001
544.0000,-6.6237E+001
545.0000,-2.1456E+001
546.0000,-4.9088E+001
547.0000,-9.4843E+001
548.0000,-7.8317E+001
549.0000,-7.0665E+001
550.0000,-6.9720E+001
551.0000,-5.1561E+001
552.0000,-5.1785E+001
553.0000,-1.0942E+002
554.0000,-5.9282E+001
555.0000,-5.7064E+001
556.0000,-1.9881E+002
557.0000,-1.0626E+002
558.0000,-1.2171E+002
559.0000,-9.5316E+001
560.0000,-1.1010E+002
561.0000,-8.4612E+001
562.0000,-1.6851E+002
563.0000,-8.4434E+001
564.0000,-1.2630E+002
565.0000,-9.2786E+001
566.0000,-4.8272E+001
567.0000,-4.8193E+001
568.0000,-5.1835E+001
569.0000,-4.3459E+001
570.0000,-6.2474E+001
571.0000,-6.9001E+001
572.0000,-4.8149E+001
573.0000,-5.1797E+001
574.0000,-6.4229E+001
575.0000,-7.9809E+001
576.0000,-7.1943E+001
577.0000,-5.0532E+001
578.0000,-8.7434E+001
579.0000,-1.0776E+002
580.0000,-1.3699E+002
581.0000,-1.4369E+002
582.0000,-1.4431E+002
583.0000,-8.3288E+001
584.0000,-1.2755E+002
585.0000,-1.1426E+002
586.0000,-9.0707E+001
587.0000,-1.0413E+002
588.0000,-1.0214E+002
589.0000,-1.5969E+002
590.0000,-1.0798E+002
591.0000,-9.2713E+001
592.0000,-9.0631E+001
593.0000,-7.4301E+001
594.0000,-1.1922E+002
595.0000,-1.7248E+002
596.0000,-1.9159E+002
597.0000,-1.1890E+002
598.0000,-8.7225E+001
599.0000,-1.6723E+002
600.0000,-1.4953E+002
601.0000,-1.4755E+002
602.0000,-1.0341E+002
603.0000,-8.1246E+001
604.0000,-9.0972E+001
605.0000,-1.1075E+002
606.0000,-7.5762E+001
607.0000,-7.0127E+001
608.0000,-9.2070E+001
609.0000,-1.0275E+002
610.0000,-8.3185E+001
611.0000,-6.4267E+001
612.0000,-4.7816E+001
613.0000,-9.2507E+001
614.0000,-1.3027E+002
615.0000,-1.1080E+002
616.0000,-1.0303E+002
617.0000,-8.2625E+001
618.0000,-8.1527E+001
619.0000,-6.7759E+001
620.0000,-1.0551E+002
621.0000,-1.0032E+002
622.0000,-8.5868E+001
623.0000,-1.2080E+002
624.0000,-1.7455E+002
625.0000,-1.0464E+002
626.0000,-8.2796E+001
627.0000,-6.8123E+001
628.0000,-9.9080E+001
629.0000,-7.0177E+001
630.0000,-9.9792E+001
631.0000,-1.0613E+002
632.0000,-6.8985E+001
633.0000,-1.5275E+002
634.0000,-1.4555E+002
635.0000,-1.0552E+002
636.0000,-1.0220E+002
637.0000,-8.2077E+001
638.0000,-5.9134E+001
639.0000,-3.3721E+001
640.0000,-1.4272E+002
641.0000,-7.3882E+001
642.0000,-1.2240E+002
643.0000,-1.7298E+002
644.0000,-1.3692E+002
645.0000,-1.1236E+002
646.0000,-8.6607E+001
647.0000,-1.1563E+002
648.0000,-8.2450E+001
649.0000,-1.0397E+002
650.0000,-6.8888E+001
651.0000,-7.4548E+001
652.0000,-9.0724E+001
653.0000,-4.9117E+001
654.0000,-1.5663E+002
655.0000,-1.0092E+002
656.0000,-7.5415E+001
657.0000,-5.8459E+001
658.0000,-3.8579E+001
659.0000,-3.8593E+001
660.0000,-4.7925E+001
661.0000,-8.3009E+001
662.0000,-9.3561E+001
663.0000,-1.3316E+002
664.0000,-9.4294E+001
665.0000,-1.2128E+002
666.0000,-1.3653E+002
667.0000,-1.1452E+002
668.0000,-8.2394E+001
669.0000,-8.7602E+001
670.0000,-8.2174E+001
671.0000,-8.5618E+001
672.0000,-8.4002E+001
673.0000,-3.4794E+001
674.0000,-6.0101E+000
675.0000,-4.6392E+000
676.0000,2.3863E-002
677.0000,-2.7236E+001
678.0000,-4.3244E+001
679.0000,-4.0343E+001
680.0000,-7.3001E+001
681.0000,-4.6506E+001
682.0000,-8.6471E+001
683.0000,-7.6817E+001
684.0000,-3.9024E+001
685.0000,-5.3446E+001
686.0000,-3.1109E+001
687.0000,-3.3536E+001
688.0000,-1.3017E+000
689.0000,-7.9339E+001
690.0000,-7.6841E+001
691.0000,-3.0887E+001
692.0000,-4.1015E+001
693.0000,-5.1619E+001
694.0000,-6.5762E+001
695.0000,-5.7095E+001
696.0000,-1.0187E+002
697.0000,-1.3292E+002
698.0000,-9.2036E+001
699.0000,-7.0361E+001
700.0000,-5.8604E+001
701.0000,-5.7642E+001
702.0000,-4.6378E+001
703.0000,-9.7621E+001
704.0000,-8.9912E+001
705.0000,-5.9108E+001
706.0000,-3.7567E+001
707.0000,-4.6264E+001
708.0000,-4.0401E+001
709.0000,-2.5619E+001
710.0000,1.3080E+001
711.0000,-2.6545E+001
712.0000,-8.2195E+001
713.0000,-3.6306E+001
714.0000,-4.1925E+001
715.0000,-5.7509E+001
716.0000,-6.4176E+001
717.0000,-8.9470E+000
718.0000,-3.7818E+001
719.0000,-6.0422E+001
720.0000,-6.4097E+001
721.0000,-4.4332E+001
722.0000,-3.1956E+001
723.0000,-2.6680E+001
724.0000,-2.4742E+001
725.0000,-3.4252E+001
726.0000,-8.1538E+001
727.0000,-4.6997E+001
728.0000,-4.4563E+001
729.0000,-2.6170E+001
730.0000,-1.7955E+001
731.0000,-1.7956E+001
732.0000,-1.7579E+001
733.0000,1.3814E+000
734.0000,-5.5495E+001
735.0000,-2.8745E+001
736.0000,-7.9168E+000
737.0000,-4.6894E+000
738.0000,-3.0433E+001
739.0000,-1.1014E+001
740.0000,-1.8768E+001
741.0000,-2.4763E+001
742.0000,-5.3627E+001
743.0000,-3.1165E+001
744.0000,-2.3356E+001
745.0000,-3.2809E+001
746.0000,-1.9415E+001
747.0000,-3.2278E+001
748.0000,-1.9246E+001
749.0000,-2.4922E+001
750.0000,-4.5238E+001
751.0000,-2.5168E+001
752.0000,-3.5038E+001
753.0000,-7.1097E+001
754.0000,-5.6228E+001
755.0000,-4.4974E+001
756.0000,-2.0505E+001
757.0000,-3.3513E+001
758.0000,-7.7167E+001
759.0000,-4.3883E+001
760.0000,-4.6419E+001
761.0000,-3.9143E+001
762.0000,-3.9175E+001
763.0000,-3.3258E+001
764.0000,-2.3932E+001
765.0000,-1.9579E+001
766.0000,-1.8947E+001
767.0000,-1.9629E+001
768.0000,-1.2189E+001
769.0000,-1.7225E+001
770.0000,-4.2855E+001
771.0000,-2.4136E+001
772.0000,-1.0452E+001
773.0000,-1.9423E+001
774.0000,-9.2945E+000
775.0000,-1.9060E+001
776.0000,-2.3766E+001
777.0000,-1.5692E+001
778.0000,-2.1989E+001
779.0000,-4.2306E+000
780.0000,-1.7554E+001
781.0000,-4.2512E+001
782.0000,-4.0050E+001
783.0000,-1.6077E+001
784.0000,-2.3389E+000
785.0000,-1.5358E+000
786.0000,-7.4816E+001
787.0000,-4.5989E+001
788.0000,-3.5373E+001
789.0000,-4.4161E+001
790.0000,-5.6385E+001
791.0000,-3.4633E+001
792.0000,-2.2796E+001
793.0000,-1.5760E+001
794.0000,-3.7647E+001
795.0000,-5.2522E+001
796.0000,-1.7390E+001
797.0000,-6.9608E+000
798.0000,-8.1889E+000
799.0000,-1.4389E+001
800.0000,6.1582E+000
801.0000,-1.3517E+000
802.0000,-1.7603E+001
803.0000,-2.9780E+001
804.0000,-1.5328E+001
805.0000,-2.6049E+001
806.0000,-4.5833E+001
807.0000,-4.6306E+001
808.0000,-3.1035E+001
809.0000,-3.5821E+001
810.0000,-1.7547E+001
811.0000,7.5581E+000
812.0000,-4.6252E+000
813.0000,-6.9303E+000
814.0000,6.2934E+000
815.0000,-4.2475E+000
816.0000,9.5342E+000
817.0000,-1.4145E+001
818.0000,-1.4071E+001
819.0000,-3.8920E+001
820.0000,-4.8961E+001
821.0000,-3.7113E+001
822.0000,-3.7688E+001
823.0000,-6.7707E+001
824.0000,-4.7156E+001
825.0000,-1.4940E+001
826.0000,-3.1091E+001
827.0000,-3.3847E+001
828.0000,-2.0395E+001
829.0000,-2.4894E+001
830.0000,-5.5752E+001
831.0000,-4.4286E+001
832.0000,-3.4540E+001
833.0000,-1.8903E+001
834.0000,-4.0635E+001
835.0000,-2.0312E+001
836.0000,-2.5659E+001
837.0000,-3.0240E+001
838.0000,-2.0869E+001
839.0000,-1.8902E+001
840.0000,-4.4220E+001
841.0000,3.8313E+000
842.0000,-4.5384E-001
843.0000,-5.4233E+000
844.0000,-5.5171E+001
845.0000,-6.0759E+001
846.0000,-2.8759E+001
847.0000,-3.9730E+000
848.0000,-3.7468E+001
849.0000,-6.5477E-001
850.0000,-3.6751E+001
851.0000,-2.0067E+001
852.0000,-1.4090E+001
853.0000,-3.2095E+001
854.0000,-1.0239E+001
855.0000,-1.9886E+001
856.0000,-3.3186E+001
857.0000,-7.6013E+001
858.0000,-8.9378E+001
859.0000,-2.5686E+001
860.0000,-7.3906E+000
861.0000,-4.1846E+001
862.0000,-6.4773E+001
863.0000,-7.8291E+001
864.0000,-1.0175E+002
865.0000,-4.9689E+001
866.0000,-1.0607E+002
867.0000,-1.1749E+002
868.0000,-6.6792E+001
869.0000,-6.0141E+001
870.0000,-4.9454E+001
871.0000,-4.4990E+001
872.0000,-2.2302E+001
873.0000,-5.3615E+001
874.0000,-3.9944E+001
875.0000,-6.1040E+001
876.0000,-2.0803E+001
877.0000,-9.3871E+001
878.0000,-8.1725E+001
879.0000,-8.3867E+001
880.0000,-1.1609E+002
881.0000,-7.7452E+001
882.0000,-7.5633E+001
883.0000,-8.9559E+001
884.0000,-3.1641E+001
885.0000,-7.9286E+000
886.0000,-8.4640E+001
887.0000,-6.2458E+001
888.0000,-5.1412E+001
889.0000,-4.8449E+001
890.0000,-6.6955E+001
891.0000,-1.3797E+002
892.0000,-6.7882E+001
893.0000,-1.6275E+002
894.0000,-7.4542E+001
895.0000,-6.2571E+001
896.0000,-5.3037E+001
897.0000,-5.5292E+001
898.0000,-5.2896E+001
899.0000,-9.8948E+001
900.0000,-1.0466E+002
901.0000,-1.2517E+002
902.0000,-8.7505E+001
903.0000,-4.4832E+001
904.0000,-9.0591E+001
905.0000,-1.0595E+002
906.0000,-7.7360E+001
907.0000,-1.9492E+002
908.0000,-1.7852E+002
909.0000,-1.3078E+002
910.0000,-8.2556E+001
911.0000,-4.9600E+001
912.0000,-8.6983E+001
913.0000,-9.5602E+001
914.0000,-3.7703E+001
915.0000,-5.4664E+001
916.0000,-7.3968E+001
917.0000,-9.9076E+001
918.0000,-6.8379E+001
919.0000,-3.7537E+001
920.0000,-9.2606E+001
921.0000,-5.8381E+001
922.0000,-5.3987E+001
923.0000,-9.2499E+001
924.0000,-7.0482E+001
925.0000,-7.5563E+001
926.0000,-1.6025E+002
927.0000,-5.6634E+001
928.0000,-7.1608E+001
929.0000,-1.3738E+002
930.0000,-1.2349E+002
931.0000,-1.4185E+002
932.0000,-1.5243E+002
933.0000,-8.7918E+001
934.0000,-4.8404E+001
935.0000,-9.9536E+001
936.0000,-8.8679E+001
937.0000,-9.0711E+001
938.0000,-1.1672E+002
939.0000,-8.7509E+001
940.0000,-5.7278E+001
941.0000,-7.1556E+001
942.0000,-1.0225E+002
943.0000,-4.8018E+001
944.0000,-6.1335E+001
945.0000,-1.3951E+002
946.0000,-1.3130E+002
947.0000,-1.2697E+002
948.0000,-9.2169E+001
949.0000,-1.1922E+002
950.0000,-1.5870E+002
951.0000,-9.2821E+001
952.0000,-1.2893E+002
953.0000,-8.6381E+001
954.0000,-5.6754E+001
955.0000,-8.3758E+001
956.0000,-6.9071E+001
957.0000,-1.4835E+002
958.0000,-1.1239E+002
959.0000,-9.4418E+001
960.0000,-1.1686E+002
961.0000,-9.3970E+001
962.0000,-9.9217E+001
963.0000,-9.6980E+001
964.0000,-8.2138E+001
965.0000,-8.0037E+001
966.0000,-2.3304E+002
967.0000,-2.3127E+002
968.0000,-2.1909E+002
969.0000,-9.5919E+001
970.0000,-5.7731E+001
971.0000,-5.2288E+001
972.0000,-6.0581E+001
973.0000,-6.7135E+001
974.0000,-9.8230E+001
975.0000,-1.1506E+002
976.0000,-6.8875E+001
977.0000,-6.9014E+001
978.0000,-7.3270E+001
979.0000,-8.3109E+001
980.0000,-1.1104E+002
981.0000,-5.5447E+001
982.0000,-1.2242E+002
983.0000,-9.7511E+001
984.0000,-8.9671E+001
985.0000,-6.6582E+001
986.0000,-7.6268E+001
987.0000,-4.8518E+001
988.0000,-1.0198E+002
989.0000,-9.0887E+001
990.0000,-7.9583E+001
991.0000,-7.3044E+001
992.0000,-5.2902E+001
993.0000,-2.9750E+001
994.0000,-5.5599E+001
995.0000,-9.8639E+001
996.0000,-9.3182E+001
997.0000,-1.2342E+002
998.0000,-1.3318E+002
999.0000,-8.5142E+001
1000.0000,-5.5140E+001
1001.0000,-6.3949E+001
