"",32.500
159.2083,3.8007E+002
159.2500,3.8049E+002
159.2917,3.8091E+002
159.3333,3.8133E+002
159.3750,3.8175E+002
159.4167,3.8217E+002
159.4583,3.8258E+002
159.5000,3.8300E+002
159.5417,3.8342E+002
159.5833,3.8384E+002
159.6250,3.8426E+002
159.6667,3.8468E+002
159.7083,3.8510E+002
159.7500,3.8552E+002
159.7917,3.8593E+002
159.8333,3.8635E+002
159.8750,3.8677E+002
159.9167,3.8719E+002
159.9583,3.8761E+002
160.0000,3.8803E+002
160.0417,3.8843E+002
160.0833,3.8882E+002
160.1250,3.8922E+002
160.1667,3.8962E+002
160.2083,3.9001E+002
160.2500,3.9041E+002
160.2917,3.9081E+002
160.3333,3.9121E+002
160.3750,3.9160E+002
160.4167,3.9200E+002
160.4583,3.9240E+002
160.5000,3.9279E+002
160.5417,3.9319E+002
160.5833,3.9359E+002
160.6250,3.9398E+002
160.6667,3.9438E+002
160.7083,3.9478E+002
160.7500,3.9518E+002
160.7917,3.9557E+002
160.8333,3.9597E+002
160.8750,3.9637E+002
160.9167,3.9676E+002
160.9583,3.9716E+002
161.0000,3.9756E+002
161.0417,3.9763E+002
161.0833,3.9770E+002
161.1250,3.9777E+002
161.1667,3.9784E+002
161.2083,3.9791E+002
161.2500,3.9798E+002
161.2917,3.9805E+002
161.3333,3.9812E+002
161.3750,3.9819E+002
161.4167,3.9826E+002
161.4583,3.9833E+002
161.5000,3.9840E+002
161.5417,3.9847E+002
161.5833,3.9854E+002
161.6250,3.9861E+002
161.6667,3.9868E+002
161.7083,3.9875E+002
161.7500,3.9882E+002
161.7917,3.9889E+002
161.8333,3.9896E+002
161.8750,3.9903E+002
161.9167,3.9910E+002
161.9583,3.9917E+002
162.0000,3.9924E+002
162.0417,3.9616E+002
162.0833,3.9308E+002
162.1250,3.9000E+002
162.1667,3.8692E+002
162.2083,3.8384E+002
162.2500,3.8076E+002
162.2917,3.7768E+002
162.3333,3.7460E+002
162.3750,3.7152E+002
162.4167,3.6844E+002
162.4583,3.6536E+002
162.5000,3.6228E+002
162.5417,3.5920E+002
162.5833,3.5613E+002
162.6250,3.5305E+002
162.6667,3.4997E+002
162.7083,3.4689E+002
162.7500,3.4381E+002
162.7917,3.4073E+002
162.8333,3.3765E+002
162.8750,3.3457E+002
162.9167,3.3149E+002
162.9583,3.2841E+002
163.0000,3.2533E+002
163.0417,3.2588E+002
163.0833,3.2642E+002
163.1250,3.2697E+002
163.1667,3.2751E+002
163.2083,3.2806E+002
163.2500,3.2861E+002
163.2917,3.2915E+002
163.3333,3.2970E+002
163.3750,3.3024E+002
163.4167,3.3079E+002
163.4583,3.3133E+002
163.5000,3.3188E+002
163.5417,3.3242E+002
163.5833,3.3297E+002
163.6250,3.3352E+002
163.6667,3.3406E+002
163.7083,3.3461E+002
163.7500,3.3515E+002
163.7917,3.3570E+002
163.8333,3.3624E+002
163.8750,3.3679E+002
163.9167,3.3733E+002
163.9583,3.3788E+002
164.0000,3.3843E+002
164.0417,3.3834E+002
164.0833,3.3825E+002
164.1250,3.3816E+002
164.1667,3.3807E+002
164.2083,3.3798E+002
164.2500,3.3789E+002
164.2917,3.3780E+002
164.3333,3.3771E+002
164.3750,3.3762E+002
164.4167,3.3753E+002
164.4583,3.3744E+002
164.5000,3.3735E+002
164.5417,3.3726E+002
164.5833,3.3717E+002
164.6250,3.3708E+002
164.6667,3.3699E+002
164.7083,3.3690E+002
164.7500,3.3681E+002
164.7917,3.3672E+002
164.8333,3.3663E+002
164.8750,3.3654E+002
164.9167,3.3645E+002
164.9583,3.3636E+002
165.0000,3.3627E+002
165.0417,3.3548E+002
165.0833,3.3469E+002
165.1250,3.3390E+002
165.1667,3.3311E+002
165.2083,3.3232E+002
165.2500,3.3153E+002
165.2917,3.3074E+002
165.3333,3.2995E+002
165.3750,3.2916E+002
165.4167,3.2837E+002
165.4583,3.2758E+002
165.5000,3.2679E+002
165.5417,3.2600E+002
165.5833,3.2521E+002
165.6250,3.2442E+002
165.6667,3.2363E+002
165.7083,3.2284E+002
165.7500,3.2205E+002
165.7917,3.2126E+002
165.8333,3.2047E+002
165.8750,3.1968E+002
165.9167,3.1889E+002
165.9583,3.1810E+002
166.0000,3.1731E+002
166.0417,3.1822E+002
166.0833,3.1914E+002
166.1250,3.2006E+002
166.1667,3.2097E+002
166.2083,3.2189E+002
166.2500,3.2281E+002
166.2917,3.2373E+002
166.3333,3.2464E+002
166.3750,3.2556E+002
166.4167,3.2648E+002
166.4583,3.2739E+002
166.5000,3.2831E+002
166.5417,3.2923E+002
166.5833,3.3015E+002
166.6250,3.3106E+002
166.6667,3.3198E+002
166.7083,3.3290E+002
166.7500,3.3381E+002
166.7917,3.3473E+002
166.8333,3.3565E+002
166.8750,3.3657E+002
166.9167,3.3748E+002
166.9583,3.3840E+002
167.0000,3.3932E+002
167.0417,3.4097E+002
167.0833,3.4262E+002
167.1250,3.4427E+002
167.1667,3.4592E+002
167.2083,3.4757E+002
167.2500,3.4922E+002
167.2917,3.5086E+002
167.3333,3.5251E+002
167.3750,3.5416E+002
167.4167,3.5581E+002
167.4583,3.5746E+002
167.5000,3.5911E+002
167.5417,3.6076E+002
167.5833,3.6241E+002
167.6250,3.6406E+002
167.6667,3.6571E+002
167.7083,3.6736E+002
167.7500,3.6901E+002
167.7917,3.7066E+002
167.8333,3.7231E+002
167.8750,3.7396E+002
167.9167,3.7561E+002
167.9583,3.7726E+002
168.0000,3.7891E+002
168.0417,3.7951E+002
168.0833,3.8012E+002
168.1250,3.8072E+002
168.1667,3.8132E+002
168.2083,3.8193E+002
168.2500,3.8253E+002
168.2917,3.8314E+002
168.3333,3.8374E+002
168.3750,3.8434E+002
168.4167,3.8495E+002
168.4583,3.8555E+002
168.5000,3.8616E+002
168.5417,3.8676E+002
168.5833,3.8736E+002
168.6250,3.8797E+002
168.6667,3.8857E+002
168.7083,3.8918E+002
168.7500,3.8978E+002
168.7917,3.9038E+002
168.8333,3.9099E+002
168.8750,3.9159E+002
168.9167,3.9220E+002
168.9583,3.9280E+002
169.0000,3.9340E+002
169.0417,3.9255E+002
169.0833,3.9169E+002
169.1250,3.9084E+002
169.1667,3.8998E+002
169.2083,3.8913E+002
169.2500,3.8827E+002
169.2917,3.8741E+002
169.3333,3.8656E+002
169.3750,3.8570E+002
169.4167,3.8485E+002
169.4583,3.8399E+002
169.5000,3.8314E+002
169.5417,3.8228E+002
169.5833,3.8143E+002
169.6250,3.8057E+002
169.6667,3.7972E+002
169.7083,3.7886E+002
169.7500,3.7800E+002
169.7917,3.7715E+002
169.8333,3.7629E+002
169.8750,3.7544E+002
169.9167,3.7458E+002
169.9583,3.7373E+002
170.0000,3.7287E+002
170.0417,3.7126E+002
170.0833,3.6964E+002
170.1250,3.6802E+002
170.1667,3.6641E+002
170.2083,3.6479E+002
170.2500,3.6318E+002
170.2917,3.6156E+002
170.3333,3.5995E+002
170.3750,3.5833E+002
170.4167,3.5671E+002
170.4583,3.5510E+002
170.5000,3.5348E+002
170.5417,3.5187E+002
170.5833,3.5025E+002
170.6250,3.4864E+002
170.6667,3.4702E+002
170.7083,3.4540E+002
170.7500,3.4379E+002
170.7917,3.4217E+002
170.8333,3.4056E+002
170.8750,3.3894E+002
170.9167,3.3733E+002
170.9583,3.3571E+002
171.0000,3.3409E+002
171.0417,3.3415E+002
171.0833,3.3420E+002
171.1250,3.3425E+002
171.1667,3.3430E+002
171.2083,3.3435E+002
171.2500,3.3440E+002
171.2917,3.3445E+002
171.3333,3.3450E+002
171.3750,3.3455E+002
171.4167,3.3460E+002
171.4583,3.3466E+002
171.5000,3.3471E+002
171.5417,3.3476E+002
171.5833,3.3481E+002
171.6250,3.3486E+002
171.6667,3.3491E+002
171.7083,3.3496E+002
171.7500,3.3501E+002
171.7917,3.3506E+002
171.8333,3.3511E+002
171.8750,3.3517E+002
171.9167,3.3522E+002
171.9583,3.3527E+002
172.0000,3.3532E+002
172.0417,3.3604E+002
172.0833,3.3677E+002
172.1250,3.3749E+002
172.1667,3.3821E+002
172.2083,3.3894E+002
172.2500,3.3966E+002
172.2917,3.4038E+002
172.3333,3.4111E+002
172.3750,3.4183E+002
172.4167,3.4256E+002
172.4583,3.4328E+002
172.5000,3.4400E+002
172.5417,3.4473E+002
172.5833,3.4545E+002
172.6250,3.4617E+002
172.6667,3.4690E+002
