"",32.500
158.5000,-4.0971E+001
158.5417,-3.9943E+001
158.5833,-3.9084E+001
158.6250,-3.8426E+001
158.6667,-3.8080E+001
158.7083,-3.8372E+001
158.7500,-3.9554E+001
158.7917,-4.0254E+001
158.8333,-4.0539E+001
158.8750,-4.0730E+001
158.9167,-4.0850E+001
158.9583,-4.0871E+001
159.0000,-4.0877E+001
159.0417,-4.0608E+001
159.0833,-4.0390E+001
159.1250,-4.0267E+001
159.1667,-4.0190E+001
159.2083,-4.0167E+001
159.2500,-4.0212E+001
159.2917,-4.0246E+001
159.3333,-4.0453E+001
159.3750,-4.0540E+001
159.4167,-4.0850E+001
159.4583,-4.0850E+001
159.5000,-4.1000E+001
159.5417,-4.1028E+001
159.5833,-4.1186E+001
159.6250,-4.1072E+001
159.6667,-4.1491E+001
159.7083,-4.2527E+001
159.7500,-4.3271E+001
159.7917,-4.4154E+001
159.8333,-4.4937E+001
159.8750,-4.5814E+001
159.9167,-4.6662E+001
159.9583,-4.7570E+001
160.0000,-4.8345E+001
160.0417,-4.7662E+001
160.0833,-4.6798E+001
160.1250,-4.6048E+001
160.1667,-4.5290E+001
160.2083,-4.4521E+001
160.2500,-4.3584E+001
160.2917,-4.2590E+001
160.3333,-4.1463E+001
160.3750,-4.0420E+001
160.4167,-3.9384E+001
160.4583,-3.8387E+001
160.5000,-3.7370E+001
160.5417,-3.6362E+001
160.5833,-3.5348E+001
160.6250,-3.4344E+001
160.6667,-3.3349E+001
160.7083,-3.2360E+001
160.7500,-3.1368E+001
160.7917,-3.1506E+001
160.8333,-3.1278E+001
160.8750,-3.1028E+001
160.9167,-3.0767E+001
160.9583,-3.0541E+001
161.0000,-3.0359E+001
161.0417,-3.1016E+001
161.0833,-3.1692E+001
161.1250,-3.2444E+001
161.1667,-3.3341E+001
161.2083,-3.4367E+001
161.2500,-3.5565E+001
161.2917,-3.6909E+001
161.3333,-3.8407E+001
161.3750,-4.0054E+001
161.4167,-4.1822E+001
161.4583,-4.3730E+001
161.5000,-4.5735E+001
161.5417,-4.7846E+001
161.5833,-5.0038E+001
161.6250,-5.2321E+001
161.6667,-5.4676E+001
161.7083,-5.7071E+001
161.7500,-5.9529E+001
161.7917,-6.2097E+001
161.8333,-6.4671E+001
161.8750,-6.7079E+001
161.9167,-6.9728E+001
161.9583,-7.2478E+001
162.0000,-7.5043E+001
162.0417,-7.6418E+001
162.0833,-7.8602E+001
162.1250,-8.1412E+001
162.1667,-8.3874E+001
162.2083,-8.6090E+001
162.2500,-8.8207E+001
162.2917,-9.0854E+001
162.3333,-9.3596E+001
162.3750,-9.6238E+001
162.4167,-9.8604E+001
162.4583,-1.0165E+002
