"",32.500
158.5000,-7.4606E+001
158.5417,-7.4809E+001
158.5833,-7.5244E+001
158.6250,-7.5086E+001
158.6667,-7.4862E+001
158.7083,-7.4433E+001
158.7500,-7.4173E+001
158.7917,-7.4465E+001
158.8333,-7.4639E+001
158.8750,-7.4699E+001
158.9167,-7.4637E+001
158.9583,-7.4456E+001
159.0000,-7.4824E+001
159.0417,-7.5086E+001
159.0833,-7.5142E+001
159.1250,-7.5084E+001
159.1667,-7.4965E+001
159.2083,-7.5024E+001
159.2500,-7.5250E+001
159.2917,-7.5456E+001
159.3333,-7.5635E+001
159.3750,-7.5283E+001
159.4167,-7.5520E+001
159.4583,-7.6467E+001
159.5000,-7.7071E+001
159.5417,-7.7549E+001
159.5833,-7.6973E+001
159.6250,-7.6220E+001
159.6667,-7.5698E+001
159.7083,-7.6732E+001
159.7500,-7.8833E+001
159.7917,-8.0416E+001
159.8333,-8.1799E+001
159.8750,-8.2803E+001
159.9167,-8.2637E+001
159.9583,-8.1495E+001
160.0000,-8.0393E+001
160.0417,-7.6868E+001
160.0833,-7.3598E+001
160.1250,-7.0576E+001
160.1667,-6.7805E+001
160.2083,-6.5325E+001
160.2500,-6.3246E+001
160.2917,-6.1864E+001
160.3333,-6.1786E+001
160.3750,-6.3103E+001
160.4167,-6.3897E+001
160.4583,-6.4026E+001
160.5000,-6.4126E+001
160.5417,-6.4618E+001
160.5833,-6.5117E+001
160.6250,-6.4581E+001
160.6667,-6.4368E+001
160.7083,-6.1701E+001
160.7500,-6.0582E+001
160.7917,-5.9026E+001
160.8333,-5.7612E+001
160.8750,-5.6592E+001
160.9167,-5.6427E+001
160.9583,-5.6087E+001
161.0000,-5.5528E+001
161.0417,-5.5244E+001
161.0833,-5.4822E+001
161.1250,-5.4395E+001
161.1667,-5.4051E+001
161.2083,-5.3762E+001
161.2500,-5.3521E+001
161.2917,-5.3330E+001
161.3333,-5.3207E+001
161.3750,-5.3146E+001
161.4167,-5.3128E+001
161.4583,-5.3179E+001
161.5000,-5.3317E+001
161.5417,-5.3529E+001
161.5833,-5.3791E+001
161.6250,-5.4135E+001
161.6667,-5.4596E+001
161.7083,-5.5118E+001
161.7500,-5.5684E+001
161.7917,-5.6335E+001
161.8333,-5.7151E+001
161.8750,-5.8004E+001
161.9167,-5.8899E+001
161.9583,-5.9837E+001
162.0000,-6.1002E+001
162.0417,-6.3102E+001
162.0833,-6.5179E+001
162.1250,-6.7133E+001
162.1667,-6.9309E+001
162.2083,-7.1526E+001
162.2500,-7.3687E+001
162.2917,-7.5682E+001
162.3333,-7.7716E+001
162.3750,-8.0145E+001
162.4167,-8.2469E+001
162.4583,-8.4718E+001
162.5000,-8.6687E+001
162.5417,-8.8824E+001
162.5833,-9.1440E+001
162.6250,-9.3842E+001
162.6667,-9.6058E+001
162.7083,-9.7484E+001
162.7500,-9.9558E+001
162.7917,-1.0256E+002
162.8333,-1.0524E+002
162.8750,-1.0773E+002
162.9167,-1.0962E+002
162.9583,-1.1067E+002
163.0000,-1.1290E+002
163.0417,-1.1167E+002
163.0833,-1.1006E+002
163.1250,-1.0831E+002
163.1667,-1.0566E+002
163.2083,-1.0228E+002
163.2500,-9.9689E+001
163.2917,-9.8966E+001
163.3333,-9.7969E+001
163.3750,-9.6825E+001
163.4167,-9.5483E+001
163.4583,-9.3520E+001
163.5000,-9.0651E+001
163.5417,-8.7981E+001
163.5833,-8.5537E+001
163.6250,-8.3408E+001
163.6667,-8.1960E+001
163.7083,-8.2161E+001
163.7500,-8.3093E+001
163.7917,-8.3156E+001
163.8333,-8.2949E+001
163.8750,-8.3074E+001
163.9167,-8.3163E+001
163.9583,-8.2843E+001
164.0000,-8.2415E+001
164.0417,-8.0663E+001
164.0833,-7.9508E+001
164.1250,-7.8723E+001
164.1667,-7.7798E+001
164.2083,-7.6830E+001
164.2500,-7.5715E+001
164.2917,-7.5119E+001
164.3333,-7.4729E+001
164.3750,-7.4221E+001
164.4167,-7.3671E+001
164.4583,-7.3214E+001
164.5000,-7.3066E+001
164.5417,-7.2931E+001
164.5833,-7.2779E+001
164.6250,-7.2609E+001
164.6667,-7.2660E+001
164.7083,-7.2725E+001
164.7500,-7.2782E+001
164.7917,-7.2840E+001
164.8333,-7.2990E+001
164.8750,-7.3076E+001
164.9167,-7.3087E+001
164.9583,-7.2956E+001
165.0000,-7.2366E+001
165.0417,-7.6280E+001
165.0833,-7.8931E+001
165.1250,-8.1017E+001
165.1667,-8.2812E+001
165.2083,-8.4314E+001
165.2500,-8.5647E+001
165.2917,-8.6816E+001
165.3333,-8.7814E+001
165.3750,-8.8694E+001
165.4167,-8.9435E+001
165.4583,-9.0113E+001
165.5000,-9.0630E+001
165.5417,-9.1005E+001
165.5833,-9.1392E+001
165.6250,-9.1691E+001
165.6667,-9.1813E+001
165.7083,-9.1518E+001
165.7500,-9.1719E+001
165.7917,-9.1805E+001
165.8333,-9.1576E+001
165.8750,-9.0314E+001
165.9167,-8.9319E+001
165.9583,-8.9427E+001
166.0000,-8.9742E+001
166.0417,-8.8420E+001
166.0833,-8.6752E+001
166.1250,-8.4609E+001
166.1667,-8.2758E+001
166.2083,-8.1519E+001
166.2500,-8.0438E+001
