"",32.500
159.2083,3.4749E+002
159.2500,3.4816E+002
159.2917,3.4884E+002
159.3333,3.4951E+002
159.3750,3.5018E+002
159.4167,3.5085E+002
159.4583,3.5152E+002
159.5000,3.5219E+002
159.5417,3.5286E+002
159.5833,3.5353E+002
159.6250,3.5420E+002
159.6667,3.5487E+002
159.7083,3.5554E+002
159.7500,3.5621E+002
159.7917,3.5688E+002
159.8333,3.5755E+002
159.8750,3.5823E+002
159.9167,3.5890E+002
159.9583,3.5957E+002
160.0000,3.6024E+002
160.0417,3.6136E+002
160.0833,3.6249E+002
160.1250,3.6362E+002
160.1667,3.6474E+002
160.2083,3.6587E+002
160.2500,3.6700E+002
160.2917,3.6812E+002
160.3333,3.6925E+002
160.3750,3.7038E+002
160.4167,3.7150E+002
160.4583,3.7263E+002
160.5000,3.7375E+002
160.5417,3.7488E+002
160.5833,3.7601E+002
160.6250,3.7713E+002
160.6667,3.7826E+002
160.7083,3.7939E+002
160.7500,3.8051E+002
160.7917,3.8164E+002
160.8333,3.8277E+002
160.8750,3.8389E+002
160.9167,3.8502E+002
160.9583,3.8615E+002
161.0000,3.8727E+002
161.0417,3.8664E+002
161.0833,3.8600E+002
161.1250,3.8536E+002
161.1667,3.8473E+002
161.2083,3.8409E+002
161.2500,3.8346E+002
161.2917,3.8282E+002
161.3333,3.8218E+002
161.3750,3.8155E+002
161.4167,3.8091E+002
161.4583,3.8027E+002
161.5000,3.7964E+002
161.5417,3.7900E+002
161.5833,3.7837E+002
161.6250,3.7773E+002
161.6667,3.7709E+002
161.7083,3.7646E+002
161.7500,3.7582E+002
161.7917,3.7518E+002
161.8333,3.7455E+002
161.8750,3.7391E+002
161.9167,3.7328E+002
161.9583,3.7264E+002
162.0000,3.7200E+002
162.0417,3.7141E+002
162.0833,3.7082E+002
162.1250,3.7023E+002
162.1667,3.6964E+002
162.2083,3.6905E+002
162.2500,3.6846E+002
162.2917,3.6787E+002
162.3333,3.6728E+002
162.3750,3.6669E+002
162.4167,3.6610E+002
162.4583,3.6551E+002
162.5000,3.6492E+002
162.5417,3.6432E+002
162.5833,3.6373E+002
162.6250,3.6314E+002
162.6667,3.6255E+002
162.7083,3.6196E+002
162.7500,3.6137E+002
162.7917,3.6078E+002
162.8333,3.6019E+002
162.8750,3.5960E+002
162.9167,3.5901E+002
162.9583,3.5842E+002
163.0000,3.5783E+002
163.0417,3.5699E+002
163.0833,3.5616E+002
163.1250,3.5533E+002
163.1667,3.5450E+002
163.2083,3.5366E+002
163.2500,3.5283E+002
163.2917,3.5200E+002
163.3333,3.5116E+002
163.3750,3.5033E+002
163.4167,3.4950E+002
163.4583,3.4867E+002
163.5000,3.4783E+002
163.5417,3.4700E+002
163.5833,3.4617E+002
163.6250,3.4534E+002
163.6667,3.4450E+002
163.7083,3.4367E+002
163.7500,3.4284E+002
163.7917,3.4200E+002
163.8333,3.4117E+002
163.8750,3.4034E+002
163.9167,3.3951E+002
163.9583,3.3867E+002
164.0000,3.3784E+002
164.0417,3.3891E+002
164.0833,3.3999E+002
164.1250,3.4106E+002
164.1667,3.4213E+002
164.2083,3.4321E+002
164.2500,3.4428E+002
164.2917,3.4536E+002
164.3333,3.4643E+002
164.3750,3.4750E+002
164.4167,3.4858E+002
164.4583,3.4965E+002
164.5000,3.5072E+002
164.5417,3.5180E+002
164.5833,3.5287E+002
164.6250,3.5394E+002
164.6667,3.5502E+002
164.7083,3.5609E+002
164.7500,3.5717E+002
164.7917,3.5824E+002
164.8333,3.5931E+002
164.8750,3.6039E+002
164.9167,3.6146E+002
164.9583,3.6253E+002
165.0000,3.6361E+002
165.0417,3.6458E+002
165.0833,3.6556E+002
165.1250,3.6653E+002
165.1667,3.6751E+002
165.2083,3.6849E+002
165.2500,3.6946E+002
165.2917,3.7044E+002
165.3333,3.7141E+002
165.3750,3.7239E+002
165.4167,3.7336E+002
165.4583,3.7434E+002
165.5000,3.7531E+002
165.5417,3.7629E+002
165.5833,3.7726E+002
165.6250,3.7824E+002
165.6667,3.7922E+002
165.7083,3.8019E+002
165.7500,3.8117E+002
165.7917,3.8214E+002
165.8333,3.8312E+002
165.8750,3.8409E+002
165.9167,3.8507E+002
165.9583,3.8604E+002
166.0000,3.8702E+002
166.0417,3.8750E+002
166.0833,3.8799E+002
166.1250,3.8847E+002
166.1667,3.8896E+002
166.2083,3.8944E+002
166.2500,3.8993E+002
166.2917,3.9041E+002
166.3333,3.9090E+002
166.3750,3.9138E+002
166.4167,3.9187E+002
166.4583,3.9235E+002
166.5000,3.9284E+002
166.5417,3.9332E+002
166.5833,3.9381E+002
166.6250,3.9429E+002
166.6667,3.9478E+002
166.7083,3.9526E+002
166.7500,3.9574E+002
166.7917,3.9623E+002
166.8333,3.9671E+002
166.8750,3.9720E+002
166.9167,3.9768E+002
166.9583,3.9817E+002
167.0000,3.9865E+002
167.0417,3.9651E+002
167.0833,3.9437E+002
167.1250,3.9222E+002
167.1667,3.9008E+002
167.2083,3.8794E+002
167.2500,3.8579E+002
167.2917,3.8365E+002
167.3333,3.8151E+002
167.3750,3.7936E+002
167.4167,3.7722E+002
167.4583,3.7508E+002
167.5000,3.7293E+002
167.5417,3.7079E+002
167.5833,3.6865E+002
167.6250,3.6651E+002
167.6667,3.6436E+002
167.7083,3.6222E+002
167.7500,3.6008E+002
167.7917,3.5793E+002
167.8333,3.5579E+002
167.8750,3.5365E+002
167.9167,3.5150E+002
167.9583,3.4936E+002
168.0000,3.4722E+002
168.0417,3.4735E+002
168.0833,3.4749E+002
168.1250,3.4762E+002
168.1667,3.4776E+002
168.2083,3.4789E+002
168.2500,3.4803E+002
168.2917,3.4816E+002
168.3333,3.4830E+002
168.3750,3.4843E+002
168.4167,3.4857E+002
168.4583,3.4870E+002
168.5000,3.4884E+002
168.5417,3.4897E+002
168.5833,3.4911E+002
168.6250,3.4924E+002
168.6667,3.4938E+002
168.7083,3.4951E+002
168.7500,3.4965E+002
168.7917,3.4978E+002
168.8333,3.4992E+002
168.8750,3.5005E+002
168.9167,3.5019E+002
168.9583,3.5032E+002
169.0000,3.5046E+002
169.0417,3.5107E+002
169.0833,3.5169E+002
169.1250,3.5230E+002
169.1667,3.5292E+002
169.2083,3.5353E+002
169.2500,3.5414E+002
169.2917,3.5476E+002
169.3333,3.5537E+002
169.3750,3.5599E+002
169.4167,3.5660E+002
169.4583,3.5722E+002
169.5000,3.5783E+002
169.5417,3.5845E+002
169.5833,3.5906E+002
169.6250,3.5967E+002
169.6667,3.6029E+002
169.7083,3.6090E+002
169.7500,3.6152E+002
169.7917,3.6213E+002
169.8333,3.6275E+002
169.8750,3.6336E+002
169.9167,3.6398E+002
169.9583,3.6459E+002
170.0000,3.6521E+002
170.0417,3.6500E+002
170.0833,3.6479E+002
