"",33.000
245.0000,1.6630E+002
246.0000,1.6903E+002
247.0000,1.6147E+002
248.0000,1.0185E+002
249.0000,9.3305E+001
250.0000,1.4898E+002
251.0000,1.6849E+002
252.0000,1.4869E+002
253.0000,7.8459E+001
254.0000,8.1829E+001
255.0000,3.0708E+001
256.0000,5.4690E+000
257.0000,3.6746E+001
258.0000,3.6624E+001
259.0000,1.1846E+002
260.0000,1.2575E+002
261.0000,1.4580E+002
262.0000,1.4664E+002
263.0000,1.4622E+002
264.0000,2.7388E+001
265.0000,1.6340E+001
266.0000,5.8965E+001
267.0000,1.1128E+002
268.0000,5.2246E+001
269.0000,1.0166E+002
270.0000,9.3442E+001
271.0000,1.0775E+002
272.0000,2.5271E+001
273.0000,4.0732E+001
274.0000,2.0458E+001
275.0000,5.0826E+001
276.0000,4.2492E+001
277.0000,5.6107E+001
278.0000,2.8641E+001
279.0000,1.4353E+001
280.0000,7.1880E+001
281.0000,9.8463E+001
282.0000,4.8143E+001
283.0000,2.0715E+001
284.0000,9.4651E+001
285.0000,4.6406E+001
286.0000,7.1327E+001
287.0000,5.8076E+001
288.0000,5.3303E+001
289.0000,1.0313E+002
290.0000,6.9675E+001
291.0000,2.8474E+001
292.0000,1.6898E+001
293.0000,4.7248E+001
294.0000,7.2689E+001
295.0000,9.2582E+001
296.0000,9.0531E+001
297.0000,8.7970E+001
298.0000,7.8466E+001
299.0000,6.9868E+001
300.0000,4.1154E+001
301.0000,8.3205E+001
302.0000,5.9246E+001
303.0000,9.7791E+000
304.0000,1.9646E+001
305.0000,2.2203E+001
306.0000,2.6439E+001
307.0000,3.8537E+001
308.0000,3.4257E+001
309.0000,8.3534E+000
310.0000,2.1019E+001
311.0000,2.2763E+001
312.0000,3.0326E+001
313.0000,5.6652E+001
314.0000,6.1044E+001
315.0000,3.6731E+001
316.0000,2.2784E+001
317.0000,1.6277E+001
318.0000,2.1292E+001
319.0000,6.7712E+001
320.0000,6.6601E+001
321.0000,3.5412E+001
322.0000,1.9380E+001
323.0000,5.2996E+001
324.0000,6.1849E+001
325.0000,2.9126E+001
326.0000,5.8771E+001
327.0000,4.0278E+001
328.0000,1.7300E+001
329.0000,1.6791E+001
330.0000,2.6595E+001
331.0000,1.5970E+001
332.0000,1.7825E+001
333.0000,1.1084E+001
334.0000,4.4584E+001
335.0000,1.8329E+001
336.0000,9.8749E+000
337.0000,1.9345E+001
338.0000,1.8010E+001
339.0000,5.6161E+001
340.0000,3.3042E+001
341.0000,1.2832E+001
342.0000,4.5962E+001
343.0000,3.5578E+001
344.0000,5.1000E+001
345.0000,3.9230E+001
346.0000,7.6720E+000
347.0000,4.3704E+001
348.0000,5.6036E+001
349.0000,4.9729E+001
350.0000,3.5357E+001
351.0000,3.4813E+001
352.0000,3.1557E+001
353.0000,3.7016E+001
354.0000,5.0580E+001
355.0000,2.6164E+001
356.0000,6.9567E+000
357.0000,4.5304E+000
358.0000,1.2994E+001
359.0000,2.0774E+001
360.0000,5.1108E+001
361.0000,4.7835E+001
362.0000,4.2209E+001
363.0000,3.6136E+001
364.0000,2.7433E+001
365.0000,1.4759E+001
366.0000,6.2668E+000
367.0000,9.9672E+000
368.0000,1.0226E+001
369.0000,2.5055E+001
370.0000,3.9098E+001
371.0000,5.5736E+001
372.0000,5.1427E+001
373.0000,5.7300E+000
374.0000,1.0883E+001
375.0000,9.8157E+000
376.0000,2.1749E+001
377.0000,6.1183E+001
378.0000,4.6738E+001
379.0000,3.4866E+001
380.0000,2.4817E+001
381.0000,4.0734E+001
382.0000,2.1947E+001
383.0000,1.6355E+001
384.0000,2.3921E+001
385.0000,4.1754E+001
386.0000,4.6043E+001
387.0000,3.1982E+001
388.0000,5.9456E+001
389.0000,6.7961E+001
390.0000,3.8631E+001
391.0000,2.0109E+001
392.0000,4.3224E+001
393.0000,3.8861E+001
394.0000,3.4346E+001
395.0000,1.5755E+001
396.0000,1.1849E+001
397.0000,5.0628E+001
398.0000,8.5138E+001
399.0000,8.5806E+001
400.0000,8.1475E+001
401.0000,4.6879E+001
402.0000,8.2994E+001
403.0000,8.9525E+001
404.0000,2.1660E+001
405.0000,8.6681E+001
406.0000,6.2424E+001
407.0000,7.5905E+001
408.0000,8.5624E+001
409.0000,5.3195E+001
410.0000,1.9529E+001
411.0000,3.1975E+001
412.0000,6.5190E+001
413.0000,3.8641E+001
414.0000,5.3152E+001
415.0000,4.1680E+001
416.0000,6.3316E+001
417.0000,6.1042E+001
418.0000,1.6965E+001
419.0000,5.8198E+001
420.0000,1.1790E+002
421.0000,1.1053E+002
422.0000,8.6265E+001
423.0000,9.9938E+001
424.0000,7.7184E+001
425.0000,5.6082E+001
426.0000,4.7174E+001
427.0000,3.3758E+001
428.0000,5.3499E+001
429.0000,8.9123E+000
430.0000,4.7427E+001
431.0000,8.4275E+001
432.0000,2.0603E+001
433.0000,5.0910E+001
434.0000,7.0213E+001
435.0000,6.0933E+001
436.0000,6.8779E+001
437.0000,8.9788E+001
438.0000,1.3966E+002
439.0000,1.4222E+002
440.0000,7.9251E+001
441.0000,3.0964E+001
442.0000,9.6813E+001
443.0000,1.4886E+002
444.0000,1.3974E+002
445.0000,1.3581E+002
446.0000,1.1506E+002
447.0000,1.6022E+002
448.0000,1.3371E+002
449.0000,5.5639E+001
450.0000,7.0924E+001
451.0000,1.1289E+002
452.0000,1.5529E+002
453.0000,1.5549E+002
454.0000,1.1638E+002
455.0000,4.8844E+001
456.0000,1.2067E+001
457.0000,1.3503E+002
458.0000,6.9695E+001
459.0000,8.4811E+001
460.0000,1.4657E+002
461.0000,1.5256E+002
462.0000,8.9773E+001
463.0000,6.3199E+001
464.0000,1.6569E+002
465.0000,1.2870E+002
466.0000,1.0903E+002
467.0000,1.1694E+002
468.0000,8.0984E+001
469.0000,1.6167E+002
470.0000,1.2238E+002
471.0000,1.5917E+001
472.0000,2.4350E+001
473.0000,2.4236E+001
474.0000,2.3850E+001
475.0000,9.5607E+001
476.0000,1.0408E+002
477.0000,6.5749E+001
478.0000,2.0518E+001
479.0000,5.9911E+001
480.0000,1.9769E+002
481.0000,1.3519E+002
482.0000,1.1732E+001
483.0000,1.0861E+001
484.0000,3.3005E+001
485.0000,1.1803E+002
486.0000,2.8402E+001
487.0000,1.7374E+002
488.0000,1.8392E+002
489.0000,1.1017E+002
490.0000,1.9507E+001
491.0000,1.5771E+001
492.0000,1.0396E+002
493.0000,9.4962E+001
494.0000,7.4085E+001
495.0000,3.8128E+001
496.0000,3.5653E+001
497.0000,2.1174E+002
498.0000,1.5581E+002
499.0000,1.6301E+002
500.0000,1.1277E+002
501.0000,1.4968E+002
502.0000,1.6285E+002
503.0000,1.3489E+002
504.0000,1.6011E+002
505.0000,1.5884E+002
506.0000,1.0743E+002
507.0000,1.9085E+002
508.0000,1.7975E+002
509.0000,1.8211E+002
510.0000,2.0112E+002
511.0000,1.4419E+002
512.0000,6.0737E+001
513.0000,1.5511E+001
514.0000,4.6458E+001
515.0000,5.0470E+001
516.0000,1.0761E+002
517.0000,1.1796E+002
518.0000,9.0344E+001
519.0000,1.8019E+002
520.0000,1.7149E+002
521.0000,2.0841E+002
522.0000,2.1181E+002
523.0000,1.8517E+002
524.0000,5.5526E+001
525.0000,3.4207E+001
526.0000,1.1450E+002
527.0000,8.2249E+001
528.0000,5.6956E+001
529.0000,6.5755E+001
530.0000,1.5947E+002
531.0000,8.8963E+001
532.0000,1.1960E+002
533.0000,1.1384E+002
534.0000,5.8050E+001
535.0000,9.6353E+001
536.0000,4.3748E+001
537.0000,7.7997E+001
538.0000,7.9878E+001
539.0000,9.9042E+001
540.0000,1.3203E+002
541.0000,1.9228E+002
542.0000,1.9992E+002
543.0000,1.4257E+002
544.0000,1.1122E+002
545.0000,7.9175E+001
546.0000,6.5732E+001
547.0000,1.8975E+002
548.0000,1.9787E+002
549.0000,7.9308E+001
550.0000,1.5861E+002
551.0000,1.0957E+002
552.0000,2.0961E+002
553.0000,2.0454E+002
554.0000,1.7873E+002
555.0000,1.7925E+002
556.0000,1.5845E+002
557.0000,2.1767E+002
558.0000,7.7584E+001
559.0000,1.4069E+002
560.0000,1.3629E+002
561.0000,1.8297E+002
562.0000,9.5589E+001
563.0000,1.8263E+002
564.0000,1.9712E+002
565.0000,7.5887E+001
566.0000,5.0783E+001
567.0000,8.1840E+001
568.0000,1.7649E+002
569.0000,9.4879E+001
570.0000,1.3435E+002
571.0000,2.0439E+002
572.0000,1.9250E+002
573.0000,1.7766E+002
574.0000,1.7571E+002
575.0000,1.8872E+002
576.0000,5.0902E+001
577.0000,5.3946E+001
578.0000,1.2441E+002
579.0000,8.5148E+001
580.0000,1.6486E+002
581.0000,1.6366E+002
582.0000,1.8595E+002
583.0000,1.7923E+002
584.0000,1.6931E+002
585.0000,1.9732E+002
586.0000,1.9390E+002
587.0000,1.9048E+002
588.0000,1.9456E+002
589.0000,1.7544E+002
590.0000,1.4455E+002
591.0000,8.7256E+001
592.0000,8.0346E+001
593.0000,1.9520E+002
594.0000,2.0277E+001
595.0000,8.8488E+001
596.0000,1.7881E+002
597.0000,1.6786E+002
598.0000,1.5197E+002
599.0000,1.3362E+002
600.0000,1.8502E+002
601.0000,1.7008E+002
602.0000,1.5662E+002
603.0000,1.5401E+002
604.0000,5.3536E+001
605.0000,7.9524E+001
606.0000,6.7942E+001
607.0000,4.4944E+001
608.0000,1.7669E+002
609.0000,9.7596E+001
610.0000,1.4837E+002
611.0000,1.7662E+002
612.0000,1.7287E+002
613.0000,1.6477E+002
614.0000,1.1422E+002
615.0000,1.3720E+002
616.0000,2.4307E+001
617.0000,1.0764E+002
618.0000,1.3241E+002
619.0000,1.5256E+002
620.0000,1.4916E+002
621.0000,9.2293E+001
622.0000,9.2743E+001
623.0000,1.1043E+002
624.0000,2.1734E+001
625.0000,1.3927E+002
626.0000,1.5472E+002
627.0000,9.7243E+001
628.0000,7.0685E+001
629.0000,4.0187E+001
630.0000,1.1882E+002
631.0000,2.4027E+001
632.0000,7.5253E+001
633.0000,1.1552E+002
634.0000,1.3906E+002
635.0000,6.0517E+001
636.0000,9.1468E+001
637.0000,2.1493E+001
638.0000,8.6144E+001
639.0000,1.2651E+002
640.0000,8.6922E+001
641.0000,2.5045E+001
642.0000,8.8729E+001
643.0000,1.1185E+002
644.0000,1.0513E+002
645.0000,1.0299E+002
646.0000,5.0851E+001
647.0000,9.9699E+001
648.0000,3.5894E+001
649.0000,6.2077E+001
650.0000,7.2760E+001
651.0000,2.4134E+001
652.0000,5.9498E+001
653.0000,1.0915E+002
654.0000,1.0956E+002
655.0000,1.0846E+002
656.0000,9.9045E+001
657.0000,8.2958E+001
658.0000,8.7886E+001
659.0000,8.8569E+001
660.0000,6.2578E+001
661.0000,4.4313E+001
662.0000,3.0563E+001
663.0000,7.5774E+001
664.0000,3.9956E+001
665.0000,3.2929E+001
666.0000,5.0718E+001
667.0000,5.0754E+001
668.0000,7.7396E+001
669.0000,3.1805E+001
670.0000,6.1722E+001
671.0000,6.8382E+001
672.0000,3.8776E+001
673.0000,5.7672E+000
674.0000,1.1372E+001
675.0000,4.0401E+001
676.0000,7.8461E+001
677.0000,7.6466E+001
678.0000,6.1908E+001
679.0000,3.1732E+001
680.0000,3.1368E+001
681.0000,5.2768E+001
682.0000,4.0645E+001
683.0000,4.5485E+001
684.0000,2.2392E+001
685.0000,3.7207E+001
686.0000,6.7505E+001
687.0000,2.5211E+001
688.0000,8.4461E+000
689.0000,5.2262E+001
690.0000,1.9000E+001
691.0000,1.4405E+001
692.0000,1.1490E+001
693.0000,5.2317E+001
694.0000,6.3121E+001
695.0000,6.0076E+001
696.0000,5.1901E+001
697.0000,5.5916E+001
698.0000,1.3269E+001
699.0000,1.1578E+001
700.0000,2.1518E+001
701.0000,1.0938E+001
702.0000,5.7956E+000
703.0000,3.7561E+001
704.0000,4.6325E+001
705.0000,2.0833E+001
706.0000,9.3496E+000
707.0000,3.1025E+001
708.0000,4.7497E+001
709.0000,3.3013E+001
710.0000,4.9989E+001
711.0000,4.7136E+001
