par_id,rmse,nse,r,bias,mae,nmae
p0086,2.26059201119787,0.903045351086946,0.976262195496003,1.5909801537041,1.84458330471806,1.91096415951318
p0087,2.57031204885533,0.874658189028117,0.974994613391232,1.98364564379961,2.14161897132953,1.93824170267461
p0088,2.81794015515253,0.849343528213122,0.971952875806611,2.16936503855114,2.45993141463009,2.58041163347847
p0089,3.33115680249836,0.789469795081473,0.977200836896357,2.95286479952825,2.98893763288894,2.35172260228871
p0090,1.963318003259,0.926868318517867,0.966294406093435,-0.0193867367226199,1.56885694937855,1.23101125573126
p0091,2.070564467095,0.918660448256692,0.965308597410586,-0.460279374487264,1.68887030169535,1.17990768063096
p0092,2.19068713098005,0.908948946504002,0.97585939608194,1.47802495059084,1.75910406222813,1.74395987495691
p0093,5.97392665486303,0.322913689008322,0.835139525175962,-4.0387989593243,4.49679710591421,0.839622656683844
p0094,4.84262938148387,0.555075084718772,0.900897242182337,-3.281998481178,3.69760815550277,0.708636711463436
p0095,5.39449845191145,0.44788899140478,0.968064661969154,5.07301783170181,5.1208302530558,3.71610191323767
p0096,2.34188450058536,0.895946856346968,0.973812070215182,1.62500487762396,1.98109215252321,2.05791741176932
p0097,2.5559685249098,0.87605321565261,0.977399234888518,2.03089142734618,2.17683059575939,2.00561259806095
p0098,5.51649661298925,0.422634309376583,0.822349625318831,-3.26548533739941,4.14025423443962,1.21577354149619
p0099,2.5677112909011,0.874911713723298,0.96706800618221,1.58190418263393,2.08861133236308,2.4471369429371
p0100,2.10989013845795,0.915541386896599,0.961984543103236,0.569652286167798,1.66359057334095,1.41616532977666
p0101,2.65828671604327,0.865931144143965,0.974113022923116,2.0684531143368,2.34159744341275,2.27959530043713
p0102,2.44137431802077,0.886918124059795,0.958337772110184,-1.0299091920822,2.00527886699398,1.02266254164391
p0103,3.18981403227487,0.806956586016574,0.976742614544895,2.78288351977975,2.82752797343461,2.2834116830095
p0104,5.91809865021937,0.33550967565863,0.844002192229969,-4.05540678008211,4.43245474673796,0.777860392412202
p0105,3.35412278417134,0.786556873120942,0.912950401538427,-1.26402728282274,2.5593004210632,1.36034576730417
p0106,2.71195314191789,0.860463243463908,0.974316636681412,2.15123049601083,2.28175359771226,2.00748609417395
p0107,3.8693984448242,0.715939291054425,0.973745694782591,3.49866398700672,3.60729283758264,2.93060186776774
p0108,2.72043830678689,0.85958871166973,0.975008238147381,2.17777094909117,2.411298684449,2.26746681023473
p0109,3.54123589234015,0.762078343000358,0.915813194878215,-1.835499164052,2.69080085589913,0.918501360552919
p0110,2.48809909962676,0.882548218309872,0.97300056299548,1.76930877895188,2.07032319666508,2.18739797164522
p0111,2.14061529614442,0.913063628495742,0.972834942463468,1.25300825069852,1.66716800476236,1.69132064156019
p0112,2.07881765532448,0.918010723458873,0.965417951807247,0.538606189528233,1.55232783186276,1.63788390148365
p0113,4.6440093697197,0.590823733197361,0.970197093607373,4.29527847749879,4.36823547315872,3.28627485683169
p0114,1.87419021373068,0.933357452110515,0.975314369328909,0.898210080895495,1.42402038822877,1.5551646852228
p0115,6.1852762152519,0.274157391952545,0.966466708108337,5.88962057036398,5.91199600290518,4.15624240742502
p0116,5.07736162277859,0.510896857458614,0.868427314883451,-3.26251911953756,3.7907570911767,0.960316002536891
p0117,2.09638907750134,0.916618819857181,0.961286034937095,0.397936968860086,1.62418960719404,1.39005927087055
p0118,2.35240272840342,0.895010078755688,0.971674026927081,1.55336516129135,1.87141199481743,1.78331861791306
p0119,2.70417796344912,0.861262201181228,0.97175565669085,2.07504802373455,2.25280378192019,1.97306086823173
p0120,2.0866865820298,0.91738884238223,0.97205136203343,1.11766393652235,1.61031229201684,1.63764483468555
p0121,3.33677437785229,0.788759131145907,0.975644675956253,2.93196753728652,3.05477734089724,2.57003476030851
p0122,2.73290941787008,0.858298406018489,0.970820894403702,2.0839955843844,2.27039251264811,1.97698813314706
p0123,4.49173181176407,0.617217656596201,0.904408153565883,-2.89275096091083,3.43182441789171,0.790093523270053
p0124,3.38955856573203,0.782023063101488,0.977075167972507,3.01650072268575,3.05086500614834,2.41699789372498
p0125,5.51715598568684,0.422496279046238,0.818797295139464,-3.21984278976412,4.15044501627658,1.28392489425116
p0126,2.25528102747245,0.903500382055714,0.964935621547676,-0.889438553716515,1.81318616512397,1.11254130664222
p0127,2.94324981764942,0.835646668189135,0.926131472926478,-0.802038096510606,2.17465042331928,1.51491586989049
p0128,2.24437050141874,0.904431809077863,0.958114742837925,-0.379412272532588,1.74672484400569,1.45715742514955
p0129,4.41682741107713,0.629877812857074,0.971727194883541,4.06990914030713,4.1477728602999,3.19257504876196
p0130,2.42874632619771,0.888084929036702,0.956080937051337,-0.731927670596095,1.96725281486656,1.26219296759768
p0131,5.20835361194922,0.485334347491246,0.970730209602499,4.89439294030689,4.9306670492803,3.450646132128
p0132,2.01559166209703,0.922922189870797,0.965885041737273,-0.347401591103956,1.6411310511466,1.17070937298299
p0133,2.12714362795905,0.91415442947106,0.970345844598285,1.05852097824307,1.67177785182082,1.9194133476042
p0134,2.01824724792754,0.922718952693453,0.966986839231282,0.405592698018496,1.51471808694485,1.58697711791547
