268.83847	19.369775	17.813723	2.3351144	0.60993218	2006-08-09 00:00:00
220.4098	19.986261	17.734723	3.6118899	0.76015512	2006-08-10 00:00:00
236.53325	20.59881	19.474941	4.1943969	0.70205273	2006-08-11 00:00:00
180.61384	20.193781	21.759618	4.7239709	0.8522286	2006-08-12 00:00:00
210.97854	19.697778	19.775627	3.8360212	0.77107209	2006-08-13 00:00:00
322.01104	18.54754	15.725219	2.0386318	0.34706972	2006-08-14 00:00:00
213.94601	19.275568	17.638187	4.0937637	0.76256523	2006-08-15 00:00:00
266.82085	19.33291	18.951973	2.5514883	0.57435812	2006-08-16 00:00:00
166.02843	18.534143	17.900007	4.2020226	0.88668717	2006-08-17 00:00:00
317.81762	14.707422	11.628874	5.1530085	0.3704049	2006-08-18 00:00:00
259.14947	12.216028	10.439003	1.860591	0.62933092	2006-08-19 00:00:00
8.3546021	12.637598	13.617713	3.8252346	1	2006-08-20 00:00:00
151.55644	13.556238	13.65385	5.9589662	0.92207545	2006-08-21 00:00:00
154.59988	12.274408	11.211959	5.6050598	0.91705517	2006-08-22 00:00:00
207.33466	12.636438	11.531561	3.2643972	0.77153455	2006-08-23 00:00:00
286.43123	13.404108	11.941739	1.128371	0.47301231	2006-08-24 00:00:00
238.79777	13.783929	12.787875	3.4570652	0.65558798	2006-08-25 00:00:00
95.715568	12.921442	13.072446	4.0665597	1	2006-08-26 00:00:00
101.49751	16.399377	16.139249	5.4705116	1	2006-08-27 00:00:00
249.17004	16.098627	14.21598	2.392641	0.58943616	2006-08-28 00:00:00
269.52105	15.362238	13.842127	2.0228085	0.49305403	2006-08-29 00:00:00
20.725358	14.14834	15.08137	2.8038502	1	2006-08-30 00:00:00
76.588834	14.004266	15.136216	2.6449256	1	2006-08-31 00:00:00
246.32809	13.627069	12.56761	3.0308722	0.57880016	2006-09-01 00:00:00
229.6677	13.065363	11.665766	2.0423808	0.64253341	2006-09-02 00:00:00
191.26092	13.404169	12.339696	0.88858572	0.76808039	2006-09-03 00:00:00
260.38457	13.863275	12.194804	1.8292725	0.48720802	2006-09-04 00:00:00
173.70058	14.596124	12.577474	2.545024	0.81321077	2006-09-05 00:00:00
210.72704	12.435175	11.613267	3.2664231	0.68607077	2006-09-06 00:00:00
50.249524	12.089075	12.766453	3.9130386	1	2006-09-07 00:00:00
65.692484	12.461145	13.334013	4.0653663	1	2006-09-08 00:00:00
219.4908	12.123285	11.322065	3.4787343	0.63116103	2006-09-09 00:00:00
231.67926	11.345911	10.23955	3.2480607	0.57584845	2006-09-10 00:00:00
235.70083	11.341333	10.564034	2.7507518	0.54535013	2006-09-11 00:00:00
250.31507	11.77157	11.495154	1.6566181	0.44898648	2006-09-12 00:00:00
223.21277	12.337549	11.8527	2.3451002	0.56449568	2006-09-13 00:00:00
195.48306	12.905786	12.219418	2.9848024	0.6772221	2006-09-14 00:00:00
122.67663	11.320306	11.020553	2.685246	0.92693308	2006-09-15 00:00:00
176.8172	11.138147	10.999567	2.8554106	0.74204759	2006-09-16 00:00:00
