par_id,rmse,nse,r,bias,mae,nmae
p0093,4.89426689400021,-0.622774934901715,0.877639201065901,-3.73892571072916,3.78831813497158,0.234855418699432
p0094,4.35498686215357,-0.284862613209675,0.881454447872154,-0.914412905192755,3.58998198776276,0.222210072414379
p0095,4.63037499797615,-0.452497263136872,0.89067591996829,-3.27798666158351,3.43945863128047,0.218288425378239
p0096,4.92887106598471,-0.645803225388986,0.809079556313692,-3.30645242715431,3.59118126248474,0.217564628451532
p0097,5.05015133500614,-0.727793273834965,0.863284123558663,-3.66209282401324,3.75661727339723,0.234427316950908
p0098,4.4149867495944,-0.320510329776466,0.884506748894151,-0.213282322767202,3.78927838821442,0.230655154819101
p0099,5.02933168145706,-0.713576706393761,0.804033395077991,-3.41771397686599,3.6812341738668,0.222421692435104
p0100,4.53319102151677,-0.392166034187534,0.885007612978906,-3.11295052567118,3.32390703895345,0.210307681364177
p0101,4.00140706035335,-0.0846970575797621,0.819515843648767,-1.74571154581759,2.95508800537463,0.176724373616907
p0102,4.15556620882315,-0.169885629068375,0.888751790310602,-0.777480328072816,3.38781715880435,0.210898225212563
p0103,4.35809891208712,-0.286699580993999,0.880746014175378,-0.997670618446662,3.55314656272851,0.220857260271416
p0104,4.93441815914875,-0.649509778454227,0.87240402033173,-4.263949727263,4.26895730302057,0.250344021461078
p0105,4.59481985025726,-0.430276394652688,0.828958527096842,-3.56293226819439,3.6558405455917,0.213742445341731
p0106,3.04476746207369,0.371954289714018,0.808675988358003,-1.54704492348462,2.28279425114392,0.132458691770967
p0107,4.25209440178793,-0.224866592074265,0.886809870550666,-0.512649835612249,3.55987324754831,0.219431658884628
p0108,4.80090044640746,-0.561451123626572,0.862166000698245,-2.60509269243169,3.5330969211892,0.223800196928887
p0109,4.10842057318729,-0.143491088728847,0.890885547176331,-1.19491433003984,3.2210200572302,0.203676507000677
p0110,4.08046058782148,-0.127979920710051,0.798476806911142,-2.44951429665546,2.9405459011709,0.173938701202588
p0111,4.46385778904393,-0.349906518169721,0.81075606928122,-2.64255364112965,3.2068897152113,0.194231510357244
p0112,5.42982200624118,-0.997350030251545,0.83455410524341,-4.63265552561241,4.63550855591544,0.269922835556039
p0113,4.2410980369795,-0.218539515398114,0.895284280150633,-2.42717186054236,3.02945197958832,0.195661799396825
p0114,4.8667867838587,-0.604603125877524,0.842615398506653,-1.6251743031815,3.98060319848209,0.244077654024775
p0115,4.3072217452406,-0.256832653251558,0.84564688304655,-1.47670307259964,3.45359237910917,0.209799766078502
p0116,4.44874876733786,-0.340783803868185,0.858452639659171,-0.235421780996401,3.90007394913103,0.231791969653405
p0117,4.24367790899928,-0.220022448415408,0.85629904070025,-2.35911969277149,3.12527941480329,0.193726135714539
