158.6489	22.469659	15.61138	3.1910516	0.92628935	2006-08-09 00:00:00
280.03067	24.030878	17.266493	3.0718657	0.56653824	2006-08-10 00:00:00
210.50585	22.778162	16.723741	2.2602648	0.7881918	2006-08-11 00:00:00
216.34579	22.207574	21.136368	3.9142496	0.75417053	2006-08-12 00:00:00
300.05615	19.617975	14.340602	3.6507654	0.48355677	2006-08-13 00:00:00
300.81562	18.80282	12.80965	2.2045778	0.48378333	2006-08-14 00:00:00
281.95144	20.292261	14.617697	1.8477765	0.54519825	2006-08-15 00:00:00
82.191246	19.777277	18.891059	4.2590204	1	2006-08-16 00:00:00
282.04778	19.375665	17.572644	3.3503752	0.5125915	2006-08-17 00:00:00
288.27996	17.784296	12.928412	3.950445	0.50854118	2006-08-18 00:00:00
275.20836	15.597986	11.366341	2.9405133	0.56501467	2006-08-19 00:00:00
297.73554	15.043298	10.389216	3.1140082	0.46709003	2006-08-20 00:00:00
112.47503	17.269678	12.176746	3.4000994	1	2006-08-21 00:00:00
277.79408	16.847345	17.072515	3.5060646	0.49552434	2006-08-22 00:00:00
286.46594	16.461664	13.897055	1.5283839	0.46769533	2006-08-23 00:00:00
43.509388	16.083948	15.719156	3.4938866	1	2006-08-24 00:00:00
66.492735	17.052667	18.840658	3.5637135	1	2006-08-25 00:00:00
98.065547	13.015497	13.143403	4.917106	1	2006-08-26 00:00:00
293.41983	15.155847	12.990751	2.3892225	0.39398734	2006-08-27 00:00:00
230.50443	17.145227	14.152123	1.6887146	0.66108566	2006-08-28 00:00:00
238.02566	18.288904	15.462397	3.0667708	0.620116	2006-08-29 00:00:00
136.49639	16.289636	13.44896	1.8080972	0.93745786	2006-08-30 00:00:00
279.78925	17.35351	14.632359	1.601124	0.40888014	2006-08-31 00:00:00
26.245407	17.477838	18.170684	2.7789996	1	2006-09-01 00:00:00
216.8088	19.029596	18.716872	3.3224154	0.659543	2006-09-02 00:00:00
285.02219	14.561761	11.943879	3.9494512	0.35774987	2006-09-03 00:00:00
277.27332	17.965845	13.656149	3.3358677	0.37686808	2006-09-04 00:00:00
73.858909	18.308527	16.400264	3.4280151	1	2006-09-05 00:00:00
77.689531	17.321466	18.168127	2.335425	1	2006-09-06 00:00:00
137.16259	19.865533	20.457138	4.8078693	0.89616939	2006-09-07 00:00:00
183.76048	20.977289	22.06535	3.4089532	0.73197052	2006-09-08 00:00:00
132.36852	19.641199	21.251996	3.1272866	0.90169245	2006-09-09 00:00:00
89.319292	14.528375	13.129035	4.0845072	1	2006-09-10 00:00:00
27.856586	10.28927	11.450181	4.0043638	1	2006-09-11 00:00:00
42.33392	14.614557	16.06078	3.4840794	1	2006-09-12 00:00:00
38.031808	13.952783	15.653675	3.0155082	1	2006-09-13 00:00:00
222.46095	12.154108	12.551318	3.3290004	0.5544134	2006-09-14 00:00:00
243.36169	14.63595	13.20054	1.9599915	0.41813245	2006-09-15 00:00:00
241.24405	16.635065	14.55875	2.5711563	0.40526976	2006-09-16 00:00:00
119.4165	16.739526	15.583707	3.2123569	0.92090285	2006-09-17 00:00:00
29.398973	17.418024	17.899028	4.0857846	1	2006-09-18 00:00:00
222.59588	13.438409	12.830042	4.3955991	0.49651029	2006-09-19 00:00:00
237.37725	10.551813	10.095177	2.4958918	0.41010695	2006-09-20 00:00:00
47.82797	12.41308	12.68722	2.065957	1	2006-09-21 00:00:00
207.93083	14.286859	13.770718	2.4864362	0.53765924	2006-09-22 00:00:00
126.72101	14.837885	13.337112	1.7273934	0.87813761	2006-09-23 00:00:00
103.29986	16.739404	16.099364	3.100252	0.94699668	2006-09-24 00:00:00
107.93857	17.861902	18.114847	2.8628272	0.92380792	2006-09-25 00:00:00
191.07369	19.023157	18.223232	3.3256176	0.55870391	2006-09-26 00:00:00
194.16452	19.790186	17.731432	4.8693896	0.53127443	2006-09-27 00:00:00
22.379634	15.586298	15.769832	4.8434332	1	2006-09-28 00:00:00
221.91995	8.9260803	9.0336553	5.9272041	0.37423743	2006-09-29 00:00:00
161.99897	8.336908	9.3066459	2.4666514	0.71039128	2006-09-30 00:00:00
64.77268	9.8031555	9.8092455	1.7095162	1	2006-10-01 00:00:00
212.53853	9.1744934	9.1703582	3.4246434	0.39020024	2006-10-02 00:00:00
205.27817	10.265588	8.5316592	2.3447985	0.43485478	2006-10-03 00:00:00
63.806252	12.151697	11.852033	3.4530866	1	2006-10-04 00:00:00
16.551984	13.8612	15.363652	3.2919448	1	2006-10-05 00:00:00
210.24952	6.2247559	7.2775343	5.9036454	0.34246777	2006-10-06 00:00:00
205.16568	4.2303711	6.3275681	3.61075	0.37782806	2006-10-07 00:00:00
200.12625	5.1658264	6.7752114	2.503425	0.39612587	2006-10-08 00:00:00
93.189668	8.6306702	8.3902723	5.4802104	0.93868389	2006-10-09 00:00:00
180.89521	12.557092	11.260163	3.6965672	0.47463724	2006-10-10 00:00:00
