46.414057	17.594904	18.530946	3.0562258	1	1938-09-01 00:00:00
13.10642	14.38244	14.916562	5.9605172	1	1938-09-02 00:00:00
21.461774	15.020837	16.520613	4.7278283	1	1938-09-03 00:00:00
36.150572	13.579034	14.317191	4.2829965	1	1938-09-04 00:00:00
98.251009	13.657129	13.703086	2.7279831	0.91928113	1938-09-05 00:00:00
118.50643	13.370081	12.925824	3.3063861	0.835704	1938-09-06 00:00:00
43.543471	14.50744	14.616234	4.3523264	1	1938-09-07 00:00:00
101.19737	13.477869	13.339088	3.346207	0.89810677	1938-09-08 00:00:00
178.96127	14.36532	12.319866	2.9708387	0.49008616	1938-09-09 00:00:00
60.220088	13.735071	12.774938	3.5998662	1	1938-09-10 00:00:00
112.71317	14.265955	13.381872	4.8709091	0.83743137	1938-09-11 00:00:00
196.10276	14.178186	11.400226	3.3745033	0.29054314	1938-09-12 00:00:00
192.92324	13.780237	9.7430237	3.9149432	0.30137013	1938-09-13 00:00:00
124.31498	12.831995	10.591887	4.2849792	0.77009146	1938-09-14 00:00:00
58.773798	17.486597	18.907661	5.6467181	1	1938-09-15 00:00:00
127.45091	19.269037	18.5348	4.8561093	0.7127512	1938-09-16 00:00:00
58.967574	14.031183	13.501713	4.7327415	1	1938-09-17 00:00:00
20.350717	12.890283	14.048934	6.9941546	1	1938-09-18 00:00:00
95.534236	15.620111	13.063207	7.3860345	0.87594306	1938-09-19 00:00:00
167.49099	11.69021	9.1424087	4.1882525	0.45006643	1938-09-20 00:00:00
74.119591	11.387872	10.807864	6.4073638	0.96742137	1938-09-21 00:00:00
114.72464	10.852838	8.3235002	5.1718197	0.78068444	1938-09-22 00:00:00
79.918782	8.6982971	8.6304505	3.3292409	0.9400083	1938-09-23 00:00:00
50.825635	7.9070679	8.9939753	5.0663826	1	1938-09-24 00:00:00
57.713144	4.0616089	6.4896654	2.7830139	1	1938-09-25 00:00:00
115.71624	4.8712097	6.9281047	3.3353792	0.75481032	1938-09-26 00:00:00
