"",33.000
451.5000,3.3000E+001
452.5000,3.3000E+001
453.5000,3.3000E+001
454.5000,3.3000E+001
455.5000,3.3000E+001
456.5000,3.3000E+001
457.5000,3.3000E+001
458.5000,3.3000E+001
459.5000,3.3000E+001
460.5000,3.3000E+001
461.5000,3.3000E+001
462.5000,3.3000E+001
463.5000,3.3000E+001
464.5000,3.3000E+001
465.5000,3.3000E+001
466.5000,3.3000E+001
467.5000,3.3000E+001
468.5000,3.3000E+001
469.5000,3.3000E+001
470.5000,3.3000E+001
471.5000,3.3000E+001
472.5000,3.3000E+001
473.5000,3.3000E+001
474.5000,3.3000E+001
475.5000,3.3000E+001
476.5000,3.3000E+001
477.5000,3.3000E+001
478.5000,3.3000E+001
479.5000,3.3000E+001
480.5000,3.3000E+001
481.5000,3.3000E+001
482.5000,3.3000E+001
483.5000,3.3000E+001
484.5000,3.3000E+001
485.5000,3.3000E+001
486.5000,3.3000E+001
487.5000,3.3000E+001
488.5000,3.3000E+001
489.5000,3.3000E+001
490.5000,3.3000E+001
491.5000,3.3000E+001
492.5000,3.3000E+001
493.5000,3.3000E+001
494.5000,3.3000E+001
495.5000,3.3000E+001
496.5000,3.3000E+001
497.5000,3.3000E+001
498.5000,3.3000E+001
499.5000,3.3000E+001
500.5000,3.3000E+001
501.5000,3.3000E+001
502.5000,3.3000E+001
503.5000,3.3000E+001
504.5000,3.3000E+001
505.5000,3.3000E+001
506.5000,3.3000E+001
507.5000,3.3000E+001
508.5000,3.3000E+001
509.5000,3.3000E+001
510.5000,3.3000E+001
511.5000,3.3000E+001
512.5000,3.3000E+001
513.5000,3.3000E+001
514.5000,3.3000E+001
515.5000,3.3000E+001
516.5000,3.3000E+001
517.5000,3.3000E+001
518.5000,3.3000E+001
519.5000,3.3000E+001
520.5000,3.3000E+001
521.5000,3.3000E+001
522.5000,3.3000E+001
523.5000,3.3000E+001
524.5000,3.3000E+001
525.5000,3.3000E+001
526.5000,3.3000E+001
527.5000,3.3000E+001
528.5000,3.3000E+001
529.5000,3.3000E+001
530.5000,3.3000E+001
531.5000,3.3000E+001
532.5000,3.3000E+001
533.5000,3.3000E+001
534.5000,3.3000E+001
535.5000,3.3000E+001
536.5000,3.3000E+001
537.5000,3.3000E+001
538.5000,3.3000E+001
539.5000,3.3000E+001
540.5000,3.3000E+001
541.5000,3.3000E+001
542.5000,3.3000E+001
543.5000,3.3000E+001
544.5000,3.3000E+001
545.5000,3.3000E+001
546.5000,3.3000E+001
547.5000,3.3000E+001
548.5000,3.3000E+001
549.5000,3.3000E+001
550.5000,3.3000E+001
551.5000,3.3000E+001
552.5000,3.3000E+001
553.5000,3.3000E+001
554.5000,3.3000E+001
555.5000,3.3000E+001
556.5000,3.3000E+001
557.5000,3.3000E+001
558.5000,3.3000E+001
559.5000,3.3000E+001
560.5000,3.3000E+001
561.5000,3.3000E+001
562.5000,3.3000E+001
563.5000,3.3000E+001
564.5000,3.3000E+001
565.5000,3.3000E+001
566.5000,3.3000E+001
567.5000,3.3000E+001
568.5000,3.3000E+001
569.5000,3.3000E+001
570.5000,3.3000E+001
571.5000,3.3000E+001
572.5000,3.3000E+001
573.5000,3.3000E+001
574.5000,3.3000E+001
575.5000,3.3000E+001
576.5000,3.3000E+001
577.5000,3.3000E+001
578.5000,3.3000E+001
579.5000,3.3000E+001
580.5000,3.3000E+001
581.5000,3.3000E+001
582.5000,3.3000E+001
583.5000,3.3000E+001
584.5000,3.3000E+001
585.5000,3.3000E+001
586.5000,3.3000E+001
587.5000,3.3000E+001
588.5000,3.3000E+001
589.5000,3.3000E+001
590.5000,3.3000E+001
591.5000,3.3000E+001
592.5000,3.3000E+001
593.5000,3.3000E+001
594.5000,3.3000E+001
595.5000,3.3000E+001
596.5000,3.3000E+001
597.5000,3.3000E+001
598.5000,3.3000E+001
599.5000,3.3000E+001
600.5000,3.3000E+001
601.5000,3.3000E+001
602.5000,3.3000E+001
603.5000,3.3000E+001
604.5000,3.3000E+001
605.5000,3.3000E+001
606.5000,3.3000E+001
607.5000,3.3000E+001
608.5000,3.3000E+001
609.5000,3.3000E+001
610.5000,3.3000E+001
611.5000,3.3000E+001
612.5000,3.3000E+001
613.5000,3.3000E+001
614.5000,3.3000E+001
615.5000,3.3000E+001
616.5000,3.3000E+001
617.5000,3.3000E+001
618.5000,3.3000E+001
619.5000,3.3000E+001
620.5000,3.3000E+001
621.5000,3.3000E+001
622.5000,3.3000E+001
623.5000,3.3000E+001
624.5000,3.3000E+001
625.5000,3.3000E+001
626.5000,3.3000E+001
627.5000,3.3000E+001
628.5000,3.3000E+001
629.5000,3.3000E+001
630.5000,3.3000E+001
631.5000,3.3000E+001
632.5000,3.3000E+001
633.5000,3.3000E+001
634.5000,3.3000E+001
635.5000,3.3000E+001
636.5000,3.3000E+001
637.5000,3.3000E+001
638.5000,3.3000E+001
639.5000,3.3000E+001
640.5000,3.3000E+001
641.5000,3.3000E+001
642.5000,3.3000E+001
643.5000,3.3000E+001
644.5000,3.3000E+001
645.5000,3.3000E+001
646.5000,3.3000E+001
647.5000,3.3000E+001
648.5000,3.3000E+001
649.5000,3.3000E+001
650.5000,3.3000E+001
651.5000,3.3000E+001
652.5000,3.3000E+001
653.5000,3.3000E+001
654.5000,3.3000E+001
655.5000,3.3000E+001
656.5000,3.3000E+001
657.5000,3.3000E+001
658.5000,3.3000E+001
659.5000,3.3000E+001
660.5000,3.3000E+001
661.5000,3.3000E+001
662.5000,3.3000E+001
663.5000,3.3000E+001
664.5000,3.3000E+001
665.5000,3.3000E+001
666.5000,3.3000E+001
667.5000,3.3000E+001
668.5000,3.3000E+001
669.5000,3.3000E+001
670.5000,3.3000E+001
671.5000,3.3000E+001
672.5000,3.3000E+001
673.5000,3.3000E+001
674.5000,3.3000E+001
675.5000,3.3000E+001
676.5000,3.3000E+001
677.5000,3.3000E+001
678.5000,3.3000E+001
679.5000,3.3000E+001
680.5000,3.3000E+001
681.5000,3.3000E+001
682.5000,3.3000E+001
683.5000,3.3000E+001
684.5000,3.3000E+001
685.5000,3.3000E+001
686.5000,3.3000E+001
687.5000,3.3000E+001
688.5000,3.3000E+001
689.5000,3.3000E+001
690.5000,3.3000E+001
691.5000,3.3000E+001
692.5000,3.3000E+001
693.5000,3.3000E+001
694.5000,3.3000E+001
695.5000,3.3000E+001
696.5000,3.3000E+001
697.5000,3.3000E+001
698.5000,3.3000E+001
699.5000,3.3000E+001
700.5000,3.3000E+001
701.5000,3.3000E+001
702.5000,3.3000E+001
703.5000,3.3000E+001
704.5000,3.3000E+001
705.5000,3.3000E+001
706.5000,3.3000E+001
707.5000,3.3000E+001
708.5000,3.3000E+001
709.5000,3.3000E+001
710.5000,3.3000E+001
711.5000,3.3000E+001
712.5000,3.3000E+001
713.5000,3.3000E+001
714.5000,3.3000E+001
715.5000,3.3000E+001
716.5000,3.3000E+001
717.5000,3.3000E+001
718.5000,3.3000E+001
719.5000,3.3000E+001
720.5000,3.3000E+001
721.5000,3.3000E+001
722.5000,3.3000E+001
723.5000,3.3000E+001
724.5000,3.3000E+001
725.5000,3.3000E+001
726.5000,3.3000E+001
727.5000,3.3000E+001
728.5000,3.3000E+001
729.5000,3.3000E+001
730.5000,3.3000E+001
731.5000,3.3000E+001
732.5000,3.3000E+001
733.5000,3.3000E+001
734.5000,3.3000E+001
735.5000,3.3000E+001
736.5000,3.3000E+001
737.5000,3.3000E+001
738.5000,3.3000E+001
739.5000,3.3000E+001
740.5000,3.3000E+001
741.5000,3.3000E+001
742.5000,3.3000E+001
743.5000,3.3000E+001
744.5000,3.3000E+001
745.5000,3.3000E+001
746.5000,3.3000E+001
747.5000,3.3000E+001
748.5000,3.3000E+001
749.5000,3.3000E+001
750.5000,3.3000E+001
751.5000,3.3000E+001
752.5000,3.3000E+001
753.5000,3.3000E+001
754.5000,3.3000E+001
755.5000,3.3000E+001
756.5000,3.3000E+001
757.5000,3.3000E+001
758.5000,3.3000E+001
759.5000,3.3000E+001
760.5000,3.3000E+001
761.5000,3.3000E+001
762.5000,3.3000E+001
763.5000,3.3000E+001
764.5000,3.3000E+001
765.5000,3.3000E+001
766.5000,3.3000E+001
767.5000,3.3000E+001
768.5000,3.3000E+001
769.5000,3.3000E+001
770.5000,3.3000E+001
771.5000,3.3000E+001
772.5000,3.3000E+001
773.5000,3.3000E+001
774.5000,3.3000E+001
775.5000,3.3000E+001
776.5000,3.3000E+001
777.5000,3.3000E+001
778.5000,3.3000E+001
779.5000,3.3000E+001
780.5000,3.3000E+001
781.5000,3.3000E+001
782.5000,3.3000E+001
783.5000,3.3000E+001
784.5000,3.3000E+001
785.5000,3.3000E+001
786.5000,3.3000E+001
787.5000,3.3000E+001
788.5000,3.3000E+001
789.5000,3.3000E+001
790.5000,3.3000E+001
791.5000,3.3000E+001
792.5000,3.3000E+001
793.5000,3.3000E+001
794.5000,3.3000E+001
795.5000,3.3000E+001
796.5000,3.3000E+001
797.5000,3.3000E+001
798.5000,3.3000E+001
799.5000,3.3000E+001
800.5000,3.3000E+001
801.5000,3.3000E+001
802.5000,3.3000E+001
803.5000,3.3000E+001
804.5000,3.3000E+001
805.5000,3.3000E+001
806.5000,3.3000E+001
807.5000,3.3000E+001
808.5000,3.3000E+001
809.5000,3.3000E+001
810.5000,3.3000E+001
811.5000,3.3000E+001
812.5000,3.3000E+001
813.5000,3.3000E+001
814.5000,3.3000E+001
815.5000,3.3000E+001
816.5000,3.3000E+001
817.5000,3.3000E+001
818.5000,3.3000E+001
819.5000,3.3000E+001
820.5000,3.3000E+001
821.5000,3.3000E+001
822.5000,3.3000E+001
823.5000,3.3000E+001
824.5000,3.3000E+001
825.5000,3.3000E+001
826.5000,3.3000E+001
827.5000,3.3000E+001
828.5000,3.3000E+001
829.5000,3.3000E+001
830.5000,3.3000E+001
831.5000,3.3000E+001
832.5000,3.3000E+001
833.5000,3.3000E+001
834.5000,3.3000E+001
835.5000,3.3000E+001
836.5000,3.3000E+001
837.5000,3.3000E+001
838.5000,3.3000E+001
839.5000,3.3000E+001
840.5000,3.3000E+001
841.5000,3.3000E+001
842.5000,3.3000E+001
843.5000,3.3000E+001
844.5000,3.3000E+001
845.5000,3.3000E+001
846.5000,3.3000E+001
847.5000,3.3000E+001
848.5000,3.3000E+001
849.5000,3.3000E+001
850.5000,3.3000E+001
851.5000,3.3000E+001
852.5000,3.3000E+001
853.5000,3.3000E+001
854.5000,3.3000E+001
855.5000,3.3000E+001
856.5000,3.3000E+001
857.5000,3.3000E+001
858.5000,3.3000E+001
859.5000,3.3000E+001
860.5000,3.3000E+001
861.5000,3.3000E+001
862.5000,3.3000E+001
863.5000,3.3000E+001
864.5000,3.3000E+001
865.5000,3.3000E+001
866.5000,3.3000E+001
867.5000,3.3000E+001
868.5000,3.3000E+001
869.5000,3.3000E+001
870.5000,3.3000E+001
871.5000,3.3000E+001
872.5000,3.3000E+001
873.5000,3.3000E+001
874.5000,3.3000E+001
875.5000,3.3000E+001
876.5000,3.3000E+001
877.5000,3.3000E+001
878.5000,3.3000E+001
879.5000,3.3000E+001
880.5000,3.3000E+001
881.5000,3.3000E+001
882.5000,3.3000E+001
883.5000,3.3000E+001
884.5000,3.3000E+001
885.5000,3.3000E+001
886.5000,3.3000E+001
887.5000,3.3000E+001
888.5000,3.3000E+001
889.5000,3.3000E+001
890.5000,3.3000E+001
891.5000,3.3000E+001
892.5000,3.3000E+001
893.5000,3.3000E+001
894.5000,3.3000E+001
895.5000,3.3000E+001
896.5000,3.3000E+001
897.5000,3.3000E+001
898.5000,3.3000E+001
899.5000,3.3000E+001
900.5000,3.3000E+001
