"",33.000
245.5000,1.3768E+002
246.5000,1.5212E+002
247.5000,1.5726E+002
248.5000,1.6076E+002
249.5000,1.5869E+002
250.5000,1.5257E+002
251.5000,1.4846E+002
252.5000,1.4431E+002
253.5000,1.3317E+002
254.5000,1.3271E+002
255.5000,1.2877E+002
256.5000,1.1444E+002
257.5000,9.7191E+001
258.5000,1.1070E+002
259.5000,1.1872E+002
260.5000,8.7092E+001
261.5000,1.0269E+002
262.5000,8.4715E+001
263.5000,2.4874E+001
264.5000,1.1522E+001
265.5000,6.0952E+001
266.5000,8.3531E+001
267.5000,6.2840E+001
268.5000,4.4022E+001
269.5000,6.8980E+001
270.5000,1.1898E+002
271.5000,8.3247E+001
272.5000,7.1444E+001
273.5000,8.6090E+001
274.5000,9.5307E+001
275.5000,7.7400E+001
276.5000,5.3477E+001
277.5000,8.9303E+001
278.5000,1.0321E+002
279.5000,1.0392E+002
280.5000,1.1168E+002
281.5000,7.4217E+001
282.5000,6.1605E+001
283.5000,9.6040E+001
284.5000,1.0676E+002
285.5000,1.0449E+002
286.5000,8.6003E+001
287.5000,8.6217E+001
288.5000,9.2164E+001
289.5000,4.8227E+001
290.5000,3.7572E+001
291.5000,6.6074E+001
292.5000,7.1848E+001
293.5000,8.2539E+001
294.5000,9.3818E+001
295.5000,6.4707E+001
296.5000,5.4595E+001
297.5000,7.9088E+001
298.5000,7.0485E+001
299.5000,6.0387E+001
300.5000,5.9519E+001
301.5000,4.4064E+001
302.5000,5.6971E+001
303.5000,7.6222E+001
304.5000,4.5717E+001
305.5000,4.8495E+001
306.5000,7.0358E+001
307.5000,6.8517E+001
308.5000,5.2329E+001
309.5000,5.1871E+001
310.5000,7.0464E+001
311.5000,7.1355E+001
312.5000,7.2665E+001
313.5000,6.9727E+001
314.5000,4.0934E+001
315.5000,1.2075E+001
316.5000,3.2719E+001
317.5000,5.3020E+001
318.5000,4.5773E+001
319.5000,2.9831E+001
320.5000,4.0925E+001
321.5000,5.7935E+001
322.5000,5.7499E+001
323.5000,3.5212E+001
324.5000,2.3457E+001
325.5000,3.5428E+001
326.5000,3.0268E+001
327.5000,2.8797E+001
328.5000,3.9910E+001
329.5000,2.8749E+001
330.5000,1.2602E+001
331.5000,2.8082E+001
332.5000,4.6794E+001
333.5000,5.2273E+001
334.5000,4.2196E+001
335.5000,4.1545E+001
336.5000,4.4702E+001
337.5000,3.9849E+001
338.5000,3.2352E+001
339.5000,3.3561E+001
340.5000,2.8513E+001
341.5000,3.3347E+001
342.5000,3.5550E+001
343.5000,2.3718E+001
344.5000,1.6836E+001
345.5000,6.8133E+000
346.5000,1.4299E+001
347.5000,2.8577E+001
348.5000,4.3774E+001
349.5000,3.9547E+001
350.5000,2.3650E+001
351.5000,2.8867E+001
352.5000,4.0041E+001
353.5000,2.5253E+001
354.5000,2.0081E+001
355.5000,4.1874E+001
356.5000,3.1028E+001
357.5000,2.9722E+001
358.5000,4.8298E+001
359.5000,3.0537E+001
360.5000,2.4415E+001
361.5000,3.1548E+001
362.5000,3.2762E+001
363.5000,2.3950E+001
364.5000,9.3411E+000
365.5000,2.9976E+001
366.5000,5.3392E+001
367.5000,3.4229E+001
368.5000,3.1286E+001
369.5000,3.1020E+001
370.5000,3.3003E+001
371.5000,5.5688E+001
372.5000,5.6245E+001
373.5000,5.6270E+001
374.5000,5.6734E+001
375.5000,5.2716E+001
376.5000,5.2845E+001
377.5000,4.3707E+001
378.5000,3.3535E+001
379.5000,4.2739E+001
380.5000,5.6229E+001
381.5000,3.8946E+001
382.5000,3.4714E+001
383.5000,5.7340E+001
384.5000,5.2180E+001
385.5000,2.8945E+001
386.5000,1.7432E+001
387.5000,4.5365E+001
388.5000,5.0535E+001
389.5000,5.0068E+001
390.5000,6.2294E+001
391.5000,6.2509E+001
392.5000,6.4511E+001
393.5000,5.6866E+001
394.5000,3.5397E+001
395.5000,3.5524E+001
396.5000,5.5676E+001
397.5000,5.6354E+001
398.5000,5.4503E+001
399.5000,6.0547E+001
400.5000,4.9652E+001
401.5000,5.0148E+001
402.5000,6.7243E+001
403.5000,6.2753E+001
404.5000,7.0438E+001
405.5000,5.4644E+001
406.5000,3.8149E+001
407.5000,3.0359E+001
408.5000,4.6256E+001
409.5000,9.0945E+001
410.5000,6.0085E+001
411.5000,4.1205E+001
412.5000,7.6671E+001
413.5000,7.1276E+001
414.5000,4.2707E+001
415.5000,6.7384E+001
416.5000,9.8543E+001
417.5000,8.8600E+001
418.5000,6.1469E+001
419.5000,2.6565E+001
420.5000,5.7513E+001
421.5000,8.7271E+001
422.5000,5.5657E+001
423.5000,4.1056E+001
424.5000,4.6745E+001
425.5000,4.4350E+001
426.5000,7.7847E+001
427.5000,1.1812E+002
428.5000,1.0583E+002
429.5000,8.1190E+001
430.5000,6.7065E+001
431.5000,3.9222E+001
432.5000,1.6960E+001
433.5000,5.9840E+001
434.5000,1.1398E+002
435.5000,1.3063E+002
436.5000,8.8012E+001
437.5000,7.4729E+001
438.5000,8.8727E+001
439.5000,9.8724E+001
440.5000,1.3367E+002
441.5000,1.1026E+002
442.5000,8.2823E+001
443.5000,9.4950E+001
444.5000,1.2859E+002
445.5000,1.5154E+002
446.5000,1.0532E+002
447.5000,6.5295E+001
448.5000,1.0465E+002
449.5000,1.4929E+002
450.5000,1.2462E+002
451.5000,5.9625E+001
452.5000,8.2851E+001
453.5000,1.2933E+002
454.5000,1.3780E+002
455.5000,1.1785E+002
456.5000,1.1345E+002
457.5000,1.5315E+002
458.5000,1.3166E+002
459.5000,6.1728E+001
460.5000,8.4399E+001
461.5000,1.0619E+002
462.5000,1.1131E+002
463.5000,8.8093E+001
464.5000,7.2617E+001
465.5000,9.7514E+001
466.5000,8.1773E+001
467.5000,1.0086E+002
468.5000,9.0962E+001
469.5000,5.2000E+001
470.5000,5.9919E+001
471.5000,1.2422E+002
472.5000,1.2837E+002
473.5000,1.4202E+002
474.5000,1.0314E+002
475.5000,8.4112E+001
476.5000,1.5161E+002
477.5000,1.5318E+002
478.5000,8.3109E+001
479.5000,1.0322E+002
480.5000,1.2728E+002
481.5000,1.0523E+002
482.5000,9.1883E+001
483.5000,4.5522E+001
484.5000,4.9736E+001
485.5000,6.3866E+001
486.5000,9.7131E+001
487.5000,1.2400E+002
488.5000,1.7023E+002
489.5000,1.1489E+002
490.5000,7.6907E+001
491.5000,1.0500E+002
492.5000,1.1256E+002
493.5000,1.4197E+002
494.5000,1.5724E+002
495.5000,1.9032E+002
496.5000,1.6902E+002
497.5000,1.2494E+002
498.5000,1.6122E+002
499.5000,1.9421E+002
500.5000,1.8831E+002
501.5000,1.9134E+002
502.5000,1.5994E+002
503.5000,1.4580E+002
504.5000,9.1374E+001
505.5000,9.5023E+001
506.5000,1.6938E+002
507.5000,1.8537E+002
508.5000,1.6852E+002
509.5000,1.1900E+002
510.5000,6.6600E+001
511.5000,7.0613E+001
512.5000,1.2016E+002
513.5000,9.7027E+001
514.5000,1.3307E+002
515.5000,1.9224E+002
