"",33.000
228.0000,-4.2214E+002
229.0000,-4.2235E+002
230.0000,-4.2351E+002
231.0000,-4.2406E+002
232.0000,-4.2391E+002
233.0000,-4.2251E+002
234.0000,-4.2191E+002
235.0000,-4.2138E+002
236.0000,-4.1351E+002
237.0000,-4.2225E+002
238.0000,-4.1614E+002
239.0000,-4.0289E+002
240.0000,-4.0349E+002
241.0000,-4.1453E+002
242.0000,-4.1707E+002
243.0000,-4.1678E+002
244.0000,-4.1512E+002
245.0000,-4.1490E+002
246.0000,-4.1658E+002
247.0000,-4.1686E+002
248.0000,-4.1342E+002
249.0000,-4.1061E+002
250.0000,-3.9243E+002
251.0000,-4.1004E+002
252.0000,-4.1246E+002
253.0000,-4.1319E+002
254.0000,-4.1551E+002
255.0000,-4.1623E+002
256.0000,-4.1571E+002
257.0000,-4.1355E+002
258.0000,-4.0884E+002
259.0000,-4.0757E+002
260.0000,-4.0520E+002
261.0000,-4.0758E+002
262.0000,-4.0833E+002
263.0000,-4.0849E+002
264.0000,-4.0742E+002
265.0000,-4.0507E+002
266.0000,-4.0473E+002
267.0000,-4.0554E+002
268.0000,-4.0497E+002
269.0000,-3.9290E+002
270.0000,-3.9729E+002
271.0000,-4.0259E+002
272.0000,-4.0186E+002
273.0000,-4.0066E+002
274.0000,-3.9208E+002
275.0000,-3.8936E+002
276.0000,-3.9755E+002
277.0000,-3.9288E+002
278.0000,-3.9447E+002
279.0000,-3.8314E+002
280.0000,-3.8865E+002
281.0000,-3.8699E+002
282.0000,-3.7238E+002
283.0000,-3.8844E+002
284.0000,-3.8663E+002
285.0000,-3.8504E+002
286.0000,-3.8421E+002
287.0000,-3.8299E+002
288.0000,-3.8153E+002
289.0000,-3.8065E+002
290.0000,-3.7921E+002
291.0000,-3.7857E+002
292.0000,-3.7806E+002
293.0000,-3.7693E+002
294.0000,-3.7540E+002
295.0000,-3.7306E+002
296.0000,-3.7211E+002
297.0000,-3.7104E+002
298.0000,-3.7055E+002
299.0000,-3.6986E+002
300.0000,-3.6938E+002
301.0000,-3.6861E+002
302.0000,-3.6789E+002
303.0000,-3.6707E+002
304.0000,-3.6643E+002
305.0000,-3.6517E+002
306.0000,-3.6469E+002
307.0000,-3.6424E+002
308.0000,-3.6361E+002
309.0000,-3.6300E+002
310.0000,-3.6206E+002
311.0000,-3.6055E+002
312.0000,-3.5847E+002
313.0000,-3.5617E+002
314.0000,-3.5458E+002
315.0000,-3.5351E+002
316.0000,-3.5303E+002
317.0000,-3.5241E+002
318.0000,-3.5153E+002
319.0000,-3.5092E+002
320.0000,-3.5028E+002
321.0000,-3.4934E+002
322.0000,-3.4809E+002
323.0000,-3.4677E+002
324.0000,-3.4583E+002
325.0000,-3.4539E+002
326.0000,-3.4469E+002
327.0000,-3.4401E+002
328.0000,-3.4307E+002
329.0000,-3.4196E+002
330.0000,-3.4089E+002
331.0000,-3.4055E+002
332.0000,-3.4008E+002
333.0000,-3.3877E+002
334.0000,-3.3730E+002
335.0000,-3.3582E+002
336.0000,-3.3447E+002
337.0000,-3.3364E+002
338.0000,-3.3320E+002
339.0000,-3.3265E+002
340.0000,-3.3178E+002
341.0000,-3.3120E+002
342.0000,-3.3072E+002
343.0000,-3.3014E+002
344.0000,-3.2966E+002
345.0000,-3.2942E+002
346.0000,-3.2985E+002
347.0000,-3.2944E+002
348.0000,-3.2464E+002
349.0000,-3.2582E+002
350.0000,-3.2437E+002
351.0000,-3.2335E+002
352.0000,-3.2259E+002
353.0000,-3.2173E+002
354.0000,-3.2139E+002
355.0000,-3.2123E+002
356.0000,-3.2039E+002
357.0000,-3.1956E+002
358.0000,-3.1955E+002
359.0000,-3.1884E+002
360.0000,-3.1763E+002
361.0000,-3.1715E+002
362.0000,-3.1635E+002
363.0000,-3.1508E+002
364.0000,-3.1372E+002
365.0000,-3.1341E+002
366.0000,-3.1250E+002
367.0000,-3.1030E+002
368.0000,-3.0882E+002
369.0000,-3.0842E+002
370.0000,-3.0754E+002
371.0000,-3.0711E+002
372.0000,-3.0622E+002
373.0000,-3.0573E+002
374.0000,-3.0613E+002
375.0000,-3.0618E+002
376.0000,-3.0600E+002
377.0000,-3.0614E+002
378.0000,-3.0618E+002
379.0000,-3.0622E+002
380.0000,-3.0606E+002
381.0000,-3.0617E+002
382.0000,-3.0613E+002
383.0000,-3.0624E+002
384.0000,-3.0610E+002
385.0000,-3.0619E+002
386.0000,-3.0617E+002
387.0000,-3.0620E+002
388.0000,-3.0615E+002
389.0000,-3.0624E+002
390.0000,-3.0622E+002
391.0000,-3.0614E+002
392.0000,-3.0616E+002
393.0000,-3.0596E+002
394.0000,-3.0611E+002
395.0000,-3.0613E+002
396.0000,-3.0611E+002
397.0000,-3.0618E+002
398.0000,-3.0618E+002
399.0000,-3.0620E+002
400.0000,-3.0612E+002
401.0000,-3.0616E+002
402.0000,-3.0614E+002
403.0000,-3.0595E+002
404.0000,-3.0619E+002
405.0000,-3.0632E+002
406.0000,-3.0643E+002
407.0000,-3.0661E+002
408.0000,-3.0621E+002
409.0000,-3.0615E+002
410.0000,-3.0611E+002
411.0000,-3.0617E+002
412.0000,-3.0632E+002
413.0000,-3.0657E+002
414.0000,-3.0681E+002
415.0000,-3.0698E+002
416.0000,-3.0721E+002
417.0000,-3.0735E+002
418.0000,-3.0771E+002
419.0000,-3.0802E+002
420.0000,-3.0806E+002
421.0000,-3.0840E+002
422.0000,-3.0867E+002
423.0000,-3.0886E+002
424.0000,-3.0925E+002
425.0000,-3.0972E+002
426.0000,-3.0983E+002
427.0000,-3.0971E+002
428.0000,-3.0991E+002
429.0000,-3.1036E+002
430.0000,-3.1099E+002
431.0000,-3.1174E+002
432.0000,-3.1205E+002
433.0000,-3.1204E+002
434.0000,-3.1233E+002
435.0000,-3.1189E+002
436.0000,-3.1191E+002
437.0000,-3.1215E+002
438.0000,-3.1335E+002
439.0000,-3.1349E+002
440.0000,-3.1360E+002
441.0000,-3.1483E+002
442.0000,-3.1517E+002
443.0000,-3.1515E+002
444.0000,-3.1540E+002
445.0000,-3.1600E+002
446.0000,-3.1686E+002
447.0000,-3.1727E+002
448.0000,-3.1771E+002
449.0000,-3.1837E+002
450.0000,-3.1819E+002
451.0000,-3.1781E+002
452.0000,-3.1773E+002
453.0000,-3.1830E+002
454.0000,-3.1906E+002
455.0000,-3.2019E+002
456.0000,-3.2041E+002
