"",33.000
245.0000,3.5919E+002
246.0000,3.5446E+002
247.0000,3.3779E+002
248.0000,3.0486E+002
249.0000,2.9323E+002
250.0000,3.0477E+002
251.0000,3.2860E+002
252.0000,3.4293E+002
253.0000,3.4659E+002
254.0000,3.6167E+002
255.0000,3.4689E+002
256.0000,3.6464E+002
257.0000,3.4730E+002
258.0000,3.2644E+002
259.0000,3.4139E+002
260.0000,3.2345E+002
261.0000,3.7863E+002
262.0000,3.4941E+002
263.0000,3.8603E+002
264.0000,3.9044E+002
265.0000,3.6433E+002
266.0000,3.6957E+002
267.0000,3.7675E+002
268.0000,3.4646E+002
269.0000,3.6122E+002
270.0000,3.2971E+002
271.0000,3.1112E+002
272.0000,3.4853E+002
273.0000,3.3536E+002
274.0000,3.0244E+002
275.0000,2.9194E+002
276.0000,2.9822E+002
277.0000,3.3497E+002
278.0000,2.8590E+002
279.0000,2.7819E+002
280.0000,2.5779E+002
281.0000,2.5231E+002
282.0000,2.9572E+002
283.0000,2.8835E+002
284.0000,2.5115E+002
285.0000,2.5958E+002
286.0000,2.6848E+002
287.0000,2.9185E+002
288.0000,2.5218E+002
289.0000,2.7431E+002
290.0000,3.2069E+002
291.0000,3.2784E+002
292.0000,3.0086E+002
293.0000,2.8174E+002
294.0000,2.4719E+002
295.0000,2.3721E+002
296.0000,2.8364E+002
297.0000,3.0218E+002
298.0000,2.8485E+002
299.0000,2.8568E+002
300.0000,3.0649E+002
301.0000,2.7599E+002
302.0000,3.1693E+002
303.0000,2.6265E+002
304.0000,2.7576E+002
305.0000,2.9420E+002
306.0000,2.8905E+002
307.0000,2.7196E+002
308.0000,2.7678E+002
309.0000,3.0823E+002
310.0000,2.5450E+002
311.0000,2.4289E+002
312.0000,2.1719E+002
313.0000,2.2273E+002
314.0000,2.3313E+002
315.0000,3.0185E+002
316.0000,3.2705E+002
317.0000,2.8269E+002
318.0000,2.7270E+002
319.0000,2.9672E+002
320.0000,2.9967E+002
321.0000,2.4606E+002
322.0000,2.4673E+002
323.0000,2.2861E+002
324.0000,3.0534E+002
325.0000,3.0265E+002
326.0000,2.8819E+002
327.0000,3.0762E+002
328.0000,2.8349E+002
329.0000,2.5518E+002
330.0000,2.9865E+002
331.0000,3.1512E+002
332.0000,2.6137E+002
333.0000,2.2922E+002
334.0000,2.3101E+002
335.0000,2.6032E+002
336.0000,2.3070E+002
337.0000,2.5358E+002
338.0000,2.6735E+002
339.0000,2.8118E+002
340.0000,2.3736E+002
341.0000,2.9394E+002
342.0000,2.4737E+002
343.0000,2.8187E+002
344.0000,2.8184E+002
345.0000,3.0392E+002
346.0000,3.1813E+002
347.0000,2.6911E+002
348.0000,2.4285E+002
349.0000,2.0097E+002
350.0000,2.3221E+002
351.0000,2.8312E+002
352.0000,2.5401E+002
353.0000,2.5398E+002
354.0000,2.9236E+002
355.0000,2.8164E+002
356.0000,2.1267E+002
357.0000,2.6300E+002
358.0000,2.6454E+002
359.0000,2.3688E+002
360.0000,2.5378E+002
361.0000,2.6740E+002
362.0000,2.5086E+002
363.0000,2.3271E+002
364.0000,2.5367E+002
365.0000,2.7592E+002
366.0000,2.1909E+002
367.0000,1.9134E+002
368.0000,2.6178E+002
369.0000,2.1614E+002
370.0000,2.6175E+002
371.0000,2.0496E+002
372.0000,1.7634E+002
373.0000,1.8542E+002
374.0000,1.9554E+002
375.0000,2.1424E+002
376.0000,2.1865E+002
377.0000,2.1142E+002
378.0000,2.3648E+002
379.0000,2.6721E+002
380.0000,2.3687E+002
381.0000,1.8382E+002
382.0000,2.5023E+002
383.0000,2.5745E+002
384.0000,2.2847E+002
385.0000,2.2256E+002
386.0000,2.7724E+002
387.0000,2.8231E+002
388.0000,2.1070E+002
389.0000,2.4681E+002
390.0000,2.3694E+002
391.0000,2.1604E+002
392.0000,2.1768E+002
393.0000,2.0964E+002
394.0000,2.3656E+002
395.0000,2.6899E+002
396.0000,2.5420E+002
397.0000,2.4873E+002
398.0000,2.4413E+002
399.0000,2.5182E+002
400.0000,2.3888E+002
401.0000,2.7121E+002
402.0000,2.4684E+002
403.0000,2.1526E+002
404.0000,2.5750E+002
405.0000,2.4354E+002
406.0000,2.7872E+002
407.0000,2.7830E+002
408.0000,2.6476E+002
409.0000,2.3679E+002
410.0000,1.8865E+002
411.0000,2.6997E+002
412.0000,2.7697E+002
413.0000,2.5157E+002
414.0000,2.6693E+002
415.0000,2.8550E+002
416.0000,2.4448E+002
417.0000,2.2525E+002
418.0000,2.5517E+002
419.0000,2.8024E+002
420.0000,2.9352E+002
421.0000,2.6161E+002
422.0000,2.6064E+002
423.0000,2.7417E+002
424.0000,2.8558E+002
425.0000,2.9018E+002
426.0000,2.8285E+002
427.0000,2.1203E+002
428.0000,2.1757E+002
429.0000,2.5343E+002
430.0000,2.8697E+002
431.0000,3.0059E+002
432.0000,2.9052E+002
433.0000,2.8562E+002
434.0000,2.6652E+002
435.0000,2.1484E+002
436.0000,2.2146E+002
437.0000,2.7411E+002
438.0000,2.7125E+002
439.0000,2.6845E+002
440.0000,2.5669E+002
441.0000,2.3643E+002
442.0000,2.7748E+002
443.0000,2.7664E+002
444.0000,2.7440E+002
445.0000,2.3986E+002
446.0000,2.2805E+002
447.0000,2.6880E+002
448.0000,2.9570E+002
449.0000,2.5022E+002
450.0000,2.0886E+002
451.0000,2.3373E+002
452.0000,2.9520E+002
453.0000,2.6940E+002
454.0000,2.5356E+002
455.0000,2.5879E+002
456.0000,2.5844E+002
457.0000,2.8996E+002
458.0000,2.3752E+002
459.0000,2.9622E+002
460.0000,3.2388E+002
461.0000,2.9574E+002
462.0000,3.0805E+002
463.0000,2.6559E+002
464.0000,2.8434E+002
465.0000,3.0495E+002
466.0000,3.1352E+002
467.0000,3.2193E+002
468.0000,3.3753E+002
469.0000,3.3623E+002
470.0000,3.4658E+002
471.0000,3.3861E+002
472.0000,2.8503E+002
473.0000,3.0282E+002
474.0000,2.7146E+002
475.0000,3.2507E+002
476.0000,3.5972E+002
477.0000,3.4566E+002
478.0000,3.2545E+002
479.0000,3.4360E+002
480.0000,2.7305E+002
481.0000,2.9915E+002
482.0000,3.1154E+002
483.0000,3.4220E+002
484.0000,3.4733E+002
485.0000,3.5602E+002
486.0000,3.3631E+002
487.0000,3.1670E+002
488.0000,2.9896E+002
489.0000,2.5576E+002
490.0000,3.2394E+002
491.0000,3.2952E+002
492.0000,3.4035E+002
493.0000,3.0730E+002
494.0000,2.9997E+002
495.0000,3.2907E+002
496.0000,2.6723E+002
497.0000,2.9813E+002
498.0000,3.5466E+002
499.0000,2.8440E+002
500.0000,2.8370E+002
501.0000,3.0576E+002
502.0000,3.1796E+002
503.0000,3.3908E+002
504.0000,3.3186E+002
505.0000,3.7228E+002
506.0000,3.3877E+002
507.0000,3.0548E+002
508.0000,2.8144E+002
509.0000,3.0581E+002
510.0000,3.5295E+002
511.0000,3.6922E+002
512.0000,3.2341E+002
513.0000,3.5885E+002
514.0000,3.4742E+002
515.0000,2.8875E+002
516.0000,3.1322E+002
517.0000,3.6051E+002
518.0000,3.3992E+002
519.0000,3.0361E+002
520.0000,3.0304E+002
521.0000,2.8914E+002
522.0000,3.4107E+002
523.0000,3.5486E+002
524.0000,3.1502E+002
525.0000,3.1637E+002
526.0000,3.1294E+002
527.0000,3.1734E+002
528.0000,3.3678E+002
529.0000,3.7940E+002
530.0000,3.9711E+002
531.0000,3.9124E+002
532.0000,3.9802E+002
533.0000,3.8007E+002
