"",33.000
228.5000,-7.7544E+001
229.5000,-4.8953E+001
230.5000,-5.0209E+001
231.5000,-6.9244E+001
232.5000,-9.0033E+001
233.5000,-1.0086E+002
234.5000,-9.6935E+001
235.5000,-8.1054E+001
236.5000,-6.7944E+001
237.5000,-1.1289E+002
238.5000,-1.3092E+002
239.5000,-6.9786E+001
240.5000,-6.2797E+001
241.5000,-9.3223E+001
242.5000,-1.0814E+002
243.5000,-9.5594E+001
244.5000,-5.3425E+001
245.5000,-5.3959E+001
246.5000,-8.8162E+001
247.5000,-1.2755E+002
248.5000,-1.3875E+002
249.5000,-1.1851E+002
250.5000,-1.0268E+002
251.5000,-9.4074E+001
252.5000,-7.7799E+001
253.5000,-4.4160E+001
254.5000,-6.9335E+001
255.5000,-8.8329E+001
256.5000,-1.0945E+002
257.5000,-1.5167E+002
258.5000,-1.0362E+002
259.5000,-6.2817E+001
260.5000,-5.9030E+001
261.5000,-6.0126E+001
262.5000,-6.4109E+001
263.5000,-4.1278E+001
264.5000,-5.7798E+001
265.5000,-2.5272E+001
266.5000,-3.8730E+001
267.5000,-5.6034E+001
268.5000,-7.5619E+001
269.5000,-6.3761E+001
270.5000,-6.2095E+001
271.5000,-6.6237E+001
272.5000,-4.9605E+001
273.5000,-6.8662E+001
274.5000,-1.2648E+002
275.5000,-8.1386E+001
276.5000,-1.4867E+002
277.5000,-1.3290E+002
278.5000,-1.2831E+002
279.5000,-1.3952E+002
280.5000,-1.3040E+002
281.5000,-1.2591E+002
282.5000,-1.0197E+002
283.5000,-1.2752E+002
284.5000,-1.0037E+002
285.5000,-9.5563E+001
286.5000,-7.6181E+001
287.5000,-1.0199E+002
288.5000,-8.8956E+001
289.5000,-9.0574E+001
290.5000,-4.3964E+001
291.5000,-4.7621E+001
292.5000,-8.2691E+001
293.5000,-9.8609E+001
294.5000,-1.0092E+002
295.5000,-9.1840E+001
296.5000,-8.2609E+001
297.5000,-6.9389E+001
298.5000,-7.4322E+001
299.5000,-4.1407E+001
300.5000,-5.6392E+001
301.5000,-4.4493E+001
302.5000,-5.0401E+001
303.5000,-6.0218E+001
304.5000,-5.5995E+001
305.5000,-3.9608E+001
306.5000,-3.7596E+001
307.5000,-4.8288E+001
308.5000,-5.1438E+001
309.5000,-4.8289E+001
310.5000,-8.4898E+001
311.5000,-1.0841E+002
312.5000,-1.2010E+002
313.5000,-8.2424E+001
314.5000,-5.2813E+001
315.5000,-2.0361E+001
316.5000,-2.8612E+001
317.5000,-5.2326E+001
318.5000,-3.7913E+001
319.5000,-3.5610E+001
320.5000,-4.8992E+001
321.5000,-6.5087E+001
322.5000,-6.3472E+001
323.5000,-4.7939E+001
324.5000,-1.8439E+001
325.5000,-4.1738E+001
326.5000,-4.6263E+001
327.5000,-5.3276E+001
328.5000,-5.4171E+001
329.5000,-5.2651E+001
330.5000,-1.5425E+001
331.5000,-2.0383E+001
332.5000,-7.3301E+001
333.5000,-7.4062E+001
334.5000,-7.3999E+001
335.5000,-6.6408E+001
336.5000,-3.3697E+001
337.5000,-1.9643E+001
338.5000,-2.6299E+001
339.5000,-3.6920E+001
340.5000,-2.2572E+001
341.5000,-1.7646E+001
342.5000,-2.6237E+001
343.5000,-2.3116E+001
344.5000,-1.7397E+001
345.5000,1.7230E+001
346.5000,-3.4739E+000
347.5000,-7.5688E+001
348.5000,-8.2728E+001
349.5000,-4.6889E+001
350.5000,-3.6866E+001
351.5000,-3.8835E+001
352.5000,-4.2255E+001
353.5000,-2.5306E+001
354.5000,-1.4785E+001
355.5000,-3.3948E+001
356.5000,-2.2785E+001
357.5000,-1.3124E+001
358.5000,-2.9860E+001
359.5000,-3.7571E+001
360.5000,-2.8535E+001
361.5000,-2.8103E+001
362.5000,-3.8682E+001
363.5000,-2.9931E+001
364.5000,-2.8657E+001
365.5000,-3.9281E+001
366.5000,-4.8049E+001
367.5000,-2.2965E+001
368.5000,-2.0292E+001
369.5000,-1.9599E+001
370.5000,-3.5127E+001
371.5000,-8.5622E+001
372.5000,-6.6545E+001
373.5000,-4.3825E+001
374.5000,-2.8383E+001
375.5000,-2.5685E+001
376.5000,-2.9998E+001
377.5000,-2.5280E+001
378.5000,-1.4780E+001
379.5000,-1.7582E+001
380.5000,-3.9014E+001
381.5000,-2.4520E+001
382.5000,-1.1486E+001
383.5000,-2.7736E+001
384.5000,-3.4071E+001
385.5000,-1.0531E+001
386.5000,-1.1215E+000
387.5000,-9.9843E+000
388.5000,-1.5183E+001
389.5000,-1.1855E+001
390.5000,-1.2868E+001
391.5000,-2.1136E+001
392.5000,-3.5867E+001
393.5000,-2.6269E+001
394.5000,-1.2260E+001
395.5000,-1.9753E+001
396.5000,-4.8431E+001
397.5000,-5.1686E+001
398.5000,-3.6920E+001
399.5000,-1.8564E+001
400.5000,-1.2389E+001
401.5000,-1.6177E+001
402.5000,-4.0894E+001
403.5000,-2.6482E+001
404.5000,-1.4205E+001
405.5000,-1.2294E+001
406.5000,-5.0528E+000
407.5000,-1.3217E+001
408.5000,-2.5773E+001
409.5000,-3.7523E+001
410.5000,-2.1007E+001
