Results from FLAKE simulations.
 No     time         Ts            Tm            Tb            ufr_a         ufr_w         Wconv         Qw            Q_se          Q_la          I_w           Q_lwa         Q_lww         h_ML          C_T           H_B1          T_B1          Qbot          H_ice         H_snow        T_ice         T_snow   
     3115   3115.00       20.8391       15.9296       4.98611      0.961411E-01  0.329409E-02  0.500246E-02  -219.822      -4.32792      -106.649       349.500       0.00000      -419.318       5.39684      0.581312       2.92480       3.61771      0.510907       0.00000       0.00000       0.00000       0.00000    
     3116   3116.00       21.1775       16.1595       5.00260      0.105292      0.360519E-02  0.710220E-02  -190.753      -17.4099      -98.2677       172.059       0.00000      -421.252       5.39685      0.582332       2.92061       3.61655      0.518239       0.00000       0.00000       0.00000       0.00000    
     3117   3117.00       21.0298       16.1253       5.00060      0.108691      0.372268E-02  0.657795E-02  -160.423      -19.3823      -69.5492       153.009       0.00000      -420.407       5.50220      0.584350       2.93390       3.62022      0.513776       0.00000       0.00000       0.00000       0.00000    
     3118   3118.00       20.9425       16.1111       5.00244      0.150587      0.515852E-02  0.738040E-02  -288.629      -25.6257      -146.656       330.818       0.00000      -419.908       5.57740      0.586141       2.94328       3.62281      0.511865       0.00000       0.00000       0.00000       0.00000    
     3119   3119.00       21.0090       16.1852       5.01227      0.697550E-01  0.238921E-02  0.169275E-02  -181.204      -7.34889      -61.8028       331.301       0.00000      -420.288       5.63127      0.588451       2.94549       3.62342      0.514897       0.00000       0.00000       0.00000       0.00000    
     3120   3120.00       21.3875       16.4515       5.02552      0.722020E-01  0.247116E-02  0.346389E-02  -156.281      -4.52282      -57.9765       267.566       0.00000      -422.455       5.63127      0.588695       2.94439       3.62312      0.520117       0.00000       0.00000       0.00000       0.00000    
     3121   3121.00       21.6710       16.6487       5.03705      0.126382      0.432306E-02  0.655580E-02  -194.811      -10.9909      -98.4108       223.697       0.00000      -424.084       5.63128      0.589198       2.94485       3.62324      0.524264       0.00000       0.00000       0.00000       0.00000    
     3122   3122.00       21.7181       16.6991       5.04616      0.136865      0.468121E-02  0.594981E-02  -207.628      -3.94408      -108.006       281.086       0.00000      -424.355       5.66634      0.590969       2.94755       3.62399      0.526882       0.00000       0.00000       0.00000       0.00000    
     3123   3123.00       21.9161       16.8289       5.05944      0.809484E-01  0.276759E-02  0.414219E-02  -156.525      -4.78410      -59.5749       253.774       0.00000      -425.496       5.66635      0.592437       2.94648       3.62369      0.532105       0.00000       0.00000       0.00000       0.00000    
     3124   3124.00       22.1668       17.0011       5.07027      0.154633      0.528418E-02  0.719899E-02  -241.866      -13.7814      -128.461       271.355       0.00000      -426.944       5.66636      0.593140       2.94778       3.62405      0.535748       0.00000       0.00000       0.00000       0.00000    
     3125   3125.00       22.2008       17.0526       5.08094      0.148397      0.507073E-02  0.592059E-02  -191.725      -4.14943      -96.0704       255.297       0.00000      -427.141       5.71487      0.595237       2.94937       3.62449      0.539249       0.00000       0.00000       0.00000       0.00000    
     3126   3126.00       22.3737       17.1647       5.09341      0.587789E-01  0.200778E-02  0.323215E-02  -132.297      -4.10533      -40.3169       225.997       0.00000      -428.142       5.71488      0.596669       2.94922       3.62444      0.543912       0.00000       0.00000       0.00000       0.00000    
     3127   3127.00       22.6130       17.3306       5.10156      0.896380E-01  0.306040E-02  0.361743E-02  -169.812      -6.21225      -58.4164       288.558       0.00000      -429.530       5.71489      0.597092       2.95318       3.62553      0.545793       0.00000       0.00000       0.00000       0.00000    
     3128   3128.00       22.9166       17.5410       5.11169      0.126262      0.430818E-02  0.395530E-02  -163.786       5.31286      -76.7082       271.556       0.00000      -431.297       5.71490      0.597616       2.95551       3.62617      0.548867       0.00000       0.00000       0.00000       0.00000    
     3129   3129.00       23.1949       17.7319       5.12267      0.107435      0.366373E-02  0.672342E-02  -222.098      -7.59059      -113.016       274.041       0.00000      -432.920       5.71491      0.598346       2.95702       3.62659      0.552490       0.00000       0.00000       0.00000       0.00000    
     3130   3130.00       23.3235       17.8233       5.13594      0.794676E-01  0.270929E-02  0.564359E-02  -206.720      -8.79649      -85.8810       299.660       0.00000      -433.672       5.72947      0.600098       2.95642       3.62642      0.557564       0.00000       0.00000       0.00000       0.00000    
     3131   3131.00       23.5700       17.9878       5.14884      0.103211      0.351701E-02  0.733824E-02  -233.900      -11.9070      -119.544       259.509       0.00000      -435.116       5.72948      0.601329       2.95638       3.62641      0.562339       0.00000       0.00000       0.00000       0.00000    
     3132   3132.00       23.5926       18.0323       5.16163      0.104466      0.355964E-02  0.712865E-02  -214.353      -16.3116      -96.6159       237.860       0.00000      -435.249       5.77517      0.603383       2.95638       3.62641      0.567064       0.00000       0.00000       0.00000       0.00000    
     3133   3133.00       23.6141       18.0731       5.17447      0.200068      0.681691E-02  0.850008E-02  -304.065      -18.8308      -171.723       296.513       0.00000      -435.375       5.81650      0.605344       2.95635       3.62640      0.571817       0.00000       0.00000       0.00000       0.00000    
     3134   3134.00       23.4896       18.0585       5.18978      0.153448      0.522975E-02  0.729264E-02  -242.961      -7.40896      -131.355       277.543       0.00000      -434.645       5.91354      0.608158       2.95432       3.62585      0.578072       0.00000       0.00000       0.00000       0.00000    
     3135   3135.00       23.5460       18.1190       5.20544      0.136746      0.465998E-02  0.707169E-02  -186.939      -10.2875      -92.0905       191.921       0.00000      -434.975       5.94997      0.610296       2.95203       3.62522      0.584548       0.00000       0.00000       0.00000       0.00000    
     3136   3136.00       23.5087       18.1267       5.21947      0.123999      0.422592E-02  0.683154E-02  -236.504      -14.6718      -106.830       292.844       0.00000      -434.757       5.99930      0.612322       2.95108       3.62496      0.590024       0.00000       0.00000       0.00000       0.00000    
