"",32.500
158.5000,-4.8369E+001
158.5417,-5.1878E+001
158.5833,-5.3222E+001
158.6250,-5.3783E+001
158.6667,-5.4341E+001
158.7083,-5.4389E+001
158.7500,-5.3417E+001
158.7917,-5.1362E+001
158.8333,-4.9401E+001
158.8750,-4.7530E+001
158.9167,-4.5741E+001
158.9583,-4.4033E+001
159.0000,-4.2416E+001
159.0417,-4.0143E+001
159.0833,-3.8308E+001
159.1250,-3.7249E+001
159.1667,-3.7186E+001
159.2083,-3.7252E+001
159.2500,-3.7058E+001
159.2917,-3.6831E+001
159.3333,-3.6657E+001
159.3750,-3.6489E+001
159.4167,-3.5515E+001
159.4583,-3.4428E+001
159.5000,-3.3390E+001
159.5417,-3.2488E+001
159.5833,-3.1720E+001
159.6250,-3.1080E+001
159.6667,-3.0560E+001
159.7083,-3.0156E+001
159.7500,-2.9864E+001
159.7917,-2.9683E+001
159.8333,-2.9623E+001
159.8750,-2.9709E+001
159.9167,-3.0012E+001
159.9583,-3.0638E+001
160.0000,-3.1400E+001
160.0417,-3.2119E+001
160.0833,-3.2646E+001
160.1250,-3.3046E+001
160.1667,-3.3440E+001
160.2083,-3.3833E+001
160.2500,-3.4232E+001
160.2917,-3.4652E+001
160.3333,-3.5108E+001
160.3750,-3.5586E+001
160.4167,-3.6094E+001
160.4583,-3.6631E+001
160.5000,-3.7208E+001
160.5417,-3.7812E+001
160.5833,-3.8459E+001
160.6250,-3.9139E+001
160.6667,-3.9858E+001
160.7083,-4.0617E+001
160.7500,-4.1413E+001
160.7917,-4.2266E+001
160.8333,-4.3143E+001
160.8750,-4.4101E+001
160.9167,-4.5051E+001
160.9583,-4.6062E+001
161.0000,-4.7057E+001
161.0417,-4.7201E+001
161.0833,-4.7331E+001
161.1250,-4.7499E+001
161.1667,-4.7657E+001
161.2083,-4.7838E+001
161.2500,-4.7995E+001
161.2917,-4.8165E+001
161.3333,-4.8328E+001
161.3750,-4.8501E+001
161.4167,-4.8681E+001
161.4583,-4.8872E+001
161.5000,-4.9071E+001
161.5417,-4.9273E+001
161.5833,-4.9486E+001
161.6250,-4.9697E+001
161.6667,-4.9923E+001
161.7083,-5.0149E+001
161.7500,-5.0394E+001
161.7917,-5.0636E+001
161.8333,-5.0897E+001
161.8750,-5.1162E+001
161.9167,-5.1439E+001
161.9583,-5.1710E+001
162.0000,-5.2004E+001
162.0417,-5.2544E+001
162.0833,-5.3080E+001
162.1250,-5.3568E+001
162.1667,-5.4097E+001
162.2083,-5.4720E+001
162.2500,-5.5288E+001
162.2917,-5.5730E+001
162.3333,-5.6075E+001
162.3750,-5.6767E+001
162.4167,-5.7530E+001
162.4583,-5.8144E+001
162.5000,-5.8631E+001
162.5417,-5.8994E+001
162.5833,-5.9710E+001
162.6250,-6.0397E+001
162.6667,-6.0972E+001
162.7083,-6.1311E+001
162.7500,-6.1713E+001
162.7917,-6.2488E+001
162.8333,-6.3175E+001
162.8750,-6.3739E+001
162.9167,-6.4109E+001
162.9583,-6.4568E+001
163.0000,-6.5291E+001
163.0417,-6.5988E+001
163.0833,-6.6529E+001
163.1250,-6.6911E+001
163.1667,-6.7722E+001
163.2083,-6.8551E+001
163.2500,-6.9229E+001
163.2917,-6.9565E+001
163.3333,-7.0093E+001
163.3750,-7.1023E+001
163.4167,-7.1872E+001
163.4583,-7.2553E+001
163.5000,-7.3038E+001
163.5417,-7.3707E+001
163.5833,-7.4558E+001
163.6250,-7.5291E+001
