"",32.500
157.7500,-4.0042E+002
157.7917,-4.0083E+002
157.8333,-4.0114E+002
157.8750,-4.0114E+002
157.9167,-4.0054E+002
157.9583,-3.9961E+002
158.0000,-3.9872E+002
158.0417,-3.9785E+002
158.0833,-3.9704E+002
158.1250,-3.9628E+002
158.1667,-3.9557E+002
158.2083,-3.9490E+002
158.2500,-3.9429E+002
158.2917,-3.9374E+002
158.3333,-3.9325E+002
158.3750,-3.9283E+002
158.4167,-3.9251E+002
158.4583,-3.9256E+002
158.5000,-3.9401E+002
158.5417,-3.9670E+002
158.5833,-3.9806E+002
158.6250,-3.9893E+002
158.6667,-3.9976E+002
158.7083,-4.0028E+002
158.7500,-4.0020E+002
158.7917,-3.9948E+002
158.8333,-3.9880E+002
158.8750,-3.9814E+002
158.9167,-3.9752E+002
158.9583,-3.9693E+002
159.0000,-3.9638E+002
159.0417,-3.9590E+002
159.0833,-3.9564E+002
159.1250,-3.9581E+002
159.1667,-3.9655E+002
159.2083,-3.9735E+002
159.2500,-3.9794E+002
159.2917,-3.9847E+002
159.3333,-3.9898E+002
159.3750,-3.9946E+002
159.4167,-3.9939E+002
159.4583,-3.9919E+002
159.5000,-3.9897E+002
159.5417,-3.9879E+002
159.5833,-3.9865E+002
159.6250,-3.9854E+002
159.6667,-3.9847E+002
159.7083,-3.9844E+002
159.7500,-3.9843E+002
159.7917,-3.9847E+002
159.8333,-3.9855E+002
159.8750,-3.9869E+002
159.9167,-3.9894E+002
159.9583,-3.9937E+002
160.0000,-3.9985E+002
160.0417,-4.0021E+002
160.0833,-4.0045E+002
160.1250,-4.0060E+002
160.1667,-4.0074E+002
160.2083,-4.0087E+002
160.2500,-4.0100E+002
160.2917,-4.0113E+002
160.3333,-4.0126E+002
160.3750,-4.0140E+002
160.4167,-4.0155E+002
160.4583,-4.0169E+002
160.5000,-4.0185E+002
160.5417,-4.0201E+002
160.5833,-4.0218E+002
160.6250,-4.0235E+002
160.6667,-4.0252E+002
160.7083,-4.0271E+002
160.7500,-4.0289E+002
160.7917,-4.0309E+002
160.8333,-4.0329E+002
160.8750,-4.0351E+002
160.9167,-4.0371E+002
160.9583,-4.0392E+002
161.0000,-4.0410E+002
161.0417,-4.0430E+002
161.0833,-4.0449E+002
161.1250,-4.0469E+002
161.1667,-4.0488E+002
161.2083,-4.0508E+002
161.2500,-4.0526E+002
161.2917,-4.0545E+002
161.3333,-4.0562E+002
161.3750,-4.0579E+002
161.4167,-4.0596E+002
161.4583,-4.0613E+002
161.5000,-4.0630E+002
161.5417,-4.0646E+002
161.5833,-4.0662E+002
161.6250,-4.0678E+002
161.6667,-4.0693E+002
161.7083,-4.0708E+002
161.7500,-4.0723E+002
161.7917,-4.0736E+002
161.8333,-4.0751E+002
161.8750,-4.0764E+002
161.9167,-4.0777E+002
161.9583,-4.0789E+002
162.0000,-4.0802E+002
162.0417,-4.0815E+002
162.0833,-4.0826E+002
162.1250,-4.0835E+002
162.1667,-4.0844E+002
162.2083,-4.0858E+002
162.2500,-4.0867E+002
162.2917,-4.0870E+002
162.3333,-4.0866E+002
162.3750,-4.0880E+002
162.4167,-4.0897E+002
162.4583,-4.0906E+002
162.5000,-4.0907E+002
162.5417,-4.0902E+002
162.5833,-4.0913E+002
162.6250,-4.0923E+002
162.6667,-4.0927E+002
162.7083,-4.0919E+002
162.7500,-4.0913E+002
162.7917,-4.0925E+002
162.8333,-4.0933E+002
162.8750,-4.0934E+002
162.9167,-4.0926E+002
162.9583,-4.0922E+002
163.0000,-4.0930E+002
163.0417,-4.0931E+002
163.0833,-4.0924E+002
163.1250,-4.0909E+002
163.1667,-4.0914E+002
163.2083,-4.0920E+002
163.2500,-4.0918E+002
163.2917,-4.0900E+002
163.3333,-4.0891E+002
163.3750,-4.0899E+002
163.4167,-4.0904E+002
163.4583,-4.0900E+002
163.5000,-4.0887E+002
163.5417,-4.0883E+002
163.5833,-4.0886E+002
163.6250,-4.0883E+002
163.6667,-4.0870E+002
163.7083,-4.0864E+002
163.7500,-4.0869E+002
163.7917,-4.0867E+002
163.8333,-4.0856E+002
163.8750,-4.0848E+002
163.9167,-4.0851E+002
163.9583,-4.0849E+002
164.0000,-4.0839E+002
164.0417,-4.0831E+002
164.0833,-4.0833E+002
164.1250,-4.0829E+002
164.1667,-4.0817E+002
164.2083,-4.0808E+002
164.2500,-4.0809E+002
164.2917,-4.0803E+002
164.3333,-4.0789E+002
164.3750,-4.0779E+002
164.4167,-4.0779E+002
164.4583,-4.0773E+002
164.5000,-4.0756E+002
164.5417,-4.0746E+002
164.5833,-4.0745E+002
164.6250,-4.0737E+002
164.6667,-4.0716E+002
164.7083,-4.0705E+002
164.7500,-4.0704E+002
164.7917,-4.0692E+002
164.8333,-4.0667E+002
164.8750,-4.0657E+002
164.9167,-4.0652E+002
164.9583,-4.0637E+002
165.0000,-4.0608E+002
165.0417,-4.0601E+002
165.0833,-4.0592E+002
165.1250,-4.0572E+002
165.1667,-4.0543E+002
165.2083,-4.0537E+002
165.2500,-4.0529E+002
165.2917,-4.0512E+002
165.3333,-4.0480E+002
165.3750,-4.0473E+002
165.4167,-4.0468E+002
165.4583,-4.0454E+002
165.5000,-4.0411E+002
165.5417,-4.0386E+002
165.5833,-4.0393E+002
165.6250,-4.0390E+002
165.6667,-4.0378E+002
165.7083,-4.0355E+002
165.7500,-4.0326E+002
165.7917,-4.0316E+002
165.8333,-4.0307E+002
165.8750,-4.0291E+002
165.9167,-4.0254E+002
165.9583,-4.0214E+002
166.0000,-4.0216E+002
166.0417,-4.0216E+002
166.0833,-4.0204E+002
166.1250,-4.0179E+002
166.1667,-4.0090E+002
166.2083,-3.9990E+002
166.2500,-3.9897E+002
166.2917,-3.9818E+002
166.3333,-3.9782E+002
166.3750,-3.9842E+002
166.4167,-3.9895E+002
166.4583,-3.9932E+002
166.5000,-3.9981E+002
166.5417,-4.0031E+002
166.5833,-4.0048E+002
166.6250,-4.0036E+002
166.6667,-3.9970E+002
166.7083,-3.9895E+002
166.7500,-3.9834E+002
166.7917,-3.9830E+002
166.8333,-3.9879E+002
166.8750,-3.9920E+002
166.9167,-3.9949E+002
166.9583,-3.9970E+002
167.0000,-3.9963E+002
167.0417,-3.9905E+002
167.0833,-3.9832E+002
167.1250,-3.9759E+002
167.1667,-3.9687E+002
167.2083,-3.9615E+002
167.2500,-3.9544E+002
167.2917,-3.9474E+002
167.3333,-3.9409E+002
167.3750,-3.9353E+002
167.4167,-3.9316E+002
167.4583,-3.9320E+002
167.5000,-3.9378E+002
167.5417,-3.9443E+002
167.5833,-3.9484E+002
167.6250,-3.9537E+002
167.6667,-3.9632E+002
167.7083,-3.9709E+002
167.7500,-3.9756E+002
167.7917,-3.9783E+002
167.8333,-3.9773E+002
167.8750,-3.9660E+002
167.9167,-3.9543E+002
167.9583,-3.9427E+002
168.0000,-3.9314E+002
168.0417,-3.9204E+002
168.0833,-3.9103E+002
168.1250,-3.9012E+002
168.1667,-3.8931E+002
168.2083,-3.8863E+002
168.2500,-3.8811E+002
168.2917,-3.8783E+002
168.3333,-3.8790E+002
168.3750,-3.8838E+002
168.4167,-3.8907E+002
168.4583,-3.8962E+002
168.5000,-3.9003E+002
168.5417,-3.9101E+002
168.5833,-3.9296E+002
168.6250,-3.9407E+002
168.6667,-3.9458E+002
168.7083,-3.9523E+002
168.7500,-3.9569E+002
168.7917,-3.9548E+002
168.8333,-3.9508E+002
168.8750,-3.9472E+002
168.9167,-3.9442E+002
168.9583,-3.9416E+002
169.0000,-3.9396E+002
169.0417,-3.9379E+002
169.0833,-3.9361E+002
169.1250,-3.9342E+002
169.1667,-3.9322E+002
169.2083,-3.9300E+002
169.2500,-3.9278E+002
169.2917,-3.9253E+002
169.3333,-3.9228E+002
169.3750,-3.9202E+002
169.4167,-3.9174E+002
169.4583,-3.9146E+002
169.5000,-3.9116E+002
169.5417,-3.9086E+002
169.5833,-3.9054E+002
169.6250,-3.9022E+002
169.6667,-3.8990E+002
169.7083,-3.8959E+002
169.7500,-3.8932E+002
169.7917,-3.8915E+002
169.8333,-3.8922E+002
169.8750,-3.8985E+002
169.9167,-3.9115E+002
169.9583,-3.9218E+002
170.0000,-3.9255E+002
170.0417,-3.9306E+002
170.0833,-3.9364E+002
170.1250,-3.9416E+002
170.1667,-3.9440E+002
170.2083,-3.9464E+002
170.2500,-3.9484E+002
170.2917,-3.9496E+002
170.3333,-3.9485E+002
170.3750,-3.9423E+002
170.4167,-3.9336E+002
170.4583,-3.9250E+002
170.5000,-3.9166E+002
170.5417,-3.9083E+002
170.5833,-3.9003E+002
170.6250,-3.8925E+002
170.6667,-3.8851E+002
170.7083,-3.8788E+002
170.7500,-3.8743E+002
170.7917,-3.8735E+002
170.8333,-3.8775E+002
170.8750,-3.8828E+002
170.9167,-3.8850E+002
170.9583,-3.8867E+002
171.0000,-3.8949E+002
171.0417,-3.9041E+002
171.0833,-3.9113E+002
171.1250,-3.9154E+002
171.1667,-3.9230E+002
171.2083,-3.9287E+002
171.2500,-3.9277E+002
171.2917,-3.9192E+002
171.3333,-3.9115E+002
171.3750,-3.9047E+002
171.4167,-3.8988E+002
171.4583,-3.8936E+002
171.5000,-3.8891E+002
171.5417,-3.8853E+002
171.5833,-3.8822E+002
171.6250,-3.8798E+002
171.6667,-3.8779E+002
171.7083,-3.8766E+002
171.7500,-3.8759E+002
171.7917,-3.8757E+002
171.8333,-3.8760E+002
171.8750,-3.8768E+002
171.9167,-3.8780E+002
171.9583,-3.8797E+002
172.0000,-3.8819E+002
172.0417,-3.8844E+002
172.0833,-3.8870E+002
172.1250,-3.8896E+002
172.1667,-3.8924E+002
172.2083,-3.8959E+002
172.2500,-3.9010E+002
172.2917,-3.9112E+002
172.3333,-3.9335E+002
172.3750,-3.9604E+002
172.4167,-3.9733E+002
172.4583,-3.9778E+002
172.5000,-3.9799E+002
172.5417,-3.9814E+002
172.5833,-3.9827E+002
172.6250,-3.9844E+002
172.6667,-3.9875E+002
172.7083,-3.9903E+002
172.7500,-3.9925E+002
172.7917,-3.9933E+002
172.8333,-3.9945E+002
172.8750,-3.9983E+002
172.9167,-4.0012E+002
172.9583,-4.0032E+002
173.0000,-4.0047E+002
173.0417,-4.0055E+002
173.0833,-4.0085E+002
173.1250,-4.0112E+002
173.1667,-4.0132E+002
173.2083,-4.0145E+002
173.2500,-4.0153E+002
173.2917,-4.0181E+002
173.3333,-4.0210E+002
173.3750,-4.0230E+002
173.4167,-4.0248E+002
173.4583,-4.0260E+002
173.5000,-4.0285E+002
173.5417,-4.0310E+002
173.5833,-4.0331E+002
173.6250,-4.0345E+002
173.6667,-4.0362E+002
173.7083,-4.0391E+002
173.7500,-4.0415E+002
173.7917,-4.0436E+002
173.8333,-4.0450E+002
173.8750,-4.0474E+002
173.9167,-4.0496E+002
173.9583,-4.0516E+002
174.0000,-4.0527E+002
174.0417,-4.0548E+002
174.0833,-4.0574E+002
174.1250,-4.0593E+002
174.1667,-4.0608E+002
174.2083,-4.0626E+002
174.2500,-4.0649E+002
174.2917,-4.0667E+002
174.3333,-4.0681E+002
174.3750,-4.0700E+002
174.4167,-4.0723E+002
174.4583,-4.0742E+002
174.5000,-4.0753E+002
174.5417,-4.0771E+002
174.5833,-4.0795E+002
174.6250,-4.0813E+002
174.6667,-4.0825E+002
174.7083,-4.0840E+002
174.7500,-4.0862E+002
174.7917,-4.0878E+002
174.8333,-4.0890E+002
174.8750,-4.0903E+002
174.9167,-4.0925E+002
174.9583,-4.0942E+002
175.0000,-4.0954E+002
175.0417,-4.0966E+002
175.0833,-4.0987E+002
175.1250,-4.1003E+002
175.1667,-4.1015E+002
175.2083,-4.1023E+002
175.2500,-4.1043E+002
175.2917,-4.1058E+002
175.3333,-4.1068E+002
175.3750,-4.1072E+002
175.4167,-4.1092E+002
175.4583,-4.1107E+002
175.5000,-4.1117E+002
175.5417,-4.1114E+002
175.5833,-4.1131E+002
175.6250,-4.1149E+002
175.6667,-4.1159E+002
175.7083,-4.1158E+002
175.7500,-4.1164E+002
175.7917,-4.1184E+002
175.8333,-4.1196E+002
175.8750,-4.1202E+002
175.9167,-4.1204E+002
175.9583,-4.1217E+002
176.0000,-4.1227E+002
176.0417,-4.1233E+002
176.0833,-4.1223E+002
176.1250,-4.1236E+002
176.1667,-4.1248E+002
176.2083,-4.1251E+002
176.2500,-4.1238E+002
176.2917,-4.1237E+002
176.3333,-4.1251E+002
176.3750,-4.1256E+002
176.4167,-4.1253E+002
176.4583,-4.1246E+002
176.5000,-4.1247E+002
176.5417,-4.1246E+002
176.5833,-4.1241E+002
176.6250,-4.1227E+002
176.6667,-4.1229E+002
176.7083,-4.1227E+002
176.7500,-4.1219E+002
176.7917,-4.1200E+002
176.8333,-4.1199E+002
176.8750,-4.1195E+002
176.9167,-4.1183E+002
176.9583,-4.1161E+002
177.0000,-4.1156E+002
177.0417,-4.1148E+002
177.0833,-4.1136E+002
177.1250,-4.1120E+002
177.1667,-4.1118E+002
177.2083,-4.1115E+002
177.2500,-4.1110E+002
177.2917,-4.1107E+002
177.3333,-4.1110E+002
177.3750,-4.1113E+002
177.4167,-4.1115E+002
177.4583,-4.1121E+002
177.5000,-4.1129E+002
177.5417,-4.1138E+002
177.5833,-4.1148E+002
177.6250,-4.1161E+002
177.6667,-4.1175E+002
177.7083,-4.1190E+002
177.7500,-4.1207E+002
177.7917,-4.1225E+002
177.8333,-4.1245E+002
177.8750,-4.1266E+002
177.9167,-4.1290E+002
177.9583,-4.1313E+002
178.0000,-4.1338E+002
178.0417,-4.1362E+002
178.0833,-4.1382E+002
178.1250,-4.1400E+002
178.1667,-4.1414E+002
178.2083,-4.1427E+002
178.2500,-4.1438E+002
178.2917,-4.1447E+002
178.3333,-4.1456E+002
178.3750,-4.1463E+002
178.4167,-4.1467E+002
178.4583,-4.1471E+002
178.5000,-4.1476E+002
178.5417,-4.1478E+002
178.5833,-4.1475E+002
178.6250,-4.1469E+002
178.6667,-4.1477E+002
178.7083,-4.1474E+002
178.7500,-4.1462E+002
178.7917,-4.1427E+002
178.8333,-4.1416E+002
178.8750,-4.1431E+002
178.9167,-4.1431E+002
178.9583,-4.1417E+002
179.0000,-4.1372E+002
179.0417,-4.1310E+002
179.0833,-4.1270E+002
179.1250,-4.1287E+002
179.1667,-4.1322E+002
179.2083,-4.1339E+002
179.2500,-4.1343E+002
179.2917,-4.1345E+002
179.3333,-4.1303E+002
179.3750,-4.1262E+002
179.4167,-4.1223E+002
179.4583,-4.1188E+002
179.5000,-4.1159E+002
179.5417,-4.1133E+002
179.5833,-4.1113E+002
179.6250,-4.1098E+002
179.6667,-4.1093E+002
179.7083,-4.1101E+002
179.7500,-4.1139E+002
179.7917,-4.1221E+002
179.8333,-4.1276E+002
179.8750,-4.1332E+002
179.9167,-4.1362E+002
179.9583,-4.1393E+002
180.0000,-4.1406E+002
180.0417,-4.1412E+002
180.0833,-4.1409E+002
180.1250,-4.1408E+002
180.1667,-4.1409E+002
180.2083,-4.1419E+002
180.2500,-4.1458E+002
180.2917,-4.1499E+002
180.3333,-4.1524E+002
180.3750,-4.1543E+002
180.4167,-4.1560E+002
180.4583,-4.1578E+002
180.5000,-4.1595E+002
180.5417,-4.1610E+002
180.5833,-4.1628E+002
180.6250,-4.1650E+002
180.6667,-4.1668E+002
180.7083,-4.1684E+002
180.7500,-4.1698E+002
180.7917,-4.1720E+002
180.8333,-4.1743E+002
180.8750,-4.1762E+002
180.9167,-4.1778E+002
180.9583,-4.1796E+002
181.0000,-4.1819E+002
181.0417,-4.1840E+002
181.0833,-4.1859E+002
181.1250,-4.1876E+002
181.1667,-4.1895E+002
181.2083,-4.1915E+002
181.2500,-4.1933E+002
181.2917,-4.1948E+002
181.3333,-4.1964E+002
181.3750,-4.1986E+002
181.4167,-4.2004E+002
181.4583,-4.2020E+002
181.5000,-4.2030E+002
181.5417,-4.2048E+002
181.5833,-4.2069E+002
181.6250,-4.2086E+002
181.6667,-4.2100E+002
181.7083,-4.2100E+002
181.7500,-4.2099E+002
181.7917,-4.2126E+002
181.8333,-4.2150E+002
181.8750,-4.2175E+002
181.9167,-4.2187E+002
181.9583,-4.2191E+002
182.0000,-4.2180E+002
182.0417,-4.2169E+002
182.0833,-4.2161E+002
182.1250,-4.2187E+002
182.1667,-4.2237E+002
182.2083,-4.2268E+002
182.2500,-4.2285E+002
182.2917,-4.2297E+002
182.3333,-4.2295E+002
182.3750,-4.2279E+002
182.4167,-4.2266E+002
182.4583,-4.2298E+002
182.5000,-4.2321E+002
182.5417,-4.2347E+002
182.5833,-4.2360E+002
182.6250,-4.2357E+002
182.6667,-4.2332E+002
182.7083,-4.2307E+002
182.7500,-4.2289E+002
182.7917,-4.2324E+002
182.8333,-4.2364E+002
182.8750,-4.2399E+002
182.9167,-4.2412E+002
182.9583,-4.2420E+002
183.0000,-4.2405E+002
183.0417,-4.2396E+002
183.0833,-4.2370E+002
183.1250,-4.2357E+002
183.1667,-4.2392E+002
183.2083,-4.2423E+002
183.2500,-4.2439E+002
183.2917,-4.2446E+002
183.3333,-4.2445E+002
183.3750,-4.2441E+002
183.4167,-4.2436E+002
183.4583,-4.2461E+002
183.5000,-4.2479E+002
183.5417,-4.2489E+002
183.5833,-4.2493E+002
183.6250,-4.2486E+002
183.6667,-4.2502E+002
183.7083,-4.2525E+002
183.7500,-4.2538E+002
183.7917,-4.2546E+002
183.8333,-4.2516E+002
183.8750,-4.2500E+002
183.9167,-4.2541E+002
183.9583,-4.2581E+002
184.0000,-4.2606E+002
184.0417,-4.2618E+002
184.0833,-4.2604E+002
184.1250,-4.2586E+002
184.1667,-4.2609E+002
184.2083,-4.2652E+002
184.2500,-4.2674E+002
184.2917,-4.2686E+002
184.3333,-4.2683E+002
184.3750,-4.2643E+002
184.4167,-4.2620E+002
184.4583,-4.2671E+002
184.5000,-4.2710E+002
184.5417,-4.2732E+002
184.5833,-4.2752E+002
184.6250,-4.2762E+002
184.6667,-4.2756E+002
184.7083,-4.2702E+002
184.7500,-4.2651E+002
184.7917,-4.2610E+002
184.8333,-4.2629E+002
184.8750,-4.2722E+002
184.9167,-4.2771E+002
184.9583,-4.2793E+002
185.0000,-4.2826E+002
185.0417,-4.2838E+002
185.0833,-4.2835E+002
185.1250,-4.2782E+002
185.1667,-4.2731E+002
185.2083,-4.2691E+002
185.2500,-4.2712E+002
185.2917,-4.2799E+002
185.3333,-4.2854E+002
185.3750,-4.2884E+002
185.4167,-4.2895E+002
185.4583,-4.2893E+002
185.5000,-4.2861E+002
185.5417,-4.2853E+002
185.5833,-4.2898E+002
185.6250,-4.2922E+002
185.6667,-4.2941E+002
185.7083,-4.2949E+002
185.7500,-4.2918E+002
185.7917,-4.2881E+002
185.8333,-4.2846E+002
185.8750,-4.2815E+002
185.9167,-4.2787E+002
185.9583,-4.2762E+002
186.0000,-4.2743E+002
186.0417,-4.2736E+002
186.0833,-4.2764E+002
186.1250,-4.2870E+002
186.1667,-4.2963E+002
186.2083,-4.3000E+002
186.2500,-4.3045E+002
186.2917,-4.3067E+002
186.3333,-4.3106E+002
186.3750,-4.3122E+002
186.4167,-4.3128E+002
186.4583,-4.3105E+002
186.5000,-4.3072E+002
186.5417,-4.3050E+002
186.5833,-4.3097E+002
186.6250,-4.3133E+002
186.6667,-4.3164E+002
186.7083,-4.3184E+002
186.7500,-4.3171E+002
186.7917,-4.3133E+002
186.8333,-4.3095E+002
186.8750,-4.3059E+002
186.9167,-4.3024E+002
186.9583,-4.2990E+002
187.0000,-4.2958E+002
187.0417,-4.2927E+002
187.0833,-4.2898E+002
187.1250,-4.2873E+002
187.1667,-4.2851E+002
187.2083,-4.2832E+002
187.2500,-4.2818E+002
187.2917,-4.2813E+002
187.3333,-4.2840E+002
187.3750,-4.3008E+002
187.4167,-4.3167E+002
187.4583,-4.3194E+002
187.5000,-4.3236E+002
187.5417,-4.3292E+002
187.5833,-4.3331E+002
187.6250,-4.3378E+002
187.6667,-4.3388E+002
187.7083,-4.3368E+002
187.7500,-4.3342E+002
187.7917,-4.3318E+002
187.8333,-4.3296E+002
187.8750,-4.3276E+002
187.9167,-4.3261E+002
187.9583,-4.3256E+002
188.0000,-4.3281E+002
188.0417,-4.3374E+002
188.0833,-4.3447E+002
188.1250,-4.3477E+002
188.1667,-4.3506E+002
188.2083,-4.3533E+002
188.2500,-4.3548E+002
188.2917,-4.3565E+002
188.3333,-4.3570E+002
188.3750,-4.3570E+002
188.4167,-4.3586E+002
188.4583,-4.3591E+002
188.5000,-4.3590E+002
188.5417,-4.3571E+002
188.5833,-4.3584E+002
188.6250,-4.3597E+002
188.6667,-4.3598E+002
188.7083,-4.3558E+002
188.7500,-4.3524E+002
188.7917,-4.3520E+002
188.8333,-4.3533E+002
188.8750,-4.3537E+002
188.9167,-4.3536E+002
188.9583,-4.3515E+002
189.0000,-4.3489E+002
189.0417,-4.3482E+002
189.0833,-4.3479E+002
189.1250,-4.3470E+002
189.1667,-4.3444E+002
189.2083,-4.3434E+002
189.2500,-4.3441E+002
189.2917,-4.3438E+002
189.3333,-4.3428E+002
189.3750,-4.3416E+002
189.4167,-4.3419E+002
189.4583,-4.3420E+002
189.5000,-4.3416E+002
189.5417,-4.3402E+002
189.5833,-4.3408E+002
189.6250,-4.3415E+002
189.6667,-4.3415E+002
189.7083,-4.3401E+002
189.7500,-4.3400E+002
189.7917,-4.3416E+002
189.8333,-4.3426E+002
189.8750,-4.3428E+002
189.9167,-4.3425E+002
189.9583,-4.3432E+002
190.0000,-4.3440E+002
190.0417,-4.3447E+002
190.0833,-4.3442E+002
190.1250,-4.3451E+002
190.1667,-4.3461E+002
190.2083,-4.3466E+002
190.2500,-4.3457E+002
190.2917,-4.3450E+002
190.3333,-4.3465E+002
190.3750,-4.3473E+002
190.4167,-4.3476E+002
190.4583,-4.3469E+002
190.5000,-4.3447E+002
190.5417,-4.3453E+002
190.5833,-4.3463E+002
