"",32.500
193.7500,3.4187E+002
193.7917,3.4151E+002
193.8333,3.4115E+002
193.8750,3.4079E+002
193.9167,3.4042E+002
193.9583,3.4006E+002
194.0000,3.3970E+002
194.0417,3.4001E+002
194.0833,3.4032E+002
194.1250,3.4064E+002
194.1667,3.4095E+002
194.2083,3.4126E+002
194.2500,3.4157E+002
194.2917,3.4188E+002
194.3333,3.4219E+002
194.3750,3.4250E+002
194.4167,3.4281E+002
194.4583,3.4313E+002
194.5000,3.4344E+002
194.5417,3.4375E+002
194.5833,3.4406E+002
194.6250,3.4437E+002
194.6667,3.4468E+002
194.7083,3.4499E+002
194.7500,3.4531E+002
194.7917,3.4562E+002
194.8333,3.4593E+002
194.8750,3.4624E+002
194.9167,3.4655E+002
194.9583,3.4686E+002
195.0000,3.4717E+002
195.0417,3.4918E+002
195.0833,3.5119E+002
195.1250,3.5320E+002
195.1667,3.5521E+002
195.2083,3.5722E+002
195.2500,3.5923E+002
195.2917,3.6124E+002
195.3333,3.6325E+002
195.3750,3.6526E+002
195.4167,3.6727E+002
195.4583,3.6928E+002
195.5000,3.7129E+002
195.5417,3.7330E+002
195.5833,3.7531E+002
195.6250,3.7732E+002
195.6667,3.7933E+002
195.7083,3.8134E+002
195.7500,3.8335E+002
195.7917,3.8536E+002
195.8333,3.8737E+002
195.8750,3.8938E+002
195.9167,3.9139E+002
195.9583,3.9339E+002
196.0000,3.9540E+002
196.0417,3.9510E+002
196.0833,3.9479E+002
196.1250,3.9448E+002
196.1667,3.9417E+002
196.2083,3.9386E+002
196.2500,3.9355E+002
196.2917,3.9324E+002
196.3333,3.9293E+002
196.3750,3.9262E+002
196.4167,3.9231E+002
196.4583,3.9200E+002
196.5000,3.9169E+002
196.5417,3.9138E+002
196.5833,3.9107E+002
196.6250,3.9076E+002
196.6667,3.9046E+002
196.7083,3.9015E+002
196.7500,3.8984E+002
196.7917,3.8953E+002
196.8333,3.8922E+002
196.8750,3.8891E+002
196.9167,3.8860E+002
196.9583,3.8829E+002
197.0000,3.8798E+002
197.0417,3.8791E+002
197.0833,3.8783E+002
197.1250,3.8776E+002
197.1667,3.8768E+002
197.2083,3.8761E+002
197.2500,3.8753E+002
197.2917,3.8746E+002
197.3333,3.8739E+002
197.3750,3.8731E+002
197.4167,3.8724E+002
197.4583,3.8716E+002
197.5000,3.8709E+002
197.5417,3.8701E+002
197.5833,3.8694E+002
197.6250,3.8686E+002
197.6667,3.8679E+002
197.7083,3.8672E+002
197.7500,3.8664E+002
197.7917,3.8657E+002
197.8333,3.8649E+002
197.8750,3.8642E+002
197.9167,3.8634E+002
197.9583,3.8627E+002
198.0000,3.8619E+002
198.0417,3.8597E+002
198.0833,3.8574E+002
198.1250,3.8551E+002
198.1667,3.8529E+002
198.2083,3.8506E+002
198.2500,3.8483E+002
198.2917,3.8460E+002
198.3333,3.8438E+002
198.3750,3.8415E+002
198.4167,3.8392E+002
198.4583,3.8370E+002
198.5000,3.8347E+002
198.5417,3.8324E+002
198.5833,3.8302E+002
198.6250,3.8279E+002
198.6667,3.8256E+002
198.7083,3.8233E+002
198.7500,3.8211E+002
198.7917,3.8188E+002
198.8333,3.8165E+002
198.8750,3.8143E+002
198.9167,3.8120E+002
198.9583,3.8097E+002
199.0000,3.8074E+002
199.0417,3.8091E+002
199.0833,3.8107E+002
199.1250,3.8123E+002
199.1667,3.8139E+002
199.2083,3.8155E+002
199.2500,3.8171E+002
199.2917,3.8187E+002
199.3333,3.8203E+002
199.3750,3.8219E+002
199.4167,3.8235E+002
199.4583,3.8252E+002
199.5000,3.8268E+002
199.5417,3.8284E+002
199.5833,3.8300E+002
199.6250,3.8316E+002
199.6667,3.8332E+002
199.7083,3.8348E+002
199.7500,3.8364E+002
199.7917,3.8380E+002
199.8333,3.8396E+002
199.8750,3.8413E+002
199.9167,3.8429E+002
199.9583,3.8445E+002
200.0000,3.8461E+002
200.0417,3.8469E+002
200.0833,3.8476E+002
200.1250,3.8484E+002
200.1667,3.8492E+002
200.2083,3.8499E+002
200.2500,3.8507E+002
200.2917,3.8515E+002
200.3333,3.8522E+002
200.3750,3.8530E+002
200.4167,3.8538E+002
200.4583,3.8546E+002
200.5000,3.8553E+002
200.5417,3.8561E+002
200.5833,3.8569E+002
200.6250,3.8576E+002
200.6667,3.8584E+002
200.7083,3.8592E+002
200.7500,3.8599E+002
200.7917,3.8607E+002
200.8333,3.8615E+002
200.8750,3.8622E+002
200.9167,3.8630E+002
200.9583,3.8638E+002
201.0000,3.8645E+002
201.0417,3.8684E+002
201.0833,3.8722E+002
201.1250,3.8760E+002
201.1667,3.8798E+002
201.2083,3.8836E+002
201.2500,3.8874E+002
201.2917,3.8912E+002
201.3333,3.8950E+002
201.3750,3.8988E+002
201.4167,3.9026E+002
201.4583,3.9064E+002
201.5000,3.9102E+002
201.5417,3.9140E+002
201.5833,3.9178E+002
201.6250,3.9216E+002
201.6667,3.9254E+002
201.7083,3.9292E+002
201.7500,3.9330E+002
201.7917,3.9368E+002
201.8333,3.9406E+002
201.8750,3.9444E+002
201.9167,3.9483E+002
201.9583,3.9521E+002
202.0000,3.9559E+002
202.0417,3.9390E+002
202.0833,3.9222E+002
202.1250,3.9054E+002
202.1667,3.8886E+002
202.2083,3.8718E+002
202.2500,3.8550E+002
202.2917,3.8381E+002
202.3333,3.8213E+002
202.3750,3.8045E+002
202.4167,3.7877E+002
202.4583,3.7709E+002
202.5000,3.7540E+002
202.5417,3.7372E+002
202.5833,3.7204E+002
202.6250,3.7036E+002
202.6667,3.6868E+002
202.7083,3.6699E+002
202.7500,3.6531E+002
202.7917,3.6363E+002
202.8333,3.6195E+002
202.8750,3.6027E+002
202.9167,3.5859E+002
202.9583,3.5690E+002
203.0000,3.5522E+002
203.0417,3.5600E+002
203.0833,3.5677E+002
203.1250,3.5755E+002
203.1667,3.5832E+002
203.2083,3.5910E+002
203.2500,3.5988E+002
203.2917,3.6065E+002
203.3333,3.6143E+002
203.3750,3.6220E+002
203.4167,3.6298E+002
203.4583,3.6375E+002
203.5000,3.6453E+002
203.5417,3.6531E+002
203.5833,3.6608E+002
203.6250,3.6686E+002
203.6667,3.6763E+002
203.7083,3.6841E+002
203.7500,3.6918E+002
203.7917,3.6996E+002
203.8333,3.7074E+002
203.8750,3.7151E+002
203.9167,3.7229E+002
203.9583,3.7306E+002
204.0000,3.7384E+002
204.0417,3.7375E+002
204.0833,3.7367E+002
204.1250,3.7358E+002
204.1667,3.7349E+002
204.2083,3.7341E+002
204.2500,3.7332E+002
204.2917,3.7324E+002
204.3333,3.7315E+002
204.3750,3.7306E+002
204.4167,3.7298E+002
204.4583,3.7289E+002
204.5000,3.7281E+002
204.5417,3.7272E+002
204.5833,3.7263E+002
204.6250,3.7255E+002
204.6667,3.7246E+002
204.7083,3.7238E+002
204.7500,3.7229E+002
204.7917,3.7220E+002
204.8333,3.7212E+002
204.8750,3.7203E+002
204.9167,3.7195E+002
204.9583,3.7186E+002
205.0000,3.7177E+002
205.0417,3.7061E+002
205.0833,3.6946E+002
205.1250,3.6830E+002
205.1667,3.6714E+002
205.2083,3.6598E+002
205.2500,3.6482E+002
205.2917,3.6366E+002
205.3333,3.6250E+002
205.3750,3.6134E+002
205.4167,3.6018E+002
205.4583,3.5903E+002
205.5000,3.5787E+002
205.5417,3.5671E+002
205.5833,3.5555E+002
205.6250,3.5439E+002
205.6667,3.5323E+002
205.7083,3.5207E+002
205.7500,3.5091E+002
205.7917,3.4975E+002
205.8333,3.4859E+002
205.8750,3.4744E+002
205.9167,3.4628E+002
205.9583,3.4512E+002
206.0000,3.4396E+002
206.0417,3.4558E+002
206.0833,3.4721E+002
206.1250,3.4883E+002
206.1667,3.5046E+002
206.2083,3.5209E+002
206.2500,3.5371E+002
206.2917,3.5534E+002
206.3333,3.5696E+002
206.3750,3.5859E+002
206.4167,3.6021E+002
206.4583,3.6184E+002
206.5000,3.6346E+002
206.5417,3.6509E+002
206.5833,3.6672E+002
206.6250,3.6834E+002
206.6667,3.6997E+002
206.7083,3.7159E+002
206.7500,3.7322E+002
206.7917,3.7484E+002
206.8333,3.7647E+002
206.8750,3.7809E+002
206.9167,3.7972E+002
206.9583,3.8134E+002
207.0000,3.8297E+002
207.0417,3.8338E+002
207.0833,3.8378E+002
207.1250,3.8419E+002
207.1667,3.8459E+002
207.2083,3.8500E+002
207.2500,3.8540E+002
207.2917,3.8581E+002
207.3333,3.8622E+002
207.3750,3.8662E+002
207.4167,3.8703E+002
207.4583,3.8743E+002
207.5000,3.8784E+002
207.5417,3.8824E+002
207.5833,3.8865E+002
207.6250,3.8906E+002
207.6667,3.8946E+002
207.7083,3.8987E+002
207.7500,3.9027E+002
207.7917,3.9068E+002
207.8333,3.9108E+002
207.8750,3.9149E+002
207.9167,3.9190E+002
207.9583,3.9230E+002
208.0000,3.9271E+002
208.0417,3.9275E+002
208.0833,3.9278E+002
208.1250,3.9282E+002
208.1667,3.9286E+002
208.2083,3.9290E+002
208.2500,3.9294E+002
208.2917,3.9298E+002
208.3333,3.9301E+002
208.3750,3.9305E+002
208.4167,3.9309E+002
208.4583,3.9313E+002
208.5000,3.9317E+002
208.5417,3.9321E+002
208.5833,3.9324E+002
208.6250,3.9328E+002
208.6667,3.9332E+002
208.7083,3.9336E+002
208.7500,3.9340E+002
208.7917,3.9344E+002
208.8333,3.9347E+002
208.8750,3.9351E+002
208.9167,3.9355E+002
208.9583,3.9359E+002
209.0000,3.9363E+002
209.0417,3.9390E+002
209.0833,3.9417E+002
209.1250,3.9444E+002
209.1667,3.9471E+002
209.2083,3.9499E+002
209.2500,3.9526E+002
209.2917,3.9553E+002
209.3333,3.9580E+002
209.3750,3.9607E+002
209.4167,3.9634E+002
209.4583,3.9661E+002
209.5000,3.9688E+002
209.5417,3.9716E+002
209.5833,3.9743E+002
209.6250,3.9770E+002
209.6667,3.9797E+002
209.7083,3.9824E+002
209.7500,3.9851E+002
209.7917,3.9878E+002
209.8333,3.9906E+002
209.8750,3.9933E+002
209.9167,3.9960E+002
209.9583,3.9987E+002
210.0000,4.0014E+002
210.0417,3.9945E+002
210.0833,3.9875E+002
210.1250,3.9806E+002
210.1667,3.9737E+002
210.2083,3.9667E+002
210.2500,3.9598E+002
210.2917,3.9529E+002
210.3333,3.9460E+002
210.3750,3.9390E+002
210.4167,3.9321E+002
210.4583,3.9252E+002
210.5000,3.9182E+002
210.5417,3.9113E+002
210.5833,3.9044E+002
210.6250,3.8974E+002
210.6667,3.8905E+002
210.7083,3.8836E+002
210.7500,3.8766E+002
210.7917,3.8697E+002
210.8333,3.8628E+002
210.8750,3.8558E+002
210.9167,3.8489E+002
210.9583,3.8420E+002
211.0000,3.8350E+002
211.0417,3.8361E+002
211.0833,3.8372E+002
211.1250,3.8383E+002
211.1667,3.8394E+002
211.2083,3.8405E+002
211.2500,3.8416E+002
211.2917,3.8427E+002
211.3333,3.8438E+002
211.3750,3.8449E+002
211.4167,3.8460E+002
211.4583,3.8470E+002
211.5000,3.8481E+002
211.5417,3.8492E+002
211.5833,3.8503E+002
211.6250,3.8514E+002
211.6667,3.8525E+002
211.7083,3.8536E+002
211.7500,3.8547E+002
211.7917,3.8558E+002
211.8333,3.8569E+002
211.8750,3.8580E+002
211.9167,3.8591E+002
211.9583,3.8601E+002
212.0000,3.8612E+002
212.0417,3.8665E+002
212.0833,3.8717E+002
212.1250,3.8769E+002
212.1667,3.8821E+002
212.2083,3.8874E+002
212.2500,3.8926E+002
212.2917,3.8978E+002
212.3333,3.9030E+002
212.3750,3.9083E+002
212.4167,3.9135E+002
212.4583,3.9187E+002
212.5000,3.9240E+002
212.5417,3.9292E+002
212.5833,3.9344E+002
212.6250,3.9396E+002
212.6667,3.9449E+002
212.7083,3.9501E+002
212.7500,3.9553E+002
212.7917,3.9605E+002
212.8333,3.9658E+002
212.8750,3.9710E+002
212.9167,3.9762E+002
212.9583,3.9814E+002
213.0000,3.9867E+002
213.0417,3.9877E+002
213.0833,3.9888E+002
213.1250,3.9899E+002
213.1667,3.9910E+002
213.2083,3.9920E+002
213.2500,3.9931E+002
213.2917,3.9942E+002
213.3333,3.9953E+002
213.3750,3.9963E+002
213.4167,3.9974E+002
213.4583,3.9985E+002
213.5000,3.9996E+002
213.5417,4.0006E+002
213.5833,4.0017E+002
213.6250,4.0028E+002
213.6667,4.0038E+002
213.7083,4.0049E+002
213.7500,4.0060E+002
213.7917,4.0071E+002
213.8333,4.0081E+002
213.8750,4.0092E+002
213.9167,4.0103E+002
213.9583,4.0114E+002
214.0000,4.0124E+002
214.0417,4.0078E+002
214.0833,4.0031E+002
214.1250,3.9985E+002
214.1667,3.9938E+002
214.2083,3.9891E+002
214.2500,3.9845E+002
214.2917,3.9798E+002
214.3333,3.9752E+002
214.3750,3.9705E+002
214.4167,3.9658E+002
214.4583,3.9612E+002
214.5000,3.9565E+002
214.5417,3.9519E+002
214.5833,3.9472E+002
214.6250,3.9426E+002
214.6667,3.9379E+002
214.7083,3.9332E+002
214.7500,3.9286E+002
214.7917,3.9239E+002
214.8333,3.9193E+002
214.8750,3.9146E+002
214.9167,3.9099E+002
214.9583,3.9053E+002
215.0000,3.9006E+002
215.0417,3.8995E+002
215.0833,3.8983E+002
215.1250,3.8972E+002
215.1667,3.8960E+002
215.2083,3.8949E+002
215.2500,3.8937E+002
215.2917,3.8926E+002
215.3333,3.8914E+002
215.3750,3.8903E+002
215.4167,3.8891E+002
215.4583,3.8880E+002
215.5000,3.8868E+002
215.5417,3.8857E+002
215.5833,3.8845E+002
215.6250,3.8834E+002
215.6667,3.8822E+002
215.7083,3.8811E+002
215.7500,3.8799E+002
215.7917,3.8788E+002
215.8333,3.8776E+002
215.8750,3.8765E+002
215.9167,3.8753E+002
215.9583,3.8742E+002
216.0000,3.8730E+002
216.0417,3.8791E+002
216.0833,3.8852E+002
216.1250,3.8912E+002
216.1667,3.8973E+002
216.2083,3.9034E+002
216.2500,3.9095E+002
216.2917,3.9155E+002
216.3333,3.9216E+002
216.3750,3.9277E+002
216.4167,3.9337E+002
216.4583,3.9398E+002
216.5000,3.9459E+002
216.5417,3.9520E+002
216.5833,3.9580E+002
216.6250,3.9641E+002
216.6667,3.9702E+002
216.7083,3.9763E+002
216.7500,3.9823E+002
216.7917,3.9884E+002
216.8333,3.9945E+002
216.8750,4.0006E+002
216.9167,4.0066E+002
216.9583,4.0127E+002
217.0000,4.0188E+002
217.0417,4.0173E+002
217.0833,4.0158E+002
217.1250,4.0143E+002
217.1667,4.0128E+002
217.2083,4.0113E+002
217.2500,4.0099E+002
217.2917,4.0084E+002
217.3333,4.0069E+002
217.3750,4.0054E+002
217.4167,4.0039E+002
217.4583,4.0024E+002
217.5000,4.0009E+002
217.5417,3.9994E+002
217.5833,3.9979E+002
217.6250,3.9965E+002
217.6667,3.9950E+002
217.7083,3.9935E+002
217.7500,3.9920E+002
217.7917,3.9905E+002
217.8333,3.9890E+002
217.8750,3.9875E+002
217.9167,3.9860E+002
217.9583,3.9845E+002
218.0000,3.9831E+002
218.0417,3.9761E+002
218.0833,3.9692E+002
218.1250,3.9622E+002
218.1667,3.9553E+002
218.2083,3.9484E+002
218.2500,3.9414E+002
218.2917,3.9345E+002
218.3333,3.9275E+002
218.3750,3.9206E+002
218.4167,3.9137E+002
218.4583,3.9067E+002
218.5000,3.8998E+002
218.5417,3.8928E+002
218.5833,3.8859E+002
218.6250,3.8790E+002
218.6667,3.8720E+002
218.7083,3.8651E+002
218.7500,3.8582E+002
218.7917,3.8512E+002
218.8333,3.8443E+002
218.8750,3.8373E+002
218.9167,3.8304E+002
218.9583,3.8235E+002
219.0000,3.8165E+002
219.0417,3.8113E+002
219.0833,3.8061E+002
219.1250,3.8009E+002
219.1667,3.7957E+002
219.2083,3.7905E+002
219.2500,3.7853E+002
219.2917,3.7801E+002
219.3333,3.7749E+002
219.3750,3.7697E+002
219.4167,3.7645E+002
219.4583,3.7593E+002
219.5000,3.7541E+002
219.5417,3.7489E+002
219.5833,3.7437E+002
219.6250,3.7385E+002
219.6667,3.7332E+002
219.7083,3.7280E+002
219.7500,3.7228E+002
219.7917,3.7176E+002
219.8333,3.7124E+002
219.8750,3.7072E+002
219.9167,3.7020E+002
219.9583,3.6968E+002
220.0000,3.6916E+002
220.0417,3.6946E+002
220.0833,3.6976E+002
220.1250,3.7005E+002
220.1667,3.7035E+002
220.2083,3.7065E+002
220.2500,3.7094E+002
220.2917,3.7124E+002
220.3333,3.7154E+002
220.3750,3.7183E+002
220.4167,3.7213E+002
220.4583,3.7243E+002
220.5000,3.7273E+002
220.5417,3.7302E+002
220.5833,3.7332E+002
220.6250,3.7362E+002
220.6667,3.7391E+002
220.7083,3.7421E+002
220.7500,3.7451E+002
220.7917,3.7481E+002
220.8333,3.7510E+002
220.8750,3.7540E+002
220.9167,3.7570E+002
220.9583,3.7599E+002
221.0000,3.7629E+002
221.0417,3.7681E+002
221.0833,3.7733E+002
221.1250,3.7786E+002
221.1667,3.7838E+002
221.2083,3.7890E+002
221.2500,3.7942E+002
221.2917,3.7994E+002
221.3333,3.8047E+002
221.3750,3.8099E+002
221.4167,3.8151E+002
221.4583,3.8203E+002
221.5000,3.8255E+002
221.5417,3.8308E+002
221.5833,3.8360E+002
221.6250,3.8412E+002
221.6667,3.8464E+002
221.7083,3.8516E+002
221.7500,3.8569E+002
221.7917,3.8621E+002
221.8333,3.8673E+002
221.8750,3.8725E+002
221.9167,3.8777E+002
221.9583,3.8829E+002
222.0000,3.8882E+002
222.0417,3.8919E+002
222.0833,3.8956E+002
222.1250,3.8994E+002
222.1667,3.9031E+002
222.2083,3.9068E+002
222.2500,3.9106E+002
222.2917,3.9143E+002
222.3333,3.9180E+002
222.3750,3.9218E+002
222.4167,3.9255E+002
222.4583,3.9292E+002
222.5000,3.9330E+002
222.5417,3.9367E+002
222.5833,3.9404E+002
222.6250,3.9441E+002
222.6667,3.9479E+002
222.7083,3.9516E+002
222.7500,3.9553E+002
222.7917,3.9591E+002
222.8333,3.9628E+002
222.8750,3.9665E+002
222.9167,3.9703E+002
222.9583,3.9740E+002
223.0000,3.9777E+002
223.0417,3.9766E+002
223.0833,3.9754E+002
223.1250,3.9743E+002
223.1667,3.9731E+002
223.2083,3.9720E+002
223.2500,3.9708E+002
223.2917,3.9697E+002
223.3333,3.9685E+002
223.3750,3.9674E+002
223.4167,3.9662E+002
223.4583,3.9651E+002
223.5000,3.9639E+002
223.5417,3.9628E+002
223.5833,3.9616E+002
223.6250,3.9605E+002
223.6667,3.9593E+002
223.7083,3.9582E+002
223.7500,3.9570E+002
223.7917,3.9559E+002
223.8333,3.9547E+002
223.8750,3.9536E+002
223.9167,3.9524E+002
223.9583,3.9513E+002
224.0000,3.9501E+002
224.0417,3.9336E+002
224.0833,3.9171E+002
224.1250,3.9005E+002
224.1667,3.8840E+002
224.2083,3.8674E+002
224.2500,3.8509E+002
224.2917,3.8344E+002
224.3333,3.8178E+002
224.3750,3.8013E+002
224.4167,3.7847E+002
224.4583,3.7682E+002
224.5000,3.7517E+002
224.5417,3.7351E+002
224.5833,3.7186E+002
224.6250,3.7021E+002
224.6667,3.6855E+002
224.7083,3.6690E+002
224.7500,3.6524E+002
224.7917,3.6359E+002
224.8333,3.6194E+002
224.8750,3.6028E+002
224.9167,3.5863E+002
224.9583,3.5697E+002
225.0000,3.5532E+002
225.0417,3.5621E+002
225.0833,3.5711E+002
225.1250,3.5800E+002
225.1667,3.5889E+002
225.2083,3.5978E+002
225.2500,3.6068E+002
225.2917,3.6157E+002
225.3333,3.6246E+002
225.3750,3.6335E+002
225.4167,3.6425E+002
225.4583,3.6514E+002
225.5000,3.6603E+002
225.5417,3.6692E+002
225.5833,3.6782E+002
225.6250,3.6871E+002
225.6667,3.6960E+002
225.7083,3.7049E+002
225.7500,3.7139E+002
225.7917,3.7228E+002
225.8333,3.7317E+002
225.8750,3.7406E+002
225.9167,3.7496E+002
225.9583,3.7585E+002
226.0000,3.7674E+002
226.0417,3.7695E+002
226.0833,3.7716E+002
226.1250,3.7737E+002
226.1667,3.7758E+002
226.2083,3.7779E+002
226.2500,3.7799E+002
226.2917,3.7820E+002
226.3333,3.7841E+002
226.3750,3.7862E+002
226.4167,3.7883E+002
226.4583,3.7904E+002
226.5000,3.7925E+002
226.5417,3.7946E+002
226.5833,3.7966E+002
226.6250,3.7987E+002
226.6667,3.8008E+002
226.7083,3.8029E+002
226.7500,3.8050E+002
226.7917,3.8071E+002
226.8333,3.8092E+002
226.8750,3.8113E+002
226.9167,3.8134E+002
226.9583,3.8154E+002
227.0000,3.8175E+002
227.0417,3.8181E+002
227.0833,3.8186E+002
227.1250,3.8192E+002
227.1667,3.8197E+002
227.2083,3.8203E+002
227.2500,3.8208E+002
227.2917,3.8214E+002
227.3333,3.8219E+002
227.3750,3.8225E+002
227.4167,3.8230E+002
227.4583,3.8236E+002
227.5000,3.8241E+002
227.5417,3.8247E+002
227.5833,3.8252E+002
227.6250,3.8258E+002
227.6667,3.8263E+002
227.7083,3.8269E+002
227.7500,3.8274E+002
227.7917,3.8280E+002
227.8333,3.8285E+002
227.8750,3.8291E+002
227.9167,3.8296E+002
227.9583,3.8302E+002
228.0000,3.8307E+002
228.0417,3.8082E+002
228.0833,3.7856E+002
228.1250,3.7630E+002
228.1667,3.7404E+002
228.2083,3.7179E+002
228.2500,3.6953E+002
228.2917,3.6727E+002
228.3333,3.6502E+002
228.3750,3.6276E+002
228.4167,3.6050E+002
228.4583,3.5824E+002
228.5000,3.5599E+002
228.5417,3.5373E+002
228.5833,3.5147E+002
228.6250,3.4922E+002
228.6667,3.4696E+002
228.7083,3.4470E+002
228.7500,3.4244E+002
228.7917,3.4019E+002
228.8333,3.3793E+002
228.8750,3.3567E+002
228.9167,3.3341E+002
228.9583,3.3116E+002
229.0000,3.2890E+002
229.0417,3.2828E+002
229.0833,3.2766E+002
229.1250,3.2703E+002
229.1667,3.2641E+002
229.2083,3.2579E+002
229.2500,3.2517E+002
229.2917,3.2455E+002
229.3333,3.2393E+002
229.3750,3.2330E+002
229.4167,3.2268E+002
229.4583,3.2206E+002
229.5000,3.2144E+002
229.5417,3.2082E+002
229.5833,3.2019E+002
229.6250,3.1957E+002
229.6667,3.1895E+002
229.7083,3.1833E+002
229.7500,3.1771E+002
229.7917,3.1708E+002
229.8333,3.1646E+002
229.8750,3.1584E+002
229.9167,3.1522E+002
229.9583,3.1460E+002
230.0000,3.1397E+002
230.0417,3.1637E+002
230.0833,3.1877E+002
230.1250,3.2116E+002
230.1667,3.2356E+002
230.2083,3.2596E+002
230.2500,3.2835E+002
230.2917,3.3075E+002
230.3333,3.3314E+002
230.3750,3.3554E+002
230.4167,3.3794E+002
230.4583,3.4033E+002
230.5000,3.4273E+002
230.5417,3.4513E+002
230.5833,3.4752E+002
230.6250,3.4992E+002
230.6667,3.5231E+002
230.7083,3.5471E+002
230.7500,3.5711E+002
230.7917,3.5950E+002
230.8333,3.6190E+002
230.8750,3.6430E+002
230.9167,3.6669E+002
230.9583,3.6909E+002
231.0000,3.7148E+002
231.0417,3.7131E+002
231.0833,3.7114E+002
231.1250,3.7097E+002
231.1667,3.7080E+002
231.2083,3.7062E+002
231.2500,3.7045E+002
231.2917,3.7028E+002
231.3333,3.7011E+002
231.3750,3.6994E+002
231.4167,3.6976E+002
231.4583,3.6959E+002
231.5000,3.6942E+002
231.5417,3.6925E+002
231.5833,3.6908E+002
231.6250,3.6890E+002
231.6667,3.6873E+002
231.7083,3.6856E+002
231.7500,3.6839E+002
231.7917,3.6822E+002
231.8333,3.6804E+002
231.8750,3.6787E+002
231.9167,3.6770E+002
231.9583,3.6753E+002
232.0000,3.6736E+002
232.0417,3.6660E+002
232.0833,3.6585E+002
232.1250,3.6509E+002
232.1667,3.6434E+002
232.2083,3.6358E+002
232.2500,3.6283E+002
232.2917,3.6207E+002
232.3333,3.6132E+002
232.3750,3.6056E+002
232.4167,3.5981E+002
232.4583,3.5905E+002
232.5000,3.5830E+002
232.5417,3.5754E+002
232.5833,3.5679E+002
232.6250,3.5603E+002
232.6667,3.5528E+002
232.7083,3.5452E+002
232.7500,3.5377E+002
232.7917,3.5301E+002
232.8333,3.5226E+002
232.8750,3.5151E+002
232.9167,3.5075E+002
232.9583,3.5000E+002
233.0000,3.4924E+002
233.0417,3.4860E+002
233.0833,3.4796E+002
233.1250,3.4732E+002
233.1667,3.4668E+002
233.2083,3.4603E+002
233.2500,3.4539E+002
233.2917,3.4475E+002
233.3333,3.4411E+002
233.3750,3.4347E+002
233.4167,3.4283E+002
233.4583,3.4219E+002
233.5000,3.4154E+002
233.5417,3.4090E+002
233.5833,3.4026E+002
233.6250,3.3962E+002
233.6667,3.3898E+002
233.7083,3.3834E+002
233.7500,3.3770E+002
233.7917,3.3706E+002
233.8333,3.3641E+002
233.8750,3.3577E+002
233.9167,3.3513E+002
233.9583,3.3449E+002
234.0000,3.3385E+002
234.0417,3.3358E+002
234.0833,3.3331E+002
234.1250,3.3303E+002
234.1667,3.3276E+002
234.2083,3.3249E+002
234.2500,3.3222E+002
234.2917,3.3195E+002
234.3333,3.3168E+002
234.3750,3.3141E+002
234.4167,3.3114E+002
234.4583,3.3086E+002
234.5000,3.3059E+002
234.5417,3.3032E+002
234.5833,3.3005E+002
234.6250,3.2978E+002
234.6667,3.2951E+002
234.7083,3.2924E+002
234.7500,3.2896E+002
234.7917,3.2869E+002
234.8333,3.2842E+002
234.8750,3.2815E+002
234.9167,3.2788E+002
234.9583,3.2761E+002
235.0000,3.2734E+002
235.0417,3.2775E+002
235.0833,3.2816E+002
235.1250,3.2856E+002
235.1667,3.2897E+002
235.2083,3.2938E+002
235.2500,3.2979E+002
235.2917,3.3020E+002
235.3333,3.3061E+002
235.3750,3.3102E+002
235.4167,3.3143E+002
235.4583,3.3184E+002
235.5000,3.3225E+002
235.5417,3.3266E+002
235.5833,3.3307E+002
235.6250,3.3348E+002
235.6667,3.3389E+002
235.7083,3.3430E+002
235.7500,3.3471E+002
235.7917,3.3512E+002
235.8333,3.3552E+002
235.8750,3.3593E+002
235.9167,3.3634E+002
235.9583,3.3675E+002
236.0000,3.3716E+002
236.0417,3.3794E+002
236.0833,3.3871E+002
236.1250,3.3948E+002
236.1667,3.4025E+002
236.2083,3.4103E+002
236.2500,3.4180E+002
236.2917,3.4257E+002
236.3333,3.4334E+002
236.3750,3.4412E+002
236.4167,3.4489E+002
236.4583,3.4566E+002
236.5000,3.4643E+002
236.5417,3.4721E+002
236.5833,3.4798E+002
236.6250,3.4875E+002
236.6667,3.4952E+002
236.7083,3.5030E+002
236.7500,3.5107E+002
236.7917,3.5184E+002
236.8333,3.5261E+002
236.8750,3.5339E+002
236.9167,3.5416E+002
236.9583,3.5493E+002
237.0000,3.5570E+002
237.0417,3.5673E+002
237.0833,3.5776E+002
237.1250,3.5879E+002
237.1667,3.5982E+002
237.2083,3.6085E+002
237.2500,3.6188E+002
237.2917,3.6291E+002
237.3333,3.6394E+002
237.3750,3.6497E+002
237.4167,3.6600E+002
237.4583,3.6703E+002
237.5000,3.6806E+002
237.5417,3.6910E+002
237.5833,3.7013E+002
237.6250,3.7116E+002
237.6667,3.7219E+002
237.7083,3.7322E+002
237.7500,3.7425E+002
237.7917,3.7528E+002
237.8333,3.7631E+002
237.8750,3.7734E+002
237.9167,3.7837E+002
237.9583,3.7940E+002
238.0000,3.8043E+002
238.0417,3.7897E+002
238.0833,3.7751E+002
238.1250,3.7605E+002
238.1667,3.7459E+002
238.2083,3.7313E+002
238.2500,3.7167E+002
238.2917,3.7021E+002
238.3333,3.6875E+002
238.3750,3.6729E+002
238.4167,3.6583E+002
238.4583,3.6437E+002
238.5000,3.6291E+002
238.5417,3.6145E+002
