"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
149.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
150.0000,NaN,6.2303E-029,1.6541E-028,5.1293E-028,1.9490E-027,5.6185E-027,1.1903E-026,2.2729E-026,5.2206E-026,1.2301E-025,2.8752E-025,6.5007E-025,1.3578E-024,2.9023E-024,6.4509E-024,1.4162E-023,3.1732E-023,7.4735E-023,1.7265E-022,4.0396E-022,9.1817E-022,2.1153E-021,4.9420E-021,1.2606E-020,3.1744E-020,7.8156E-020,1.9426E-019,5.0353E-019,1.3625E-018,3.9068E-018,1.1740E-017,3.7597E-017,1.2206E-016,3.8932E-016,1.1255E-015,3.3036E-015,1.0591E-014,3.4234E-014,1.1429E-013,3.7874E-013,1.2666E-012,4.2761E-012,1.4634E-011,4.7048E-011,1.5306E-010,4.9051E-010,1.5380E-009,5.1756E-009,1.8614E-008,6.9367E-008,2.6675E-007,1.0502E-006,4.0484E-006,1.4272E-005,4.3391E-005,9.1114E-005,-7.5399E-005,-2.2053E-003,-1.2590E-002,-3.0005E-002,-3.7358E-002,-3.0886E-002,-2.3132E-002,-1.6229E-002,-7.9877E-003,1.7139E-004,8.0211E-003
151.0000,NaN,-1.1004E-015,-1.2664E-015,-1.6298E-015,-2.2883E-015,-2.8163E-015,-3.1880E-015,-4.2735E-015,-6.8676E-015,-1.1538E-014,-1.9902E-014,-3.3463E-014,-5.2661E-014,-8.3169E-014,-1.3527E-013,-2.1816E-013,-3.5161E-013,-5.8040E-013,-9.6168E-013,-1.6061E-012,-2.7311E-012,-4.7338E-012,-8.2111E-012,-1.4412E-011,-2.4987E-011,-4.2567E-011,-7.2639E-011,-1.2670E-010,-2.2700E-010,-4.2115E-010,-8.0668E-010,-1.6067E-009,-3.2285E-009,-6.3552E-009,-1.1695E-008,-2.1387E-008,-4.1563E-008,-8.2387E-008,-1.6788E-007,-3.3408E-007,-6.5632E-007,-1.2969E-006,-2.5795E-006,-4.9329E-006,-9.3722E-006,-1.7633E-005,-3.2486E-005,-6.2051E-005,-1.2405E-004,-2.5258E-004,-5.2939E-004,-1.1034E-003,-2.2416E-003,-4.4265E-003,-8.4042E-003,-1.4837E-002,-2.4072E-002,-3.5220E-002,-4.5452E-002,-5.1452E-002,-5.6412E-002,-7.2597E-002,-9.7395E-002,-1.2820E-001,-1.5151E-001,-1.5879E-001,-1.6429E-001
152.0000,NaN,3.3926E-013,3.7352E-013,4.5008E-013,5.8112E-013,6.7677E-013,7.3823E-013,9.3654E-013,1.3929E-012,2.1573E-012,3.4306E-012,5.3420E-012,7.9013E-012,1.1661E-011,1.7563E-011,2.6370E-011,3.9740E-011,6.1548E-011,9.5793E-011,1.5016E-010,2.3962E-010,3.8961E-010,6.3316E-010,1.0414E-009,1.6911E-009,2.6924E-009,4.2898E-009,6.9731E-009,1.1613E-008,1.9972E-008,3.5324E-008,6.4688E-008,1.1929E-007,2.1549E-007,3.6490E-007,6.1134E-007,1.0798E-006,1.9364E-006,3.5359E-006,6.3054E-006,1.1048E-005,1.9356E-005,3.3926E-005,5.7281E-005,9.5526E-005,1.5755E-004,2.5392E-004,4.1787E-004,7.0879E-004,1.2097E-003,2.0837E-003,3.5355E-003,5.8046E-003,9.2117E-003,1.4059E-002,2.0316E-002,2.7775E-002,3.5996E-002,4.4283E-002,5.2369E-002,6.1492E-002,6.6661E-002,5.7653E-002,3.5577E-002,1.9985E-002,1.5535E-002,1.1779E-002
153.0000,NaN,-3.3269E-012,-3.5949E-012,-4.2034E-012,-5.2235E-012,-5.9390E-012,-6.3850E-012,-7.8718E-012,-1.1217E-011,-1.6706E-011,-2.5827E-011,-3.9047E-011,-5.5861E-011,-7.9789E-011,-1.1645E-010,-1.6939E-010,-2.4712E-010,-3.7146E-010,-5.6013E-010,-8.4958E-010,-1.3123E-009,-2.0648E-009,-3.2411E-009,-5.1428E-009,-8.0588E-009,-1.2372E-008,-1.8990E-008,-2.9700E-008,-4.7487E-008,-7.8092E-008,-1.3157E-007,-2.2829E-007,-3.9807E-007,-6.8006E-007,-1.0939E-006,-1.7368E-006,-2.8848E-006,-4.8512E-006,-8.2622E-006,-1.3763E-005,-2.2487E-005,-3.6625E-005,-5.9491E-005,-9.3413E-005,-1.4448E-004,-2.2084E-004,-3.2999E-004,-4.9914E-004,-7.7118E-004,-1.1923E-003,-1.8447E-003,-2.8039E-003,-4.1236E-003,-5.8650E-003,-8.0461E-003,-1.0543E-002,-1.3178E-002,-1.5701E-002,-1.7681E-002,-1.8339E-002,-1.6761E-002,-2.5996E-002,-4.4379E-002,-6.1023E-002,-7.1161E-002,-7.3219E-002,-7.4938E-002
154.0000,NaN,2.2589E-013,2.7585E-013,3.9360E-013,5.9599E-013,7.4194E-013,8.4093E-013,1.1743E-012,1.9550E-012,3.3011E-012,5.6395E-012,9.1627E-012,1.3772E-011,2.0514E-011,3.1085E-011,4.6515E-011,6.9326E-011,1.0590E-010,1.6125E-010,2.4533E-010,3.7752E-010,5.8753E-010,9.0666E-010,1.4034E-009,2.1344E-009,3.1640E-009,4.6558E-009,6.9105E-009,1.0366E-008,1.5751E-008,2.4090E-008,3.6991E-008,5.5621E-008,7.9494E-008,1.0435E-007,1.2584E-007,1.3433E-007,9.6513E-008,-6.8951E-008,-4.9858E-007,-1.4593E-006,-3.4627E-006,-7.4415E-006,-1.4483E-005,-2.6900E-005,-4.8122E-005,-8.2597E-005,-1.4253E-004,-2.4947E-004,-4.3375E-004,-7.5174E-004,-1.2744E-003,-2.0870E-003,-3.3083E-003,-5.0742E-003,-7.4641E-003,-1.0562E-002,-1.4447E-002,-1.9239E-002,-2.5355E-002,-3.2215E-002,-2.7478E-002,-1.8613E-002,-2.1695E-002,-2.6732E-002,-2.9019E-002,-3.1150E-002
155.0000,NaN,6.1962E-011,6.5544E-011,7.3804E-011,8.7421E-011,9.6623E-011,1.0220E-010,1.2030E-010,1.6132E-010,2.2763E-010,3.3398E-010,4.8235E-010,6.5943E-010,9.0105E-010,1.2616E-009,1.7593E-009,2.4597E-009,3.5394E-009,5.1145E-009,7.4283E-009,1.0972E-008,1.6485E-008,2.4737E-008,3.7489E-008,5.6254E-008,8.2863E-008,1.2198E-007,1.8254E-007,2.7854E-007,4.3563E-007,6.9606E-007,1.1413E-006,1.8817E-006,3.0504E-006,4.6913E-006,7.1183E-006,1.1229E-005,1.7921E-005,2.8917E-005,4.5827E-005,7.1369E-005,1.1085E-004,1.7187E-004,2.5906E-004,3.8547E-004,5.6838E-004,8.2218E-004,1.2022E-003,1.7926E-003,2.6793E-003,4.0151E-003,5.9465E-003,8.5980E-003,1.2145E-002,1.6748E-002,2.2399E-002,2.9097E-002,3.6863E-002,4.5714E-002,5.5616E-002,6.8354E-002,1.0519E-001,1.4001E-001,1.4787E-001,1.5152E-001,1.5353E-001,1.5492E-001
156.0000,NaN,-8.7635E-010,-9.2882E-010,-1.0435E-009,-1.2321E-009,-1.3619E-009,-1.4368E-009,-1.6753E-009,-2.1943E-009,-2.9965E-009,-4.2200E-009,-5.8748E-009,-7.8498E-009,-1.0445E-008,-1.4117E-008,-1.9061E-008,-2.5794E-008,-3.5673E-008,-4.9559E-008,-6.9131E-008,-9.7814E-008,-1.4054E-007,-2.0159E-007,-2.9120E-007,-4.1627E-007,-5.8360E-007,-8.1636E-007,-1.1582E-006,-1.6734E-006,-2.4750E-006,-3.7382E-006,-5.7880E-006,-9.0052E-006,-1.3747E-005,-1.9919E-005,-2.8402E-005,-4.2006E-005,-6.2940E-005,-9.5316E-005,-1.4191E-004,-2.0741E-004,-3.0224E-004,-4.3937E-004,-6.2122E-004,-8.6498E-004,-1.1923E-003,-1.6112E-003,-2.1953E-003,-3.0493E-003,-4.2514E-003,-5.9550E-003,-8.2715E-003,-1.1253E-002,-1.5021E-002,-1.9691E-002,-2.5199E-002,-3.1567E-002,-3.8972E-002,-4.7738E-002,-5.6665E-002,-5.2582E-002,-3.7399E-002,-2.7672E-002,-2.2838E-002,-1.9478E-002,-1.7451E-002,-1.5961E-002
157.0000,NaN,3.9661E-009,4.1586E-009,4.5865E-009,5.2737E-009,5.7286E-009,5.9864E-009,6.8311E-009,8.6547E-009,1.1426E-008,1.5577E-008,2.1037E-008,2.7278E-008,3.5214E-008,4.6174E-008,6.0423E-008,7.9155E-008,1.0578E-007,1.4200E-007,1.9122E-007,2.6066E-007,3.5991E-007,4.9645E-007,6.8861E-007,9.4692E-007,1.2802E-006,1.7267E-006,2.3564E-006,3.2674E-006,4.6237E-006,6.6651E-006,9.8097E-006,1.4493E-005,2.1047E-005,2.9226E-005,3.9945E-005,5.6222E-005,8.0048E-005,1.1484E-004,1.6231E-004,2.2535E-004,3.1132E-004,4.2814E-004,5.7477E-004,7.5989E-004,9.9504E-004,1.2813E-003,1.6588E-003,2.1805E-003,2.8753E-003,3.7994E-003,4.9747E-003,6.3762E-003,7.9851E-003,9.7283E-003,1.1401E-002,1.2748E-002,1.3617E-002,1.4276E-002,1.5500E-002,1.6238E-002,7.3437E-003,-7.4486E-003,-1.6712E-002,-2.3038E-002,-2.9423E-002,-3.6011E-002
