"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
149.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
150.0000,NaN,1.6553E-006,3.2548E-006,9.7071E-006,6.6572E-006,2.4897E-005,1.4086E-004,7.4993E-005,6.8542E-005,7.4061E-005,7.2631E-005,8.3330E-005,9.6503E-005,8.7575E-005,8.4517E-005,8.9737E-005,8.4913E-005,7.7013E-005,8.1094E-005,7.3912E-005,8.1756E-005,7.7028E-005,7.6692E-005,6.5472E-005,6.7240E-005,6.7830E-005,6.6064E-005,6.0644E-005,5.6175E-005,4.9967E-005,4.5734E-005,4.0163E-005,3.9212E-005,3.9879E-005,4.7936E-005,4.4595E-005,4.0774E-005,4.0154E-005,3.5780E-005,3.4476E-005,3.3155E-005,3.1982E-005,3.0433E-005,3.3497E-005,3.1321E-005,3.1808E-005,3.1977E-005,2.6853E-005,2.4348E-005,2.2194E-005,1.8805E-005,1.6574E-005,1.5085E-005,1.4372E-005,1.2815E-005,1.2380E-005,1.1464E-005,1.1422E-005,1.5480E-005,3.4131E-005,9.5061E-005,3.3784E-004,3.7812E-004,1.1673E-003,1.5911E-003,1.4194E-003,8.8948E-004
151.0000,NaN,3.1517E-005,7.6426E-005,6.5968E-005,6.3921E-005,1.1415E-004,1.2025E-004,5.7697E-005,4.9362E-005,4.9088E-005,4.5968E-005,5.1216E-005,6.0777E-005,5.4392E-005,5.2326E-005,5.3875E-005,5.2498E-005,4.8958E-005,4.9342E-005,4.6828E-005,4.4502E-005,4.1913E-005,4.1953E-005,3.9386E-005,4.1391E-005,4.1911E-005,4.0875E-005,3.7823E-005,3.5026E-005,3.1330E-005,2.8559E-005,2.5123E-005,2.4431E-005,2.5013E-005,2.9833E-005,2.7934E-005,2.3652E-005,2.2833E-005,2.0150E-005,2.1547E-005,2.0775E-005,2.0023E-005,1.8998E-005,2.0875E-005,1.9561E-005,1.9914E-005,2.0071E-005,1.6798E-005,1.4373E-005,1.2733E-005,1.0568E-005,9.7087E-006,8.9277E-006,8.1387E-006,7.4064E-006,7.2195E-006,6.7253E-006,6.4689E-006,6.1397E-006,5.9433E-006,6.6370E-006,1.4375E-005,3.4566E-005,2.0869E-004,1.1577E-004,7.7817E-004,6.0948E-004
152.0000,NaN,2.1111E-005,5.1120E-005,4.0561E-005,4.1415E-005,7.8208E-005,7.5257E-005,3.1263E-005,2.8393E-005,2.8526E-005,2.6451E-005,3.0024E-005,3.3799E-005,3.1557E-005,3.0266E-005,3.0945E-005,2.9489E-005,2.6773E-005,2.7134E-005,2.5467E-005,2.4063E-005,2.2448E-005,2.2650E-005,2.0894E-005,2.2363E-005,2.2704E-005,2.2134E-005,2.0351E-005,1.8816E-005,1.6678E-005,1.5208E-005,1.3272E-005,1.2912E-005,1.3196E-005,1.5984E-005,1.4833E-005,1.2479E-005,1.2076E-005,1.0641E-005,1.1410E-005,1.0988E-005,1.0596E-005,1.0046E-005,1.1098E-005,1.0345E-005,1.0536E-005,1.0629E-005,8.8859E-006,7.6109E-006,6.7518E-006,5.6143E-006,5.1575E-006,4.7446E-006,4.3231E-006,3.9331E-006,3.8288E-006,3.5540E-006,3.4311E-006,3.3109E-006,3.2328E-006,3.1600E-006,4.4903E-006,2.3007E-005,2.1013E-004,1.8382E-004,7.6332E-004,4.8868E-004
153.0000,NaN,1.6915E-005,4.1202E-005,3.1255E-005,3.2662E-005,6.3889E-005,5.7947E-005,2.3326E-005,2.1704E-005,2.1318E-005,1.9054E-005,2.2433E-005,2.5594E-005,2.3607E-005,2.2479E-005,2.3151E-005,2.1953E-005,1.9465E-005,2.0093E-005,1.8622E-005,1.7556E-005,1.6267E-005,1.6564E-005,1.5144E-005,1.6308E-005,1.6569E-005,1.6156E-005,1.4770E-005,1.3664E-005,1.2112E-005,1.1051E-005,9.6468E-006,9.3878E-006,9.5900E-006,1.1657E-005,1.0779E-005,9.0714E-006,8.7841E-006,7.7417E-006,8.3028E-006,7.9960E-006,7.7122E-006,7.3126E-006,8.0776E-006,7.5294E-006,7.6686E-006,7.7378E-006,6.4734E-006,5.5513E-006,4.9314E-006,4.1106E-006,3.7921E-006,3.5022E-006,3.1939E-006,2.9036E-006,2.8227E-006,2.6154E-006,2.5237E-006,2.4343E-006,2.3493E-006,2.1459E-006,2.8451E-006,2.5902E-005,3.8724E-004,4.5607E-004,8.8477E-004,5.3905E-004
154.0000,NaN,1.1733E-005,2.8098E-005,2.0530E-005,2.1943E-005,4.3484E-005,3.7201E-005,1.5393E-005,1.3656E-005,1.3395E-005,1.1814E-005,1.3972E-005,1.6257E-005,1.4731E-005,1.3959E-005,1.4534E-005,1.3686E-005,1.2092E-005,1.2498E-005,1.1580E-005,1.0921E-005,1.0118E-005,1.0311E-005,9.4210E-006,1.0151E-005,1.0313E-005,1.0057E-005,9.1956E-006,8.5117E-006,7.5481E-006,6.8919E-006,6.0203E-006,5.8603E-006,5.9844E-006,7.2705E-006,6.7241E-006,5.6635E-006,5.4871E-006,4.8397E-006,5.1892E-006,4.9985E-006,4.8226E-006,4.5742E-006,5.0498E-006,4.7087E-006,4.7955E-006,4.8394E-006,4.0559E-006,3.4756E-006,3.0795E-006,2.5579E-006,2.3548E-006,2.1705E-006,1.9798E-006,1.8001E-006,1.7496E-006,1.6200E-006,1.5634E-006,1.5113E-006,1.4666E-006,1.3452E-006,1.7064E-006,3.1905E-005,2.8642E-004,4.5856E-004,1.0612E-003,6.6558E-004
155.0000,NaN,1.6529E-005,4.1302E-005,2.9960E-005,3.1710E-005,6.4365E-005,5.4461E-005,2.3312E-005,2.0427E-005,2.0132E-005,1.7757E-005,2.0983E-005,2.4829E-005,2.2137E-005,2.0984E-005,2.1863E-005,2.0583E-005,1.8205E-005,1.8813E-005,1.7440E-005,1.6455E-005,1.5255E-005,1.5541E-005,1.4213E-005,1.5306E-005,1.5551E-005,1.5166E-005,1.3872E-005,1.2841E-005,1.1389E-005,1.0399E-005,9.0838E-006,8.8425E-006,9.0319E-006,1.0972E-005,1.0148E-005,8.5461E-006,8.2783E-006,7.2995E-006,7.8279E-006,7.5399E-006,7.2741E-006,6.8989E-006,7.6191E-006,7.1040E-006,7.2362E-006,7.3031E-006,6.1156E-006,5.2501E-006,4.6687E-006,3.8963E-006,3.5963E-006,3.3212E-006,3.0345E-006,2.7629E-006,2.6835E-006,2.4887E-006,2.4050E-006,2.3291E-006,2.2654E-006,2.2648E-006,1.2815E-005,3.3210E-004,5.5710E-003,6.1081E-003,3.5071E-003,2.2091E-003
156.0000,NaN,2.4240E-005,5.9504E-005,4.7129E-005,4.7915E-005,9.1562E-005,8.8431E-005,3.6116E-005,3.3538E-005,3.3442E-005,3.0796E-005,3.5243E-005,3.9584E-005,3.7105E-005,3.5638E-005,3.6387E-005,3.4714E-005,3.1408E-005,3.1999E-005,2.9997E-005,2.8268E-005,2.6211E-005,2.6651E-005,2.4411E-005,2.6251E-005,2.6676E-005,2.6006E-005,2.3783E-005,2.1991E-005,1.9491E-005,1.7772E-005,1.5513E-005,1.5091E-005,1.5426E-005,1.8734E-005,1.7332E-005,1.4586E-005,1.4112E-005,1.2438E-005,1.3336E-005,1.2844E-005,1.2387E-005,1.1746E-005,1.2975E-005,1.2097E-005,1.2321E-005,1.2431E-005,1.0395E-005,8.9075E-006,7.9069E-006,6.5810E-006,6.0612E-006,5.5832E-006,5.0859E-006,4.6169E-006,4.4799E-006,4.1586E-006,4.0483E-006,4.0026E-006,4.0918E-006,4.2087E-006,3.8781E-005,1.3629E-003,8.3616E-003,7.2499E-003,4.9838E-003,3.3764E-003
157.0000,NaN,1.4824E-005,3.5327E-005,2.6586E-005,2.7912E-005,5.4410E-005,4.8897E-005,1.9562E-005,1.8009E-005,1.7711E-005,1.5899E-005,1.8611E-005,2.1334E-005,1.9595E-005,1.8693E-005,1.9222E-005,1.8211E-005,1.6249E-005,1.6688E-005,1.5546E-005,1.4655E-005,1.3584E-005,1.3823E-005,1.2649E-005,1.3616E-005,1.3836E-005,1.3491E-005,1.2335E-005,1.1411E-005,1.0116E-005,9.2299E-006,8.0594E-006,7.8422E-006,8.0126E-006,9.7362E-006,9.0032E-006,7.5791E-006,7.3399E-006,6.4700E-006,6.9397E-006,6.6835E-006,6.4473E-006,6.1137E-006,6.7537E-006,6.2957E-006,6.4134E-006,6.4738E-006,5.4191E-006,4.6445E-006,4.1158E-006,3.4195E-006,3.1453E-006,2.8947E-006,2.6348E-006,2.3910E-006,2.3231E-006,2.1557E-006,2.0876E-006,2.0197E-006,1.9669E-006,2.0294E-006,6.6610E-006,8.5052E-005,2.4340E-004,7.2801E-004,1.2158E-003,9.4233E-004
