"",32.500
232.0000,-4.3088E+002
233.0000,-4.2634E+002
234.0000,-4.2160E+002
235.0000,-4.3138E+002
236.0000,-4.3282E+002
237.0000,-4.3512E+002
238.0000,-4.3810E+002
239.0000,-4.3877E+002
240.0000,-4.3532E+002
241.0000,-4.3382E+002
242.0000,-4.3397E+002
243.0000,-4.2990E+002
244.0000,-4.2952E+002
245.0000,-4.1191E+002
246.0000,-4.2137E+002
247.0000,-4.2132E+002
248.0000,-4.2198E+002
249.0000,-4.2482E+002
250.0000,-4.2535E+002
251.0000,-4.2255E+002
252.0000,-4.1794E+002
253.0000,-4.2344E+002
254.0000,-4.2237E+002
255.0000,-4.1136E+002
256.0000,-4.0014E+002
257.0000,-4.1395E+002
258.0000,-4.0146E+002
259.0000,-4.0516E+002
260.0000,-4.0724E+002
261.0000,-4.0567E+002
262.0000,-3.9800E+002
263.0000,-4.0171E+002
264.0000,-4.0302E+002
265.0000,-4.0192E+002
266.0000,-4.0063E+002
267.0000,-3.9671E+002
268.0000,-3.9236E+002
269.0000,-3.9413E+002
270.0000,-3.9598E+002
271.0000,-3.9447E+002
272.0000,-3.9288E+002
273.0000,-3.9165E+002
274.0000,-3.9005E+002
275.0000,-3.8904E+002
276.0000,-3.8778E+002
277.0000,-3.8654E+002
278.0000,-3.8545E+002
279.0000,-3.8510E+002
280.0000,-3.8265E+002
281.0000,-3.7844E+002
282.0000,-3.8054E+002
283.0000,-3.8090E+002
284.0000,-3.8003E+002
285.0000,-3.7911E+002
286.0000,-3.7906E+002
287.0000,-3.7971E+002
288.0000,-3.7973E+002
289.0000,-3.7970E+002
290.0000,-3.7853E+002
291.0000,-3.6690E+002
292.0000,-3.7544E+002
293.0000,-3.7522E+002
294.0000,-3.7417E+002
295.0000,-3.7381E+002
296.0000,-3.7332E+002
297.0000,-3.7246E+002
298.0000,-3.7129E+002
299.0000,-3.7051E+002
300.0000,-3.6955E+002
301.0000,-3.6877E+002
302.0000,-3.6788E+002
303.0000,-3.6650E+002
304.0000,-3.6553E+002
305.0000,-3.6491E+002
306.0000,-3.6396E+002
307.0000,-3.6233E+002
308.0000,-3.6082E+002
309.0000,-3.5981E+002
310.0000,-3.5922E+002
311.0000,-3.5930E+002
312.0000,-3.5875E+002
313.0000,-3.5462E+002
314.0000,-3.5552E+002
315.0000,-3.5621E+002
316.0000,-3.5440E+002
317.0000,-3.5270E+002
318.0000,-3.5051E+002
319.0000,-3.4849E+002
320.0000,-3.4697E+002
321.0000,-3.4584E+002
322.0000,-3.4525E+002
323.0000,-3.4498E+002
324.0000,-3.4448E+002
325.0000,-3.4367E+002
326.0000,-3.4249E+002
327.0000,-3.4159E+002
328.0000,-3.4108E+002
329.0000,-3.4027E+002
330.0000,-3.3905E+002
331.0000,-3.3816E+002
332.0000,-3.3776E+002
333.0000,-3.3716E+002
334.0000,-3.3648E+002
335.0000,-3.3564E+002
336.0000,-3.3378E+002
337.0000,-3.3213E+002
338.0000,-3.3104E+002
339.0000,-3.3030E+002
340.0000,-3.2919E+002
341.0000,-3.2774E+002
342.0000,-3.2653E+002
343.0000,-3.2538E+002
344.0000,-3.2332E+002
345.0000,-3.2259E+002
346.0000,-3.2185E+002
347.0000,-3.2043E+002
348.0000,-3.1899E+002
349.0000,-3.1890E+002
350.0000,-3.1880E+002
351.0000,-3.1876E+002
352.0000,-3.1803E+002
353.0000,-3.1637E+002
354.0000,-3.1427E+002
355.0000,-3.1102E+002
356.0000,-3.1170E+002
357.0000,-3.1223E+002
358.0000,-3.1194E+002
359.0000,-3.1139E+002
360.0000,-3.1004E+002
361.0000,-3.0802E+002
362.0000,-3.0644E+002
363.0000,-3.0611E+002
364.0000,-3.0606E+002
365.0000,-3.0597E+002
