"",32.500
324.0000,-4.8996E+001
325.0000,-4.2784E+001
326.0000,-8.5343E+001
327.0000,-3.4769E+001
328.0000,-2.8459E+001
329.0000,-6.5831E+001
330.0000,-5.3948E+001
331.0000,-3.4264E+001
332.0000,-9.8222E+000
333.0000,-5.3613E+001
334.0000,-2.3142E+001
335.0000,-9.1034E+001
336.0000,-1.1402E+002
337.0000,-5.0277E+001
338.0000,-3.8160E+001
339.0000,-2.1357E+001
340.0000,-7.5765E+001
341.0000,-6.1357E+001
342.0000,-5.1048E+001
343.0000,-5.8606E+001
344.0000,-7.4111E+001
345.0000,-2.5699E+001
346.0000,-3.6128E+001
347.0000,-5.5358E+001
348.0000,-3.1174E+001
349.0000,-1.4478E+001
350.0000,-6.7698E+000
351.0000,-3.3985E+000
352.0000,-4.0123E+001
353.0000,-4.7698E+001
354.0000,-5.0581E+001
355.0000,-3.5423E+001
356.0000,-2.1049E+001
357.0000,-2.1849E+001
358.0000,-2.9343E+001
359.0000,-5.1656E+001
360.0000,-4.8981E+001
361.0000,-3.6083E+001
362.0000,-3.3166E+001
363.0000,-2.4840E+001
364.0000,-1.9342E+001
365.0000,-1.4249E+001
