"",-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
149.0000,NaN,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010,5.0000E-010
150.0000,NaN,1.8359E-008,1.8359E-008,1.3275E-007,8.0268E-008,1.4752E-007,6.4641E-007,1.6490E-006,2.5710E-006,3.2459E-006,3.7509E-006,4.4459E-006,5.1022E-006,5.3930E-006,5.3623E-006,5.1803E-006,5.3345E-006,5.7616E-006,6.6597E-006,8.1266E-006,8.8698E-006,9.3994E-006,1.0412E-005,1.0991E-005,1.1201E-005,1.1762E-005,1.2068E-005,1.1850E-005,1.1506E-005,1.1124E-005,1.0763E-005,1.0357E-005,1.0105E-005,9.6837E-006,9.5264E-006,9.0683E-006,8.7996E-006,8.8146E-006,8.6353E-006,8.6953E-006,8.6893E-006,8.9477E-006,9.1057E-006,9.4578E-006,9.2064E-006,8.8898E-006,8.4088E-006,7.6073E-006,7.0078E-006,6.6422E-006,6.3356E-006,6.2848E-006,6.5878E-006,7.3110E-006,7.6921E-006,8.9976E-006,9.9551E-006,1.1032E-005,1.6931E-005,3.3759E-005,5.1780E-005,7.6473E-005,6.8085E-005,8.6414E-005,9.3519E-005,9.9002E-005,9.9002E-005
151.0000,NaN,1.5545E-006,1.5545E-006,1.9068E-006,1.8948E-006,1.7815E-006,2.0725E-006,2.6298E-006,3.4402E-006,4.0931E-006,4.4606E-006,4.9345E-006,5.1884E-006,5.4883E-006,5.8159E-006,6.0972E-006,6.2017E-006,6.0868E-006,6.3862E-006,6.3616E-006,6.3881E-006,6.3701E-006,6.6149E-006,6.5157E-006,6.8956E-006,7.0350E-006,7.0015E-006,6.7546E-006,6.5548E-006,6.2361E-006,6.0191E-006,5.6835E-006,5.6574E-006,5.7408E-006,6.2914E-006,6.0022E-006,5.5039E-006,5.4383E-006,5.1480E-006,5.3755E-006,5.3089E-006,5.2471E-006,5.1341E-006,5.4063E-006,5.2105E-006,5.2520E-006,5.2736E-006,4.8468E-006,4.5667E-006,4.4415E-006,4.2546E-006,4.3752E-006,4.5756E-006,4.8170E-006,5.0907E-006,5.5158E-006,5.6779E-006,5.6976E-006,5.4457E-006,5.1812E-006,5.4859E-006,8.1004E-006,1.3009E-005,2.5082E-005,2.3290E-005,4.7197E-005,4.7197E-005
152.0000,NaN,1.0712E-006,1.0712E-006,1.3897E-006,1.3036E-006,1.1911E-006,1.4508E-006,1.9741E-006,2.3560E-006,2.6093E-006,2.6730E-006,3.0783E-006,3.4289E-006,3.3255E-006,3.3337E-006,3.4750E-006,3.4439E-006,3.3327E-006,3.4680E-006,3.4187E-006,3.4025E-006,3.3598E-006,3.4625E-006,3.3812E-006,3.5541E-006,3.6048E-006,3.5735E-006,3.4384E-006,3.3352E-006,3.1763E-006,3.0738E-006,2.9168E-006,2.9168E-006,2.9760E-006,3.2725E-006,3.1333E-006,2.8832E-006,2.8514E-006,2.6988E-006,2.8136E-006,2.7758E-006,2.7418E-006,2.6882E-006,2.8384E-006,2.7545E-006,2.8002E-006,2.8390E-006,2.6405E-006,2.5146E-006,2.4666E-006,2.3705E-006,2.4307E-006,2.5154E-006,2.6007E-006,2.6813E-006,2.8355E-006,2.8812E-006,2.9380E-006,2.9454E-006,2.9468E-006,3.0143E-006,3.8902E-006,1.0783E-005,1.6863E-005,1.4381E-005,2.0895E-005,2.0895E-005
153.0000,NaN,8.6236E-007,8.6236E-007,1.1671E-006,1.0538E-006,9.4682E-007,1.1873E-006,1.6268E-006,1.7689E-006,1.9562E-006,2.0023E-006,2.2909E-006,2.5407E-006,2.4538E-006,2.4507E-006,2.5457E-006,2.5139E-006,2.4266E-006,2.5128E-006,2.4705E-006,2.4523E-006,2.4171E-006,2.4820E-006,2.4199E-006,2.5358E-006,2.5667E-006,2.5420E-006,2.4472E-006,2.3755E-006,2.2655E-006,2.1956E-006,2.0861E-006,2.0896E-006,2.1352E-006,2.3515E-006,2.2561E-006,2.0780E-006,2.0577E-006,1.9483E-006,2.0337E-006,2.0081E-006,1.9862E-006,1.9509E-006,2.0671E-006,2.0131E-006,2.0562E-006,2.0956E-006,1.9576E-006,1.8715E-006,1.8407E-006,1.7699E-006,1.8133E-006,1.8704E-006,1.9215E-006,1.9676E-006,2.0732E-006,2.1092E-006,2.1724E-006,2.2225E-006,2.2767E-006,2.2796E-006,2.9398E-006,1.1173E-005,2.1424E-005,1.8660E-005,2.3022E-005,2.3022E-005
154.0000,NaN,5.8244E-007,5.8244E-007,8.1416E-007,7.1559E-007,6.2101E-007,7.9070E-007,1.0241E-006,1.1088E-006,1.2265E-006,1.2494E-006,1.4287E-006,1.5847E-006,1.5238E-006,1.5192E-006,1.5781E-006,1.5547E-006,1.4964E-006,1.5506E-006,1.5211E-006,1.5080E-006,1.4840E-006,1.5237E-006,1.4824E-006,1.5537E-006,1.5722E-006,1.5568E-006,1.4981E-006,1.4548E-006,1.3877E-006,1.3460E-006,1.2790E-006,1.2825E-006,1.3110E-006,1.4485E-006,1.3896E-006,1.2795E-006,1.2693E-006,1.2014E-006,1.2568E-006,1.2417E-006,1.2300E-006,1.2096E-006,1.2861E-006,1.2545E-006,1.2854E-006,1.3143E-006,1.2300E-006,1.1762E-006,1.1562E-006,1.1089E-006,1.1331E-006,1.1644E-006,1.1924E-006,1.2179E-006,1.2843E-006,1.3111E-006,1.3647E-006,1.4253E-006,1.5059E-006,1.5308E-006,1.9367E-006,1.3549E-005,2.1651E-005,1.7591E-005,2.0102E-005,2.0102E-005
155.0000,NaN,8.5949E-007,8.5949E-007,1.2234E-006,1.0499E-006,9.3847E-007,1.2024E-006,1.5195E-006,1.6687E-006,1.8499E-006,1.8978E-006,2.1617E-006,2.3777E-006,2.2987E-006,2.2926E-006,2.3705E-006,2.3388E-006,2.2575E-006,2.3331E-006,2.2915E-006,2.2718E-006,2.2365E-006,2.2931E-006,2.2337E-006,2.3381E-006,2.3652E-006,2.3426E-006,2.2568E-006,2.1930E-006,2.0946E-006,2.0332E-006,1.9352E-006,1.9418E-006,1.9878E-006,2.1926E-006,2.1076E-006,1.9450E-006,1.9294E-006,1.8303E-006,1.9145E-006,1.8948E-006,1.8794E-006,1.8524E-006,1.9711E-006,1.9284E-006,1.9800E-006,2.0286E-006,1.9041E-006,1.8280E-006,1.8034E-006,1.7361E-006,1.7762E-006,1.8255E-006,1.8696E-006,1.9112E-006,2.0190E-006,2.0755E-006,2.1859E-006,2.3229E-006,2.5197E-006,3.0268E-006,1.3295E-005,3.9904E-005,4.8397E-005,5.3904E-005,5.6467E-005,5.6467E-005
156.0000,NaN,1.3248E-006,1.3248E-006,1.7322E-006,1.6051E-006,1.4746E-006,1.8085E-006,2.5055E-006,2.8746E-006,3.1735E-006,3.2442E-006,3.6942E-006,4.0747E-006,3.9294E-006,3.9143E-006,4.0514E-006,3.9939E-006,3.8514E-006,3.9772E-006,3.9040E-006,3.8670E-006,3.8052E-006,3.8952E-006,3.7951E-006,3.9673E-006,4.0126E-006,3.9737E-006,3.8293E-006,3.7210E-006,3.5559E-006,3.4529E-006,3.2904E-006,3.3042E-006,3.3866E-006,3.7357E-006,3.5983E-006,3.3283E-006,3.3056E-006,3.1436E-006,3.2919E-006,3.2663E-006,3.2484E-006,3.2124E-006,3.4258E-006,3.3643E-006,3.4630E-006,3.5547E-006,3.3451E-006,3.2148E-006,3.1691E-006,3.0466E-006,3.1056E-006,3.1785E-006,3.2438E-006,3.3133E-006,3.5147E-006,3.6639E-006,3.9691E-006,4.4162E-006,5.0151E-006,4.9487E-006,6.3560E-006,2.5925E-005,4.0938E-005,4.6530E-005,4.9023E-005,4.9023E-005
157.0000,NaN,7.5082E-007,7.5082E-007,1.0110E-006,9.1175E-007,8.0299E-007,1.0034E-006,1.3790E-006,1.4959E-006,1.6480E-006,1.6732E-006,1.9145E-006,2.1167E-006,2.0325E-006,2.0204E-006,2.0896E-006,2.0538E-006,1.9688E-006,2.0384E-006,1.9951E-006,1.9728E-006,1.9346E-006,1.9863E-006,1.9266E-006,2.0217E-006,2.0465E-006,2.0275E-006,1.9504E-006,1.8966E-006,1.8116E-006,1.7614E-006,1.6774E-006,1.6866E-006,1.7287E-006,1.9192E-006,1.8463E-006,1.7063E-006,1.7010E-006,1.6166E-006,1.7004E-006,1.6892E-006,1.6840E-006,1.6671E-006,1.7861E-006,1.7545E-006,1.8105E-006,1.8634E-006,1.7522E-006,1.6823E-006,1.6561E-006,1.5872E-006,1.6147E-006,1.6501E-006,1.6836E-006,1.7235E-006,1.8383E-006,1.9196E-006,2.0483E-006,2.1461E-006,2.1344E-006,1.9443E-006,4.1665E-006,1.5624E-005,1.7994E-005,2.2900E-005,3.1509E-005,3.1509E-005
