"",32.500
341.0000,-6.0948E+001
342.0000,-4.5824E+001
343.0000,-6.7888E+001
344.0000,-1.0494E+002
345.0000,-2.8802E+001
346.0000,-4.9660E+001
347.0000,-9.0932E+001
348.0000,-4.5036E+001
349.0000,-1.0396E+001
350.0000,-8.0145E+000
351.0000,9.4412E+000
352.0000,-5.3293E+001
353.0000,-6.8573E+001
354.0000,-8.1290E+001
355.0000,-4.9525E+001
356.0000,-1.9659E+001
357.0000,-2.0151E+001
358.0000,-3.3521E+001
359.0000,-6.0677E+001
360.0000,-7.0775E+001
361.0000,-5.6887E+001
362.0000,-4.9220E+001
363.0000,-2.9655E+001
364.0000,-2.3709E+001
365.0000,-1.5154E+001
