"",32.500
160.0417,-7.7832E+001
160.0833,-7.6356E+001
160.1250,-7.5100E+001
160.1667,-7.3786E+001
160.2083,-7.2457E+001
160.2500,-7.1245E+001
160.2917,-7.0209E+001
160.3333,-6.9192E+001
160.3750,-6.8194E+001
160.4167,-6.7298E+001
160.4583,-6.6593E+001
160.5000,-6.5894E+001
160.5417,-6.5243E+001
160.5833,-6.4681E+001
160.6250,-6.4307E+001
160.6667,-6.3942E+001
160.7083,-6.3639E+001
160.7500,-6.3425E+001
160.7917,-6.3365E+001
160.8333,-6.3323E+001
160.8750,-6.3339E+001
160.9167,-6.3464E+001
160.9583,-6.3708E+001
161.0000,-6.3975E+001
161.0417,-6.3200E+001
161.0833,-6.2552E+001
161.1250,-6.2007E+001
161.1667,-6.1523E+001
161.2083,-6.1097E+001
161.2500,-6.0847E+001
161.2917,-6.0721E+001
161.3333,-6.0661E+001
161.3750,-6.0636E+001
161.4167,-6.0690E+001
161.4583,-6.1080E+001
161.5000,-6.1506E+001
161.5417,-6.2006E+001
161.5833,-6.2474E+001
161.6250,-6.2889E+001
161.6667,-6.3584E+001
161.7083,-6.4785E+001
161.7500,-6.5898E+001
161.7917,-6.6854E+001
161.8333,-6.7630E+001
161.8750,-6.8413E+001
161.9167,-6.9350E+001
161.9583,-7.1011E+001
162.0000,-7.3213E+001
162.0417,-7.3515E+001
162.0833,-7.3565E+001
162.1250,-7.3517E+001
162.1667,-7.3573E+001
162.2083,-7.3614E+001
162.2500,-7.3755E+001
162.2917,-7.3947E+001
162.3333,-7.4102E+001
162.3750,-7.4152E+001
162.4167,-7.4361E+001
162.4583,-7.4728E+001
162.5000,-7.4988E+001
162.5417,-7.5212E+001
162.5833,-7.5478E+001
162.6250,-7.5841E+001
162.6667,-7.6164E+001
162.7083,-7.6439E+001
162.7500,-7.6798E+001
162.7917,-7.7212E+001
162.8333,-7.7573E+001
162.8750,-7.7863E+001
162.9167,-7.8302E+001
162.9583,-7.8735E+001
163.0000,-7.9110E+001
163.0417,-7.9847E+001
163.0833,-8.0689E+001
163.1250,-8.1520E+001
163.1667,-8.2299E+001
163.2083,-8.3135E+001
163.2500,-8.4034E+001
163.2917,-8.4928E+001
163.3333,-8.5763E+001
163.3750,-8.6714E+001
163.4167,-8.7692E+001
163.4583,-8.8635E+001
163.5000,-8.9468E+001
163.5417,-9.0543E+001
163.5833,-9.1567E+001
163.6250,-9.2524E+001
163.6667,-9.3392E+001
163.7083,-9.4513E+001
163.7500,-9.5553E+001
163.7917,-9.6521E+001
163.8333,-9.7451E+001
163.8750,-9.8615E+001
163.9167,-9.9688E+001
163.9583,-1.0066E+002
164.0000,-1.0170E+002
164.0417,-1.0083E+002
164.0833,-9.9885E+001
164.1250,-9.8769E+001
164.1667,-9.7957E+001
164.2083,-9.7301E+001
164.2500,-9.6533E+001
164.2917,-9.5578E+001
164.3333,-9.4948E+001
164.3750,-9.4507E+001
164.4167,-9.3970E+001
164.4583,-9.3271E+001
164.5000,-9.2820E+001
164.5417,-9.2641E+001
164.5833,-9.2366E+001
164.6250,-9.1945E+001
164.6667,-9.1642E+001
164.7083,-9.1736E+001
164.7500,-9.1729E+001
164.7917,-9.1624E+001
164.8333,-9.1399E+001
164.8750,-9.1718E+001
164.9167,-9.1995E+001
164.9583,-9.2181E+001
165.0000,-9.2003E+001
165.0417,-9.3813E+001
165.0833,-9.6492E+001
165.1250,-9.9050E+001
165.1667,-1.0161E+002
165.2083,-1.0410E+002
165.2500,-1.0703E+002
165.2917,-1.1061E+002
165.3333,-1.1412E+002
165.3750,-1.1768E+002
165.4167,-1.1996E+002
165.4583,-1.2387E+002
165.5000,-1.2965E+002
165.5417,-1.3479E+002
165.5833,-1.3970E+002
165.6250,-1.4317E+002
165.6667,-1.4500E+002
165.7083,-1.4709E+002
165.7500,-1.5079E+002
165.7917,-1.5958E+002
165.8333,-1.6787E+002
165.8750,-1.7615E+002
165.9167,-1.8469E+002
165.9583,-1.9258E+002
166.0000,-1.9889E+002
166.0417,-1.9075E+002
166.0833,-1.8218E+002
166.1250,-1.7672E+002
166.1667,-1.7435E+002
166.2083,-1.7112E+002
166.2500,-1.6736E+002
166.2917,-1.6265E+002
166.3333,-1.5738E+002
166.3750,-1.5027E+002
166.4167,-1.4344E+002
166.4583,-1.3879E+002
166.5000,-1.3741E+002
166.5417,-1.3600E+002
166.5833,-1.3381E+002
166.6250,-1.3115E+002
166.6667,-1.2748E+002
166.7083,-1.2187E+002
166.7500,-1.1664E+002
166.7917,-1.1186E+002
166.8333,-1.0759E+002
166.8750,-1.0414E+002
166.9167,-1.0271E+002
166.9583,-1.0432E+002
167.0000,-1.0592E+002
167.0417,-1.0570E+002
167.0833,-1.0439E+002
167.1250,-1.0287E+002
167.1667,-1.0052E+002
167.2083,-9.7785E+001
167.2500,-9.5326E+001
167.2917,-9.4417E+001
167.3333,-9.5069E+001
167.3750,-9.5569E+001
167.4167,-9.5366E+001
167.4583,-9.5006E+001
167.5000,-9.4358E+001
167.5417,-9.2951E+001
167.5833,-9.1823E+001
167.6250,-9.2727E+001
167.6667,-9.3520E+001
167.7083,-9.4476E+001
167.7500,-9.5145E+001
167.7917,-9.5343E+001
167.8333,-9.4625E+001
167.8750,-9.4044E+001
167.9167,-9.3658E+001
167.9583,-9.3721E+001
168.0000,-9.5444E+001
168.0417,-9.8157E+001
168.0833,-9.9695E+001
168.1250,-1.0066E+002
168.1667,-1.0185E+002
168.2083,-1.0255E+002
168.2500,-1.0311E+002
168.2917,-1.0318E+002
168.3333,-1.0337E+002
168.3750,-1.0449E+002
168.4167,-1.0545E+002
168.4583,-1.0611E+002
168.5000,-1.0665E+002
168.5417,-1.0610E+002
168.5833,-1.0560E+002
168.6250,-1.0649E+002
168.6667,-1.0839E+002
168.7083,-1.0940E+002
168.7500,-1.1024E+002
168.7917,-1.1089E+002
168.8333,-1.1098E+002
168.8750,-1.0967E+002
168.9167,-1.0844E+002
168.9583,-1.0753E+002
169.0000,-1.0843E+002
169.0417,-1.0982E+002
169.0833,-1.0994E+002
169.1250,-1.0927E+002
169.1667,-1.0898E+002
169.2083,-1.0816E+002
169.2500,-1.0686E+002
169.2917,-1.0407E+002
169.3333,-1.0130E+002
169.3750,-9.8933E+001
169.4167,-9.8525E+001
169.4583,-9.9826E+001
169.5000,-1.0030E+002
169.5417,-1.0015E+002
169.5833,-9.9525E+001
169.6250,-9.8098E+001
169.6667,-9.5785E+001
169.7083,-9.3889E+001
169.7500,-9.4077E+001
169.7917,-9.4690E+001
169.8333,-9.4475E+001
169.8750,-9.4233E+001
169.9167,-9.3770E+001
169.9583,-9.2721E+001
170.0000,-9.0362E+001
170.0417,-8.7416E+001
170.0833,-8.4725E+001
170.1250,-8.2533E+001
170.1667,-8.1931E+001
170.2083,-8.3151E+001
170.2500,-8.3288E+001
170.2917,-8.2977E+001
170.3333,-8.2952E+001
170.3750,-8.2440E+001
170.4167,-8.1792E+001
170.4583,-8.0018E+001
170.5000,-7.8678E+001
170.5417,-7.7429E+001
170.5833,-7.7019E+001
170.6250,-7.6810E+001
170.6667,-7.6457E+001
170.7083,-7.5947E+001
170.7500,-7.5301E+001
170.7917,-7.4578E+001
170.8333,-7.4297E+001
170.8750,-7.3950E+001
170.9167,-7.3603E+001
170.9583,-7.3045E+001
171.0000,-7.2847E+001
171.0417,-7.2327E+001
171.0833,-7.1658E+001
171.1250,-7.0859E+001
171.1667,-6.9851E+001
171.2083,-6.9299E+001
171.2500,-6.8997E+001
171.2917,-6.8493E+001
171.3333,-6.7865E+001
171.3750,-6.7166E+001
171.4167,-6.6591E+001
171.4583,-6.6107E+001
171.5000,-6.5582E+001
171.5417,-6.4996E+001
171.5833,-6.4290E+001
171.6250,-6.3917E+001
171.6667,-6.3552E+001
171.7083,-6.3094E+001
171.7500,-6.2528E+001
171.7917,-6.1848E+001
171.8333,-6.1498E+001
171.8750,-6.1303E+001
171.9167,-6.0967E+001
171.9583,-6.0557E+001
172.0000,-5.9966E+001
172.0417,-5.9747E+001
172.0833,-6.0058E+001
172.1250,-6.0373E+001
172.1667,-6.0698E+001
172.2083,-6.1010E+001
172.2500,-6.1294E+001
172.2917,-6.1620E+001
172.3333,-6.2540E+001
172.3750,-6.3498E+001
172.4167,-6.4409E+001
172.4583,-6.5294E+001
172.5000,-6.5950E+001
172.5417,-6.6562E+001
172.5833,-6.7497E+001
172.6250,-6.9430E+001
172.6667,-7.1065E+001
172.7083,-7.2638E+001
172.7500,-7.4099E+001
172.7917,-7.5481E+001
172.8333,-7.6643E+001
172.8750,-7.8402E+001
172.9167,-8.0336E+001
172.9583,-8.2108E+001
173.0000,-8.3725E+001
173.0417,-8.4175E+001
173.0833,-8.5055E+001
173.1250,-8.5864E+001
173.1667,-8.6462E+001
173.2083,-8.6682E+001
173.2500,-8.6970E+001
173.2917,-8.7801E+001
173.3333,-8.8475E+001
173.3750,-8.8947E+001
173.4167,-8.9245E+001
173.4583,-8.9364E+001
173.5000,-9.0051E+001
173.5417,-9.0575E+001
173.5833,-9.0855E+001
173.6250,-9.0388E+001
173.6667,-8.9895E+001
173.7083,-9.0405E+001
173.7500,-9.1220E+001
173.7917,-9.1730E+001
173.8333,-9.2068E+001
173.8750,-9.0480E+001
173.9167,-8.8767E+001
173.9583,-8.6828E+001
174.0000,-8.4945E+001
174.0417,-8.2994E+001
174.0833,-8.1565E+001
174.1250,-8.1644E+001
174.1667,-8.4115E+001
174.2083,-8.6362E+001
174.2500,-8.7545E+001
174.2917,-8.9217E+001
174.3333,-9.0657E+001
174.3750,-9.0680E+001
174.4167,-9.0449E+001
174.4583,-8.8944E+001
174.5000,-8.8196E+001
174.5417,-8.9369E+001
174.5833,-9.0271E+001
174.6250,-9.0918E+001
174.6667,-9.1226E+001
174.7083,-9.0487E+001
174.7500,-8.8819E+001
174.7917,-8.7233E+001
174.8333,-8.5776E+001
174.8750,-8.4442E+001
174.9167,-8.3231E+001
174.9583,-8.2155E+001
175.0000,-8.1250E+001
175.0417,-7.9909E+001
175.0833,-7.9068E+001
175.1250,-7.9273E+001
175.1667,-8.1129E+001
175.2083,-8.4235E+001
175.2500,-8.6538E+001
175.2917,-8.8025E+001
175.3333,-8.9884E+001
175.3750,-8.9470E+001
175.4167,-8.8869E+001
175.4583,-8.6745E+001
175.5000,-8.4736E+001
175.5417,-8.3386E+001
175.5833,-8.4755E+001
175.6250,-8.6240E+001
175.6667,-8.6674E+001
175.7083,-8.6906E+001
175.7500,-8.6845E+001
175.7917,-8.6094E+001
175.8333,-8.4048E+001
175.8750,-8.2073E+001
175.9167,-8.0214E+001
175.9583,-7.8464E+001
176.0000,-7.6818E+001
176.0417,-7.6152E+001
176.0833,-7.5719E+001
176.1250,-7.5525E+001
176.1667,-7.5584E+001
176.2083,-7.5940E+001
176.2500,-7.6717E+001
176.2917,-7.8321E+001
176.3333,-8.2318E+001
176.3750,-9.1036E+001
176.4167,-9.7953E+001
176.4583,-1.0298E+002
176.5000,-1.0816E+002
176.5417,-1.1258E+002
176.5833,-1.1610E+002
176.6250,-1.1712E+002
176.6667,-1.1788E+002
176.7083,-1.1885E+002
176.7500,-1.2016E+002
176.7917,-1.2249E+002
176.8333,-1.2862E+002
176.8750,-1.3820E+002
176.9167,-1.4582E+002
176.9583,-1.5283E+002
177.0000,-1.5914E+002
177.0417,-1.5636E+002
177.0833,-1.4937E+002
177.1250,-1.4292E+002
177.1667,-1.3697E+002
177.2083,-1.3151E+002
177.2500,-1.2661E+002
177.2917,-1.2249E+002
177.3333,-1.1991E+002
177.3750,-1.2049E+002
177.4167,-1.2393E+002
177.4583,-1.2717E+002
177.5000,-1.2852E+002
177.5417,-1.2948E+002
177.5833,-1.2933E+002
177.6250,-1.2818E+002
177.6667,-1.2596E+002
177.7083,-1.2158E+002
177.7500,-1.1754E+002
177.7917,-1.1381E+002
177.8333,-1.1040E+002
177.8750,-1.0734E+002
177.9167,-1.0472E+002
177.9583,-1.0288E+002
178.0000,-1.0285E+002
178.0417,-1.0691E+002
178.0833,-1.1041E+002
178.1250,-1.1311E+002
178.1667,-1.1466E+002
178.2083,-1.1668E+002
178.2500,-1.1752E+002
178.2917,-1.1849E+002
178.3333,-1.1867E+002
178.3750,-1.1665E+002
178.4167,-1.1445E+002
178.4583,-1.1240E+002
178.5000,-1.1048E+002
178.5417,-1.0870E+002
178.5833,-1.0705E+002
178.6250,-1.0551E+002
178.6667,-1.0410E+002
178.7083,-1.0283E+002
178.7500,-1.0172E+002
178.7917,-1.0087E+002
178.8333,-1.0042E+002
178.8750,-1.0076E+002
178.9167,-1.0301E+002
178.9583,-1.0982E+002
179.0000,-1.1508E+002
179.0417,-1.1647E+002
179.0833,-1.1985E+002
179.1250,-1.2246E+002
179.1667,-1.2614E+002
179.2083,-1.2767E+002
179.2500,-1.2873E+002
179.2917,-1.2724E+002
179.3333,-1.2534E+002
179.3750,-1.2363E+002
179.4167,-1.2223E+002
179.4583,-1.2156E+002
179.5000,-1.2340E+002
179.5417,-1.2942E+002
179.5833,-1.3428E+002
179.6250,-1.3748E+002
179.6667,-1.3955E+002
179.7083,-1.4004E+002
179.7500,-1.3815E+002
179.7917,-1.3646E+002
179.8333,-1.3493E+002
179.8750,-1.3357E+002
179.9167,-1.3236E+002
179.9583,-1.3131E+002
180.0000,-1.3040E+002
180.0417,-1.2714E+002
180.0833,-1.2423E+002
180.1250,-1.2180E+002
180.1667,-1.2014E+002
180.2083,-1.1989E+002
180.2500,-1.2201E+002
180.2917,-1.2656E+002
180.3333,-1.3091E+002
180.3750,-1.3276E+002
180.4167,-1.3577E+002
180.4583,-1.3855E+002
180.5000,-1.4100E+002
180.5417,-1.4194E+002
180.5833,-1.4316E+002
180.6250,-1.4067E+002
180.6667,-1.3671E+002
180.7083,-1.3291E+002
180.7500,-1.2937E+002
180.7917,-1.2605E+002
180.8333,-1.2296E+002
180.8750,-1.2006E+002
180.9167,-1.1735E+002
180.9583,-1.1481E+002
181.0000,-1.1243E+002
181.0417,-1.0947E+002
181.0833,-1.0669E+002
181.1250,-1.0409E+002
181.1667,-1.0164E+002
181.2083,-9.9350E+001
181.2500,-9.7195E+001
181.2917,-9.5170E+001
181.3333,-9.3271E+001
181.3750,-9.1503E+001
181.4167,-8.9904E+001
181.4583,-8.8631E+001
181.5000,-8.8411E+001
181.5417,-9.5186E+001
181.5833,-1.1107E+002
181.6250,-1.1491E+002
181.6667,-1.1645E+002
181.7083,-1.2236E+002
181.7500,-1.2325E+002
181.7917,-1.2777E+002
181.8333,-1.2953E+002
181.8750,-1.2870E+002
181.9167,-1.2526E+002
181.9583,-1.2204E+002
182.0000,-1.1906E+002
182.0417,-1.1633E+002
182.0833,-1.1396E+002
182.1250,-1.1238E+002
182.1667,-1.1319E+002
182.2083,-1.1867E+002
182.2500,-1.2132E+002
182.2917,-1.2466E+002
182.3333,-1.2555E+002
182.3750,-1.2810E+002
182.4167,-1.3041E+002
182.4583,-1.2995E+002
182.5000,-1.2951E+002
182.5417,-1.2647E+002
182.5833,-1.2363E+002
182.6250,-1.2100E+002
182.6667,-1.1856E+002
182.7083,-1.1635E+002
182.7500,-1.1446E+002
182.7917,-1.1320E+002
182.8333,-1.1348E+002
182.8750,-1.1708E+002
182.9167,-1.2216E+002
182.9583,-1.2603E+002
183.0000,-1.2829E+002
183.0417,-1.2812E+002
183.0833,-1.2698E+002
183.1250,-1.2591E+002
183.1667,-1.2415E+002
183.2083,-1.2123E+002
183.2500,-1.1560E+002
183.2917,-1.1024E+002
183.3333,-1.0525E+002
183.3750,-1.0077E+002
183.4167,-9.7539E+001
183.4583,-9.7397E+001
183.5000,-9.9079E+001
183.5417,-9.8569E+001
183.5833,-9.7772E+001
183.6250,-9.6445E+001
183.6667,-9.4213E+001
183.7083,-9.1487E+001
183.7500,-8.7317E+001
183.7917,-8.3372E+001
183.8333,-7.9643E+001
183.8750,-7.6121E+001
183.9167,-7.2815E+001
183.9583,-6.9770E+001
184.0000,-6.7128E+001
184.0417,-6.7852E+001
184.0833,-7.0312E+001
184.1250,-7.3919E+001
184.1667,-7.6956E+001
184.2083,-8.0097E+001
184.2500,-8.3636E+001
184.2917,-8.7810E+001
184.3333,-9.1776E+001
184.3750,-9.5626E+001
184.4167,-9.9782E+001
184.4583,-1.0358E+002
184.5000,-1.0661E+002
184.5417,-1.0894E+002
184.5833,-1.1149E+002
184.6250,-1.1435E+002
184.6667,-1.1798E+002
184.7083,-1.2431E+002
184.7500,-1.3358E+002
184.7917,-1.4170E+002
184.8333,-1.4935E+002
184.8750,-1.5860E+002
184.9167,-1.6738E+002
184.9583,-1.7547E+002
185.0000,-1.8363E+002
185.0417,-1.8250E+002
185.0833,-1.8056E+002
185.1250,-1.7388E+002
185.1667,-1.6786E+002
185.2083,-1.6494E+002
185.2500,-1.6774E+002
185.2917,-1.6917E+002
185.3333,-1.6960E+002
185.3750,-1.7148E+002
185.4167,-1.7285E+002
185.4583,-1.7319E+002
185.5000,-1.7184E+002
185.5417,-1.6495E+002
185.5833,-1.5826E+002
185.6250,-1.5214E+002
185.6667,-1.4712E+002
185.7083,-1.4541E+002
185.7500,-1.5008E+002
185.7917,-1.5646E+002
185.8333,-1.5954E+002
185.8750,-1.6316E+002
185.9167,-1.6358E+002
185.9583,-1.6139E+002
186.0000,-1.5412E+002
186.0417,-1.4453E+002
186.0833,-1.3585E+002
186.1250,-1.2799E+002
186.1667,-1.2087E+002
186.2083,-1.1444E+002
186.2500,-1.0868E+002
186.2917,-1.0366E+002
186.3333,-9.9578E+001
186.3750,-9.6934E+001
186.4167,-9.6692E+001
186.4583,-9.9333E+001
186.5000,-1.0220E+002
186.5417,-1.0297E+002
186.5833,-1.0388E+002
186.6250,-1.0601E+002
186.6667,-1.1204E+002
186.7083,-1.1349E+002
186.7500,-1.1590E+002
186.7917,-1.1713E+002
186.8333,-1.1657E+002
186.8750,-1.1286E+002
186.9167,-1.0876E+002
186.9583,-1.0506E+002
187.0000,-1.0171E+002
187.0417,-9.7502E+001
187.0833,-9.3634E+001
187.1250,-9.0104E+001
187.1667,-8.6934E+001
187.2083,-8.4202E+001
187.2500,-8.2093E+001
187.2917,-8.0979E+001
187.3333,-8.1319E+001
187.3750,-8.2770E+001
187.4167,-8.3783E+001
187.4583,-8.4215E+001
187.5000,-8.5160E+001
187.5417,-8.7663E+001
187.5833,-8.9620E+001
187.6250,-8.9687E+001
187.6667,-8.9631E+001
187.7083,-8.9375E+001
187.7500,-8.7780E+001
187.7917,-8.5557E+001
187.8333,-8.3498E+001
187.8750,-8.1649E+001
187.9167,-8.0000E+001
187.9583,-7.8541E+001
188.0000,-7.7264E+001
188.0417,-7.5834E+001
188.0833,-7.4606E+001
188.1250,-7.3570E+001
188.1667,-7.2721E+001
188.2083,-7.2047E+001
188.2500,-7.1539E+001
188.2917,-7.1188E+001
188.3333,-7.0982E+001
188.3750,-7.0913E+001
188.4167,-7.0975E+001
188.4583,-7.1171E+001
188.5000,-7.1520E+001
188.5417,-7.2085E+001
188.5833,-7.3068E+001
188.6250,-7.5314E+001
188.6667,-8.3310E+001
188.7083,-9.1617E+001
188.7500,-9.4127E+001
188.7917,-9.8792E+001
188.8333,-1.0256E+002
188.8750,-1.0752E+002
188.9167,-1.1029E+002
188.9583,-1.1312E+002
189.0000,-1.1548E+002
189.0417,-1.0980E+002
189.0833,-1.0418E+002
189.1250,-9.9214E+001
189.1667,-9.6130E+001
189.2083,-9.6609E+001
189.2500,-9.6885E+001
189.2917,-9.6167E+001
189.3333,-9.4968E+001
189.3750,-9.2989E+001
189.4167,-8.8527E+001
189.4583,-8.4328E+001
189.5000,-8.0424E+001
189.5417,-7.6792E+001
189.5833,-7.3410E+001
189.6250,-7.0262E+001
189.6667,-6.7331E+001
189.7083,-6.4601E+001
189.7500,-6.2061E+001
189.7917,-5.9698E+001
189.8333,-5.7501E+001
189.8750,-5.5462E+001
189.9167,-5.3570E+001
189.9583,-5.1816E+001
190.0000,-5.0189E+001
190.0417,-4.8913E+001
190.0833,-4.7781E+001
190.1250,-4.6805E+001
190.1667,-4.6058E+001
190.2083,-4.6026E+001
190.2500,-4.9921E+001
190.2917,-5.7137E+001
190.3333,-5.9448E+001
190.3750,-6.2953E+001
190.4167,-6.5063E+001
190.4583,-6.6412E+001
190.5000,-6.7750E+001
190.5417,-6.8670E+001
190.5833,-6.9113E+001
