par_id,rmse,nse,r,bias,mae,nmae
p0047,1.78701784107418,0.942492644467189,0.972930859432903,-0.313160369200048,1.22235074434881,0.508904831135954
p0048,4.06395629456463,0.70258444560875,0.929766337638874,-2.53283063621101,3.28512391716618,0.966503771248137
p0049,2.08587082140059,0.921649740688744,0.964985519435495,-0.499131876734289,1.45622782090328,0.638323297490867
p0050,2.67000918371976,0.87162184478551,0.949794788384489,1.28461585862539,2.36137432170935,1.07614468660362
p0051,1.59652117175548,0.954099757010897,0.976987345913105,0.0683541786524169,1.12446434442242,0.439720887168798
p0052,3.24887994796995,0.809921521209171,0.950569299572153,-1.89904976912973,2.5611848162824,0.749712484018689
p0053,4.03740256766712,0.706458350685621,0.949335992228626,-2.88127165766889,3.38750767517042,0.663992925589476
p0054,2.33619815268229,0.901715513572507,0.952001209569441,0.476586216386065,1.96871350383453,0.903456610055332
p0055,2.19427917923543,0.913293953404211,0.968261392348271,-0.915288158502633,1.60708636441373,0.583952088172444
p0056,2.68122245309613,0.870541277969891,0.96238093485196,-1.46428706957504,2.05463326992785,0.616689583132299
p0057,1.95282573655815,0.931325959471623,0.967090951698348,-0.210906858567214,1.38316732171677,0.686559125699954
p0058,3.43321916148373,0.787739747862079,0.955270512211682,-2.22079761908123,2.84294691187487,0.747290475063363
p0059,3.54376566483796,0.773850510211799,0.947733363872255,-2.18572402912629,2.87672374502844,0.883711168664851
p0060,3.75253492953396,0.74641993594858,0.952074798289205,-2.66607831574992,3.06741273574511,0.563527202853842
p0061,2.07934174150439,0.922139468505682,0.964475129055363,-0.455111076712785,1.45758440934226,0.605839831969466
p0062,4.13681143179597,0.691825237392144,0.95116425559125,-3.15616622543292,3.42628860737015,0.501450679734444
p0063,2.06973129716192,0.922857527569027,0.961445411203674,0.0945368113215167,1.59195887563366,0.738862418521163
p0064,4.07719274398751,0.70064390457666,0.940114414996218,-2.78708359289423,3.34679080669223,0.727858023336823
p0065,4.61126817921923,0.617081471735153,0.941766691680382,-3.43047598923775,3.92627887066133,0.794104081704866
p0066,1.7046121636492,0.947674090403706,0.974322284276111,-0.127651563255871,1.1808233822822,0.521069374168729
p0067,2.54578222112437,0.88328998666416,0.942327465430095,-0.179513520290165,2.00589001889887,0.920228330522105
p0068,2.41764680433946,0.894742917083156,0.961313034272109,-0.987206860416784,1.73820886432946,0.691191743202754
p0069,1.99033460459293,0.928662512739841,0.964745090294799,0.0730203043699664,1.48039106675344,0.801383811432263
p0070,2.18383432661023,0.914117437002659,0.958598844474868,0.501128401233325,1.79411991710018,0.909255912825281
p0071,2.58383297477352,0.879775081024647,0.959826376587903,-1.14392409867311,1.96953007962901,0.837595628066293
p0072,2.94470255479182,0.843847663637282,0.966493371059409,-1.98477148677416,2.36941338221688,0.476984550158144
p0073,3.54759666562157,0.773361286456284,0.930730329246035,-1.90760030115756,2.73375997770303,0.907943452780635
p0074,3.85897176544629,0.731830845740724,0.928358530137361,-2.29827146464916,3.03798750383253,0.926771028926289
p0075,3.61792122198412,0.764286838673661,0.93417356230135,-2.03543472625268,2.82961345613995,0.964003455885527
p0076,2.45784498148589,0.891213602187514,0.94687365357619,-0.183677585855217,1.91712343642061,0.938597153268241
p0077,3.24528296200824,0.810342177649194,0.958935753198411,-2.14809187861543,2.62288818475824,0.582535496294076
p0078,2.36855777403487,0.898973900580281,0.958812491984285,-0.733389248405123,1.69198189307122,0.802977257094775
p0079,2.18548869368501,0.913987266778904,0.962880146454851,-0.579525024126167,1.53806469328303,0.743811842970315
p0080,1.93443319679536,0.932613470015141,0.966363992921867,-0.0672282185480562,1.42173721335451,0.557753666138561
p0081,2.12546724273184,0.918646835206747,0.966863762850798,0.925489124965039,1.77807026732782,0.660313955288656
p0082,3.73225884711021,0.749152872236956,0.934933704051098,-2.20613979453685,2.95475587731117,0.930093570767261
p0083,2.35048083505731,0.900510087429104,0.95122941075887,-0.149856510039399,1.81203484924651,0.909091342945682
p0084,2.02761453679573,0.925965113881357,0.963296108281558,0.163119302001551,1.53338266451365,0.820440524706352
p0085,2.12715973125946,0.918517222182711,0.961037025018219,0.493088900036018,1.70386523267047,0.949990195953109
p0086,1.87348378747735,0.93679295330503,0.970643988020029,-0.328078483871188,1.31023501127434,0.602029868501682
p0087,4.94600761814917,0.559470311326032,0.92773698036506,-3.58394622990939,4.19756318134313,0.885555019982913
p0088,2.29628718518634,0.905044959219942,0.952635291411221,-0.0246772533262781,1.80135781032623,0.82423766958086
p0089,1.62573716425601,0.952404456782398,0.976689993428415,-0.137651326537093,1.11877605269519,0.462101585529869
p0090,2.56151155751928,0.881843325374327,0.948815112991287,-0.749402115846046,1.85674329976656,0.776525077156965
p0091,2.13998185414845,0.917531935510169,0.963717375180562,0.781411892126815,1.79129804835343,0.700568059962816
p0092,3.15420170452372,0.820838559968861,0.94918205233119,-1.6950484605596,2.45333312558604,0.896376698343272
p0093,2.34329438979774,0.901117525531865,0.96579888623585,-1.08578703691563,1.70459692913376,0.592959007706109
p0094,4.20809473244683,0.681113130971117,0.939441960041646,-2.87629878067398,3.52097293683659,0.822003483778381
p0095,2.61637132078799,0.87672801756508,0.947140060232925,1.05311055521335,2.29933480876031,1.02159313562682
p0096,2.43157089942762,0.893526999096817,0.948278616333978,0.54237844725709,2.07692044771078,0.971778096846367
p0097,1.97605754744377,0.929682277425591,0.964745614153497,-0.0103379859111281,1.48170543389424,0.601071207229403
p0098,2.28640188226334,0.905860744743288,0.957094214247381,0.750490529029704,1.93470819734647,0.996611168497073
p0099,3.04426554957708,0.83310985717847,0.936911436683895,-1.24760587905125,2.27493986772562,0.928007900589441
p0100,3.63594252147585,0.761932759213731,0.949250798487785,-2.36384396569133,2.97818810344119,0.781600605676326
p0101,4.2093227405976,0.680926988387807,0.930502359355623,-2.77110403422652,3.42579675630176,0.849799997685956
p0102,2.27398529453899,0.906880438117465,0.961638016433186,0.981332508792438,1.94134745281306,0.778126343778262
p0103,2.1327927818445,0.918085092568945,0.960462813361074,0.429164838386167,1.70217090623768,0.960363814470971
p0104,2.01929376232253,0.926571504864622,0.963144792173168,0.190931038077516,1.57771875747116,0.641361706345165
p0105,3.18613679886929,0.817192311424065,0.950553932761173,-1.76973903575114,2.51056313685744,0.865733865397232
p0106,2.04838802890813,0.92444032548466,0.963954944295826,-0.196093178276157,1.4737902626012,0.789408763991079
p0107,3.50647630712262,0.778584796819071,0.94211614684868,-2.02769238585955,2.76808264615106,0.899187984762523
p0108,2.57553410003299,0.880546128745409,0.957262520148961,1.37344059154741,2.2540039186849,0.888432173416904
p0109,2.37341930590006,0.898558757113692,0.958562817800199,-0.79013046116688,1.67935642344365,0.71022483404256
p0110,2.84542418620478,0.854199283670056,0.951693640671106,1.62272177907424,2.49645443732074,0.963029017543362
p0111,2.3402867060803,0.901371199457316,0.957728393809259,0.930744983787988,2.00653404960529,0.868816917636925
p0112,2.31668373844048,0.903350609242861,0.963815978966219,-0.919026643228299,1.66658206050342,0.66556322835085
p0113,3.49471579137412,0.780067533331069,0.96443020672831,-2.64207647307647,2.89631876809692,0.459952759207259
p0114,2.31308830564328,0.903650371123109,0.956740333460163,-0.480466994669019,1.66657969163538,0.86435087005655
p0115,4.07017251263175,0.701673897478513,0.925072164897476,-2.51623171715207,3.24482556876948,0.950736248030716
p0116,2.9303096040944,0.845370398278566,0.970663677551986,-2.125731661842,2.40069250179367,0.379660196059572
p0117,1.98951209857714,0.92872146100759,0.965001736298952,0.278129492375829,1.52183794251285,0.825112844724789
p0118,2.18249991024205,0.914222360789877,0.969564657011088,-0.991331637325526,1.57604395013907,0.523620478536396
p0119,2.66164767857377,0.872424653859804,0.967459010418401,-1.63475049494393,2.08797491974886,0.504852450284285
p0120,4.87693764447276,0.571688213254194,0.915537052791067,-3.36846980410867,4.05717712274028,0.937713141897906
p0121,2.54198268563651,0.883638102003871,0.957706588089619,-0.979260916808337,1.87117786710662,0.865631775883654
p0122,3.15568678821759,0.820669812124231,0.942010960734904,-1.5933056401018,2.37368181632567,0.812704753417965
p0123,2.8941469235122,0.849163387807624,0.938304910461652,-0.992648622456776,2.15087060960049,0.9423371654354
p0124,2.37956864036454,0.898032424297813,0.949794190952721,0.440029324268803,2.00787287713759,0.926408932127189
p0125,2.78107750681983,0.860719022728843,0.941347479193745,-0.83676546649065,2.06398878987285,1.00721651615528
p0126,2.25309507235595,0.9085834860982,0.964578759192907,1.07521554391147,1.92551706933495,0.752247529253959
p0127,4.47217731256594,0.639833223876506,0.942428284700104,-3.31141256780925,3.76810382075712,0.647504440605757
p0128,4.22055690026004,0.679221583175046,0.94977702229512,-3.16913971480482,3.53958639889361,0.562314562372596
p0129,1.91983129718589,0.933626953072316,0.969727488341728,-0.38392153233389,1.32910423962129,0.631849353538522
p0130,2.7228907841571,0.866486228405246,0.959775099087026,-1.43601329558078,2.06161485477695,0.657414162640418
p0131,3.74706565063123,0.747158577653231,0.939787401846362,-2.28476799440113,3.03614252598318,0.93346659738309
p0132,3.97005887833518,0.716169203721197,0.962692826889447,-3.22701376830588,3.34858511855447,0.408570166166085
p0133,4.4812167974653,0.638375762664417,0.938643332283184,-3.24249694964549,3.76400212920184,0.713983709533904
p0134,2.12644294256841,0.91857212740894,0.959340468598458,0.268414199712664,1.7025415679806,0.742188671066419
p0135,2.32125595084236,0.902968737859497,0.951728810419322,0.0965434592661907,1.85286915694998,0.99104608705474
p0136,2.31198680239864,0.903742113542894,0.966311904187571,-1.05855834019151,1.6642430334913,0.591295460313341
p0137,2.59088825621364,0.879117624678507,0.941795404700785,-0.339871445496695,2.00086644112731,0.9190297136477
p0138,2.39668054298682,0.896560617186781,0.955584254863596,-0.704711134986395,1.70358615362129,0.691202289105745
p0139,3.50810242840456,0.778379387497431,0.959966429373387,-2.48424502769129,2.90323931584188,0.55561975513166
p0140,2.53720717093274,0.884074899614113,0.948171772326433,-0.636068804158985,1.8554928918911,0.807261787973815
p0141,2.53209918346498,0.884541198074144,0.95162182657529,1.07106767415499,2.22013595600698,0.951823592978405
p0142,2.16483367585615,0.915605393891954,0.974227530302663,-1.18693673610617,1.65496081388213,0.433761991184839
p0143,2.03900366741964,0.925131068667135,0.968306974318336,0.811817116820464,1.67827728801608,0.618481431388346
p0144,3.72366043241568,0.750307349023379,0.944102519835124,-2.35366750324599,3.04091654482063,0.86608901360289
p0145,2.50583838483826,0.886923661986495,0.957973943090824,1.27733120551995,2.18924779214354,0.848623102438636
p0146,2.48053734460367,0.889195560867113,0.956114899934012,-0.889395784990345,1.77119366054309,0.750733756804499
p0147,2.15553972308583,0.916328475582745,0.960529729190795,0.588437369391942,1.77602820892689,0.873278244584024
p0148,4.68130279804644,0.605361831596035,0.924623443081172,-3.32784188066189,3.85777546785581,0.738093603599096
p0149,2.11840659556004,0.919186436019196,0.960195732378633,0.110042885065476,1.61673433154374,0.901447762373237
p0150,2.34765982612135,0.900748756475258,0.957043118352861,-0.575619980654731,1.68565861615039,0.874279547208134
p0151,4.14741932365894,0.690242725830017,0.957782059193212,-3.24784053272702,3.49576936899938,0.478100336676209
p0152,4.51877336957192,0.632288898621832,0.942029895355527,-3.39023941856179,3.79601654837745,0.603667754263395
p0153,2.39363223803362,0.896823576104392,0.952966778403995,-0.473774765638609,1.75401979990504,0.871309317044671
p0154,2.98034241778882,0.840044952844666,0.968391445649948,-2.09103050430777,2.42772625357655,0.458902918866666
p0155,2.76462551911349,0.862362034238859,0.940491555808812,-0.796027210220606,2.05667293073426,0.908782129475164
p0156,2.73010546979254,0.865777763679026,0.942302454803213,1.10569100710845,2.42098611537022,1.15309152124052
p0157,1.93067680904441,0.932874925583091,0.966882164434775,-0.0600086375338741,1.40993341184599,0.635429620031297
p0158,4.10732801996939,0.696202359763908,0.94906000317172,-2.88416643844019,3.49079847268695,0.82838283879388
p0159,4.00876445034342,0.710607882774844,0.958082303614294,-3.13576248624794,3.3537895946327,0.458517504127724
p0160,2.40109983209384,0.896178797429073,0.949653558961608,-0.243977599764145,1.84100107802952,0.868316942930408
p0161,2.98835629663802,0.839183586200013,0.937726488314692,-1.16770052286957,2.22639191403927,0.902552441507143
p0162,2.34199462632483,0.901227190100345,0.964883995920598,-1.02309167831484,1.69362853091146,0.632489877915155
p0163,2.32432364302367,0.902712102020546,0.951526207461466,-0.0192687543382994,1.8317104821779,0.851645688775727
p0164,3.16688730506354,0.819394555431801,0.955097618700669,-1.93633064940541,2.50297967809271,0.651257753720613
p0165,4.17954511486768,0.685425398436206,0.948453258249692,-3.04693392328844,3.52484697086384,0.648530541663243
p0166,2.92230238909393,0.846214309658074,0.939889875313971,-1.12345640415899,2.16512490354867,0.909811198965453
p0167,2.76754981342397,0.862070705965125,0.961485384504485,-1.56401459846782,2.13687305763856,0.615783994145135
p0168,2.06695745443571,0.923064160863096,0.962417509037645,0.417162373877835,1.67062152937528,0.686592956538712
p0169,2.30386101653152,0.904417546854604,0.951979362011666,0.130260498947679,1.85362297050569,0.86382797546206
p0170,1.99143083768688,0.928583908820362,0.965090831718661,0.392024044199331,1.60163936892578,0.630770025544836
p0171,2.32837046706924,0.902373035864272,0.954167261470851,-0.330954515897177,1.71604191978503,0.917051480726394
p0172,4.23770716603998,0.676609315269435,0.958607792519225,-3.4702246112305,3.57670110143669,0.412858811023105
p0173,4.30154020183079,0.666793401963458,0.933909993122859,-2.91597031482199,3.56673372056278,0.8765270483805
p0174,2.01878468769118,0.926608523621246,0.963377714721916,-0.0401934935897662,1.50857449711186,0.674801495971812
p0175,2.54136801491635,0.88369436958153,0.944978649179429,0.718001416705085,2.1998586873626,0.936195980236082
p0176,4.81913289036164,0.581781321816071,0.923269952895545,-3.35920557351761,4.06410879715332,0.956320489971557
p0177,2.18841209582802,0.913757004335265,0.957124673922352,-0.0551455229713648,1.67967932296227,0.755799445741455
p0178,4.25086109311903,0.674598577223104,0.935442995403089,-2.83038289000514,3.55703042120868,0.934098150061774
p0179,2.70912800283061,0.867832501272536,0.946240053510709,1.2025138773936,2.37832176091159,0.973404755947848
p0180,2.42842758531223,0.893802098429518,0.967525867068763,-1.2867552469255,1.83854434176978,0.542776714194189
p0181,4.27580685192332,0.670768198734416,0.927940879051086,-2.74595035472714,3.5257005358095,1.02937183808177
p0182,2.33979722657211,0.901412452290164,0.950804634494209,0.196101810508084,1.90448343747067,0.957227871017452
p0183,2.92101328893836,0.846349957106917,0.948068427197539,1.5976274337907,2.5340012292559,0.895519689061097
p0184,4.35647171586401,0.658228835797661,0.933693851330152,-2.97233288293662,3.61936924972479,0.893419337346323
p0185,2.68876586933064,0.869811808645508,0.952449149259933,1.4061913485325,2.36664133559451,1.00186305616454
p0186,1.90283983166184,0.934796623191591,0.967612549928034,0.0974586328426879,1.37768193564079,0.723005570523418
p0187,1.76075943697515,0.944170251722738,0.972697966702743,-0.140841480197852,1.22643385162101,0.555550948331831
p0188,1.4842207239719,0.960329963243561,0.981207861173475,0.358441351305828,1.05095734916237,0.382068822055248
p0189,2.0209020878757,0.926454489739696,0.965401325584236,-0.286899013337859,1.42616589765497,0.72529937315099
p0190,4.53590018425931,0.629496258222596,0.949378714399359,-3.56354759523416,3.82593343474116,0.499873477744913
p0191,2.25277139625157,0.908609749717591,0.959110621576874,-0.411448138091654,1.6169909056286,0.886149631706541
p0192,4.6089948273707,0.61745893577767,0.946536185150682,-3.56035747376592,3.92679503235138,0.658864934629273
p0193,3.0615698580708,0.83120718064339,0.955700248409775,-1.80968259251162,2.3916678122061,0.660330978826336
p0194,4.20692907781273,0.681289771706468,0.945722874416065,-3.00176620437719,3.552365023652,0.742445624471938
p0195,2.11922472839383,0.919124003247927,0.966878764815957,-0.72049663158371,1.47257217581208,0.603687703220975
p0196,2.9267517876935,0.845745655388311,0.956162442591426,-1.64731980078609,2.22663918618538,0.675176378998763
p0197,3.31620189849497,0.801962448807026,0.950786019644528,-2.04236744747738,2.60219639273778,0.690676574663534
p0198,2.57211873151693,0.880862729860705,0.95643514333072,1.33394438389129,2.24943519539153,0.874311807228471
p0199,1.82731331033668,0.939869937445949,0.974407922672894,-0.565894552630082,1.27232823239894,0.470021106089522
p0200,2.82964938076058,0.855811417634092,0.972893524775071,-2.07776072366019,2.33196998782704,0.351256308303342
p0201,2.40807040408366,0.89557512104333,0.972512978952116,-1.48915455588325,1.88291724104808,0.40499129296684
p0202,3.34825177542429,0.798116030261885,0.931741731590233,-1.60398417620381,2.55812608288229,0.989298055008035
p0203,3.03648556966393,0.833961782102897,0.945078207270264,1.70868504333904,2.64129052040722,0.993221260671424
p0204,1.68458440764556,0.948896437852581,0.975097545595518,-0.174130190970027,1.16618351525856,0.485446155640101
p0205,2.3853485754515,0.897536467392941,0.95083914661658,0.589710325098427,2.03426425855959,0.978561696569514
p0206,2.19183999958593,0.913486612641367,0.958398114780688,0.522783699497214,1.81040724952134,0.862066399600928
p0207,2.36520316819602,0.8992598659483,0.950238937308236,0.390366521574351,1.97798523378947,0.974807667756298
p0208,2.28242021325473,0.906188338052092,0.96042375885559,-0.703848690121232,1.60269894738856,0.65114997411157
p0209,2.88239472752416,0.850385898186414,0.945924142951418,1.53632228647558,2.55722648451018,1.14275437428076
p0210,2.2255442209975,0.910805499786661,0.95542539409754,0.201676446554038,1.78255401091444,0.855774244711989
p0211,3.24092171421411,0.810851587140036,0.939305631048643,-1.66304798516461,2.44793056961028,0.82860358671266
p0212,1.93184294368721,0.932793813597858,0.967103563578266,0.345919734570471,1.50427367150774,0.718781838274568
p0213,3.12245637677577,0.824426737371193,0.944138126229217,1.81490066207067,2.71631926285527,1.02464844697349
p0214,2.35407293336318,0.900205766185252,0.949977908188061,0.141184568190156,1.90821737669367,0.904427679952099
p0215,2.64719713584208,0.873806150424486,0.943648156590002,0.95590315385671,2.32419900772017,1.02759568399498
p0216,2.05186614618944,0.924183510345283,0.96819045506872,-0.608364783559191,1.46297032642084,0.617566758672031
p0217,4.56285979612298,0.625078911748397,0.93433730312286,-3.21594566827457,3.85633167144747,0.864046151964033
p0218,3.04041150117768,0.833532156435338,0.953682087032481,-1.73033688641597,2.33636422661954,0.698471098152597
p0219,1.40993346153039,0.964201662714263,0.982028568450883,0.0994883465049112,0.953517303043071,0.328875216253687
p0220,2.4607107829641,0.890959768462999,0.947110990049675,-0.280088328093333,1.87977047645501,0.869946633643143
p0221,2.45454352289667,0.89150565687488,0.975960549668927,-1.69893715510455,1.99707498872386,0.331006879868366
p0222,1.98102794592735,0.929328090715226,0.96514981224291,-0.0324864955797921,1.45992488664533,0.717204270579387
p0223,2.48765866252063,0.888558435765068,0.954560628232757,-0.858703188324125,1.7726736079498,0.72529119728436
p0224,2.84934665941374,0.853797028291956,0.944638404445406,1.41835537494608,2.51265480410571,1.05525128242853
p0225,3.64380188652728,0.760902446134176,0.935325459094181,-2.14685504806812,2.84067873808929,0.835061635488879
p0226,3.41912225540184,0.789479263831636,0.945468767340632,-2.0384837881322,2.67706208870482,0.775663933059105
p0227,2.58373722999303,0.879783990807376,0.946237964324392,0.930073168056403,2.26950797790726,1.06751351373047
p0228,2.80501899860678,0.858310641341131,0.948496861053751,1.45155669417517,2.45777950784922,0.956634141276012
p0229,2.71593553592162,0.867167442218258,0.945534408665627,1.21453695688084,2.41129870992526,1.1335239915747
p0230,3.4079321211058,0.790854997230725,0.945463902335564,-2.02281730425512,2.66566610572073,0.777180404516602
p0231,2.52582308888643,0.885112844182111,0.944704000322423,0.621747720196396,2.18523491828993,1.05776335567246
p0232,4.13308058231495,0.692380851400777,0.933319853503999,-2.65504598747421,3.40885199636176,0.982136270615567
p0233,3.34768189271251,0.798184746954003,0.939376362216377,-1.79230961056846,2.5634523195499,0.896559144851802
p0234,3.85428640024652,0.732481644828374,0.934882993866122,-2.38830921611506,3.07710624854086,0.867299144161278
p0235,4.43259564450752,0.646180429435692,0.937747636476866,-3.20614440922121,3.68471609356309,0.6971958480231
p0236,3.60306015183686,0.766219304974245,0.935904580533513,-2.04390349242925,2.82063023590256,0.960847753102251
p0237,1.8667965350644,0.937243373121069,0.96937186852785,-0.130546194971005,1.30963716337045,0.650307638297285
p0238,4.59407609683341,0.619931401384307,0.921927319811143,-3.12588058632334,3.78704792792777,0.892924531262004
p0239,4.10839588569504,0.696044370307814,0.938331084272149,-2.81607183049858,3.36482291386585,0.703845381342518
p0240,2.75126524273883,0.863689113062617,0.96618710824328,-1.71866117445016,2.16826004282924,0.512175479005939
p0241,1.87820445618252,0.936474022928548,0.969627845199751,0.448806343677585,1.45645542671669,0.676832007300285
p0242,3.40252958163883,0.7915175799785,0.937478847136273,-1.82708078717656,2.61418942100091,0.91486625807353
p0243,3.81039739756699,0.738539453819401,0.935965376446918,-2.30846423954543,3.05312838798788,0.950407943866369
p0244,3.13502009613361,0.82301099877364,0.934473123313674,-1.30017028730234,2.36942769951963,1.02241229408384
p0245,4.12282689818169,0.693905291529661,0.940902876667869,-2.78601754641041,3.44636772777666,0.836782552699422
p0246,1.96739586148444,0.930297376067528,0.965379281394729,0.224499886732261,1.5057622137658,0.747290737383207
p0247,2.62367518636721,0.876038804449132,0.941262173813333,0.734221823522636,2.2928272284552,1.11975550305781
p0248,2.81146572244959,0.857658608802734,0.949349685180733,-1.23255141126496,2.06047388121829,0.801659685049463
p0249,1.89742506198151,0.935167183994288,0.968242716286553,-0.104069959570855,1.34126784799107,0.680192054897111
p0250,2.35996603087617,0.89970549854028,0.950009562719026,-0.00558688857555565,1.87401243726554,0.888479396480843
p0251,3.72258303843247,0.750451818932123,0.944126045993129,-2.43293007563563,2.98828872829078,0.713702816586291
p0252,4.08081434119894,0.700111857764317,0.961214924451657,-3.31388161183361,3.44352587343562,0.414733960170464
p0253,1.97101637761179,0.930040598382577,0.968815085231094,-0.453602900869687,1.39395762902311,0.626747535437623
p0254,2.71528928972389,0.86723064866872,0.958415891897646,-1.32751942532638,2.0733602754537,0.783841354838126
p0255,3.98487220459907,0.714047158521835,0.928208408994131,-2.43671251539982,3.17781836613252,0.951074559113547
p0256,3.4923100061355,0.78037023500519,0.937099971904844,-1.93742840765734,2.70644579545301,0.925005876887222
p0257,3.06516411037723,0.830810625850342,0.950665136513681,-1.67348992433185,2.33378840152661,0.75682715543289
p0258,2.32502140161106,0.902653681881228,0.957562368913134,0.886244423033953,1.9945513587882,0.866759677668399
p0259,2.45403893494158,0.891550259312103,0.972749311744634,-1.55625646780023,1.93678888982574,0.413555139220078
p0260,3.06206327920922,0.831152768913214,0.96120275268063,-1.97740583002565,2.44453588197031,0.561779891627939
p0261,2.44248210407839,0.892569301121124,0.963907299400157,-1.16667611190575,1.77015675614922,0.628549692572227
p0262,2.86144720899965,0.852552607666886,0.946928617624101,1.50894126681203,2.51970359196498,1.01686825742309
p0263,3.02344770194248,0.835384569575974,0.952989122592498,-1.6499304162446,2.32744425560584,0.758723467229588
p0264,4.71411102869087,0.599810919584244,0.930075253600115,-3.45377508635476,3.90347520771909,0.684010302742749
