par_id,rmse,nse,r,bias,mae,nmae
p0023,5.02797457310443,0.530536788096213,0.832274528191898,2.80904332196639,4.35190037632875,2.78425973852599
p0024,8.31010926025501,-0.282415882264999,0.576266908902407,-4.67254749062135,6.53825499018704,1.1675721101732
p0025,2.7454540942109,0.86002715397836,0.928259922869743,0.123622372900964,1.9706235196045,0.808174506633127
p0026,6.64441951093706,0.180159233241155,0.705241930791383,-4.12840681911831,5.06153706237063,1.36091209918944
p0027,3.24819877034319,0.80407014573909,0.913637530120638,-0.719622219891984,2.34448813147295,1.09750396839147
p0028,3.41368218505572,0.783597839854084,0.944415743450779,2.38869623286869,2.98240169542966,1.75507468487717
p0029,5.43197584526286,0.452062428761512,0.782560406670843,-0.708760406729914,4.51604312207886,1.0273646640646
p0030,2.71119200773161,0.86349895650676,0.94628118734236,0.408409378234303,2.10773593150842,1.18304507075415
p0031,4.11524161469868,0.685510538014895,0.845804538783568,-1.13472845437303,3.21570571450377,1.0601329342722
p0032,2.24166099378932,0.906684177139153,0.959422826151025,0.624426906310547,1.64356868846364,0.847687929531936
p0033,3.18173560629233,0.812006169752894,0.96107593499235,-1.96140350149544,2.4656094848632,0.439854880205454
p0034,3.84770798178644,0.725071584751317,0.935365303696043,2.69248475273101,3.14998288206525,1.82721044509765
p0035,6.80496620195252,0.140061554876195,0.736923386573074,-4.47566093251593,4.96713639466033,0.572944754171849
p0036,2.96208899441514,0.837066035343822,0.964845469606225,-2.09026523219324,2.2682682748314,0.376964487388901
p0037,5.32363905699664,0.473700902306997,0.805119669762218,-2.51094893756001,3.66031398756904,0.655721026562968
p0038,4.27503225797832,0.660613774019418,0.824353198506096,-0.964491129582048,3.40862855363121,1.46218043179637
p0039,5.25674678861144,0.486843852123367,0.750260319684329,0.527927694231366,4.52806531960076,1.81170139293912
p0040,5.65241671810112,0.406687135963573,0.90164868706948,-4.65713900910167,4.679931877829,0.543507634958755
p0041,2.67364855467844,0.867253200404162,0.961144421870977,-0.933704685653084,2.13506996207413,0.729665843750756
p0042,4.3273402042889,0.652257718207477,0.90710985247657,3.02871699600869,3.82330074851385,2.42336862298719
p0043,3.6686456608694,0.750065070793333,0.958038027880216,-2.74323634987689,2.96449830812083,0.439702375813361
p0044,3.1954358799356,0.810383714389335,0.951443444912819,-1.47882411078069,2.49087089114037,0.798749148683255
p0045,3.77972968517773,0.734700211801053,0.87824722849711,1.40004658271195,3.27366488283569,2.0905965712981
p0046,3.96930281681503,0.707420505699672,0.940898054476551,-2.65145174757723,3.2349340364545,0.706054114798599
p0047,2.54924925361168,0.879318688319151,0.943046365188228,0.400509448756321,2.02931889352509,0.955539743426692
p0048,5.99935462096562,0.33161839666544,0.94590324845368,5.43294177481889,5.55635284676059,3.32907958583017
p0049,4.09287369288788,0.688919989420972,0.845884492639463,1.19467154159495,3.4829574183068,1.80477671439324
p0050,4.57596814552158,0.611150624913228,0.92747362814699,3.39025015834911,3.95797783209403,2.77610535526312
p0051,6.58553824959585,0.194625317242568,0.785009697889896,3.39563073587171,5.58266617369936,2.61016528072016
p0052,5.01971266575616,0.532078353121577,0.931316474026652,-4.06266425892257,4.09200847081529,0.399622045491989
p0053,3.3164168233586,0.795753962682563,0.901678801998379,-0.964355741996801,2.19367399681102,0.733440997170509
p0054,4.72880572161243,0.584741659692191,0.854074930739533,2.32225542779896,4.25425056088003,1.79099840082704
p0055,3.76015765037948,0.73744062629588,0.930150974627913,2.18770106998676,3.13750751567462,2.15282547789943
p0056,5.93866673446357,0.345072345905512,0.726323829623033,0.468240506017533,5.00276602425165,1.83242503105836
p0057,4.30855028310899,0.655271053824633,0.845775591578651,1.45129216859332,3.71376180254328,1.60591599398296
p0058,4.48798359560428,0.625960091681682,0.866122232993736,2.42666866975603,3.88983316323257,2.19827505336943
p0059,4.8734939162624,0.55894141814734,0.940969280032242,4.01795030571522,4.19696142703253,2.7180289231952
p0060,4.63155329353379,0.601646395179564,0.825984770874435,-1.05114538634258,3.48638796095493,0.777478310646001
p0061,5.99734509675644,0.332066079508901,0.693020366254732,-1.97592056864868,4.86383453403392,1.39676274258623
p0062,2.98487983813004,0.834549103324761,0.923658209560179,0.11539620113732,2.23482757650761,0.574892165928625
p0063,4.17555973090212,0.676223874733562,0.886255272647974,-1.08165158505448,3.39859555899906,1.49315161355115
p0064,3.15805665391034,0.81479391402216,0.956973459234221,-2.1064046342489,2.44995974285736,0.426202411418072
p0065,3.2480959990169,0.804082543781119,0.966637007015597,2.64486536657497,2.92031308723493,1.48948307396305
p0066,3.52651243587003,0.769056225492209,0.878504158948767,-0.340698534678643,2.71584632585295,1.11971041846414
p0067,3.264329870322,0.802119272508967,0.941724689384572,1.01910841994965,2.76296112097706,1.83788475932652
p0068,3.56856238948489,0.763515866307339,0.912521137991479,1.43886789478797,2.97542298741987,2.09730829167031
p0069,3.59558411061834,0.759920916044951,0.896568184149481,-1.53649680020475,2.39896940236525,0.808221959074104
p0070,4.3504575466616,0.648532404509699,0.809016555435202,-0.567055488414339,3.52380519434559,1.61102532197869
p0071,3.59363429707446,0.760181225642442,0.940716690466646,-2.03223039626797,2.7746020185192,0.493938162242644
p0072,2.70818528803645,0.863801548721569,0.952311505326797,0.362532322589815,2.23514560888434,1.21496254133896
