par_id,rmse,nse,r,bias,mae,nmae
p0033,6.17536265865397,-0.497952726301263,0.818281737509206,-4.20796672535211,5.63356531690141,0.469861845928359
p0034,6.03958888767524,-0.43280776928757,0.816747618750859,-3.80183538732394,5.50768397887324,0.451635919372057
p0035,4.05246744652668,0.354921982303564,0.880783675319729,-0.668238204225352,3.2289639084507,0.23107070239727
p0036,4.82530607087136,0.0854174623640164,0.85788031875578,-3.89662975352113,4.07653468309859,0.340732258075133
p0037,3.63463578894671,0.481086498999831,0.887436034138856,-2.05655017605634,3.06761003521127,0.247217433320976
p0038,4.58901763552067,0.172795998919211,0.871654720235337,-2.57825845070423,4.10567394366197,0.336170793245864
p0039,2.65353086508415,0.723419561922257,0.90658327538211,-1.5614860915493,1.75205827464789,0.121891133751709
p0040,6.08907931059403,-0.45638579589141,0.80579286953558,-4.36650809859155,5.44993767605634,0.452678898065925
p0041,6.52735573835225,-0.673584856432131,0.792848254965935,-5.25306302816901,5.70685528169014,0.482133603042462
p0042,4.68415549207202,0.138141876631546,0.885315269256225,-3.86979084507042,3.99335422535211,0.344965430833593
p0043,4.64186424986855,0.153634320994348,0.871829279576311,-1.93419665492958,4.09437623239437,0.322970588026917
p0044,5.58633159207383,-0.22581969490153,0.831340859772475,-4.23304454225352,4.91997764084507,0.414825952064916
p0045,4.23414781328379,0.295785110682419,0.8939073560374,-2.32324947183099,3.80095017605634,0.316155102980312
p0046,5.98013907682497,-0.404739328451587,0.843339190932824,-2.15572007042254,5.34159683098592,0.417644762304796
p0047,3.07939752445902,0.627518518812659,0.912144090092752,0.68231073943662,2.23995123239437,0.15616436348408
p0048,6.06412384962362,-0.444472565867318,0.814583505330106,-4.71834172535211,5.32727834507042,0.450898657076909
p0049,3.64038133177548,0.479444630922266,0.892297775205328,-2.48423838028169,2.99902007042254,0.249271396239053
p0050,4.70868980438759,0.129089883164336,0.853885929659164,-2.51089401408451,4.18139753521127,0.333176643858584
p0051,4.58880319488928,0.172873306098142,0.900049151641799,-3.61981813380282,3.98467376760563,0.353799483564974
p0052,4.28189575851788,0.279812874081307,0.875748134142389,-1.87436883802817,3.74476672535211,0.29513651996707
p0053,2.87058009629158,0.676322499643822,0.898784178794286,-1.49311514084507,2.21368838028169,0.173944248160761
p0054,4.49550157092707,0.206166393562346,0.870149810727505,-3.39699876760563,3.86398468309859,0.325287119062953
p0055,5.92258269700111,-0.377829376333867,0.839988122212338,-3.10340316901408,5.4671426056338,0.444297733805363
p0056,2.76693602094701,0.699273702465151,0.908474407085692,-0.0716457746478873,2.23131584507042,0.171013595854909
p0057,2.84930291681326,0.681103011244246,0.904944132984043,-0.423282042253521,2.32198943661972,0.177810614050625
p0058,3.24602758326007,0.586117003316654,0.895928258797941,-1.41722059859155,2.66895052816901,0.208802035539552
p0059,3.38520720001891,0.54986406484234,0.914730830646248,0.808215669014084,2.31873820422535,0.155431137118305
p0060,6.2001606084164,-0.510007318413593,0.807024492591611,-4.91317552816901,5.42631285211268,0.458810350565837
p0061,5.7532650846109,-0.300175393898275,0.817168692169027,-4.09672253521127,5.11973661971831,0.424775933061817
p0062,3.92694659945867,0.394264308534928,0.883349055501808,-2.32807323943662,3.42551690140845,0.278533296370921
p0063,6.26782707943881,-0.543146598167617,0.836214631067604,-2.77152464788732,5.72785915492958,0.458159417725299
p0064,3.72632512221406,0.45457547522251,0.901003730511918,-2.84921232394366,3.06883204225352,0.258763582187738
p0065,3.12646622219418,0.616044710451778,0.918396373825058,0.48326338028169,2.27027922535211,0.158477159182254
p0066,5.90392230078571,-0.369160746592957,0.843861747695188,-2.4728448943662,5.34627095070423,0.424193857807487
p0067,4.06331300908585,0.351464535179785,0.895419239014474,-3.29055475352113,3.37047376760563,0.283705022036495
p0068,3.45926807387329,0.529952648017032,0.906575559779748,-2.32605334507042,2.84148292253521,0.241098535669382
p0069,2.95274200947605,0.657528702735119,0.918603681584228,-2.03884665492958,2.28346320422535,0.188473140216237
p0070,2.24073392059498,0.802778730376433,0.913887001951893,0.201691373239437,1.84702271126761,0.149505675298439
p0071,5.69769752552527,-0.275181352225868,0.824721665630269,-4.3229551056338,5.02559947183099,0.422422610624013
p0072,6.54143721564419,-0.680813500978799,0.827150599713263,-3.55565933098592,6.09150792253521,0.498881983580386
p0073,2.60738651325219,0.732955275645173,0.88698832006014,-0.496068133802817,2.0850963028169,0.165136644543168
p0074,6.52105252275869,-0.670354184404423,0.837966449553309,-2.72460316901408,5.9596911971831,0.476802956321756
p0075,6.73666207395487,-0.78263610538142,0.837598374188041,-3.19217746478873,6.25901549295775,0.509825510468658
p0076,5.60432253536544,-0.233727984793502,0.827504655709162,-3.38711813380282,5.0683963028169,0.412125984970429
p0077,2.99193671853388,0.648376428876994,0.896349980695491,-1.98113028169014,2.11428415492958,0.156894183659992
p0078,3.39725974729613,0.546653069299373,0.896961503772961,-1.38512957746479,2.83459436619718,0.219263750697001
p0079,5.05154340513658,-0.00235451512252793,0.851738870299194,-3.8496838028169,4.4053985915493,0.372156484114814
p0080,5.92073233123074,-0.376968572801617,0.845154904316309,-4.93404735915493,5.13362834507042,0.445807089890968
