"datetime","FLake","GLM","GOTM","MyLake","Obs","Simstrat","mean"
2008-08-30,34.5684940905006,540.869977324508,248.923964567822,362.849240734833,325.356402319886,451.210182990085,327.68437194155
2008-08-31,33.9085677435855,537.693262994385,245.785790686736,352.578396933289,312.053919060788,443.667424697624,322.726688611124
2008-09-01,33.2032153000164,501.145473718872,239.443975977485,335.988280676531,291.680565574868,416.778502371815,305.311889608944
2008-09-02,32.2387893904466,492.294908572539,230.835294523626,335.219878235101,387.989583965666,401.783410709677,298.474456286278
2008-09-03,32.0012508603335,497.22810055905,230.880716856311,348.840487708924,313.594095916457,407.505801970956,303.291271591115
2008-09-04,31.8258426513025,519.581829387546,235.14861408465,356.121660555464,306.753936446562,422.448217671457,313.025232870084
2008-09-05,31.8425026908764,529.628665172268,242.526593954389,370.922807534031,344.353525326664,441.847145194998,323.353542909312
2008-09-06,32.4336691583351,525.586398536808,248.150203979289,343.366103175356,319.940148076674,434.833859337615,316.874046837481
2008-09-07,30.9989704686116,517.367549214653,237.999123851684,328.554713038299,303.46672401128,427.324517237314,308.448974762112
2008-09-08,29.9189874760509,499.442139162755,228.278874476212,314.825141906798,317.309825473049,415.629927323571,297.619014069077
2008-09-09,28.6484043131144,491.568885923968,207.521155518702,273.432438323798,213.978123930243,385.31111661298,277.296400138512
2008-09-10,26.4940379546409,404.997411842088,182.349433938251,250.47652033475,201.563762066277,365.968934144193,246.057267642784
2008-09-11,24.8046389650188,387.119054850391,157.518740753575,239.904930102331,239.863926086186,357.543505905278,233.378174115319
2008-09-12,22.7999996321321,392.399838151148,136.97167404283,204.983820279435,205.434709287791,338.953325334354,219.22173148798
2008-09-13,20.7929327488647,314.759977036365,119.408023763011,206.854196522985,181.349921732691,327.446244097876,197.852274833821
2008-09-14,20.3127712543937,323.390417425675,114.294995066281,192.83249524281,171.463623733816,322.289232876324,194.623982373097
2008-09-15,19.4194972622202,291.600951536478,111.36951780755,180.408932978905,172.833474951706,308.101034572614,182.179986831553
2008-09-16,18.9099998942193,238.77074847969,110.606376754618,170.078197176966,179.808633420386,287.692616225497,165.211587706198
2008-09-17,17.8143080165944,245.670241416884,98.8073430122988,171.478682372302,124.562517776884,280.677666053251,162.889648174266
2008-09-18,16.8664248115164,257.665344304873,88.4433496262063,154.473923590954,4.6561088050429,276.866785229636,158.863165512637
2008-09-19,15.7532288831523,245.996768577108,75.2279681177431,140.843004400315,8.07387516588624,268.682148916431,149.30062377895
2008-09-20,14.1537565896178,243.049043330821,59.4916205083001,130.541589448168,68.5535909896308,253.101110653201,140.067424106022
2008-09-21,12.9879832029116,241.882901080372,46.6991446081357,122.635509673554,13.9021513862944,248.416537274078,134.52441516781
2008-09-22,12.2399180594611,245.812226335426,38.3505345474246,111.060801539013,58.7708975305964,243.388753572864,130.170446810838
2008-09-23,11.3685039497221,237.890400414324,30.2689927937059,105.702104991325,52.8525899531274,233.297782546499,123.705556939115
2008-09-24,10.3487408564901,236.934221204769,23.8631732047714,103.483721811215,58.2873208948637,231.91524123448,121.309019662345
2008-09-25,9.46906353552808,243.638303687703,19.747619724274,98.719859994775,43.5137959942783,232.141971769952,120.743363742446
2008-09-26,8.88338633596003,243.585114848035,13.2515638788663,75.1987672004811,-2.04049317581619,211.666556866746,110.517077826018
2008-09-27,7.72679214221504,223.461242776146,6.9307877499608,69.5639737060083,4.19850864205348,197.387340339449,101.014027342756
2008-09-28,7.39264987867288,220.0822149839,5.33811009802419,65.4572552152124,15.0071177021662,200.431960365584,99.7404381082787
2008-09-29,7.06695086979197,220.962802716705,5.01209464141676,59.7464583896821,21.124691393221,197.534706793271,98.0646026821733
2008-10-07,2.22075161477235,149.691718852251,-0.548655747893029,0.000226634686487287,3.71467655986775,25.6238027136553,35.3975688134944
2008-10-08,1.72125275275469,141.761555034575,-0.460684078800177,0.000222412920799715,6.21291768213916,14.0065183511782,31.4057728945257
2008-10-09,1.39861938560925,143.191949697874,-0.338164138048455,0.000218530035980931,7.80576921843574,11.5967155284013,31.1698678007745
2008-10-10,1.3236426272594,136.203602127896,0.138935765526078,0.000216804389719748,-4.18695368660379,5.38124727635922,28.6095289202862
2008-10-11,1.25257617666478,135.561029128963,-0.0747859853977699,0.000215004399354778,4.6622559937008,-0.265501458639312,27.2947065731979
2008-10-12,1.15839390943916,136.360097571465,-0.0238080916138267,0.000214512252471834,4.90607722993469,-0.677035334916331,27.3635725133253
2008-10-13,1.03476657670658,137.152192039244,0.135888797994885,0.000214443484480085,8.43791861732531,-0.23651204363614,27.6173099627587
2008-10-14,0.912363969034654,140.79011531833,0.646214191736744,0.000214637477138893,2.83441646933083,0.562108144437117,28.5822032522031
2008-10-15,0.753339940460828,130.513101790582,1.08166439780603,1.19702311078907,5.40413802551248,1.93886684392791,27.0967992167131
2008-10-16,0.551359843858089,135.725398883585,-0.065328885795644,0.000209094852172391,1.17236795562069,-2.83661209343012,26.6750053686138
2008-10-17,0.432800083041656,126.080451664462,-0.340617285871426,0.000199387512941519,0.49672061204121,-7.63627406731974,23.7073119563652
2008-10-18,0.277182433975267,111.720361172477,-0.50844372229122,0.000188598583497904,4.43500158873232,-10.1132213973239,20.2752134170841
2008-10-19,0.107256421461896,105.39480201947,-0.539041215451624,0.000176646825665682,-4.17419446386071,-28.8044550718359,15.2317477600939
2008-10-20,0.0510692508661876,98.2341122519949,-0.504483494085723,0.000168366963820825,-3.03257169229289,-13.5688498183934,16.8424033114692
2008-10-21,0.0477726690236923,95.1865842631755,-0.41136846971823,0.000160367812984231,1.06465368832727,-2.62790440110881,18.439048885837
2008-10-22,-1.76593207315144e-11,90.853180814244,-0.422903527568675,0.000141365278666821,-2.41353948635557,-4.92235263820232,17.1016132027468
2008-10-23,-1.35851848392759e-11,44.0377913941166,-0.534278601908874,0.000131418619301132,2.22245603028103,-1.94821995407219,8.31108485134825
2008-10-24,-1.24779283946954e-11,40.5153726464848,-0.440064636299806,0.000126488776893344,1.57001581046808,-1.41420887446249,7.73224512489739
2008-10-25,-2.9810750431013e-12,41.7103646546785,-0.370053451481198,0.000118224343317854,1.76997158169397,-2.35312235662768,7.797461414182
2008-10-27,-2.99527063854464e-12,20.7792665029841,-0.137859081324393,0.000116601295229316,2.25520311501094,-1.03770806108725,3.92076319237293
2008-10-28,-2.57650057296612e-11,23.6016518085144,-0.295657698142477,0.000108282210618452,-1.62051692998765,-1.9927634729107,4.26266778392921
2008-10-29,8.51735726600372e-12,16.3788485923869,-0.430166825893039,9.26095528166062e-05,-2.26877392402967,-2.01636968212195,2.78648093878664
2008-10-30,-4.40063458743525e-12,0.0114192929737769,-0.625801483410675,7.94732971457313e-05,-1.32625211535668,-1.74099534827959,-0.471059613084749
2008-10-31,-6.79969021735963e-12,0.215828336065369,-0.456837368600102,7.4209726124757e-05,-3.05491850284169,-1.19679489769866,-0.287545944102813
2008-11-01,-2.43454461853273e-11,2.39958443856309,-0.312003489087214,7.15904414836392e-05,-1.14698846552732,-0.875337752558247,0.242462957466953
2008-11-02,-3.33312581009612e-11,0.092160736365933,-0.328582150363538,6.58895789472724e-05,-0.543835066233624,-1.54273976787698,-0.355819058465795
2008-11-03,-4.25867863300186e-13,1.68357385792288,-0.331467250925798,5.99773144157393e-05,-0.0114820863358161,-1.55964420900713,-0.0414955249392134
2008-11-04,-2.78375626643888e-11,0.813085701641126,-0.255255180592785,5.94641051757777e-05,0.805134527369427,-0.490068536467939,0.0135642897315481
2008-11-05,6.51577830849284e-12,4.92524523539449,0.0119057221416818,0.325405027351812,1.02274585562022,-0.182611400359159,1.01598891690707
2008-11-06,-2.86041248183291e-11,8.8793017017722,-0.0604504334712596,5.94285057688339e-05,4.48947223864139,-0.272422009133237,1.70929773752897
2008-11-07,-2.80221054051522e-11,2.55447141077509,0.172793359750786,1.96857277310858,5.06864172744495,0.375021084838353,1.01417172568896
2008-11-08,-3.95347333097006e-11,3.82234903309061,0.75668029730347,2.27712370602313,7.06361573984223,1.35262112156534,1.6417548315886
2008-11-09,8.23344535713693e-13,2.75192916792162,0.75995760231707,6.11344139665269e-05,6.4582582313313,0.014056003486755,0.705200781628047
2008-11-10,-3.28769990467744e-11,1.94275880408738,-0.252021792301497,5.66044178341934e-05,-1.05606938499803,-1.74891700722258,-0.011624678210348
2008-11-11,-7.14038450799978e-12,1.89990044207108,-0.348860472777977,4.872165864708e-05,-1.35681388201363,-1.38286293655655,0.0336451508776123
2008-11-12,-6.19069917284037e-11,1.11097878000533,-0.343613780477043,4.48846958887268e-05,0.502123670169888,-1.03735420027436,-0.0539888632224178
2008-11-13,-8.92902953386056e-12,1.91945700946589,-0.253759679198087,4.05749976754574e-05,-1.76647990053469,-1.24123518454007,0.084900544143297
2008-11-14,-2.28974954501067e-11,1.52987846805208,-0.182234924320767,3.96696363120589e-05,-1.52235238508287,-0.361501225717781,0.197236397525389
2008-11-15,-1.64243039279438e-11,0.700328741237436,-0.0629894091570837,3.98424189950862e-05,0.18684923747112,0.179733564368346,0.163422547770254
2008-11-17,1.73896044180909e-11,0.00278674605055241,-0.297451882816557,3.28544799262565e-05,-1.40162745200124,-3.11179962459934,-0.681286381373606
2008-11-18,-4.96845840516883e-12,0.0344764453234171,-0.344414526685024,2.75390743055024e-05,-0.940000071803114,-1.15473104030635,-0.292928316519724
2008-11-19,-1.25347107764688e-11,0.182045156983747,-0.417001202587042,1.89538799863701e-05,-1.04370040836837,-1.34457334824636,-0.315902087996442
2008-11-20,-4.61782719771835e-11,0.00770771350387574,-0.451335070981245,1.2880881370827e-05,-0.606214765602606,-1.03076681835397,-0.29487625899923
2008-11-21,-1.2917991853439e-12,0.00901283859522764,-0.365104741904997,8.2964690008013e-06,-0.557659084591823,-0.936334806321514,-0.258483682632715
2008-11-22,5.28076150492230e-12,0.0100163384541356,-0.37958711626663,2.97791878484157e-06,-0.20277333757118,-0.829701889726788,-0.239853937923043
2008-11-23,-4.65189662678236e-11,2.70168428477314e-05,-0.363410296414282,-3.6882022921871e-07,-0.16747975021358,-0.60206177146738,-0.193089083981113
2008-11-24,-1.54306122469101e-11,1.58866737937425e-05,-0.198314790754992,-1.29475275067813e-06,-0.192062617037488,-0.326474784604977,-0.104954996690871
2008-11-25,-1.54306122469101e-11,0.0631020896503931,-0.104946971109066,-1.85676900426687e-06,-0.133475885659474,-0.248539393557092,-0.0580772263600399
2008-11-26,-2.20031729371763e-12,0.000154246726168766,-0.0922035067392037,-2.28569585984566e-06,-0.25183188507822,-0.222740200404333,-0.0629583492230856
2008-11-27,-1.81703621674746e-11,0.00575708833688919,-0.0862676993375567,-2.57819683664733e-06,-0.0432981607139593,-0.257301543987777,-0.0675629466406904
2008-11-28,-1.43943337795463e-11,0.0674860123930933,-0.0694345228171724,-2.84094627069436e-06,-0.0535496511170291,-0.264025405868519,-0.0531953514506526
2008-11-29,-2.87886675590926e-11,2.21438692615636e-06,-0.0453620850162692,-2.97420752542089e-06,-0.0663507883979277,-0.186633606646271,-0.0463992903023856
2008-11-30,-1.46782456884131e-11,-2.2521500359538e-10,-0.0125403996521255,-2.99964742501693e-06,-0.0808601374014312,-0.164776878005099,-0.0354640555089085
2008-12-01,-1.38549011526994e-11,0.0385516986716348,0.0511996554313126,-2.98349233956884e-06,-0.00436567328719486,-0.0673085069401217,0.00448797273132625
2008-12-02,-3.25930871379076e-11,-4.54431671379796e-10,0.0944370803732772,-2.87278209599061e-06,0.0535873125469681,-0.105221140759584,-0.00215738673108548
2008-12-03,-2.32807765270768e-11,0.000553832478742794,0.252855849386057,0.11207817392107,0.0866326913103921,-0.0824782768329346,0.0566019157859308
2008-12-04,-7.8643598756101e-12,0.0289147040327682,1.04286752408146,-2.36360662158171e-06,0.132661655263305,-0.059025674445274,0.202550838010894
2008-12-05,8.78707357942717e-12,-3.29125382883451e-10,1.7218991482523,-1.84339583485292e-06,0.161820109139027,-0.0259245921941683,0.339194542468393
2008-12-06,-5.52634530609208e-11,-3.46942972720705e-10,3.65698012815928,2.76142344270264,0.329145869531258,0.030153908111372,1.28971149571422
2008-12-07,-7.38170963053655e-13,0.00613624531472627,7.38518651674059,4.43437898223529,0.420635308783915,0.135429773062341,2.39222630347044
2008-12-08,-2.92571222087228e-11,-2.75034206668993e-10,11.3771881517381,15.6562148794132,0.757563223985622,0.301143814808837,5.46690936913118
2008-12-09,-2.39337739174704e-11,-3.71210998152466e-10,20.269102352481,23.6253014327588,1.34929799473909,0.624495961355975,8.90377994924012
2008-12-10,6.34543116317277e-12,-4.95798097442653e-10,18.9761832904479,4.00966831401423,0.433523691811238,-0.0155266169607438,4.59406499740238
2008-12-11,-2.16198918602061e-11,-2.98736619413366e-10,17.6360836891839,7.79146940430638,0.608419651456524,0.24505322970792,5.13452126457557
2008-12-12,0.000172480539622609,2.12673528770848,16.7642710120385,11.040350515228,0.51868267226403,0.628443012972975,6.11199446169752
2008-12-13,0.00799120448646209,-2.91024536410946e-10,15.7400646597091,22.3728458752405,2.0301189700368,0.877419565894562,7.79966426100792
2008-12-14,0.0327609202629781,-3.32239285170439e-10,14.3602968717318,23.4826794709588,3.9427890821846,1.6195979101706,7.8990670345584
2008-12-15,0.202858049176174,-4.53479176730753e-10,14.1276741300337,21.9107874040406,0.326089419079286,0.120953405446175,7.27245459764863
2008-12-16,0.112439335327918,-3.89783824165655e-10,14.1609012900129,20.4717591361871,0.70687308870182,0.225633782378121,6.99414670870325
2008-12-17,0.162591114212912,-4.39942213941038e-10,14.2382849772646,20.4326678322015,1.10451380576889,0.898860110640788,7.14648080677598
2008-12-18,0.497405244011514,0.00362308539561475,14.3383043057133,20.0817512669186,3.32815197798181,1.40419815149256,7.26505641070632
2008-12-19,0.705941664935526,-3.98142337016143e-10,13.594539871961,19.923045208029,1.70216569436073,2.27245540655704,7.29919643021688
2008-12-20,1.29221813322369,6.87183656115406,13.5475381214878,19.7969508475569,1.8784386339402,5.45427106972794,9.39256294663008
2008-12-21,2.22179763572066,1.50923293598973,13.6822128751619,19.7745297001593,2.50834502488184,8.23592164306567,9.08473895801944
2008-12-22,3.31496473636035,9.82665817779742,13.6855625580979,19.6029770093,1.34770437988234,8.49660681102877,10.9853538585169
2008-12-23,2.14298698613564,-1.51628852576527e-10,12.620079463809,19.4455326190821,4.60003973363289,2.32013095630301,7.30574600503563
2008-12-24,4.92687527441427,-4.32566143039453e-10,12.1623033001931,19.4329762855565,4.05274201492048,1.79722136241939,7.66387524443014
2008-12-25,4.85245210783597,-3.95744144350883e-10,12.4126769772288,19.3146651879946,2.52347478114523,0.0608247898715427,7.32812381250703
2008-12-26,5.08748701859134,-3.1413255711623e-10,11.6382078913872,19.2130957821785,8.01086993196336,-0.0572570234297198,7.17630673368264
2008-12-27,5.10980806595184,3.20188005347348,11.4269605333857,19.1897654275342,6.64339752630498,0.0788024936033302,7.80144331478972
2008-12-28,5.13180178915611,3.63916904647104e-06,11.8423584164076,19.1560611598446,4.38260435939382,-0.054308487415659,7.21518330343233
2008-12-29,5.15347023832376,-3.51328697774059e-10,11.7276232844929,18.8491093984717,3.14318805834679,-0.0493353083243116,7.13617352252252
2008-12-30,5.17480828826753,0.00397878905510928,10.987658489202,18.5095899573789,1.75900017494376,0.0186032592688971,6.93892775663448
2008-12-31,5.19582558233869,-3.57044008774749e-10,10.6305238860248,18.5019020084998,7.66286120385465,0.164635461134043,6.89857738752805
2009-01-01,5.21652434631595,-3.07307705760463e-10,10.7689308010894,18.4086427872154,7.90767716894751,0.0711951849726427,6.89305862385723
2009-01-02,5.23689952446282,-3.09773077972127e-10,10.192992891206,18.3979225608891,9.48356251522226,0.137411863663347,6.79304536798231
2009-01-03,5.2569605668866,4.72403225601079,10.2278619150768,18.3403024658034,10.3893096204958,0.0842220746478045,7.72667585568507
2009-01-04,5.27670264349497,7.45254231139777e-06,9.46214485208849,18.2809788591703,9.73867699296138,0.015915074166366,6.60714977629248
2009-01-05,5.29614171560891,0.0043352716211573,8.92070131558326,18.2535806234326,10.0799215821778,0.0188470525916279,6.49872119576752
2009-01-06,5.29992138958469,0.00708898911808683,8.73467647618685,18.2059383679326,9.6767317955119,-0.0292325587010741,6.44367853282423
2009-01-07,5.38116517537272,0.0468089235172997,8.64544429028389,18.225292589957,9.01473075296678,0.174103368606756,6.49456286954753
2009-01-08,5.42565942024652,0.168068122925358,9.29632959965841,18.2027093202636,8.75038847681447,0.141822838740967,6.64691786036698
2009-01-09,5.46973993078865,-4.14957976357925e-10,8.71533004050463,18.1587729027567,9.52041294633087,0.16178647200468,6.50112586912795
2009-01-10,5.51339022987323,-2.99800370655407e-10,7.83686653713656,18.1239578077862,10.2895691815017,0.167075379945891,6.32825799088842
2009-01-11,5.55671775406469,2.60799194889002,7.52367177512172,18.1194320395715,10.4497167912668,0.103708743755239,6.78230445228063
2009-01-12,5.5996259683796,3.71074022290167,7.53475899946708,18.0875767551512,10.6928205802621,0.0338246145783989,6.9933053120956
2009-01-13,5.64213892092262,4.69142739663321,6.89203566340003,18.0693809444133,10.7635153079887,0.0331922340030602,7.06563503187444
2009-01-14,5.68422001894113,0.080276047411469,6.45496919111587,18.0398704621292,9.97621734465265,0.0425732304620185,6.06038179001193
2009-05-26,25.2707289280192,158.941445748303,207.130094421903,259.898480546784,156.359663658431,203.901797658628,171.028509460727
2009-06-22,40.3746656149049,251.39954336602,218.587563000209,261.977953200312,294.826101867152,288.5967855536,212.187302147009
2009-07-13,48.4857881746167,351.733356793206,292.961687713578,363.22438558891,386.190169164951,371.998146847728,285.680673023608
2009-07-29,57.1760781677475,445.376100021973,353.155933667565,444.301848443854,474.282071964027,473.805732546279,354.763138569484
2009-07-30,58.0390776484787,449.098907437589,361.131330048143,449.410498572923,488.909767762028,484.02635904125,360.341234549677
2009-07-31,59.1952649431434,464.941962348675,359.161403570813,410.654657193448,474.876052472967,470.92532823083,352.975723257382
2009-08-01,54.7048340804408,457.099486265665,337.418967829266,435.863412509892,468.834024000899,466.280272802733,350.273394697599
2009-08-02,56.018290889731,465.007433437298,337.320768126084,417.758296972169,449.663395636805,469.418067258646,349.104571336785
2009-08-03,54.8289925484494,465.748300520444,336.443293518906,446.698359713617,473.786736945804,478.025216446672,356.348832549618
2009-08-04,56.377250249992,487.975296276736,351.834481508049,474.876071150245,501.724794210481,503.3131730216,374.875254441325
2009-08-05,57.9323058466094,523.533466003158,366.555438785728,476.497228190813,470.714120195295,515.55025786896,388.013739339054
2009-08-06,59.0195725248742,440.891639509828,371.008427226679,471.018998221244,488.601172717943,513.61769837219,371.111267170963
2009-08-07,58.8093492030832,458.340346316373,360.288613049042,447.097035613899,466.496658634912,495.252110031379,363.957490842755
2009-08-08,57.0627976229146,420.5099359883,343.572937479466,443.671086579439,423.35207630527,478.519097401884,348.667171014401
2009-08-09,56.2342882484663,441.609275157298,327.09859505244,403.530040019074,415.064569230823,463.021358727271,338.29871144091
2009-08-10,52.3800978410582,434.753382676478,309.040128494405,414.429248324382,429.314122287956,459.713388647096,334.063249196684
2009-08-11,53.1951306470548,436.8482789095,317.718598768173,429.151996131125,469.375965905059,478.682795329591,343.119359957089
2009-08-12,54.0488415229426,459.879672357816,328.530131542453,429.707490712612,514.531922489369,492.215865238409,352.876400274847
2009-08-13,53.4971984742079,475.248105815386,326.707564525199,429.648101595797,439.137535623123,496.955869568378,356.411367995794
2009-08-14,52.8694384596745,488.008420597369,326.72054285661,457.528543290056,464.505155013177,516.125823252216,368.250553691185
2009-08-15,54.0217050242322,510.612048519491,340.640768871458,483.507562496655,470.805052653349,541.730022350608,386.102421452489
2009-08-16,56.1307136892013,543.111838464259,357.564394157246,503.890823963958,506.57538879717,560.06919852931,404.153393760795
2009-08-17,58.5998532534489,571.320514640301,374.203361748407,525.539721096949,502.386217674161,582.80044416478,422.492778980777
2009-08-18,63.1456239669445,595.217117665031,392.984736830461,540.48889477417,551.795372766265,604.449461087759,439.257166864873
2009-08-19,66.2065732681181,534.155965498288,407.209776086685,535.755750640101,564.449999628232,610.22100126049,430.709813350736
2009-08-20,67.2860256401262,559.07364153082,409.842878390248,529.016108464945,563.700229047449,611.45095653374,435.333922111976
2009-08-21,67.2644008749515,575.921689629697,400.874907736482,492.48961791411,579.566394876562,592.128634044485,425.735850039945
2009-08-22,64.7808332846042,558.800718581965,379.37647580158,468.006648159751,556.217754284211,558.04858055714,405.802651277008
2009-08-23,62.7264859115926,547.508427058934,363.258843299149,462.240121580932,560.250351211587,552.10768591821,397.568312753764
2009-08-24,61.9674290558418,549.652427521213,356.925734314895,459.367757928847,548.824091673933,552.335304731643,396.049730710488
2009-08-25,61.0735188994119,552.766019982963,350.662713616258,463.507185123523,534.28130100372,555.47538896529,396.696965317489
2009-08-26,60.5980256562213,559.263588917456,344.33562283487,433.212752391292,509.665697190661,540.426254957441,387.567248951456
2009-08-27,57.8037452172788,477.123282985204,328.171777243891,412.682406140356,461.309599369724,508.762928742039,356.908828065754
2009-08-28,55.3426346868047,472.218092335409,302.667519510276,395.601777261396,426.668917703259,484.453367155585,342.056678189894
2009-08-29,51.6869078696158,477.601099647151,273.808736055592,325.224110328501,380.802768133463,455.298650205724,316.723900821317
2009-08-30,45.0817722961114,441.936135572429,238.195540270621,313.182434302891,346.128574824986,444.222741798373,296.523724848085
2009-08-31,43.4527355645131,431.710325239964,224.810962972237,293.476355368786,333.824046888463,437.656013213988,286.221278471898
2009-09-01,41.016521775803,418.778799205866,208.866253385126,287.953057170759,355.897188946062,422.278603150949,275.7786469377
2009-09-02,38.6076817190917,418.999498970954,195.799007880574,299.528693192437,350.367896808982,423.717504412954,275.330477235202
2009-09-03,37.1842508524205,437.204009513379,192.710199395072,312.757680463547,370.572961070496,430.798741311828,282.130976307249
2009-09-04,36.6851547285121,453.067403290958,195.958369355276,322.928621199931,375.422936729117,438.728220881003,289.473553891136
2009-09-05,36.4668403389926,462.157944578624,198.342375971029,315.605673649296,364.144092583893,436.341953812101,289.782957670008
2009-09-06,35.7273580572571,460.309478563927,191.763179281765,298.524870541219,354.501108387832,426.628869737168,282.590751236267
2009-09-07,33.8677201570095,439.568563860651,176.614470406658,275.613977162631,337.542164731088,412.411222678642,267.615190853118
2009-09-08,31.261720350735,430.93475741481,161.253061471192,276.805202907549,335.223586640342,404.420928878689,260.935134204595
2009-09-09,30.2815517783304,430.397639508141,155.630321734403,266.046480742216,322.469228917633,400.538145780866,256.578827908791
2009-09-10,29.3916489337479,392.435307275466,147.284589005014,245.573773873482,295.738959289382,380.711549640741,239.07937374569
2009-09-11,27.8222893281902,386.140239008115,127.538351299496,208.853845745771,269.784023786052,347.369180745694,219.544781225453
2009-09-12,25.172011486097,366.388508184352,103.113500662262,175.881446029135,262.582548106077,315.770668379076,197.265226948184
2009-09-13,22.5802332640641,351.931069330052,85.8553219464777,175.365865516109,263.214786266595,308.573504608407,188.861198933022
2009-09-14,22.0893447324698,349.646093257287,82.7534736707446,171.64214863363,267.329891726292,309.325157029979,187.091243464822
2009-09-15,21.4142979716583,345.204217686143,78.5652719285167,165.008181723711,257.28545180694,300.99309898248,182.237013658502
2009-09-16,20.6105582083197,344.632151438652,70.7535124515998,141.352337025599,226.280305623571,284.103217413665,172.290355307567
2009-09-17,18.904471722962,323.334909267042,57.6653317143061,134.47705799989,226.227801428425,267.937157878375,160.463785716515
2009-09-18,17.5200586563168,320.204094393694,46.9393192556135,110.117339197831,207.210538817665,250.389134713526,149.033989243396
2009-09-19,15.8275554491729,270.373476660209,34.5542132186088,87.077046146394,166.724708128159,220.794150803743,125.725288455626
2009-09-20,13.8636672051857,253.32396012512,22.8308766355442,83.2819353625918,174.659660331456,199.666180200077,114.593323905704
2009-09-21,12.7700798298243,259.037985554337,18.3023493369283,86.8269218678733,174.339289263097,191.599685562887,113.70740443037
2009-09-22,12.1741262377832,263.728517399222,15.4973025611436,78.6213793888961,166.543072511107,184.880849101345,110.980434937678
2009-09-23,11.5725675846517,255.015056790189,13.5100047007434,76.8448240925001,166.230910043388,179.508061080189,107.290102849655
2009-09-24,11.3587785010894,247.272672042326,17.4852609923764,88.7599592775563,173.780729558908,182.993360021039,109.574006166877
2009-09-25,11.3995265423686,255.563822264881,19.8612615832565,65.9039985601821,147.450182804626,172.248806284271,104.995483046992
2009-09-26,10.4601547953521,239.7259822447,8.46844267411597,57.7008890300912,141.373630390306,154.276179903582,94.1263297295682
2009-09-27,9.35581121886353,235.641563703716,2.37405312728479,39.4130559650974,103.930370014421,133.076724247803,83.972241652553
2009-09-28,7.81362804481417,215.044411251895,0.366894741827881,37.8159571971395,125.488104053492,124.463275093511,77.1008332658375
2009-09-29,7.5317192818045,204.513517891002,-0.000722103552109238,26.4792422541473,96.5360901505589,113.719567575585,70.4486649797974
2009-09-30,6.76966917855304,194.114398847133,-0.519034517833246,14.8397284446103,114.55498078573,84.8596661684785,60.0128856241882
2009-10-01,5.83977887411186,181.967861250875,-0.571837026939634,5.89985583216723,73.5858743311625,51.6064730973205,48.948426405507
2009-10-02,4.8224272367058,166.598124869565,-0.516370801400643,3.75337033691447,49.2323835262169,30.5097862798083,41.0334675843186
2009-10-03,4.16436324456171,166.081668858888,-0.413553734325449,0.000222926997492505,4.16484965147655,19.3830063501643,37.8431415292572
2009-10-04,3.53833904248323,158.697241586892,0.511728486554869,9.61188752446913,12.6281202102282,23.1897207184967,39.1097834717791
2009-10-05,3.45749633072671,162.902811433546,0.242139614565799,0.000222000986792481,114.159121390133,22.4022370460695,37.800981285179
2009-10-06,3.05606078162202,156.307536235712,-0.509384311123716,0.000216305980899025,2.95877054656925,9.23638795518761,33.6181633934757
2009-10-07,2.59556827765451,149.47440518719,-0.398272799930881,0.000205488711698329,11.2638137262449,-2.92773207608458,29.7488348155082
2009-10-08,2.05398262156737,141.522220912737,-0.454646824240695,0.000194406974574972,4.68132905885302,-6.98063589366445,27.2282230446748
2009-10-09,1.53292584863445,126.039414538238,-0.454504965028888,0.000185316818869106,-1.34072956198253,-11.881514230328,23.0473013016669
2009-10-10,1.17245546180927,122.997523283925,-0.32802301355286,0.00018475987372386,1.4917816191292,-3.02067630128221,24.1642928381545
2009-10-11,1.13244993908761,120.5591144727,-0.399770635413721,0.000176604819162795,2.45581504232632,-1.3816661386737,23.9820608485038
2009-10-12,0.99707919214132,113.912018761168,-0.478561647297828,0.000172043814091551,3.68901859859995,-1.48012197227394,22.5901172755103
2009-10-13,0.80183679331083,113.317490050356,-0.450007776204219,0.00015822803045207,-1.496743002889,-2.05443846930898,22.3230077652369
2009-10-14,0.391821415902318,97.3414790308665,-0.488517740926965,0.000146750283967751,3.09790383561223,-2.91869708042088,18.865246475141
2009-10-15,0.210878585951687,47.0074723533766,-0.521907228043875,0.000137982466552819,0.440254093233738,-1.97139200735366,8.94503793727947
2009-10-16,0.0419895835241402,45.7404884758972,-0.524382016806925,0.000122039112452424,-1.24436509605586,-3.14017993005797,8.42360763033378
2009-10-17,0.0382860002342082,36.1371216837035,-0.509082285340555,0.000115910585471894,0.461125556002017,-1.25608329142946,6.88207160355063
2009-10-18,-1.29463830443256e-11,35.1941618969205,-0.460709602278054,0.000104815076640324,-2.2837600771393,-2.00118460828466,6.54647450028429
2009-10-19,-8.58833524322041e-12,26.4498536594544,-0.381387608616685,0.000100569126025227,3.85866347555948,-1.24140332872077,4.96543265824688
2009-10-20,-2.27839306865599e-11,8.12704963659431,-0.315730785079938,9.78743101577421e-05,1.91163459301307,-0.854210117024785,1.39144132175539
2009-10-21,-2.19038037690729e-11,10.1929369760745,-0.111546667375083,9.81467935659687e-05,6.37060991010302,-0.199293385081967,1.97643901407782
2009-10-22,-4.91025646385114e-11,15.9084211278327,0.646745447092776,3.12041174505429,8.68582427222835,2.26378318192718,4.38787230037158
