"",32.500
166.0833,-2.5585E+001
166.1250,-2.6445E+001
166.1667,-2.7097E+001
166.2083,-2.7643E+001
166.2500,-2.8279E+001
166.2917,-2.9130E+001
166.3333,-2.9877E+001
166.3750,-3.0529E+001
166.4167,-3.0914E+001
166.4583,-3.1681E+001
166.5000,-3.2533E+001
166.5417,-3.3237E+001
166.5833,-3.3694E+001
166.6250,-3.3976E+001
166.6667,-3.4784E+001
166.7083,-3.5671E+001
166.7500,-3.6353E+001
166.7917,-3.6772E+001
166.8333,-3.7060E+001
166.8750,-3.7862E+001
166.9167,-3.8632E+001
166.9583,-3.9208E+001
167.0000,-3.9562E+001
167.0417,-3.7440E+001
167.0833,-3.5601E+001
167.1250,-3.3680E+001
167.1667,-3.1699E+001
167.2083,-2.9920E+001
167.2500,-2.8296E+001
167.2917,-2.6667E+001
167.3333,-2.5086E+001
167.3750,-2.3696E+001
167.4167,-2.2380E+001
167.4583,-2.1056E+001
167.5000,-1.9830E+001
167.5417,-1.8734E+001
167.5833,-1.7670E+001
167.6250,-1.6618E+001
167.6667,-1.5675E+001
167.7083,-1.4793E+001
167.7500,-1.3929E+001
167.7917,-1.3126E+001
167.8333,-1.2367E+001
167.8750,-1.1655E+001
167.9167,-1.0968E+001
167.9583,-1.0333E+001
168.0000,-9.7172E+000
168.0417,-9.7694E+000
168.0833,-9.8187E+000
168.1250,-9.8759E+000
168.1667,-9.9756E+000
168.2083,-1.0110E+001
168.2500,-1.0325E+001
168.2917,-1.0568E+001
168.3333,-1.0902E+001
168.3750,-1.1314E+001
168.4167,-1.1851E+001
168.4583,-1.2482E+001
168.5000,-1.3242E+001
168.5417,-1.4091E+001
168.5833,-1.5054E+001
168.6250,-1.6105E+001
168.6667,-1.7253E+001
168.7083,-1.8486E+001
168.7500,-1.9809E+001
168.7917,-2.1224E+001
168.8333,-2.2695E+001
168.8750,-2.4253E+001
168.9167,-2.5888E+001
168.9583,-2.7564E+001
169.0000,-2.9231E+001
169.0417,-2.8798E+001
169.0833,-2.8356E+001
169.1250,-2.7793E+001
169.1667,-2.7293E+001
169.2083,-2.6943E+001
169.2500,-2.6582E+001
169.2917,-2.6129E+001
169.3333,-2.5797E+001
169.3750,-2.5554E+001
169.4167,-2.5295E+001
169.4583,-2.4899E+001
169.5000,-2.4724E+001
169.5417,-2.4625E+001
169.5833,-2.4472E+001
169.6250,-2.4167E+001
169.6667,-2.4048E+001
169.7083,-2.4101E+001
169.7500,-2.4077E+001
169.7917,-2.3997E+001
169.8333,-2.3919E+001
169.8750,-2.4041E+001
169.9167,-2.4153E+001
169.9583,-2.4241E+001
170.0000,-2.4203E+001
170.0417,-2.3802E+001
170.0833,-2.3458E+001
170.1250,-2.3053E+001
170.1667,-2.2500E+001
170.2083,-2.2022E+001
170.2500,-2.1853E+001
170.2917,-2.1684E+001
170.3333,-2.1421E+001
170.3750,-2.1103E+001
170.4167,-2.0758E+001
170.4583,-2.0587E+001
170.5000,-2.0392E+001
170.5417,-2.0155E+001
170.5833,-1.9779E+001
170.6250,-1.9663E+001
170.6667,-1.9528E+001
170.7083,-1.9319E+001
170.7500,-1.8903E+001
170.7917,-1.8762E+001
170.8333,-1.8649E+001
170.8750,-1.8410E+001
170.9167,-1.8032E+001
170.9583,-1.7795E+001
171.0000,-1.7525E+001
171.0417,-1.6494E+001
171.0833,-1.5551E+001
171.1250,-1.4657E+001
171.1667,-1.3755E+001
171.2083,-1.2877E+001
171.2500,-1.2078E+001
171.2917,-1.1292E+001
171.3333,-1.0561E+001
171.3750,-9.8543E+000
171.4167,-9.2111E+000
171.4583,-8.5691E+000
171.5000,-7.9826E+000
171.5417,-7.4137E+000
171.5833,-6.8514E+000
171.6250,-6.3274E+000
171.6667,-5.8202E+000
171.7083,-5.3540E+000
171.7500,-4.8896E+000
171.7917,-4.4654E+000
171.8333,-4.0416E+000
171.8750,-3.6501E+000
171.9167,-3.2708E+000
171.9583,-2.9138E+000
172.0000,-2.5886E+000
172.0417,-2.9198E+000
172.0833,-3.2615E+000
172.1250,-3.5833E+000
172.1667,-3.9254E+000
172.2083,-4.2132E+000
172.2500,-4.5127E+000
172.2917,-4.8017E+000
172.3333,-5.1095E+000
172.3750,-5.4136E+000
172.4167,-5.7031E+000
172.4583,-5.9978E+000
172.5000,-6.2729E+000
172.5417,-6.5647E+000
172.5833,-6.8507E+000
172.6250,-7.1511E+000
172.6667,-7.4387E+000
172.7083,-7.7389E+000
172.7500,-8.0327E+000
172.7917,-8.3422E+000
172.8333,-8.6501E+000
172.8750,-8.9750E+000
172.9167,-9.2995E+000
172.9583,-9.6410E+000
173.0000,-9.9838E+000
173.0417,-9.9503E+000
173.0833,-9.9113E+000
173.1250,-9.8779E+000
173.1667,-9.8376E+000
173.2083,-9.8024E+000
173.2500,-9.7614E+000
173.2917,-9.7278E+000
173.3333,-9.6876E+000
173.3750,-9.6576E+000
173.4167,-9.6161E+000
173.4583,-9.5849E+000
173.5000,-9.5393E+000
173.5417,-9.5047E+000
173.5833,-9.4581E+000
173.6250,-9.4239E+000
173.6667,-9.3777E+000
173.7083,-9.3430E+000
173.7500,-9.2958E+000
173.7917,-9.2598E+000
173.8333,-9.2124E+000
173.8750,-9.1771E+000
173.9167,-9.1302E+000
173.9583,-9.0956E+000
174.0000,-9.0477E+000
174.0417,-9.0757E+000
174.0833,-9.0820E+000
174.1250,-9.0956E+000
174.1667,-9.0894E+000
174.2083,-9.0874E+000
174.2500,-9.0685E+000
174.2917,-9.0520E+000
174.3333,-9.0251E+000
174.3750,-8.9982E+000
174.4167,-8.9646E+000
174.4583,-8.9273E+000
174.5000,-8.8864E+000
174.5417,-8.8394E+000
174.5833,-8.7919E+000
174.6250,-8.7366E+000
174.6667,-8.6814E+000
174.7083,-8.6180E+000
174.7500,-8.5538E+000
174.7917,-8.4823E+000
174.8333,-8.4084E+000
174.8750,-8.3283E+000
174.9167,-8.2450E+000
174.9583,-8.1559E+000
175.0000,-8.0630E+000
175.0417,-7.9241E+000
175.0833,-7.7894E+000
175.1250,-7.6593E+000
175.1667,-7.5306E+000
175.2083,-7.4077E+000
175.2500,-7.2852E+000
175.2917,-7.1681E+000
175.3333,-7.0513E+000
175.3750,-6.9394E+000
175.4167,-6.8284E+000
175.4583,-6.7207E+000
175.5000,-6.6177E+000
175.5417,-6.5129E+000
175.5833,-6.4192E+000
175.6250,-6.3150E+000
175.6667,-6.2228E+000
175.7083,-6.1192E+000
175.7500,-6.0294E+000
175.7917,-5.9330E+000
175.8333,-5.8494E+000
175.8750,-5.7579E+000
175.9167,-5.6788E+000
175.9583,-5.5929E+000
176.0000,-5.5188E+000
176.0417,-5.5831E+000
176.0833,-5.6636E+000
176.1250,-5.7449E+000
176.1667,-5.8441E+000
176.2083,-5.9453E+000
176.2500,-6.0642E+000
176.2917,-6.1876E+000
176.3333,-6.3277E+000
176.3750,-6.4778E+000
176.4167,-6.6429E+000
176.4583,-6.8238E+000
176.5000,-7.0160E+000
176.5417,-7.2281E+000
176.5833,-7.4494E+000
176.6250,-7.6921E+000
176.6667,-7.9457E+000
176.7083,-8.2197E+000
176.7500,-8.5087E+000
176.7917,-8.8150E+000
176.8333,-9.1398E+000
176.8750,-9.4773E+000
176.9167,-9.8370E+000
176.9583,-1.0205E+001
177.0000,-1.0598E+001
177.0417,-1.1504E+001
177.0833,-1.2424E+001
177.1250,-1.3348E+001
177.1667,-1.4323E+001
177.2083,-1.5331E+001
177.2500,-1.6411E+001
177.2917,-1.7553E+001
177.3333,-1.8785E+001
177.3750,-2.0111E+001
177.4167,-2.1534E+001
177.4583,-2.3074E+001
177.5000,-2.4711E+001
177.5417,-2.6479E+001
177.5833,-2.8342E+001
177.6250,-3.0331E+001
177.6667,-3.2418E+001
177.7083,-3.4626E+001
177.7500,-3.6933E+001
177.7917,-3.9318E+001
177.8333,-4.1829E+001
177.8750,-4.4470E+001
177.9167,-4.7127E+001
177.9583,-4.9606E+001
178.0000,-5.2527E+001
178.0417,-5.0173E+001
178.0833,-4.7672E+001
178.1250,-4.5341E+001
178.1667,-4.3350E+001
178.2083,-4.1295E+001
178.2500,-3.9264E+001
178.2917,-3.7432E+001
178.3333,-3.5834E+001
178.3750,-3.4162E+001
178.4167,-3.2302E+001
178.4583,-3.0866E+001
178.5000,-2.9551E+001
178.5417,-2.8168E+001
178.5833,-2.6635E+001
178.6250,-2.5171E+001
178.6667,-2.4179E+001
178.7083,-2.3192E+001
178.7500,-2.2133E+001
178.7917,-2.1062E+001
178.8333,-1.9750E+001
178.8750,-1.8843E+001
178.9167,-1.8321E+001
178.9583,-1.7681E+001
179.0000,-1.7043E+001
179.0417,-1.6922E+001
179.0833,-1.6485E+001
179.1250,-1.5993E+001
179.1667,-1.5574E+001
179.2083,-1.5341E+001
179.2500,-1.5846E+001
179.2917,-1.6484E+001
179.3333,-1.7060E+001
179.3750,-1.7542E+001
179.4167,-1.7939E+001
179.4583,-1.8209E+001
179.5000,-1.7956E+001
179.5417,-1.7734E+001
179.5833,-1.7556E+001
179.6250,-1.7458E+001
179.6667,-1.7645E+001
179.7083,-1.8802E+001
179.7500,-2.0462E+001
179.7917,-2.1401E+001
179.8333,-2.2271E+001
179.8750,-2.3065E+001
179.9167,-2.3558E+001
179.9583,-2.3355E+001
180.0000,-2.3035E+001
180.0417,-2.1725E+001
180.0833,-2.0517E+001
180.1250,-1.9404E+001
180.1667,-1.8382E+001
180.2083,-1.7448E+001
180.2500,-1.6600E+001
180.2917,-1.5841E+001
180.3333,-1.5184E+001
180.3750,-1.4650E+001
180.4167,-1.4284E+001
180.4583,-1.4165E+001
180.5000,-1.4392E+001
180.5417,-1.4997E+001
180.5833,-1.5803E+001
180.6250,-1.6673E+001
180.6667,-1.7884E+001
180.7083,-1.8690E+001
180.7500,-1.9488E+001
180.7917,-1.9873E+001
180.8333,-1.9974E+001
180.8750,-1.9767E+001
180.9167,-1.9338E+001
180.9583,-1.8957E+001
181.0000,-1.8629E+001
181.0417,-1.8439E+001
181.0833,-1.8277E+001
181.1250,-1.8170E+001
181.1667,-1.8198E+001
181.2083,-1.8515E+001
181.2500,-1.9066E+001
181.2917,-1.9433E+001
181.3333,-1.9543E+001
181.3750,-1.9571E+001
181.4167,-1.9637E+001
181.4583,-1.9744E+001
181.5000,-1.9871E+001
181.5417,-1.9995E+001
181.5833,-2.0124E+001
181.6250,-2.0266E+001
181.6667,-2.0404E+001
181.7083,-2.0540E+001
181.7500,-2.0693E+001
181.7917,-2.0859E+001
181.8333,-2.1037E+001
181.8750,-2.1227E+001
181.9167,-2.1434E+001
181.9583,-2.1644E+001
182.0000,-2.1860E+001
182.0417,-2.1869E+001
182.0833,-2.1883E+001
182.1250,-2.1868E+001
182.1667,-2.1854E+001
182.2083,-2.1882E+001
182.2500,-2.1896E+001
182.2917,-2.1855E+001
182.3333,-2.1853E+001
182.3750,-2.1902E+001
182.4167,-2.1916E+001
182.4583,-2.1843E+001
182.5000,-2.1854E+001
182.5417,-2.1934E+001
182.5833,-2.1960E+001
182.6250,-2.1916E+001
182.6667,-2.1889E+001
182.7083,-2.1988E+001
182.7500,-2.2043E+001
182.7917,-2.2055E+001
182.8333,-2.1952E+001
182.8750,-2.2044E+001
182.9167,-2.2171E+001
182.9583,-2.2225E+001
183.0000,-2.2188E+001
183.0417,-2.1749E+001
183.0833,-2.1629E+001
183.1250,-2.1634E+001
183.1667,-2.1525E+001
183.2083,-2.1356E+001
183.2500,-2.1142E+001
183.2917,-2.0778E+001
183.3333,-2.0648E+001
183.3750,-2.0708E+001
183.4167,-2.0656E+001
183.4583,-2.0561E+001
183.5000,-2.0413E+001
183.5417,-1.9960E+001
183.5833,-1.9558E+001
183.6250,-1.9641E+001
183.6667,-1.9985E+001
183.7083,-2.0092E+001
183.7500,-2.0119E+001
183.7917,-2.0098E+001
183.8333,-2.0017E+001
183.8750,-1.9858E+001
183.9167,-1.9954E+001
183.9583,-2.0092E+001
184.0000,-2.0187E+001
184.0417,-2.0274E+001
184.0833,-2.0001E+001
184.1250,-1.9605E+001
184.1667,-1.9250E+001
184.2083,-1.9081E+001
184.2500,-1.9887E+001
184.2917,-2.0422E+001
184.3333,-2.0894E+001
184.3750,-2.1256E+001
184.4167,-2.1484E+001
184.4583,-2.1291E+001
184.5000,-2.0899E+001
184.5417,-2.0535E+001
184.5833,-2.0199E+001
184.6250,-1.9889E+001
184.6667,-1.9605E+001
184.7083,-1.9347E+001
184.7500,-1.9121E+001
184.7917,-1.8940E+001
184.8333,-1.8846E+001
184.8750,-1.8969E+001
184.9167,-1.9854E+001
184.9583,-2.1903E+001
185.0000,-2.2648E+001
185.0417,-2.3211E+001
185.0833,-2.3755E+001
185.1250,-2.4032E+001
185.1667,-2.4583E+001
185.2083,-2.4849E+001
185.2500,-2.4897E+001
185.2917,-2.4381E+001
185.3333,-2.3899E+001
185.3750,-2.3468E+001
185.4167,-2.3127E+001
185.4583,-2.3136E+001
185.5000,-2.4377E+001
185.5417,-2.5058E+001
185.5833,-2.5697E+001
185.6250,-2.6184E+001
185.6667,-2.6500E+001
185.7083,-2.6562E+001
185.7500,-2.6165E+001
185.7917,-2.5801E+001
185.8333,-2.5488E+001
185.8750,-2.5292E+001
185.9167,-2.5639E+001
185.9583,-2.6988E+001
186.0000,-2.7654E+001
186.0417,-2.8016E+001
186.0833,-2.8315E+001
186.1250,-2.8446E+001
186.1667,-2.8469E+001
186.2083,-2.8344E+001
186.2500,-2.7942E+001
186.2917,-2.7915E+001
186.3333,-2.8319E+001
186.3750,-2.8481E+001
186.4167,-2.8594E+001
186.4583,-2.8570E+001
186.5000,-2.8014E+001
186.5417,-2.7428E+001
186.5833,-2.6874E+001
186.6250,-2.6351E+001
186.6667,-2.5858E+001
186.7083,-2.5397E+001
186.7500,-2.4976E+001
186.7917,-2.4615E+001
186.8333,-2.4369E+001
186.8750,-2.4379E+001
186.9167,-2.4960E+001
186.9583,-2.6220E+001
187.0000,-2.7205E+001
187.0417,-2.7617E+001
187.0833,-2.7854E+001
187.1250,-2.8103E+001
187.1667,-2.8369E+001
187.2083,-2.8256E+001
187.2500,-2.8325E+001
187.2917,-2.8180E+001
187.3333,-2.7743E+001
187.3750,-2.6779E+001
187.4167,-2.5854E+001
187.4583,-2.4974E+001
187.5000,-2.4170E+001
187.5417,-2.3560E+001
187.5833,-2.3529E+001
187.6250,-2.4063E+001
187.6667,-2.4212E+001
187.7083,-2.4236E+001
187.7500,-2.4337E+001
187.7917,-2.4437E+001
187.8333,-2.4442E+001
187.8750,-2.4292E+001
187.9167,-2.4020E+001
187.9583,-2.3504E+001
188.0000,-2.2716E+001
188.0417,-2.1664E+001
188.0833,-2.0824E+001
188.1250,-2.0576E+001
188.1667,-2.0600E+001
188.2083,-2.0408E+001
188.2500,-2.0201E+001
188.2917,-1.9947E+001
188.3333,-1.9493E+001
188.3750,-1.8912E+001
188.4167,-1.8176E+001
188.4583,-1.7498E+001
188.5000,-1.6877E+001
188.5417,-1.6314E+001
188.5833,-1.5817E+001
188.6250,-1.5420E+001
188.6667,-1.5218E+001
188.7083,-1.5363E+001
188.7500,-1.5609E+001
188.7917,-1.5711E+001
188.8333,-1.5744E+001
188.8750,-1.5854E+001
188.9167,-1.5931E+001
188.9583,-1.5899E+001
189.0000,-1.5825E+001
189.0417,-1.6215E+001
189.0833,-1.6574E+001
189.1250,-1.6970E+001
189.1667,-1.7533E+001
189.2083,-1.8139E+001
189.2500,-1.8733E+001
189.2917,-1.9325E+001
189.3333,-1.9835E+001
189.3750,-2.0280E+001
189.4167,-2.0930E+001
189.4583,-2.1785E+001
189.5000,-2.2576E+001
189.5417,-2.3336E+001
189.5833,-2.4103E+001
189.6250,-2.4882E+001
189.6667,-2.5621E+001
189.7083,-2.6174E+001
189.7500,-2.7117E+001
189.7917,-2.8126E+001
189.8333,-2.9029E+001
189.8750,-2.9851E+001
189.9167,-3.0497E+001
189.9583,-3.1536E+001
190.0000,-3.2635E+001
190.0417,-3.2922E+001
190.0833,-3.3065E+001
190.1250,-3.3080E+001
190.1667,-3.3474E+001
190.2083,-3.3867E+001
190.2500,-3.4143E+001
190.2917,-3.4272E+001
190.3333,-3.4235E+001
190.3750,-3.4644E+001
190.4167,-3.5062E+001
190.4583,-3.5329E+001
190.5000,-3.5450E+001
190.5417,-3.5340E+001
190.5833,-3.5749E+001
