"",32.500
158.5000,-4.0534E+002
158.5417,-4.0540E+002
158.5833,-4.0547E+002
158.6250,-4.0554E+002
158.6667,-4.0562E+002
158.7083,-4.0571E+002
158.7500,-4.0581E+002
158.7917,-4.0591E+002
158.8333,-4.0603E+002
158.8750,-4.0614E+002
158.9167,-4.0628E+002
158.9583,-4.0639E+002
159.0000,-4.0651E+002
159.0417,-4.0663E+002
159.0833,-4.0675E+002
159.1250,-4.0686E+002
159.1667,-4.0698E+002
159.2083,-4.0707E+002
159.2500,-4.0716E+002
159.2917,-4.0724E+002
159.3333,-4.0732E+002
159.3750,-4.0738E+002
159.4167,-4.0744E+002
159.4583,-4.0749E+002
159.5000,-4.0752E+002
159.5417,-4.0756E+002
159.5833,-4.0759E+002
159.6250,-4.0762E+002
159.6667,-4.0762E+002
159.7083,-4.0764E+002
159.7500,-4.0764E+002
159.7917,-4.0764E+002
159.8333,-4.0762E+002
159.8750,-4.0760E+002
159.9167,-4.0755E+002
159.9583,-4.0750E+002
160.0000,-4.0741E+002
160.0417,-4.0734E+002
160.0833,-4.0724E+002
160.1250,-4.0716E+002
160.1667,-4.0708E+002
160.2083,-4.0703E+002
160.2500,-4.0699E+002
160.2917,-4.0702E+002
160.3333,-4.0701E+002
160.3750,-4.0705E+002
160.4167,-4.0708E+002
160.4583,-4.0709E+002
160.5000,-4.0711E+002
160.5417,-4.0714E+002
160.5833,-4.0718E+002
160.6250,-4.0724E+002
160.6667,-4.0730E+002
160.7083,-4.0736E+002
160.7500,-4.0742E+002
160.7917,-4.0746E+002
160.8333,-4.0748E+002
160.8750,-4.0751E+002
160.9167,-4.0753E+002
160.9583,-4.0754E+002
161.0000,-4.0753E+002
161.0417,-4.0752E+002
161.0833,-4.0750E+002
161.1250,-4.0748E+002
161.1667,-4.0745E+002
161.2083,-4.0745E+002
161.2500,-4.0742E+002
161.2917,-4.0744E+002
161.3333,-4.0741E+002
161.3750,-4.0746E+002
161.4167,-4.0747E+002
161.4583,-4.0749E+002
161.5000,-4.0749E+002
161.5417,-4.0751E+002
161.5833,-4.0752E+002
161.6250,-4.0754E+002
161.6667,-4.0756E+002
161.7083,-4.0759E+002
161.7500,-4.0760E+002
161.7917,-4.0764E+002
161.8333,-4.0765E+002
161.8750,-4.0769E+002
161.9167,-4.0770E+002
161.9583,-4.0772E+002
162.0000,-4.0773E+002
162.0417,-4.0775E+002
162.0833,-4.0777E+002
162.1250,-4.0779E+002
162.1667,-4.0781E+002
162.2083,-4.0784E+002
162.2500,-4.0786E+002
162.2917,-4.0789E+002
162.3333,-4.0791E+002
162.3750,-4.0795E+002
162.4167,-4.0797E+002
162.4583,-4.0801E+002
162.5000,-4.0803E+002
162.5417,-4.0807E+002
162.5833,-4.0810E+002
162.6250,-4.0814E+002
162.6667,-4.0817E+002
162.7083,-4.0821E+002
162.7500,-4.0825E+002
162.7917,-4.0828E+002
162.8333,-4.0832E+002
162.8750,-4.0836E+002
162.9167,-4.0840E+002
162.9583,-4.0844E+002
163.0000,-4.0848E+002
163.0417,-4.0852E+002
163.0833,-4.0857E+002
163.1250,-4.0864E+002
163.1667,-4.0871E+002
163.2083,-4.0880E+002
163.2500,-4.0891E+002
163.2917,-4.0901E+002
163.3333,-4.0915E+002
163.3750,-4.0926E+002
163.4167,-4.0941E+002
163.4583,-4.0955E+002
163.5000,-4.0972E+002
163.5417,-4.0988E+002
163.5833,-4.1007E+002
163.6250,-4.1026E+002
163.6667,-4.1046E+002
163.7083,-4.1069E+002
163.7500,-4.1091E+002
163.7917,-4.1117E+002
163.8333,-4.1140E+002
163.8750,-4.1167E+002
163.9167,-4.1191E+002
163.9583,-4.1218E+002
164.0000,-4.1245E+002
164.0417,-4.1275E+002
164.0833,-4.1303E+002
164.1250,-4.1332E+002
164.1667,-4.1357E+002
164.2083,-4.1384E+002
164.2500,-4.1408E+002
164.2917,-4.1434E+002
164.3333,-4.1457E+002
164.3750,-4.1482E+002
164.4167,-4.1504E+002
164.4583,-4.1529E+002
164.5000,-4.1551E+002
164.5417,-4.1574E+002
164.5833,-4.1595E+002
164.6250,-4.1617E+002
164.6667,-4.1638E+002
164.7083,-4.1658E+002
164.7500,-4.1678E+002
164.7917,-4.1697E+002
164.8333,-4.1715E+002
164.8750,-4.1732E+002
164.9167,-4.1750E+002
164.9583,-4.1765E+002
165.0000,-4.1779E+002
165.0417,-4.1795E+002
165.0833,-4.1810E+002
165.1250,-4.1822E+002
165.1667,-4.1828E+002
165.2083,-4.1851E+002
165.2500,-4.1870E+002
165.2917,-4.1885E+002
165.3333,-4.1882E+002
165.3750,-4.1866E+002
165.4167,-4.1871E+002
165.4583,-4.1917E+002
165.5000,-4.1957E+002
165.5417,-4.1974E+002
165.5833,-4.1981E+002
165.6250,-4.1950E+002
165.6667,-4.1921E+002
165.7083,-4.1960E+002
165.7500,-4.1996E+002
165.7917,-4.2026E+002
165.8333,-4.2043E+002
165.8750,-4.2036E+002
165.9167,-4.1979E+002
165.9583,-4.1927E+002
166.0000,-4.1941E+002
166.0417,-4.1997E+002
166.0833,-4.2035E+002
166.1250,-4.2054E+002
166.1667,-4.2046E+002
166.2083,-4.2025E+002
166.2500,-4.2013E+002
166.2917,-4.2022E+002
166.3333,-4.2019E+002
166.3750,-4.2004E+002
166.4167,-4.1960E+002
166.4583,-4.1956E+002
166.5000,-4.1958E+002
166.5417,-4.1945E+002
166.5833,-4.1906E+002
166.6250,-4.1851E+002
166.6667,-4.1845E+002
166.7083,-4.1847E+002
166.7500,-4.1828E+002
166.7917,-4.1785E+002
166.8333,-4.1731E+002
166.8750,-4.1722E+002
166.9167,-4.1710E+002
166.9583,-4.1681E+002
167.0000,-4.1633E+002
167.0417,-4.1599E+002
167.0833,-4.1585E+002
167.1250,-4.1558E+002
167.1667,-4.1520E+002
167.2083,-4.1494E+002
167.2500,-4.1476E+002
167.2917,-4.1453E+002
167.3333,-4.1429E+002
167.3750,-4.1417E+002
167.4167,-4.1408E+002
167.4583,-4.1393E+002
167.5000,-4.1383E+002
167.5417,-4.1381E+002
167.5833,-4.1378E+002
167.6250,-4.1371E+002
167.6667,-4.1372E+002
167.7083,-4.1375E+002
167.7500,-4.1376E+002
167.7917,-4.1380E+002
167.8333,-4.1386E+002
167.8750,-4.1393E+002
167.9167,-4.1401E+002
167.9583,-4.1411E+002
168.0000,-4.1421E+002
168.0417,-4.1434E+002
168.0833,-4.1447E+002
168.1250,-4.1458E+002
168.1667,-4.1472E+002
168.2083,-4.1485E+002
168.2500,-4.1502E+002
168.2917,-4.1513E+002
168.3333,-4.1525E+002
168.3750,-4.1534E+002
168.4167,-4.1547E+002
168.4583,-4.1558E+002
168.5000,-4.1571E+002
168.5417,-4.1580E+002
168.5833,-4.1590E+002
168.6250,-4.1597E+002
168.6667,-4.1602E+002
168.7083,-4.1606E+002
168.7500,-4.1609E+002
168.7917,-4.1612E+002
168.8333,-4.1612E+002
168.8750,-4.1611E+002
168.9167,-4.1611E+002
168.9583,-4.1607E+002
169.0000,-4.1596E+002
169.0417,-4.1591E+002
169.0833,-4.1584E+002
169.1250,-4.1565E+002
169.1667,-4.1550E+002
169.2083,-4.1548E+002
169.2500,-4.1543E+002
169.2917,-4.1527E+002
169.3333,-4.1522E+002
169.3750,-4.1523E+002
169.4167,-4.1521E+002
169.4583,-4.1503E+002
169.5000,-4.1505E+002
169.5417,-4.1513E+002
169.5833,-4.1512E+002
169.6250,-4.1492E+002
169.6667,-4.1489E+002
169.7083,-4.1501E+002
169.7500,-4.1502E+002
169.7917,-4.1493E+002
169.8333,-4.1480E+002
169.8750,-4.1486E+002
169.9167,-4.1486E+002
169.9583,-4.1481E+002
170.0000,-4.1457E+002
170.0417,-4.1462E+002
170.0833,-4.1470E+002
170.1250,-4.1468E+002
170.1667,-4.1446E+002
170.2083,-4.1429E+002
170.2500,-4.1443E+002
170.2917,-4.1454E+002
170.3333,-4.1453E+002
170.3750,-4.1443E+002
170.4167,-4.1429E+002
170.4583,-4.1432E+002
170.5000,-4.1430E+002
170.5417,-4.1423E+002
170.5833,-4.1401E+002
170.6250,-4.1405E+002
170.6667,-4.1407E+002
170.7083,-4.1401E+002
170.7500,-4.1375E+002
170.7917,-4.1376E+002
170.8333,-4.1380E+002
170.8750,-4.1372E+002
170.9167,-4.1352E+002
170.9583,-4.1347E+002
171.0000,-4.1339E+002
171.0417,-4.1322E+002
171.0833,-4.1310E+002
171.1250,-4.1301E+002
171.1667,-4.1290E+002
171.2083,-4.1278E+002
171.2500,-4.1273E+002
171.2917,-4.1266E+002
171.3333,-4.1263E+002
171.3750,-4.1261E+002
171.4167,-4.1264E+002
171.4583,-4.1265E+002
171.5000,-4.1270E+002
171.5417,-4.1275E+002
171.5833,-4.1280E+002
171.6250,-4.1287E+002
171.6667,-4.1294E+002
171.7083,-4.1304E+002
171.7500,-4.1313E+002
171.7917,-4.1326E+002
171.8333,-4.1336E+002
171.8750,-4.1350E+002
171.9167,-4.1363E+002
171.9583,-4.1378E+002
172.0000,-4.1396E+002
172.0417,-4.1412E+002
172.0833,-4.1431E+002
172.1250,-4.1448E+002
172.1667,-4.1469E+002
172.2083,-4.1484E+002
172.2500,-4.1501E+002
172.2917,-4.1517E+002
172.3333,-4.1536E+002
172.3750,-4.1556E+002
172.4167,-4.1573E+002
172.4583,-4.1592E+002
172.5000,-4.1608E+002
172.5417,-4.1626E+002
172.5833,-4.1644E+002
172.6250,-4.1663E+002
172.6667,-4.1679E+002
172.7083,-4.1697E+002
172.7500,-4.1713E+002
172.7917,-4.1731E+002
172.8333,-4.1747E+002
172.8750,-4.1765E+002
172.9167,-4.1781E+002
172.9583,-4.1798E+002
173.0000,-4.1813E+002
173.0417,-4.1830E+002
173.0833,-4.1845E+002
173.1250,-4.1862E+002
173.1667,-4.1878E+002
173.2083,-4.1894E+002
173.2500,-4.1910E+002
173.2917,-4.1926E+002
173.3333,-4.1942E+002
173.3750,-4.1959E+002
173.4167,-4.1975E+002
173.4583,-4.1992E+002
173.5000,-4.2008E+002
173.5417,-4.2024E+002
173.5833,-4.2040E+002
173.6250,-4.2057E+002
173.6667,-4.2072E+002
173.7083,-4.2089E+002
173.7500,-4.2105E+002
173.7917,-4.2122E+002
173.8333,-4.2137E+002
173.8750,-4.2154E+002
173.9167,-4.2170E+002
173.9583,-4.2188E+002
174.0000,-4.2203E+002
174.0417,-4.2221E+002
174.0833,-4.2235E+002
174.1250,-4.2250E+002
174.1667,-4.2263E+002
174.2083,-4.2276E+002
174.2500,-4.2286E+002
174.2917,-4.2297E+002
174.3333,-4.2306E+002
174.3750,-4.2315E+002
174.4167,-4.2323E+002
174.4583,-4.2331E+002
174.5000,-4.2338E+002
174.5417,-4.2343E+002
174.5833,-4.2349E+002
174.6250,-4.2354E+002
174.6667,-4.2358E+002
174.7083,-4.2362E+002
174.7500,-4.2365E+002
174.7917,-4.2367E+002
174.8333,-4.2369E+002
174.8750,-4.2370E+002
174.9167,-4.2370E+002
174.9583,-4.2369E+002
175.0000,-4.2368E+002
175.0417,-4.2367E+002
175.0833,-4.2366E+002
175.1250,-4.2365E+002
175.1667,-4.2365E+002
175.2083,-4.2366E+002
175.2500,-4.2367E+002
175.2917,-4.2369E+002
175.3333,-4.2370E+002
175.3750,-4.2373E+002
175.4167,-4.2376E+002
175.4583,-4.2379E+002
175.5000,-4.2383E+002
175.5417,-4.2387E+002
175.5833,-4.2392E+002
175.6250,-4.2396E+002
175.6667,-4.2402E+002
175.7083,-4.2406E+002
175.7500,-4.2412E+002
175.7917,-4.2418E+002
175.8333,-4.2425E+002
175.8750,-4.2431E+002
175.9167,-4.2439E+002
175.9583,-4.2446E+002
176.0000,-4.2454E+002
176.0417,-4.2462E+002
176.0833,-4.2472E+002
176.1250,-4.2481E+002
176.1667,-4.2491E+002
176.2083,-4.2501E+002
176.2500,-4.2512E+002
176.2917,-4.2523E+002
176.3333,-4.2535E+002
176.3750,-4.2546E+002
176.4167,-4.2558E+002
176.4583,-4.2571E+002
176.5000,-4.2584E+002
176.5417,-4.2597E+002
176.5833,-4.2610E+002
176.6250,-4.2623E+002
176.6667,-4.2636E+002
176.7083,-4.2650E+002
176.7500,-4.2664E+002
176.7917,-4.2677E+002
176.8333,-4.2691E+002
176.8750,-4.2705E+002
176.9167,-4.2719E+002
176.9583,-4.2733E+002
177.0000,-4.2747E+002
177.0417,-4.2760E+002
177.0833,-4.2773E+002
177.1250,-4.2783E+002
177.1667,-4.2793E+002
177.2083,-4.2801E+002
177.2500,-4.2808E+002
177.2917,-4.2812E+002
177.3333,-4.2816E+002
177.3750,-4.2817E+002
177.4167,-4.2817E+002
177.4583,-4.2816E+002
177.5000,-4.2811E+002
177.5417,-4.2807E+002
177.5833,-4.2799E+002
177.6250,-4.2790E+002
177.6667,-4.2778E+002
177.7083,-4.2764E+002
177.7500,-4.2748E+002
177.7917,-4.2727E+002
177.8333,-4.2706E+002
177.8750,-4.2686E+002
177.9167,-4.2657E+002
177.9583,-4.2605E+002
178.0000,-4.2580E+002
178.0417,-4.2538E+002
178.0833,-4.2481E+002
178.1250,-4.2431E+002
178.1667,-4.2405E+002
178.2083,-4.2369E+002
178.2500,-4.2330E+002
178.2917,-4.2304E+002
178.3333,-4.2295E+002
178.3750,-4.2276E+002
178.4167,-4.2233E+002
178.4583,-4.2227E+002
178.5000,-4.2229E+002
178.5417,-4.2220E+002
178.5833,-4.2189E+002
178.6250,-4.2159E+002
178.6667,-4.2177E+002
178.7083,-4.2191E+002
178.7500,-4.2191E+002
178.7917,-4.2182E+002
178.8333,-4.2134E+002
178.8750,-4.2128E+002
178.9167,-4.2166E+002
178.9583,-4.2180E+002
179.0000,-4.2183E+002
179.0417,-4.2180E+002
179.0833,-4.2126E+002
179.1250,-4.2058E+002
179.1667,-4.1993E+002
179.2083,-4.1949E+002
179.2500,-4.2007E+002
179.2917,-4.2076E+002
179.3333,-4.2129E+002
179.3750,-4.2162E+002
179.4167,-4.2176E+002
179.4583,-4.2166E+002
179.5000,-4.2077E+002
179.5417,-4.1989E+002
179.5833,-4.1902E+002
179.6250,-4.1822E+002
179.6667,-4.1778E+002
179.7083,-4.1859E+002
179.7500,-4.1997E+002
179.7917,-4.2034E+002
179.8333,-4.2058E+002
179.8750,-4.2068E+002
179.9167,-4.2038E+002
179.9583,-4.1924E+002
180.0000,-4.1797E+002
180.0417,-4.1671E+002
180.0833,-4.1557E+002
180.1250,-4.1453E+002
180.1667,-4.1359E+002
180.2083,-4.1275E+002
180.2500,-4.1201E+002
180.2917,-4.1137E+002
180.3333,-4.1085E+002
180.3750,-4.1048E+002
180.4167,-4.1032E+002
180.4583,-4.1046E+002
180.5000,-4.1101E+002
180.5417,-4.1202E+002
180.5833,-4.1327E+002
180.6250,-4.1458E+002
180.6667,-4.1628E+002
180.7083,-4.1749E+002
180.7500,-4.1868E+002
180.7917,-4.1939E+002
180.8333,-4.1978E+002
180.8750,-4.1981E+002
180.9167,-4.1958E+002
180.9583,-4.1941E+002
181.0000,-4.1930E+002
181.0417,-4.1925E+002
181.0833,-4.1923E+002
181.1250,-4.1925E+002
181.1667,-4.1942E+002
181.2083,-4.1992E+002
181.2500,-4.2068E+002
181.2917,-4.2121E+002
181.3333,-4.2142E+002
181.3750,-4.2153E+002
181.4167,-4.2166E+002
181.4583,-4.2183E+002
181.5000,-4.2200E+002
181.5417,-4.2215E+002
181.5833,-4.2230E+002
181.6250,-4.2244E+002
181.6667,-4.2256E+002
181.7083,-4.2266E+002
181.7500,-4.2276E+002
181.7917,-4.2287E+002
181.8333,-4.2297E+002
181.8750,-4.2307E+002
181.9167,-4.2317E+002
181.9583,-4.2326E+002
182.0000,-4.2334E+002
182.0417,-4.2344E+002
182.0833,-4.2353E+002
182.1250,-4.2360E+002
182.1667,-4.2366E+002
182.2083,-4.2378E+002
182.2500,-4.2388E+002
182.2917,-4.2391E+002
182.3333,-4.2398E+002
182.3750,-4.2412E+002
182.4167,-4.2421E+002
182.4583,-4.2419E+002
182.5000,-4.2428E+002
182.5417,-4.2444E+002
182.5833,-4.2453E+002
182.6250,-4.2454E+002
182.6667,-4.2456E+002
182.7083,-4.2473E+002
182.7500,-4.2485E+002
182.7917,-4.2490E+002
182.8333,-4.2480E+002
182.8750,-4.2495E+002
182.9167,-4.2513E+002
182.9583,-4.2521E+002
183.0000,-4.2517E+002
183.0417,-4.2494E+002
183.0833,-4.2510E+002
183.1250,-4.2542E+002
183.1667,-4.2559E+002
183.2083,-4.2566E+002
183.2500,-4.2567E+002
183.2917,-4.2546E+002
183.3333,-4.2555E+002
183.3750,-4.2588E+002
183.4167,-4.2605E+002
183.4583,-4.2615E+002
183.5000,-4.2617E+002
183.5417,-4.2575E+002
183.5833,-4.2538E+002
183.6250,-4.2567E+002
183.6667,-4.2630E+002
183.7083,-4.2658E+002
183.7500,-4.2675E+002
183.7917,-4.2682E+002
183.8333,-4.2680E+002
183.8750,-4.2666E+002
183.9167,-4.2685E+002
183.9583,-4.2708E+002
184.0000,-4.2723E+002
184.0417,-4.2730E+002
184.0833,-4.2685E+002
184.1250,-4.2623E+002
184.1667,-4.2565E+002
184.2083,-4.2533E+002
184.2500,-4.2636E+002
184.2917,-4.2700E+002
184.3333,-4.2754E+002
184.3750,-4.2791E+002
184.4167,-4.2810E+002
184.4583,-4.2770E+002
184.5000,-4.2702E+002
184.5417,-4.2636E+002
184.5833,-4.2574E+002
184.6250,-4.2514E+002
184.6667,-4.2457E+002
184.7083,-4.2403E+002
184.7500,-4.2352E+002
184.7917,-4.2307E+002
184.8333,-4.2273E+002
184.8750,-4.2269E+002
184.9167,-4.2370E+002
184.9583,-4.2627E+002
185.0000,-4.2703E+002
185.0417,-4.2779E+002
185.0833,-4.2851E+002
185.1250,-4.2886E+002
185.1667,-4.2956E+002
185.2083,-4.2987E+002
185.2500,-4.2987E+002
185.2917,-4.2912E+002
185.3333,-4.2839E+002
185.3750,-4.2772E+002
185.4167,-4.2715E+002
185.4583,-4.2704E+002
185.5000,-4.2855E+002
185.5417,-4.2930E+002
185.5833,-4.2998E+002
185.6250,-4.3043E+002
185.6667,-4.3065E+002
185.7083,-4.3052E+002
185.7500,-4.2978E+002
185.7917,-4.2908E+002
185.8333,-4.2843E+002
185.8750,-4.2792E+002
185.9167,-4.2810E+002
185.9583,-4.2956E+002
186.0000,-4.3012E+002
186.0417,-4.3066E+002
186.0833,-4.3112E+002
186.1250,-4.3134E+002
186.1667,-4.3142E+002
186.2083,-4.3130E+002
186.2500,-4.3082E+002
186.2917,-4.3081E+002
186.3333,-4.3133E+002
186.3750,-4.3152E+002
186.4167,-4.3165E+002
186.4583,-4.3160E+002
186.5000,-4.3087E+002
186.5417,-4.3010E+002
186.5833,-4.2935E+002
186.6250,-4.2864E+002
186.6667,-4.2797E+002
186.7083,-4.2732E+002
186.7500,-4.2672E+002
186.7917,-4.2619E+002
186.8333,-4.2581E+002
186.8750,-4.2574E+002
186.9167,-4.2637E+002
186.9583,-4.2782E+002
187.0000,-4.2891E+002
187.0417,-4.2970E+002
187.0833,-4.3027E+002
187.1250,-4.3085E+002
187.1667,-4.3146E+002
187.2083,-4.3160E+002
187.2500,-4.3197E+002
187.2917,-4.3208E+002
187.3333,-4.3184E+002
187.3750,-4.3095E+002
187.4167,-4.3011E+002
187.4583,-4.2932E+002
187.5000,-4.2861E+002
187.5417,-4.2814E+002
187.5833,-4.2839E+002
187.6250,-4.2934E+002
187.6667,-4.2981E+002
187.7083,-4.3012E+002
187.7500,-4.3053E+002
187.7917,-4.3094E+002
187.8333,-4.3123E+002
187.8750,-4.3133E+002
187.9167,-4.3129E+002
187.9583,-4.3094E+002
188.0000,-4.3025E+002
188.0417,-4.2951E+002
188.0833,-4.2901E+002
188.1250,-4.2924E+002
188.1667,-4.2981E+002
188.2083,-4.3009E+002
188.2500,-4.3035E+002
188.2917,-4.3052E+002
188.3333,-4.3042E+002
188.3750,-4.3012E+002
188.4167,-4.2959E+002
188.4583,-4.2910E+002
188.5000,-4.2867E+002
188.5417,-4.2829E+002
188.5833,-4.2798E+002
188.6250,-4.2779E+002
188.6667,-4.2786E+002
188.7083,-4.2841E+002
188.7500,-4.2910E+002
188.7917,-4.2955E+002
188.8333,-4.2989E+002
188.8750,-4.3032E+002
188.9167,-4.3068E+002
188.9583,-4.3087E+002
189.0000,-4.3097E+002
189.0417,-4.3100E+002
189.0833,-4.3094E+002
189.1250,-4.3090E+002
189.1667,-4.3105E+002
189.2083,-4.3122E+002
189.2500,-4.3134E+002
189.2917,-4.3141E+002
189.3333,-4.3134E+002
189.3750,-4.3115E+002
189.4167,-4.3121E+002
189.4583,-4.3149E+002
189.5000,-4.3165E+002
189.5417,-4.3174E+002
189.5833,-4.3180E+002
189.6250,-4.3186E+002
189.6667,-4.3184E+002
189.7083,-4.3157E+002
189.7500,-4.3174E+002
189.7917,-4.3195E+002
189.8333,-4.3202E+002
189.8750,-4.3197E+002
189.9167,-4.3172E+002
189.9583,-4.3186E+002
190.0000,-4.3205E+002
190.0417,-4.3208E+002
190.0833,-4.3196E+002
190.1250,-4.3171E+002
190.1667,-4.3184E+002
190.2083,-4.3197E+002
190.2500,-4.3198E+002
190.2917,-4.3184E+002
190.3333,-4.3152E+002
190.3750,-4.3166E+002
190.4167,-4.3180E+002
190.4583,-4.3178E+002
190.5000,-4.3162E+002
190.5417,-4.3122E+002
190.5833,-4.3134E+002
