732711	12.805417	0.4244859	-20.995963	67.970322	969.63969	3.2400503	0
732712	12.162655	0.27286208	-17.710379	69.796822	974.75508	2.2330868	0
732713	9.3560385	0.64523178	-11.237494	85.645149	968.66344	1.3168111	1.6842017e-05
732714	11.869275	0.35738184	-8.1288513	80.874603	974.71992	1.1483313	0
732715	8.3071334	0.74883414	-7.2401489	85.602974	979.38656	2.224443	2.2004248e-05
732716	4.2139531	1	3.4475647	100	964.36289	3.4795303	3.687451e-05
732717	4.4690606	1	4.0640198	92.041603	962.66445	2.3158765	3.1036689e-05
732718	5.6504738	0.94505976	-2.8266663	81.943542	968.36422	2.1109509	9.1664751e-06
732719	6.8153135	0.88088498	-6.1044983	71.821335	971.40781	2.8619056	2.9598007e-06
732720	13.801068	0.15943646	-10.9513	60.631008	980.85781	2.945821	0
732721	11.015719	0.58140731	-6.7013306	67.296455	984.16461	2.2501225	0
732722	7.4863406	0.84278616	3.3926331	87.602486	973.03359	3.4825208	3.2702832e-05
732723	8.3961622	0.79178904	1.6307922	83.346428	964.8818	3.5783937	0.00024701178
732724	12.740429	0.44202679	-4.4361633	67.30217	974.16664	2.106127	0
732725	13.39479	0.37072121	-2.0783752	68.779701	981.56039	2.6543372	0
732726	6.7620867	0.91746846	2.4720093	85.201759	976.75688	2.8318605	1.5292339e-05
732727	7.9555645	0.85851281	-0.092565918	76.383179	964.03297	3.907788	6.2776089e-05
732728	16.198249	0.87652174	-13.047308	46.776608	977.45289	5.1796889	0
732729	7.6314439	0.89453068	-8.7752747	72.576492	975.47547	2.4021037	2.7438951e-05
732730	9.2444803	0.80288969	0.031884766	67.28968	964.63906	3.4645736	2.7775432e-06
732731	15.453383	0.28576707	-4.8824219	52.528652	976.29031	2.8844056	0
732732	8.2184658	0.88117408	-10.500677	62.082138	980.12305	2.8160777	0
732733	16.906552	0.92055299	-14.815649	59.011932	987.06695	3.1677783	0
732734	6.8210846	0.9599319	-11.049139	70.143593	991.49594	2.5430486	4.507523e-05
732735	12.438858	0.6346146	0.31533203	85.23558	973.37391	3.5132031	0.0001875896
732736	8.7944095	0.86871298	-2.7161621	69.021072	973.36641	3.0804782	0
732737	13.298759	0.61035852	-5.3308167	69.044624	976.82945	3.1677005	1.4763318e-05
732738	16.943887	0.27623986	-6.0877747	59.640831	985.70219	1.8512093	0
732739	10.492439	0.79593627	-0.0095275879	68.340485	981.30727	3.0481057	2.7308417e-06
732740	5.2751497	1	5.6200195	89.269623	969.55797	3.5640483	0.00012847265
732741	15.83986	0.45303885	-0.5187439	70.689743	977.67539	3.514375	2.5855165e-06
732742	15.102434	0.53569981	-2.2962097	69.224449	985.62719	1.8732817	0
732743	6.5858267	0.99668283	0.32360229	85.209335	980.45914	2.6459084	1.9292809e-05
732744	11.328764	0.77825785	2.7622314	86.463303	966.53469	2.8894985	1.1103235e-05
732745	8.3060635	0.93320784	-0.51123657	73.656219	966.37531	3.8591988	1.7872128e-05
732746	19.323458	0.16873628	-8.717749	54.064346	968.47531	5.8105373	0
732747	19.94134	0.25229142	-6.7691406	49.804173	975.22539	3.7871966	0
732748	18.535789	0.33584656	-2.0198425	51.771744	982.65422	1.8259059	0
732749	8.9056909	0.92605625	-1.7157043	65.666618	979.39805	1.3624587	1.7663424e-05
732750	19.480569	0.26293149	-2.9529785	63.325096	978.0032	2.6856349	0
732751	20.426544	0.15697493	-5.4476685	50.894508	982.85664	2.5773373	0
732752	10.25457	0.88652445	-5.1738647	52.729183	976.90508	1.9306267	0
732753	20.757514	0.18008109	-6.213385	53.367142	971.8618	2.7567537	0
732754	13.883206	0.73388398	-4.7398743	58.314404	969.49758	2.3752637	0
732755	20.400381	0.28996647	-4.3095764	56.466896	967.17219	2.4179788	0
732756	17.769685	0.53216344	-3.4697632	55.851402	963.68281	3.1022067	0
732757	20.095131	0.36912524	-5.8102783	57.047886	965.39828	3.9035151	0
732758	21.442042	0.23081549	-4.0776733	58.162247	973.31492	3.4013405	0
732759	21.766666	0.20662175	-0.60077515	49.473072	978.8743	3.0706029	0
732760	20.817513	0.3371272	2.3010803	52.477989	980.15109	1.4411365	0
732761	15.036663	0.71756092	2.6013733	60.162445	983.45477	2.0698767	0
732762	3.9650495	1	3.1797119	83.585121	985.24195	1.7589188	9.8156861e-06
732763	12.879045	0.80543059	9.0624939	89.136223	979.2407	2.5678697	1.4172557e-05
732764	16.329007	0.63297987	13.596429	86.515343	967.42445	3.7537615	5.7678267e-06
732765	16.385788	0.64907162	13.221643	72.92511	968.70437	3.1229882	4.2197744e-06
732766	12.706357	0.84842603	4.7882629	54.984882	981.22914	2.9534757	2.7234662e-05
732767	2.4159374	1	2.0846497	93.599388	970.24	2.8945642	0.00020952958
732768	5.9582639	1	6.4435974	88.157196	953.64977	4.2222376	0.00023025559
732769	19.530385	0.55606429	4.6915527	61.867512	974.64477	2.2363567	0
732770	3.9771712	1	4.2437988	83.282196	962.56242	3.8327761	0.00026018743
732771	10.426088	0.94354928	2.9252563	81.755249	957.96008	4.0455499	9.2994502e-05
732772	22.168334	0.42674204	4.9904114	56.006832	975.11742	3.442328	0
732773	11.176899	0.92039831	11.193964	62.754177	970.82258	2.8759506	1.3190381e-05
732774	10.24178	0.9473679	12.824304	81.251755	964.50266	2.6373518	8.7078828e-05
732775	12.741038	0.87000871	10.103937	79.68428	970.56812	2.7791328	1.7127333e-05
732776	18.027908	0.67083198	8.5593811	75.613235	980.12445	3.1689057	1.0598567e-05
732777	2.6061519	1	9.5862976	96.16716	961.52375	4.1781783	0.00031619819
732778	21.879123	0.48734423	10.410211	67.362747	964.77016	4.2862854	2.5266434e-05
732779	24.655174	0.32766235	7.7546631	52.330238	978.26648	2.2070525	0
732780	23.746173	0.40840161	8.1071411	55.388618	983.44742	1.5773253	0
732781	22.649791	0.4787816	9.562738	62.300797	981.68578	2.7904096	0
732782	2.2206134	1	9.4851929	89.917641	958.84992	3.2043087	0.00019479518
732783	13.867955	0.86555721	9.4074036	60.932796	954.30703	4.3064942	3.309919e-05
732784	26.560364	0.25701855	2.7077271	50.33197	965.31656	3.8498945	0
732785	23.47389	0.50014924	1.0732666	48.036739	969.10492	3.3176348	0
732786	26.514087	0.30241539	1.0306335	50.63607	972.65977	3.1331553	0
732787	25.486848	0.38321664	5.59646	49.835651	977.24328	2.4236581	0
732788	8.9294293	1	10.60705	74.53756	970.39586	2.244271	3.5261022e-05
732789	20.955263	0.61572124	11.00152	69.987953	973.60758	1.9623405	0
732790	3.5215551	1	8.41427	89.898697	964.57617	2.9414904	0.00015704622
732791	8.3728951	1	6.381189	85.40625	958.78617	3.6376278	0.00012163261
732792	12.434713	0.93406088	3.5247437	82.561646	963.90602	2.3676031	5.0046263e-05
732793	24.383776	0.49668609	4.5226074	65.553108	964.78273	2.6665652	0
732794	25.254163	0.46084611	6.3013855	51.591446	965.61703	1.9573603	0
732795	12.303047	0.94545909	6.6200806	56.107754	968.51562	2.1479449	3.5506987e-06
732796	17.638914	0.78402866	6.2722412	66.607994	972.16188	2.6616399	3.3427197e-05
732797	21.945549	0.62912225	6.9438416	62.285416	975.95469	3.0165508	0
732798	12.555332	0.942042	8.27276	58.17775	969.91891	2.3508933	3.5998107e-06
732799	4.931313	1	8.3844543	84.359703	956.88039	1.854772	0.00011099506
732800	11.614372	0.96686315	7.3495728	83.211601	953.53812	4.1113462	0.00011155466
732801	26.631426	0.44244262	4.3023621	46.213772	969.01789	4.3587322	0
732802	25.420128	0.50392979	6.0723206	53.439766	976.38203	3.0673733	0
732803	28.910701	0.27791664	8.709436	51.889603	980.80828	2.2841561	0
732804	26.741696	0.42243175	11.662592	56.53857	985.20445	1.6817743	0
732805	18.992053	0.75655353	13.492609	55.288692	984.26898	3.2490258	1.4365383e-05
732806	4.065141	1	9.7151428	89.757568	972.03258	4.3652472	0.00010701642
732807	7.6294419	1	13.691797	90.919807	961.88164	3.8168721	3.4531928e-05
732808	20.300885	0.70169292	14.787256	78.250061	961.18148	3.2789879	9.8011342e-06
732809	15.180543	0.88819517	10.209009	58.909679	969.23578	2.9842701	0
732810	28.23709	0.38362809	11.22793	57.349514	976.70406	1.9922397	0
732811	27.450868	0.43152391	12.583215	56.847759	979.84633	2.202364	0
732812	26.689046	0.46671843	16.041925	53.715748	977.29094	1.7883053	0
732813	25.978754	0.49367507	18.516443	55.342556	973.75508	2.2900448	0
732814	13.073309	0.94220318	16.636835	64.34903	965.95984	2.6262381	8.7468055e-05
732815	27.440343	0.43563058	15.375574	59.521084	971.75148	3.2323833	0
732816	14.965378	0.89842138	13.204858	65.408371	971.37672	2.2364516	0.00010314966
732817	25.645808	0.51924019	14.889429	76.09063	970.12844	2.5060937	6.6329114e-05
732818	26.316592	0.49455545	16.185541	66.701675	976.8118	1.8550946	0
732819	27.004229	0.4476169	19.37179	63.712811	975.82836	1.8807058	0
732820	25.308708	0.52024779	22.106409	63.731194	970.04289	1.7277457	1.3529163e-05
732821	14.479356	0.89999316	19.927332	78.708305	962.38656	2.2212803	7.5459699e-05
732822	25.81788	0.5412943	16.049066	59.087982	966.66312	3.3635416	2.3424876e-05
732823	29.540821	0.37176179	14.279688	48.771492	976.43961	2.6102309	0
732824	11.082407	1	13.398676	67.379951	967.37148	3.8039522	6.8434114e-05
732825	12.618487	0.9726548	8.8845764	61.581921	971.63219	1.9333833	3.4661043e-05
732826	15.941488	0.88574987	8.4308105	79.562622	970.74773	1.3061557	2.6621043e-05
732827	4.4165029	1	7.72146	92.334587	967.71867	2.3218725	0.0001733613
732828	24.786016	0.60031885	12.996423	70.143845	968.97094	3.4592433	2.0524169e-05
732829	16.262282	0.88024124	12.309534	59.84214	974.79914	2.6147871	1.3892542e-05
732830	28.66025	0.42934559	14.24502	61.945168	980.16727	1.526228	0
732831	16.273253	0.87348907	16.261896	64.930588	980.65539	3.3437328	0
732832	18.253956	0.81786189	16.755701	64.134666	975.77945	3.8688464	4.4920612e-06
732833	3.1765836	1	14.871332	87.533806	971.905	3.0351636	1.8199091e-05
732834	2.3055215	1	14.769708	98.740532	970.54781	2.7166655	0.00011593182
732835	18.330231	0.81146377	15.792413	80.81279	970.58211	2.1729233	1.7313891e-05
732836	19.883741	0.76790317	15.880334	75.133064	969.50391	1.9057252	6.6220055e-06
732837	20.811321	0.73533021	18.195886	70.200439	966.69352	2.6557727	2.1175842e-05
732838	30.950118	0.3298978	15.130914	45.199413	971.76961	3.0847023	0
732839	28.342372	0.48082167	14.837122	45.408535	979.9382	1.6046274	0
732840	24.459883	0.62744626	18.138147	50.725243	980.86172	3.5404062	0
732841	18.592226	0.78979675	21.545679	78.890465	975.48352	3.2081432	1.5152085e-05
732842	12.046145	0.97313908	20.805383	81.449524	966.73992	3.4584615	3.2817206e-05
732843	21.713237	0.71071926	18.273523	67.069847	970.42219	3.2947364	2.5419755e-05
732844	27.679865	0.50086929	15.424554	55.933807	983.84383	1.7967402	0
732845	19.360474	0.79738325	13.48913	66.519821	987.09281	1.9910184	4.7384765e-05
732846	6.7175934	1	13.580133	96.53125	976.72195	2.0236344	0.00015745085
732847	11.083963	1	15.180811	95.184967	978.5157	1.4913578	6.3492123e-05
732848	12.894381	0.95611904	16.428644	94.100761	975.485	1.0715303	7.0519054e-05
732849	18.036754	0.81487886	17.571497	88.720779	975.64352	1.2210658	4.4965444e-05
732850	16.175736	0.86696555	18.002344	89.299377	971.1518	1.6223682	7.0106238e-05
732851	26.168213	0.52852468	18.839685	74.83046	970.89227	2.0605972	0
732852	27.443074	0.4916724	18.535455	59.596237	972.76305	1.7641205	0
732853	6.1019249	1	15.976129	82.512459	974.7557	3.6710653	3.1945972e-05
732854	12.191684	0.97458341	16.583002	88.35112	964.57906	4.25317	6.8918853e-05
732855	26.438513	0.5490331	17.708276	51.923748	968.98937	4.1543937	0
732856	27.483527	0.4965252	17.433862	56.562283	978.77922	2.2835839	0
732857	6.9710757	1	15.369348	85.781067	973.25312	2.3922977	0.00010691933
732858	22.106718	0.67927021	18.885034	81.574562	966.33211	2.3985543	3.6241519e-05
732859	27.337015	0.48767215	18.358392	61.723312	968.02445	3.4096074	1.1907769e-05
732860	23.819028	0.64309559	17.905481	55.543667	975.65898	1.8008233	0
732861	26.103049	0.53427363	18.82406	65.700256	973.1682	2.3053236	0
732862	11.211206	0.99422489	18.306177	86.5271	971.72375	2.0708382	3.8198821e-05
732863	13.183563	0.93999184	19.811304	88.055916	968.98391	3.6083922	6.5556153e-05
732864	28.750892	0.3916224	18.549829	66.222031	976.23547	2.5836067	2.7526692e-05
732865	27.851858	0.44946434	18.267847	62.27969	979.99445	1.153073	0
732866	27.543109	0.44877541	19.247125	67.080544	978.18344	1.5780636	0
732867	20.556338	0.72911532	20.212793	68.955971	974.48789	1.3796061	4.0133632e-06
732868	25.349063	0.54709459	22.351404	57.702236	972.16055	2.2369142	4.8409288e-06
732869	21.966336	0.67093505	22.150751	66.643883	971.63367	1.9794929	1.9546869e-05
732870	19.80915	0.7372504	21.806635	76.578979	970.5032	2.0063605	3.8756305e-05
732871	15.659847	0.86287829	21.939478	81.18261	966.45039	2.3633592	2.1139957e-05
732872	16.643664	0.83499225	22.123346	76.393028	962.05148	2.4550173	3.8236692e-05
732873	25.861275	0.51701511	20.984338	58.361038	963.43914	2.3154733	0
732874	28.703162	0.36003043	20.306146	57.665077	966.7782	2.0299296	0
732875	28.01211	0.40264684	20.707239	54.989193	971.39391	1.0927707	0
732876	18.883816	0.78015945	19.773859	57.739639	972.16766	1.0945497	0
732877	27.928099	0.37862855	21.88595	59.122536	972.34703	1.2814291	0
732878	27.989837	0.37538414	22.302545	55.19669	973.00102	1.434461	0
732879	14.766908	0.88823848	21.752252	66.86763	972.53016	2.2653105	1.7485094e-05
732880	15.002949	0.87949562	18.935968	80.749138	966.18031	3.8776114	0.00017540831
732881	25.29041	0.52282389	19.257471	59.950218	968.15664	2.2212849	2.9976427e-06
732882	25.903307	0.48044313	19.523401	63.741905	970.10102	1.1918151	0
732883	16.866615	0.8209382	18.931818	76.348564	971.8482	2.3414125	2.7403001e-05
732884	10.829353	0.98637508	18.539667	91.935295	963.97523	3.17946	0.00027547462
732885	20.583625	0.68516569	18.788995	82.47464	971.11375	1.776274	4.7336249e-05
732886	25.822381	0.45279266	20.977258	64.769279	976.75031	2.3751543	2.4811263e-06
732887	13.544655	0.91013405	20.287561	76.728554	975.22789	3.2006876	0.00011109556
732888	12.014105	0.95112141	18.413629	88.343437	976.6282	2.7155209	4.1246494e-05
732889	17.385668	0.7833033	20.40423	81.506592	976.39188	2.9345973	5.3345257e-06
732890	15.783979	0.82578883	21.16958	83.921455	971.9243	2.5252144	2.4789773e-05
732891	5.5426841	1	20.148187	92.435692	968.36156	2.6359165	0.00015715169
732892	24.068275	0.46784251	22.360345	79.641228	971.93844	1.8295573	0
732893	22.412157	0.56330072	21.716547	75.1259	972.46172	1.4189585	6.6438961e-06
732894	18.594562	0.72397176	20.715814	77.42144	969.97805	2.8245304	3.9438655e-05
732895	27.501412	0.26007358	19.111536	64.636787	975.52477	1.9681938	0
732896	25.140088	0.43661553	18.841455	63.92152	978.64133	1.5238199	0
732897	7.5493701	1	16.978265	77.672256	975.24023	3.084172	0.00021878842
732898	13.764028	0.88165002	17.457391	90.327408	972.64984	1.7012343	1.6609349e-05
732899	16.535006	0.77842194	21.314111	82.168358	968.5968	1.9821548	7.557931e-06
732900	27.402115	0.2410686	19.956628	50.162426	971.46492	3.664305	0
732901	27.133407	0.28596148	16.917352	49.596481	977.90602	2.5927453	0
732902	23.953746	0.46756664	18.736475	62.259338	974.69367	2.9192493	0
732903	20.974083	0.57282409	24.549677	68.797386	971.15773	2.6899698	2.1142314e-05
732904	13.902367	0.86310483	20.313043	75.794891	978.07078	2.143276	3.4765741e-05
732905	14.860671	0.8282562	18.595697	83.721764	981.25672	1.7541407	1.2846256e-05
732906	5.7598897	1	18.516168	93.967255	979.14391	1.7834846	0.00021920732
732907	22.04834	0.49241209	20.512781	84.275299	977.78227	0.87312323	0
732908	23.056415	0.42218632	21.842889	75.805275	977.63266	1.0991729	0
732909	23.152516	0.40545582	22.652612	71.981873	977.83594	1.9081182	0
732910	15.906022	0.76749247	21.208917	78.127533	974.50352	2.0949752	1.0320497e-05
732911	14.137182	0.82468819	21.712366	83.480919	969.50281	1.4577365	0
732912	19.961331	0.57363683	22.015558	75.655708	971.37703	1.7188133	0
732913	20.153025	0.5603573	20.987146	77.549675	977.74914	1.4932022	0
732914	18.604291	0.62957949	21.586633	77.256058	979.75062	2.9651284	0
732915	16.597451	0.71386473	21.831995	78.04422	976.52992	2.8376901	8.6220563e-05
732916	15.949094	0.73478237	20.605737	86.291191	976.22375	0.8140102	6.9050438e-05
732917	18.372037	0.62261095	20.614099	80.904884	976.6975	0.68908846	0
732918	22.146676	0.38781529	20.970331	73.90184	976.69242	1.5761222	0
732919	15.218605	0.75788666	21.253656	74.90332	970.58375	2.3921692	1.675209e-05
732920	3.5895218	1	16.26864	86.347168	962.19625	3.0667434	0.00024162498
732921	3.5562859	1	10.969354	87.18631	961.23773	4.3920422	0.00011728382
732922	19.898887	0.55742053	11.030237	72.872925	968.56117	2.9612551	0
732923	23.73252	0.24056999	13.688135	64.62545	971.67398	2.0419383	0
732924	18.081342	0.62363608	16.593347	63.939747	970.89039	2.9200153	0
732925	8.4705954	0.98979331	17.064539	89.195724	970.21047	1.9945606	0.00020846652
732926	9.5452152	0.95758063	13.401117	86.617607	971.5975	4.0728798	0.00017813005
732927	23.735787	0.11656616	13.025049	61.609715	973.05734	3.4312794	0
732928	23.437985	0.14850954	13.33996	58.136353	973.79211	2.5050521	0
732929	22.893023	0.19544259	13.78631	61.310257	974.91492	1.9671668	0
732930	21.985648	0.27785981	13.82879	67.247337	973.23336	1.15514	0
732931	17.557239	0.59049575	14.781091	74.571838	970.43203	2.99178	3.0516569e-05
732932	8.3043899	0.98159283	15.196588	85.683739	967.00547	5.5420384	0.00013247144
732933	5.5654943	1	15.912531	92.605621	963.62492	4.5346756	7.985891e-05
732934	7.1984676	1	16.692621	91.440918	967.45023	1.8382807	6.8709364e-06
732935	11.387896	0.8383465	17.535242	91.790482	967.81727	1.4744691	4.127805e-05
732936	16.742813	0.55924701	17.687097	80.458054	973.51586	1.9445658	2.0520388e-06
732937	7.9655023	0.97731254	14.476801	88.787346	974.61742	2.0541244	0.0001668668
732938	12.541205	0.77870682	15.880975	86.599007	968.35523	2.5173261	9.2322571e-06
732939	18.32982	0.41946165	16.389703	74.622543	969.87234	2.4271021	0
732940	20.242137	0.22965756	14.547388	59.532494	973.33922	2.6048582	0
732941	17.426893	0.50350566	12.505334	61.538128	976.99547	2.0014143	5.111126e-06
732942	10.390232	0.86728063	12.571375	81.061554	965.66086	3.6644855	0.00017230635
732943	8.5763687	0.94148188	10.786646	83.664955	968.95414	1.4237219	2.8825868e-06
732944	14.462342	0.66063187	10.306818	74.925247	971.12289	2.7608793	0
732945	18.15157	0.40729516	7.8090759	58.714012	976.61844	3.0579071	0
732946	19.239946	0.25731999	7.0272766	64.305626	984.07875	1.0689052	0
732947	18.662521	0.29126567	9.078363	66.647804	986.51688	1.7028207	0
732948	5.7596735	1	11.762384	83.134781	983.27242	2.1761768	4.3449189e-05
732949	7.5333342	0.95295055	15.8565	91.957504	976.64437	2.6142011	1.569612e-05
732950	13.008868	0.64801588	20.386346	81.364563	968.70641	3.1909513	3.2028773e-05
732951	16.905151	0.37503829	13.516382	67.300423	973.77469	3.3276596	4.3078373e-05
732952	11.335014	0.7836286	8.4794861	54.494946	982.00734	1.9160576	0
732953	3.1667678	1	7.8596436	85.663727	974.07031	2.0263438	0.00053843029
732954	3.6037657	1	5.7748657	81.570068	965.195	3.8298595	7.364971e-05
732955	16.112827	0.42801043	5.592981	59.311852	972.60016	2.1013875	0
732956	16.936824	0.30897973	5.0619141	63.525158	975.22727	1.4113302	0
732957	16.465392	0.35019882	4.7155396	59.77998	967.17281	2.6570151	0
732958	14.429314	0.52488214	7.7891174	57.435242	967.71898	2.6953053	0
732959	15.950388	0.34711214	8.5339294	59.780594	975.8743	2.2553699	0
732960	16.361648	0.27221111	5.7483154	62.189404	982.27164	1.7363561	0
732961	16.056912	0.28631852	4.9963928	67.540909	986.62969	1.3362844	0
732962	11.482317	0.69353509	5.4592224	70.495705	987.16352	1.3236228	0
732963	9.8139661	0.78515782	7.3183228	74.167831	983.1557	2.3769765	0
732964	2.3425105	1	7.1802612	92.018997	971.98281	4.0686932	5.9016798e-05
732965	3.7430919	1	7.823114	93.903831	959.52875	1.8572179	5.2595482e-05
732966	14.240615	0.36778891	9.6086365	76.860863	963.55062	3.0538316	3.0600083e-06
732967	12.653472	0.52905238	9.1420837	74.005402	969.70219	2.2224853	0
732968	7.4253863	0.88630019	11.237482	72.257797	970.17141	2.9660411	0
732969	11.129752	0.6228278	13.08999	71.863365	966.69117	3.1285789	3.9123083e-06
732970	4.3534784	1	12.052362	92.838013	962.93383	3.4551864	0.00050197705
732971	5.6652598	0.96493189	11.731287	92.511192	967.54672	3.7629175	0.0003904037
732972	2.8674033	1	10.736841	94.227386	973.31008	4.158339	0.00017190768
732973	6.808311	0.88662523	10.073083	84.820442	976.52102	5.0877261	0.00012724835
732974	9.3358531	0.71204851	9.3498169	71.410133	973.27742	3.6705034	0
732975	12.608129	0.35521234	9.1899658	74.780762	971.01234	2.6950338	0
732976	11.790449	0.44693461	8.807428	79.009193	967.97148	2.1202705	0
732977	12.634787	0.3245522	8.5871826	60.604733	966.12234	3.6941381	0
732978	9.5495203	0.6776744	3.4475342	53.867085	964.40312	3.2721992	0
732979	10.914113	0.54018637	1.7454773	57.635696	968.03859	3.4428194	0
732980	12.7559	0.24831692	1.3706604	62.472107	978.20531	2.4869547	0
732981	8.8739501	0.70325831	1.9521423	68.626282	980.32766	1.9469454	0
732982	5.5234433	0.93343097	4.4568115	85.183418	977.18078	2.0162897	6.2641839e-06
732983	5.7295608	0.90244575	12.040155	90.351273	971.13172	3.1797807	1.913224e-05
732984	9.8337665	0.56790705	8.3145996	64.113678	976.59633	2.7867785	0
732985	9.2364113	0.62921927	2.4347473	70.608665	978.14625	1.7647047	1.2103609e-05
732986	2.1340001	1	4.8831726	94.71196	969.50867	2.8240528	0.00015401417
732987	2.8998583	1	5.0654541	95.346977	965.23844	1.9043787	7.4209274e-05
732988	2.0948304	1	5.8161865	94.460838	949.98773	4.7795424	0.00048479694
732989	8.5393518	0.65592588	0.76390991	79.986717	958.91125	3.4559436	1.3762391e-05
732990	4.1660051	0.99675949	0.89318237	69.828148	967.87039	3.0470634	2.1468404e-06
732991	6.5663459	0.81821575	0.83406982	70.003883	976.75008	2.240169	0
732992	9.092246	0.55852511	3.174707	73.93161	982.57805	2.2802172	0
732993	5.1622154	0.90934622	6.6957947	74.197632	977.31484	2.5516262	0
732994	7.1487424	0.73296114	5.3113953	89.850845	964.63945	2.0654049	2.9876093e-05
732995	4.5789808	0.94432123	4.7934509	87.613228	961.25695	1.8097787	4.7038546e-05
732996	5.2110811	0.89476034	3.6804749	77.317917	965.32555	2.4298737	7.0902533e-06
732997	5.9269232	0.83483249	2.7552124	65.072914	960.66727	2.9925094	3.5319539e-05
732998	5.2538572	0.88930187	-0.9350647	61.836021	968.42773	3.2106063	0
732999	9.3958088	0.44078498	-3.5548767	58.431656	978.48953	1.4996178	0
733000	3.8582565	0.98859085	-4.1974548	80.895485	979.9675	1.9422377	2.1198906e-05
733001	6.5841181	0.74864295	-0.42166748	88.783058	980.94266	1.5661988	0
733002	7.2468811	0.66193247	3.6353699	89.798553	979.38555	2.6573842	0
733003	1.1461427	1	7.4920898	97.052956	969.70562	2.4088929	0.0002533411
733004	1.0619457	1	5.0408264	93.56916	960.44016	5.2402349	0.00034946445
733005	4.3096278	0.92996847	3.8590027	88.154503	967.85992	3.3411086	2.2606453e-05
733006	7.533735	0.59001528	3.8246094	91.42099	972.86	1.6171415	0
733007	2.1532963	1	5.8342529	97.123634	972.20523	2.9010718	1.2731421e-05
733008	0.9337745	1	9.1213623	97.05703	967.20531	4.0008717	0.00022994967
733009	4.2052632	0.91981688	8.2293335	89.636765	974.15812	2.548497	2.34539e-05
733010	6.001746	0.74318494	5.9301697	87.147285	970.47812	1.5352823	0
733011	2.5876638	1	3.384668	75.023895	965.12883	3.2105453	4.8318293e-06
733012	4.4024528	0.90615093	1.2708984	65.721924	966.46703	2.7941053	6.2542331e-06
733013	5.6482787	0.78516398	-0.31940308	60.12035	971.59023	1.6058279	0
733014	5.9862546	0.74083931	-0.82584229	77.306564	963.85797	1.7213336	0
733015	7.0954649	0.59527428	-0.35236206	81.950043	955.05828	2.0452802	0
733016	5.9805125	0.72663553	3.1945129	75.779053	951.69039	3.4120703	5.9037236e-05
733017	4.8592265	0.84988782	1.4991089	59.191341	965.86664	4.0283017	2.1872793e-06
733018	7.4528906	0.53351776	-0.84186401	60.184177	972.48312	2.7131603	0
733019	6.5159115	0.64911042	4.849115	63.98671	969.20836	3.1209011	0
733020	3.4458701	0.97702606	-4.392218	69.383682	972.93703	2.806649	0.00014866605
