199.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3963E-013,1.2170E-011,2.4022E-011,4.1124E-011,6.9551E-011,1.1626E-010,1.8350E-010,2.6822E-010,3.9503E-010,5.8940E-010,8.7977E-010,1.3042E-009,1.9135E-009,2.7821E-009,4.0761E-009,6.1649E-009,9.6809E-009,1.5499E-008,2.4783E-008,3.8343E-008,5.3927E-008,2.6456E-008,2.3628E-009,0.0000E+000
200.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.8334E-012,1.3377E-011,2.3917E-011,3.8688E-011,6.3263E-011,1.0352E-010,1.6161E-010,2.3467E-010,3.4397E-010,5.1039E-010,7.5788E-010,1.1178E-009,1.6310E-009,2.3545E-009,3.4312E-009,5.1621E-009,8.0513E-009,1.2812E-008,2.0435E-008,3.1606E-008,4.3914E-008,2.4328E-008,2.2014E-009,0.0000E+000
201.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.7219E-012,1.4856E-011,2.5474E-011,3.9935E-011,6.4008E-011,1.0323E-010,1.5980E-010,2.3083E-010,3.3684E-010,4.9763E-010,7.3593E-010,1.0812E-009,1.5713E-009,2.2589E-009,3.2762E-009,4.9087E-009,7.6232E-009,1.2097E-008,1.9314E-008,3.0018E-008,4.2031E-008,2.1152E-008,1.8698E-009,0.0000E+000
202.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.3263E-012,1.4230E-011,2.3638E-011,3.6316E-011,5.7733E-011,9.2518E-011,1.4256E-010,2.0485E-010,2.9785E-010,4.3870E-010,6.4682E-010,9.4724E-010,1.3717E-009,1.9656E-009,2.8448E-009,4.2491E-009,6.5813E-009,1.0433E-008,1.6699E-008,2.6158E-008,3.8142E-008,1.3503E-008,1.0630E-009,0.0000E+000
203.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,9.1824E-012,2.5254E-011,4.1134E-011,6.2423E-011,9.8194E-011,1.5589E-010,2.3869E-010,3.4205E-010,4.9541E-010,7.2720E-010,1.0687E-009,1.5600E-009,2.2523E-009,3.2202E-009,4.6443E-009,6.9128E-009,1.0680E-008,1.6918E-008,2.7149E-008,4.2922E-008,6.4058E-008,1.0135E-008,3.9031E-010,0.0000E+000
204.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.9773E-012,2.1845E-011,4.2804E-011,6.7161E-011,9.9686E-011,1.5077E-010,2.3192E-010,3.4908E-010,4.9864E-010,7.1685E-010,1.0444E-009,1.5240E-009,2.2092E-009,3.1680E-009,4.5013E-009,6.4542E-009,9.5355E-009,1.4636E-008,2.3089E-008,3.7243E-008,6.8334E-008,6.1263E-008,6.5481E-009,5.9665E-011,0.0000E+000
205.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,9.5558E-012,2.6104E-011,4.6085E-011,6.9563E-011,1.0037E-010,1.4861E-010,2.2437E-010,3.3392E-010,4.7342E-010,6.7649E-010,9.7915E-010,1.4192E-009,2.0433E-009,2.9098E-009,4.1040E-009,5.8414E-009,8.5888E-009,1.3120E-008,2.0722E-008,3.4558E-008,7.0374E-008,2.6930E-008,2.3256E-009,1.7526E-011,0.0000E+000
206.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.8861E-012,1.6930E-011,3.5897E-011,5.9167E-011,8.6644E-011,1.2225E-010,1.7776E-010,2.6399E-010,3.8853E-010,5.4707E-010,7.7651E-010,1.1163E-009,1.6068E-009,2.2972E-009,3.2488E-009,4.5540E-009,6.4447E-009,9.4164E-009,1.4351E-008,2.2828E-008,3.8930E-008,7.0319E-008,2.4573E-008,2.1292E-009,2.4088E-011,0.0000E+000
207.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,5.6778E-014,1.1751E-011,2.9171E-011,5.3009E-011,8.3556E-011,1.1943E-010,1.6551E-010,2.3724E-010,3.4744E-010,5.0628E-010,7.0804E-010,9.9839E-010,1.4259E-009,2.0388E-009,2.8957E-009,4.0690E-009,5.6688E-009,7.9828E-009,1.1619E-008,1.7692E-008,2.8267E-008,4.7597E-008,7.5331E-008,3.7962E-008,3.4010E-009,5.7467E-012,0.0000E+000
208.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3070E-012,1.3806E-011,2.7155E-011,4.4991E-011,6.8469E-011,9.5786E-011,1.3081E-010,1.8461E-010,2.6729E-010,3.8599E-010,5.3554E-010,7.5021E-010,1.0646E-009,1.5119E-009,2.1327E-009,2.9762E-009,4.1188E-009,5.7792E-009,8.3927E-009,1.2767E-008,2.0347E-008,3.3375E-008,4.8506E-008,2.8110E-008,2.5674E-009,0.0000E+000,0.0000E+000
209.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.8661E-012,1.3166E-011,2.3585E-011,3.8828E-011,5.8599E-011,8.0492E-011,1.0891E-010,1.5286E-010,2.2025E-010,3.1662E-010,4.3683E-010,6.0927E-010,8.6130E-010,1.2182E-009,1.7118E-009,2.3803E-009,3.2839E-009,4.6004E-009,6.6795E-009,1.0164E-008,1.6170E-008,2.6253E-008,3.9307E-008,1.8435E-008,1.5968E-009,0.0000E+000,0.0000E+000
210.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.4123E-012,1.1186E-011,1.9856E-011,3.2922E-011,4.9659E-011,6.7368E-011,9.0509E-011,1.2662E-010,1.8216E-010,2.6122E-010,3.5862E-010,4.9886E-010,7.0349E-010,9.9216E-010,1.3903E-009,1.9285E-009,2.6559E-009,3.7185E-009,5.3989E-009,8.2186E-009,1.3064E-008,2.1286E-008,3.4965E-008,8.3180E-009,5.1989E-010,0.0000E+000,0.0000E+000
211.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.5642E-012,6.3949E-012,1.1616E-011,1.9759E-011,2.9995E-011,4.0299E-011,5.3742E-011,7.5156E-011,1.0838E-010,1.5543E-010,2.1226E-010,2.9503E-010,4.1547E-010,5.8484E-010,8.1814E-010,1.1332E-009,1.5593E-009,2.1829E-009,3.1711E-009,4.8306E-009,7.6817E-009,1.2643E-008,2.1142E-008,2.5142E-009,2.4170E-010,2.3011E-011,0.0000E+000
212.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.4070E-013,6.4366E-012,1.2421E-011,2.2185E-011,3.4232E-011,4.5519E-011,6.0262E-011,8.4537E-011,1.2262E-010,1.7623E-010,2.3954E-010,3.3303E-010,4.6883E-010,6.5943E-010,9.2191E-010,1.2766E-009,1.7568E-009,2.4646E-009,3.5781E-009,5.4554E-009,8.6845E-009,1.4459E-008,2.2741E-008,2.4544E-009,7.3899E-011,7.0384E-012,0.0000E+000
213.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,5.4261E-013,1.0625E-011,2.1161E-011,3.7225E-011,5.6798E-011,7.5682E-011,1.0037E-010,1.4052E-010,2.0302E-010,2.9061E-010,3.9576E-010,5.4793E-010,7.6982E-010,1.0809E-009,1.5086E-009,2.0860E-009,2.8662E-009,4.0078E-009,5.8249E-009,8.9001E-009,1.4201E-008,2.3740E-008,3.5788E-008,5.6311E-009,2.9224E-010,8.6502E-012,0.0000E+000
214.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.2396E-012,1.6302E-011,3.1168E-011,5.2584E-011,7.8908E-011,1.0555E-010,1.4032E-010,1.9537E-010,2.8008E-010,3.9889E-010,5.4333E-010,7.4969E-010,1.0494E-009,1.4698E-009,2.0462E-009,2.8235E-009,3.8708E-009,5.4089E-009,7.8587E-009,1.1984E-008,1.9158E-008,3.1715E-008,4.5140E-008,1.1591E-008,7.7454E-010,3.5773E-013,0.0000E+000
215.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.3496E-012,1.0401E-011,1.8809E-011,3.1030E-011,4.6104E-011,6.1592E-011,8.1690E-011,1.1316E-010,1.6147E-010,2.2922E-010,3.1105E-010,4.2835E-010,5.9802E-010,8.3531E-010,1.1601E-009,1.5971E-009,2.1864E-009,3.0526E-009,4.4333E-009,6.7630E-009,1.0802E-008,1.7587E-008,2.3878E-008,8.4050E-009,1.0029E-009,3.7917E-011,0.0000E+000
216.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.4822E-012,1.2900E-011,2.3586E-011,3.9689E-011,5.9357E-011,7.8787E-011,1.0397E-010,1.4408E-010,2.0596E-010,2.9248E-010,3.9550E-010,5.4432E-010,7.5932E-010,1.0594E-009,1.4701E-009,2.0226E-009,2.7687E-009,3.8661E-009,5.6233E-009,8.5858E-009,1.3709E-008,2.2144E-008,2.9533E-008,1.3081E-008,1.1173E-009,0.0000E+000,0.0000E+000
217.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,6.6003E-012,1.7929E-011,3.1689E-011,5.1527E-011,7.6075E-011,1.0111E-010,1.3354E-010,1.8416E-010,2.6149E-010,3.6957E-010,4.9969E-010,6.8540E-010,9.5349E-010,1.3273E-009,1.8381E-009,2.5251E-009,3.4534E-009,4.8142E-009,6.9898E-009,1.0667E-008,1.7007E-008,2.7141E-008,3.9438E-008,1.2046E-008,1.0663E-009,2.0001E-011,0.0000E+000
218.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.1361E-014,6.0598E-012,1.4546E-011,2.4976E-011,4.0223E-011,5.9023E-011,7.8246E-011,1.0303E-010,1.4159E-010,2.0051E-010,2.8274E-010,3.8103E-010,5.2190E-010,7.2483E-010,1.0071E-009,1.3925E-009,1.9106E-009,2.6108E-009,3.6400E-009,5.2855E-009,8.0704E-009,1.2839E-008,2.0516E-008,3.1811E-008,5.4793E-009,2.4429E-010,2.1050E-013,0.0000E+000
219.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.4724E-014,6.9808E-012,1.6286E-011,2.7680E-011,4.4452E-011,6.5078E-011,8.5971E-011,1.1286E-010,1.5471E-010,2.1887E-010,3.0816E-010,4.1410E-010,5.6657E-010,7.8582E-010,1.0903E-009,1.5058E-009,2.0642E-009,2.8191E-009,3.9310E-009,5.7098E-009,8.7224E-009,1.3869E-008,2.2239E-008,3.4979E-008,3.9977E-009,4.1929E-011,1.1738E-013,0.0000E+000
220.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,8.3224E-013,1.0238E-011,2.2504E-011,3.7668E-011,5.9656E-011,8.6797E-011,1.1447E-010,1.5006E-010,2.0516E-010,2.8906E-010,4.0568E-010,5.4499E-010,7.4351E-010,1.0293E-009,1.4258E-009,1.9660E-009,2.6911E-009,3.6710E-009,5.1172E-009,7.4316E-009,1.1339E-008,1.8013E-008,2.9085E-008,4.3348E-008,5.1360E-009,3.3937E-010,2.9613E-011,0.0000E+000
221.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,4.1708E-014,4.8420E-012,1.7572E-011,3.4297E-011,5.5410E-011,8.5146E-011,1.2217E-010,1.6109E-010,2.1100E-010,2.8694E-010,4.0142E-010,5.6066E-010,7.5293E-010,1.0239E-009,1.4126E-009,1.9519E-009,2.6852E-009,3.6689E-009,4.9943E-009,6.9511E-009,1.0088E-008,1.5367E-008,2.4341E-008,3.9154E-008,5.5329E-008,6.1542E-009,5.2331E-011,1.5176E-013,0.0000E+000
222.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.4424E-012,7.7108E-012,1.8441E-011,3.2754E-011,5.0839E-011,7.6121E-011,1.0788E-010,1.4182E-010,1.8519E-010,2.5038E-010,3.4800E-010,4.8400E-010,6.4804E-010,8.7878E-010,1.2089E-009,1.6659E-009,2.2862E-009,3.1163E-009,4.2346E-009,5.8871E-009,8.5349E-009,1.2980E-008,2.0500E-008,3.2556E-008,4.4011E-008,6.8810E-009,4.3169E-010,1.8749E-011,0.0000E+000
223.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.3928E-012,5.2261E-012,1.1235E-011,1.9679E-011,3.0038E-011,4.4896E-011,6.3437E-011,8.2933E-011,1.0774E-010,1.4524E-010,2.0170E-010,2.8015E-010,3.7345E-010,5.0602E-010,6.9514E-010,9.5619E-010,1.3102E-009,1.7835E-009,2.4218E-009,3.3658E-009,4.8778E-009,7.4151E-009,1.1685E-008,1.8378E-008,2.4948E-008,4.0092E-009,1.6102E-010,0.0000E+000,0.0000E+000
224.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,1.8458E-012,7.3566E-012,1.6162E-011,2.8848E-011,4.4004E-011,6.6304E-011,9.3912E-011,1.2213E-010,1.5800E-010,2.1294E-010,2.9600E-010,4.1101E-010,5.4657E-010,7.3996E-010,1.0158E-009,1.3959E-009,1.9113E-009,2.6005E-009,3.5303E-009,4.9054E-009,7.1177E-009,1.0816E-008,1.7024E-008,2.6748E-008,3.7207E-008,4.4335E-009,7.1866E-011,4.8045E-013,0.0000E+000
225.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,3.4897E-012,9.8149E-012,1.9470E-011,3.2925E-011,4.9591E-011,7.3357E-011,1.0275E-010,1.3349E-010,1.7254E-010,2.3155E-010,3.2022E-010,4.4286E-010,5.8865E-010,7.9455E-010,1.0880E-009,1.4921E-009,2.0388E-009,2.7693E-009,3.7538E-009,5.2044E-009,7.5284E-009,1.1413E-008,1.7928E-008,2.8047E-008,3.7363E-008,4.6291E-009,8.8996E-011,0.0000E+000,0.0000E+000
226.0000,NaN,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,2.6676E-012,6.5458E-012,1.2706E-011,2.1560E-011,3.2260E-011,4.7783E-011,6.6882E-011,8.6507E-011,1.1137E-010,1.4927E-010,2.0645E-010,2.8536E-010,3.7791E-010,5.0986E-010,6.9739E-010,9.5505E-010,1.3033E-009,1.7679E-009,2.3937E-009,3.3185E-009,4.7989E-009,7.2709E-009,1.1538E-008,2.1392E-008,1.6998E-008,1.6394E-009,0.0000E+000,0.0000E+000,0.0000E+000
