"",32.500
537.5000,3.2500E+001
538.5000,3.2500E+001
539.5000,3.2500E+001
540.5000,3.2500E+001
541.5000,3.2500E+001
542.5000,3.2500E+001
543.5000,3.2500E+001
544.5000,3.2500E+001
545.5000,3.2500E+001
546.5000,3.2500E+001
547.5000,3.2500E+001
548.5000,3.2500E+001
549.5000,3.2500E+001
550.5000,3.2500E+001
551.5000,3.2500E+001
552.5000,3.2500E+001
553.5000,3.2500E+001
554.5000,3.2500E+001
555.5000,3.2500E+001
556.5000,3.2500E+001
557.5000,3.2500E+001
558.5000,3.2500E+001
559.5000,3.2500E+001
560.5000,3.2500E+001
561.5000,3.2500E+001
562.5000,3.2500E+001
563.5000,3.2500E+001
564.5000,3.2500E+001
565.5000,3.2500E+001
566.5000,3.2500E+001
567.5000,3.2500E+001
568.5000,3.2500E+001
569.5000,3.2500E+001
570.5000,3.2500E+001
571.5000,3.2500E+001
572.5000,3.2500E+001
573.5000,3.2500E+001
574.5000,3.2500E+001
575.5000,3.2500E+001
576.5000,3.2500E+001
577.5000,3.2500E+001
578.5000,3.2500E+001
579.5000,3.2500E+001
580.5000,3.2500E+001
581.5000,3.2500E+001
582.5000,3.2500E+001
583.5000,3.2500E+001
584.5000,3.2500E+001
585.5000,3.2500E+001
586.5000,3.2500E+001
587.5000,3.2500E+001
588.5000,3.2500E+001
589.5000,3.2500E+001
590.5000,3.2500E+001
591.5000,3.2500E+001
592.5000,3.2500E+001
593.5000,3.2500E+001
594.5000,3.2500E+001
595.5000,3.2500E+001
596.5000,3.2500E+001
597.5000,3.2500E+001
598.5000,3.2500E+001
599.5000,3.2500E+001
600.5000,3.2500E+001
601.5000,3.2500E+001
602.5000,3.2500E+001
603.5000,3.2500E+001
604.5000,3.2500E+001
605.5000,3.2500E+001
606.5000,3.2500E+001
607.5000,3.2500E+001
608.5000,3.2500E+001
609.5000,3.2500E+001
610.5000,3.2500E+001
611.5000,3.2500E+001
612.5000,3.2500E+001
613.5000,3.2500E+001
614.5000,3.2500E+001
615.5000,3.2500E+001
616.5000,3.2500E+001
617.5000,3.2500E+001
618.5000,3.2500E+001
619.5000,3.2500E+001
620.5000,3.2500E+001
621.5000,3.2500E+001
622.5000,3.2500E+001
623.5000,3.2500E+001
624.5000,3.2500E+001
625.5000,3.2500E+001
626.5000,3.2500E+001
627.5000,3.2500E+001
628.5000,3.2500E+001
629.5000,3.2500E+001
630.5000,3.2500E+001
631.5000,3.2500E+001
632.5000,3.2500E+001
633.5000,3.2500E+001
634.5000,3.2500E+001
635.5000,3.2500E+001
636.5000,3.2500E+001
637.5000,3.2500E+001
638.5000,3.2500E+001
639.5000,3.2500E+001
640.5000,3.2500E+001
641.5000,3.2500E+001
642.5000,3.2500E+001
643.5000,3.2500E+001
644.5000,3.2500E+001
645.5000,3.2500E+001
646.5000,3.2500E+001
647.5000,3.2500E+001
648.5000,3.2500E+001
649.5000,3.2500E+001
650.5000,3.2500E+001
651.5000,3.2500E+001
652.5000,3.2500E+001
653.5000,3.2500E+001
654.5000,3.2500E+001
655.5000,3.2500E+001
656.5000,3.2500E+001
657.5000,3.2500E+001
658.5000,3.2500E+001
659.5000,3.2500E+001
660.5000,3.2500E+001
661.5000,3.2500E+001
662.5000,3.2500E+001
663.5000,3.2500E+001
664.5000,3.2500E+001
665.5000,3.2500E+001
666.5000,3.2500E+001
667.5000,3.2500E+001
668.5000,3.2500E+001
669.5000,3.2500E+001
670.5000,3.2500E+001
671.5000,3.2500E+001
672.5000,3.2500E+001
673.5000,3.2500E+001
674.5000,3.2500E+001
675.5000,3.2500E+001
676.5000,3.2500E+001
677.5000,3.2500E+001
678.5000,3.2500E+001
679.5000,3.2500E+001
680.5000,3.2500E+001
681.5000,3.2500E+001
682.5000,3.2500E+001
683.5000,3.2500E+001
684.5000,3.2500E+001
685.5000,3.2500E+001
686.5000,3.2500E+001
687.5000,3.2500E+001
688.5000,3.2500E+001
689.5000,3.2500E+001
690.5000,3.2500E+001
691.5000,3.2500E+001
692.5000,3.2500E+001
693.5000,3.2500E+001
694.5000,3.2500E+001
695.5000,3.2500E+001
696.5000,3.2500E+001
697.5000,3.2500E+001
698.5000,3.2500E+001
699.5000,3.2500E+001
700.5000,3.2500E+001
701.5000,3.2500E+001
702.5000,3.2500E+001
703.5000,3.2500E+001
704.5000,3.2500E+001
705.5000,3.2500E+001
706.5000,3.2500E+001
707.5000,3.2500E+001
708.5000,3.2500E+001
709.5000,3.2500E+001
710.5000,3.2500E+001
711.5000,3.2500E+001
712.5000,3.2500E+001
713.5000,3.2500E+001
714.5000,3.2500E+001
715.5000,3.2500E+001
716.5000,3.2500E+001
717.5000,3.2500E+001
718.5000,3.2500E+001
719.5000,3.2500E+001
720.5000,3.2500E+001
721.5000,3.2500E+001
722.5000,3.2500E+001
723.5000,3.2500E+001
724.5000,3.2500E+001
725.5000,3.2500E+001
726.5000,3.2500E+001
727.5000,3.2500E+001
728.5000,3.2500E+001
729.5000,3.2500E+001
730.5000,3.2500E+001
731.5000,3.2500E+001
732.5000,3.2500E+001
733.5000,3.2500E+001
734.5000,3.2500E+001
735.5000,3.2500E+001
736.5000,3.2500E+001
737.5000,3.2500E+001
738.5000,3.2500E+001
739.5000,3.2500E+001
740.5000,3.2500E+001
741.5000,3.2500E+001
742.5000,3.2500E+001
743.5000,3.2500E+001
744.5000,3.2500E+001
745.5000,3.2500E+001
746.5000,3.2500E+001
747.5000,3.2500E+001
748.5000,3.2500E+001
749.5000,3.2500E+001
750.5000,3.2500E+001
751.5000,3.2500E+001
752.5000,3.2500E+001
753.5000,3.2500E+001
754.5000,3.2500E+001
755.5000,3.2500E+001
756.5000,3.2500E+001
757.5000,3.2500E+001
758.5000,3.2500E+001
759.5000,3.2500E+001
760.5000,3.2500E+001
761.5000,3.2500E+001
762.5000,3.2500E+001
763.5000,3.2500E+001
764.5000,3.2500E+001
