"",32.500
155.9167,4.8424E+001
155.9583,4.7752E+001
156.0000,4.7080E+001
156.0417,5.1248E+001
156.0833,5.5416E+001
156.1250,5.9585E+001
156.1667,6.3753E+001
156.2083,6.7921E+001
156.2500,7.2089E+001
156.2917,7.6258E+001
156.3333,8.0426E+001
156.3750,8.4594E+001
156.4167,8.8763E+001
156.4583,9.2931E+001
156.5000,9.7099E+001
156.5417,1.0127E+002
156.5833,1.0544E+002
156.6250,1.0960E+002
156.6667,1.1377E+002
156.7083,1.1794E+002
156.7500,1.2211E+002
156.7917,1.2628E+002
156.8333,1.3045E+002
156.8750,1.3462E+002
156.9167,1.3878E+002
156.9583,1.4295E+002
157.0000,1.4712E+002
157.0417,1.4567E+002
157.0833,1.4422E+002
157.1250,1.4277E+002
157.1667,1.4131E+002
157.2083,1.3986E+002
157.2500,1.3841E+002
157.2917,1.3696E+002
157.3333,1.3551E+002
157.3750,1.3405E+002
157.4167,1.3260E+002
157.4583,1.3115E+002
157.5000,1.2970E+002
157.5417,1.2825E+002
157.5833,1.2680E+002
157.6250,1.2534E+002
157.6667,1.2389E+002
157.7083,1.2244E+002
157.7500,1.2099E+002
157.7917,1.1954E+002
157.8333,1.1808E+002
157.8750,1.1663E+002
157.9167,1.1518E+002
157.9583,1.1373E+002
158.0000,1.1228E+002
158.0417,1.1631E+002
158.0833,1.2034E+002
158.1250,1.2438E+002
158.1667,1.2841E+002
158.2083,1.3244E+002
158.2500,1.3648E+002
158.2917,1.4051E+002
158.3333,1.4454E+002
158.3750,1.4857E+002
158.4167,1.5261E+002
158.4583,1.5664E+002
158.5000,1.6067E+002
158.5417,1.6471E+002
158.5833,1.6874E+002
158.6250,1.7277E+002
158.6667,1.7681E+002
158.7083,1.8084E+002
158.7500,1.8487E+002
158.7917,1.8891E+002
158.8333,1.9294E+002
158.8750,1.9697E+002
158.9167,2.0101E+002
158.9583,2.0504E+002
159.0000,2.0907E+002
159.0417,2.0846E+002
159.0833,2.0784E+002
159.1250,2.0723E+002
159.1667,2.0661E+002
159.2083,2.0600E+002
159.2500,2.0538E+002
159.2917,2.0477E+002
159.3333,2.0415E+002
159.3750,2.0354E+002
159.4167,2.0292E+002
159.4583,2.0231E+002
159.5000,2.0169E+002
159.5417,2.0108E+002
159.5833,2.0046E+002
159.6250,1.9985E+002
159.6667,1.9923E+002
159.7083,1.9862E+002
159.7500,1.9800E+002
159.7917,1.9739E+002
159.8333,1.9677E+002
159.8750,1.9616E+002
159.9167,1.9554E+002
159.9583,1.9493E+002
160.0000,1.9431E+002
160.0417,1.9483E+002
160.0833,1.9534E+002
160.1250,1.9585E+002
160.1667,1.9636E+002
160.2083,1.9688E+002
160.2500,1.9739E+002
160.2917,1.9790E+002
160.3333,1.9842E+002
160.3750,1.9893E+002
160.4167,1.9944E+002
160.4583,1.9995E+002
160.5000,2.0047E+002
160.5417,2.0098E+002
160.5833,2.0149E+002
160.6250,2.0200E+002
160.6667,2.0252E+002
160.7083,2.0303E+002
160.7500,2.0354E+002
160.7917,2.0405E+002
160.8333,2.0457E+002
160.8750,2.0508E+002
160.9167,2.0559E+002
160.9583,2.0610E+002
161.0000,2.0662E+002
161.0417,2.0652E+002
161.0833,2.0642E+002
161.1250,2.0633E+002
161.1667,2.0623E+002
161.2083,2.0613E+002
161.2500,2.0604E+002
161.2917,2.0594E+002
161.3333,2.0585E+002
161.3750,2.0575E+002
161.4167,2.0565E+002
161.4583,2.0556E+002
161.5000,2.0546E+002
161.5417,2.0537E+002
161.5833,2.0527E+002
161.6250,2.0517E+002
161.6667,2.0508E+002
161.7083,2.0498E+002
161.7500,2.0488E+002
161.7917,2.0479E+002
161.8333,2.0469E+002
161.8750,2.0460E+002
161.9167,2.0450E+002
161.9583,2.0440E+002
162.0000,2.0431E+002
162.0417,2.0389E+002
162.0833,2.0347E+002
162.1250,2.0306E+002
162.1667,2.0264E+002
162.2083,2.0223E+002
162.2500,2.0181E+002
162.2917,2.0140E+002
162.3333,2.0098E+002
162.3750,2.0056E+002
162.4167,2.0015E+002
162.4583,1.9973E+002
162.5000,1.9932E+002
162.5417,1.9890E+002
162.5833,1.9848E+002
162.6250,1.9807E+002
162.6667,1.9765E+002
162.7083,1.9724E+002
162.7500,1.9682E+002
162.7917,1.9641E+002
162.8333,1.9599E+002
162.8750,1.9557E+002
162.9167,1.9516E+002
162.9583,1.9474E+002
163.0000,1.9433E+002
163.0417,1.9374E+002
163.0833,1.9316E+002
163.1250,1.9257E+002
163.1667,1.9199E+002
163.2083,1.9141E+002
163.2500,1.9082E+002
163.2917,1.9024E+002
163.3333,1.8965E+002
163.3750,1.8907E+002
163.4167,1.8848E+002
163.4583,1.8790E+002
163.5000,1.8732E+002
163.5417,1.8673E+002
163.5833,1.8615E+002
163.6250,1.8556E+002
163.6667,1.8498E+002
163.7083,1.8440E+002
163.7500,1.8381E+002
163.7917,1.8323E+002
163.8333,1.8264E+002
163.8750,1.8206E+002
163.9167,1.8147E+002
163.9583,1.8089E+002
164.0000,1.8031E+002
164.0417,1.7809E+002
164.0833,1.7588E+002
164.1250,1.7366E+002
164.1667,1.7145E+002
164.2083,1.6923E+002
164.2500,1.6702E+002
164.2917,1.6480E+002
164.3333,1.6259E+002
164.3750,1.6038E+002
164.4167,1.5816E+002
164.4583,1.5595E+002
164.5000,1.5373E+002
164.5417,1.5152E+002
164.5833,1.4930E+002
164.6250,1.4709E+002
164.6667,1.4487E+002
164.7083,1.4266E+002
164.7500,1.4044E+002
164.7917,1.3823E+002
164.8333,1.3601E+002
164.8750,1.3380E+002
164.9167,1.3159E+002
164.9583,1.2937E+002
165.0000,1.2716E+002
165.0417,1.3012E+002
165.0833,1.3308E+002
165.1250,1.3605E+002
165.1667,1.3901E+002
165.2083,1.4198E+002
165.2500,1.4494E+002
165.2917,1.4791E+002
165.3333,1.5087E+002
165.3750,1.5384E+002
165.4167,1.5680E+002
165.4583,1.5976E+002
165.5000,1.6273E+002
165.5417,1.6569E+002
165.5833,1.6866E+002
165.6250,1.7162E+002
165.6667,1.7459E+002
165.7083,1.7755E+002
165.7500,1.8052E+002
165.7917,1.8348E+002
165.8333,1.8645E+002
165.8750,1.8941E+002
165.9167,1.9237E+002
165.9583,1.9534E+002
166.0000,1.9830E+002
166.0417,1.9935E+002
166.0833,2.0039E+002
166.1250,2.0143E+002
166.1667,2.0247E+002
166.2083,2.0351E+002
166.2500,2.0455E+002
166.2917,2.0559E+002
166.3333,2.0664E+002
166.3750,2.0768E+002
166.4167,2.0872E+002
166.4583,2.0976E+002
166.5000,2.1080E+002
166.5417,2.1184E+002
166.5833,2.1289E+002
166.6250,2.1393E+002
166.6667,2.1497E+002
166.7083,2.1601E+002
166.7500,2.1705E+002
166.7917,2.1809E+002
166.8333,2.1913E+002
166.8750,2.2018E+002
166.9167,2.2122E+002
166.9583,2.2226E+002
167.0000,2.2330E+002
167.0417,2.2289E+002
167.0833,2.2249E+002
167.1250,2.2209E+002
167.1667,2.2169E+002
167.2083,2.2129E+002
167.2500,2.2089E+002
167.2917,2.2049E+002
167.3333,2.2009E+002
167.3750,2.1969E+002
167.4167,2.1929E+002
167.4583,2.1889E+002
167.5000,2.1849E+002
167.5417,2.1809E+002
167.5833,2.1768E+002
167.6250,2.1728E+002
167.6667,2.1688E+002
167.7083,2.1648E+002
167.7500,2.1608E+002
167.7917,2.1568E+002
167.8333,2.1528E+002
167.8750,2.1488E+002
167.9167,2.1448E+002
167.9583,2.1408E+002
168.0000,2.1368E+002
168.0417,2.1365E+002
168.0833,2.1363E+002
168.1250,2.1361E+002
168.1667,2.1358E+002
168.2083,2.1356E+002
168.2500,2.1353E+002
168.2917,2.1351E+002
168.3333,2.1348E+002
168.3750,2.1346E+002
168.4167,2.1343E+002
168.4583,2.1341E+002
168.5000,2.1338E+002
168.5417,2.1336E+002
168.5833,2.1334E+002
168.6250,2.1331E+002
168.6667,2.1329E+002
168.7083,2.1326E+002
168.7500,2.1324E+002
168.7917,2.1321E+002
168.8333,2.1319E+002
168.8750,2.1316E+002
168.9167,2.1314E+002
168.9583,2.1311E+002
169.0000,2.1309E+002
169.0417,2.1036E+002
169.0833,2.0762E+002
169.1250,2.0489E+002
169.1667,2.0216E+002
169.2083,1.9942E+002
169.2500,1.9669E+002
169.2917,1.9395E+002
169.3333,1.9122E+002
169.3750,1.8849E+002
169.4167,1.8575E+002
169.4583,1.8302E+002
169.5000,1.8029E+002
169.5417,1.7755E+002
169.5833,1.7482E+002
169.6250,1.7209E+002
169.6667,1.6935E+002
169.7083,1.6662E+002
169.7500,1.6389E+002
169.7917,1.6115E+002
169.8333,1.5842E+002
169.8750,1.5569E+002
169.9167,1.5295E+002
169.9583,1.5022E+002
170.0000,1.4748E+002
170.0417,1.4788E+002
170.0833,1.4828E+002
170.1250,1.4867E+002
170.1667,1.4907E+002
170.2083,1.4946E+002
170.2500,1.4986E+002
170.2917,1.5026E+002
170.3333,1.5065E+002
170.3750,1.5105E+002
170.4167,1.5144E+002
170.4583,1.5184E+002
170.5000,1.5224E+002
170.5417,1.5263E+002
170.5833,1.5303E+002
170.6250,1.5342E+002
170.6667,1.5382E+002
170.7083,1.5421E+002
170.7500,1.5461E+002
170.7917,1.5501E+002
170.8333,1.5540E+002
170.8750,1.5580E+002
170.9167,1.5619E+002
170.9583,1.5659E+002
171.0000,1.5699E+002
171.0417,1.5715E+002
171.0833,1.5731E+002
171.1250,1.5747E+002
171.1667,1.5763E+002
171.2083,1.5780E+002
171.2500,1.5796E+002
171.2917,1.5812E+002
171.3333,1.5828E+002
171.3750,1.5845E+002
171.4167,1.5861E+002
171.4583,1.5877E+002
171.5000,1.5893E+002
171.5417,1.5910E+002
171.5833,1.5926E+002
171.6250,1.5942E+002
171.6667,1.5958E+002
171.7083,1.5974E+002
171.7500,1.5991E+002
171.7917,1.6007E+002
171.8333,1.6023E+002
171.8750,1.6039E+002
171.9167,1.6056E+002
171.9583,1.6072E+002
172.0000,1.6088E+002
172.0417,1.6072E+002
172.0833,1.6056E+002
172.1250,1.6040E+002
172.1667,1.6025E+002
172.2083,1.6009E+002
172.2500,1.5993E+002
172.2917,1.5977E+002
172.3333,1.5961E+002
172.3750,1.5945E+002
172.4167,1.5930E+002
172.4583,1.5914E+002
172.5000,1.5898E+002
172.5417,1.5882E+002
172.5833,1.5866E+002
172.6250,1.5850E+002
172.6667,1.5834E+002
172.7083,1.5819E+002
172.7500,1.5803E+002
172.7917,1.5787E+002
172.8333,1.5771E+002
172.8750,1.5755E+002
172.9167,1.5739E+002
172.9583,1.5723E+002
173.0000,1.5708E+002
173.0417,1.5455E+002
173.0833,1.5202E+002
173.1250,1.4948E+002
173.1667,1.4695E+002
173.2083,1.4442E+002
173.2500,1.4189E+002
173.2917,1.3936E+002
173.3333,1.3683E+002
173.3750,1.3430E+002
173.4167,1.3177E+002
173.4583,1.2924E+002
173.5000,1.2671E+002
173.5417,1.2418E+002
173.5833,1.2165E+002
173.6250,1.1912E+002
173.6667,1.1659E+002
173.7083,1.1406E+002
173.7500,1.1153E+002
173.7917,1.0900E+002
173.8333,1.0647E+002
173.8750,1.0394E+002
173.9167,1.0141E+002
173.9583,9.8876E+001
174.0000,9.6345E+001
174.0417,9.8318E+001
174.0833,1.0029E+002
174.1250,1.0226E+002
174.1667,1.0424E+002
174.2083,1.0621E+002
174.2500,1.0818E+002
174.2917,1.1016E+002
174.3333,1.1213E+002
174.3750,1.1410E+002
174.4167,1.1607E+002
174.4583,1.1805E+002
174.5000,1.2002E+002
174.5417,1.2199E+002
174.5833,1.2397E+002
174.6250,1.2594E+002
174.6667,1.2791E+002
174.7083,1.2988E+002
174.7500,1.3186E+002
174.7917,1.3383E+002
174.8333,1.3580E+002
174.8750,1.3778E+002
174.9167,1.3975E+002
174.9583,1.4172E+002
175.0000,1.4369E+002
175.0417,1.4253E+002
175.0833,1.4136E+002
175.1250,1.4019E+002
175.1667,1.3902E+002
175.2083,1.3785E+002
175.2500,1.3668E+002
175.2917,1.3551E+002
175.3333,1.3435E+002
175.3750,1.3318E+002
175.4167,1.3201E+002
175.4583,1.3084E+002
175.5000,1.2967E+002
175.5417,1.2850E+002
175.5833,1.2734E+002
175.6250,1.2617E+002
175.6667,1.2500E+002
175.7083,1.2383E+002
175.7500,1.2266E+002
175.7917,1.2149E+002
175.8333,1.2032E+002
175.8750,1.1916E+002
175.9167,1.1799E+002
175.9583,1.1682E+002
176.0000,1.1565E+002
176.0417,1.1816E+002
176.0833,1.2067E+002
176.1250,1.2318E+002
176.1667,1.2569E+002
176.2083,1.2821E+002
176.2500,1.3072E+002
176.2917,1.3323E+002
176.3333,1.3574E+002
176.3750,1.3825E+002
176.4167,1.4076E+002
176.4583,1.4327E+002
176.5000,1.4578E+002
176.5417,1.4829E+002
176.5833,1.5081E+002
176.6250,1.5332E+002
176.6667,1.5583E+002
176.7083,1.5834E+002
176.7500,1.6085E+002
176.7917,1.6336E+002
176.8333,1.6587E+002
176.8750,1.6838E+002
176.9167,1.7089E+002
176.9583,1.7341E+002
177.0000,1.7592E+002
177.0417,1.7697E+002
177.0833,1.7803E+002
177.1250,1.7909E+002
177.1667,1.8014E+002
177.2083,1.8120E+002
177.2500,1.8225E+002
177.2917,1.8331E+002
177.3333,1.8437E+002
177.3750,1.8542E+002
177.4167,1.8648E+002
177.4583,1.8754E+002
177.5000,1.8859E+002
177.5417,1.8965E+002
177.5833,1.9071E+002
177.6250,1.9176E+002
177.6667,1.9282E+002
177.7083,1.9387E+002
177.7500,1.9493E+002
177.7917,1.9599E+002
177.8333,1.9704E+002
177.8750,1.9810E+002
177.9167,1.9916E+002
177.9583,2.0021E+002
178.0000,2.0127E+002
178.0417,2.0105E+002
178.0833,2.0084E+002
178.1250,2.0062E+002
178.1667,2.0041E+002
178.2083,2.0019E+002
178.2500,1.9998E+002
178.2917,1.9976E+002
178.3333,1.9954E+002
178.3750,1.9933E+002
178.4167,1.9911E+002
178.4583,1.9890E+002
178.5000,1.9868E+002
178.5417,1.9847E+002
178.5833,1.9825E+002
178.6250,1.9803E+002
178.6667,1.9782E+002
178.7083,1.9760E+002
178.7500,1.9739E+002
178.7917,1.9717E+002
178.8333,1.9696E+002
178.8750,1.9674E+002
178.9167,1.9652E+002
178.9583,1.9631E+002
179.0000,1.9609E+002
179.0417,1.9669E+002
179.0833,1.9728E+002
179.1250,1.9788E+002
179.1667,1.9848E+002
179.2083,1.9907E+002
179.2500,1.9967E+002
179.2917,2.0026E+002
179.3333,2.0086E+002
179.3750,2.0145E+002
179.4167,2.0205E+002
179.4583,2.0264E+002
179.5000,2.0324E+002
179.5417,2.0383E+002
179.5833,2.0443E+002
179.6250,2.0502E+002
179.6667,2.0562E+002
179.7083,2.0622E+002
179.7500,2.0681E+002
179.7917,2.0741E+002
179.8333,2.0800E+002
179.8750,2.0860E+002
179.9167,2.0919E+002
179.9583,2.0979E+002
180.0000,2.1038E+002
180.0417,2.0986E+002
180.0833,2.0934E+002
180.1250,2.0882E+002
180.1667,2.0830E+002
180.2083,2.0778E+002
180.2500,2.0726E+002
180.2917,2.0674E+002
180.3333,2.0622E+002
180.3750,2.0570E+002
180.4167,2.0518E+002
180.4583,2.0466E+002
180.5000,2.0414E+002
180.5417,2.0362E+002
180.5833,2.0309E+002
180.6250,2.0257E+002
180.6667,2.0205E+002
180.7083,2.0153E+002
180.7500,2.0101E+002
180.7917,2.0049E+002
180.8333,1.9997E+002
180.8750,1.9945E+002
180.9167,1.9893E+002
180.9583,1.9841E+002
181.0000,1.9789E+002
181.0417,1.9671E+002
181.0833,1.9553E+002
181.1250,1.9435E+002
181.1667,1.9317E+002
181.2083,1.9199E+002
181.2500,1.9081E+002
181.2917,1.8963E+002
181.3333,1.8844E+002
181.3750,1.8726E+002
181.4167,1.8608E+002
181.4583,1.8490E+002
181.5000,1.8372E+002
181.5417,1.8254E+002
181.5833,1.8136E+002
181.6250,1.8018E+002
181.6667,1.7900E+002
181.7083,1.7782E+002
181.7500,1.7664E+002
181.7917,1.7546E+002
181.8333,1.7428E+002
181.8750,1.7310E+002
181.9167,1.7192E+002
181.9583,1.7074E+002
182.0000,1.6956E+002
182.0417,1.6845E+002
182.0833,1.6735E+002
182.1250,1.6624E+002
182.1667,1.6514E+002
182.2083,1.6403E+002
182.2500,1.6293E+002
182.2917,1.6183E+002
182.3333,1.6072E+002
182.3750,1.5962E+002
182.4167,1.5851E+002
182.4583,1.5741E+002
182.5000,1.5630E+002
182.5417,1.5520E+002
182.5833,1.5409E+002
182.6250,1.5299E+002
182.6667,1.5188E+002
182.7083,1.5078E+002
182.7500,1.4967E+002
182.7917,1.4857E+002
182.8333,1.4747E+002
182.8750,1.4636E+002
182.9167,1.4526E+002
182.9583,1.4415E+002
183.0000,1.4305E+002
183.0417,1.4171E+002
183.0833,1.4037E+002
183.1250,1.3903E+002
183.1667,1.3769E+002
183.2083,1.3635E+002
183.2500,1.3501E+002
183.2917,1.3367E+002
183.3333,1.3233E+002
183.3750,1.3099E+002
183.4167,1.2965E+002
183.4583,1.2831E+002
183.5000,1.2697E+002
183.5417,1.2563E+002
183.5833,1.2429E+002
183.6250,1.2295E+002
183.6667,1.2161E+002
183.7083,1.2027E+002
183.7500,1.1893E+002
183.7917,1.1759E+002
183.8333,1.1625E+002
183.8750,1.1491E+002
183.9167,1.1357E+002
183.9583,1.1223E+002
184.0000,1.1090E+002
184.0417,1.1325E+002
184.0833,1.1560E+002
184.1250,1.1795E+002
184.1667,1.2030E+002
184.2083,1.2265E+002
184.2500,1.2500E+002
184.2917,1.2735E+002
184.3333,1.2970E+002
184.3750,1.3206E+002
184.4167,1.3441E+002
184.4583,1.3676E+002
184.5000,1.3911E+002
184.5417,1.4146E+002
184.5833,1.4381E+002
184.6250,1.4616E+002
184.6667,1.4851E+002
184.7083,1.5087E+002
184.7500,1.5322E+002
184.7917,1.5557E+002
184.8333,1.5792E+002
184.8750,1.6027E+002
184.9167,1.6262E+002
184.9583,1.6497E+002
185.0000,1.6732E+002
185.0417,1.6228E+002
185.0833,1.5723E+002
185.1250,1.5218E+002
185.1667,1.4714E+002
185.2083,1.4209E+002
185.2500,1.3704E+002
185.2917,1.3200E+002
185.3333,1.2695E+002
185.3750,1.2190E+002
185.4167,1.1685E+002
185.4583,1.1181E+002
185.5000,1.0676E+002
185.5417,1.0171E+002
185.5833,9.6666E+001
185.6250,9.1619E+001
185.6667,8.6572E+001
185.7083,8.1525E+001
185.7500,7.6478E+001
185.7917,7.1431E+001
185.8333,6.6384E+001
185.8750,6.1337E+001
185.9167,5.6290E+001
185.9583,5.1243E+001
186.0000,4.6196E+001
186.0417,4.8470E+001
186.0833,5.0744E+001
186.1250,5.3019E+001
186.1667,5.5293E+001
186.2083,5.7567E+001
186.2500,5.9841E+001
186.2917,6.2116E+001
186.3333,6.4390E+001
186.3750,6.6664E+001
186.4167,6.8938E+001
186.4583,7.1213E+001
186.5000,7.3487E+001
186.5417,7.5761E+001
186.5833,7.8035E+001
186.6250,8.0310E+001
186.6667,8.2584E+001
186.7083,8.4858E+001
186.7500,8.7132E+001
186.7917,8.9407E+001
186.8333,9.1681E+001
186.8750,9.3955E+001
186.9167,9.6229E+001
186.9583,9.8504E+001
187.0000,1.0078E+002
187.0417,1.0416E+002
187.0833,1.0755E+002
187.1250,1.1094E+002
187.1667,1.1432E+002
187.2083,1.1771E+002
187.2500,1.2110E+002
187.2917,1.2448E+002
187.3333,1.2787E+002
187.3750,1.3126E+002
187.4167,1.3464E+002
187.4583,1.3803E+002
187.5000,1.4142E+002
187.5417,1.4480E+002
187.5833,1.4819E+002
187.6250,1.5158E+002
187.6667,1.5496E+002
187.7083,1.5835E+002
187.7500,1.6174E+002
187.7917,1.6512E+002
187.8333,1.6851E+002
187.8750,1.7190E+002
187.9167,1.7528E+002
187.9583,1.7867E+002
188.0000,1.8206E+002
188.0417,1.7877E+002
188.0833,1.7548E+002
188.1250,1.7220E+002
188.1667,1.6891E+002
188.2083,1.6562E+002
188.2500,1.6234E+002
188.2917,1.5905E+002
188.3333,1.5577E+002
188.3750,1.5248E+002
188.4167,1.4919E+002
188.4583,1.4591E+002
188.5000,1.4262E+002
188.5417,1.3933E+002
188.5833,1.3605E+002
188.6250,1.3276E+002
188.6667,1.2947E+002
188.7083,1.2619E+002
188.7500,1.2290E+002
188.7917,1.1961E+002
188.8333,1.1633E+002
188.8750,1.1304E+002
188.9167,1.0975E+002
188.9583,1.0647E+002
189.0000,1.0318E+002
189.0417,1.0266E+002
189.0833,1.0214E+002
189.1250,1.0162E+002
189.1667,1.0110E+002
189.2083,1.0058E+002
189.2500,1.0006E+002
189.2917,9.9545E+001
189.3333,9.9026E+001
189.3750,9.8507E+001
189.4167,9.7987E+001
189.4583,9.7468E+001
189.5000,9.6948E+001
189.5417,9.6429E+001
189.5833,9.5910E+001
189.6250,9.5390E+001
189.6667,9.4871E+001
189.7083,9.4352E+001
189.7500,9.3832E+001
189.7917,9.3313E+001
189.8333,9.2794E+001
189.8750,9.2274E+001
189.9167,9.1755E+001
189.9583,9.1236E+001
190.0000,9.0716E+001
190.0417,9.1403E+001
190.0833,9.2090E+001
190.1250,9.2777E+001
190.1667,9.3463E+001
190.2083,9.4150E+001
190.2500,9.4837E+001
190.2917,9.5524E+001
190.3333,9.6210E+001
190.3750,9.6897E+001
190.4167,9.7584E+001
190.4583,9.8271E+001
190.5000,9.8957E+001
190.5417,9.9644E+001
190.5833,1.0033E+002
190.6250,1.0102E+002
190.6667,1.0170E+002
190.7083,1.0239E+002
190.7500,1.0308E+002
190.7917,1.0376E+002
190.8333,1.0445E+002
190.8750,1.0514E+002
190.9167,1.0582E+002
190.9583,1.0651E+002
191.0000,1.0720E+002
191.0417,1.1060E+002
191.0833,1.1400E+002
191.1250,1.1741E+002
191.1667,1.2081E+002
191.2083,1.2421E+002
191.2500,1.2762E+002
191.2917,1.3102E+002
191.3333,1.3442E+002
191.3750,1.3783E+002
191.4167,1.4123E+002
191.4583,1.4463E+002
191.5000,1.4804E+002
191.5417,1.5144E+002
191.5833,1.5484E+002
191.6250,1.5824E+002
191.6667,1.6165E+002
191.7083,1.6505E+002
191.7500,1.6845E+002
191.7917,1.7186E+002
191.8333,1.7526E+002
191.8750,1.7866E+002
191.9167,1.8207E+002
191.9583,1.8547E+002
192.0000,1.8887E+002
192.0417,1.8961E+002
192.0833,1.9034E+002
192.1250,1.9108E+002
192.1667,1.9181E+002
192.2083,1.9255E+002
192.2500,1.9329E+002
192.2917,1.9402E+002
192.3333,1.9476E+002
192.3750,1.9549E+002
192.4167,1.9623E+002
192.4583,1.9696E+002
192.5000,1.9770E+002
192.5417,1.9843E+002
192.5833,1.9917E+002
192.6250,1.9990E+002
192.6667,2.0064E+002
192.7083,2.0138E+002
192.7500,2.0211E+002
192.7917,2.0285E+002
192.8333,2.0358E+002
192.8750,2.0432E+002
192.9167,2.0505E+002
192.9583,2.0579E+002
193.0000,2.0652E+002
193.0417,2.0612E+002
193.0833,2.0573E+002
193.1250,2.0533E+002
193.1667,2.0493E+002
193.2083,2.0453E+002
193.2500,2.0413E+002
193.2917,2.0373E+002
193.3333,2.0333E+002
193.3750,2.0294E+002
193.4167,2.0254E+002
193.4583,2.0214E+002
193.5000,2.0174E+002
193.5417,2.0134E+002
193.5833,2.0094E+002
193.6250,2.0054E+002
193.6667,2.0015E+002
193.7083,1.9975E+002
193.7500,1.9935E+002
193.7917,1.9895E+002
