"",32.500
159.2083,3.2736E+002
159.2500,3.2808E+002
159.2917,3.2880E+002
159.3333,3.2952E+002
159.3750,3.3024E+002
159.4167,3.3095E+002
159.4583,3.3167E+002
159.5000,3.3239E+002
159.5417,3.3311E+002
159.5833,3.3383E+002
159.6250,3.3454E+002
159.6667,3.3526E+002
159.7083,3.3598E+002
159.7500,3.3670E+002
159.7917,3.3742E+002
159.8333,3.3813E+002
159.8750,3.3885E+002
159.9167,3.3957E+002
159.9583,3.4029E+002
160.0000,3.4101E+002
160.0417,3.4148E+002
160.0833,3.4196E+002
160.1250,3.4244E+002
160.1667,3.4292E+002
160.2083,3.4340E+002
160.2500,3.4388E+002
160.2917,3.4435E+002
160.3333,3.4483E+002
160.3750,3.4531E+002
160.4167,3.4579E+002
160.4583,3.4627E+002
160.5000,3.4675E+002
160.5417,3.4723E+002
160.5833,3.4770E+002
160.6250,3.4818E+002
160.6667,3.4866E+002
160.7083,3.4914E+002
160.7500,3.4962E+002
160.7917,3.5010E+002
160.8333,3.5057E+002
160.8750,3.5105E+002
160.9167,3.5153E+002
160.9583,3.5201E+002
161.0000,3.5249E+002
161.0417,3.5262E+002
161.0833,3.5275E+002
161.1250,3.5289E+002
161.1667,3.5302E+002
161.2083,3.5315E+002
161.2500,3.5328E+002
161.2917,3.5342E+002
161.3333,3.5355E+002
161.3750,3.5368E+002
161.4167,3.5381E+002
161.4583,3.5394E+002
161.5000,3.5408E+002
161.5417,3.5421E+002
161.5833,3.5434E+002
161.6250,3.5447E+002
161.6667,3.5461E+002
161.7083,3.5474E+002
161.7500,3.5487E+002
161.7917,3.5500E+002
161.8333,3.5514E+002
161.8750,3.5527E+002
161.9167,3.5540E+002
161.9583,3.5553E+002
162.0000,3.5567E+002
162.0417,3.5647E+002
162.0833,3.5728E+002
162.1250,3.5808E+002
162.1667,3.5888E+002
162.2083,3.5969E+002
162.2500,3.6049E+002
162.2917,3.6130E+002
162.3333,3.6210E+002
162.3750,3.6291E+002
162.4167,3.6371E+002
162.4583,3.6452E+002
162.5000,3.6532E+002
162.5417,3.6613E+002
162.5833,3.6693E+002
162.6250,3.6774E+002
162.6667,3.6854E+002
162.7083,3.6935E+002
162.7500,3.7015E+002
162.7917,3.7096E+002
162.8333,3.7176E+002
162.8750,3.7257E+002
162.9167,3.7337E+002
162.9583,3.7418E+002
163.0000,3.7498E+002
163.0417,3.7513E+002
163.0833,3.7528E+002
163.1250,3.7543E+002
163.1667,3.7559E+002
163.2083,3.7574E+002
163.2500,3.7589E+002
163.2917,3.7604E+002
163.3333,3.7619E+002
163.3750,3.7634E+002
163.4167,3.7649E+002
163.4583,3.7665E+002
163.5000,3.7680E+002
163.5417,3.7695E+002
163.5833,3.7710E+002
163.6250,3.7725E+002
163.6667,3.7740E+002
163.7083,3.7755E+002
163.7500,3.7770E+002
163.7917,3.7786E+002
163.8333,3.7801E+002
163.8750,3.7816E+002
163.9167,3.7831E+002
163.9583,3.7846E+002
164.0000,3.7861E+002
164.0417,3.7905E+002
164.0833,3.7950E+002
164.1250,3.7994E+002
164.1667,3.8038E+002
164.2083,3.8082E+002
164.2500,3.8126E+002
164.2917,3.8171E+002
164.3333,3.8215E+002
164.3750,3.8259E+002
164.4167,3.8303E+002
164.4583,3.8347E+002
164.5000,3.8392E+002
164.5417,3.8436E+002
164.5833,3.8480E+002
164.6250,3.8524E+002
164.6667,3.8568E+002
164.7083,3.8613E+002
164.7500,3.8657E+002
164.7917,3.8701E+002
164.8333,3.8745E+002
164.8750,3.8789E+002
164.9167,3.8834E+002
164.9583,3.8878E+002
165.0000,3.8922E+002
165.0417,3.8653E+002
165.0833,3.8384E+002
165.1250,3.8116E+002
165.1667,3.7847E+002
165.2083,3.7578E+002
165.2500,3.7309E+002
165.2917,3.7041E+002
165.3333,3.6772E+002
165.3750,3.6503E+002
165.4167,3.6234E+002
165.4583,3.5965E+002
165.5000,3.5697E+002
165.5417,3.5428E+002
165.5833,3.5159E+002
165.6250,3.4890E+002
165.6667,3.4622E+002
165.7083,3.4353E+002
