"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2043,"rcp85","HADGEM2-ES","GOTM","wtr_30",10.9849720924131,7.01086956521739,197.5,11.9544187732365,0.969446680823348,0.057757206961282,0.896674290032827,0.804024782405875,0.906361718331614,0.409092127940932,0.16735636914324,0.811363977937845,0.193615265273061,0.0374868709467578
2043,"rcp85","HADGEM2-ES","MyLake","wtr_30",9.45616883281906,7.01086956521739,197.5,10.0040936055391,0.547924772720015,0.057757206961282,0.896674290032827,0.804024782405875,1.25900476589945,1.10632621719959,1.22395769886316,1.23252435887512,0.690841044563624,0.477261348853759
2043,"rcp85","HADGEM2-ES","Simstrat","wtr_30",7.736361461301,7.01086956521739,197.5,6.67008801646855,-1.06627344483246,0.057757206961282,0.896674290032827,0.804024782405875,1.26396738149508,2.68811667530653,7.22597126006105,0.00892439525001419,1.03405600042736,1.06927181201983
2043,"rcp85","IPSL-CM5A-LR","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,2.0265795293396,2.21878457727654,4.92300500036024,NA,NA,NA,NA,NA,NA
2043,"rcp85","IPSL-CM5A-LR","GLM","wtr_30",8.34078639235771,7.01086956521739,197.5,8.2652419909187,-0.0755444014390083,2.0265795293396,2.21878457727654,4.92300500036024,-0.1100315866681,0.126802980070537,0.0160789957547691,-0.138417823674691,0.0669139232072917,0.00447747311899133
2043,"rcp85","IPSL-CM5A-LR","GOTM","wtr_30",10.8798147674028,7.01086956521739,197.5,12.0580470665641,1.17823229916133,2.0265795293396,2.21878457727654,4.92300500036024,0.906361718331614,0.409092127940932,0.16735636914324,0.948076414805587,0.400833605612932,0.160667579388664
2043,"rcp85","IPSL-CM5A-LR","MyLake","wtr_30",9.47959027601325,7.01086956521739,197.5,11.3569428713425,1.87735259532929,2.0265795293396,2.21878457727654,4.92300500036024,1.25900476589945,1.10632621719959,1.22395769886316,1.30295501757359,0.497496844651749,0.247503110438447
2043,"rcp85","IPSL-CM5A-LR","Simstrat","wtr_30",15.8910158496418,7.01086956521739,197.5,21.0172934739486,5.12627762430681,2.0265795293396,2.21878457727654,4.92300500036024,1.26396738149508,2.68811667530653,7.22597126006105,0.578368121856504,3.94553702237437,15.5672623949268
2043,"rcp85","MIROC5","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,1.05779819681634,1.11124051709493,1.23485548683342,NA,NA,NA,NA,NA,NA
2043,"rcp85","MIROC5","GLM","wtr_30",8.35114899357104,7.01086956521739,197.5,8.1522327972495,-0.198916196321539,1.05779819681634,1.11124051709493,1.23485548683342,-0.1100315866681,0.126802980070537,0.0160789957547691,-0.118496913339224,0.0696647404155569,0.00485317605716693
2043,"rcp85","MIROC5","GOTM","wtr_30",10.9996952488914,7.01086956521739,197.5,12.1675769660784,1.16788171718699,1.05779819681634,1.11124051709493,1.23485548683342,0.906361718331614,0.409092127940932,0.16735636914324,0.74988792287016,0.362778608879604,0.131608319060621
2043,"rcp85","MIROC5","MyLake","wtr_30",9.14642933291105,7.01086956521739,197.5,11.6306947210561,2.48426538814502,1.05779819681634,1.11124051709493,1.23485548683342,1.25900476589945,1.10632621719959,1.22395769886316,1.75605487327478,0.753602135025282,0.567916177914663
