"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
1975,"rcp26","IPSL-CM5A-LR","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,0.0298441648483278,0.269983641298914,0.0728911665690204,NA,NA,NA,NA,NA,NA
1975,"rcp26","IPSL-CM5A-LR","GLM","wtr_1",20.5963046724632,7.01086956521739,197.5,18.2965282460918,-2.29977642637148,-1.94944235325528,0.401128276889941,0.160903894520693,-1.02803514063944,0.891615591090525,0.794978362275706,-2.29977642637148,0,0
1975,"rcp26","IPSL-CM5A-LR","GLM","wtr_30",8.34078639235771,7.01086956521739,197.5,8.46006211508875,0.119275722731046,0.0298441648483278,0.269983641298914,0.0728911665690204,0.031725073596371,0.0952815645917748,0.00907857655105655,0.119275722731046,0,0
1975,"rcp26","IPSL-CM5A-LR","GOTM","wtr_1",21.4504604991656,7.01086956521739,197.5,19.5040320624476,-1.94642843671802,-1.94944235325528,0.401128276889941,0.160903894520693,-0.91880490552493,0.849008676626756,0.720815732987515,-1.94642843671802,0,0
1975,"rcp26","IPSL-CM5A-LR","GOTM","wtr_30",10.8798147674028,7.01086956521739,197.5,10.8907946814661,0.010979914063324,0.0298441648483278,0.269983641298914,0.0728911665690204,-0.222010921086034,0.387507489812515,0.150162054660797,0.010979914063324,0,0
1975,"rcp26","IPSL-CM5A-LR","MyLake","wtr_1",22.713113249435,7.01086956521739,197.5,20.5076250511667,-2.2054881982683,-1.94944235325528,0.401128276889941,0.160903894520693,-1.10290166639513,0.825286880498879,0.681098435123571,-2.2054881982683,0,0
1975,"rcp26","IPSL-CM5A-LR","MyLake","wtr_30",9.47959027601325,7.01086956521739,197.5,9.15179247441499,-0.327797801598258,0.0298441648483278,0.269983641298914,0.0728911665690204,-0.660938622490052,0.597178560606703,0.356622233248294,-0.327797801598258,0,0
1975,"rcp26","IPSL-CM5A-LR","Simstrat","wtr_1",21.4729021789315,7.01086956521739,197.5,19.4554890757022,-2.01741310322937,-1.94944235325528,0.401128276889941,0.160903894520693,-0.928312357896508,0.8067930466616,0.650915020141507,-2.00994345505364,0.0129378101550337,0.000167386931607692
1975,"rcp26","IPSL-CM5A-LR","Simstrat","wtr_30",15.8798746076239,7.01086956521739,197.5,16.1967934318211,0.316918824197199,0.0298441648483278,0.269983641298914,0.0728911665690204,-0.0843271982619675,0.662752292824611,0.439240601644279,0.312313781825668,0.00797616735849932,6.361924573079e-05
1975,"rcp26","MIROC5","FLake","wtr_1",20.352683979532,7.01086956521739,197.5,20.1136553391166,-0.239028640415357,-0.610973485355457,0.215862069316598,0.0465964329696437,-0.487289268288339,0.651593300615731,0.424573829407302,-0.236213382687063,0.00243808471090283,5.94425705753813e-06
1975,"rcp26","MIROC5","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,-0.357848811032562,0.515697233878682,0.265943637030124,NA,NA,NA,NA,NA,NA
1975,"rcp26","MIROC5","GLM","wtr_1",20.3555516685042,7.01086956521739,197.5,19.6029492875804,-0.752602380923769,-0.610973485355457,0.215862069316598,0.0465964329696437,-1.02803514063944,0.891615591090525,0.794978362275706,-0.752602380923769,0,0
1975,"rcp26","MIROC5","GLM","wtr_30",8.35114899357104,7.01086956521739,197.5,8.44326070598934,0.0921117124182975,-0.357848811032562,0.515697233878682,0.265943637030124,0.031725073596371,0.0952815645917748,0.00907857655105655,0.0921117124182975,0,0
1975,"rcp26","MIROC5","GOTM","wtr_1",23.1179366422736,7.01086956521739,197.5,22.3975975409798,-0.720339101293812,-0.610973485355457,0.215862069316598,0.0465964329696437,-0.91880490552493,0.849008676626756,0.720815732987515,-0.720339101293812,0,0
1975,"rcp26","MIROC5","GOTM","wtr_30",10.9996952488914,7.01086956521739,197.5,10.2563438881998,-0.743351360691546,-0.357848811032562,0.515697233878682,0.265943637030124,-0.222010921086034,0.387507489812515,0.150162054660797,-0.743351360691546,0,0
1975,"rcp26","MIROC5","MyLake","wtr_1",22.6088384929914,7.01086956521739,197.5,21.8714023776676,-0.737436115323744,-0.610973485355457,0.215862069316598,0.0465964329696437,-1.10290166639513,0.825286880498879,0.681098435123571,-0.737436115323744,0,0
1975,"rcp26","MIROC5","MyLake","wtr_30",9.14642933291105,7.01086956521739,197.5,8.2848238012065,-0.861605531704543,-0.357848811032562,0.515697233878682,0.265943637030124,-0.660938622490052,0.597178560606703,0.356622233248294,-0.861605531704543,0,0
1975,"rcp26","MIROC5","Simstrat","wtr_1",25.0547654377963,7.01086956521739,197.5,24.4493042489757,-0.605461188820603,-0.610973485355457,0.215862069316598,0.0465964329696437,-0.928312357896508,0.8067930466616,0.650915020141507,-0.605461188820603,0,0
1975,"rcp26","MIROC5","Simstrat","wtr_30",5.24961528871705,7.01086956521739,197.5,5.33106522456459,0.0814499358475458,-0.357848811032562,0.515697233878682,0.265943637030124,-0.0843271982619675,0.662752292824611,0.439240601644279,0.0814499358475458,0,0
1975,"rcp60","GFDL-ESM2M","FLake","wtr_1",20.23933832408,7.01086956521739,197.5,20.5064021608104,0.267063836730379,-0.0487284833552297,0.226394439290481,0.0512544421416511,-0.482660393811878,0.657548335546313,0.432369813579727,0.262299632959244,0.00825184298921545,6.80929127186642e-05
1975,"rcp60","GFDL-ESM2M","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,0.10216901513002,0.167812766361496,0.028161124553898,NA,NA,NA,NA,NA,NA
1975,"rcp60","GFDL-ESM2M","GLM","wtr_1",20.1867461796395,7.01086956521739,197.5,19.9694598032081,-0.217286376431481,-0.0487284833552297,0.226394439290481,0.0512544421416511,-1.02803514063944,0.891615591090525,0.794978362275706,-0.217286376431481,0,0
1975,"rcp60","GFDL-ESM2M","GLM","wtr_30",8.32038685817371,7.01086956521739,197.5,8.32804993442867,0.00766307625496387,0.10216901513002,0.167812766361496,0.028161124553898,0.031725073596371,0.0952815645917748,0.00907857655105655,0.00766307625496387,0,0
1975,"rcp60","GFDL-ESM2M","GOTM","wtr_1",20.9574374380152,7.01086956521739,197.5,21.0545836324277,0.0971461944125294,-0.0487284833552297,0.226394439290481,0.0512544421416511,-0.91880490552493,0.849008676626756,0.720815732987515,0.0971461944125294,0,0
1975,"rcp60","GFDL-ESM2M","GOTM","wtr_30",10.8424949848301,7.01086956521739,197.5,10.968169103498,0.125674118667967,0.10216901513002,0.167812766361496,0.028161124553898,-0.222010921086034,0.387507489812515,0.150162054660797,0.125674118667967,0,0
1975,"rcp60","GFDL-ESM2M","MyLake","wtr_1",22.4759684304536,7.01086956521739,197.5,22.201170237168,-0.274798193285541,-0.0487284833552297,0.226394439290481,0.0512544421416511,-1.10290166639513,0.825286880498879,0.681098435123571,-0.274798193285541,0,0
1975,"rcp60","GFDL-ESM2M","MyLake","wtr_30",9.10790691285448,7.01086956521739,197.5,9.05520965742028,-0.0526972554341935,0.10216901513002,0.167812766361496,0.028161124553898,-0.660938622490052,0.597178560606703,0.356622233248294,-0.0526972554341935,0,0
1975,"rcp60","GFDL-ESM2M","Simstrat","wtr_1",20.5257678914705,7.01086956521739,197.5,20.4100000132685,-0.115767878202035,-0.0487284833552297,0.226394439290481,0.0512544421416511,-0.928312357896508,0.8067930466616,0.650915020141507,-0.115767878202035,0,0
1975,"rcp60","GFDL-ESM2M","Simstrat","wtr_30",17.1503791401129,7.01086956521739,197.5,17.4784152611442,0.328036121031345,0.10216901513002,0.167812766361496,0.028161124553898,-0.0843271982619675,0.662752292824611,0.439240601644279,0.328036121031345,0,0
1975,"rcp60","HADGEM2-ES","FLake","wtr_1",20.089620085953,7.01086956521739,197.5,19.4048260294873,-0.684794056465716,-0.960271826766819,0.203509219058189,0.041416002241674,-0.482660393811878,0.657548335546313,0.432369813579727,-0.655923890198096,0.0500045947984787,0.00250045950096004
1975,"rcp60","HADGEM2-ES","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,-0.70971603718747,0.624227645525601,0.389660153438436,NA,NA,NA,NA,NA,NA
1975,"rcp60","HADGEM2-ES","GLM","wtr_1",20.2805723996851,7.01086956521739,197.5,19.4380970208541,-0.842475378831006,-0.960271826766819,0.203509219058189,0.041416002241674,-1.02803514063944,0.891615591090525,0.794978362275706,-0.842475378831006,0,0
1975,"rcp60","HADGEM2-ES","GLM","wtr_30",8.34257187064199,7.01086956521739,197.5,8.25042165362317,-0.0921502170188237,-0.70971603718747,0.624227645525601,0.389660153438436,0.031725073596371,0.0952815645917748,0.00907857655105655,-0.0921502170188237,0,0
1975,"rcp60","HADGEM2-ES","GOTM","wtr_1",22.0994208220178,7.01086956521739,197.5,20.9938225435174,-1.10559827850042,-0.960271826766819,0.203509219058189,0.041416002241674,-0.91880490552493,0.849008676626756,0.720815732987515,-1.10559827850042,0,0
1975,"rcp60","HADGEM2-ES","GOTM","wtr_30",10.9849720924131,7.01086956521739,197.5,10.7036257360293,-0.281346356383882,-0.70971603718747,0.624227645525601,0.389660153438436,-0.222010921086034,0.387507489812515,0.150162054660797,-0.281346356383882,0,0
1975,"rcp60","HADGEM2-ES","MyLake","wtr_1",22.5260390753833,7.01086956521739,197.5,21.3321549166804,-1.19388415870292,-0.960271826766819,0.203509219058189,0.041416002241674,-1.10290166639513,0.825286880498879,0.681098435123571,-1.19388415870292,0,0
1975,"rcp60","HADGEM2-ES","MyLake","wtr_30",9.45616883281906,7.01086956521739,197.5,8.05451493159584,-1.40165390122321,-0.70971603718747,0.624227645525601,0.389660153438436,-0.660938622490052,0.597178560606703,0.356622233248294,-1.40165390122321,0,0
1975,"rcp60","HADGEM2-ES","Simstrat","wtr_1",23.3399985986873,7.01086956521739,197.5,22.3653913373533,-0.974607261334027,-0.960271826766819,0.203509219058189,0.041416002241674,-0.928312357896508,0.8067930466616,0.650915020141507,-0.974607261334027,0,0
1975,"rcp60","HADGEM2-ES","Simstrat","wtr_30",7.736361461301,7.01086956521739,197.5,6.67264778717704,-1.06371367412396,-0.70971603718747,0.624227645525601,0.389660153438436,-0.0843271982619675,0.662752292824611,0.439240601644279,-1.06371367412396,0,0
1975,"rcp60","IPSL-CM5A-LR","FLake","wtr_1",20.390149179381,7.01086956521739,197.5,19.1120435776918,-1.27810560168926,-1.94944235325528,0.401128276889941,0.160903894520693,-0.482660393811878,0.657548335546313,0.432369813579727,-1.29635947182001,0.0316166305012317,0.000999611324251417
1975,"rcp60","IPSL-CM5A-LR","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,0.0298441648483278,0.269983641298914,0.0728911665690204,NA,NA,NA,NA,NA,NA
1975,"rcp60","IPSL-CM5A-LR","GLM","wtr_1",20.5963046724632,7.01086956521739,197.5,18.2965282460918,-2.29977642637148,-1.94944235325528,0.401128276889941,0.160903894520693,-1.02803514063944,0.891615591090525,0.794978362275706,-2.29977642637148,0,0
1975,"rcp60","IPSL-CM5A-LR","GLM","wtr_30",8.34078639235771,7.01086956521739,197.5,8.46006211508875,0.119275722731046,0.0298441648483278,0.269983641298914,0.0728911665690204,0.031725073596371,0.0952815645917748,0.00907857655105655,0.119275722731046,0,0
1975,"rcp60","IPSL-CM5A-LR","GOTM","wtr_1",21.4504604991656,7.01086956521739,197.5,19.5040320624476,-1.94642843671802,-1.94944235325528,0.401128276889941,0.160903894520693,-0.91880490552493,0.849008676626756,0.720815732987515,-1.94642843671802,0,0
1975,"rcp60","IPSL-CM5A-LR","GOTM","wtr_30",10.8798147674028,7.01086956521739,197.5,10.8907946814661,0.010979914063324,0.0298441648483278,0.269983641298914,0.0728911665690204,-0.222010921086034,0.387507489812515,0.150162054660797,0.010979914063324,0,0
1975,"rcp60","IPSL-CM5A-LR","MyLake","wtr_1",22.713113249435,7.01086956521739,197.5,20.5076250511667,-2.2054881982683,-1.94944235325528,0.401128276889941,0.160903894520693,-1.10290166639513,0.825286880498879,0.681098435123571,-2.2054881982683,0,0
1975,"rcp60","IPSL-CM5A-LR","MyLake","wtr_30",9.47959027601325,7.01086956521739,197.5,9.15179247441499,-0.327797801598258,0.0298441648483278,0.269983641298914,0.0728911665690204,-0.660938622490052,0.597178560606703,0.356622233248294,-0.327797801598258,0,0
1975,"rcp60","IPSL-CM5A-LR","Simstrat","wtr_1",21.4729021789315,7.01086956521739,197.5,19.4554890757022,-2.01741310322937,-1.94944235325528,0.401128276889941,0.160903894520693,-0.928312357896508,0.8067930466616,0.650915020141507,-2.00994345505364,0.0129378101550337,0.000167386931607692
1975,"rcp60","IPSL-CM5A-LR","Simstrat","wtr_30",15.8798746076239,7.01086956521739,197.5,16.1967934318211,0.316918824197199,0.0298441648483278,0.269983641298914,0.0728911665690204,-0.0843271982619675,0.662752292824611,0.439240601644279,0.312313781825668,0.00797616735849932,6.361924573079e-05
1975,"rcp60","MIROC5","FLake","wtr_1",20.4564905621394,7.01086956521739,197.5,20.2216848083164,-0.234805753822916,-0.610128908036969,0.217681740100751,0.0473853399732907,-0.482660393811878,0.657548335546313,0.432369813579727,-0.236213382687063,0.00243808471090283,5.94425705753813e-06
1975,"rcp60","MIROC5","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,-0.357848811032562,0.515697233878682,0.265943637030124,NA,NA,NA,NA,NA,NA
1975,"rcp60","MIROC5","GLM","wtr_1",20.3555516685042,7.01086956521739,197.5,19.6029492875804,-0.752602380923769,-0.610128908036969,0.217681740100751,0.0473853399732907,-1.02803514063944,0.891615591090525,0.794978362275706,-0.752602380923769,0,0
1975,"rcp60","MIROC5","GLM","wtr_30",8.35114899357104,7.01086956521739,197.5,8.44326070598934,0.0921117124182975,-0.357848811032562,0.515697233878682,0.265943637030124,0.031725073596371,0.0952815645917748,0.00907857655105655,0.0921117124182975,0,0
1975,"rcp60","MIROC5","GOTM","wtr_1",23.1179366422736,7.01086956521739,197.5,22.3975975409798,-0.720339101293812,-0.610128908036969,0.217681740100751,0.0473853399732907,-0.91880490552493,0.849008676626756,0.720815732987515,-0.720339101293812,0,0
1975,"rcp60","MIROC5","GOTM","wtr_30",10.9996952488914,7.01086956521739,197.5,10.2563438881998,-0.743351360691546,-0.357848811032562,0.515697233878682,0.265943637030124,-0.222010921086034,0.387507489812515,0.150162054660797,-0.743351360691546,0,0
1975,"rcp60","MIROC5","MyLake","wtr_1",22.6088384929914,7.01086956521739,197.5,21.8714023776676,-0.737436115323744,-0.610128908036969,0.217681740100751,0.0473853399732907,-1.10290166639513,0.825286880498879,0.681098435123571,-0.737436115323744,0,0
1975,"rcp60","MIROC5","MyLake","wtr_30",9.14642933291105,7.01086956521739,197.5,8.2848238012065,-0.861605531704543,-0.357848811032562,0.515697233878682,0.265943637030124,-0.660938622490052,0.597178560606703,0.356622233248294,-0.861605531704543,0,0
1975,"rcp60","MIROC5","Simstrat","wtr_1",25.0547654377963,7.01086956521739,197.5,24.4493042489757,-0.605461188820603,-0.610128908036969,0.217681740100751,0.0473853399732907,-0.928312357896508,0.8067930466616,0.650915020141507,-0.605461188820603,0,0
1975,"rcp60","MIROC5","Simstrat","wtr_30",5.24961528871705,7.01086956521739,197.5,5.33106522456459,0.0814499358475458,-0.357848811032562,0.515697233878682,0.265943637030124,-0.0843271982619675,0.662752292824611,0.439240601644279,0.0814499358475458,0,0
1975,"rcp85","GFDL-ESM2M","FLake","wtr_1",20.23933832408,7.01086956521739,197.5,20.5064021608104,0.267063836730379,-0.0487284833552297,0.226394439290481,0.0512544421416511,-0.474698171709229,0.673167139156718,0.453153997240441,0.262299632959244,0.00825184298921545,6.80929127186642e-05
1975,"rcp85","GFDL-ESM2M","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,0.10216901513002,0.167812766361496,0.028161124553898,NA,NA,NA,NA,NA,NA
1975,"rcp85","GFDL-ESM2M","GLM","wtr_1",20.1867461796395,7.01086956521739,197.5,19.9694598032081,-0.217286376431481,-0.0487284833552297,0.226394439290481,0.0512544421416511,-1.02803514063944,0.891615591090525,0.794978362275706,-0.217286376431481,0,0
1975,"rcp85","GFDL-ESM2M","GLM","wtr_30",8.32038685817371,7.01086956521739,197.5,8.32804993442867,0.00766307625496387,0.10216901513002,0.167812766361496,0.028161124553898,0.031725073596371,0.0952815645917748,0.00907857655105655,0.00766307625496387,0,0
1975,"rcp85","GFDL-ESM2M","GOTM","wtr_1",20.9574374380152,7.01086956521739,197.5,21.0545836324277,0.0971461944125294,-0.0487284833552297,0.226394439290481,0.0512544421416511,-0.91880490552493,0.849008676626756,0.720815732987515,0.0971461944125294,0,0
1975,"rcp85","GFDL-ESM2M","GOTM","wtr_30",10.8424949848301,7.01086956521739,197.5,10.968169103498,0.125674118667967,0.10216901513002,0.167812766361496,0.028161124553898,-0.222010921086034,0.387507489812515,0.150162054660797,0.125674118667967,0,0
1975,"rcp85","GFDL-ESM2M","MyLake","wtr_1",22.4759684304536,7.01086956521739,197.5,22.201170237168,-0.274798193285541,-0.0487284833552297,0.226394439290481,0.0512544421416511,-1.10290166639513,0.825286880498879,0.681098435123571,-0.274798193285541,0,0
1975,"rcp85","GFDL-ESM2M","MyLake","wtr_30",9.10790691285448,7.01086956521739,197.5,9.05520965742028,-0.0526972554341935,0.10216901513002,0.167812766361496,0.028161124553898,-0.660938622490052,0.597178560606703,0.356622233248294,-0.0526972554341935,0,0
1975,"rcp85","GFDL-ESM2M","Simstrat","wtr_1",20.5257678914705,7.01086956521739,197.5,20.4100000132685,-0.115767878202035,-0.0487284833552297,0.226394439290481,0.0512544421416511,-0.922710121764708,0.7967246460033,0.634770161549083,-0.115767878202035,0,0
1975,"rcp85","GFDL-ESM2M","Simstrat","wtr_30",17.1503791401129,7.01086956521739,197.5,17.4784152611442,0.328036121031345,0.10216901513002,0.167812766361496,0.028161124553898,-0.0877809800406158,0.659994550135765,0.435592806208911,0.328036121031345,0,0
1975,"rcp85","HADGEM2-ES","FLake","wtr_1",20.2004140339593,7.01086956521739,197.5,19.6022304762965,-0.598183557662856,-0.942949727006247,0.234192039765849,0.054845911489689,-0.474698171709229,0.673167139156718,0.453153997240441,-0.655923890198096,0.0500045947984787,0.00250045950096004
1975,"rcp85","HADGEM2-ES","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,-0.70971603718747,0.624227645525601,0.389660153438436,NA,NA,NA,NA,NA,NA
1975,"rcp85","HADGEM2-ES","GLM","wtr_1",20.2805723996851,7.01086956521739,197.5,19.4380970208541,-0.842475378831006,-0.942949727006247,0.234192039765849,0.054845911489689,-1.02803514063944,0.891615591090525,0.794978362275706,-0.842475378831006,0,0
1975,"rcp85","HADGEM2-ES","GLM","wtr_30",8.34257187064199,7.01086956521739,197.5,8.25042165362317,-0.0921502170188237,-0.70971603718747,0.624227645525601,0.389660153438436,0.031725073596371,0.0952815645917748,0.00907857655105655,-0.0921502170188237,0,0
1975,"rcp85","HADGEM2-ES","GOTM","wtr_1",22.0994208220178,7.01086956521739,197.5,20.9938225435174,-1.10559827850042,-0.942949727006247,0.234192039765849,0.054845911489689,-0.91880490552493,0.849008676626756,0.720815732987515,-1.10559827850042,0,0
1975,"rcp85","HADGEM2-ES","GOTM","wtr_30",10.9849720924131,7.01086956521739,197.5,10.7036257360293,-0.281346356383882,-0.70971603718747,0.624227645525601,0.389660153438436,-0.222010921086034,0.387507489812515,0.150162054660797,-0.281346356383882,0,0
1975,"rcp85","HADGEM2-ES","MyLake","wtr_1",22.5260390753833,7.01086956521739,197.5,21.3321549166804,-1.19388415870292,-0.942949727006247,0.234192039765849,0.054845911489689,-1.10290166639513,0.825286880498879,0.681098435123571,-1.19388415870292,0,0
1975,"rcp85","HADGEM2-ES","MyLake","wtr_30",9.45616883281906,7.01086956521739,197.5,8.05451493159584,-1.40165390122321,-0.70971603718747,0.624227645525601,0.389660153438436,-0.660938622490052,0.597178560606703,0.356622233248294,-1.40165390122321,0,0
1975,"rcp85","HADGEM2-ES","Simstrat","wtr_1",23.3399985986873,7.01086956521739,197.5,22.3653913373533,-0.974607261334027,-0.942949727006247,0.234192039765849,0.054845911489689,-0.922710121764708,0.7967246460033,0.634770161549083,-0.974607261334027,0,0
1975,"rcp85","HADGEM2-ES","Simstrat","wtr_30",7.736361461301,7.01086956521739,197.5,6.67264778717704,-1.06371367412396,-0.70971603718747,0.624227645525601,0.389660153438436,-0.0877809800406158,0.659994550135765,0.435592806208911,-1.06371367412396,0,0
1975,"rcp85","IPSL-CM5A-LR","FLake","wtr_1",20.5280595387516,7.01086956521739,197.5,19.1951923266701,-1.33286721208152,-1.9559128864283,0.377602292451601,0.142583491264704,-0.474698171709229,0.673167139156718,0.453153997240441,-1.29635947182001,0.0316166305012317,0.000999611324251417
1975,"rcp85","IPSL-CM5A-LR","FLake","wtr_30",NA,7.01086956521739,197.5,NA,NA,0.0263903830696795,0.26513185222287,0.0702948990631297,NA,NA,NA,NA,NA,NA
1975,"rcp85","IPSL-CM5A-LR","GLM","wtr_1",20.5963046724632,7.01086956521739,197.5,18.2965282460918,-2.29977642637148,-1.9559128864283,0.377602292451601,0.142583491264704,-1.02803514063944,0.891615591090525,0.794978362275706,-2.29977642637148,0,0
1975,"rcp85","IPSL-CM5A-LR","GLM","wtr_30",8.34078639235771,7.01086956521739,197.5,8.46006211508875,0.119275722731046,0.0263903830696795,0.26513185222287,0.0702948990631297,0.031725073596371,0.0952815645917748,0.00907857655105655,0.119275722731046,0,0
1975,"rcp85","IPSL-CM5A-LR","GOTM","wtr_1",21.4504604991656,7.01086956521739,197.5,19.5040320624476,-1.94642843671802,-1.9559128864283,0.377602292451601,0.142583491264704,-0.91880490552493,0.849008676626756,0.720815732987515,-1.94642843671802,0,0
1975,"rcp85","IPSL-CM5A-LR","GOTM","wtr_30",10.8798147674028,7.01086956521739,197.5,10.8907946814661,0.010979914063324,0.0263903830696795,0.26513185222287,0.0702948990631297,-0.222010921086034,0.387507489812515,0.150162054660797,0.010979914063324,0,0
1975,"rcp85","IPSL-CM5A-LR","MyLake","wtr_1",22.713113249435,7.01086956521739,197.5,20.5076250511667,-2.2054881982683,-1.9559128864283,0.377602292451601,0.142583491264704,-1.10290166639513,0.825286880498879,0.681098435123571,-2.2054881982683,0,0
