"year","rcp","gcm","model","variable","mean","month","yday","value","anom","mean_model","sd_model","var_model","mean_gcm","sd_gcm","var_gcm","mean_rcp","sd_rcp","var_rcp"
2041,"rcp85","MIROC5","FLake","schmidt.stability",120.673037788321,6.52602739726027,183,152.190708765926,31.5176709776041,48.369581508216,13.4615071513331,181.212174785392,30.1608689358582,9.83066397654416,96.641954219723,31.5176709776041,NA,NA
2041,"rcp85","MIROC5","GLM","schmidt.stability",135.922167600895,6.52602739726027,183,200.335569964669,64.4134023637738,48.369581508216,13.4615071513331,181.212174785392,69.2813444077826,24.3228438962659,591.600735202121,64.4134023637738,NA,NA
2041,"rcp85","MIROC5","GOTM","schmidt.stability",128.670288186539,6.52602739726027,183,178.423440876423,49.7531526898835,48.369581508216,13.4615071513331,181.212174785392,44.1264922853625,17.7281697390379,314.288002296139,49.7531526898835,NA,NA
2041,"rcp85","MIROC5","MyLake","schmidt.stability",147.558757176461,6.52602739726027,183,195.352857178063,47.7941000016026,48.369581508216,13.4615071513331,181.212174785392,50.9972100434954,18.9605829858223,359.503707162255,47.7941000016026,NA,NA
2041,"rcp85","MIROC5","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,48.369581508216,13.4615071513331,181.212174785392,NA,NA,NA,NA,NA,NA
2042,"rcp85","GFDL-ESM2M","FLake","schmidt.stability",118.43327506107,6.52602739726027,183,163.363777334807,44.9305022737374,50.8537681826095,11.2634718005203,126.865797001116,31.8653688313526,24.4749321812601,599.022305277283,44.9305022737374,NA,NA
2042,"rcp85","GFDL-ESM2M","GLM","schmidt.stability",135.291712943483,6.52602739726027,183,201.572819434573,66.2811064910894,50.8537681826095,11.2634718005203,126.865797001116,61.3329806827935,9.9195029605875,98.3965389851042,66.2811064910894,NA,NA
2042,"rcp85","GFDL-ESM2M","GOTM","schmidt.stability",97.3021022463768,6.52602739726027,183,137.82056240151,40.5184601551334,50.8537681826095,11.2634718005203,126.865797001116,39.1365879114999,3.09197273198571,9.56029537534321,40.5184601551334,NA,NA
2042,"rcp85","GFDL-ESM2M","MyLake","schmidt.stability",145.323453834536,6.52602739726027,183,197.008457645014,51.6850038104777,50.8537681826095,11.2634718005203,126.865797001116,43.0565576111195,10.3481962801291,107.085166252078,51.6850038104777,NA,NA
2042,"rcp85","GFDL-ESM2M","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,50.8537681826095,11.2634718005203,126.865797001116,NA,NA,NA,NA,NA,NA
2042,"rcp85","HadGEM2-ES","FLake","schmidt.stability",117.702650893065,6.52602739726027,183,138.240631498858,20.5379806057927,40.557108798096,20.565914576461,422.956842366291,31.8653688313526,24.4749321812601,599.022305277283,20.5379806057927,NA,NA
2042,"rcp85","HadGEM2-ES","GLM","schmidt.stability",134.375554575635,6.52602739726027,183,203.109142633861,68.7335880582267,40.557108798096,20.565914576461,422.956842366291,61.3329806827935,9.9195029605875,98.3965389851042,68.7335880582267,NA,NA
2042,"rcp85","HadGEM2-ES","GOTM","schmidt.stability",113.285103781413,6.52602739726027,183,154.286802558504,41.0016987770909,40.557108798096,20.565914576461,422.956842366291,39.1365879114999,3.09197273198571,9.56029537534321,41.0016987770909,NA,NA
2042,"rcp85","HadGEM2-ES","MyLake","schmidt.stability",144.574258903902,6.52602739726027,183,176.529426655176,31.9551677512739,40.557108798096,20.565914576461,422.956842366291,43.0565576111195,10.3481962801291,107.085166252078,31.9551677512739,NA,NA
2042,"rcp85","HadGEM2-ES","Simstrat","schmidt.stability",NA,6.52602739726027,183,NA,NA,40.557108798096,20.565914576461,422.956842366291,NA,NA,NA,NA,NA,NA
2042,"rcp85","IPSL-CM5A-LR","FLake","schmidt.stability",131.460119230397,6.52602739726027,183,189.811227502612,58.3511082722151,53.6093220451043,9.90801117451218,98.1686854342582,31.8653688313526,24.4749321812601,599.022305277283,58.3511082722151,NA,NA
2042,"rcp85","IPSL-CM5A-LR","GLM","schmidt.stability",139.978670102618,6.52602739726027,183,203.49464839507,63.5159782924524,53.6093220451043,9.90801117451218,98.1686854342582,61.3329806827935,9.9195029605875,98.3965389851042,63.5159782924524,NA,NA
