par_id,rmse,nse,r,bias,mae,nmae
p0080,2.77050608524044,0.891849442615334,0.978752246349928,-2.11802858870649,2.43482136340187,0.828749062359241
p0081,2.22711130766163,0.928518705640215,0.982570648983094,-1.46603117363342,1.96565499612968,0.858844963551708
p0082,5.27756628269241,0.581745397997814,0.964506831285663,4.51044138647988,4.54521702429112,0.930768776615272
p0083,3.5396376580813,0.828660491691394,0.941223182429855,1.87898079885279,2.98956666226737,4.23406951652465
p0084,2.40842867364704,0.917360494814316,0.965317582079712,0.489754984079393,1.78902214304212,0.755677292345086
p0085,6.70724537620823,-7.03023135323284,0.573002062741049,-6.34123333333333,6.34123333333333,0.306167406048714
p0086,5.25847008046189,0.613562786438783,0.9426732962576,-4.22650969993577,4.76054355687422,1.44334001998331
p0087,5.10923396219128,0.60800103896881,0.922254859349636,-3.94346153678609,4.19130773800618,0.697259808679931
p0088,2.18628541449715,0.929713287850621,0.982123550066487,1.29269146124888,1.62788479596879,0.335507342024815
p0089,1.95255780486509,0.946282184279018,0.975686986782323,-0.215765170675685,1.50049007995004,0.569903339985285
p0090,4.51771655692538,0.702634405462199,0.921515216069397,3.0686829142439,3.54483733941463,7.7020441811613
p0091,1.85957997913733,0.950164561311022,0.986763616108493,-1.27795837583694,1.53587447826641,0.482306379426582
p0092,1.98662415987488,0.941964873011708,0.980762390300593,1.12194660387235,1.42572155989086,0.759393594878496
p0093,3.89172347917273,0.784223532460815,0.949573303907428,2.28360442097522,2.86596466529773,0.777060477323265
p0094,3.30299242673044,0.844569842955005,0.967001533797101,-2.5009568674174,2.7500922120729,0.613777343560953
p0095,2.1173323189287,0.936833240403934,0.973673707984528,0.247845257173188,1.56346600684226,0.46073324533764
p0096,2.95986590002406,0.868441956583906,0.974369639504583,1.82598892959976,2.35957831536919,0.36991544475136
p0097,2.29045703341998,0.925258049272614,0.974168060986595,-1.26629118397564,1.8363558731869,0.657175295136276
p0098,2.88381946284149,0.880148161845983,0.972881272263468,1.929825328198,2.23955139579647,0.783914460132131
p0099,4.50368099781483,0.716537658682976,0.96082069100055,-3.77229554949939,3.88653656385289,0.640150159341647
p0100,6.14733808109928,-5.74549562376041,0.873680480062935,-6.03476666666667,6.03476666666667,0.292849626535503
p0101,3.17071260805437,0.856766899183491,0.94178187935247,-1.4554322065011,2.60736806378905,1.17382945023837
p0102,3.99164668559742,0.765704633239009,0.969637831479289,3.18723674311013,3.25086693026667,0.70111032355011
p0103,2.48430345210263,0.911190998270076,0.97562081957688,1.20840503851537,1.84218691231166,0.380679723019461
p0104,1.65120397320441,0.960767213708121,0.981171026381191,-0.365268380008647,1.36906354342355,0.859505021725033
p0105,1.66735057400355,0.959119767197255,0.988957595316822,-1.13412128238543,1.37676630095747,0.354069517432453
p0106,4.51063202740665,-2.63173763546212,0.789571245908903,-4.27013333333333,4.27013333333333,0.205282682928697
p0107,3.99270769488536,0.765948948153269,0.970498731523904,-3.3347668565913,3.53537462950632,0.475238544827104
p0108,2.75381678779029,0.889510032502171,0.963379822437192,1.59327742926829,2.16282022926829,7.67258857314516
p0109,3.9489045544801,0.772801199934924,0.919961688558185,2.20633804487805,3.03602024780488,7.57938921364003
p0110,1.7213852206519,0.956427181469478,0.988928079239359,-1.20164591614859,1.4573822973134,0.361966298193222
p0111,4.41970908727579,0.718916682136049,0.965567793889206,-3.66542773904396,4.0103868875812,0.777693247595462
p0112,4.11085503789673,0.756458550300534,0.973987136398826,-3.57220787753419,3.65764265898665,0.548536849583238
p0113,1.59967113585889,0.963121777592668,0.982673283955688,0.271214598964199,1.20302964864809,0.638974651103021
p0114,4.67871607103202,-2.90744658191194,0.820330740837543,-4.47826666666667,4.47826666666667,0.216229710470678
p0115,2.67988802875175,0.901786045054629,0.95094673620525,0.164143773339303,2.15577967244722,4.0141335281128
p0116,2.88511730540177,0.880040260626568,0.978468645632712,-2.18194955119983,2.60783033978381,0.793431703740436
p0117,1.48340942502679,0.968287489055955,0.984894138022255,-0.280679096845095,1.19654138742669,0.575129886317368
p0118,2.39009978357747,0.918613533187674,0.960648617415931,-0.523350717742809,1.94262682677691,1.18155271476133
p0119,1.51932219711761,0.965336444979678,0.984585487679221,0.113630580651354,1.04215609033613,0.299805867259608
p0120,2.84673965053042,0.884541706114017,0.940567035483432,0.066038421970994,2.33765300594162,2.61850365830645
p0121,4.20400401507012,0.745296562479657,0.96068286870171,3.19019100948755,3.33016872345926,1.04279720216106
p0122,3.37446871313699,0.839556784594055,0.971684334783506,-2.61749667265141,3.0439405236176,1.02833950512985
p0123,0.948010815690765,0.839577140817136,0.986482698557653,0.756,0.756,0.0399006963972626
p0124,1.3323001242728,0.973898609123799,0.989280931659097,-0.564758636912152,1.06231839247497,0.305189646145022
p0125,3.23438583348569,0.850959677292562,0.971637995860587,-2.52743986304742,2.71038686654154,0.651406810927743
p0126,4.65252371142226,0.697491684096016,0.951913012600943,-3.74764872863203,4.08129305380996,0.89616167294175
p0127,4.10791399741071,0.759579043712098,0.937810696572958,2.71864141683346,3.19480153331662,2.97267797033988
p0128,2.88422234353555,0.881483831210897,0.966463081152315,-1.89208265450511,2.4213696607883,0.919012313358857
p0129,1.27812560631618,0.975978142575259,0.988028787006717,-0.0983732685698109,0.981530880456886,0.392231201749477
p0130,2.08097056895539,0.934971279142946,0.978317100882548,0.905452427675955,1.48227926862164,0.378997826935162
p0131,1.77584716071681,0.954551481332391,0.980509669065046,-0.570747007079821,1.40224609458861,0.523649519117002
p0132,2.36157022017795,0.920543146649594,0.960087642802584,0.226257125502048,1.97424057929285,2.58740283737181
p0133,3.78426126281555,0.791351635969938,0.939606509719693,-2.01369502254634,3.39432844693659,7.53962638120751
p0134,4.04330642024557,0.764754668525819,0.958438906708872,2.69850447564446,3.06794367808519,0.729841222405745
p0135,1.91455054830667,0.947174667860678,0.982126900083304,0.613539588169686,1.4257890516827,0.326562379562588
p0136,3.61450941445312,0.815918872484245,0.953842346482949,1.90365635092308,2.65042338927735,0.796151496432313
p0137,2.58074213537952,0.904016233713972,0.973040664824692,1.60408461205171,1.89276013307089,0.966739438518787
p0138,2.40890135442086,0.915454442715362,0.964172933895933,0.713724745365854,1.83747137170732,7.55620167629263
p0139,4.55343101701333,0.701650560874414,0.952849295785094,3.32696426251328,3.55624372306456,1.0572319090985
p0140,2.95936752868251,0.873786337162152,0.972315447868911,2.08578500005078,2.26251594301565,0.997017419699087
p0141,3.33353532875346,0.8416820148147,0.955807173078959,1.80831488657225,2.46799304241978,1.05274389818077
p0142,2.91464583011413,0.88030331459793,0.96193496117162,1.34956429520485,2.16542271412488,1.00422117862064
p0143,2.71460167328496,0.897015384373106,0.96531085346643,-1.57281554815878,2.17604523617776,0.576534739945798
p0144,1.50769968375359,0.966626231341453,0.985766174558487,-0.589634489033223,1.20587827019585,0.406380353513735
p0145,2.61167380411788,0.902824228804553,0.974907318438077,-1.82816906044136,2.12595544338686,0.536143226700281
p0146,2.04546399955754,0.939795163240892,0.984624907389954,-1.43201979957485,1.74677519941818,0.566136518263581
p0147,2.86057202848189,0.883416950752584,0.944964688825358,-0.0246744483371392,2.08051495703861,1.01710542746595
p0148,4.56719872409065,0.699843660759279,0.956294771346632,3.63680648326812,3.71715763124545,1.69292190659608
p0149,5.0064108385296,0.623620199896646,0.965409930761138,4.22535637482947,4.32209097489532,0.88483973494802
p0150,1.32822936925668,0.974098690488295,0.98714192802033,-0.109697329608582,1.06288525140242,0.53132628786153
p0151,3.79540971836816,0.792400696246901,0.968519292876678,2.66912213920173,2.93764184904709,0.631597619671036
p0152,4.28959235603967,0.729422575223856,0.972034079617592,-3.73421926008175,3.78364542143241,0.472393389900053
p0153,1.46096142363239,0.968663314356932,0.988480353297415,-0.748525464510261,1.17651370272196,0.352259477643715
p0154,4.98986970632111,0.626103201523728,0.965226317017705,4.26278385502907,4.33977044606744,1.01463095234076
p0155,2.24676448373201,0.927251563804962,0.97597451682227,0.650792464297688,1.66366974596158,0.41071372010843
p0156,3.07653691977631,0.865149085127116,0.93446233077023,0.737662499147609,2.44900311470107,2.74647455416492
p0157,6.0961132603761,-5.63354565549385,0.854131497198257,-5.95696666666667,5.95696666666667,0.291320320865558
p0158,3.81948976083139,0.796121782584864,0.941482561018253,2.04492972811466,3.00279846285715,1.28517382569611
p0159,7.79343996408946,-9.84171674464101,0.978830367927343,-7.35172,7.35172,0.374517889764262
p0160,3.81427587688332,0.781527117996403,0.97237858047924,2.94893733966073,3.13921333795917,0.604593828615859
p0161,4.37448126298683,0.724220688257081,0.96281767972744,3.44259201355778,3.53561880808838,1.08112258850333
p0162,2.04608503288626,0.93713329590221,0.980341562223318,0.860439001318316,1.47259244718023,0.326604606437035
p0163,4.58264005623324,0.697810620825652,0.970126590247304,-3.99454760982602,4.09034229977353,0.606374185595794
p0164,6.25214405250977,-5.97746424593415,0.679955602876559,-5.96493333333333,5.96493333333333,0.288897767306845
p0165,3.36918926149458,0.840058427756575,0.960829043047876,1.91370245319522,2.50367292411518,0.838481376316628
p0166,2.96183789506896,0.875019372529151,0.949753913586632,0.95775301764824,2.09229699618179,0.974633665705737
p0167,2.45767212689294,0.913944719812687,0.956472916860198,-0.152207966642916,2.08072885316952,2.58499605827386
p0168,5.06224199849556,0.641865687217989,0.948309411334743,4.07974280087095,4.16104112195636,2.72933210921437
p0169,3.01901570199201,0.870144491132234,0.936599883085132,0.0395681430721808,2.26720379202249,1.22928321445378
p0170,2.16446504280279,0.933253148102361,0.966448578830708,0.178460003766662,1.79308955461175,2.56892092163162
p0171,3.48621574977254,0.822923356750435,0.910125030476414,0.608556249756098,2.80366318439024,7.674821671437
p0172,4.0139911665436,0.76307420944476,0.970102278386654,3.1229563378115,3.22564172461,0.669101747938714
p0173,3.14652128171103,0.851326117725164,0.972628216459363,-2.49793675444849,2.54983523803668,0.36925785415469
p0174,1.47546273897432,0.968038139145815,0.984519338877461,0.169741230265706,1.13259108046506,0.576506904322334
p0175,3.05229937753803,0.86321772589542,0.982054495913656,-2.56993550379894,2.73297804589442,0.48078180145145
p0176,5.76002959735496,0.516604960399638,0.910424433776045,-4.20352009560976,5.36983777365854,7.64915830569947
p0177,4.23919740215162,0.743972031228567,0.947317969840544,2.69836496621704,3.17204391633946,0.866165198311848
p0178,10.5210687494189,-18.7587463044427,0.83991971664177,-6.15243333333333,6.48976666666667,0.353335565698361
p0179,24.2949685634022,-104.359172500403,-0.756715633466055,-2.86056333333333,23.4860966666667,1.16595854297986
p0180,3.85943434823576,0.776323349556267,0.970480716970953,2.94697693780376,3.1040377555084,0.585194735706831
p0181,2.3664359600831,0.920215386189413,0.962581632635864,-0.520827369601433,2.01077558369911,2.5743529819938
p0182,2.84704590411573,0.883362919166504,0.976810926223803,-2.16042318677729,2.50079028500396,0.749307202729147
p0183,2.98358883705132,0.878264330186819,0.949853884614387,-1.09972384425187,2.56051121428049,4.00911229889459
p0184,2.65380672754145,0.896438556556898,0.976211974369383,1.55994267810653,1.99965726872729,0.484129649802473
p0185,2.45006109646948,0.914478766005241,0.957568360135073,-0.412138017149127,1.99854479372937,1.47538424089144
p0186,3.69114384619091,0.813678984315341,0.902386963789341,-0.212380544800955,2.94650141578677,3.92314871985399
p0187,1.4960607551331,0.967139510773293,0.987294376672454,-0.716390134116101,1.24191315650377,0.543629634481085
p0188,2.60762276611931,0.900169075780827,0.976580069940062,1.63966257826924,1.97575309376577,0.529918029666726
p0189,3.14799325719086,0.854506647678757,0.974041690153123,2.03986258021068,2.39180577113907,0.447722437463292
p0190,2.16867530728711,0.932994693341267,0.972580676033605,-0.756868183949826,1.74222264189069,0.704536519106917
p0191,3.29031158444629,0.848701653928451,0.946641162543456,1.30415019545915,2.44174753931722,0.953903384484915
p0192,3.69341709716458,0.795152793566772,0.968587021840823,-3.05142940533498,3.15297652880632,0.444491422719832
p0193,2.97793574268503,0.869801431746478,0.971010220005281,2.11987172677061,2.25977864896723,0.932319545863647
p0194,1.48234606116075,0.967688380867648,0.986898721099326,0.48474541934884,1.08258727929415,0.378995663308
p0195,1.63816016776402,0.96060071983736,0.982535302976179,0.459849003281319,1.23041421970176,0.621785711472512
p0196,1.76340406367422,0.955186152020564,0.986399683407883,-1.10968605782002,1.44999443480839,0.498692131083235
p0197,1.75742030734445,0.448696246925824,0.9260864851367,-1.4911,1.4911,0.0700781240258696
p0198,2.35422883242994,0.92103812026041,0.964542947269072,0.806729590722181,1.78860238993404,2.13298865243799
p0199,3.48982219136482,0.828400054674896,0.957637732936533,2.05864835132497,2.61051628752611,1.26375949617054
p0200,1.76552838121563,0.954235895319208,0.983768634600531,-0.946822564382171,1.45896571707959,0.589066933899007
p0201,3.05807382583436,0.86374617879982,0.936580363234031,0.778377368195122,2.37014992936585,7.87553111025327
p0202,5.30883529801493,0.585563480788561,0.9632729842638,4.56452161002824,4.58449960799652,1.11793949268265
p0203,3.0235892088279,0.8697507569076,0.93621882286791,-0.456158882730718,2.43454376829005,1.49329270301863
p0204,4.13669707797418,0.750678231596596,0.867669860865665,0.209675502439025,3.3374000995122,7.59237829144834
p0205,3.60430715562367,0.816956575046544,0.957457370238628,2.13848825582291,2.6566019258424,0.842411364956924
p0206,3.911043128575,0.784475942055705,0.954063013373394,2.5735982205099,2.99183029060233,1.32009569360348
p0207,2.60696848385843,0.900979680935252,0.958319406808445,-0.616771443902439,2.13301464390244,7.47994072825559
p0208,2.31283352006504,0.924629865343134,0.973721523570481,-1.24857022212582,1.97913560412273,1.25530523346097
p0209,2.696077942463,0.890846360268163,0.977176499990892,1.64022616203467,2.11662258396537,0.364947266937674
p0210,3.72068079529727,0.796754757326083,0.968384993472252,2.77430874398481,2.95802091282357,0.745651928552351
p0211,3.39172436266202,0.842681062589086,0.930381120547905,1.28344850100832,2.57745980926238,4.31877074470226
p0212,1.65466395086185,0.95973950370401,0.98866890274991,-1.08661186489874,1.3471026435895,0.325868484168266
p0213,15.8558665985033,-43.8765678362911,-0.529681714606971,-15.1423533333333,15.1423533333333,0.723525158622606
p0214,2.73206193648262,0.895686333921861,0.957320602797405,0.533580005457197,1.94972083107474,0.632708111328849
p0215,3.39940839977649,0.835359634617827,0.925288754332163,1.05464594131614,2.5161809844551,2.45619919949622
p0216,3.62726648043076,0.812552757856533,0.962079813307242,-2.66090897296238,3.24733102258292,1.41218173759862
p0217,3.27317550256098,0.847360048597415,0.960477679724702,2.17312035064719,2.68628029285271,2.73115910777042
p0218,2.871597246861,0.883812982975133,0.959305149144984,1.29305084602428,2.14811761687972,1.37915670026357
p0219,4.39273816083253,0.725089856944137,0.963047377890483,-3.6492941316816,3.94131810195592,0.928822609769101
p0220,2.37776510344401,0.918644746886512,0.969284325560113,1.08206355888394,1.80823328515622,1.20535847115767
p0221,4.5446559322356,0.705746153775797,0.958916701182842,-3.73075285678579,4.10354985023898,0.864352085074221
p0222,3.32731661929455,0.833750023076519,0.974615915118216,2.26812768050017,2.66338392434279,0.43981537895794
p0223,2.15533231455642,0.931689416641397,0.980374414965358,1.22456413832032,1.58057263684714,0.510815852243811
p0224,2.36143429980016,0.918000491788332,0.987146460590528,-1.90841524459054,2.08887366680531,0.494238731377956
p0225,7.03339724007301,-7.83018823145576,0.816929129736616,-6.89963333333333,6.89963333333333,0.335218050984548
p0226,6.11733234506676,-5.67980553708845,0.777667159027863,-5.89206666666667,5.89206666666667,0.287508088905222
p0227,4.56653413267924,0.696173132643748,0.956273393243888,3.84949141268293,3.93256149463415,8.31580286409515
p0228,2.81794404264612,0.883415639881795,0.980464631457517,-2.2395265251489,2.49077088085355,0.558017268204543
p0229,2.61927224363349,0.899275099928807,0.975963569358852,1.65389817956634,1.98810785006576,0.645815126825544
p0230,18.4902775750762,-60.0276335428461,-0.781356907657745,-8.31863,18.02803,0.86606477008609
p0231,2.43057414544133,0.913128511820086,0.987013969393265,-2.0056086432368,2.12603519280634,0.367418307684564
p0232,4.46792994027073,0.727006308329116,0.927970839436059,-2.89142200707458,3.99133099263673,3.72689617053831
p0233,4.05356654994459,0.775294078356158,0.95001314708429,2.98424402380955,3.20558118553602,4.55919550360935
p0234,3.33855371078362,0.844232495369968,0.956806202550755,-2.21540224315105,2.8075906960006,0.894997118300135
p0235,5.37210952723415,0.566625800666718,0.936571728379875,-4.45488109197419,4.54582453620377,0.565814095402739
p0236,1.55811152573433,0.964300955358257,0.985959923369884,0.440581122552747,1.14448245294691,0.312365942868662
p0237,6.63780756248789,0.358048711838931,0.863785272255317,-4.84657041463415,6.01320748780488,7.67973338479522
p0238,3.77257230305338,0.805367641007727,0.954104272126978,2.63647857678118,3.09320904709737,4.33010110828057
p0239,5.91109892777172,0.490916272909906,0.907455200047867,-4.35268980878049,5.51880054048781,7.65750042823494
p0240,3.78267642922085,0.794104863021317,0.976836186618887,-3.25422840313744,3.37344722621286,0.590230706068927
p0241,3.21614526050758,0.849296245777349,0.923921068566261,0.484567057560976,2.53697784,7.78692434212353
p0242,3.58331645118488,0.819082377408242,0.958239950839407,2.17842385299109,2.64782326727051,0.961037293106421
p0243,3.61316997744062,0.817552921542865,0.957905245144908,-2.59810819375226,3.07618835523522,0.943597033142377
p0244,2.6229604563989,0.905914350143345,0.958074192872118,-0.690883787402298,2.20081886413918,3.98874901086536
p0245,4.49228786584726,0.70371428039309,0.965621049732595,3.64261653617253,3.70173112773564,0.726253948085602
p0246,17.1792212741643,-51.6801029805692,-0.798039742618243,-10.3484633333333,15.9981966666667,0.754535466056786
p0247,4.19811164060681,0.746010051930068,0.970865656789505,-3.57844191404455,3.74745883892217,0.634239528704747
p0248,2.75083362774028,0.89219254855335,0.971713679724167,-1.89011936255816,2.32105222020133,0.778464368858786
p0249,4.46953232469571,0.726810459563496,0.931462080966323,3.01918201607124,3.50704993682344,4.49977515236472
p0250,3.76163935151442,0.798403055712003,0.952820395661869,-2.42943434985332,3.4122437563861,2.64575740135979
p0251,3.33759851639317,0.836194793719984,0.973138249652114,2.59887369903486,2.66472638442413,0.810019822634081
p0252,3.13723109053181,0.859778970758864,0.953650569658623,1.48707185470576,2.2576789414418,0.998337426293681
p0253,4.43481609520323,0.719791784124655,0.935921398866109,-3.01476810949842,3.99760460665473,2.68276184544239
p0254,2.78419183768883,0.893992104136952,0.94892150377614,0.634468196347927,2.15690890128008,4.09649481076774
p0255,7.27138344415248,0.229652187631907,0.896138832068512,-5.99289815121951,6.52481586829268,4.11837315355986
p0256,2.55306590941833,0.906063880556162,0.971350110170095,1.11617248986006,1.88411057938004,0.617276701357173
p0257,3.55444858941284,0.827223617530282,0.935192505891607,-1.81996943937703,3.02110322274082,2.09462618697618
p0258,4.28620129174833,0.730275318231129,0.965890565110702,3.39200211545438,3.47986965753107,0.755585849531635
p0259,3.7835591911874,0.804232331925374,0.92385493164857,-1.88432620776978,3.20029924581157,2.36788658368927
p0260,5.35004070577871,0.57910507780891,0.959903243114038,4.50402631515537,4.55263032646665,1.22629064805608
p0261,2.53671510221212,0.908320333719159,0.954312531361335,0.383468665942871,2.01111073305444,2.59522216559303
p0262,1.80401607099773,0.952218875331982,0.982565731610023,-0.946495450640411,1.52018161881341,0.572678355882544
p0263,1.80891124752406,0.952915038359203,0.97936793223274,-0.646003249310918,1.47537738601007,0.637055473977393
p0264,2.31338445290124,0.922990673036573,0.981362715172067,-1.54240638154169,2.04836140014963,0.899222523772513
p0265,2.95312824943896,0.869040215623169,0.971981725064207,-2.23034074169949,2.33996308737264,0.415712031817661
p0266,2.89364991471831,0.878004240786567,0.943907557537746,0.934095577365854,2.33683212995122,7.59860458848388
