"",32.500
170.0833,1.6390E+002
170.1250,1.6171E+002
170.1667,1.5952E+002
170.2083,1.5733E+002
170.2500,1.5514E+002
170.2917,1.5296E+002
170.3333,1.5077E+002
170.3750,1.4858E+002
170.4167,1.4639E+002
170.4583,1.4420E+002
170.5000,1.4201E+002
170.5417,1.3983E+002
170.5833,1.3764E+002
170.6250,1.3545E+002
170.6667,1.3326E+002
170.7083,1.3107E+002
170.7500,1.2888E+002
170.7917,1.2670E+002
170.8333,1.2451E+002
170.8750,1.2232E+002
170.9167,1.2013E+002
170.9583,1.1794E+002
171.0000,1.1575E+002
171.0417,1.1737E+002
171.0833,1.1899E+002
171.1250,1.2061E+002
171.1667,1.2223E+002
171.2083,1.2384E+002
171.2500,1.2546E+002
171.2917,1.2708E+002
171.3333,1.2870E+002
171.3750,1.3032E+002
171.4167,1.3193E+002
171.4583,1.3355E+002
171.5000,1.3517E+002
171.5417,1.3679E+002
171.5833,1.3840E+002
171.6250,1.4002E+002
171.6667,1.4164E+002
171.7083,1.4326E+002
171.7500,1.4488E+002
171.7917,1.4649E+002
171.8333,1.4811E+002
171.8750,1.4973E+002
171.9167,1.5135E+002
171.9583,1.5297E+002
172.0000,1.5458E+002
172.0417,1.5399E+002
172.0833,1.5340E+002
172.1250,1.5280E+002
172.1667,1.5221E+002
172.2083,1.5161E+002
172.2500,1.5102E+002
172.2917,1.5043E+002
172.3333,1.4983E+002
172.3750,1.4924E+002
172.4167,1.4864E+002
172.4583,1.4805E+002
172.5000,1.4746E+002
172.5417,1.4686E+002
172.5833,1.4627E+002
172.6250,1.4568E+002
172.6667,1.4508E+002
172.7083,1.4449E+002
172.7500,1.4389E+002
172.7917,1.4330E+002
172.8333,1.4271E+002
172.8750,1.4211E+002
172.9167,1.4152E+002
172.9583,1.4092E+002
173.0000,1.4033E+002
173.0417,1.4006E+002
173.0833,1.3978E+002
173.1250,1.3951E+002
173.1667,1.3924E+002
173.2083,1.3896E+002
173.2500,1.3869E+002
173.2917,1.3842E+002
173.3333,1.3814E+002
173.3750,1.3787E+002
173.4167,1.3760E+002
173.4583,1.3733E+002
173.5000,1.3705E+002
173.5417,1.3678E+002
173.5833,1.3651E+002
173.6250,1.3623E+002
173.6667,1.3596E+002
173.7083,1.3569E+002
173.7500,1.3541E+002
173.7917,1.3514E+002
173.8333,1.3487E+002
173.8750,1.3459E+002
173.9167,1.3432E+002
173.9583,1.3405E+002
174.0000,1.3377E+002
174.0417,1.3077E+002
174.0833,1.2777E+002
174.1250,1.2476E+002
174.1667,1.2176E+002
174.2083,1.1875E+002
174.2500,1.1575E+002
174.2917,1.1274E+002
174.3333,1.0974E+002
174.3750,1.0674E+002
174.4167,1.0373E+002
174.4583,1.0073E+002
174.5000,9.7724E+001
174.5417,9.4720E+001
174.5833,9.1715E+001
174.6250,8.8711E+001
174.6667,8.5707E+001
174.7083,8.2703E+001
174.7500,7.9699E+001
174.7917,7.6695E+001
174.8333,7.3690E+001
174.8750,7.0686E+001
174.9167,6.7682E+001
174.9583,6.4678E+001
175.0000,6.1674E+001
175.0417,6.2975E+001
175.0833,6.4276E+001
175.1250,6.5577E+001
175.1667,6.6878E+001
175.2083,6.8179E+001
175.2500,6.9480E+001
175.2917,7.0781E+001
175.3333,7.2082E+001
175.3750,7.3384E+001
175.4167,7.4685E+001
175.4583,7.5986E+001
175.5000,7.7287E+001
175.5417,7.8588E+001
175.5833,7.9889E+001
175.6250,8.1190E+001
175.6667,8.2491E+001
175.7083,8.3792E+001
175.7500,8.5093E+001
175.7917,8.6395E+001
175.8333,8.7696E+001
175.8750,8.8997E+001
175.9167,9.0298E+001
175.9583,9.1599E+001
176.0000,9.2900E+001
176.0417,9.6788E+001
176.0833,1.0068E+002
176.1250,1.0457E+002
176.1667,1.0845E+002
176.2083,1.1234E+002
176.2500,1.1623E+002
176.2917,1.2012E+002
176.3333,1.2401E+002
176.3750,1.2790E+002
176.4167,1.3178E+002
176.4583,1.3567E+002
176.5000,1.3956E+002
176.5417,1.4345E+002
176.5833,1.4734E+002
176.6250,1.5123E+002
176.6667,1.5511E+002
176.7083,1.5900E+002
176.7500,1.6289E+002
176.7917,1.6678E+002
176.8333,1.7067E+002
176.8750,1.7456E+002
176.9167,1.7845E+002
176.9583,1.8233E+002
177.0000,1.8622E+002
177.0417,1.8771E+002
177.0833,1.8919E+002
177.1250,1.9067E+002
177.1667,1.9215E+002
177.2083,1.9364E+002
177.2500,1.9512E+002
177.2917,1.9660E+002
177.3333,1.9809E+002
177.3750,1.9957E+002
177.4167,2.0105E+002
177.4583,2.0254E+002
177.5000,2.0402E+002
177.5417,2.0550E+002
177.5833,2.0698E+002
177.6250,2.0847E+002
177.6667,2.0995E+002
177.7083,2.1143E+002
177.7500,2.1292E+002
177.7917,2.1440E+002
177.8333,2.1588E+002
177.8750,2.1737E+002
177.9167,2.1885E+002
177.9583,2.2033E+002
178.0000,2.2181E+002
178.0417,2.1959E+002
178.0833,2.1737E+002
178.1250,2.1515E+002
178.1667,2.1292E+002
178.2083,2.1070E+002
178.2500,2.0848E+002
178.2917,2.0626E+002
178.3333,2.0403E+002
178.3750,2.0181E+002
178.4167,1.9959E+002
178.4583,1.9737E+002
178.5000,1.9514E+002
178.5417,1.9292E+002
178.5833,1.9070E+002
178.6250,1.8848E+002
178.6667,1.8625E+002
178.7083,1.8403E+002
178.7500,1.8181E+002
178.7917,1.7959E+002
178.8333,1.7736E+002
178.8750,1.7514E+002
178.9167,1.7292E+002
178.9583,1.7070E+002
179.0000,1.6847E+002
179.0417,1.6346E+002
179.0833,1.5845E+002
179.1250,1.5344E+002
179.1667,1.4843E+002
179.2083,1.4341E+002
179.2500,1.3840E+002
179.2917,1.3339E+002
179.3333,1.2838E+002
179.3750,1.2336E+002
179.4167,1.1835E+002
179.4583,1.1334E+002
179.5000,1.0833E+002
179.5417,1.0331E+002
179.5833,9.8302E+001
179.6250,9.3289E+001
179.6667,8.8277E+001
179.7083,8.3265E+001
179.7500,7.8252E+001
179.7917,7.3240E+001
179.8333,6.8227E+001
179.8750,6.3215E+001
179.9167,5.8203E+001
179.9583,5.3190E+001
180.0000,4.8178E+001
180.0417,5.3615E+001
180.0833,5.9053E+001
180.1250,6.4490E+001
180.1667,6.9928E+001
180.2083,7.5365E+001
180.2500,8.0803E+001
180.2917,8.6240E+001
180.3333,9.1678E+001
180.3750,9.7115E+001
180.4167,1.0255E+002
180.4583,1.0799E+002
180.5000,1.1343E+002
180.5417,1.1886E+002
180.5833,1.2430E+002
180.6250,1.2974E+002
180.6667,1.3518E+002
180.7083,1.4061E+002
180.7500,1.4605E+002
180.7917,1.5149E+002
180.8333,1.5693E+002
180.8750,1.6236E+002
180.9167,1.6780E+002
180.9583,1.7324E+002
181.0000,1.7868E+002
181.0417,1.7960E+002
181.0833,1.8053E+002
181.1250,1.8146E+002
181.1667,1.8238E+002
181.2083,1.8331E+002
181.2500,1.8423E+002
181.2917,1.8516E+002
181.3333,1.8609E+002
181.3750,1.8701E+002
181.4167,1.8794E+002
181.4583,1.8887E+002
181.5000,1.8979E+002
181.5417,1.9072E+002
181.5833,1.9164E+002
181.6250,1.9257E+002
181.6667,1.9350E+002
181.7083,1.9442E+002
181.7500,1.9535E+002
181.7917,1.9627E+002
181.8333,1.9720E+002
181.8750,1.9813E+002
181.9167,1.9905E+002
181.9583,1.9998E+002
182.0000,2.0091E+002
182.0417,2.0133E+002
182.0833,2.0176E+002
182.1250,2.0219E+002
182.1667,2.0262E+002
182.2083,2.0304E+002
182.2500,2.0347E+002
182.2917,2.0390E+002
182.3333,2.0433E+002
182.3750,2.0475E+002
182.4167,2.0518E+002
182.4583,2.0561E+002
182.5000,2.0604E+002
182.5417,2.0646E+002
182.5833,2.0689E+002
182.6250,2.0732E+002
182.6667,2.0775E+002
182.7083,2.0817E+002
182.7500,2.0860E+002
182.7917,2.0903E+002
182.8333,2.0946E+002
182.8750,2.0988E+002
182.9167,2.1031E+002
182.9583,2.1074E+002
183.0000,2.1117E+002
183.0417,2.1124E+002
183.0833,2.1132E+002
183.1250,2.1140E+002
183.1667,2.1148E+002
183.2083,2.1155E+002
183.2500,2.1163E+002
183.2917,2.1171E+002
183.3333,2.1179E+002
183.3750,2.1187E+002
183.4167,2.1194E+002
183.4583,2.1202E+002
183.5000,2.1210E+002
183.5417,2.1218E+002
183.5833,2.1225E+002
183.6250,2.1233E+002
183.6667,2.1241E+002
183.7083,2.1249E+002
183.7500,2.1257E+002
183.7917,2.1264E+002
183.8333,2.1272E+002
183.8750,2.1280E+002
183.9167,2.1288E+002
183.9583,2.1296E+002
184.0000,2.1303E+002
184.0417,2.1305E+002
184.0833,2.1307E+002
184.1250,2.1309E+002
184.1667,2.1310E+002
184.2083,2.1312E+002
184.2500,2.1314E+002
184.2917,2.1316E+002
184.3333,2.1317E+002
184.3750,2.1319E+002
184.4167,2.1321E+002
184.4583,2.1323E+002
184.5000,2.1324E+002
184.5417,2.1326E+002
184.5833,2.1328E+002
184.6250,2.1330E+002
184.6667,2.1332E+002
184.7083,2.1333E+002
184.7500,2.1335E+002
184.7917,2.1337E+002
184.8333,2.1339E+002
184.8750,2.1340E+002
184.9167,2.1342E+002
184.9583,2.1344E+002
185.0000,2.1346E+002
185.0417,2.1290E+002
185.0833,2.1235E+002
185.1250,2.1180E+002
185.1667,2.1124E+002
185.2083,2.1069E+002
185.2500,2.1014E+002
185.2917,2.0958E+002
185.3333,2.0903E+002
185.3750,2.0848E+002
185.4167,2.0792E+002
185.4583,2.0737E+002
185.5000,2.0681E+002
185.5417,2.0626E+002
185.5833,2.0571E+002
185.6250,2.0515E+002
185.6667,2.0460E+002
185.7083,2.0405E+002
185.7500,2.0349E+002
185.7917,2.0294E+002
185.8333,2.0239E+002
185.8750,2.0183E+002
185.9167,2.0128E+002
185.9583,2.0073E+002
186.0000,2.0017E+002
186.0417,1.9830E+002
186.0833,1.9642E+002
186.1250,1.9454E+002
186.1667,1.9267E+002
186.2083,1.9079E+002
186.2500,1.8891E+002
186.2917,1.8704E+002
186.3333,1.8516E+002
186.3750,1.8328E+002
186.4167,1.8141E+002
186.4583,1.7953E+002
186.5000,1.7765E+002
186.5417,1.7577E+002
186.5833,1.7390E+002
186.6250,1.7202E+002
186.6667,1.7014E+002
186.7083,1.6827E+002
186.7500,1.6639E+002
186.7917,1.6451E+002
186.8333,1.6264E+002
186.8750,1.6076E+002
186.9167,1.5888E+002
186.9583,1.5701E+002
187.0000,1.5513E+002
187.0417,1.5204E+002
187.0833,1.4896E+002
187.1250,1.4587E+002
187.1667,1.4279E+002
187.2083,1.3970E+002
187.2500,1.3661E+002
187.2917,1.3353E+002
187.3333,1.3044E+002
187.3750,1.2736E+002
187.4167,1.2427E+002
187.4583,1.2119E+002
187.5000,1.1810E+002
187.5417,1.1501E+002
187.5833,1.1193E+002
187.6250,1.0884E+002
187.6667,1.0576E+002
187.7083,1.0267E+002
187.7500,9.9584E+001
187.7917,9.6498E+001
187.8333,9.3412E+001
187.8750,9.0327E+001
187.9167,8.7241E+001
187.9583,8.4155E+001
188.0000,8.1069E+001
188.0417,8.2252E+001
188.0833,8.3435E+001
188.1250,8.4618E+001
188.1667,8.5801E+001
188.2083,8.6984E+001
188.2500,8.8167E+001
188.2917,8.9350E+001
188.3333,9.0533E+001
188.3750,9.1716E+001
188.4167,9.2899E+001
188.4583,9.4082E+001
188.5000,9.5265E+001
188.5417,9.6448E+001
188.5833,9.7631E+001
188.6250,9.8814E+001
188.6667,9.9997E+001
188.7083,1.0118E+002
188.7500,1.0236E+002
188.7917,1.0355E+002
188.8333,1.0473E+002
188.8750,1.0591E+002
188.9167,1.0709E+002
188.9583,1.0828E+002
189.0000,1.0946E+002
189.0417,1.1319E+002
189.0833,1.1693E+002
189.1250,1.2066E+002
189.1667,1.2439E+002
189.2083,1.2812E+002
189.2500,1.3186E+002
189.2917,1.3559E+002
189.3333,1.3932E+002
189.3750,1.4305E+002
189.4167,1.4679E+002
189.4583,1.5052E+002
189.5000,1.5425E+002
189.5417,1.5798E+002
189.5833,1.6172E+002
189.6250,1.6545E+002
189.6667,1.6918E+002
189.7083,1.7292E+002
189.7500,1.7665E+002
189.7917,1.8038E+002
189.8333,1.8411E+002
189.8750,1.8785E+002
189.9167,1.9158E+002
189.9583,1.9531E+002
190.0000,1.9904E+002
190.0417,1.9813E+002
190.0833,1.9721E+002
190.1250,1.9630E+002
190.1667,1.9538E+002
190.2083,1.9447E+002
190.2500,1.9355E+002
190.2917,1.9264E+002
190.3333,1.9172E+002
190.3750,1.9081E+002
190.4167,1.8989E+002
190.4583,1.8898E+002
190.5000,1.8806E+002
190.5417,1.8715E+002
190.5833,1.8623E+002
190.6250,1.8532E+002
190.6667,1.8440E+002
190.7083,1.8349E+002
190.7500,1.8257E+002
190.7917,1.8166E+002
190.8333,1.8074E+002
190.8750,1.7983E+002
190.9167,1.7891E+002
190.9583,1.7800E+002
191.0000,1.7708E+002
191.0417,1.7807E+002
191.0833,1.7905E+002
191.1250,1.8003E+002
191.1667,1.8101E+002
191.2083,1.8199E+002
191.2500,1.8297E+002
191.2917,1.8395E+002
191.3333,1.8493E+002
191.3750,1.8591E+002
191.4167,1.8689E+002
191.4583,1.8787E+002
191.5000,1.8885E+002
191.5417,1.8983E+002
191.5833,1.9081E+002
191.6250,1.9179E+002
191.6667,1.9277E+002
191.7083,1.9375E+002
191.7500,1.9473E+002
191.7917,1.9571E+002
191.8333,1.9669E+002
191.8750,1.9767E+002
191.9167,1.9865E+002
191.9583,1.9963E+002
192.0000,2.0061E+002
192.0417,2.0055E+002
192.0833,2.0049E+002
192.1250,2.0043E+002
192.1667,2.0037E+002
192.2083,2.0031E+002
192.2500,2.0025E+002
192.2917,2.0019E+002
192.3333,2.0013E+002
192.3750,2.0008E+002
192.4167,2.0002E+002
192.4583,1.9996E+002
192.5000,1.9990E+002
192.5417,1.9984E+002
192.5833,1.9978E+002
192.6250,1.9972E+002
192.6667,1.9966E+002
192.7083,1.9960E+002
192.7500,1.9954E+002
192.7917,1.9948E+002
192.8333,1.9942E+002
192.8750,1.9936E+002
192.9167,1.9930E+002
192.9583,1.9924E+002
193.0000,1.9918E+002
193.0417,1.9534E+002
193.0833,1.9150E+002
193.1250,1.8766E+002
193.1667,1.8382E+002
193.2083,1.7998E+002
193.2500,1.7614E+002
193.2917,1.7230E+002
193.3333,1.6847E+002
193.3750,1.6463E+002
193.4167,1.6079E+002
193.4583,1.5695E+002
193.5000,1.5311E+002
193.5417,1.4927E+002
193.5833,1.4543E+002
193.6250,1.4159E+002
193.6667,1.3775E+002
193.7083,1.3391E+002
193.7500,1.3007E+002
193.7917,1.2623E+002
