"",32.500
155.2500,3.2201E+002
155.2917,3.2400E+002
155.3333,3.2598E+002
155.3750,3.2797E+002
155.4167,3.2995E+002
155.4583,3.3194E+002
155.5000,3.3392E+002
155.5417,3.3591E+002
155.5833,3.3789E+002
155.6250,3.3988E+002
155.6667,3.4187E+002
155.7083,3.4385E+002
155.7500,3.4584E+002
155.7917,3.4782E+002
155.8333,3.4981E+002
155.8750,3.5179E+002
155.9167,3.5378E+002
155.9583,3.5576E+002
156.0000,3.5775E+002
156.0417,3.5900E+002
156.0833,3.6026E+002
156.1250,3.6152E+002
156.1667,3.6277E+002
156.2083,3.6403E+002
156.2500,3.6529E+002
156.2917,3.6655E+002
156.3333,3.6780E+002
156.3750,3.6906E+002
156.4167,3.7032E+002
156.4583,3.7157E+002
156.5000,3.7283E+002
156.5417,3.7409E+002
156.5833,3.7534E+002
156.6250,3.7660E+002
156.6667,3.7786E+002
156.7083,3.7911E+002
156.7500,3.8037E+002
156.7917,3.8163E+002
156.8333,3.8289E+002
156.8750,3.8414E+002
156.9167,3.8540E+002
156.9583,3.8666E+002
157.0000,3.8791E+002
157.0417,3.8574E+002
157.0833,3.8356E+002
157.1250,3.8138E+002
157.1667,3.7921E+002
157.2083,3.7703E+002
157.2500,3.7485E+002
157.2917,3.7268E+002
157.3333,3.7050E+002
157.3750,3.6832E+002
157.4167,3.6615E+002
157.4583,3.6397E+002
157.5000,3.6179E+002
157.5417,3.5962E+002
157.5833,3.5744E+002
157.6250,3.5526E+002
157.6667,3.5309E+002
157.7083,3.5091E+002
157.7500,3.4873E+002
157.7917,3.4655E+002
157.8333,3.4438E+002
157.8750,3.4220E+002
157.9167,3.4002E+002
157.9583,3.3785E+002
158.0000,3.3567E+002
158.0417,3.3585E+002
158.0833,3.3603E+002
158.1250,3.3621E+002
158.1667,3.3639E+002
158.2083,3.3656E+002
158.2500,3.3674E+002
158.2917,3.3692E+002
158.3333,3.3710E+002
158.3750,3.3728E+002
158.4167,3.3746E+002
158.4583,3.3764E+002
158.5000,3.3781E+002
158.5417,3.3799E+002
158.5833,3.3817E+002
158.6250,3.3835E+002
158.6667,3.3853E+002
158.7083,3.3871E+002
158.7500,3.3889E+002
158.7917,3.3906E+002
158.8333,3.3924E+002
158.8750,3.3942E+002
158.9167,3.3960E+002
158.9583,3.3978E+002
159.0000,3.3996E+002
159.0417,3.4135E+002
159.0833,3.4274E+002
159.1250,3.4413E+002
159.1667,3.4552E+002
159.2083,3.4691E+002
159.2500,3.4830E+002
159.2917,3.4969E+002
159.3333,3.5108E+002
159.3750,3.5247E+002
159.4167,3.5386E+002
159.4583,3.5525E+002
159.5000,3.5664E+002
159.5417,3.5803E+002
159.5833,3.5942E+002
159.6250,3.6081E+002
159.6667,3.6221E+002
159.7083,3.6360E+002
159.7500,3.6499E+002
159.7917,3.6638E+002
159.8333,3.6777E+002
159.8750,3.6916E+002
159.9167,3.7055E+002
159.9583,3.7194E+002
160.0000,3.7333E+002
160.0417,3.7178E+002
160.0833,3.7022E+002
160.1250,3.6867E+002
160.1667,3.6711E+002
160.2083,3.6556E+002
160.2500,3.6401E+002
160.2917,3.6245E+002
160.3333,3.6090E+002
160.3750,3.5935E+002
160.4167,3.5779E+002
160.4583,3.5624E+002
160.5000,3.5468E+002
160.5417,3.5313E+002
160.5833,3.5158E+002
160.6250,3.5002E+002
160.6667,3.4847E+002
160.7083,3.4692E+002
160.7500,3.4536E+002
160.7917,3.4381E+002
160.8333,3.4225E+002
160.8750,3.4070E+002
160.9167,3.3915E+002
160.9583,3.3759E+002
161.0000,3.3604E+002
161.0417,3.3666E+002
161.0833,3.3728E+002
161.1250,3.3790E+002
161.1667,3.3852E+002
161.2083,3.3914E+002
161.2500,3.3976E+002
161.2917,3.4038E+002
161.3333,3.4100E+002
161.3750,3.4162E+002
161.4167,3.4225E+002
161.4583,3.4287E+002
161.5000,3.4349E+002
161.5417,3.4411E+002
161.5833,3.4473E+002
161.6250,3.4535E+002
161.6667,3.4597E+002
161.7083,3.4659E+002
161.7500,3.4721E+002
161.7917,3.4783E+002
161.8333,3.4845E+002
161.8750,3.4907E+002
161.9167,3.4969E+002
161.9583,3.5031E+002
162.0000,3.5093E+002
162.0417,3.5163E+002
162.0833,3.5232E+002
162.1250,3.5302E+002
162.1667,3.5372E+002
162.2083,3.5441E+002
162.2500,3.5511E+002
162.2917,3.5580E+002
162.3333,3.5650E+002
162.3750,3.5720E+002
162.4167,3.5789E+002
162.4583,3.5859E+002
162.5000,3.5928E+002
162.5417,3.5998E+002
162.5833,3.6068E+002
162.6250,3.6137E+002
162.6667,3.6207E+002
162.7083,3.6276E+002
162.7500,3.6346E+002
162.7917,3.6416E+002
162.8333,3.6485E+002
162.8750,3.6555E+002
162.9167,3.6624E+002
162.9583,3.6694E+002
163.0000,3.6764E+002
163.0417,3.6731E+002
163.0833,3.6699E+002
163.1250,3.6667E+002
163.1667,3.6635E+002
163.2083,3.6603E+002
163.2500,3.6571E+002
163.2917,3.6539E+002
163.3333,3.6506E+002
163.3750,3.6474E+002
163.4167,3.6442E+002
163.4583,3.6410E+002
163.5000,3.6378E+002
163.5417,3.6346E+002
163.5833,3.6314E+002
163.6250,3.6281E+002
163.6667,3.6249E+002
163.7083,3.6217E+002
163.7500,3.6185E+002
163.7917,3.6153E+002
163.8333,3.6121E+002
163.8750,3.6088E+002
163.9167,3.6056E+002
163.9583,3.6024E+002
164.0000,3.5992E+002
164.0417,3.5867E+002
164.0833,3.5741E+002
164.1250,3.5616E+002
164.1667,3.5490E+002
164.2083,3.5365E+002
164.2500,3.5240E+002
164.2917,3.5114E+002
164.3333,3.4989E+002
164.3750,3.4863E+002
164.4167,3.4738E+002
164.4583,3.4613E+002
164.5000,3.4487E+002
164.5417,3.4362E+002
164.5833,3.4236E+002
164.6250,3.4111E+002
164.6667,3.3986E+002
164.7083,3.3860E+002
164.7500,3.3735E+002
164.7917,3.3609E+002
164.8333,3.3484E+002
164.8750,3.3359E+002
164.9167,3.3233E+002
164.9583,3.3108E+002
165.0000,3.2982E+002
165.0417,3.2989E+002
165.0833,3.2996E+002
165.1250,3.3003E+002
165.1667,3.3010E+002
165.2083,3.3017E+002
165.2500,3.3024E+002
165.2917,3.3031E+002
165.3333,3.3038E+002
165.3750,3.3044E+002
165.4167,3.3051E+002
165.4583,3.3058E+002
165.5000,3.3065E+002
165.5417,3.3072E+002
165.5833,3.3079E+002
165.6250,3.3086E+002
165.6667,3.3093E+002
165.7083,3.3100E+002
165.7500,3.3107E+002
165.7917,3.3113E+002
165.8333,3.3120E+002
165.8750,3.3127E+002
165.9167,3.3134E+002
165.9583,3.3141E+002
166.0000,3.3148E+002
166.0417,3.3324E+002
166.0833,3.3500E+002
166.1250,3.3676E+002
166.1667,3.3852E+002
166.2083,3.4028E+002
166.2500,3.4204E+002
166.2917,3.4380E+002
166.3333,3.4556E+002
166.3750,3.4732E+002
166.4167,3.4908E+002
166.4583,3.5084E+002
166.5000,3.5259E+002
166.5417,3.5435E+002
166.5833,3.5611E+002
166.6250,3.5787E+002
166.6667,3.5963E+002
166.7083,3.6139E+002
166.7500,3.6315E+002
166.7917,3.6491E+002
166.8333,3.6667E+002
166.8750,3.6843E+002
166.9167,3.7019E+002
166.9583,3.7195E+002
167.0000,3.7371E+002
167.0417,3.7453E+002
167.0833,3.7535E+002
167.1250,3.7616E+002
167.1667,3.7698E+002
167.2083,3.7780E+002
167.2500,3.7862E+002
167.2917,3.7944E+002
167.3333,3.8026E+002
167.3750,3.8108E+002
167.4167,3.8189E+002
167.4583,3.8271E+002
167.5000,3.8353E+002
167.5417,3.8435E+002
167.5833,3.8517E+002
167.6250,3.8599E+002
167.6667,3.8680E+002
167.7083,3.8762E+002
167.7500,3.8844E+002
167.7917,3.8926E+002
167.8333,3.9008E+002
167.8750,3.9090E+002
167.9167,3.9171E+002
167.9583,3.9253E+002
168.0000,3.9335E+002
168.0417,3.9061E+002
168.0833,3.8786E+002
168.1250,3.8512E+002
168.1667,3.8237E+002
168.2083,3.7963E+002
168.2500,3.7688E+002
168.2917,3.7414E+002
168.3333,3.7139E+002
168.3750,3.6865E+002
168.4167,3.6591E+002
168.4583,3.6316E+002
168.5000,3.6042E+002
168.5417,3.5767E+002
168.5833,3.5493E+002
168.6250,3.5218E+002
168.6667,3.4944E+002
168.7083,3.4669E+002
168.7500,3.4395E+002
168.7917,3.4120E+002
168.8333,3.3846E+002
168.8750,3.3571E+002
168.9167,3.3297E+002
168.9583,3.3023E+002
169.0000,3.2748E+002
169.0417,3.2791E+002
169.0833,3.2833E+002
169.1250,3.2876E+002
169.1667,3.2919E+002
169.2083,3.2961E+002
169.2500,3.3004E+002
169.2917,3.3047E+002
169.3333,3.3089E+002
169.3750,3.3132E+002
169.4167,3.3175E+002
169.4583,3.3217E+002
169.5000,3.3260E+002
169.5417,3.3303E+002
169.5833,3.3345E+002
169.6250,3.3388E+002
169.6667,3.3431E+002
169.7083,3.3473E+002
169.7500,3.3516E+002
169.7917,3.3559E+002
169.8333,3.3601E+002
169.8750,3.3644E+002
169.9167,3.3686E+002
169.9583,3.3729E+002
170.0000,3.3772E+002
170.0417,3.3914E+002
170.0833,3.4056E+002
170.1250,3.4198E+002
170.1667,3.4340E+002
170.2083,3.4482E+002
170.2500,3.4624E+002
170.2917,3.4767E+002
170.3333,3.4909E+002
170.3750,3.5051E+002
170.4167,3.5193E+002
170.4583,3.5335E+002
170.5000,3.5477E+002
170.5417,3.5619E+002
170.5833,3.5761E+002
170.6250,3.5903E+002
170.6667,3.6046E+002
170.7083,3.6188E+002
170.7500,3.6330E+002
170.7917,3.6472E+002
170.8333,3.6614E+002
170.8750,3.6756E+002
170.9167,3.6898E+002
170.9583,3.7040E+002
171.0000,3.7183E+002
171.0417,3.7202E+002
171.0833,3.7221E+002
171.1250,3.7240E+002
171.1667,3.7259E+002
171.2083,3.7278E+002
171.2500,3.7297E+002
171.2917,3.7316E+002
171.3333,3.7335E+002
171.3750,3.7354E+002
171.4167,3.7373E+002
171.4583,3.7392E+002
171.5000,3.7411E+002
171.5417,3.7430E+002
171.5833,3.7449E+002
171.6250,3.7468E+002
171.6667,3.7487E+002
171.7083,3.7506E+002
171.7500,3.7525E+002
171.7917,3.7544E+002
171.8333,3.7563E+002
171.8750,3.7582E+002
171.9167,3.7601E+002
171.9583,3.7620E+002
172.0000,3.7639E+002
172.0417,3.7660E+002
172.0833,3.7680E+002
172.1250,3.7700E+002
172.1667,3.7720E+002
172.2083,3.7741E+002
172.2500,3.7761E+002
172.2917,3.7781E+002
172.3333,3.7801E+002
172.3750,3.7821E+002
172.4167,3.7842E+002
172.4583,3.7862E+002
172.5000,3.7882E+002
172.5417,3.7902E+002
172.5833,3.7922E+002
172.6250,3.7943E+002
172.6667,3.7963E+002
172.7083,3.7983E+002
172.7500,3.8003E+002
172.7917,3.8024E+002
172.8333,3.8044E+002
172.8750,3.8064E+002
172.9167,3.8084E+002
172.9583,3.8104E+002
173.0000,3.8125E+002
173.0417,3.8190E+002
173.0833,3.8256E+002
173.1250,3.8322E+002
173.1667,3.8388E+002
173.2083,3.8454E+002
173.2500,3.8520E+002
173.2917,3.8585E+002
173.3333,3.8651E+002
173.3750,3.8717E+002
173.4167,3.8783E+002
173.4583,3.8849E+002
173.5000,3.8915E+002
173.5417,3.8980E+002
173.5833,3.9046E+002
173.6250,3.9112E+002
173.6667,3.9178E+002
173.7083,3.9244E+002
173.7500,3.9309E+002
173.7917,3.9375E+002
173.8333,3.9441E+002
173.8750,3.9507E+002
173.9167,3.9573E+002
173.9583,3.9639E+002
174.0000,3.9704E+002
174.0417,3.9739E+002
174.0833,3.9773E+002
174.1250,3.9807E+002
174.1667,3.9841E+002
174.2083,3.9876E+002
174.2500,3.9910E+002
174.2917,3.9944E+002
174.3333,3.9979E+002
174.3750,4.0013E+002
174.4167,4.0047E+002
174.4583,4.0081E+002
174.5000,4.0116E+002
174.5417,4.0150E+002
174.5833,4.0184E+002
174.6250,4.0219E+002
174.6667,4.0253E+002
174.7083,4.0287E+002
174.7500,4.0321E+002
174.7917,4.0356E+002
174.8333,4.0390E+002
174.8750,4.0424E+002
174.9167,4.0459E+002
174.9583,4.0493E+002
175.0000,4.0527E+002
175.0417,4.0540E+002
175.0833,4.0554E+002
175.1250,4.0567E+002
175.1667,4.0580E+002
175.2083,4.0594E+002
175.2500,4.0607E+002
175.2917,4.0620E+002
175.3333,4.0633E+002
175.3750,4.0647E+002
175.4167,4.0660E+002
175.4583,4.0673E+002
175.5000,4.0686E+002
175.5417,4.0700E+002
175.5833,4.0713E+002
175.6250,4.0726E+002
175.6667,4.0740E+002
175.7083,4.0753E+002
175.7500,4.0766E+002
175.7917,4.0779E+002
175.8333,4.0793E+002
175.8750,4.0806E+002
175.9167,4.0819E+002
175.9583,4.0833E+002
176.0000,4.0846E+002
176.0417,4.0744E+002
176.0833,4.0641E+002
176.1250,4.0539E+002
176.1667,4.0437E+002
176.2083,4.0334E+002
176.2500,4.0232E+002
176.2917,4.0130E+002
176.3333,4.0027E+002
176.3750,3.9925E+002
176.4167,3.9823E+002
176.4583,3.9721E+002
176.5000,3.9618E+002
176.5417,3.9516E+002
176.5833,3.9414E+002
176.6250,3.9311E+002
176.6667,3.9209E+002
176.7083,3.9107E+002
176.7500,3.9004E+002
176.7917,3.8902E+002
176.8333,3.8800E+002
176.8750,3.8697E+002
176.9167,3.8595E+002
176.9583,3.8493E+002
177.0000,3.8391E+002
177.0417,3.8106E+002
177.0833,3.7821E+002
177.1250,3.7536E+002
177.1667,3.7252E+002
177.2083,3.6967E+002
177.2500,3.6682E+002
177.2917,3.6397E+002
177.3333,3.6112E+002
177.3750,3.5828E+002
177.4167,3.5543E+002
177.4583,3.5258E+002
177.5000,3.4973E+002
177.5417,3.4689E+002
177.5833,3.4404E+002
177.6250,3.4119E+002
177.6667,3.3834E+002
177.7083,3.3550E+002
177.7500,3.3265E+002
177.7917,3.2980E+002
177.8333,3.2695E+002
177.8750,3.2411E+002
177.9167,3.2126E+002
177.9583,3.1841E+002
178.0000,3.1556E+002
178.0417,3.1655E+002
178.0833,3.1754E+002
178.1250,3.1853E+002
178.1667,3.1952E+002
178.2083,3.2051E+002
178.2500,3.2150E+002
178.2917,3.2249E+002
178.3333,3.2348E+002
178.3750,3.2447E+002
178.4167,3.2546E+002
178.4583,3.2645E+002
178.5000,3.2744E+002
178.5417,3.2843E+002
178.5833,3.2941E+002
178.6250,3.3040E+002
178.6667,3.3139E+002
178.7083,3.3238E+002
178.7500,3.3337E+002
178.7917,3.3436E+002
178.8333,3.3535E+002
178.8750,3.3634E+002
178.9167,3.3733E+002
178.9583,3.3832E+002
179.0000,3.3931E+002
179.0417,3.4073E+002
179.0833,3.4216E+002
179.1250,3.4358E+002
179.1667,3.4501E+002
179.2083,3.4643E+002
179.2500,3.4785E+002
179.2917,3.4928E+002
179.3333,3.5070E+002
179.3750,3.5213E+002
179.4167,3.5355E+002
179.4583,3.5497E+002
179.5000,3.5640E+002
179.5417,3.5782E+002
179.5833,3.5925E+002
179.6250,3.6067E+002
179.6667,3.6210E+002
179.7083,3.6352E+002
179.7500,3.6494E+002
179.7917,3.6637E+002
179.8333,3.6779E+002
179.8750,3.6922E+002
179.9167,3.7064E+002
179.9583,3.7206E+002
180.0000,3.7349E+002
180.0417,3.7354E+002
180.0833,3.7360E+002
180.1250,3.7366E+002
180.1667,3.7371E+002
180.2083,3.7377E+002
180.2500,3.7383E+002
180.2917,3.7388E+002
180.3333,3.7394E+002
180.3750,3.7400E+002
180.4167,3.7405E+002
180.4583,3.7411E+002
180.5000,3.7417E+002
180.5417,3.7422E+002
180.5833,3.7428E+002
180.6250,3.7434E+002
180.6667,3.7439E+002
180.7083,3.7445E+002
180.7500,3.7451E+002
180.7917,3.7456E+002
180.8333,3.7462E+002
180.8750,3.7468E+002
180.9167,3.7473E+002
180.9583,3.7479E+002
181.0000,3.7485E+002
181.0417,3.7396E+002
181.0833,3.7308E+002
181.1250,3.7219E+002
181.1667,3.7131E+002
181.2083,3.7043E+002
181.2500,3.6954E+002
181.2917,3.6866E+002
181.3333,3.6777E+002
181.3750,3.6689E+002
181.4167,3.6601E+002
181.4583,3.6512E+002
181.5000,3.6424E+002
181.5417,3.6335E+002
181.5833,3.6247E+002
181.6250,3.6158E+002
181.6667,3.6070E+002
181.7083,3.5982E+002
181.7500,3.5893E+002
181.7917,3.5805E+002
181.8333,3.5716E+002
181.8750,3.5628E+002
181.9167,3.5540E+002
181.9583,3.5451E+002
182.0000,3.5363E+002
182.0417,3.5289E+002
182.0833,3.5216E+002
182.1250,3.5143E+002
182.1667,3.5070E+002
182.2083,3.4996E+002
182.2500,3.4923E+002
182.2917,3.4850E+002
182.3333,3.4776E+002
182.3750,3.4703E+002
182.4167,3.4630E+002
182.4583,3.4557E+002
182.5000,3.4483E+002
182.5417,3.4410E+002
182.5833,3.4337E+002
182.6250,3.4263E+002
182.6667,3.4190E+002
182.7083,3.4117E+002
182.7500,3.4043E+002
182.7917,3.3970E+002
182.8333,3.3897E+002
182.8750,3.3824E+002
182.9167,3.3750E+002
182.9583,3.3677E+002
183.0000,3.3604E+002
183.0417,3.3577E+002
183.0833,3.3551E+002
183.1250,3.3525E+002
183.1667,3.3498E+002
183.2083,3.3472E+002
183.2500,3.3445E+002
183.2917,3.3419E+002
183.3333,3.3392E+002
183.3750,3.3366E+002
183.4167,3.3340E+002
183.4583,3.3313E+002
183.5000,3.3287E+002
183.5417,3.3260E+002
183.5833,3.3234E+002
183.6250,3.3208E+002
183.6667,3.3181E+002
183.7083,3.3155E+002
183.7500,3.3128E+002
183.7917,3.3102E+002
183.8333,3.3076E+002
183.8750,3.3049E+002
183.9167,3.3023E+002
183.9583,3.2996E+002
184.0000,3.2970E+002
184.0417,3.2962E+002
184.0833,3.2953E+002
184.1250,3.2945E+002
184.1667,3.2936E+002
184.2083,3.2928E+002
184.2500,3.2920E+002
184.2917,3.2911E+002
184.3333,3.2903E+002
184.3750,3.2895E+002
184.4167,3.2886E+002
184.4583,3.2878E+002
184.5000,3.2870E+002
184.5417,3.2861E+002
184.5833,3.2853E+002
184.6250,3.2844E+002
184.6667,3.2836E+002
184.7083,3.2828E+002
184.7500,3.2819E+002
184.7917,3.2811E+002
184.8333,3.2803E+002
184.8750,3.2794E+002
184.9167,3.2786E+002
184.9583,3.2777E+002
185.0000,3.2769E+002
185.0417,3.2823E+002
185.0833,3.2877E+002
185.1250,3.2931E+002
185.1667,3.2985E+002
185.2083,3.3039E+002
185.2500,3.3093E+002
185.2917,3.3147E+002
185.3333,3.3201E+002
185.3750,3.3255E+002
185.4167,3.3309E+002
185.4583,3.3363E+002
185.5000,3.3417E+002
185.5417,3.3471E+002
185.5833,3.3525E+002
185.6250,3.3579E+002
185.6667,3.3633E+002
185.7083,3.3687E+002
185.7500,3.3741E+002
185.7917,3.3795E+002
185.8333,3.3849E+002
185.8750,3.3903E+002
185.9167,3.3957E+002
185.9583,3.4011E+002
186.0000,3.4065E+002
186.0417,3.4149E+002
186.0833,3.4233E+002
186.1250,3.4317E+002
186.1667,3.4401E+002
186.2083,3.4485E+002
186.2500,3.4569E+002
186.2917,3.4653E+002
186.3333,3.4737E+002
186.3750,3.4821E+002
186.4167,3.4905E+002
186.4583,3.4989E+002
186.5000,3.5073E+002
186.5417,3.5157E+002
186.5833,3.5241E+002
186.6250,3.5325E+002
186.6667,3.5409E+002
186.7083,3.5493E+002
186.7500,3.5577E+002
186.7917,3.5661E+002
186.8333,3.5745E+002
186.8750,3.5829E+002
186.9167,3.5913E+002
186.9583,3.5997E+002
187.0000,3.6081E+002
187.0417,3.6198E+002
187.0833,3.6316E+002
187.1250,3.6433E+002
187.1667,3.6551E+002
187.2083,3.6669E+002
187.2500,3.6786E+002
187.2917,3.6904E+002
187.3333,3.7022E+002
187.3750,3.7139E+002
187.4167,3.7257E+002
187.4583,3.7375E+002
187.5000,3.7492E+002
187.5417,3.7610E+002
187.5833,3.7728E+002
187.6250,3.7845E+002
187.6667,3.7963E+002
187.7083,3.8081E+002
187.7500,3.8198E+002
187.7917,3.8316E+002
187.8333,3.8434E+002
187.8750,3.8551E+002
187.9167,3.8669E+002
187.9583,3.8787E+002
188.0000,3.8904E+002
188.0417,3.8961E+002
188.0833,3.9017E+002
188.1250,3.9073E+002
188.1667,3.9130E+002
188.2083,3.9186E+002
188.2500,3.9243E+002
188.2917,3.9299E+002
188.3333,3.9356E+002
188.3750,3.9412E+002
188.4167,3.9468E+002
188.4583,3.9525E+002
188.5000,3.9581E+002
188.5417,3.9638E+002
188.5833,3.9694E+002
188.6250,3.9750E+002
188.6667,3.9807E+002
188.7083,3.9863E+002
188.7500,3.9920E+002
188.7917,3.9976E+002
188.8333,4.0033E+002
188.8750,4.0089E+002
188.9167,4.0145E+002
188.9583,4.0202E+002
189.0000,4.0258E+002
189.0417,4.0051E+002
189.0833,3.9845E+002
189.1250,3.9638E+002
189.1667,3.9431E+002
189.2083,3.9224E+002
189.2500,3.9018E+002
189.2917,3.8811E+002
189.3333,3.8604E+002
189.3750,3.8397E+002
189.4167,3.8190E+002
189.4583,3.7984E+002
189.5000,3.7777E+002
189.5417,3.7570E+002
189.5833,3.7363E+002
189.6250,3.7157E+002
189.6667,3.6950E+002
189.7083,3.6743E+002
189.7500,3.6536E+002
189.7917,3.6329E+002
189.8333,3.6123E+002
189.8750,3.5916E+002
189.9167,3.5709E+002
189.9583,3.5502E+002
190.0000,3.5296E+002
190.0417,3.5281E+002
190.0833,3.5267E+002
190.1250,3.5253E+002
190.1667,3.5239E+002
190.2083,3.5224E+002
190.2500,3.5210E+002
190.2917,3.5196E+002
190.3333,3.5182E+002
190.3750,3.5168E+002
190.4167,3.5153E+002
190.4583,3.5139E+002
190.5000,3.5125E+002
190.5417,3.5111E+002
190.5833,3.5096E+002
190.6250,3.5082E+002
190.6667,3.5068E+002
190.7083,3.5054E+002
190.7500,3.5040E+002
190.7917,3.5025E+002
190.8333,3.5011E+002
190.8750,3.4997E+002
190.9167,3.4983E+002
190.9583,3.4968E+002
191.0000,3.4954E+002
191.0417,3.4951E+002
191.0833,3.4948E+002
191.1250,3.4945E+002
191.1667,3.4942E+002
191.2083,3.4939E+002
191.2500,3.4936E+002
191.2917,3.4933E+002
191.3333,3.4930E+002
191.3750,3.4927E+002
191.4167,3.4924E+002
191.4583,3.4920E+002
191.5000,3.4917E+002
191.5417,3.4914E+002
191.5833,3.4911E+002
191.6250,3.4908E+002
191.6667,3.4905E+002
191.7083,3.4902E+002
191.7500,3.4899E+002
191.7917,3.4896E+002
191.8333,3.4893E+002
191.8750,3.4890E+002
191.9167,3.4887E+002
191.9583,3.4884E+002
192.0000,3.4881E+002
192.0417,3.4867E+002
192.0833,3.4852E+002
192.1250,3.4838E+002
192.1667,3.4824E+002
192.2083,3.4810E+002
192.2500,3.4796E+002
192.2917,3.4782E+002
192.3333,3.4768E+002
192.3750,3.4754E+002
192.4167,3.4740E+002
192.4583,3.4726E+002
192.5000,3.4712E+002
192.5417,3.4698E+002
192.5833,3.4684E+002
192.6250,3.4670E+002
192.6667,3.4656E+002
192.7083,3.4642E+002
192.7500,3.4628E+002
192.7917,3.4614E+002
192.8333,3.4600E+002
192.8750,3.4586E+002
192.9167,3.4572E+002
192.9583,3.4558E+002
193.0000,3.4544E+002
193.0417,3.4614E+002
193.0833,3.4684E+002
193.1250,3.4754E+002
193.1667,3.4824E+002
193.2083,3.4894E+002
193.2500,3.4964E+002
193.2917,3.5035E+002
193.3333,3.5105E+002
193.3750,3.5175E+002
193.4167,3.5245E+002
193.4583,3.5315E+002
193.5000,3.5385E+002
193.5417,3.5455E+002
193.5833,3.5525E+002
193.6250,3.5596E+002
193.6667,3.5666E+002
193.7083,3.5736E+002
193.7500,3.5806E+002
193.7917,3.5876E+002
