"",32.500
163.4583,1.8332E+002
163.5000,1.8382E+002
163.5417,1.8433E+002
163.5833,1.8484E+002
163.6250,1.8535E+002
163.6667,1.8585E+002
163.7083,1.8636E+002
163.7500,1.8687E+002
163.7917,1.8738E+002
163.8333,1.8788E+002
163.8750,1.8839E+002
163.9167,1.8890E+002
163.9583,1.8940E+002
164.0000,1.8991E+002
164.0417,1.8885E+002
164.0833,1.8780E+002
164.1250,1.8674E+002
164.1667,1.8568E+002
164.2083,1.8462E+002
164.2500,1.8357E+002
164.2917,1.8251E+002
164.3333,1.8145E+002
164.3750,1.8039E+002
164.4167,1.7933E+002
164.4583,1.7828E+002
164.5000,1.7722E+002
164.5417,1.7616E+002
164.5833,1.7510E+002
164.6250,1.7405E+002
164.6667,1.7299E+002
164.7083,1.7193E+002
164.7500,1.7087E+002
164.7917,1.6982E+002
164.8333,1.6876E+002
164.8750,1.6770E+002
164.9167,1.6664E+002
164.9583,1.6558E+002
165.0000,1.6453E+002
165.0417,1.6612E+002
165.0833,1.6771E+002
165.1250,1.6930E+002
165.1667,1.7089E+002
165.2083,1.7248E+002
165.2500,1.7407E+002
165.2917,1.7566E+002
165.3333,1.7725E+002
165.3750,1.7884E+002
165.4167,1.8043E+002
165.4583,1.8202E+002
165.5000,1.8361E+002
165.5417,1.8520E+002
165.5833,1.8679E+002
165.6250,1.8838E+002
165.6667,1.8997E+002
165.7083,1.9156E+002
165.7500,1.9315E+002
165.7917,1.9474E+002
165.8333,1.9633E+002
165.8750,1.9792E+002
165.9167,1.9951E+002
165.9583,2.0110E+002
166.0000,2.0269E+002
166.0417,2.0033E+002
166.0833,1.9797E+002
166.1250,1.9561E+002
166.1667,1.9324E+002
166.2083,1.9088E+002
166.2500,1.8852E+002
166.2917,1.8615E+002
166.3333,1.8379E+002
166.3750,1.8143E+002
166.4167,1.7906E+002
166.4583,1.7670E+002
166.5000,1.7434E+002
166.5417,1.7197E+002
166.5833,1.6961E+002
166.6250,1.6725E+002
166.6667,1.6489E+002
166.7083,1.6252E+002
166.7500,1.6016E+002
166.7917,1.5780E+002
166.8333,1.5543E+002
166.8750,1.5307E+002
166.9167,1.5071E+002
166.9583,1.4834E+002
167.0000,1.4598E+002
167.0417,1.4618E+002
167.0833,1.4638E+002
167.1250,1.4658E+002
167.1667,1.4679E+002
167.2083,1.4699E+002
167.2500,1.4719E+002
167.2917,1.4740E+002
167.3333,1.4760E+002
167.3750,1.4780E+002
167.4167,1.4800E+002
167.4583,1.4821E+002
167.5000,1.4841E+002
167.5417,1.4861E+002
167.5833,1.4882E+002
167.6250,1.4902E+002
167.6667,1.4922E+002
167.7083,1.4943E+002
167.7500,1.4963E+002
167.7917,1.4983E+002
167.8333,1.5003E+002
167.8750,1.5024E+002
167.9167,1.5044E+002
167.9583,1.5064E+002
168.0000,1.5085E+002
168.0417,1.5259E+002
168.0833,1.5434E+002
168.1250,1.5609E+002
168.1667,1.5783E+002
168.2083,1.5958E+002
168.2500,1.6133E+002
168.2917,1.6307E+002
168.3333,1.6482E+002
168.3750,1.6657E+002
168.4167,1.6831E+002
168.4583,1.7006E+002
168.5000,1.7181E+002
168.5417,1.7355E+002
168.5833,1.7530E+002
168.6250,1.7704E+002
168.6667,1.7879E+002
168.7083,1.8054E+002
168.7500,1.8228E+002
168.7917,1.8403E+002
168.8333,1.8578E+002
168.8750,1.8752E+002
168.9167,1.8927E+002
168.9583,1.9102E+002
169.0000,1.9276E+002
169.0417,1.9346E+002
169.0833,1.9416E+002
169.1250,1.9486E+002
169.1667,1.9556E+002
169.2083,1.9626E+002
169.2500,1.9696E+002
169.2917,1.9766E+002
169.3333,1.9836E+002
169.3750,1.9906E+002
169.4167,1.9976E+002
169.4583,2.0046E+002
169.5000,2.0116E+002
169.5417,2.0186E+002
169.5833,2.0256E+002
169.6250,2.0326E+002
169.6667,2.0397E+002
169.7083,2.0467E+002
169.7500,2.0537E+002
169.7917,2.0607E+002
169.8333,2.0677E+002
169.8750,2.0747E+002
169.9167,2.0817E+002
169.9583,2.0887E+002
170.0000,2.0957E+002
170.0417,2.0947E+002
170.0833,2.0937E+002
170.1250,2.0928E+002
170.1667,2.0918E+002
170.2083,2.0909E+002
170.2500,2.0899E+002
170.2917,2.0889E+002
170.3333,2.0880E+002
170.3750,2.0870E+002
170.4167,2.0861E+002
170.4583,2.0851E+002
170.5000,2.0841E+002
170.5417,2.0832E+002
170.5833,2.0822E+002
170.6250,2.0813E+002
170.6667,2.0803E+002
170.7083,2.0793E+002
170.7500,2.0784E+002
170.7917,2.0774E+002
170.8333,2.0765E+002
170.8750,2.0755E+002
170.9167,2.0746E+002
170.9583,2.0736E+002
171.0000,2.0726E+002
171.0417,2.0544E+002
171.0833,2.0362E+002
171.1250,2.0180E+002
171.1667,1.9998E+002
171.2083,1.9816E+002
171.2500,1.9634E+002
171.2917,1.9452E+002
171.3333,1.9270E+002
171.3750,1.9087E+002
171.4167,1.8905E+002
171.4583,1.8723E+002
171.5000,1.8541E+002
171.5417,1.8359E+002
171.5833,1.8177E+002
171.6250,1.7995E+002
171.6667,1.7813E+002
171.7083,1.7631E+002
171.7500,1.7449E+002
171.7917,1.7267E+002
171.8333,1.7084E+002
171.8750,1.6902E+002
171.9167,1.6720E+002
171.9583,1.6538E+002
172.0000,1.6356E+002
172.0417,1.5720E+002
172.0833,1.5085E+002
172.1250,1.4449E+002
172.1667,1.3813E+002
172.2083,1.3178E+002
172.2500,1.2542E+002
172.2917,1.1906E+002
172.3333,1.1270E+002
172.3750,1.0635E+002
172.4167,9.9991E+001
172.4583,9.3634E+001
172.5000,8.7277E+001
172.5417,8.0920E+001
172.5833,7.4563E+001
172.6250,6.8206E+001
172.6667,6.1849E+001
172.7083,5.5492E+001
172.7500,4.9135E+001
172.7917,4.2778E+001
172.8333,3.6421E+001
172.8750,3.0064E+001
172.9167,2.3707E+001
172.9583,1.7350E+001
173.0000,1.0993E+001
173.0417,1.8867E+001
173.0833,2.6741E+001
173.1250,3.4614E+001
173.1667,4.2488E+001
173.2083,5.0361E+001
173.2500,5.8235E+001
173.2917,6.6109E+001
173.3333,7.3982E+001
173.3750,8.1856E+001
173.4167,8.9730E+001
173.4583,9.7603E+001
173.5000,1.0548E+002
173.5417,1.1335E+002
173.5833,1.2122E+002
173.6250,1.2910E+002
173.6667,1.3697E+002
173.7083,1.4484E+002
173.7500,1.5272E+002
173.7917,1.6059E+002
173.8333,1.6847E+002
173.8750,1.7634E+002
173.9167,1.8421E+002
173.9583,1.9209E+002
174.0000,1.9996E+002
174.0417,2.0019E+002
174.0833,2.0041E+002
174.1250,2.0064E+002
174.1667,2.0086E+002
174.2083,2.0109E+002
174.2500,2.0131E+002
174.2917,2.0154E+002
174.3333,2.0176E+002
174.3750,2.0199E+002
174.4167,2.0222E+002
174.4583,2.0244E+002
174.5000,2.0267E+002
174.5417,2.0289E+002
174.5833,2.0312E+002
174.6250,2.0334E+002
174.6667,2.0357E+002
174.7083,2.0379E+002
174.7500,2.0402E+002
174.7917,2.0425E+002
174.8333,2.0447E+002
174.8750,2.0470E+002
174.9167,2.0492E+002
174.9583,2.0515E+002
175.0000,2.0537E+002
175.0417,2.0518E+002
175.0833,2.0499E+002
175.1250,2.0479E+002
175.1667,2.0460E+002
175.2083,2.0440E+002
175.2500,2.0421E+002
175.2917,2.0402E+002
175.3333,2.0382E+002
175.3750,2.0363E+002
175.4167,2.0343E+002
175.4583,2.0324E+002
175.5000,2.0305E+002
175.5417,2.0285E+002
175.5833,2.0266E+002
175.6250,2.0247E+002
175.6667,2.0227E+002
175.7083,2.0208E+002
175.7500,2.0188E+002
175.7917,2.0169E+002
175.8333,2.0150E+002
175.8750,2.0130E+002
175.9167,2.0111E+002
175.9583,2.0091E+002
176.0000,2.0072E+002
176.0417,1.9934E+002
176.0833,1.9797E+002
176.1250,1.9659E+002
176.1667,1.9521E+002
176.2083,1.9384E+002
176.2500,1.9246E+002
176.2917,1.9108E+002
176.3333,1.8970E+002
176.3750,1.8833E+002
176.4167,1.8695E+002
176.4583,1.8557E+002
176.5000,1.8420E+002
176.5417,1.8282E+002
176.5833,1.8144E+002
176.6250,1.8007E+002
176.6667,1.7869E+002
176.7083,1.7731E+002
176.7500,1.7593E+002
176.7917,1.7456E+002
176.8333,1.7318E+002
176.8750,1.7180E+002
176.9167,1.7043E+002
176.9583,1.6905E+002
177.0000,1.6767E+002
177.0417,1.6752E+002
177.0833,1.6736E+002
177.1250,1.6720E+002
177.1667,1.6705E+002
177.2083,1.6689E+002
177.2500,1.6674E+002
177.2917,1.6658E+002
177.3333,1.6642E+002
177.3750,1.6627E+002
177.4167,1.6611E+002
177.4583,1.6595E+002
177.5000,1.6580E+002
177.5417,1.6564E+002
177.5833,1.6549E+002
177.6250,1.6533E+002
177.6667,1.6517E+002
177.7083,1.6502E+002
177.7500,1.6486E+002
177.7917,1.6471E+002
177.8333,1.6455E+002
177.8750,1.6439E+002
177.9167,1.6424E+002
177.9583,1.6408E+002
178.0000,1.6392E+002
178.0417,1.6298E+002
178.0833,1.6204E+002
178.1250,1.6110E+002
178.1667,1.6016E+002
178.2083,1.5922E+002
178.2500,1.5828E+002
178.2917,1.5734E+002
178.3333,1.5639E+002
178.3750,1.5545E+002
178.4167,1.5451E+002
178.4583,1.5357E+002
178.5000,1.5263E+002
178.5417,1.5169E+002
178.5833,1.5075E+002
178.6250,1.4981E+002
178.6667,1.4887E+002
178.7083,1.4792E+002
178.7500,1.4698E+002
178.7917,1.4604E+002
178.8333,1.4510E+002
178.8750,1.4416E+002
178.9167,1.4322E+002
178.9583,1.4228E+002
179.0000,1.4134E+002
179.0417,1.4189E+002
179.0833,1.4245E+002
179.1250,1.4301E+002
179.1667,1.4356E+002
179.2083,1.4412E+002
179.2500,1.4468E+002
179.2917,1.4523E+002
179.3333,1.4579E+002
179.3750,1.4635E+002
179.4167,1.4691E+002
179.4583,1.4746E+002
179.5000,1.4802E+002
179.5417,1.4858E+002
179.5833,1.4913E+002
179.6250,1.4969E+002
179.6667,1.5025E+002
179.7083,1.5080E+002
179.7500,1.5136E+002
179.7917,1.5192E+002
179.8333,1.5248E+002
179.8750,1.5303E+002
179.9167,1.5359E+002
179.9583,1.5415E+002
180.0000,1.5470E+002
180.0417,1.5106E+002
180.0833,1.4743E+002
180.1250,1.4379E+002
180.1667,1.4015E+002
180.2083,1.3651E+002
180.2500,1.3287E+002
180.2917,1.2923E+002
180.3333,1.2559E+002
180.3750,1.2195E+002
180.4167,1.1831E+002
180.4583,1.1467E+002
180.5000,1.1104E+002
180.5417,1.0740E+002
180.5833,1.0376E+002
180.6250,1.0012E+002
180.6667,9.6480E+001
180.7083,9.2841E+001
180.7500,8.9202E+001
180.7917,8.5563E+001
180.8333,8.1924E+001
180.8750,7.8285E+001
180.9167,7.4646E+001
180.9583,7.1007E+001
181.0000,6.7369E+001
181.0417,7.2936E+001
181.0833,7.8503E+001
181.1250,8.4070E+001
181.1667,8.9637E+001
181.2083,9.5204E+001
181.2500,1.0077E+002
181.2917,1.0634E+002
181.3333,1.1191E+002
181.3750,1.1747E+002
181.4167,1.2304E+002
181.4583,1.2861E+002
181.5000,1.3417E+002
181.5417,1.3974E+002
181.5833,1.4531E+002
181.6250,1.5088E+002
181.6667,1.5644E+002
181.7083,1.6201E+002
181.7500,1.6758E+002
181.7917,1.7314E+002
181.8333,1.7871E+002
181.8750,1.8428E+002
181.9167,1.8985E+002
181.9583,1.9541E+002
182.0000,2.0098E+002
182.0417,2.0099E+002
182.0833,2.0099E+002
182.1250,2.0100E+002
182.1667,2.0100E+002
182.2083,2.0101E+002
182.2500,2.0101E+002
182.2917,2.0102E+002
182.3333,2.0102E+002
182.3750,2.0103E+002
182.4167,2.0103E+002
182.4583,2.0104E+002
182.5000,2.0105E+002
182.5417,2.0105E+002
182.5833,2.0106E+002
182.6250,2.0106E+002
182.6667,2.0107E+002
182.7083,2.0107E+002
182.7500,2.0108E+002
182.7917,2.0108E+002
182.8333,2.0109E+002
182.8750,2.0109E+002
182.9167,2.0110E+002
182.9583,2.0111E+002
183.0000,2.0111E+002
183.0417,2.0100E+002
183.0833,2.0088E+002
183.1250,2.0077E+002
183.1667,2.0066E+002
183.2083,2.0054E+002
183.2500,2.0043E+002
183.2917,2.0032E+002
183.3333,2.0020E+002
183.3750,2.0009E+002
183.4167,1.9998E+002
183.4583,1.9986E+002
183.5000,1.9975E+002
183.5417,1.9964E+002
183.5833,1.9952E+002
183.6250,1.9941E+002
183.6667,1.9930E+002
183.7083,1.9918E+002
183.7500,1.9907E+002
183.7917,1.9895E+002
183.8333,1.9884E+002
183.8750,1.9873E+002
183.9167,1.9861E+002
183.9583,1.9850E+002
184.0000,1.9839E+002
184.0417,1.9728E+002
184.0833,1.9617E+002
184.1250,1.9507E+002
184.1667,1.9396E+002
184.2083,1.9285E+002
184.2500,1.9175E+002
184.2917,1.9064E+002
184.3333,1.8953E+002
184.3750,1.8842E+002
184.4167,1.8732E+002
184.4583,1.8621E+002
184.5000,1.8510E+002
184.5417,1.8400E+002
184.5833,1.8289E+002
184.6250,1.8178E+002
184.6667,1.8068E+002
184.7083,1.7957E+002
184.7500,1.7846E+002
184.7917,1.7735E+002
184.8333,1.7625E+002
184.8750,1.7514E+002
184.9167,1.7403E+002
184.9583,1.7293E+002
185.0000,1.7182E+002
185.0417,1.6971E+002
185.0833,1.6759E+002
185.1250,1.6548E+002
185.1667,1.6336E+002
185.2083,1.6125E+002
185.2500,1.5914E+002
185.2917,1.5702E+002
185.3333,1.5491E+002
185.3750,1.5279E+002
185.4167,1.5068E+002
185.4583,1.4856E+002
185.5000,1.4645E+002
185.5417,1.4434E+002
185.5833,1.4222E+002
185.6250,1.4011E+002
185.6667,1.3799E+002
185.7083,1.3588E+002
185.7500,1.3377E+002
185.7917,1.3165E+002
185.8333,1.2954E+002
185.8750,1.2742E+002
185.9167,1.2531E+002
185.9583,1.2320E+002
186.0000,1.2108E+002
186.0417,1.1892E+002
186.0833,1.1676E+002
186.1250,1.1460E+002
186.1667,1.1244E+002
186.2083,1.1028E+002
186.2500,1.0812E+002
186.2917,1.0595E+002
186.3333,1.0379E+002
186.3750,1.0163E+002
186.4167,9.9471E+001
186.4583,9.7310E+001
186.5000,9.5149E+001
186.5417,9.2988E+001
186.5833,9.0827E+001
186.6250,8.8666E+001
186.6667,8.6505E+001
186.7083,8.4344E+001
186.7500,8.2183E+001
186.7917,8.0022E+001
186.8333,7.7861E+001
186.8750,7.5700E+001
186.9167,7.3539E+001
186.9583,7.1378E+001
187.0000,6.9217E+001
187.0417,7.0891E+001
187.0833,7.2566E+001
187.1250,7.4240E+001
187.1667,7.5914E+001
187.2083,7.7589E+001
187.2500,7.9263E+001
187.2917,8.0937E+001
187.3333,8.2611E+001
187.3750,8.4286E+001
187.4167,8.5960E+001
187.4583,8.7634E+001
187.5000,8.9309E+001
187.5417,9.0983E+001
187.5833,9.2657E+001
187.6250,9.4332E+001
187.6667,9.6006E+001
187.7083,9.7680E+001
187.7500,9.9355E+001
187.7917,1.0103E+002
187.8333,1.0270E+002
187.8750,1.0438E+002
187.9167,1.0605E+002
187.9583,1.0773E+002
188.0000,1.0940E+002
188.0417,1.1041E+002
188.0833,1.1141E+002
188.1250,1.1242E+002
188.1667,1.1343E+002
188.2083,1.1444E+002
188.2500,1.1544E+002
188.2917,1.1645E+002
188.3333,1.1746E+002
188.3750,1.1846E+002
188.4167,1.1947E+002
188.4583,1.2048E+002
188.5000,1.2149E+002
188.5417,1.2249E+002
188.5833,1.2350E+002
188.6250,1.2451E+002
188.6667,1.2551E+002
188.7083,1.2652E+002
188.7500,1.2753E+002
188.7917,1.2854E+002
188.8333,1.2954E+002
188.8750,1.3055E+002
188.9167,1.3156E+002
188.9583,1.3256E+002
189.0000,1.3357E+002
189.0417,1.3437E+002
189.0833,1.3518E+002
189.1250,1.3598E+002
189.1667,1.3678E+002
189.2083,1.3759E+002
189.2500,1.3839E+002
189.2917,1.3919E+002
189.3333,1.4000E+002
189.3750,1.4080E+002
189.4167,1.4160E+002
189.4583,1.4241E+002
189.5000,1.4321E+002
189.5417,1.4401E+002
189.5833,1.4481E+002
189.6250,1.4562E+002
189.6667,1.4642E+002
189.7083,1.4722E+002
189.7500,1.4803E+002
189.7917,1.4883E+002
189.8333,1.4963E+002
189.8750,1.5044E+002
189.9167,1.5124E+002
189.9583,1.5204E+002
190.0000,1.5285E+002
190.0417,1.5469E+002
190.0833,1.5653E+002
190.1250,1.5837E+002
190.1667,1.6021E+002
190.2083,1.6205E+002
190.2500,1.6389E+002
190.2917,1.6573E+002
190.3333,1.6757E+002
190.3750,1.6941E+002
190.4167,1.7125E+002
190.4583,1.7309E+002
190.5000,1.7493E+002
190.5417,1.7677E+002
190.5833,1.7861E+002
190.6250,1.8045E+002
190.6667,1.8230E+002
190.7083,1.8414E+002
190.7500,1.8598E+002
190.7917,1.8782E+002
190.8333,1.8966E+002
190.8750,1.9150E+002
190.9167,1.9334E+002
190.9583,1.9518E+002
191.0000,1.9702E+002
191.0417,1.9682E+002
191.0833,1.9662E+002
191.1250,1.9642E+002
191.1667,1.9622E+002
191.2083,1.9602E+002
191.2500,1.9583E+002
191.2917,1.9563E+002
191.3333,1.9543E+002
191.3750,1.9523E+002
191.4167,1.9503E+002
191.4583,1.9483E+002
191.5000,1.9463E+002
191.5417,1.9443E+002
191.5833,1.9423E+002
191.6250,1.9403E+002
191.6667,1.9383E+002
191.7083,1.9363E+002
191.7500,1.9344E+002
191.7917,1.9324E+002
191.8333,1.9304E+002
191.8750,1.9284E+002
191.9167,1.9264E+002
191.9583,1.9244E+002
192.0000,1.9224E+002
192.0417,1.8989E+002
192.0833,1.8753E+002
192.1250,1.8518E+002
192.1667,1.8283E+002
192.2083,1.8047E+002
192.2500,1.7812E+002
192.2917,1.7577E+002
192.3333,1.7342E+002
192.3750,1.7106E+002
192.4167,1.6871E+002
192.4583,1.6636E+002
192.5000,1.6400E+002
192.5417,1.6165E+002
192.5833,1.5930E+002
192.6250,1.5694E+002
192.6667,1.5459E+002
192.7083,1.5224E+002
192.7500,1.4988E+002
192.7917,1.4753E+002
192.8333,1.4518E+002
192.8750,1.4282E+002
192.9167,1.4047E+002
192.9583,1.3812E+002
193.0000,1.3577E+002
193.0417,1.3675E+002
193.0833,1.3774E+002
193.1250,1.3872E+002
193.1667,1.3971E+002
193.2083,1.4069E+002
193.2500,1.4168E+002
193.2917,1.4266E+002
193.3333,1.4365E+002
193.3750,1.4463E+002
193.4167,1.4562E+002
193.4583,1.4660E+002
193.5000,1.4759E+002
193.5417,1.4857E+002
193.5833,1.4956E+002
193.6250,1.5054E+002
193.6667,1.5153E+002
193.7083,1.5251E+002
193.7500,1.5350E+002
193.7917,1.5448E+002
