"",32.500
161.4583,-3.9497E+001
161.5000,-4.1379E+001
161.5417,-4.3234E+001
161.5833,-4.5088E+001
161.6250,-4.6931E+001
161.6667,-4.8767E+001
161.7083,-5.0605E+001
161.7500,-5.2450E+001
161.7917,-5.4309E+001
161.8333,-5.6182E+001
161.8750,-5.8072E+001
161.9167,-5.9982E+001
161.9583,-6.1925E+001
162.0000,-6.3936E+001
162.0417,-6.1483E+001
162.0833,-5.9358E+001
162.1250,-5.7557E+001
162.1667,-5.6078E+001
162.2083,-5.4927E+001
162.2500,-5.4126E+001
162.2917,-5.3695E+001
162.3333,-5.3644E+001
162.3750,-5.3976E+001
162.4167,-5.4682E+001
162.4583,-5.5748E+001
162.5000,-5.7148E+001
162.5417,-5.8857E+001
162.5833,-6.0843E+001
162.6250,-6.3076E+001
162.6667,-6.5525E+001
162.7083,-6.8163E+001
162.7500,-7.0962E+001
162.7917,-7.3895E+001
162.8333,-7.6936E+001
162.8750,-8.0057E+001
162.9167,-8.3229E+001
162.9583,-8.6428E+001
163.0000,-8.9635E+001
163.0417,-8.5748E+001
163.0833,-8.2259E+001
163.1250,-7.9195E+001
163.1667,-7.6547E+001
163.2083,-7.4271E+001
163.2500,-7.2324E+001
163.2917,-7.0688E+001
163.3333,-6.9356E+001
163.3750,-6.8323E+001
163.4167,-6.7577E+001
163.4583,-6.7098E+001
163.5000,-6.6863E+001
163.5417,-6.6845E+001
163.5833,-6.7007E+001
163.6250,-6.7331E+001
163.6667,-6.7790E+001
163.7083,-6.8348E+001
163.7500,-6.8976E+001
163.7917,-6.9642E+001
163.8333,-7.0315E+001
163.8750,-7.0936E+001
163.9167,-7.1466E+001
163.9583,-7.1800E+001
164.0000,-7.2062E+001
164.0417,-7.3044E+001
164.0833,-7.3983E+001
164.1250,-7.4917E+001
164.1667,-7.5810E+001
164.2083,-7.6657E+001
164.2500,-7.7495E+001
164.2917,-7.8393E+001
164.3333,-7.9314E+001
164.3750,-8.0352E+001
164.4167,-8.1349E+001
164.4583,-8.2525E+001
164.5000,-8.3598E+001
164.5417,-8.4938E+001
164.5833,-8.6159E+001
164.6250,-8.7531E+001
164.6667,-8.9044E+001
164.7083,-9.0645E+001
164.7500,-9.2023E+001
164.7917,-9.3573E+001
164.8333,-9.4874E+001
164.8750,-9.6302E+001
164.9167,-9.7567E+001
164.9583,-9.8981E+001
165.0000,-1.0034E+002
165.0417,-9.7230E+001
165.0833,-9.4091E+001
165.1250,-9.1121E+001
165.1667,-8.8260E+001
165.2083,-8.5660E+001
165.2500,-8.3084E+001
165.2917,-8.0914E+001
165.3333,-8.0616E+001
165.3750,-8.0318E+001
165.4167,-7.9998E+001
165.4583,-7.9750E+001
165.5000,-7.9744E+001
165.5417,-7.9971E+001
165.5833,-8.0598E+001
165.6250,-8.1601E+001
165.6667,-8.2980E+001
165.7083,-8.4754E+001
165.7500,-8.6852E+001
165.7917,-8.9358E+001
165.8333,-9.2145E+001
165.8750,-9.5326E+001
165.9167,-9.8750E+001
165.9583,-1.0255E+002
166.0000,-1.0657E+002
166.0417,-1.0401E+002
166.0833,-1.0151E+002
166.1250,-9.9176E+001
166.1667,-9.6948E+001
166.2083,-9.4947E+001
166.2500,-9.3029E+001
166.2917,-9.1315E+001
166.3333,-8.9792E+001
166.3750,-8.8493E+001
166.4167,-8.7386E+001
166.4583,-8.6524E+001
166.5000,-8.5920E+001
166.5417,-8.5543E+001
166.5833,-8.5405E+001
166.6250,-8.5557E+001
166.6667,-8.5990E+001
166.7083,-8.6616E+001
166.7500,-8.7528E+001
166.7917,-8.8763E+001
166.8333,-9.0239E+001
166.8750,-9.1797E+001
166.9167,-9.3798E+001
166.9583,-9.6050E+001
167.0000,-9.8444E+001
167.0417,-9.3976E+001
167.0833,-9.0290E+001
167.1250,-8.6776E+001
167.1667,-8.3402E+001
167.2083,-8.0141E+001
167.2500,-7.7576E+001
167.2917,-7.5234E+001
167.3333,-7.3194E+001
167.3750,-7.1415E+001
167.4167,-7.0251E+001
167.4583,-6.9414E+001
167.5000,-6.8903E+001
167.5417,-6.8736E+001
167.5833,-6.9066E+001
167.6250,-6.9729E+001
167.6667,-7.0643E+001
167.7083,-7.1855E+001
167.7500,-7.3448E+001
167.7917,-7.5254E+001
167.8333,-7.7204E+001
167.8750,-7.9304E+001
167.9167,-8.1727E+001
167.9583,-8.4227E+001
168.0000,-8.6768E+001
168.0417,-8.7180E+001
168.0833,-8.7766E+001
168.1250,-8.8305E+001
168.1667,-8.8804E+001
168.2083,-8.9466E+001
168.2500,-9.0273E+001
168.2917,-9.1024E+001
168.3333,-9.1734E+001
168.3750,-9.2789E+001
168.4167,-9.3914E+001
168.4583,-9.4985E+001
168.5000,-9.5977E+001
168.5417,-9.7471E+001
168.5833,-9.9016E+001
168.6250,-1.0053E+002
168.6667,-1.0168E+002
168.7083,-1.0361E+002
168.7500,-1.0580E+002
168.7917,-1.0783E+002
168.8333,-1.0957E+002
168.8750,-1.1142E+002
168.9167,-1.1413E+002
168.9583,-1.1685E+002
169.0000,-1.1939E+002
169.0417,-1.1790E+002
169.0833,-1.1661E+002
169.1250,-1.1590E+002
169.1667,-1.1493E+002
169.2083,-1.1380E+002
169.2500,-1.1224E+002
169.2917,-1.1168E+002
169.3333,-1.1127E+002
169.3750,-1.1053E+002
169.4167,-1.0952E+002
169.4583,-1.0802E+002
169.5000,-1.0765E+002
169.5417,-1.0780E+002
169.5833,-1.0757E+002
169.6250,-1.0711E+002
169.6667,-1.0651E+002
169.7083,-1.0587E+002
169.7500,-1.0595E+002
169.7917,-1.0606E+002
169.8333,-1.0599E+002
169.8750,-1.0576E+002
169.9167,-1.0510E+002
169.9583,-1.0548E+002
170.0000,-1.0622E+002
170.0417,-1.0308E+002
170.0833,-9.9829E+001
170.1250,-9.5804E+001
170.1667,-9.2473E+001
170.2083,-9.0851E+001
170.2500,-8.9161E+001
170.2917,-8.7380E+001
170.3333,-8.5629E+001
170.3750,-8.3582E+001
170.4167,-8.1103E+001
170.4583,-7.8991E+001
170.5000,-7.7254E+001
170.5417,-7.5903E+001
170.5833,-7.4968E+001
170.6250,-7.4620E+001
170.6667,-7.5770E+001
170.7083,-7.9662E+001
170.7500,-8.1887E+001
170.7917,-8.4736E+001
170.8333,-8.6845E+001
170.8750,-8.8190E+001
170.9167,-8.8838E+001
170.9583,-8.9681E+001
171.0000,-9.0702E+001
171.0417,-9.2365E+001
171.0833,-9.4179E+001
171.1250,-9.6365E+001
171.1667,-9.9706E+001
171.2083,-1.0533E+002
171.2500,-1.1063E+002
171.2917,-1.1489E+002
171.3333,-1.1928E+002
171.3750,-1.2417E+002
171.4167,-1.2870E+002
171.4583,-1.3282E+002
171.5000,-1.3649E+002
171.5417,-1.3971E+002
171.5833,-1.4310E+002
171.6250,-1.4564E+002
171.6667,-1.4972E+002
171.7083,-1.5380E+002
171.7500,-1.5728E+002
171.7917,-1.6018E+002
171.8333,-1.6260E+002
171.8750,-1.6675E+002
171.9167,-1.7098E+002
171.9583,-1.7447E+002
172.0000,-1.7722E+002
172.0417,-1.7367E+002
172.0833,-1.7051E+002
172.1250,-1.6702E+002
172.1667,-1.6296E+002
172.2083,-1.5976E+002
172.2500,-1.5651E+002
172.2917,-1.5288E+002
172.3333,-1.4924E+002
172.3750,-1.4621E+002
172.4167,-1.4304E+002
172.4583,-1.3953E+002
172.5000,-1.3638E+002
172.5417,-1.3353E+002
172.5833,-1.3045E+002
172.6250,-1.2691E+002
172.6667,-1.2420E+002
172.7083,-1.2138E+002
172.7500,-1.1824E+002
172.7917,-1.1482E+002
172.8333,-1.1215E+002
172.8750,-1.0929E+002
172.9167,-1.0617E+002
172.9583,-1.0277E+002
173.0000,-1.0008E+002
173.0417,-9.5049E+001
173.0833,-9.0041E+001
173.1250,-8.5063E+001
173.1667,-8.0901E+001
173.2083,-7.7065E+001
173.2500,-7.3376E+001
173.2917,-6.9736E+001
173.3333,-6.6787E+001
173.3750,-6.4561E+001
173.4167,-6.2629E+001
173.4583,-6.1021E+001
173.5000,-5.9930E+001
173.5417,-5.9839E+001
173.5833,-6.0376E+001
173.6250,-6.1412E+001
173.6667,-6.2884E+001
173.7083,-6.5008E+001
173.7500,-6.7991E+001
173.7917,-7.1396E+001
173.8333,-7.5140E+001
173.8750,-7.9153E+001
173.9167,-8.3760E+001
173.9583,-8.8678E+001
174.0000,-9.3769E+001
174.0417,-9.4535E+001
174.0833,-9.5568E+001
174.1250,-9.6482E+001
174.1667,-9.7201E+001
174.2083,-9.8123E+001
174.2500,-9.9124E+001
174.2917,-9.9994E+001
174.3333,-1.0077E+002
174.3750,-1.0174E+002
174.4167,-1.0269E+002
174.4583,-1.0345E+002
174.5000,-1.0429E+002
174.5417,-1.0531E+002
174.5833,-1.0623E+002
174.6250,-1.0688E+002
174.6667,-1.0778E+002
174.7083,-1.0877E+002
174.7500,-1.0965E+002
174.7917,-1.1012E+002
174.8333,-1.1120E+002
174.8750,-1.1219E+002
174.9167,-1.1300E+002
174.9583,-1.1344E+002
175.0000,-1.1452E+002
175.0417,-1.1447E+002
175.0833,-1.1426E+002
175.1250,-1.1368E+002
175.1667,-1.1380E+002
175.2083,-1.1385E+002
175.2500,-1.1372E+002
175.2917,-1.1323E+002
175.3333,-1.1341E+002
175.3750,-1.1355E+002
175.4167,-1.1350E+002
175.4583,-1.1310E+002
175.5000,-1.1335E+002
175.5417,-1.1354E+002
175.5833,-1.1357E+002
175.6250,-1.1332E+002
175.6667,-1.1364E+002
175.7083,-1.1387E+002
175.7500,-1.1396E+002
175.7917,-1.1389E+002
175.8333,-1.1426E+002
175.8750,-1.1454E+002
175.9167,-1.1466E+002
175.9583,-1.1478E+002
176.0000,-1.1519E+002
176.0417,-1.1037E+002
176.0833,-1.0555E+002
176.1250,-1.0103E+002
176.1667,-9.6786E+001
176.2083,-9.2567E+001
176.2500,-8.8380E+001
176.2917,-8.4613E+001
176.3333,-8.0959E+001
176.3750,-7.7409E+001
176.4167,-7.4114E+001
176.4583,-7.1124E+001
176.5000,-6.8263E+001
176.5417,-6.5621E+001
176.5833,-6.3262E+001
176.6250,-6.1174E+001
176.6667,-5.9308E+001
176.7083,-5.7734E+001
176.7500,-5.6503E+001
176.7917,-5.5491E+001
176.8333,-5.4786E+001
176.8750,-5.4353E+001
176.9167,-5.4222E+001
176.9583,-5.4304E+001
177.0000,-5.4681E+001
177.0417,-5.5253E+001
177.0833,-5.5859E+001
177.1250,-5.6434E+001
177.1667,-5.7037E+001
177.2083,-5.7594E+001
177.2500,-5.8165E+001
177.2917,-5.8682E+001
177.3333,-5.9207E+001
177.3750,-5.9663E+001
177.4167,-6.0102E+001
177.4583,-6.0435E+001
177.5000,-6.0774E+001
177.5417,-6.1027E+001
177.5833,-6.1279E+001
177.6250,-6.1426E+001
177.6667,-6.1570E+001
177.7083,-6.1617E+001
177.7500,-6.1624E+001
177.7917,-6.1559E+001
177.8333,-6.1423E+001
177.8750,-6.1227E+001
177.9167,-6.0938E+001
177.9583,-6.0591E+001
178.0000,-6.0129E+001
178.0417,-5.8721E+001
178.0833,-5.7242E+001
178.1250,-5.5847E+001
178.1667,-5.4485E+001
178.2083,-5.3158E+001
178.2500,-5.1910E+001
178.2917,-5.0680E+001
178.3333,-4.9625E+001
178.3750,-4.8849E+001
178.4167,-4.8025E+001
178.4583,-4.7483E+001
178.5000,-4.7066E+001
178.5417,-4.7045E+001
178.5833,-4.7313E+001
178.6250,-4.8016E+001
178.6667,-4.9023E+001
178.7083,-5.0441E+001
178.7500,-5.2162E+001
178.7917,-5.4264E+001
178.8333,-5.6666E+001
178.8750,-5.9429E+001
178.9167,-6.2466E+001
178.9583,-6.5815E+001
179.0000,-6.9401E+001
179.0417,-6.7701E+001
179.0833,-6.6025E+001
179.1250,-6.4370E+001
179.1667,-6.2804E+001
179.2083,-6.1286E+001
179.2500,-5.9888E+001
179.2917,-5.8557E+001
179.3333,-5.7370E+001
179.3750,-5.6345E+001
179.4167,-5.5528E+001
179.4583,-5.4942E+001
179.5000,-5.4619E+001
179.5417,-5.4582E+001
179.5833,-5.4858E+001
179.6250,-5.5463E+001
179.6667,-5.6417E+001
179.7083,-5.7718E+001
179.7500,-5.9383E+001
179.7917,-6.1383E+001
179.8333,-6.3732E+001
179.8750,-6.6383E+001
179.9167,-6.9357E+001
179.9583,-7.2608E+001
180.0000,-7.6132E+001
180.0417,-7.4070E+001
180.0833,-7.2079E+001
180.1250,-7.0121E+001
180.1667,-6.8148E+001
180.2083,-6.6217E+001
180.2500,-6.4439E+001
180.2917,-6.2635E+001
180.3333,-6.0749E+001
180.3750,-5.8933E+001
180.4167,-5.7381E+001
180.4583,-5.5765E+001
180.5000,-5.4110E+001
180.5417,-5.2370E+001
180.5833,-5.0848E+001
180.6250,-4.9422E+001
180.6667,-4.7925E+001
180.7083,-4.6336E+001
180.7500,-4.4705E+001
180.7917,-4.3387E+001
180.8333,-4.2190E+001
180.8750,-4.0892E+001
180.9167,-3.9527E+001
180.9583,-3.8062E+001
181.0000,-3.6729E+001
181.0417,-3.8364E+001
181.0833,-4.0039E+001
181.1250,-4.1785E+001
181.1667,-4.3554E+001
181.2083,-4.5445E+001
181.2500,-4.7780E+001
181.2917,-5.0213E+001
181.3333,-5.2679E+001
181.3750,-5.5197E+001
181.4167,-5.7691E+001
181.4583,-6.0675E+001
181.5000,-6.3810E+001
181.5417,-6.6922E+001
181.5833,-6.9984E+001
181.6250,-7.3127E+001
181.6667,-7.6799E+001
181.7083,-8.0518E+001
181.7500,-8.4221E+001
181.7917,-8.7830E+001
181.8333,-9.1737E+001
181.8750,-9.6015E+001
181.9167,-1.0022E+002
181.9583,-1.0421E+002
182.0000,-1.0841E+002
182.0417,-1.0581E+002
182.0833,-1.0309E+002
182.1250,-1.0024E+002
182.1667,-9.7280E+001
182.2083,-9.4946E+001
182.2500,-9.2703E+001
182.2917,-9.0505E+001
182.3333,-8.8097E+001
182.3750,-8.6335E+001
182.4167,-8.5204E+001
182.4583,-8.4046E+001
182.5000,-8.3015E+001
182.5417,-8.2151E+001
182.5833,-8.1966E+001
182.6250,-8.2119E+001
182.6667,-8.2491E+001
182.7083,-8.2915E+001
182.7500,-8.3440E+001
182.7917,-8.5122E+001
182.8333,-8.7455E+001
182.8750,-8.9822E+001
182.9167,-9.2279E+001
182.9583,-9.4591E+001
183.0000,-9.7564E+001
183.0417,-9.8010E+001
183.0833,-9.8146E+001
183.1250,-9.8153E+001
183.1667,-9.7484E+001
183.2083,-9.7810E+001
183.2500,-9.8716E+001
183.2917,-9.9236E+001
183.3333,-9.9622E+001
183.3750,-9.9396E+001
183.4167,-9.9784E+001
183.4583,-1.0106E+002
183.5000,-1.0203E+002
183.5417,-1.0280E+002
183.5833,-1.0350E+002
183.6250,-1.0429E+002
183.6667,-1.0540E+002
183.7083,-1.0643E+002
183.7500,-1.0730E+002
183.7917,-1.0793E+002
183.8333,-1.0941E+002
183.8750,-1.1082E+002
183.9167,-1.1205E+002
183.9583,-1.1276E+002
184.0000,-1.1370E+002
184.0417,-1.1311E+002
184.0833,-1.1242E+002
184.1250,-1.1147E+002
184.1667,-1.1028E+002
184.2083,-1.0918E+002
184.2500,-1.0847E+002
184.2917,-1.0763E+002
184.3333,-1.0657E+002
184.3750,-1.0556E+002
184.4167,-1.0503E+002
184.4583,-1.0434E+002
184.5000,-1.0350E+002
184.5417,-1.0250E+002
184.5833,-1.0197E+002
184.6250,-1.0136E+002
184.6667,-1.0063E+002
184.7083,-9.9579E+001
184.7500,-9.9140E+001
184.7917,-9.8691E+001
184.8333,-9.8037E+001
184.8750,-9.7088E+001
184.9167,-9.6627E+001
184.9583,-9.6267E+001
185.0000,-9.5727E+001
185.0417,-9.2744E+001
185.0833,-9.0096E+001
185.1250,-8.7540E+001
185.1667,-8.4928E+001
185.2083,-8.2243E+001
185.2500,-7.9863E+001
185.2917,-7.7502E+001
185.3333,-7.5092E+001
185.3750,-7.2717E+001
185.4167,-7.0546E+001
185.4583,-6.8404E+001
185.5000,-6.6226E+001
185.5417,-6.4170E+001
185.5833,-6.2228E+001
185.6250,-6.0346E+001
185.6667,-5.8485E+001
185.7083,-5.6732E+001
185.7500,-5.5107E+001
185.7917,-5.3474E+001
185.8333,-5.1924E+001
185.8750,-5.0463E+001
185.9167,-4.9097E+001
185.9583,-4.7774E+001
186.0000,-4.6585E+001
186.0417,-4.6074E+001
186.0833,-4.5622E+001
186.1250,-4.5215E+001
186.1667,-4.4896E+001
186.2083,-4.4639E+001
186.2500,-4.4445E+001
186.2917,-4.4303E+001
186.3333,-4.4243E+001
186.3750,-4.4233E+001
186.4167,-4.4266E+001
186.4583,-4.4333E+001
186.5000,-4.4491E+001
186.5417,-4.4680E+001
186.5833,-4.4886E+001
186.6250,-4.5063E+001
186.6667,-4.5393E+001
186.7083,-4.5733E+001
186.7500,-4.6046E+001
186.7917,-4.6176E+001
186.8333,-4.6477E+001
186.8750,-4.7016E+001
186.9167,-4.7455E+001
186.9583,-4.7793E+001
187.0000,-4.8026E+001
187.0417,-4.7115E+001
187.0833,-4.6354E+001
187.1250,-4.5618E+001
187.1667,-4.4861E+001
187.2083,-4.4269E+001
187.2500,-4.3905E+001
187.2917,-4.3555E+001
187.3333,-4.3237E+001
187.3750,-4.2959E+001
187.4167,-4.2908E+001
187.4583,-4.2932E+001
187.5000,-4.2986E+001
187.5417,-4.3020E+001
187.5833,-4.3219E+001
187.6250,-4.3645E+001
187.6667,-4.4069E+001
187.7083,-4.4494E+001
187.7500,-4.4959E+001
187.7917,-4.5574E+001
187.8333,-4.6242E+001
187.8750,-4.6941E+001
187.9167,-4.7637E+001
187.9583,-4.8498E+001
188.0000,-4.9386E+001
188.0417,-4.9597E+001
188.0833,-4.9773E+001
188.1250,-5.0072E+001
188.1667,-5.0355E+001
188.2083,-5.0610E+001
188.2500,-5.0868E+001
188.2917,-5.1207E+001
188.3333,-5.1528E+001
188.3750,-5.1828E+001
188.4167,-5.2164E+001
188.4583,-5.2544E+001
188.5000,-5.2913E+001
188.5417,-5.3264E+001
188.5833,-5.3681E+001
188.6250,-5.4109E+001
188.6667,-5.4525E+001
188.7083,-5.4953E+001
188.7500,-5.5439E+001
188.7917,-5.5917E+001
188.8333,-5.6380E+001
188.8750,-5.6897E+001
188.9167,-5.7438E+001
188.9583,-5.7959E+001
189.0000,-5.8492E+001
189.0417,-5.9362E+001
189.0833,-6.0249E+001
189.1250,-6.1099E+001
189.1667,-6.2028E+001
189.2083,-6.2970E+001
189.2500,-6.3918E+001
189.2917,-6.4839E+001
189.3333,-6.5833E+001
189.3750,-6.6837E+001
189.4167,-6.7847E+001
189.4583,-6.8889E+001
189.5000,-6.9967E+001
189.5417,-7.1036E+001
189.5833,-7.2126E+001
189.6250,-7.3264E+001
189.6667,-7.4408E+001
189.7083,-7.5537E+001
189.7500,-7.6711E+001
189.7917,-7.7917E+001
189.8333,-7.9099E+001
189.8750,-8.0302E+001
189.9167,-8.1543E+001
189.9583,-8.2788E+001
190.0000,-8.4001E+001
190.0417,-8.7711E+001
190.0833,-9.1495E+001
190.1250,-9.5304E+001
190.1667,-9.9203E+001
190.2083,-1.0329E+002
190.2500,-1.0740E+002
190.2917,-1.1151E+002
190.3333,-1.1578E+002
190.3750,-1.2024E+002
190.4167,-1.2463E+002
190.4583,-1.2875E+002
190.5000,-1.3355E+002
190.5417,-1.3835E+002
190.5833,-1.4298E+002
