par_id,rmse,nse,r,bias,mae,nmae
p0028,2.06686273861364,0.832198265843663,0.94048733410889,1.14875971610392,1.48247372814737,0.132260525813352
p0029,1.74087745808821,0.880955433836197,0.941147001081696,0.340967272826632,1.34870460916593,0.115717154986999
p0030,1.98783115374911,0.844785547119656,0.922482834188326,-0.131349225624403,1.55706786990494,0.127262251424059
p0031,2.05607570571471,0.833945222086651,0.91714256794319,-0.0758339620854823,1.56750466009816,0.123073532940351
p0032,2.71300426379797,0.71088266926695,0.938867924457896,1.06804584171414,2.15712053670187,0.16413760492601
p0033,2.35322784087471,0.782479031267322,0.939419170888867,0.749897263768093,1.91532174375319,0.15094468837739
p0034,2.36623203102677,0.780068300103671,0.904605896535855,0.976194429463508,1.77449384855031,0.155096046380356
p0035,2.45637942646201,0.762991416035219,0.903900325126462,0.116472728760883,1.92139769313155,0.148342484415911
p0036,2.8468473545391,0.681652432634511,0.840849773113241,0.196700477456204,2.29050368756668,0.184823319544342
p0037,2.12823932654047,0.822084370722053,0.91244782297815,0.238511671484358,1.64803792236244,0.133864111870127
p0038,2.13367451619971,0.821174473074514,0.911548684097403,0.451526643683888,1.60689850039365,0.135255413814886
p0039,2.15060331262454,0.818325575195566,0.911210320947097,0.0581020330650547,1.7154550385178,0.138368822937028
p0040,2.42595817486992,0.768825572300721,0.890494293905703,0.722720770177348,1.84320679017987,0.156097078336179
p0041,2.11510584626776,0.824273449344009,0.955879633277585,0.954767012305951,1.74917315947202,0.141947144875431
p0042,2.0280717476343,0.838437783320531,0.91875163362267,0.128443745290521,1.55797145742759,0.125483576130188
p0043,1.67178198454943,0.8902176672601,0.947670434887881,0.428530855413752,1.25562156239892,0.110178070845483
p0044,2.20499282652686,0.809020155735632,0.956769659742658,1.09260177782388,1.79097910710531,0.145116528957766
p0045,2.98911687986806,0.649038912472405,0.829611497599063,-0.345564142695168,2.31173545080789,0.171582465216419
p0046,2.25561675040628,0.800150164515504,0.914159873973402,0.934240569488181,1.71276612972278,0.151052528800022
p0047,1.91406196610309,0.856091926217943,0.960434478226421,0.97907682088125,1.55053163687196,0.128294446039817
p0048,1.83155599892902,0.868230901079156,0.951870758247487,0.615895882100678,1.4772895486285,0.126615542787822
p0049,2.33325723600642,0.786155337075797,0.906717260900824,-0.796168801519448,1.74941717461468,0.132756436065384
p0050,2.18792928987438,0.811964548394512,0.906661157822845,0.0713436634241601,1.6828390060813,0.134912635798846
p0051,1.8063245745161,0.871836383475964,0.954928782790235,0.803477593231438,1.4017896057179,0.120652956287117
p0052,1.86420504565166,0.863491237006073,0.935156219533295,0.515945117286064,1.35466973076632,0.116243416304718
p0053,2.71844824150268,0.709721205951696,0.851041810572619,0.0873568940488736,2.16210427251648,0.171938112644166
p0054,3.23735255917512,0.588326255784185,0.806731921776015,-0.50205835936933,2.55375948421845,0.19276686700633
p0055,2.47449142932015,0.759483386193261,0.938055738970061,1.37341254061954,1.85407974592471,0.153588424683002
p0056,1.77663104096607,0.876015423045492,0.940609663941145,0.341282989793807,1.40922427658456,0.119585474637875
p0057,2.19920255496182,0.810021858063136,0.910425967932699,-0.178621383586555,1.68803466640371,0.130568462668111
p0058,2.27377711814993,0.796919157511117,0.935592649145863,1.14302148351697,1.60556182095805,0.13694144335471
p0059,2.11964407938883,0.823518552268081,0.920873450501445,0.143202174078602,1.68500543964836,0.136399838540318
p0060,2.23121882568412,0.804450142328743,0.94481893428071,1.25481289449255,1.69827347446337,0.143773650676007
p0061,2.59981174452564,0.734504615396548,0.929012012072276,0.774665449397848,2.06216994127979,0.159222999298914
p0062,2.2810902985457,0.795610713332169,0.925054171342303,1.23108328031937,1.66474119812219,0.147212989076397
p0063,2.11310813935406,0.8246052382833,0.952368844246644,0.8782116943843,1.7280354186315,0.138699029748745
p0064,3.86942574962847,0.411879648911742,0.65882032832529,-0.0942407528039196,3.3097445410928,0.264898726544968
p0065,2.00968992332003,0.841353212291548,0.939471662651604,1.00547741567421,1.45749649738405,0.127830490129415
p0066,2.29332644311784,0.793412076495075,0.89418422303171,0.310493918234075,1.77083247641363,0.146766836319225
p0067,2.90604807815689,0.668274571968029,0.842464361940051,-0.471322318528121,2.23020595607122,0.164252510114585
p0068,2.70429378746229,0.712736191537999,0.85623915018824,0.609074026068445,2.14704164202808,0.180163432063104
p0069,2.17294994862421,0.814530449702212,0.931778430560796,0.475258119222121,1.72727487028137,0.138398612511859
p0070,1.82714385130796,0.868864989744765,0.932494035431887,0.100856325753345,1.39660493430155,0.115924446786332
p0071,3.03297168859036,0.638665120550419,0.815169689848134,-0.108203743811929,2.39847903120263,0.183761212243622
p0072,2.22718544129772,0.805156496040234,0.946155330058387,1.25600276654532,1.6673464897762,0.141055763212218
p0073,2.50886600926339,0.752754663792076,0.926419488554468,1.49598539296993,1.7966486437002,0.157348494031667
p0074,1.80544213421589,0.871961575942887,0.939889587630812,0.531367455061181,1.34173778881306,0.117211963303483
p0075,2.85222921382929,0.680447646380725,0.851687678185528,-0.389635834868297,2.18328081973094,0.160347283350819
p0076,2.88496664374932,0.673070006866519,0.842682423205951,-0.316689060354736,2.20902382976191,0.164351617878621
p0077,2.64812196932741,0.724545963033377,0.858688053965486,0.0318728983283009,2.08168770658895,0.162547847392539
p0078,2.17693430370108,0.813849666378797,0.94737012741505,1.09232227700098,1.65250939468433,0.139277978133669
p0079,2.30796245188126,0.790766774037199,0.957358387664261,1.20371552685459,1.88959490845051,0.149595258693758
p0080,1.80778084612013,0.871629647351453,0.936117833565941,0.167406715587607,1.41244515773647,0.121099120558476
p0081,2.70349472122449,0.712905928198289,0.854588374303451,0.41945161666872,2.15264907510565,0.177049085059017
p0082,1.72712465168758,0.882828891379461,0.940364188089162,0.184619467786557,1.36022890212366,0.115270410617217
p0083,2.42420587006587,0.769159412977722,0.881594547496224,0.264933160714584,1.88757598731217,0.155058000078047
p0084,2.11803157325456,0.823786964474227,0.939507456513027,0.548397951363304,1.71550433978358,0.137899666528932
p0085,2.51291172368241,0.751956621544689,0.943344795318488,1.07084022383465,2.04247940537643,0.159506805690167
p0086,2.62394705885914,0.729552289135644,0.93688379556617,0.930098644994543,2.09988943643599,0.162106561085865
p0087,1.91756754720278,0.855564311743317,0.926612581608948,-0.247403492766716,1.49745033695884,0.121889290143284
p0088,1.86909880675081,0.862773592646407,0.948780153593,0.869855245989164,1.391742832438,0.122587911654273
p0089,2.40435254985161,0.772924923023968,0.895119884639336,-0.746981149010994,1.77338766388474,0.134825639491576
p0090,1.84647290464336,0.866075802922244,0.95066612614184,0.883263045427667,1.36524591688101,0.120312205800621
p0091,2.46398631865993,0.76152121128712,0.891405759505123,0.892430238762833,1.88252063199498,0.162995890130906
p0092,2.36995054462557,0.779376515355625,0.9056521951024,1.01812140954186,1.76460189378226,0.156616070993171
p0093,2.74195304710456,0.704679768339483,0.856166596552442,-0.323844546107503,2.0693985940783,0.152399261985419
p0094,2.75447057367762,0.701977229822159,0.861921684301261,-0.42385641098569,2.05896071462612,0.149936450752662
p0095,2.22984364931286,0.804691116158527,0.920658376904962,0.95947867742301,1.58182699206103,0.137613526008415
p0096,2.74102857523902,0.704878874025209,0.850827264450201,0.422772285019116,2.1832858441254,0.179263644310884
p0097,2.76941788849917,0.698733973632952,0.851955153137231,-0.119983382123544,2.13839563472057,0.163437526400974
p0098,2.7826524321685,0.695847702655281,0.843176266619408,-0.0274680859696028,2.14957429533321,0.166535932419338
p0099,3.14851250297707,0.610610696300892,0.823222902277221,-0.840400795610604,2.31199155877341,0.161731003076018
p0100,2.47593366034881,0.75920293938545,0.903674557995249,0.161732143684397,1.95398364915384,0.151514755758737
p0101,2.27263754825519,0.79712266630694,0.928277446339396,1.22491586287136,1.5503874604762,0.135833250299277
p0102,2.7518654255922,0.702540696576424,0.847266612749184,0.142272453492753,2.21622787500284,0.177976562235303
p0103,1.94428173401591,0.851511929049416,0.953475061632968,0.807867877781774,1.54740544218532,0.130460399892836
p0104,2.19151214165833,0.811348207849221,0.916804847740783,0.0732815836704203,1.73198266312224,0.139424859852138
p0105,2.71349107888028,0.710778902894989,0.921568356788476,0.789912658893423,2.1373956420432,0.161628329029538
p0106,2.68100040479953,0.717663561454051,0.893125325011635,1.42689867492706,2.00066946501828,0.180045796337049
p0107,3.30807352164992,0.570143518734851,0.795471283993027,-0.596532222284427,2.57710302561746,0.190666559558569
p0108,3.05093239984753,0.634372929319621,0.812250338713131,0.282471211387537,2.5303089576205,0.203877767419536
p0109,2.49057807945982,0.756346027874227,0.895569530526117,-0.842841844113967,1.85455486046972,0.137265209782879
p0110,1.94012647583053,0.852145938964955,0.936002815433532,0.741160448676594,1.42627733610617,0.123625787823653
p0111,3.28291623874662,0.576656615695037,0.832903567440912,-1.25879114271656,2.35228700800858,0.160098876528553
p0112,2.29544671774842,0.793029901842436,0.909228777493156,-0.794570714458407,1.7468169980017,0.133876941394879
p0113,1.97902568888345,0.846157603599975,0.923732900479,-0.0781055066629985,1.50229344389056,0.119348776696549
p0114,2.03387118917772,0.837512460727313,0.920717100004921,0.49576007307204,1.50957702787843,0.128164223879324
p0115,1.99908754924736,0.843022719294715,0.922233271369646,0.421438990540759,1.51179782668468,0.126851387205443
p0116,1.95416261908918,0.849998854381256,0.949260972253999,0.861562820069944,1.50372922053818,0.129335407098061
p0117,2.67312019112246,0.71932085452967,0.858745391653264,0.405274411470542,2.14929156616282,0.176685698877853
p0118,2.39277875320116,0.775105797282406,0.943244260072413,1.46243631432315,1.7690093513388,0.147004280832471
p0119,2.80769164593785,0.690349352423923,0.840790187340489,0.390192133344926,2.26009458283054,0.184272672007227
p0120,2.74574292201577,0.703862832232725,0.848700065953169,0.261746319001076,2.20127872820521,0.178194784370974
p0121,NA,NA,NA,NA,NA,NA
p0122,2.14762785244456,0.818827937546703,0.958633868023898,1.24741311315231,1.69856067521138,0.137981013051272
p0123,2.37026732001488,0.779317532891934,0.895043229219648,0.665555611573923,1.86082097244056,0.157882974308384
p0124,2.68497984661519,0.716824788531234,0.932808366373552,0.75734541965714,2.09377796068345,0.158780690279303
p0125,2.01673360683844,0.8402391936384,0.959746784521729,1.16599618935021,1.61255998928793,0.133162356386395
p0126,1.91073319693982,0.856592035636982,0.935470083688694,0.65047497698672,1.41805364925582,0.124547335480086
p0127,1.78392381415688,0.8749954620573,0.953063205400119,0.69810972903806,1.39258138254847,0.121436079375182
p0128,1.79118141099492,0.873976272791122,0.947425431521202,0.474125026812998,1.44565795572245,0.125260826104186
p0129,2.32735462008627,0.787235926302784,0.941364732463186,1.37673332629838,1.71945833530751,0.145097154318574
p0130,2.3215630677154,0.788293522833853,0.902031006429887,0.766695351918482,1.77454600632455,0.155073980110473
p0131,2.01286064277956,0.840852218316364,0.957934727504232,1.00939052267865,1.61929305196386,0.135614736003846
p0132,1.88962250893053,0.859743408624623,0.928535350083829,-0.0194991570541509,1.50637739533212,0.127260114182723
p0133,1.99493909166299,0.843673554121537,0.92351079037861,-0.32764244528171,1.53619653466139,0.121635303693937
p0134,2.19113729294546,0.811412738482934,0.907923526360919,0.129951224936597,1.68251347999446,0.134785784061197
p0135,3.50177178699971,0.51833082746543,0.754736058363897,-0.539068453465118,2.75910128896759,0.207445331577644
p0136,2.51732482988864,0.751084642674614,0.927824697647494,1.54211605455734,1.82728300556426,0.15995082332614
p0137,3.14390853429562,0.611748646635968,0.821438580087005,-0.684731625683002,2.38961812035782,0.172755905184966
p0138,2.37328314363349,0.778755602351539,0.924840951137521,0.445904399404239,1.90003841089146,0.148593531328771
p0139,2.54237444898414,0.746106137018386,0.912881426180859,1.36740638967687,1.85230754386621,0.164815005053528
p0140,2.09149924088171,0.828174112570462,0.913670567153647,0.182922161005325,1.61945082088043,0.130913888193537
p0141,2.81844392304644,0.687973147921851,0.849258504866606,-0.233186472545919,2.17790250302803,0.164241530266582
p0142,3.07961287466935,0.627466419809875,0.893897314201485,0.491660885836804,2.33952248254866,0.173833860892775
p0143,3.06004633419616,0.632185218869767,0.813197066663281,0.0995056814529321,2.47924925097697,0.197070006925545
p0144,2.34276209183184,0.784409535005135,0.889435085564693,0.28427230142339,1.81938192104196,0.145895527201477
p0145,2.4760271973824,0.75918474514337,0.921900236221016,1.45702270340011,1.72623406005632,0.150755534019842
p0146,2.21007167043953,0.808139360227332,0.915007405003015,0.0741639007457456,1.74497204495939,0.140782395469956
p0147,2.23133054504375,0.804430559084315,0.959371551980336,1.14091833066205,1.84277487337076,0.146394995669861
p0148,2.21312840679065,0.807608270697984,0.950026473169993,0.959979044674595,1.80171505820142,0.142821929796331
p0149,2.26375159513749,0.798706054831061,0.930829101437667,1.30741087779882,1.63015830621148,0.146226126851527
p0150,1.99398836507317,0.843822519365304,0.921261230697004,0.350652271425837,1.53788280703401,0.131221309616257
p0151,2.03876260732976,0.836729962567666,0.929533866491043,0.803296722521198,1.50067682278967,0.129848680754905
p0152,2.19846425005359,0.810149393610373,0.9072992026942,-0.17380692770027,1.69792589913078,0.136582567291774
p0153,2.25582527303118,0.800113212193233,0.918553464307722,0.963296852963397,1.59407896132872,0.13994858827129
p0154,2.29667830202068,0.792807749441987,0.956444129945188,1.02798917231911,1.87307403791563,0.147851610721527
p0155,1.95449187637962,0.849948302670701,0.931987410088298,0.212380466327498,1.54513454274962,0.127463699623458
p0156,1.83533706778691,0.86768629058593,0.931773983339028,-0.10522375963922,1.46209049502826,0.121046891408692
p0157,3.29360980562444,0.57389417917261,0.807531533569128,-0.798418980457791,2.47398020808613,0.176643651377203
p0158,1.7330067144315,0.882029433820452,0.95973252897316,0.851555693807753,1.34399371715078,0.117001556442118
p0159,2.09677963390195,0.827305402186855,0.927644986530741,0.853297128539546,1.50713058024171,0.13074581878341
p0160,2.13580934154698,0.82081645009743,0.923229088541255,0.8862757274056,1.55041363010348,0.135554164477087
p0161,2.15743007893921,0.817170348355004,0.913002041206783,-0.42722144855375,1.65282454607139,0.12737606443924
p0162,2.29902342850913,0.792384407517699,0.95678497551325,1.11932441036461,1.87978444913273,0.148580426360117
p0163,2.56031333903427,0.742510567106611,0.883253051529129,-0.416578616472984,1.92404467098418,0.142620956967627
p0164,2.2120315104502,0.807798934272364,0.958906052120951,1.47460604802371,1.71999895336666,0.141565191813514
p0165,1.96834726352736,0.84781332991112,0.96062242557204,1.01555883166541,1.5817028402976,0.130760373690371
p0166,1.96147664833021,0.84887390614168,0.924148071735387,-0.36294429895439,1.54568935715367,0.126522122878105
p0167,2.59891511494347,0.734687713243114,0.95242259166038,1.10717883121535,2.10490665072925,0.160707076777593
p0168,2.96953616052118,0.653621913069158,0.833278816504607,-0.138090640266764,2.37511868290838,0.184190831403563
p0169,1.96296970003036,0.848643747961213,0.922715296073926,0.150277321852193,1.47323842873561,0.119009175888779
p0170,2.14881546854217,0.818627509573127,0.942649462083685,0.787400704808254,1.73203262868059,0.138003218613108
p0171,1.9949067434918,0.843678623783718,0.927970322613609,0.19083149292182,1.58511519286373,0.129892536729243
p0172,3.48483228574988,0.522979617430509,0.776881569683634,-0.866233710456441,2.65162921659935,0.19041527136224
p0173,2.25115616587349,0.800939807211978,0.902339987632772,0.400500835111466,1.72457967729747,0.142341614031982
p0174,2.39639520223441,0.774425472746599,0.894442588854604,-0.788541053615283,1.77544448971148,0.13840674023844
p0175,2.53607152094735,0.747363458564622,0.886869598961134,-0.657714287245475,1.90623999750332,0.140916846852366
p0176,1.88314741501718,0.860702985041643,0.93681270397446,0.62579139041775,1.42245162325317,0.124595652237759
p0177,2.42201798732662,0.769575899245225,0.917610049967959,1.31886924417693,1.69581366428375,0.150227087912766
p0178,3.36191256294596,0.556037793540165,0.763896246772346,0.419815821637285,2.8637227390237,0.234630609105766
p0179,1.89207507168059,0.859379091071378,0.955344713878553,0.819511459513323,1.53050216486757,0.12844204360735
p0180,2.31099607970794,0.790216372629995,0.936380203055498,1.18043884753258,1.69873798221869,0.144794499209093
p0181,3.00837369993307,0.644502345570584,0.839959561958402,-0.595139404345897,2.26718385153513,0.163536427308348
p0182,2.36349726438938,0.78057637733235,0.91964476992615,1.21859644401252,1.66310997363975,0.144444933879226
p0183,2.12490605169621,0.82264124162417,0.915410736277485,0.589307872149046,1.55460453160622,0.133766189100785
p0184,1.89580361767555,0.858824326472487,0.928875885192264,0.294282792628404,1.45953693330295,0.122021916408642
p0185,2.05236741090758,0.834543667722624,0.917621510494936,-0.34896740785235,1.5728424943185,0.128223274438662
p0186,2.28346592688003,0.795184771562895,0.901263468901342,-0.658313101861855,1.7284272338029,0.137110795695712
p0187,1.79477302491361,0.873470369405358,0.956124625182155,0.55091598536562,1.43954483431963,0.123112101554872
p0188,2.29005926184593,0.794000287045388,0.90258725413174,-0.697117642495265,1.72483860454197,0.134236706899018
p0189,3.05447201285583,0.633524055007115,0.861332886014678,-1.25542373141032,2.20986009454686,0.152881370654691
p0190,1.99346064985663,0.843905174137486,0.927098650675381,0.592735732621374,1.49553244611438,0.126707937134021
p0191,1.92335654122796,0.854690914135159,0.945929945343682,0.899040407228966,1.43074131696401,0.125778668745187
p0192,3.33270083084873,0.563719469517325,0.783944642486595,-0.523068113465723,2.61529261952046,0.194361510002759
p0193,2.09359403202211,0.827829747540272,0.937353449879502,1.07699876393492,1.49741259219923,0.132820876574302
p0194,2.01383010660606,0.840698879163744,0.954539815512106,0.898929563487901,1.61840331641895,0.132874140304026
p0195,2.17356776258949,0.814424969161435,0.948008228939529,0.903666591976783,1.76281695284329,0.140365882500837
p0196,2.46815960672001,0.760712697456909,0.894992596071994,-0.950010627165363,1.820398454935,0.13875959229783
p0197,3.16021313084218,0.607711190510748,0.805724792310893,-0.3917490763734,2.49459886464418,0.184784541450455
p0198,2.88071496026472,0.674032914777972,0.838612566564429,0.799761369232721,2.30999216220122,0.197095726547745
p0199,2.1465855057246,0.819003757838178,0.942532181932068,1.11377028012491,1.6231747077317,0.139817904590871
p0200,2.22134814483486,0.806176499858538,0.943565535208689,1.22344887479857,1.63083186904598,0.138627682963433
p0201,2.48179496337955,0.758061507241029,0.928744521967,1.38655028975753,1.75587403544287,0.151271468462494
p0202,3.07502532292329,0.628575483984718,0.804813966913118,0.438044435179097,2.49506525587494,0.203807922113369
p0203,1.81056049504786,0.871234578622798,0.943422824221324,0.640394008535868,1.35602205522592,0.116688744274657
p0204,1.71603338049084,0.884328961130918,0.941865182035213,0.236073018813906,1.36159458641904,0.115874167327781
p0205,1.86174006721677,0.863852000637751,0.933401767910858,0.248083077209276,1.38607771710249,0.113887898951266
p0206,2.99598392332578,0.647424500245144,0.82192852776201,-0.172605376456994,2.37195141926738,0.177910900831966
p0207,3.3555742389858,0.557710248487817,0.772723673617785,0.218076677708601,2.88742906855762,0.234378104172554
p0208,2.96991160870414,0.653534320100115,0.826236622689531,0.456273111459489,2.4678333606954,0.203863232092298
p0209,2.32178311355547,0.788253388376155,0.91665127907351,1.14816890142967,1.68103858912546,0.148269508726546
p0210,1.88520190440577,0.860398876772206,0.952789458529264,0.890424380324213,1.42061466020029,0.122275971442826
p0211,2.38784053428614,0.776033113106785,0.892415458024041,0.191638973091385,1.89581797871832,0.153894723328578
p0212,3.52594804819081,0.511656972695632,0.738376827708821,-0.161719874886681,2.89994273671668,0.231160921281105
p0213,3.23032473533214,0.590111683954296,0.816538735220738,-0.766189599040347,2.42654331565668,0.17344764139516
p0214,2.05228793572852,0.83455648162423,0.932576066203706,0.324243043763979,1.64177078739121,0.13375633067873
p0215,2.10370069990173,0.826163457365212,0.912503906046309,0.398529140077589,1.5816327303141,0.131505069813424
p0216,2.20094588920301,0.809720542779147,0.910376076525367,-0.646914022564423,1.65685445833419,0.129297807642581
p0217,2.37813463565261,0.777850137257605,0.890226977871557,0.351276460006379,1.85079854892274,0.150780318271323
p0218,3.1938427617976,0.599317628462852,0.803471218586565,-0.393995331566441,2.52310004255648,0.189958146089494
p0219,2.17662421006995,0.813902695008587,0.909814825218121,0.494000652599276,1.62780685707302,0.136207141443639
p0220,2.5161249571262,0.751321875132427,0.929483046049137,0.631110468306753,1.99294677997543,0.154699011308478
p0221,2.73356564174335,0.706483724883513,0.894937726479013,0.264964253907356,2.12413181077984,0.16035894803402
p0222,2.16299105594325,0.81622661272002,0.963338135260904,1.06718025501552,1.79173507541811,0.143427430803455
p0223,2.28251890860728,0.795354621737088,0.953060797257782,1.31727939178206,1.76243039525328,0.144429282174299
p0224,2.57270927891917,0.740011224386988,0.873351142201826,-0.162339782134224,1.97288381683264,0.150869031257104
p0225,2.02537038619818,0.838867893623831,0.953859037829338,0.991357901559253,1.59370303204412,0.134331049599642
p0226,1.8170658446465,0.870307607169017,0.935897034911656,0.233054375115789,1.38835341682985,0.114792554716162
p0227,1.84028090539141,0.866972505061718,0.942655236886551,0.40287969318169,1.485263653077,0.127224519932829
p0228,3.14534278912227,0.611394324371456,0.80016321467332,-0.0997166193798308,2.52024577689913,0.196256698240339
p0229,1.80435644491907,0.87211551956439,0.934917045604521,0.181154213625458,1.43873895179425,0.121455193976263
p0230,1.76949741974006,0.877009082760573,0.936830921167213,-0.0466121437697331,1.42039714266844,0.117758082200651
p0231,2.39847991824384,0.774032830184192,0.946510568049487,0.992267882532082,1.92418739957724,0.150480145318928
p0232,3.0025647030238,0.645873911208061,0.840805404542434,-0.720241593576669,2.2018512007961,0.156106778570073
p0233,2.62446261089237,0.729446003786394,0.884287488758748,-1.03295942833551,1.93176970129765,0.144119192933119
p0234,2.63528003246644,0.727211086662243,0.871079520865553,0.728664520294309,2.10958479841411,0.178687745503098
p0235,2.62175274173424,0.730004432330523,0.87461961928187,0.862998098828191,2.08850194735051,0.178295448619095
p0236,2.14862272630292,0.818660045239996,0.932763097570261,1.13191225129101,1.53285571587552,0.135085109186181
p0237,1.83067663020028,0.868357400960552,0.937527495832658,0.29511552887053,1.45774066061778,0.12264268851319
p0238,3.12712202798082,0.61588361706933,0.822157331887968,-0.6454429806292,2.38942920093065,0.173139279144473
p0239,2.35158652527586,0.782782355957395,0.90534386661915,0.968766564215426,1.74229503796473,0.15265599670332
p0240,1.96422453523543,0.848450176089616,0.958076852996942,1.01873750488337,1.55641159971096,0.130690663882878
p0241,2.15805290706303,0.817064770995358,0.9085904196819,-0.395974130979227,1.62047325135172,0.130396410140138
p0242,2.1950091643076,0.810745659555079,0.952203822975075,1.01792547176308,1.77451740441468,0.145901745598809
p0243,3.34479437703704,0.560547416586136,0.78320108832738,-0.591332378926657,2.60580305311257,0.192341492844582
p0244,2.5721451330631,0.740125233000751,0.912794869804486,1.39063936656559,1.77039521769093,0.152879759304089
p0245,2.12466567436676,0.822681366328275,0.91123000272653,-0.391030488193237,1.61223517764284,0.129397710439953
p0246,2.82640173023639,0.686208660133915,0.847240268152013,0.697237661676347,2.33404078598936,0.194984878783933
p0247,2.44878624326222,0.764454437612197,0.885876317570758,-0.250874617763084,1.81990620494408,0.136640499966236
p0248,2.13324765075805,0.821246018009013,0.913008156802781,-0.481626550697036,1.6151883270368,0.126369676698533
p0249,2.54918424933824,0.744744195976009,0.871646113747579,0.122037000346825,1.96559865112355,0.153474743585791
p0250,2.84957328137213,0.681042489399602,0.845102723215907,-0.0912778422449066,2.26847926586851,0.173391108279049
p0251,3.0980406674639,0.622994746765594,0.858608337107085,-1.25731010491302,2.21902337199435,0.151183927676317
p0252,2.1766177804341,0.813903794450678,0.925473276630807,0.358025859453328,1.71137408977167,0.13767280480574
p0253,1.95641736016728,0.84965250770628,0.921773139449398,-0.000287252754460857,1.544664828025,0.126585884960394
p0254,2.62841836508592,0.72862979732124,0.869871747543526,-0.106771055241558,2.02467781929966,0.154815076231316
p0255,1.6703526477493,0.890405309966872,0.955726880358198,0.61724092802716,1.29005235672707,0.112729408208708
p0256,1.77439763110557,0.876326950108833,0.948483950132536,0.734681645904627,1.29413098342004,0.113779260073451
p0257,2.14895919976036,0.818603245264504,0.919270641078915,0.67272495031804,1.58524836693619,0.138065939183933
p0258,2.40966525122569,0.771920315862267,0.898753026400377,0.924570022998545,1.88474949662285,0.163387290208075
p0259,2.45156986202686,0.763918627914745,0.87807466576502,-0.251266922690056,1.85489175892307,0.141751110311264
p0260,2.00406414479096,0.842240177455456,0.959473590364267,1.02465396382635,1.59575495170685,0.131631701253628
p0261,2.85288005445749,0.680301794580018,0.86808978627068,-0.92873828151015,2.0455389873528,0.142737704579577
p0262,2.00435775455828,0.84219394817881,0.95220570429131,0.833088826044737,1.63986802953902,0.136606086799915
p0263,2.09179393749942,0.828125687905259,0.952120650833665,0.758389131080393,1.69961557691229,0.138020222638103
p0264,2.42350339906681,0.769293176636259,0.921702516007589,1.25823469149671,1.74464432627293,0.151944980198123
p0265,2.5201523690888,0.75052514936066,0.885177839474592,-0.0484518585048301,1.98364275808078,0.152977162834779
p0266,3.48090246135378,0.524054876835892,0.830006875489553,-1.75846835801983,2.5053879659896,0.171304565562544
p0267,1.95407351514607,0.850012533272355,0.942818593763462,0.927789665298645,1.44680171135705,0.126665310089361
